date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_309,aVWAP_peak_292,aVWAP_peak_259,aVWAP_peak_201,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_21,aVWAP_valley_414,aVWAP_valley_371,aVWAP_valley_348,aVWAP_valley_317,aVWAP_valley_268,aVWAP_valley_235,aVWAP_valley_140,aVWAP_valley_92,aVWAP_valley_48,aVWAP_OB_bull_414,aVWAP_OB_bull_348,aVWAP_OB_bull_140,aVWAP_OB_bull_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,34.81,34.965,34.755,34.905,32902.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32902.0,False,False,False,False
2023-12-11 17:00:00+00:00,35.005,35.045,34.89,34.97,55409.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55409.0,859.0542635658915,False,False,False,False,33250.94573643411,False,False,False,False
2023-12-12 17:00:00+00:00,34.485,34.745,34.425,34.695,86616.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.45409015025028,-46.41068447412401,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31207.0,361.90613544859076,False,False,False,False,34078.31091881497,False,False,False,False
2023-12-13 17:00:00+00:00,34.92,35.545,34.74,35.52,96359.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.36613665466379,-41.9352516351769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65152.0,1366.4037147439615,False,False,False,False,35043.90299759303,False,False,False,False
2023-12-14 17:00:00+00:00,35.955,35.995,35.455,35.525,142266.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.67713787732117,-36.462727749090114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207418.0,4561.002106763435,False,False,False,False,36706.2610906536,False,False,False,False
2023-12-15 17:00:00+00:00,35.45,35.535,35.22,35.375,51618.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.7868176303923,-34.4931108910606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155800.0,6905.792771774854,False,False,False,False,36937.4508411861,False,False,False,False
2023-12-18 17:00:00+00:00,35.49,35.61,35.465,35.525,34259.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.39530606513927,-29.522216724807464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190059.0,9745.377379964391,False,False,False,False,36895.92447155531,False,False,False,False
2023-12-19 17:00:00+00:00,35.98,36.02,35.8,35.925,41287.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.9275230921773,-21.734580820711415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231346.0,13181.04594771688,False,False,False,False,36964.003161918794,False,False,False,False
2023-12-20 17:00:00+00:00,35.97,35.99,35.345,35.39,61414.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.41495411314332,-21.734580820711415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169932.0,15611.29329736468,False,False,False,False,37343.07288033865,False,False,False,False
2023-12-21 17:00:00+00:00,35.71,35.835,35.63,35.82,41927.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.308755354797,-20.271571733523942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211859.0,18653.893401281504,False,False,False,False,37414.14151785278,False,False,False,False
2023-12-22 17:00:00+00:00,36.14,36.23,35.96,36.06,29506.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.96977715370093,-15.291466880808933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241365.0,22106.778774905044,False,False,False,False,37291.534672614755,False,False,False,False
2023-12-25 17:00:00+00:00,36.06,36.06,36.06,36.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.41045835297022,-10.80019088564709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241365.0,25506.13104196078,False,False,False,False,36713.37134435716,False,False,False,False
2023-12-26 17:00:00+00:00,36.335,36.41,36.28,36.32,27239.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.15253417967216,-5.471516002699417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268604.0,29275.09025061255,False,False,False,False,36566.481866150076,False,False,False,False
