date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_308,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_208,aVWAP_peak_178,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_79,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_433,aVWAP_valley_402,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_231,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_24,aVWAP_OB_bull_440,aVWAP_OB_bull_402,aVWAP_OB_bear_359,aVWAP_OB_bear_329,aVWAP_OB_bear_260,aVWAP_OB_bear_238,aVWAP_OB_bear_208,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,2.205,2.23,2.185,2.23,314221.0,,,,2.240109225672053,2.1882034094543674,2.291394959073424,2.4085628213292383,2.468767263694195,2.561369048937789,2.6488683712004115,2.6908645773785826,2.72766691943295,2.7551923902104076,2.779478379474921,2.787845124080601,2.798980001440816,,,,,2.1267330143912146,2.121574501162487,2.2147054893759597,2.329019458581317,2.4239146878894267,2.488914827766914,2.5194956269100537,2.606816402288384,2.6797147014379052,2.738780234038129,2.7738975285158043,2.7866411982680472,2.7897242852759776,2.8017661749754486,,,2.240109225672053,2.1882034094543674,2.4085628213292383,2.468767263694195,2.561369048937789,2.461533396511261,2.5651771147215197,2.528692723634076,"rgba(239, 83, 80, 0.5)",0.21159997530611488,2.353297439796406,-0.5826911823502603,53.10113183294415,1.1320335189144188,True,False,True,False,False,0.0,2.3084000000000002,2.8881,0.0,0.0,0.0,0.0,0,0.8036939313984169,0.9229551451187334,False,False,False,False,-0.21679536178781686,-0.21523755719554044,False,False,False,False,-5174650.0,-1925014.7469315834,False,False,False,False,307920.4276965736,False,False,False,False
2025-04-02 17:00:00+00:00,2.225,2.24,2.205,2.235,418834.0,,,,2.238532893674645,2.189227177482626,2.290166304488697,2.406162856572459,2.465890856070673,2.5578999955803114,2.6448934924863448,2.68672741629935,2.7233909928586337,2.7507966543184432,2.77505811961661,2.783443487111313,2.7946025151888945,,,,,2.130903543268643,2.1258274538540594,2.214989917983729,2.327383815075996,2.4213796123399307,2.485906445087274,2.5163088141056154,2.603076771072266,2.6756132060144067,2.7344565618080034,2.769469863823089,2.782234738822244,2.7853344379198894,2.797395289128353,,,2.238532893674645,2.189227177482626,2.406162856572459,2.465890856070673,2.5578999955803114,2.4594767390221053,2.5620609816729996,2.526448605021679,"rgba(239, 83, 80, 0.5)",0.21182497449502666,2.3520738391633476,-0.5526913879840756,53.351709621446645,1.1320335189144188,True,False,True,False,False,0.0,2.3009,2.8823250000000002,0.0,0.0,0.0,0.0,0,0.80053050397878,0.9289124668435014,False,False,False,False,-0.2095528565780938,-0.21239520688681712,False,False,False,False,-4755816.0,-1968903.1384520237,False,False,False,False,309640.0179648438,False,False,False,False
2025-04-03 17:00:00+00:00,2.025,2.035,1.99,1.995,337780.0,,,,2.2184996478654075,2.185390718951589,2.285891835025458,2.4019566638016894,2.4615324286222293,2.553330539035535,2.640084147340094,2.6818742123998134,2.718491429389939,2.7458386946776128,2.770134851237262,2.778560754453786,2.789771893241349,,,,,2.1268582912787677,2.122061301962123,2.2110699792483177,2.323303048289472,2.4171252003620536,2.48151339575058,2.511874721125598,2.598382380841208,2.670764542197907,2.7295346089617585,2.7645246624502864,2.7773438699757027,2.7804690369476264,2.792578117867953,,,2.2184996478654075,2.185390718951589,2.4019566638016894,2.4615324286222293,2.553330539035535,2.454268889356358,2.556258293541674,2.5219573683756678,"rgba(255, 0, 0, 1.0)",0.21594539683543454,2.3468988789599687,-1.6295734204889774,46.329774074116514,1.2849568136138885,True,False,False,True,False,0.0,2.2897,2.87495,0.0,0.0,0.0,0.0,0,0.793193717277487,0.9424083769633507,False,False,False,False,-0.30971392282124294,-0.26105456485403,False,False,False,False,-5093596.0,-2017347.989018659,False,False,False,False,310076.2967560865,False,False,False,False
2025-04-04 17:00:00+00:00,1.625,1.64,1.58,1.63,788229.0,,,,2.117518254781381,2.158804775297169,2.2631459519778425,2.3831252172388186,2.4432262494886716,2.5355555011316704,2.6223988759807266,2.6644256085860403,2.7011907592877753,2.728551188707575,2.7531426468070057,2.761763916283575,2.7732256856907047,,,,,2.090830166875813,2.087346958225296,2.186067773803735,2.3029266807074347,2.398410836089297,2.4634008786966195,2.4940610758788235,2.5806758354132784,2.6532319631966956,2.7122446798379336,2.7474183190777803,2.7605112548190562,2.763743600390893,2.77609546215768,,,2.117518254781381,2.158804775297169,2.3831252172388186,2.4432262494886716,2.5355555011316704,2.4293569615601305,2.5312365100968424,2.50121182036931,"rgba(255, 26, 202, 1.0)",0.23264861568119696,2.3199029772924495,-2.965429109786054,37.27270068701721,-6.908825247196361,False,True,False,True,False,0.0,2.2716000000000003,2.8657,0.0,0.0,0.0,0.0,0,0.7986714358712315,0.941747572815534,False,False,False,False,-0.34282825441539394,-0.30194140963471194,False,False,False,False,-5881825.0,-2077262.3612819356,False,False,False,False,317489.5169614185,False,False,False,False
2025-04-07 17:00:00+00:00,1.605,1.665,1.6,1.64,440611.0,,,,2.0761423893236386,2.1454658720493547,2.2514342444286473,2.373229485128161,2.433554226154211,2.526102766112048,2.612952190693836,2.655085201153992,2.6919140701864475,2.719271928099928,2.744010295529992,2.7527315522435867,2.7643217479260693,,,,,2.073520022786721,2.0706210349416345,2.173408410603513,2.292331265296004,2.3885625988701484,2.45381507750771,2.484610643288312,2.571236603899099,2.643852125879316,2.7029697325202884,2.738227860783593,2.7514604663428734,2.7547481789344066,2.767224149056128,,,2.0761423893236386,2.1454658720493547,2.373229485128161,2.433554226154211,2.526102766112048,2.4170039944461505,2.5189396899253778,2.4904705836221246,"rgba(255, 26, 202, 1.0)",0.24754100579408753,2.3067122561652624,-2.69334066098065,31.568176286946446,-11.72312972106652,False,True,False,True,False,0.0,2.2549,2.8564249999999998,0.0,0.0,0.0,0.0,0,0.8068472151251918,0.9376596831885541,False,False,False,False,-0.3325599935883371,-0.3172507016115245,False,False,False,False,-5441214.0,-2129416.6502543087,False,False,False,False,319398.377163567,False,False,False,False
2025-04-08 17:00:00+00:00,1.545,1.575,1.455,1.475,405120.0,,,,2.0341592191385027,2.1307367106005213,2.2387975750076166,2.3627569774545725,2.4234122219753087,2.5163103713201838,2.6032618909295056,2.645542352624614,2.6824677388362073,2.7098457871430037,2.734750395204525,2.7435780465120025,2.7553049089409907,,,,1.501666666666667,2.0542267683751363,2.051914009830351,2.159513367592344,2.2809649096037603,2.37816626421901,2.443791456294183,2.4747679480024445,2.561509930378596,2.634259210198596,2.693534479868356,2.728905487902824,2.7422876217807404,2.745633041839544,2.758241947628811,,,2.0341592191385027,2.1307367106005213,2.3627569774545725,2.4234122219753087,2.5163103713201838,2.343588003445824,2.506224938129812,2.4139588740120907,"rgba(255, 26, 202, 1.0)",0.26807609515358083,2.229273307469554,-2.813653739015523,26.509749300209382,-15.97432101604096,False,True,False,True,False,0.0,2.2353,2.846,0.0,0.0,0.0,0.0,0,0.790909090909091,0.9459595959595961,True,False,False,False,-0.34282825441539394,-0.33003947801345923,False,False,False,False,-5846334.0,-2187043.2758317613,False,False,False,False,320727.3945718838,True,False,False,False
2025-04-09 17:00:00+00:00,1.525,1.825,1.485,1.805,488035.0,,,,2.007525443291881,2.1193177030115007,2.2281752294219905,2.3533717806879175,2.4141151895757926,2.507074328414905,2.593924113307131,2.6362606078459283,2.67321088981178,2.7005611986325113,2.7255864672696886,2.7345039597058975,2.7463464745000965,,,,1.6127714394478,2.0405874154120407,2.038696599897892,2.14846286324435,2.2711601814861546,2.3687926449699503,2.4345394469158106,2.465592973445954,2.5522283291546097,2.6249514286194553,2.684268950896411,2.7196901432283798,2.7331966743094904,2.7365932246358358,2.7493130283813265,,,2.007525443291881,2.1193177030115007,2.3533717806879175,2.4141151895757926,2.507074328414905,2.3387513779429625,2.495382568113617,2.4120563562696966,"rgba(255, 0, 0, 1.0)",0.27540908148091475,2.2255392781133136,-1.5269622768138682,31.385346069517638,-15.97432101604096,False,True,False,True,True,0.0,2.2214,2.8369500000000003,0.0,0.0,0.0,0.0,0,0.7997061704211558,0.9221351616062684,False,False,False,False,-0.2802521823742337,-0.30514583019384645,False,False,False,False,-5358299.0,-2236210.0312452223,False,False,False,False,323321.3109351104,False,False,False,False
2025-04-10 17:00:00+00:00,1.575,1.605,1.555,1.59,291262.0,,,,1.9879847211452026,2.110873174931595,2.22060685580528,2.3468698759239954,2.407747979350265,2.5008406939893892,2.587693042411275,2.6300956204715202,2.6670856423053286,2.694434174661967,2.7195519234275416,2.7285325387532895,2.7404562873811282,,,,1.6055322646781778,2.0301721581336665,2.028572629498527,2.140380098215783,2.264242484110399,2.362319023466244,2.4282248157304998,2.4593614255650698,2.5460024540749857,2.61876183292207,2.6781447339646474,2.7136189678446327,2.727213613945728,2.730645150643729,2.743443504950127,,,1.9879847211452026,2.110873174931595,2.3468698759239954,2.407747979350265,2.5008406939893892,2.3310755763346966,2.487905579273675,2.4051090105162856,"rgba(255, 26, 202, 1.0)",0.2888780409143649,2.2174412439240747,-2.1719935580360485,32.19151226027281,-15.97432101604096,False,True,False,True,True,0.0,2.2034000000000002,2.826825,0.0,0.0,0.0,0.0,0,0.7962337035248674,0.9227426364075327,False,False,False,False,-0.31343556388185706,-0.3092906970378517,False,False,False,False,-5649561.0,-2289130.201303436,False,False,False,False,322824.267354721,False,False,False,False
2025-04-11 17:00:00+00:00,1.605,1.645,1.6,1.625,258723.0,,,,1.9736499751068783,2.1041442025318147,2.214444178108829,2.3414835244890977,2.40244386992975,2.495611947960937,2.582440065265797,2.624886564029512,2.6619008438825063,2.6892416462609763,2.7144316026841793,2.7234634109860885,2.73545309458534,,,,1.6087236015447797,2.022103773749782,2.0207245685332995,2.1338936018537757,2.2585674631439616,2.3569481746103618,2.42295555942246,2.4541488145735575,2.5407658585108632,2.613535119573858,2.6729582387478503,2.708469132278061,2.7221349711811436,2.7255952227470948,2.738457116102154,,,1.9736499751068783,2.1041442025318147,2.3414835244890977,2.40244386992975,2.495611947960937,2.325316497278483,2.4818149942939773,2.399998747771533,"rgba(255, 0, 0, 1.0)",0.30017787519528444,2.2115224948233285,-1.9539164718311068,33.42651128791973,-15.97432101604096,False,True,False,True,True,0.0,2.1878,2.8172499999999996,0.0,0.0,0.0,0.0,0,0.8019464720194649,0.9138686131386862,False,False,False,False,-0.29449984355672976,-0.30189527029729074,False,False,False,False,-5390838.0,-2337218.6943064835,False,False,False,False,321830.4492561982,False,False,False,False
2025-04-14 17:00:00+00:00,1.615,1.64,1.605,1.62,770841.0,,,,1.9367468618597155,2.085087660081031,2.196764763114873,2.3258643324593917,2.387024693079586,2.4803672678982007,2.567096526448744,2.609656063503894,2.646729822562534,2.674041466369392,2.699432877920754,2.7086098938287853,2.720786773672877,,,,1.6132299840573758,1.9997630868419942,1.9989548038992067,2.1154376812270272,2.2421968966088737,2.3413639031364273,2.407625578896325,2.438966237886941,2.525482709037122,2.598257315334246,2.657779489625589,2.6933869463993703,2.7072543735196644,2.710796485517246,2.723838559259176,,,1.9367468618597155,2.085087660081031,2.3258643324593917,2.387024693079586,2.4803672678982007,2.308719783877955,2.464477615599983,2.3849556034164388,"rgba(255, 0, 0, 1.0)",0.3106003776472167,2.1945379263716625,-1.8497657044842,34.189358454737494,-23.837236836489158,False,True,False,True,True,0.0,2.1733000000000002,2.807575,0.0,0.0,0.0,0.0,0,0.8066568771414586,0.9123837493881547,False,False,False,False,-0.29449984355672976,-0.2981975569270102,False,False,False,False,-6161679.0,-2396512.6525342898,False,False,False,False,328791.853143699,False,False,False,False
2025-04-15 17:00:00+00:00,1.615,1.615,1.59,1.6,467166.0,,,,1.9167278664118668,2.0737864326767244,2.186199232700409,2.3164643699642244,2.377736287516262,2.471175176566378,2.557842119817264,2.6004663314624397,2.637573714505472,2.664867187375723,2.6903766734256354,2.6996392065443744,2.711926435729237,,,,1.6112151789265314,1.9867429543138035,1.9862401773941705,2.104458549862888,2.2323720700924032,2.3319828796199604,2.398387848871577,2.429812805933122,2.5162657499513434,2.5890402053651487,2.64861842614213,2.684281649146138,2.6982677216773814,2.7018581145050207,2.715006399030123,,,1.9167278664118668,2.0737864326767244,2.3164643699642244,2.377736287516262,2.471175176566378,2.298655418904706,2.454213925745847,2.3756367153887825,"rgba(255, 0, 0, 1.0)",0.3198295999012162,2.1842303229929785,-1.8266924736591799,34.43313749599764,-23.09774046579769,False,True,False,True,True,0.0,2.156,2.798025,0.0,0.0,0.0,0.0,0,0.8042094958394516,0.9138521781693587,False,False,False,False,-0.3033844462486179,-0.300791001587814,False,False,False,False,-6628845.0,-2462130.208308952,False,False,False,False,330937.1887538742,False,False,False,False
2025-04-16 17:00:00+00:00,1.695,1.715,1.645,1.655,381617.0,,,,1.9053245682832067,2.0662512002766302,2.178843621912222,2.309699360340428,2.3709800977688764,2.4644009837845626,2.550956919256712,2.5936003433170924,2.630709939146123,2.6579744096886353,2.6835575815243393,2.692878799871465,2.7052418859507044,,,,1.6187473673017791,1.9785441845497682,1.9782258186048771,2.09703317875269,2.225433520417441,2.325212257079706,2.3916467709912785,2.4231023598043846,2.509437898115518,2.582161417865836,2.641744597726201,2.6774293744516666,2.691496161081555,2.695120583545586,2.708341301473452,,,1.9053245682832067,2.0662512002766302,2.309699360340428,2.3709800977688764,2.4644009837845626,2.2921028202647666,2.446955362393923,2.3695784527841166,"rgba(255, 0, 0, 1.0)",0.32677702677089204,2.1777747456084695,-1.599790385433044,35.99225357290512,-21.0760417872731,False,True,False,True,True,0.0,2.1403,2.788175,0.0,0.0,0.0,0.0,0,0.8112840466926072,0.9051556420233463,False,False,False,False,-0.2692011634218854,-0.2849960825048497,False,False,False,False,-6247228.0,-2520813.895001836,False,False,False,False,331722.9222615661,False,False,False,False
2025-04-17 17:00:00+00:00,1.755,1.76,1.735,1.74,174940.0,,,,1.9019760646864612,2.0635150959075683,2.176018978200131,2.3069963987236664,2.368246243308887,2.4616175345773263,2.5480965240951616,2.5907343420745454,2.6278340759477423,2.655079080999053,2.6806863535548966,2.69002976212362,2.702421588053001,,,,1.6255690642710594,1.9757911382880358,1.9755334042062718,2.094286033102684,2.2227235036472526,2.32249776636868,2.388908684157277,2.4203620697069734,2.5066154197612085,2.5792936365914123,2.6388615142590686,2.674545856601096,2.688642804132015,2.6922805539570125,2.7055284138019218,,,1.9019760646864612,2.0635150959075683,2.3069963987236664,2.368246243308887,2.4616175345773263,2.2897738745940712,2.4440963109424656,2.3674293241901316,"rgba(239, 83, 80, 1.0)",0.33008942277362674,2.175605207680478,-1.3196581823805167,39.07481670214872,-17.722950291511772,False,False,False,True,True,0.0,2.1278,2.778225,0.0,0.0,0.0,0.0,0,0.8110198163363944,0.901401643305945,False,False,False,False,-0.23992375815798184,-0.26245992033141574,False,False,False,False,-6072288.0,-2575875.509032815,False,False,False,False,329292.17928076664,False,False,False,False
2025-04-18 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,1.9019760646864612,2.0635150959075683,2.176018978200131,2.3069963987236664,2.368246243308887,2.4616175345773263,2.5480965240951616,2.5907343420745454,2.6278340759477423,2.655079080999053,2.6806863535548966,2.69002976212362,2.702421588053001,,,,1.6255690642710594,1.9757911382880358,1.9755334042062718,2.094286033102684,2.2227235036472526,2.32249776636868,2.388908684157277,2.4203620697069734,2.5066154197612085,2.5792936365914123,2.6388615142590686,2.674545856601096,2.688642804132015,2.6922805539570125,2.7055284138019218,,,1.9019760646864612,2.0635150959075683,2.3069963987236664,2.368246243308887,2.4616175345773263,2.2897738745940712,2.4440963109424656,2.3674293241901316,"rgba(239, 83, 80, 1.0)",0.3332250004139845,2.175605207680478,-1.3072404745721384,41.129858788311125,-15.42836357964785,False,False,False,True,True,0.0,2.1139,2.7683,0.0,0.0,0.0,0.0,0,0.8098933074684773,0.9044616876818623,False,False,False,False,-0.2431560873416904,-0.25280800383655305,False,False,False,False,-6072288.0,-2630083.4546292056,False,False,False,False,324186.8741756385,False,False,False,False
2025-04-21 17:00:00+00:00,1.655,1.685,1.645,1.685,284964.0,,,,1.8943984290263085,2.0581531419854433,2.1707262000479948,2.302081103484237,2.3633257592208,2.456670047409299,2.5430588652863806,2.5857058374373514,2.6228034669137443,2.650025047515057,2.6756831465587725,2.685068093211689,2.6975136643189317,,,,1.6292981006630958,1.9700613780466663,1.969924753649518,2.088981311575651,2.2177062772138156,2.3175754049641757,2.3839955172927048,2.4154658840342247,2.501623760549568,2.5742571411898907,2.633822625201487,2.6695192607969753,2.6836732040443003,2.6873352041858425,2.700634291747518,,,1.8943984290263085,2.0581531419854433,2.302081103484237,2.3633257592208,2.456670047409299,2.284981750259618,2.43886252326277,2.362924941010362,"rgba(239, 83, 80, 1.0)",0.33671039765931043,2.1708913959536,-1.44305432600639,41.351400025396536,-14.81333901110365,True,False,False,True,True,0.0,2.0962,2.7577000000000003,0.0,0.0,0.0,0.0,0,0.8102862688015526,0.9010189228529839,False,False,False,False,-0.2757672368454094,-0.2642876203409812,False,False,False,False,-6357252.0,-2687869.0134721636,False,False,False,False,323578.76759927196,False,False,False,False
2025-04-22 17:00:00+00:00,1.715,1.715,1.685,1.69,323763.0,,,,1.887273227969002,2.052619204129376,2.1651405683736096,2.2968058945939065,2.3580180565959235,2.451300249499152,2.5375673335209874,2.5802134881393894,2.6173003252130567,2.644490688137331,2.670198656225148,2.6796268483365573,2.692128435131529,,,,1.63496866879106,1.9643319102726302,1.964312048973456,2.0834651725804085,2.2123716284093167,2.31228542217067,2.37868752037474,2.41016458091261,2.4961930690279917,2.568758939019831,2.6283081163015694,2.664010632244388,2.678223619431517,2.6819112400543403,2.695263482555759,,,1.887273227969002,2.052619204129376,2.2968058945939065,2.3580180565959235,2.451300249499152,2.2800042712434343,2.433283305835767,2.358217070074686,"rgba(239, 83, 80, 1.0)",0.3390371235885095,2.1660769874931534,-1.4042031222249562,41.64904827480115,-14.047036693045861,True,False,False,True,True,0.0,2.0785,2.747325,0.0,0.0,0.0,0.0,0,0.8104035002430725,0.9017987360233349,False,False,False,False,-0.2604814215911939,-0.26238452096608755,False,False,False,False,-6033489.0,-2739739.0907826726,False,False,False,False,323581.6239155623,False,False,False,False
2025-04-23 17:00:00+00:00,1.655,1.66,1.615,1.635,335770.0,,,,1.878245183849146,2.046118510025243,2.1587608292220857,2.290893951886457,2.352110700954223,2.4453744261264427,2.531545885436735,2.5742067077654447,2.61129427527308,2.6384594877460907,2.6642287293720672,2.6737061236986452,2.686271411709933,,,,1.635104993359557,1.9573619324587197,1.957478224047058,2.0770436215271317,2.2063229201572527,2.3063681381425463,2.3727918601739018,2.404293207538973,2.4902209531604353,2.5627418047274415,2.622293304012513,2.6580129406329456,2.672293528505463,2.676009745079718,2.6894228151426134,,,1.878245183849146,2.046118510025243,2.290893951886457,2.352110700954223,2.4453744261264427,2.2740285714922193,2.4270166325435074,2.3525173325777518,"rgba(255, 0, 0, 1.0)",0.3422305344920845,2.160126065426044,-1.5344220123590107,40.618236056260464,-14.047036693045861,True,False,False,True,True,0.0,2.0619,2.7369499999999998,0.0,0.0,0.0,0.0,0,0.8011639185257032,0.9073714839961204,False,False,False,False,-0.2878659953329162,-0.27512525814950184,False,False,False,False,-6369259.0,-2796010.7172821662,False,False,False,False,323770.59098663885,False,False,False,False
2025-04-24 17:00:00+00:00,1.655,1.655,1.625,1.64,196889.0,,,,1.8733165523499715,2.042430547878092,2.1551144430010742,2.287493710162341,2.3487074591222483,2.4419537239508826,2.528065330314503,2.5707322851868746,2.6078184686106964,2.634968022379165,2.660771301722433,2.670276547066144,2.6828779145745947,,,,1.635325078574163,1.953452156753258,1.9536422651830296,2.0733911417470874,2.2028552407305195,2.302963352280851,2.369393590505696,2.4009063935271664,2.4867709893729386,2.5592620415598164,2.6188119656233475,2.654539843518058,2.6688586324565646,2.6725911153380624,2.6860385906609974,,,1.8733165523499715,2.042430547878092,2.287493710162341,2.3487074591222483,2.4419537239508826,2.270620336821728,2.4234251004860785,2.3492534931887707,"rgba(239, 83, 80, 1.0)",0.3447172101229558,2.1567469564411628,-1.4990460042794105,40.112263925816535,-14.047036693045861,False,False,False,True,True,0.0,2.0453,2.726825,0.0,0.0,0.0,0.0,0,0.8046989720998531,0.9065100342633384,False,False,False,False,-0.28676276191436423,-0.28094401003193303,False,False,False,False,-6172370.0,-2848357.372828179,False,False,False,False,321803.4345372336,False,False,False,False
2025-04-25 17:00:00+00:00,1.67,1.675,1.63,1.65,306102.0,,,,1.8664099181196587,2.036990481041712,2.149672244083702,2.282371347486886,2.3435666282142433,2.4367694414946186,2.522778160321374,2.5654487208994725,2.602528332631369,2.6296511776090177,2.6555030828739192,2.6650494369111644,2.677704097774139,,,,1.636392738725186,1.9477806219554008,1.9480743303804846,2.0679819779608963,2.1976576155183385,2.2978304510577416,2.364255979468479,2.3957799624072367,2.4815357441511745,2.5539718953148425,2.6135122189537894,2.6492486100783457,2.663623626869783,2.6673803174401294,2.680878490379266,,,1.8664099181196587,2.036990481041712,2.282371347486886,2.3435666282142433,2.4367694414946186,2.26556544050933,2.418034082266252,2.3443936387107396,"rgba(239, 83, 80, 1.0)",0.34532915490184773,2.151775250043284,-1.4530347146214828,40.171231761821815,-14.047036693045861,False,False,False,True,True,0.0,2.0292,2.7166,0.0,0.0,0.0,0.0,0,0.8084272415482606,0.903968642822146,False,False,False,False,-0.2812567155082996,-0.2811003627701163,False,False,False,False,-5866268.0,-2895146.684877354,False,False,False,False,321560.00144363305,False,False,False,False
2025-04-28 17:00:00+00:00,1.645,1.66,1.63,1.655,301905.0,,,,1.8599076331957818,2.031726212903007,2.1443835340938864,2.277373147815543,2.3385459526484174,2.4317010101035046,2.5176058845510885,2.560277976250703,2.5973496676851147,2.6244455722645172,2.6503436266946987,2.6599294944655307,2.6726354093378797,,,,1.6371155891560425,1.9423311984422202,1.9427207337300891,2.062739558887212,2.1925956733723972,2.292820855208187,2.3592369832828863,2.390769731712192,2.476415696875834,2.5487952916844065,2.6083238070467996,2.644067077060755,2.658496079105421,2.6622761112523072,2.67582300311603,,,1.8599076331957818,2.031726212903007,2.277373147815543,2.3385459526484174,2.4317010101035046,2.2606368069322658,2.4127865478468977,2.339635159328852,"rgba(239, 83, 80, 1.0)",0.3456482745938837,2.146934671565429,-1.423223281364338,40.426727243937755,-13.501849413666214,True,False,False,True,True,0.0,2.0132,2.7063,0.0,0.0,0.0,0.0,0,0.8058968058968059,0.9095823095823096,False,False,False,False,-0.2845583290977729,-0.2828293459339446,False,False,False,False,-5564363.0,-2936529.8835614263,False,False,False,False,321255.2727390806,False,False,False,False
2025-04-29 17:00:00+00:00,1.605,1.625,1.59,1.595,151018.0,,,,1.8561371330260608,2.028843247469926,2.141543466875664,2.2747256653637242,2.335899665547481,2.429045827881315,2.514908764488867,2.557586743616669,2.594658410646387,2.6217432162871015,2.647667546217772,2.657274643093964,2.670008081967748,,,,1.636122670797883,1.939273110189994,1.9397154134600691,2.0598865983006087,2.1898919750803048,2.2901709037756826,2.3565954547683323,2.388138266284189,2.47374020170602,2.546099709979679,2.6056286706228424,2.641379036387291,2.6558371816915773,2.6596295731907373,2.6732027505893416,,,1.8561371330260608,2.028843247469926,2.2747256653637242,2.335899665547481,2.429045827881315,2.257930594994085,2.4100032624986674,2.3370207677883035,"rgba(255, 0, 0, 1.0)",0.346661035990307,2.1442324171373848,-1.5843500137487094,38.852025255987314,-13.501849413666214,False,False,False,True,False,0.0,1.9946000000000002,2.6961,0.0,0.0,0.0,0.0,0,0.8060068931560809,0.9089118660758246,False,False,False,False,-0.30115898463118057,-0.2919941652825626,False,False,False,False,-5715381.0,-2979612.846606985,False,False,False,False,318615.93517723435,False,False,False,False
2025-04-30 17:00:00+00:00,1.535,1.555,1.525,1.535,482057.0,,,,1.841897274515231,2.0185278941663083,2.131602862744022,2.2656073358514126,2.3268402703586464,2.420024769587819,2.50579852848823,2.548518253473248,2.5856075113579524,2.6126675573671556,2.6386901286215925,2.6483715931145486,2.661201402468091,,,,1.6277350209803778,1.9280510428131583,1.9286818139101713,2.049748827766631,2.180486988529704,2.281058989838904,2.3475686640110807,2.379168875965086,2.4646788778602993,2.537010974850165,2.5965698588685187,2.632359306914306,2.646920125333041,2.6507550548520644,2.664420783035272,,,1.841897274515231,2.0185278941663083,2.2656073358514126,2.3268402703586464,2.420024769587819,2.248259231796848,2.4004119524703276,2.327681013701919,"rgba(255, 0, 0, 1.0)",0.347499925465024,2.1344079394198125,-1.7249153035577938,36.30544422254048,-10.12519998493051,False,False,False,True,False,0.0,1.9745999999999997,2.6858500000000003,0.0,0.0,0.0,0.0,0,0.7970223325062035,0.9215880893300249,False,False,False,False,-0.3314582933532337,-0.3117262293178982,False,False,False,False,-6197438.0,-3029501.608675094,False,False,False,False,321149.9051744865,False,False,False,False
2025-05-01 17:00:00+00:00,1.595,1.655,1.595,1.63,799729.0,,,,1.8270051894907906,2.0053173850883246,2.118165588799813,2.252746180932338,2.313890119855972,2.4069149350799846,2.4924001421795547,2.5351093034415504,2.572167473342317,2.59915264689258,2.6252831108635677,2.6350607294626287,2.648015522326819,,,,1.6276019357619376,1.9146774844017305,1.9155094067649625,2.036531935259946,2.1675348769516334,2.26816097583874,2.3346122371452935,2.3662192511474904,2.4514244203918985,2.523591239345303,2.583102363013433,2.6188989122843718,2.6335906328809306,2.637482910729784,2.651267173280353,,,1.8270051894907906,2.0053173850883246,2.252746180932338,2.313890119855972,2.4069149350799846,2.2356341222116507,2.387017563673557,2.315347050346521,"rgba(239, 83, 80, 1.0)",0.34781029311968187,2.122063986388957,-1.414748200737226,38.80436545199828,-10.12519998493051,False,False,False,True,True,0.0,1.9559,2.6757,0.0,0.0,0.0,0.0,0,0.7939121756487026,0.9241516966067866,False,False,False,False,-0.2933924654792975,-0.3025593473985978,False,False,False,False,-5397709.0,-3066218.0023390455,False,False,False,False,328569.73610201385,False,False,False,False
