date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_126,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,50.3511967119,51.1468320494,48.4489416665,50.0321348253,5005836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.48016236575089,,,,,,50.48016236575089,#000000,,50.48016236575089,,64.85691631330526,19.990278619761938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7941954,245725.08526222757,False,False,False,False,5813531.135026075,False,False,False,False
2022-03-18 00:00:00+00:00,52.4069245636,52.503854757,49.6322977776,50.7106461791,5275108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.72435813776696,,,,,,50.72435813776696,#000000,,50.72435813776696,,64.82122076307292,19.990278619761938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2666846,29979.078946507012,False,False,False,False,5773647.939838958,False,False,False,False
2022-03-25 00:00:00+00:00,51.6702550938,53.1540948043,51.0660568882,52.5927074343,9845362,,,,,,,,,,,,,,,,51.963468928766666,,,,,,,,,,,,,,,,51.10338874530671,,,,,,51.53342883703669,#000000,,51.53342883703669,,63.57204320446316,19.327721686014655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12512208,-899071.8157902712,False,False,False,False,6075256.388739776,False,False,False,False
2022-04-01 00:00:00+00:00,49.3407078645,51.5778891581,49.0836825135,51.5478620694,4344198,,,,,,,,,,,,,,,,51.36257666186846,,,,,,,,,,,,,,,,50.97226344954866,,,,,,51.16742005570856,#000000,,51.16742005570856,,59.51706582269542,15.603562103609008,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16856406,-2081096.5701761767,False,False,False,False,5947029.841425718,False,False,False,False
2022-04-08 00:00:00+00:00,47.6149662218,49.8914764739,47.0469809937,49.3611067019,6589002,,,,,,,,,,,,,,,,50.35478213379814,,,,,,,,,,,,,,,,50.54626460197694,,,,,,50.45052336788754,#000000,,50.45052336788754,,54.830263778089204,11.331250419064517,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23445408,-3663638.157570534,False,False,False,False,5994583.334653442,False,False,False,False
2022-04-15 00:00:00+00:00,46.7704543541,47.9576666899,46.1340106277,47.6312852917,4063668,,,,,,,,,,,,,,,,49.798492655140386,,,,,,,,,,,,,,,,50.23688154415661,,,,,,50.0176870996485,#000000,,50.0176870996485,,50.71407602881929,7.655932952989822,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27509076,-5429966.886639384,False,False,False,False,5851552.569123557,False,False,False,False
2022-04-22 00:00:00+00:00,46.2482441171,48.7899392551,46.1992869074,46.7378162143,3755320,,,,,,,,,,,,,,,,49.441399950547186,,,,,,,,,,,,,,,,50.00408453682962,,,,,,49.7227422436884,#000000,,49.7227422436884,,47.31551952661421,4.672309805630249,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31264396,-7343628.302443873,False,False,False,False,5696276.082521812,False,False,False,False
2022-04-29 00:00:00+00:00,45.1018294561,46.3665573739,44.7142515458,45.8239482995,4568926,,,,,,,,,,,,,,,,48.88387015341539,,,,,,,,,,,,,,,,49.62463501808971,,,,,,49.25425258575255,#000000,,49.25425258575255,,43.940928646055376,1.685000365545946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35833322,-9453975.983744327,False,False,False,False,5612768.669001678,False,False,False,False
2022-05-06 00:00:00+00:00,44.2817961933,45.9789794636,43.8207824684,45.0610317813,3931136,,,,,,,,,,,,,,,,48.43986506708808,,,,,,,,,,,,,,,,49.29852240876577,,,,,,48.86919373792692,#000000,,48.86919373792692,,40.90744091229545,-1.0070822755277078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39764458,-11699196.873837339,False,False,False,False,5488203.286112665,False,False,False,False
2022-05-13 00:00:00+00:00,43.3148913013,44.1308447966,41.7278617528,43.7759050261,4736808,,,,,,,,,,,,,,,,47.830474606488636,,,,,,,,,,,,,,,43.057865950233335,48.83789527520022,,,,,,46.57541194397407,#000000,,46.57541194397407,,38.05507407473682,-3.5684076027596916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44501266,-14128979.772071611,False,False,False,False,5432544.376030246,False,False,False,False
2022-05-20 00:00:00+00:00,43.6127143271,45.032473409,42.9354729259,43.5392785125,4274005,,,,,,,,,,,,,,,,47.46245320700958,,,,,,,,,,,,,,,43.4384382874468,48.52708611716857,,,,,,46.47599253720832,#000000,,46.47599253720832,,36.47578475615733,-4.969383979174637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40227261,-16062185.788955197,False,False,False,False,5346726.64447245,False,False,False,False
2022-05-27 00:00:00+00:00,44.4123487525,45.0610317813,43.6616715368,44.3960296826,4653099,,,,,,,,,,,,,,,,47.17974628243292,,,,,,,,,,,,,,,43.7585153972334,48.26301094380386,,,,,,46.40042420782339,#000000,,46.40042420782339,,36.554419813331364,-4.969383979174637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35574162,-17507517.360143702,False,False,False,False,5295346.818955972,False,False,False,False
2022-06-03 00:00:00+00:00,45.5791622509,46.1176915578,44.5592203817,44.8774422449,2774645,,,,,,,,,,,,,,,,47.088475236625605,,,,,,,,,,,,,,,44.038734581698165,48.159000599126564,,,,,,46.428736805816776,#000000,,46.428736805816776,,38.22142461754931,-4.969383979174637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32799517,-18640258.07420713,False,False,False,False,5108628.165699974,False,False,False,False
2022-06-10 00:00:00+00:00,43.0170682754,46.2482441171,42.6131712952,45.9789794636,3175907,,,,,,,,,,,,,,,43.95949456256667,46.91325062263672,,,,,,,,,,,,,,,44.02590430851609,47.990287430473984,,,,,,45.72223423104837,#000000,,45.72223423104837,,37.31259629116885,-4.969383979174637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35975424,-19924344.439080678,False,False,False,False,4965463.6349073835,False,False,False,False
2022-06-17 00:00:00+00:00,40.1204333669,42.1766361752,39.8022115037,42.0787217558,6004286,,,,,,,,,,,,,,,41.827472228761586,46.31838874809854,,,,,,,,,,,,,,,43.2463534087841,47.475639734171395,,,,,,44.716963529953915,#000000,,44.716963529953915,,34.92594084345524,-6.747783815175268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41979710,-21558075.221371,False,False,False,False,5042413.439729059,False,False,False,False
2022-06-24 00:00:00+00:00,39.9980403426,41.5973091935,39.0107366132,41.3933208197,7897260,,,,,,,,,,,,,,,41.075805687376906,45.63434954920759,,,,,,,,,,,,,,,42.52902984849414,46.85768448792736,,,,,,44.024217393251504,#000000,,44.024217393251504,,33.15668576937872,-8.616708276141821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-49876970,-23655771.13089907,False,False,False,False,5253883.555304684,False,False,False,False
2022-07-01 00:00:00+00:00,40.5834008606,41.2861079441,39.2275895464,40.2279137477,4361789,,,,,,,,,,,,,,,40.93133539437762,45.32783919148547,,,,,,,,,,,,,,,42.27991318957956,46.56670825556976,,,,,,43.776449007753094,#000000,,43.776449007753094,,32.67507080342696,-9.276835016019511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8767858303062808,1.0669316927777346,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-45515181,-25274986.676758397,False,False,False,False,5187802.477133966,False,False,False,False
2022-07-08 00:00:00+00:00,40.5337980076,40.8231479832,38.7480953012,39.516939522,3156428,,,,,,,,,,,,,,,40.81630804642858,45.114015702978726,,,,,,,,,,,,,,,42.107231408487806,46.36150962019928,,,,,,43.599766194523596,#000000,,43.599766194523596,,32.29981053893771,-9.893997783277698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8551893620616108,1.1203882650499506,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-48671609,-27008069.81181333,False,False,False,False,5037330.293642561,False,False,False,False
2022-07-15 00:00:00+00:00,37.8221753793,40.5503322919,37.2765439968,40.0956394731,4319862,,,,,,,,,,,,,,,40.4776836848046,44.77009305234526,,,,,,,,,,,,,,38.54968388933334,41.76838402603482,46.03948229867631,,,,,,42.32106539023887,#000000,,41.391461163129506,,30.516284236939576,-11.887165839283163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7917703433708527,1.1746661873044315,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-52991471,-28932766.196123455,False,False,False,False,4984184.494113483,False,False,False,False
2022-07-22 00:00:00+00:00,40.3188523115,40.814880841,38.3512724775,38.533149605,3723964,,,,,,,,,,,,,,,40.40359705235086,44.556541717387624,,,,,,,,,,,,,,39.14164740106458,41.62117623135812,45.826333868518326,,,,,,42.3098592541359,#000000,,41.4307406005403,,32.263186468883625,-11.887165839283163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7776272865548733,1.165154607207282,False,False,False,False,-0.3062200050940438,-0.3245241297547189,False,False,False,False,-49267507,-30439043.292706903,False,False,False,False,4890834.827882854,False,False,False,False
2022-07-29 00:00:00+00:00,41.8234721845,42.1541578708,40.3353865958,40.7239422773,3078404,,,,,,,,,,,,,,,40.49272046451281,44.44897081946735,,,,,,,,,,,,,,39.77713974186111,41.610345367372986,45.705270163050386,,,,,,42.406889311252925,#000000,,41.582294098303564,,35.04132217907477,-11.887165839283163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8305535738765266,1.1238426563376553,False,False,False,False,-0.218503877891406,-0.27151400382306246,False,False,False,False,-46189103,-31605714.38213602,False,False,False,False,4756580.692484125,False,False,False,False
2022-08-05 00:00:00+00:00,41.7159993364,42.0632193071,41.021559395,41.6746636256,2717055,,,,,,,,,,,,,,,40.571014924753285,44.36481282057099,,,,,,,,,,,,,,40.135071256132,41.60984595930979,45.60769895894087,,,,,,42.457688783941386,#000000,,41.67018624019151,,36.948604555284675,-11.887165839283163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8321533202846159,1.1305126601687436,False,False,False,False,-0.20317265673639986,-0.23734333027973115,False,False,False,False,-48906158,-32887228.724200018,False,False,False,False,4605504.715263078,False,False,False,False
2022-08-12 00:00:00+00:00,43.4272977634,43.4769006163,41.2199708068,41.955746459,2953154,,,,,,,,,,,,,,,40.72349863855383,44.313270086016566,,,,,,,,,,,,,,40.587561889342886,41.665930543928184,45.53467551419754,,,,,,42.5649873344078,#000000,,41.822565289460364,,39.95642930552298,-17.24488573203284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8135702758219323,1.1215246357702229,False,False,False,False,-0.15954647633283603,-0.1984449033062836,False,False,False,False,-45953004,-33855063.92981483,False,False,False,False,4483108.365984332,False,False,False,False
2022-08-19 00:00:00+00:00,43.1544820721,44.1134705626,42.5592478367,42.9891392289,2976990,,,,,,,,,,,,,,43.27573349046667,40.89475888147126,44.28172058586519,,,,,,,,,,,,,,40.99236164227604,41.74474763469351,45.4787478779696,,,,,,42.778011685457045,#000000,,41.72690041222687,,41.87973107612983,-15.301124321608157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8454157507570678,1.0941397360380045,False,False,False,False,-0.109229955269122,-0.1538374292877028,False,False,False,False,-48929994,-34971725.41649522,False,False,False,False,4371544.042578085,False,False,False,False
2022-08-26 00:00:00+00:00,41.1372993852,42.7741935328,41.1372993852,42.4600421307,3734593,,,,,,,,,,,,,,42.38943440145878,40.955954724663584,44.18622848132871,,,,,,,,,,,,,,41.10208731484174,41.741170518143115,45.36440501823573,,,,,,42.62321340977861,#000000,,41.547161739776804,,41.70334354715622,-15.301124321608157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8553744684178589,1.1116444246544221,False,False,False,False,-0.17975727327222163,-0.1667973512799622,False,False,False,False,-52664587,-36282307.75601409,False,False,False,False,4324362.483868597,False,False,False,False
2022-09-02 00:00:00+00:00,38.8555681492,41.0628951058,38.0825903573,41.0628951058,4626503,,,,,,,,,,,,,,41.14253647590385,40.813607303461815,43.97495603952548,,,,,,,,,,,,,,40.811245933285996,41.580131249004815,45.14744944733567,,,,,,42.2449877414196,#000000,,41.08688024041412,,40.12193554006971,-15.301124321608157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7880521995302896,1.13605331786139,False,False,False,False,-0.3062550696449026,-0.2365262104624324,False,False,False,False,-57291090,-37838513.84816119,False,False,False,False,4346743.262841294,False,False,False,False
2022-09-09 00:00:00+00:00,40.5172637233,40.5792672895,38.0040525068,39.1862538356,3277180,,,,,,,,,,,,,,40.81912024419232,40.748453120346284,43.84706466359743,,,,,,,,,,,,,,40.695315287773205,41.49508532430898,45.01208695949501,,,,,,42.10285426661887,#000000,,40.939493494155194,,40.59478671921563,-15.301124321608157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8068566856623663,1.1367784743012919,False,False,False,False,-0.32174520788339894,-0.2791357091729157,False,False,False,False,-54013910,-39036691.34089,False,False,False,False,4267516.354482679,False,False,False,False
2022-09-16 00:00:00+00:00,39.4508023847,41.2943750863,39.2027881199,40.9058194048,4156410,,,,,,,,,,,,,,40.63391079955141,40.69554451791836,43.705792528696314,,,,,,,,,,,,,,40.61202606412658,41.4130172332583,44.85841967028947,,,,,,41.98645180230674,#000000,,40.838624653713666,,40.252459057478134,-15.301124321608157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.804595153893044,1.1492943471192223,False,False,False,False,-0.2695712297895873,-0.2743534694812515,False,False,False,False,-58170320,-40453997.167490736,False,False,False,False,4259286.254150628,False,False,False,False
2022-09-23 00:00:00+00:00,37.0367968742,40.0047009094,36.6027719108,38.9878424238,5624914,,,,,,,,,,,,,,39.9992931805913,40.45492336341768,43.43122549821547,,,,,,,,,,,,,,40.23912564683662,41.17141998316894,44.58138609233682,,,,,,41.64622896076114,#000000,,40.466190543503636,,38.641384502405145,-15.301124321608157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.742803966704458,1.1778217157194855,False,False,False,False,-0.34282825441539394,-0.30859086194832275,False,False,False,False,-63795234,-42182977.67360253,False,False,False,False,4360443.864954285,False,False,False,False
2022-09-30 00:00:00+00:00,36.6778372963,37.6835442655,36.1833234937,36.6565083348,11866071,,,,,,,,,,,,,,38.968186283154715,39.90377338801285,42.83578335267819,,,,,,,,,,,,,,39.4807339191973,40.62620171694737,43.98369480077021,,,,,,40.96639557679344,#000000,,39.74472382682806,,37.30295927257827,-15.301124321608157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7657203487220544,1.1949853342502115,False,False,False,False,-0.34282825441539394,-0.3257095581818583,False,False,False,False,-75661305,-44662853.77185419,False,False,False,False,4916416.245328042,False,False,False,False
2022-10-07 00:00:00+00:00,35.6720465112,39.058208821,35.4708883542,37.2561669978,7962205,,,,,,,,,,,,,,38.565894009177555,39.60895057367061,42.486618986748496,,,,,,,,,,,,,,39.122272802962954,40.32250435857262,43.62623680006738,,,,,,40.62207958853327,#000000,,39.40490543609594,,35.82405059667605,-15.301124321608157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7903705555267095,1.142241038881403,False,False,False,False,-0.3197796230668299,-0.32274459062434413,False,False,False,False,-83623510,-47548828.307272404,False,False,False,False,5142030.227155594,False,False,False,False
2022-10-14 00:00:00+00:00,34.942848192,35.8983494379,33.2916749865,35.8061519492,5572499,,,,,,,,,,,,,,38.13451315948315,39.30962591052499,42.187217565200015,,,,,,,,,,,,,34.7109575388,38.7531164393516,40.03195271549548,43.328860440929326,,,,,,39.493749109969215,#000000,,37.72705326203994,,34.398845726170975,-9.655413688554411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7724692415443459,1.1603465744561947,False,False,False,False,-0.34282825441539394,-0.332786422519869,False,False,False,False,-89196009,-50633804.65488186,False,False,False,False,5173916.8029218465,False,False,False,False
2022-10-21 00:00:00+00:00,36.5269686786,37.0466272509,35.3703092757,35.6301385619,3813884,,,,,,,,,,,,,,38.00504771961749,39.18938775425317,42.0364297444302,,,,,,,,,,,,,35.36256530627561,38.62101987808949,39.90473014230596,43.17230592287525,,,,,,39.470212352549595,#000000,,37.79450516455894,,35.07100775583211,-9.655413688554411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7966204680246074,1.1494524144112923,False,False,False,False,-0.23705236083346592,-0.28491939167666747,False,False,False,False,-85382125,-53207754.31007579,False,False,False,False,5073173.6323350435,False,False,False,False
2022-10-28 00:00:00+00:00,37.9602205473,38.0356548562,36.091126005,36.6024029874,4478796,,,,,,,,,,,,,,37.95549388436676,39.10712846816506,41.89961691673929,,,,,,,,,,,,,36.008540027792634,38.54573660945336,39.80649689830333,43.02391163846385,,,,,,39.47813206332632,#000000,,37.90422474744445,,36.93470122808994,-9.655413688554411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8335320089591624,1.0931374751232559,False,False,False,False,-0.18028888495035708,-0.2326041383135123,False,False,False,False,-80903329,-55259278.36118129,False,False,False,False,5029145.659569485,False,False,False,False
2022-11-04 00:00:00+00:00,38.8235243045,38.9324849729,36.8203243242,37.7590623903,3689486,,,,,,,,,,,,,,37.96962471801381,39.074405577550465,41.81232618320733,,,,,,,,,,,,,36.4674639247642,38.52913150211731,39.75669802851297,42.92434498679399,,,,,,39.50485641728001,#000000,,38.010156430611445,,39.051633623814716,-9.655413688554411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8598673484994243,1.0722629713982101,False,False,False,False,-0.1291277617703382,-0.18086595004192524,False,False,False,False,-77213843,-56885542.40850119,False,False,False,False,4929911.610712486,False,False,False,False
2022-11-11 00:00:00+00:00,40.9273033633,40.9398757482,38.1320431398,39.0330640514,4316938,,,,,,,,,,,,,39.99974075043333,38.10221705127085,39.111570114499706,41.763731085502386,,,,,,,,,,,,,37.164651966045426,38.605722316261065,39.76516456998549,42.855490072719746,,,,,,39.671035990839755,#000000,,38.46808302100267,,42.304606306016844,-13.37771739068026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9181859373172985,1.0118048182488009,False,False,False,False,-0.02646988265784305,-0.10366791634988415,False,False,False,False,-72896905,-58071569.26713073,False,False,False,False,4884506.1580671165,False,False,False,False
2022-11-18 00:00:00+00:00,39.7874071402,40.9189217735,39.2342222084,40.8351058747,3920450,,,,,,,,,,,,,39.990432895869404,38.20736984122567,39.14213746160504,41.7213383513293,,,,,,,,,,,,,37.59261911605333,38.6677951997025,39.77175834453543,42.79530007921371,,,,,,39.736093911191794,#000000,,38.614554263212725,,43.76701782971148,-11.943726180817265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9157852668142474,1.026826897772709,False,False,False,False,0.006747750739418062,-0.04846008280523304,False,False,False,False,-76817355,-59460145.98808402,False,False,False,False,4813094.590802886,False,False,False,False
2022-11-25 00:00:00+00:00,40.8267242848,40.9021585937,39.531768649,39.6616832921,1822166,,,,,,,,,,,,,40.06828309701,38.26349771613266,39.16270560710334,41.70712144705717,,,,,,,,,,,,,37.77920245003055,38.70382305523795,39.78087100247076,42.77241428951384,,,,,,39.779739833069534,#000000,,38.70370157960279,,45.64016060108453,-10.105549832366506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9094631905734616,1.0284042237583002,False,False,False,False,0.015373512435411317,-0.016543285184910862,False,False,False,False,-74995189,-60610889.914892614,False,False,False,False,4591544.324817487,False,False,False,False
2022-12-02 00:00:00+00:00,36.9879561217,40.5752765886,36.5604950381,40.5166054594,5658654,,,,,,,,,,,,,39.338535729250495,38.24726930849804,39.10932691371734,41.586812333060756,,,,,,,,,,,,,37.82376711522963,38.66405949003731,39.70812761730321,42.63495437347148,,,,,,39.63910661007103,#000000,,38.51840791075387,,44.40204584438629,-10.105549832366506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8506870434689009,1.0473528983902751,False,False,False,False,-0.06349534683344231,-0.04001931600917659,False,False,False,False,-80653843,-62095553.10638205,False,False,False,False,4670589.485942118,False,False,False,False
