date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_253,aVWAP_peak_217,aVWAP_peak_199,aVWAP_peak_147,aVWAP_peak_106,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_336,aVWAP_valley_276,aVWAP_valley_235,aVWAP_valley_207,aVWAP_valley_185,aVWAP_valley_163,aVWAP_valley_135,aVWAP_valley_120,aVWAP_valley_46,aVWAP_OB_bull_402,aVWAP_OB_bull_276,aVWAP_OB_bull_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,50.09,50.33,49.795,49.925,13382.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13382.0,False,False,False,False
2023-12-25 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13174.527131782945,False,False,False,False
2023-12-26 17:00:00+00:00,49.83,50.03,49.72,49.975,7492.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7492.0,116.15503875968992,False,False,False,False,13086.42593594135,False,False,False,False
2023-12-27 17:00:00+00:00,50.635,50.76,50.235,50.45,13628.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21120.0,441.7960459107025,False,False,False,False,13094.822433058538,False,False,False,False
2023-12-28 17:00:00+00:00,49.98,50.18,49.565,49.615,25552.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.53572618650934,30.682153567858407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4432.0,366.2333165167381,False,False,False,False,13287.956968980112,False,False,False,False
2023-12-29 17:00:00+00:00,49.195,49.45,49.065,49.33,22200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.873281618722,16.973809885659236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26632.0,-52.34394420445159,False,False,False,False,13426.128178763365,False,False,False,False
2024-01-01 17:00:00+00:00,49.33,49.33,49.33,49.33,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.764985240197106,8.662946581085777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26632.0,-464.4316349919794,False,False,False,False,13217.971152736025,False,False,False,False
2024-01-02 17:00:00+00:00,48.795,48.915,48.255,48.405,21901.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.08833978916299,-0.37159561115156237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48533.0,-1209.6807569300881,False,False,False,False,13352.591755019186,False,False,False,False
2024-01-03 17:00:00+00:00,47.485,47.775,47.275,47.58,34777.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.675284825243175,-7.574001577036867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83310.0,-2482.5539234893117,False,False,False,False,13684.753123158423,False,False,False,False
2024-01-04 17:00:00+00:00,48.005,48.05,47.725,47.95,18448.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.424958971522656,-8.69450803055205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64862.0,-3449.6771184739737,False,False,False,False,13758.601911946665,False,False,False,False
2024-01-05 17:00:00+00:00,47.835,47.945,47.475,47.65,54640.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.084466419120048,-10.633088231499997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119502.0,-5248.937938342594,False,False,False,False,14392.422037342842,False,False,False,False
2024-01-08 17:00:00+00:00,47.925,48.0,47.585,47.875,19126.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.77682058728507,-10.633088231499997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100376.0,-6723.776109841158,False,False,False,False,14465.810842965433,False,False,False,False
2024-01-09 17:00:00+00:00,47.25,47.74,47.155,47.69,53766.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.579114119220385,-11.081709286132721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154142.0,-9009.329968603311,False,False,False,False,15075.116101214031,False,False,False,False
