date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_780,aVWAP_peak_756,aVWAP_peak_733,aVWAP_peak_719,aVWAP_peak_678,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_390,aVWAP_peak_340,aVWAP_peak_318,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_147,aVWAP_peak_103,aVWAP_peak_89,aVWAP_peak_41,aVWAP_valley_868,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_553,aVWAP_valley_494,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_156,aVWAP_valley_96,aVWAP_valley_47,aVWAP_valley_18,aVWAP_OB_bull_595,aVWAP_OB_bull_359,aVWAP_OB_bull_288,aVWAP_OB_bull_223,aVWAP_OB_bear_612,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,22.98,23.085,22.88,23.05,12706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.038409209456745,-59.50145674916055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191282.0,-17817.169979235154,False,False,False,False,53138.2710624474,False,False,False,False
2025-02-28 20:00:00+00:00,23.04,23.485,23.02,23.45,26959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.72539532875924,-50.49088075734134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164323.0,-20088.578196611354,False,False,False,False,52732.390890936585,False,False,False,False
2025-03-03 15:00:00+00:00,23.26,23.905,23.23,23.565,16398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.493331515285085,-42.903989627613356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147925.0,-22070.538224570868,False,False,False,False,52169.067001154624,False,False,False,False
2025-03-03 16:00:00+00:00,23.57,23.75,23.4,23.52,14332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.638562968354204,-38.033257310485844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162257.0,-24243.971740468995,False,False,False,False,51582.44580733827,False,False,False,False
2025-03-03 17:00:00+00:00,23.495,23.715,23.34,23.4,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.424974519966206,-35.374293549884065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167678.0,-26467.75512433769,False,False,False,False,50866.76447699194,False,False,False,False
2025-03-03 18:00:00+00:00,23.37,23.41,22.85,22.88,11117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.51926363834245,-35.374293549884065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178795.0,-28829.41783558827,False,False,False,False,50250.48905874401,False,False,False,False
2025-03-03 19:00:00+00:00,22.83,22.96,22.43,22.43,14102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.580773333545302,-35.374293549884065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192897.0,-31373.101279997754,False,False,False,False,49690.04736791077,False,False,False,False
2025-03-03 20:00:00+00:00,22.425,22.435,22.015,22.035,37518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.56710405505755,-35.374293549884065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230415.0,-34459.02219038539,False,False,False,False,49501.33345522998,False,False,False,False
2025-03-04 15:00:00+00:00,21.45,21.555,20.985,21.26,15892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.266666666666666,,,,,,21.266666666666666,#000000,,21.266666666666666,,17.18694157510546,-35.374293549884065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246307.0,-37743.486962627474,False,False,False,False,48980.25851793959,False,False,False,False
2025-03-04 16:00:00+00:00,21.23,22.03,21.16,21.86,23584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.515594285135272,,,,,,21.515594285135272,#000000,,21.515594285135272,,20.835832172022307,-35.374293549884065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222723.0,-40611.386389563486,False,False,False,False,48586.51807580099,False,False,False,False
2025-03-04 17:00:00+00:00,21.81,22.17,21.78,22.015,14885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.645038569317464,,,,,,21.645038569317464,#000000,,21.645038569317464,,24.56992278117556,-35.374293549884065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207838.0,-43204.047065694285,False,False,False,False,48064.01391958702,False,False,False,False
2025-03-04 18:00:00+00:00,22.005,22.42,21.99,22.36,10381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74310954764038,,,,,,21.74310954764038,#000000,,21.74310954764038,,29.77217839335504,-30.203644827044698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197457.0,-45595.56571583856,False,False,False,False,47479.781145639936,False,False,False,False
2025-03-04 19:00:00+00:00,22.36,22.69,22.335,22.655,11813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.86916175734222,,,,,,21.86916175734222,#000000,,21.86916175734222,,35.300204147769094,-24.775356861772575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185644.0,-47766.85927063176,False,False,False,False,46926.80779454474,False,False,False,False
2025-03-04 20:00:00+00:00,22.645,22.965,22.095,22.11,28868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.011782991693778,,,,,,22.011782991693778,#000000,,22.011782991693778,,36.25446660583504,-23.57733039418239,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214512.0,-50352.05525093204,False,False,False,False,46646.82627835024,False,False,False,False
2025-03-05 15:00:00+00:00,22.28,22.58,22.025,22.2,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.031492229733672,,,,,,22.031492229733672,#000000,,22.031492229733672,,37.545945978734416,-21.865718112476745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205739.0,-52761.15516952224,False,False,False,False,46059.63517325954,False,False,False,False
2025-03-05 16:00:00+00:00,22.16,22.23,21.84,22.03,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.031589300329596,,,,,,22.031589300329596,#000000,,22.031589300329596,,37.56044677262094,-21.20731577269441,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212095.0,-55231.44733743662,False,False,False,False,45444.07493801521,False,False,False,False
2025-03-05 17:00:00+00:00,22.0,22.43,22.0,22.37,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.038957839505677,,,,,,22.038957839505677,#000000,,22.038957839505677,,40.16303939109691,-18.10217492488011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208194.0,-57602.95978181745,False,False,False,False,44799.99625680567,False,False,False,False
2025-03-05 18:00:00+00:00,22.37,22.39,22.145,22.37,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.052268126168045,,,,,,22.052268126168045,#000000,,22.052268126168045,,41.898101136747556,-15.888379914378916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208194.0,-59937.70459140168,False,False,False,False,44208.399415614884,False,False,False,False
2025-03-05 19:00:00+00:00,22.385,22.8,22.32,22.41,8462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.08002257142243,,,,,,22.08002257142243,#000000,,22.08002257142243,,43.38660983992753,-13.93087354996753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199732.0,-62105.05800858924,False,False,False,False,43654.19167273713,False,False,False,False
2025-03-05 20:00:00+00:00,22.405,22.77,22.305,22.67,13120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.123130377638194,,,,,,22.123130377638194,#000000,,22.123130377638194,,46.48097162109789,-10.553090108130291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186612.0,-64035.39819450259,False,False,False,False,43180.79335222957,False,False,False,False
2025-03-06 15:00:00+00:00,22.0,22.54,22.0,22.28,15497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.136971370921387,,,,,,22.136971370921387,#000000,,22.136971370921387,,45.637311050057896,-10.553090108130291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202109.0,-66176.07419148705,False,False,False,False,42751.58725374539,False,False,False,False
2025-03-06 16:00:00+00:00,22.325,22.405,22.1,22.1,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.13985337423894,,,,,,22.13985337423894,#000000,,22.13985337423894,,43.91522657447521,-10.553090108130291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209950.0,-68405.12730479732,False,False,False,False,42210.33783895864,False,False,False,False
2025-03-06 17:00:00+00:00,22.095,22.2,21.935,22.07,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.132720209020622,,,,,,22.132720209020622,#000000,,22.132720209020622,,42.569876477953315,-10.553090108130291,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-229450.0,-70901.94703650588,False,False,False,False,41858.239577889515,False,False,False,False
2025-03-06 18:00:00+00:00,22.08,22.12,21.465,21.505,16697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.098411187868734,,,,,,22.098411187868734,#000000,,22.098411187868734,,38.52835159312436,-5.534231406032291,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-246147.0,-73618.92460183137,False,False,False,False,41468.14284024782,False,False,False,False
2025-03-06 19:00:00+00:00,21.51,21.94,21.255,21.475,17747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.056602256634154,,,,,,22.056602256634154,#000000,,22.056602256634154,,35.69259357727482,-8.355058579689356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263894.0,-76568.92577079522,False,False,False,False,41100.37318380987,False,False,False,False
2025-03-06 20:00:00+00:00,21.475,21.715,21.425,21.51,17856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02009966440019,,,,,,22.02009966440019,#000000,,22.02009966440019,,34.221026245782255,-9.908007352750914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246038.0,-79196.35327822475,False,False,False,False,40739.99530499111,False,False,False,False
2025-03-07 15:00:00+00:00,21.45,21.75,21.265,21.57,6894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00678942767367,,,,,,22.00678942767367,#000000,,22.00678942767367,,34.006860174454914,-10.387679595608347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239144.0,-81676.16175453135,False,False,False,False,40215.251191735435,False,False,False,False
2025-03-07 16:00:00+00:00,21.57,21.645,20.93,21.06,11732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.971778373698744,,,,,,21.971778373698744,#000000,,21.971778373698744,,31.149847497742496,-13.353133363626256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250876.0,-84299.41506066265,False,False,False,False,39773.65039806511,False,False,False,False
2025-03-07 17:00:00+00:00,21.1,21.95,21.08,21.7,14241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.951731538419516,,,,,,21.951731538419516,#000000,,21.951731538419516,,35.58405719836098,-13.353133363626256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236635.0,-86661.207075226,False,False,False,False,39377.79535313387,False,False,False,False
2025-03-07 18:00:00+00:00,21.695,22.13,21.695,22.13,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.952739861694102,,,,,,21.952739861694102,#000000,,21.952739861694102,,41.532673474708524,-14.585947175741971,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227862.0,-88850.36665545506,False,False,False,False,38903.30240192249,False,False,False,False
2025-03-07 19:00:00+00:00,22.13,22.57,22.07,22.515,10313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.967611024748027,,,,,,21.967611024748027,#000000,,21.967611024748027,,47.67169951790121,-9.115255618522951,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217549.0,-90845.69430420769,False,False,False,False,38460.0418995671,False,False,False,False
2025-03-07 20:00:00+00:00,22.495,22.78,22.405,22.54,28641.0,,,,,,,,,,,,,,,,,,,,,,,22.575,,,,,,,,,,,,,,,,,,,,,,,22.020582251602928,,,,,,22.297791125801464,#000000,,22.297791125801464,,51.89953690620766,-5.466457834613337,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188908.0,-92366.04012894865,False,False,False,False,38307.808691821876,False,False,False,False
2025-03-10 14:00:00+00:00,21.6,21.74,21.45,21.495,21803.0,,,,,,,,,,,,,,,,,,,,,,,22.13701517193984,,,,,,,,,,,,,,,,,,,,,,,21.992011738604045,,,,,,22.064513455271943,#000000,,22.064513455271943,,48.22939095496578,-5.466457834613337,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210711.0,-94200.84570834479,False,False,False,False,38051.920184971925,False,False,False,False
2025-03-10 15:00:00+00:00,21.545,21.59,21.475,21.505,1514.0,,,,,,,,,,,,,,,,,,,,,,,22.11913314600254,,,,,,,,,,,,,,,,,,,,,,,21.989994318494134,,,,,,22.054563732248337,#000000,,22.054563732248337,,45.850804582764866,-5.466457834613337,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209197.0,-95983.7318213937,False,False,False,False,37485.44080225918,False,False,False,False
2025-03-10 16:00:00+00:00,21.505,21.505,21.505,21.505,0.0,,,,,,,,,,,,,,,,,,,,,,,22.11913314600254,,,,,,,,,,,,,,,,,,,,,,,21.989994318494134,,,,,,22.054563732248337,#000000,,22.054563732248337,,44.26508033463092,2.2546413591982812,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209197.0,-97738.97628927906,False,False,False,False,36904.271177417955,False,False,False,False
2025-03-10 17:00:00+00:00,21.505,21.505,20.8,20.915,14888.0,,,,,,,,,,,,,,,,,,,,,,,21.88621169055241,,,,,,,,,,,,,,,,,,,,,,,21.952769202303607,,,,,,21.919490446428007,#000000,,21.919490446428007,,40.395413511085195,-1.56581005979438,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224085.0,-99697.82937006543,False,False,False,False,36562.93363978357,False,False,False,False
2025-03-10 18:00:00+00:00,20.915,21.19,20.61,20.615,15969.0,,,,,,,,,,,,,,,,,,,,,,,21.677724466179637,,,,,,,,,,,,,,,,,,,,,,,21.904861359060217,,,,,,21.791292912619927,#000000,,21.791292912619927,,36.67150062334573,-5.2073848570107515,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240054.0,-101873.89403099463,False,False,False,False,36243.64784691871,False,False,False,False
2025-03-10 19:00:00+00:00,20.61,21.145,20.515,20.97,33039.0,,,,,,,,,,,,,,,,,,,,,,,21.449280488085577,,,,,,,,,,,,,,,,,,,,,,20.876666666666665,21.823127176456815,,,,,,21.383024777069682,#000000,,21.383024777069682,,37.08479979318737,-5.2073848570107515,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207015.0,-103503.98869718076,False,False,False,False,36193.96338417578,False,False,False,False
2025-03-11 14:00:00+00:00,21.255,21.55,20.69,20.79,13769.0,,,,,,,,,,,,,,,,,,,,,,,21.402618606780173,,,,,,,,,,,,,,,,,,,,,,20.91588788241326,21.797053159785214,,,,,,21.371853216326215,#000000,,21.371853216326215,,36.533396792015985,-5.984502226395975,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220784.0,-105322.28344606167,False,False,False,False,35846.28953325833,False,False,False,False
2025-03-11 15:00:00+00:00,20.78,21.295,20.75,21.03,9275.0,,,,,,,,,,,,,,,,,,,,,,,21.37740289037039,,,,,,,,,,,,,,,,,,,,,,20.933932831695877,21.780729138646105,,,,,,21.364021620237455,#000000,,21.364021620237455,,38.089578428560586,-5.984502226395975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211509.0,-106968.58912906847,False,False,False,False,35434.33155599851,False,False,False,False
2025-03-11 16:00:00+00:00,21.005,21.175,20.88,20.91,11015.0,,,,,,,,,,,,,,,,,,,,,,,21.348815635290688,,,,,,,,,,,,,,,,,,,,,,20.94286337397041,21.761319290786137,,,,,,21.350999433349077,#000000,,21.350999433349077,,38.469578530399914,-5.984502226395975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222524.0,-108760.14588675732,False,False,False,False,35055.737268308614,False,False,False,False
2025-03-11 17:00:00+00:00,20.91,20.945,20.62,20.865,8138.0,,,,,,,,,,,,,,,,,,,,,,,21.321072175015235,,,,,,,,,,,,,,,,,,,,,,20.928492033955376,21.744409035011653,,,,,,21.331324414660756,#000000,,21.331324414660756,,38.46405370845737,-5.984502226395975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230662.0,-110650.09711331922,False,False,False,False,34638.40800833483,False,False,False,False
2025-03-11 18:00:00+00:00,20.865,21.72,20.865,21.475,13697.0,,,,,,,,,,,,,,,,,,,,,,,21.323645020611593,,,,,,,,,,,,,,,,,,,,,,20.993923890269453,21.733048733588397,,,,,,21.350205881489813,#000000,,21.350205881489813,,43.21758672895203,-5.984502226395975,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216965.0,-112298.39018132977,False,False,False,False,34313.73501595755,False,False,False,False
2025-03-11 19:00:00+00:00,21.48,21.5,20.9,20.91,22063.0,,,,,,,,,,,,,,,,,,,,,,,21.298565243114854,,,,,,,,,,,,,,,,,,,,,,21.015671525700625,21.70490043133926,,,,,,21.33971240005158,#000000,,21.33971240005158,,42.966490527017896,-5.984502226395975,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239028.0,-114263.19033355721,False,False,False,False,34123.801139741154,False,False,False,False
