date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_774,aVWAP_peak_713,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_628,aVWAP_peak_604,aVWAP_peak_578,aVWAP_peak_538,aVWAP_peak_521,aVWAP_peak_506,aVWAP_peak_491,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_308,aVWAP_peak_275,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_89,aVWAP_valley_868,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_704,aVWAP_valley_681,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_586,aVWAP_valley_559,aVWAP_valley_528,aVWAP_valley_494,aVWAP_valley_455,aVWAP_valley_403,aVWAP_valley_327,aVWAP_valley_293,aVWAP_valley_276,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_139,aVWAP_valley_19,aVWAP_OB_bull_190,aVWAP_OB_bear_713,aVWAP_OB_bear_660,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 19:00:00+00:00,169.85,169.91,168.2,168.37,33581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.641204871803154,-15.48407552152085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71737.0,15212.997923823945,False,False,False,False,9441.370063147053,False,False,False,False
2025-03-12 14:00:00+00:00,168.295,168.43,167.705,167.765,25864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.661725938542986,-15.48407552152085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45873.0,15688.346793222023,False,False,False,False,9695.984480772679,False,False,False,False
2025-03-12 15:00:00+00:00,167.81,169.08,167.64,168.99,26018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.57000000000002,,,,168.57000000000002,#000000,,168.57000000000002,,45.55679683429273,-15.48407552152085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71891.0,16559.70575766819,False,False,False,False,9949.038984946745,False,False,False,False
2025-03-12 16:00:00+00:00,168.98,169.41,168.82,169.17,34947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.89291987205775,,,,168.89291987205775,#000000,,168.89291987205775,,47.32623222396806,-15.48407552152085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106838.0,17959.36923429349,False,False,False,False,10336.604272001834,False,False,False,False
2025-03-12 17:00:00+00:00,169.13,169.94,169.09,169.325,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.06604813816944,,,,169.06604813816944,#000000,,169.06604813816944,,48.96798498297296,-13.940605999078777,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134209.0,19761.689091126147,False,False,False,False,10600.703430575448,False,False,False,False
2025-03-12 18:00:00+00:00,169.29,169.89,169.01,169.715,21408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.15817783508288,,,,169.15817783508288,#000000,,169.15817783508288,,51.23967901878887,-10.468059358409825,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,155617.0,21867.97298118621,False,False,False,False,10768.25841614792,False,False,False,False
2025-03-12 19:00:00+00:00,169.69,169.7,168.87,169.0,34180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.165735168098,,,,169.165735168098,#000000,,169.165735168098,,50.293063718361644,-10.272480986685878,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121437.0,23411.678826439136,False,False,False,False,11131.231153882061,False,False,False,False
2025-03-13 14:00:00+00:00,170.08,171.02,169.85,170.41,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2610203782327,,,,169.2610203782327,#000000,,169.2610203782327,,53.56614563621498,-6.1730815222392295,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,133202.0,25113.85434850985,False,False,False,False,11141.057027465286,False,False,False,False
2025-03-13 15:00:00+00:00,170.5,170.5,169.65,169.725,12487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.31279558319855,,,,169.31279558319855,#000000,,169.31279558319855,,53.53675907865916,-5.286994419392741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120715.0,26596.042653184115,False,False,False,False,11161.9243603728,False,False,False,False
2025-03-13 16:00:00+00:00,169.76,169.94,169.16,169.77,15502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.339004253821,,,,169.339004253821,#000000,,169.339004253821,,53.64263141465825,-4.252856034414009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136217.0,28295.592379491336,False,False,False,False,11229.212354785624,False,False,False,False
2025-03-13 17:00:00+00:00,169.77,170.0,169.22,169.41,13195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.35269898191558,,,,169.35269898191558,#000000,,169.35269898191558,,52.49479292973187,-4.252856034414009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123022.0,29764.218854227904,False,False,False,False,11259.689682618406,False,False,False,False
2025-03-13 18:00:00+00:00,169.39,169.89,169.38,169.66,13140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.37088326278214,,,,169.37088326278214,#000000,,169.37088326278214,,52.56548608996897,-3.7490497038565422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136162.0,31413.796856487937,False,False,False,False,11288.841780562305,False,False,False,False
2025-03-13 19:00:00+00:00,169.7,169.72,168.94,169.1,40221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.35198904492063,,,,169.35198904492063,#000000,,169.35198904492063,,50.63422947319458,-3.7490497038565422,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,95941.0,32414.218610650914,False,False,False,False,11737.402373111727,False,False,False,False
2025-03-14 14:00:00+00:00,169.99,170.71,169.58,170.54,11557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.39280977319058,,,,169.39280977319058,#000000,,169.39280977319058,,53.706355039960386,-1.76299709461194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107498.0,33578.30824459431,False,False,False,False,11734.60543709449,False,False,False,False
2025-03-14 15:00:00+00:00,170.57,171.445,170.4,171.265,22017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.52033541455256,,,,169.52033541455256,#000000,,169.52033541455256,,57.389463511489524,1.9515662433985241,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129515.0,35065.69881444555,False,False,False,False,11894.022407062015,False,False,False,False
2025-03-14 16:00:00+00:00,171.29,171.395,170.38,170.795,29232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.6451234134083,,,,169.6451234134083,#000000,,169.6451234134083,,58.07896257954316,2.809762409918477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100283.0,36076.819763058804,False,False,False,False,12162.828261216093,False,False,False,False
2025-03-14 17:00:00+00:00,170.805,171.075,170.24,170.3,21979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.70372265951085,,,,169.70372265951085,#000000,,169.70372265951085,,56.78725145188752,2.809762409918477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78304.0,36731.50472797262,False,False,False,False,12315.016970344526,False,False,False,False
2025-03-14 18:00:00+00:00,170.27,170.95,170.24,170.84,31515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.78737746475542,,,,169.78737746475542,#000000,,169.78737746475542,,57.41967380533158,2.809762409918477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109819.0,37864.64418955444,False,False,False,False,12612.69112584306,False,False,False,False
2025-03-14 19:00:00+00:00,170.795,171.31,170.52,171.295,55925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.953419905837,,,,169.953419905837,#000000,,169.953419905837,,59.010139181867096,4.392662746791494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165744.0,39847.26986103421,False,False,False,False,13284.19979055867,False,False,False,False
2025-03-17 14:00:00+00:00,171.95,172.77,171.87,172.44,11160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.01535776799446,,,,170.01535776799446,#000000,,170.01535776799446,,62.51201335699022,7.857622708267982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176904.0,41972.18040582438,False,False,False,False,13251.26646047249,False,False,False,False
2025-03-17 15:00:00+00:00,172.45,172.99,172.27,172.6,6736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.05520032700883,,,,170.05520032700883,#000000,,170.05520032700883,,65.14691800182251,10.391587417832092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183640.0,44168.58070961005,False,False,False,False,13150.254577364389,False,False,False,False
2025-03-17 16:00:00+00:00,172.57,173.0,172.56,172.93,6178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.09359102238798,,,,170.09359102238798,#000000,,170.09359102238798,,67.53636765163333,12.667703767449808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189818.0,46426.711241244,False,False,False,False,13042.157607172692,False,False,False,False
2025-03-17 17:00:00+00:00,172.83,173.41,172.57,173.28,15705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1952837715635,,,,170.1952837715635,#000000,,170.1952837715635,,69.78571413235079,14.814328843339283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205523.0,48893.320369286725,False,False,False,False,13083.441985356061,False,False,False,False
2025-03-17 18:00:00+00:00,173.3,173.55,173.23,173.31,11794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.27410540497962,,,,170.27410540497962,#000000,,170.27410540497962,,71.3436698379163,16.349602690818784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217317.0,51504.54020852259,False,False,False,False,13063.450636745889,False,False,False,False
2025-03-17 19:00:00+00:00,173.3,173.655,172.845,172.845,23576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.4087031826926,,,,170.4087031826926,#000000,,170.4087031826926,,69.74712371206523,16.349602690818784,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193741.0,53709.756639398205,False,False,False,False,13226.435898191688,False,False,False,False
2025-03-18 14:00:00+00:00,173.22,173.58,172.97,173.14,24823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.54275543245578,,,,170.54275543245578,#000000,,170.54275543245578,,69.46805610096341,16.349602690818784,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218564.0,56265.63638142304,False,False,False,False,13406.227589692591,False,False,False,False
2025-03-18 15:00:00+00:00,173.005,173.01,172.14,172.17,15563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.59763860439577,,,,170.59763860439577,#000000,,170.59763860439577,,64.5340277760551,19.497629556603997,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203001.0,58540.60325923044,False,False,False,False,13439.66592163534,False,False,False,False
2025-03-18 16:00:00+00:00,172.12,172.52,171.95,172.14,8187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.62170722403982,,,,170.62170722403982,#000000,,170.62170722403982,,61.11455849325782,16.33825897267127,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194814.0,60653.3691001726,False,False,False,False,13358.229240679753,False,False,False,False
2025-03-18 17:00:00+00:00,172.185,172.58,172.14,172.41,11177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.65690037043808,,,,170.65690037043808,#000000,,170.65690037043808,,59.86255957156601,15.168975091245414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205991.0,62906.66570327069,False,False,False,False,13324.411733072315,False,False,False,False
2025-03-18 18:00:00+00:00,172.44,172.68,172.31,172.52,7578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.68166825386706,,,,170.68166825386706,#000000,,170.68166825386706,,59.45397424385624,14.641929301289665,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213569.0,65242.51584740603,False,False,False,False,13235.320078296,False,False,False,False
2025-03-18 19:00:00+00:00,172.52,172.85,172.205,172.84,26689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.76963530671168,,,,170.76963530671168,#000000,,170.76963530671168,,60.41338342272232,14.641929301289665,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240258.0,67955.93420636098,False,False,False,False,13443.904263128617,False,False,False,False
2025-03-19 14:00:00+00:00,173.005,173.47,173.005,173.26,7636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.80117729725995,,,,170.80117729725995,#000000,,170.80117729725995,,62.51629027450857,14.641929301289665,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247894.0,70745.67166052591,False,False,False,False,13353.85923579329,False,False,False,False
2025-03-19 15:00:00+00:00,173.25,173.78,173.065,173.54,8124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8367623308664,,,,170.8367623308664,#000000,,170.8367623308664,,64.80986579091415,9.955428013603907,True,False,True,False,True,15.54070399061262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256018.0,73618.11085958751,False,False,False,False,13272.776146866263,False,False,False,False
2025-03-19 16:00:00+00:00,173.515,173.68,173.29,173.64,6572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8656630051724,,,,170.8656630051724,#000000,,170.8656630051724,,66.65806003379028,11.836316403833585,True,False,True,False,True,15.899916991581549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262590.0,76547.90759044663,False,False,False,False,13168.888144589268,False,False,False,False
2025-03-19 17:00:00+00:00,173.63,173.72,173.15,173.15,6431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.89131221375433,,,,170.89131221375433,#000000,,170.89131221375433,,64.44062489526698,11.836316403833585,True,False,True,False,False,13.234645623514101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256159.0,79332.57568981955,False,False,False,False,13064.424762502613,False,False,False,False
2025-03-19 18:00:00+00:00,172.91,173.76,172.91,173.55,10327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.93249732182252,,,,170.93249732182252,#000000,,170.93249732182252,,64.54889987309889,11.836316403833585,True,False,True,False,False,14.707232751401538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266486.0,82234.17916749677,False,False,False,False,13021.984068510323,False,False,False,False
2025-03-19 19:00:00+00:00,173.595,174.5,173.52,173.58,39511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.10547175877983,,,,171.10547175877983,#000000,,171.10547175877983,,64.73784577962601,11.836316403833585,True,False,True,False,False,14.817043478958087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305997.0,85703.37018815574,False,False,False,False,13432.666486052798,False,False,False,False
2025-03-20 14:00:00+00:00,174.42,175.34,174.19,175.26,24045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.2379283665888,,,,171.2379283665888,#000000,,171.2379283665888,,69.34196220353789,14.86427743331383,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330042.0,89491.56599919207,False,False,False,False,13597.198788594615,False,False,False,False
2025-03-20 15:00:00+00:00,175.285,175.63,174.9,175.255,27521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.3913483293432,,,,171.3913483293432,#000000,,171.3913483293432,,72.37765450063138,17.707718564704194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302521.0,92794.3479216852,False,False,False,False,13813.071675593148,False,False,False,False
2025-03-20 16:00:00+00:00,175.21,175.59,175.145,175.285,12747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.45987221009815,,,,171.45987221009815,#000000,,171.45987221009815,,74.46335562013522,19.648606263644737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315268.0,96243.55182987612,False,False,False,False,13796.543432560697,False,False,False,False
