date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_777,aVWAP_peak_738,aVWAP_peak_725,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_629,aVWAP_peak_615,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_511,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_412,aVWAP_peak_367,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_266,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_167,aVWAP_peak_112,aVWAP_peak_89,aVWAP_peak_74,aVWAP_valley_861,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_770,aVWAP_valley_716,aVWAP_valley_676,aVWAP_valley_655,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_567,aVWAP_valley_534,aVWAP_valley_499,aVWAP_valley_476,aVWAP_valley_452,aVWAP_valley_417,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_121,aVWAP_valley_97,aVWAP_valley_78,aVWAP_valley_42,aVWAP_OB_bull_829,aVWAP_OB_bear_777,aVWAP_OB_bear_738,aVWAP_OB_bear_666,aVWAP_OB_bear_511,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,108.88,110.4,108.85,109.52,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.32238661685365,-21.650059049679935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23123.0,-6466.3148352487915,False,False,False,False,2646.8486447127816,False,False,False,False
2025-02-20 19:00:00+00:00,109.52,110.3,108.06,110.3,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.668962896938716,-21.650059049679935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20649.0,-6686.20142695036,False,False,False,False,2644.168820763746,False,False,False,False
2025-02-20 20:00:00+00:00,110.31,111.52,109.85,111.29,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.94736851894222,-21.650059049679935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15944.0,-6829.733187772835,False,False,False,False,2676.1196917596567,False,False,False,False
2025-02-21 15:00:00+00:00,109.25,110.55,108.26,108.555,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.885366089262973,-21.650059049679935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17396.0,-6993.551277884883,False,False,False,False,2657.141091887414,False,False,False,False
2025-02-21 16:00:00+00:00,108.555,109.78,107.01,107.01,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.065102331248333,-21.650059049679935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19264.0,-7183.790792956435,False,False,False,False,2644.9063462767563,False,False,False,False
2025-02-21 17:00:00+00:00,107.015,107.015,103.27,103.27,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.954166097955472,-21.981551809535002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20753.0,-7394.166129499747,False,False,False,False,2626.9853176523106,False,False,False,False
2025-02-21 18:00:00+00:00,103.285,103.42,102.03,102.43,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.242374973931042,-23.76752586356954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22268.0,-7624.768205011378,False,False,False,False,2609.7452352080886,False,False,False,False
2025-02-21 19:00:00+00:00,102.45,103.445,101.88,103.445,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.703317374870164,-23.76752586356954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20618.0,-7826.2136591972485,False,False,False,False,2594.8654641195913,False,False,False,False
2025-02-21 20:00:00+00:00,103.435,103.435,99.15,100.31,13063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.666935194722242,-24.65651027384358,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33681.0,-8227.063059829848,False,False,False,False,2757.162123590605,False,False,False,False
2025-02-24 15:00:00+00:00,97.64,97.64,92.02,93.69,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.45,,,,,,94.45,#000000,,94.45,,19.09219321598725,-27.218477246812167,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36702.0,-8668.534950375122,False,False,False,False,2761.2526333023784,False,False,False,False
2025-02-24 16:00:00+00:00,94.13,97.47,94.11,95.565,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97951789838338,,,,,,94.97951789838338,#000000,,94.97951789838338,,19.790114278305364,-27.218477246812167,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34527.0,-9069.441385253027,False,False,False,False,2752.163445189163,False,False,False,False
2025-02-24 17:00:00+00:00,95.565,99.2,95.53,98.01,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.62540648054392,,,,,,95.62540648054392,#000000,,95.62540648054392,,23.142715867954735,-30.622932532217614,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32810.0,-9437.512061450654,False,False,False,False,2736.1143995273155,False,False,False,False
2025-02-24 18:00:00+00:00,98.51,100.51,98.45,99.78,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94398563301515,,,,,,96.94398563301515,#000000,,96.94398563301515,,27.298877902705257,-26.825152083039242,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29352.0,-9746.263812435915,False,False,False,False,2747.3064243408458,False,False,False,False
2025-02-24 19:00:00+00:00,99.78,99.78,97.15,97.37,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0307923838402,,,,,,97.0307923838402,#000000,,97.0307923838402,,28.742827719224234,-25.590000263508557,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30194.0,-10063.282978134583,False,False,False,False,2717.766789854941,False,False,False,False
2025-02-24 20:00:00+00:00,97.38,100.08,97.38,99.22,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.47366970294338,,,,,,97.47366970294338,#000000,,97.47366970294338,,31.71166555244781,-22.878363812370537,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26696.0,-10321.15455986893,False,False,False,False,2729.8634287719187,False,False,False,False
2025-02-25 15:00:00+00:00,98.98,99.47,96.985,98.715,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.55907261295691,,,,,,97.55907261295691,#000000,,97.55907261295691,,33.360552369025626,-21.37537338739252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28208.0,-10598.469993049257,False,False,False,False,2710.9818252250675,False,False,False,False
2025-02-25 16:00:00+00:00,98.52,98.52,96.98,97.695,2871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.58502409133759,,,,,,97.58502409133759,#000000,,97.58502409133759,,33.77019472343184,-20.910631928794075,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31079.0,-10915.997590056244,False,False,False,False,2713.4627271595623,False,False,False,False
2025-02-25 17:00:00+00:00,97.695,98.815,95.605,98.81,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.59862073918039,,,,,,97.59862073918039,#000000,,97.59862073918039,,35.45832574357646,-19.168817517891853,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29285.0,-11200.78832509413,False,False,False,False,2699.207491079569,False,False,False,False
2025-02-25 18:00:00+00:00,98.81,99.85,98.38,98.38,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.71017251168274,,,,,,97.71017251168274,#000000,,97.71017251168274,,36.22923905374126,-18.255552438199935,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31294.0,-11512.310986720577,False,False,False,False,2688.5065997450024,False,False,False,False
2025-02-25 19:00:00+00:00,98.38,98.38,95.61,95.61,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.56765264343107,,,,,,97.56765264343107,#000000,,97.56765264343107,,34.658195913639545,-18.255552438199935,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34449.0,-11867.91856832181,False,False,False,False,2695.739055562909,False,False,False,False
2025-02-25 20:00:00+00:00,95.665,97.23,95.22,96.975,6322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35427925701693,,,,,,97.35427925701693,#000000,,97.35427925701693,,35.53035175383504,-18.255552438199935,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28127.0,-12119.997350208292,False,False,False,False,2751.9601554766623,False,False,False,False
2025-02-26 15:00:00+00:00,101.83,104.03,100.48,101.95,3873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.86705925088052,,,,,,97.86705925088052,#000000,,97.86705925088052,,41.472341035833864,-13.062062445500132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24254.0,-12308.121422298085,False,False,False,False,2769.3406181824503,False,False,False,False
