date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_107,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_25,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_7,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,14.8721685338,14.8721685338,13.9015638505,14.0424580788,16053,,,,,,,,,,,,,,15.005067717917806,16.10589816440668,16.03700558753791,16.0321046756378,16.046764549197547,16.076273177340454,16.06914058021755,,,,,,,,,,,,,13.903950705683332,16.037986531869528,16.047079084855362,16.07123982647067,,,15.73633700209171,#000000,,15.263225779969336,,44.34835035919234,-1.0377270535112189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9342060514034762,0.9963170029345194,False,False,False,False,-0.20459229191349895,-0.21638931544811632,False,False,False,False,-172723,-146464.38836432822,False,False,False,False,30799.13188092579,False,False,False,False
2022-11-25 00:00:00+00:00,15.4435729038,15.8819105027,14.7938939626,14.7938939626,51427,,,,,,,,,,,,,,15.045049726252005,16.05343252505574,16.004000889954572,16.00334343937403,16.017877794523955,16.047438270689756,16.04195635957809,,,,,,,,,,,,,14.156296192990872,15.98354672237888,16.011451143150154,16.04367320704944,,,15.73661099114194,#000000,,15.309581291669375,,45.85634499051927,-1.0377270535112189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9510283654761525,0.9814247435571457,False,False,False,False,-0.11084208124320728,-0.1636156983456618,False,False,False,False,-121296,-144600.06330030388,False,False,False,False,32327.122111968325,False,False,False,False
2022-12-02 00:00:00+00:00,14.7431758413,16.2028362447,14.2596630852,15.3560619332,38528,,,,,,,,,,,,,15.0685583904,15.04681894673763,16.003293080689087,15.970411107022908,15.97374561818442,15.988329216192081,16.01826097237567,16.01428383595028,,,,,,,,,,,,,14.260301750018094,15.930661952257212,15.975530815449305,16.01565522829651,,,15.62359118493264,#000000,,15.076585259853234,,46.0089119238213,-1.0377270535112189,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.942812023247921,0.9739382508693749,False,False,False,False,-0.12123007550550859,-0.1424228869255852,False,False,False,False,-159824,-145727.7623150962,False,False,False,False,32786.44639997067,False,False,False,False
2022-12-09 00:00:00+00:00,15.1553506498,15.4565553175,14.2675895238,14.7511022799,21521,,,,,,,,,,,,,15.029591808134228,15.043309719831612,15.974440585788965,15.95054001057149,15.956125000839181,15.970752915662791,16.000927236058743,15.997801118386478,,,,,,,,,,,,,14.302182752016035,15.90029895326256,15.954367469783309,15.99897725182611,,,15.608253645194893,#000000,,15.06884580831111,,46.722774292932414,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9519001189184404,1.0142318274789395,False,False,False,False,-0.15740469790791567,-0.14991379241675043,False,False,False,False,-138303,-145177.77992138534,False,False,False,False,31951.968888861735,False,False,False,False
2022-12-16 00:00:00+00:00,15.8528772487,16.0510382143,14.8858517365,15.1632770884,47512,,,,,,,,,,,,,15.280046654588562,15.088556619999618,15.95270179378476,15.935814163588368,15.942840285087046,15.957149643641758,15.986818400417691,15.984417232919354,,,,,,,,,,,,,14.45329801719029,15.880683218467802,15.938633348054582,15.985417523711087,,,15.641654214482049,#000000,,15.175646127561569,,48.21574255910726,-1.0377270535112189,False,False,False,False,True,0.0949620389848782,0.0,0.0,0.0,0.0,0,0.9610690982789228,0.9902258044879175,False,False,False,False,-0.098159296122038,-0.12403654426939421,False,False,False,False,-90791,-141149.1295568383,False,False,False,False,33104.56378598309,False,False,False,False
2022-12-23 00:00:00+00:00,14.0773549969,16.1620083551,14.0773549969,15.8925094418,17261,,,,,,,,,,,,,15.209824577032263,15.07942990006927,15.928533545010731,15.918488933862207,15.927334620972639,15.94170311369288,15.971614186524796,15.96990261610865,,,,,,,,,,,,,14.466274931028877,15.855270610093314,15.920291104598276,15.970744878818667,,,15.621876552288523,#000000,,15.152700004555932,,46.994270655527785,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9395985734062039,1.0020636352139403,False,False,False,False,-0.1321248073302024,-0.12808067579979832,False,False,False,False,-108052,-138697.49033040582,False,False,False,False,31930.96646850286,False,False,False,False
2022-12-30 00:00:00+00:00,14.6480585778,15.5278932651,14.0694285582,14.3468539101,21676,,,,,,,,,,,,,15.141560602959784,15.067857164728851,15.898954062905126,15.89701315295915,15.908046154381465,15.92248390183776,15.952683839200134,15.951808235478115,,,,,,,,,,,,,14.47999215300887,15.824296766890813,15.897598070455734,15.95245869786818,,,15.59904858693277,#000000,,15.12842667189708,,46.92920251919884,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9294170494215112,1.0163562365469194,False,False,False,False,-0.16365693868363038,-0.14586880724171436,False,False,False,False,-86376,-134821.8243800054,False,False,False,False,31171.339322687832,False,False,False,False
2023-01-06 00:00:00+00:00,14.307221717,14.6322057006,13.6255479953,14.4736769281,19993,,,,,,,,,,,,,15.027091732821027,15.04037741561262,15.860298698660527,15.868567032460529,15.882479033972356,15.897098158305374,15.927852084580332,15.928037264849424,,,,,,,,,,,,14.188325137633333,14.467476031330317,15.783131714183776,15.86760306143628,15.928446659777569,,,15.388244801641614,#000000,,14.680817579349325,,46.4651897803803,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9269302405823612,1.0361837168338228,False,False,False,False,-0.23057867458263215,-0.18822374091217325,False,False,False,False,-106369,-132714.20775926425,False,False,False,False,30343.31418767392,False,False,False,False
2023-01-13 00:00:00+00:00,14.6242792619,15.0602333863,14.0694285582,14.0852814355,14351,,,,,,,,,,,,,14.991980843904926,15.030381074403024,15.83993754456099,15.85340548924666,15.868775378328206,15.883450794863894,15.9144181996783,15.91516366198643,,,,,,,,,,,,14.353932406273353,14.470977348464016,15.761869156333066,15.851643637231058,15.915444552909348,,,15.39063536736092,#000000,,14.71181791826133,,46.60574977377235,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9343726551574089,1.03064372277298,False,False,False,False,-0.18682604555400512,-0.18752489323308918,False,False,False,False,-92018,-129699.67385117059,False,False,False,False,29158.698321920296,False,False,False,False
2023-01-20 00:00:00+00:00,14.4657504895,14.8145137889,14.3389274715,14.7828080344,9903,,,,,,,,,,,,,14.968501149387269,15.0230652100066,15.82577275498488,15.842787228974252,15.85916170614613,15.873877664902556,15.904995812144882,15.90612800819046,,,,,,,,,,,,14.39551622770972,14.472366420301368,15.747088165006929,15.840478011931907,15.906320202430388,,,15.384861453935162,#000000,,14.714862251851239,,46.49252208587184,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9404128576780628,1.0370694154682725,False,False,False,False,-0.185643363150789,-0.1865841281919391,False,False,False,False,-101921,-127641.99430663945,False,False,False,False,27732.350298074347,False,False,False,False
2023-01-27 00:00:00+00:00,14.4895298053,15.8507371103,14.3230745942,14.7511022799,15434,,,,,,,,,,,,14.887780503266667,14.962458621039449,15.019992815177586,15.810112577891577,15.830906397159326,15.848332853456457,15.863048849491268,15.894244366953831,15.895807431427231,,,,,,,,,,,,14.52281983905916,14.485047621027817,15.731190491719946,15.828006418905362,15.895899492107022,,,15.292664813870337,#000000,,14.714526646098275,,46.45087407992192,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9509090256691708,1.000711364758465,False,False,False,False,-0.1353312221400004,-0.16095767516596976,False,False,False,False,-86487,-124593.47620985133,False,False,False,False,26821.361387105877,False,False,False,False
2023-02-03 00:00:00+00:00,15.1315713339,15.4475984419,13.8950469085,13.8950469085,26803,,,,,,,,,,,,14.847775194352076,14.946614899965333,15.012584256788728,15.78234802981495,15.809628299694765,15.828892778577792,15.843618130803875,15.874967227090428,15.87728265244542,,,,,,,,,,,,14.616390169410765,14.502149138343983,15.702974152847853,15.805705335514467,15.877199978125844,,,15.285506225531071,#000000,,14.728232350518038,,47.475229559462996,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9394085136451212,1.0203524488928737,False,False,False,False,-0.17625114169331002,-0.1686044084296399,False,False,False,False,-59684,-119785.36686097346,False,False,False,False,26820.001284357295,False,False,False,False
2023-02-10 00:00:00+00:00,14.5291619985,15.5754518969,14.5291619985,15.5754518969,15264,,,,,,,,,,,,14.855778727883198,14.94239135523588,15.009736061445949,15.768064597660013,15.798540998745288,15.818717440401016,15.833434986632469,15.864836915592289,15.86753534154321,,,,,,,,,,,,14.655625065450758,14.512622549305716,15.688603077567695,15.794107524681813,15.867363281900186,,,15.284418739837736,#000000,,14.741604424468889,,47.28256806433645,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9410146392590897,1.1019592514448682,False,False,False,False,-0.13871899138480961,-0.15366169990722475,False,False,False,False,-74948,-116464.08042682728,False,False,False,False,25964.001189219718,False,False,False,False
2023-02-17 00:00:00+00:00,15.2663207905,15.2901001064,14.3627067873,14.5812387002,26564,,,,,,,,,,,,14.892833346018456,14.945354197346953,15.008433345240926,15.74679838503257,15.781792052983526,15.803257813528283,15.817930159316392,15.849342076766826,15.852605471498999,,,,,,,,,,,,14.721338937593627,14.533921972179227,15.667550187080542,15.776625693454788,15.852300479504663,,,15.287790593045889,#000000,,14.773362113284566,,48.33276668065358,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8592515406916452,1.1326983859755968,False,False,False,False,-0.1609200508392761,-0.15729087537325043,False,False,False,False,-48384,-111421.11150632155,False,False,False,False,26008.445545573813,False,False,False,False
2023-02-24 00:00:00+00:00,14.9888954387,15.2266885974,14.4658297538,14.9017046138,25160,,,,,,,,,,,,14.893057073786553,14.941030471794548,15.00470421216253,15.72572142083554,15.765049236949036,15.787778994439272,15.802421707969078,15.833871788510113,15.83768395911589,,,,,,,,,,,,14.749612733344245,14.54902861006836,15.646573157034668,15.759174373085655,15.83725013347112,,,15.28217302835004,#000000,,14.783182222248428,,48.638140704805075,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8594075745064105,1.142097835897786,False,False,False,False,-0.08934282236433329,-0.12331684886879185,False,False,False,False,-73544,-108615.39954289033,False,False,False,False,25945.597727383163,False,False,False,False
2023-03-03 00:00:00+00:00,14.8224402276,15.1236448953,14.6004999461,14.8462195434,22223,,,,,,,,,,,,14.885585267282869,14.934673205046892,15.000351209145437,15.706992711865974,15.750041161167795,15.773873173435373,15.788493753893919,15.819984518096,15.824275911153574,,,,,,,,,,,,14.762166360689093,14.559747942325842,15.627917672646392,15.743552941585913,15.823729592927474,,,15.274490164519156,#000000,,14.785543193836174,,48.58441587653125,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9224552321855422,1.1067418015204886,False,False,False,False,0.040750570118276326,-0.041283139375257766,False,False,False,False,-95767,-107663.66624341697,False,False,False,False,25669.849747577005,False,False,False,False
2023-03-10 00:00:00+00:00,14.9017046138,15.9876267053,14.8620724207,14.9096310524,77771,,,,,,,,,,,15.250467913266665,15.021219642080597,14.996077907102476,15.022623102475043,15.675242186382071,15.722955111387838,15.74808166956049,15.76232958748534,15.793206295822479,15.798280635497592,,,,,,,,,,,,14.911991978505727,14.636556387082365,15.59936340357183,15.715618572151781,15.79754016107783,,,15.25521162040064,#000000,,15.044939360238866,,48.68936275013066,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9518016864757674,1.0016896985508372,False,False,False,False,0.15732086009296706,0.058018860358854646,False,False,False,False,-17996,-101021.61689205276,False,False,False,False,29529.194210719448,False,False,False,False
2023-03-17 00:00:00+00:00,13.616382383,14.7812056547,13.054053907,14.7169395431,70008,,,,,,,,,,,14.571486182097464,14.71935045220548,14.82047190142786,14.933170743809729,15.565771828959805,15.634271151342,15.666070721656887,15.680751792117988,15.712967002434748,15.720656361388263,,,,,,,,,,,13.817213981566667,14.675054178219739,14.562002558142144,15.48573826788824,15.62350275146745,15.719316684232677,,13.817213981566667,14.877376284578457,#000000,,14.445776198522339,,46.741718079350136,-1.0377270535112189,False,False,False,False,False,0.0,1.0,14.781206,13.054054,0.0,1,0.9149278498350472,1.0488368248868531,True,False,False,False,-0.093965979989104,-0.017973559815124676,True,False,False,False,-88004,-100057.34897412293,False,False,False,False,32527.624269184675,True,False,False,False
2023-03-24 00:00:00+00:00,14.5161079445,14.8615382941,13.7483689095,13.7690143979,34298,,,,,,,,,,,14.534537653597246,14.681717325788451,14.790196078108352,14.913601542326491,15.532374459606412,15.606209395611135,15.63976002410318,15.654469529805167,15.68687523682981,15.69531752552935,,,,,,,,,,,14.000736988009931,14.64632176664271,14.554036462236907,15.452104703944157,15.59452030189956,15.693802030897965,,14.000736988009931,14.870014728216024,#000000,,14.465828433509586,,46.97558754277924,-1.0377270535112189,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0035691588430846,1.0058218872239177,False,False,False,False,0.012128981800053285,-0.002922289007535696,False,False,False,False,-53706,-96623.91571678048,False,False,False,False,32658.763212208032,False,False,False,False
2023-03-31 00:00:00+00:00,14.5241412085,15.0222035729,14.1505944352,14.8374385023,38726,,,,,,,,,,,14.539993727688072,14.668956645314017,14.77418139177523,14.900344211020434,15.502691879284455,15.580663593499636,15.615594411492706,15.630267946981723,15.662713129807786,15.671793669821986,,,,,,,,,,,14.153686552464118,14.638442195915188,14.554570178279604,15.422790300382044,15.568234590481266,15.670127064293597,,14.153686552464118,14.872389167260446,#000000,,14.500269780345349,,47.156648630424726,-1.0377270535112189,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0283388878907587,0.9275270392448023,False,False,False,False,0.011046660882475265,0.004062185937469784,False,False,False,False,-14980,-90576.21825627823,False,False,False,False,33108.188159451885,False,False,False,False
2023-04-07 00:00:00+00:00,15.3194343388,15.6005985768,14.452725492,14.5080746806,42966,,,,,,,,,,,14.63516516712865,14.718454148435303,14.799850578914723,14.909425442217366,15.490224723716802,15.568561560703642,15.603628497415103,15.618089495415086,15.650139659884744,15.659429193975324,,,,,,,,,,,14.37788976701736,14.685939461957357,14.582216103768364,15.41222467740418,15.555996713285893,15.657706554578514,,14.37788976701736,14.916738678384599,#000000,,14.604362136134668,,48.636809171145146,-1.0377270535112189,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.032624416131612,0.9399215838757166,False,False,False,False,0.14295065938747173,0.07350642266247076,False,False,False,False,27986,-81793.83171877614,False,False,False,False,33838.39644393693,False,False,False,False
2023-04-14 00:00:00+00:00,14.9499041975,15.3033678109,14.5723407921,15.1989353797,29903,,,,,,,,,,,14.66639532366997,14.734169316208614,14.806746302268323,14.910316137571296,15.477934009095183,15.557206119630196,15.592599100178758,15.606949340178225,15.638813356919394,15.648326361826333,,,,,,,,,,,14.45600301717058,14.70224465340358,14.593966380868592,15.40091778980031,15.544437303465829,15.646547523627591,,14.45600301717058,14.929313023352227,#000000,,14.639703077613188,,49.051145633760086,-3.7233741044699755,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0164420607410982,0.9678235505252701,False,False,False,False,0.10456928677126645,0.0890378547168686,False,False,False,False,-1917,-75877.02936923716,False,False,False,False,33546.8855962379,False,False,False,False
2023-04-21 00:00:00+00:00,14.4598750969,15.1748355879,14.2188771787,14.9017046138,34823,,,,,,,,,,,14.661250483415865,14.725363555404677,14.796637776481766,14.901256380821247,15.45605579701367,15.537794669545429,15.574040593766659,15.58833116804192,15.620148142339467,15.630087198765434,,,,,,,,,,,14.478483661185335,14.696416621295475,14.594842224228133,15.37959364916237,15.524562926786695,15.628206075140222,,14.478483661185335,14.921446307579524,#000000,,14.640378580325338,,48.52323509766322,-3.7233741044699755,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9981361814553269,0.9922652735872477,False,False,False,False,0.0016252822910004159,0.04533156850393451,False,False,False,False,-36740,-72977.99015670107,False,False,False,False,33641.41258910917,False,False,False,False
2023-04-28 00:00:00+00:00,14.5402077364,14.7812056547,14.1385445392,14.4438085691,22749,,,,,,,,,,,14.64994231512897,14.71411324560788,14.786166341452628,14.89303229244912,15.440209777898387,15.523793401331563,15.560681777044973,15.57494840657577,15.606770242218836,15.617016863691408,,,,,,,,,,14.486652643433333,14.479163202409367,14.68736069502624,14.592312330304718,15.36398591338356,15.510220395366229,15.615062477530993,,14.479163202409367,14.80929387570942,#000000,,14.582467851644886,,48.29716436824856,-3.7233741044699755,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0009145006432776,1.0034611617330538,False,False,False,False,-0.09955745894405552,-0.027112945220060504,False,False,False,False,-13991,-68608.58347842691,False,False,False,False,32834.56721213812,False,False,False,False
2023-05-05 00:00:00+00:00,15.1828688518,15.576498785,14.3875757215,14.7410393349,54330,,,,,,,,,,,14.703396871480846,14.747991506805626,14.805786256738278,14.90008592188781,15.425510629943668,15.509154618308733,15.546096389491012,15.560119579257634,15.591478971861537,15.60192192194053,,,,,,,,,,14.88301619383072,14.573604703652222,14.721160601193672,14.616466655221172,15.351363259667862,15.495484775524648,15.599913147542537,,14.573604703652222,14.872838260042187,#000000,,14.727002318942354,,49.315821631186715,-3.273852443788499,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.031701839799013,0.958483915878336,False,False,False,False,0.12361917421815294,0.04825311449904622,False,False,False,False,40339,-60538.392109654545,False,False,False,False,34426.82149272048,False,False,False,False
2023-05-12 00:00:00+00:00,15.5041994095,15.6487981605,14.5482410003,15.4238667701,28104,,,,,,,,,,,14.73776554420686,14.772148331335563,14.82169821257095,14.907714073961193,15.421854695781938,15.504831300857353,15.54155785640332,15.555428170868659,15.586476953337225,15.596929513523982,,,,,,,,,,14.976728255809858,14.62573241211294,14.744800810705128,14.63290587015047,15.348974776577132,15.491229577527571,15.59491336317727,,14.62573241211294,14.899032298321206,#000000,,14.778093635866306,,50.6020405384783,-1.9831132318847011,False,False,False,False,True,0.19672321332218345,0.0,0.0,0.0,0.0,1,1.0231615566175287,0.9497093466709652,False,False,False,False,0.17431037326227047,0.11128174388065834,False,False,False,False,68443,-50984.2149163468,False,False,False,False,33958.46434511156,False,False,False,False
2023-05-19 00:00:00+00:00,14.9981037811,16.2111266365,14.7812056547,15.6327316326,62626,,,,,,,,,,,14.812514847422474,14.827815412852466,14.86060123957551,14.928191599583064,15.418117366718564,15.498927221119644,15.534927271310462,15.548436029293736,15.57873144523585,15.589104716227535,,,,,,,,,,15.108622846721381,14.731135248003145,14.799351171023224,14.671965686406155,15.348159595210472,15.48559791739934,15.58709516008112,,14.731135248003145,14.950647501351645,#000000,,14.870022088749867,,50.534488691736556,-1.9831132318847011,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0224871474186634,0.943504662001008,False,False,False,False,0.34282820749486836,0.22705497568776334,False,False,False,False,5817,-46776.717515135926,False,False,False,False,36081.985504732926,False,False,False,False
2023-05-26 00:00:00+00:00,14.7490725989,15.2551682273,14.4840552214,15.1357135925,37720,,,,,,,,,,,14.813709766740173,14.827907044454841,14.85922810272084,14.925389915586214,15.40401419035265,15.485570291491968,15.521847357406982,15.535241716205753,15.565338157203412,15.57591755036311,,,,,,,,,,15.057383955178876,14.739261778861708,14.800949901601799,14.677105424113716,15.334977200550659,15.472065853550369,15.5738554495485,,14.739261778861708,14.94399272801615,#000000,,14.859565636308899,,50.0155301624642,-1.9831132318847011,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9828382121474059,1.0088218602384968,False,False,False,False,0.06813728714825215,0.14759613141800776,False,False,False,False,-31903,-45674.96066216289,False,False,False,False,36203.319911789746,False,False,False,False
2023-06-02 00:00:00+00:00,15.8335632312,15.9637466904,14.6607066955,14.8447487724,35335,,,,,,,,,,,14.855433127772454,14.861088662654902,14.884069256923961,14.93990260237045,15.405813874730407,15.48557827671717,15.521235491497745,15.534409625049381,15.564031669613827,15.574478849062842,,,,,,,,,,15.120263188544996,14.792937195604315,14.833439413702456,14.701104877968481,15.33848899518608,15.472330049809228,15.572440550567153,,14.792937195604315,14.973254119545848,"rgba(38, 166, 154, 0.5)",1.2201745728486195,14.907430543644166,0.7590165441603034,51.58496545336603,-0.9323602534804678,False,False,False,False,True,1.3487214924840032,0.0,0.0,0.0,0.0,1,1.006823331361862,0.995730712463011,False,False,False,False,0.258715017473081,0.20315557444554438,False,False,False,False,3432,-42037.4080205212,False,False,False,False,36138.99991832384,False,False,False,False
2023-06-09 00:00:00+00:00,16.1834312779,17.0865790264,14.7025944289,15.7359256367,49476,,,,,,,,,,,14.94621142542896,14.935589850321984,14.942260922532597,14.97666445091663,15.423258733805273,15.49823337368466,15.532199142244535,15.544961273833545,15.573652307662437,15.583603560931982,,,,,,,,,,15.268620479112888,14.902478463495388,14.905513405656935,14.752548182213397,15.359059538272794,15.485735117892435,15.58166857778662,,14.902478463495388,15.041220545175685,"rgba(38, 166, 154, 0.5)",1.2217660950908162,15.013225054589805,0.95779890112535,53.262339371560024,0.6815416481274141,True,False,False,False,True,2.4860511597237434,0.0,0.0,0.0,0.0,1,1.00767294087596,0.9343650254210698,False,False,False,False,0.34282821695086696,0.2729918956982057,False,False,False,False,52908,-35004.41483381593,False,False,False,False,37126.92585029986,False,False,False,False
2023-06-16 00:00:00+00:00,18.551142943,18.551142943,15.6789703733,16.427525264,66407,,,,,,,,,,,15.20278535504115,15.151731323357586,15.117039021090973,15.094024630037795,15.506781865603871,15.566385037870354,15.594833300380385,15.606615921785934,15.632970876738069,15.641038649384836,,,,,,,,,,15.701434250910067,15.196680832791108,15.11286640137476,14.896923023084236,15.449795788538431,15.556426739066477,15.639516096259486,,15.196680832791108,15.243006249182997,"rgba(0, 255, 0, 1.0)",1.269620493570453,15.31315794052498,2.550356597796473,57.38866330392881,4.57393644217467,True,False,True,False,True,9.473541664380924,0.0,0.0,0.0,0.0,1,1.0184269854745696,0.9107370617000758,False,False,False,False,0.34282823125121803,0.30791006347471184,False,False,False,False,119315,-23573.347068348085,False,False,False,False,39295.82023175913,False,False,False,False
2023-06-23 00:00:00+00:00,17.9409079777,18.673189936,17.1353978236,18.2745030921,83213,,,,,,,,,,,15.496642794336372,15.407386185772861,15.330628949464385,15.244188897435622,15.61763277221422,15.658409504683405,15.679979766112975,15.690554158000255,15.714012536771355,15.719692184880223,,,,,,,,,,16.1203863100556,15.52436207938666,15.359965532238553,15.07768352316534,15.569223301964747,15.65160104460271,15.718694197938081,,15.52436207938666,15.474810034603436,"rgba(0, 255, 255, 0.75)",1.2981598491285045,15.637194342387875,1.7745993583599742,59.12950382052527,6.084452853707255,True,False,True,False,True,7.385718052250713,0.0,0.0,0.0,0.0,0,1.0905677344303537,0.9088378966337589,False,False,False,False,0.34282823583701433,0.32536914965586305,False,False,False,False,36102,-19152.95098921119,False,False,False,False,42548.94465903623,False,False,False,False
2023-06-30 00:00:00+00:00,17.7374963227,18.3843453858,17.3225365463,17.8188609847,39359,,,,,,,,,,,15.60958966597754,15.508266573805583,15.417154256907839,15.307289150516722,15.664421325435873,15.69762188892186,15.716380546900515,15.72644840997017,15.74869467410691,15.753394813171315,,,,,,,,,,16.259521506308506,15.647846669784272,15.458205146239896,15.15304972588264,15.619496167749157,15.692089998206821,15.752611792493191,,15.647846669784272,15.564484018860805,"rgba(0, 255, 255, 0.75)",1.321012230398209,15.756306103968976,1.499751609516749,59.97773678098497,6.757535102558812,True,False,True,False,True,6.698899562512352,0.0,0.0,0.0,0.0,0,1.0979857588264181,0.8965885851379845,False,False,False,False,0.33340967363232643,0.32938941164409474,False,False,False,False,-3257,-17975.473138158508,False,False,False,False,42312.65246207058,False,False,False,False
2023-07-07 00:00:00+00:00,17.672404593,18.030409106,17.2981271477,17.7374963227,23210,,,,,,,,,,,15.66705134723259,15.560323927341694,15.462434947400439,15.34095896489227,15.68925692019536,15.71851585411052,15.73579857331556,15.745593940099143,15.767189999727503,15.771376791942792,,,,,,,,,,16.32452694517714,15.710062274826592,15.509128662043619,15.193217124587264,15.646174750712772,15.713649976369076,15.770706248418119,,15.710062274826592,15.610313586440972,"rgba(0, 255, 255, 0.75)",1.3414476943541336,15.815491123644504,1.3842608080589702,60.45204757427804,7.122122911994097,True,False,True,False,True,6.477105690161036,0.0,0.0,0.0,0.0,0,1.1130192029315145,0.8785680127077783,False,False,False,False,0.2988537141247689,0.3141215628844318,False,False,False,False,-26467,-18604.475127924543,False,False,False,False,40897.64116858387,False,False,False,False
2023-07-14 00:00:00+00:00,18.6080982064,19.0636589491,17.7374963227,17.7374963227,32666,,,,,,,,,,,15.773053491594872,15.655827616239531,15.545273635012267,15.402554328853672,15.7369567718445,15.75899279956374,15.773573724700771,15.782902682374582,15.803371906631906,15.806598186438903,,,,,,,,,,16.455462200891045,15.824766203734628,15.602175698992047,15.265277732601962,15.697022347291384,15.75535604236112,15.806139557046881,,15.824766203734628,15.695837002705591,"rgba(0, 255, 0, 1.0)",1.383831471246757,15.927277378115019,1.9372451660386858,61.914365974078144,8.472494187637196,True,False,True,False,True,9.101276590582177,0.0,0.0,0.0,0.0,0,1.1093435323993266,0.8586735076153533,False,False,False,False,0.3428282378937295,0.32847490038908067,False,False,False,False,6199,-16767.180674004205,False,False,False,False,40287.88997091099,False,False,False,False
2023-07-21 00:00:00+00:00,19.3973354281,20.381034192,18.510460612,18.510460612,20548,,,,,,,,,,19.429610077366668,15.858024873422435,15.73217373306229,15.611431869687518,15.45181354205609,15.776379413497638,15.792651085775924,15.805075935213823,15.814050495638826,15.83365524494348,15.836103240771717,,,,,,,,,,16.565428121407944,15.916614142851035,15.676374843284037,15.322102183105915,15.738830653697764,15.790000397294568,15.835817120922652,,15.916614142851035,16.130240403994172,"rgba(0, 255, 0, 1.0)",1.4475540244672573,16.94241930376202,1.695906393021471,63.79289761346716,10.216363357727559,True,False,True,False,True,11.204072814600543,0.0,0.0,0.0,0.0,0,1.1200937772988906,0.8168299785180204,False,False,False,False,0.34282824101738657,0.3356515707032336,False,False,False,False,26747,-13543.908031485375,False,False,False,False,38825.675898991656,False,False,False,False
