date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_37,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_11,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.2469535767,6.3082733664,6.131978971,6.2622835241,175654,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.126463225151984,,,,,6.126463225151984,#000000,,6.126463225151984,,34.89170343890422,-51.30690329436722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19530,15977.95665470839,False,False,False,False,332219.7109170749,False,False,False,False
2022-03-18 00:00:00+00:00,6.2182908598,6.395516002,6.1489418911,6.2852784453,199291,,,,,,,,,,,,,,,6.254249584299999,,,,,,,,,,,,,6.1560309382612,,,,,6.205140261280599,#000000,,6.205140261280599,,36.44322829161181,-47.95370919885987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218821,-1414.558653047785,False,False,False,False,322373.1397380323,False,False,False,False
2022-03-25 00:00:00+00:00,6.1258255682,6.3183074835,6.1027092453,6.2182908598,243708,,,,,,,,,,,,,,,6.214657222124256,,,,,,,,,,,,,6.1618203017204065,,,,,6.188238761922332,#000000,,6.188238761922332,,35.92555588776981,-46.58283664997979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462529,-35571.18393800721,False,False,False,False,316546.0923500299,False,False,False,False
2022-04-01 00:00:00+00:00,6.2799343875,6.3415779153,6.1335310092,6.1566473321,321427,,,,,,,,,,,,,,,6.23022507994133,,,,,,,,,,,,,6.182069165562309,,,,,6.206147122751819,#000000,,6.206147122751819,,39.31522913869356,-41.42467529213575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141102,-43388.28142408075,False,False,False,False,316907.6410648425,False,False,False,False
2022-04-08 00:00:00+00:00,6.2414071827,6.3646942382,6.2028799779,6.3338724743,261362,,,,,,,,,,,,,,,6.240272878746504,,,,,,,,,,,,,6.19563302278844,,,,,6.217952950767472,#000000,,6.217952950767472,,41.037898810735605,-37.96190440419096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402464,-69986.48280007477,False,False,False,False,312793.14913411345,False,False,False,False
2022-04-15 00:00:00+00:00,6.2125117791,6.2722289466,6.172058214,6.2028799779,176030,,,,,,,,,,,,,,,6.237147228777915,,,,,,,,,,,,,6.197833597976131,,,,,6.217490413377023,#000000,,6.217490413377023,,41.75680847967521,-35.49692318911272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578494,-107653.70629636552,False,False,False,False,302662.5454945495,False,False,False,False
2022-04-22 00:00:00+00:00,6.1118102166,6.2899745195,6.0808251204,6.2202580531,261256,,,,,,,,,,,,,,,6.223526662642266,,,,,,,,,,,,,6.193289317000001,,,,,6.208407989821134,#000000,,6.208407989821134,,40.67131740308592,-34.87910147411578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839750,-161883.06138552362,False,False,False,False,299595.3939764347,False,False,False,False
2022-04-29 00:00:00+00:00,5.9026608175,6.0963176685,5.8949145435,6.0963176685,237259,,,,,,,,,,,,,,,6.187401195636807,,,,,,,,,,,,,6.170324292757086,,,,,6.178862744196946,#000000,,6.178862744196946,,37.48449846773895,-34.87910147411578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1077009,-229670.1679495589,False,False,False,False,294977.88331151364,False,False,False,False
2022-05-06 00:00:00+00:00,5.8097055291,5.9104070916,5.7438621997,5.9104070916,222102,,,,,,,,,,,,,,,6.145107818487602,,,,,,,,,,,,,6.140331979433045,,,,,6.142719898960323,#000000,,6.142719898960323,,34.40071738986404,-34.87910147411578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299111,-308888.0073607027,False,False,False,False,289579.669732883,False,False,False,False
2022-05-13 00:00:00+00:00,5.6799554389,5.8716757214,5.5850635819,5.7709741589,328501,,,,,,,,,,,,,,,6.081933975704637,,,,,,,,,,,,5.7122315807333335,6.092053893484545,,,,,5.962073149974171,#000000,,5.962073149974171,,31.24280262583492,-34.87910147411578,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1627612,-406571.2660747247,False,False,False,False,292462.73123415094,False,False,False,False
2022-05-20 00:00:00+00:00,5.6643725708,5.7111211752,5.6176239663,5.6955383071,193248,,,,,,,,,,,,,,,6.048919723757381,,,,,,,,,,,,5.694505321635495,6.065446222856035,,,,,5.936290422749637,#000000,,5.936290422749637,,28.88133587812977,-34.87910147411578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1820860,-511333.39451363403,False,False,False,False,285113.4918834731,False,False,False,False
2022-05-27 00:00:00+00:00,6.0695271425,6.0929014448,5.6565811367,5.6643725708,176121,,,,,,,,,,,,,,,6.04157661415716,,,,,,,,,,,,5.756377349541986,6.0586973711773835,,,,,5.952217111625511,#000000,,5.952217111625511,,33.93857167129316,-34.87910147411578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1644739,-595289.3652904019,False,False,False,False,277039.97396617883,False,False,False,False
2022-06-03 00:00:00+00:00,6.116275747,6.225355824,6.0383614062,6.1396500492,163104,,,,,,,,,,,,,,,6.046562638887597,,,,,,,,,,,,5.8265249811368,6.0619148856142075,,,,,5.978334168546201,#000000,,5.978334168546201,,38.10800785546113,-30.447806896166593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1481635,-660944.5974911128,False,False,False,False,268600.27219090634,False,False,False,False
2022-06-10 00:00:00+00:00,6.0695271425,6.2593264765,5.9781336209,6.1552329173,188401,,,,,,,,,,,,,,6.102329079966665,6.050098010686513,,,,,,,,,,,,5.876041853583395,6.064010222401812,,,,,6.023119791659596,#000000,,6.023119791659596,,40.56427538404611,-27.23903341344737,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1670036,-735692.1087880674,False,False,False,False,262659.58536195033,False,False,False,False
2022-06-17 00:00:00+00:00,5.5334492356,5.9175941781,5.517773742,5.8981155929,244095,,,,,,,,,,,,,,5.850580603909239,6.020205689226459,,,,,,,,,,,,5.83456843063821,6.038345195440503,,,,,5.935924979803603,#000000,,5.935924979803603,,38.099151672808745,-27.23903341344737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914131,-822983.8785074698,False,False,False,False,261284.43089069473,False,False,False,False
2022-06-24 00:00:00+00:00,5.7842571329,5.8234458669,5.5020982484,5.5256114888,187515,,,,,,,,,,,,,,5.806027370299997,6.00274362377566,,,,,,,,,,,5.703267082733334,5.817943703006003,6.022889957554346,,,,,5.870574347473868,#000000,,5.832495444953749,,38.99908016355279,-27.23903341344737,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1726616,-889919.5912106201,False,False,False,False,255820.02860249512,False,False,False,False
2022-07-01 00:00:00+00:00,6.0037140431,6.0193895367,5.7570601516,5.7920948797,177367,,,,,,,,,,,,,,5.832874248770528,5.9989780098284635,,,,,,,,,,,5.811886839766872,5.82957787119105,6.018869694441892,,,,,5.898437332799761,#000000,,5.868329242389228,,41.550244644107025,-24.061113428832773,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8937802069500876,1.0638840861227998,False,False,False,False,-0.13016212104402086,-0.2364951877297074,False,False,False,False,-1549249,-938758.8066765001,False,False,False,False,250008.69315045845,False,False,False,False
2022-07-08 00:00:00+00:00,5.8547968541,6.0585782707,5.7764193861,6.0115517899,106510,,,,,,,,,,,,,,5.840383182269042,5.996020700800149,,,,,,,,,,,5.831027181170806,5.833622568203108,6.015875391434388,,,,,5.903385804775498,#000000,,5.875263408110776,,42.327055024935795,-22.543965132888086,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9429846621276029,1.0308451322047916,False,False,False,False,-0.1037599469033718,-0.1701275673165396,False,False,False,False,-1655759,-991869.9321078705,False,False,False,False,239379.16032449857,False,False,False,False
2022-07-15 00:00:00+00:00,5.8332430504,5.9253365752,5.7764193861,5.8783100944,122412,,,,,,,,,,,,,,5.8409338142143685,5.9911681552768705,,,,,,,,,,,5.833907593515495,5.834360507609112,6.011197717497244,,,,,5.902313557622618,#000000,,5.875092517653962,,42.73392567118671,-21.360164318877395,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9199574429956487,1.0533473773788682,False,False,False,False,-0.16411431384207553,-0.16712094057930757,False,False,False,False,-1778171,-1050114.4556554356,False,False,False,False,230714.9262263876,False,False,False,False
2022-07-22 00:00:00+00:00,5.7701809634,5.9120706592,5.730767159,5.8647740939,136440,,,,,,,,,,,,,,5.836639719727002,5.984708467890812,,,,,,,,,,,5.828383059425403,5.832336479771672,6.005072987748794,,,,,5.897428142912736,#000000,,5.8705169317037225,,42.58226926725658,-20.70505711661163,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8919712084240181,1.0612898846756649,False,False,False,False,-0.18808932931648126,-0.17760513494789443,False,False,False,False,-1914611,-1114151.236717996,False,False,False,False,223731.59835776628,False,False,False,False
2022-07-29 00:00:00+00:00,6.0303120724,6.0303120724,5.7415665414,5.793829246,180002,,,,,,,,,,,,,,5.84969992523843,5.9824991002893455,,,,,,,,,,,5.849281477914946,5.8406456622013785,6.0024035200113675,,,,,5.904905937131093,#000000,,5.880531541411025,,44.707002184766296,-17.87122766978655,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9143118513586445,1.0368411507694748,False,False,False,False,-0.12799320828065372,-0.1527991716142741,False,False,False,False,-1734609,-1160111.0710351814,False,False,False,False,220492.3688497836,False,False,False,False
2022-08-05 00:00:00+00:00,6.1564362464,6.3298569858,6.0066637897,6.0066637897,239405,,,,,,,,,,,,,6.164319007300001,5.897306994202912,5.9924700169006275,,,,,,,,,,,5.914885352240659,5.872362886679141,6.010113689294974,,,,,5.975242991103053,#000000,,5.962218560105679,,47.16198691135814,-14.811063048695736,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9425098412273892,0.9926623088413207,False,False,False,False,0.20716363284744,0.027182230616582953,False,False,False,False,-1495204,-1184932.7694770198,False,False,False,False,221893.30449054038,False,False,False,False
2022-08-12 00:00:00+00:00,6.2924138716,6.300180327,6.1327879638,6.1800845291,163854,,,,,,,,,,,,,6.195799014748884,5.929635488125791,6.001489456694493,,,,,,,,,,,5.9556657820372125,5.895582432133946,6.017426093572153,,,,,5.999266377885413,#000000,,5.994170679261458,,49.85591071450186,-11.614043441184819,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9834871596914571,0.9867052449974125,False,False,False,False,0.2644702360197326,0.14582623331815775,False,False,False,False,-1331350,-1195778.4902564997,False,False,False,False,217594.09675050035,False,False,False,False
2022-08-19 00:00:00+00:00,6.1973144176,6.3241136896,6.1545196633,6.2924138716,116581,,,,,,,,,,,,,6.202418572187931,5.9481424428995195,6.007105893172018,,,,,,,,,,,5.9776477349700246,5.909696575612892,6.021992032581727,,,,,6.0111672085706855,#000000,,6.009476331417591,,50.969101197141605,-9.9973298041632,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0010763520595136,0.9633708882039883,False,False,False,False,0.2906552423388772,0.21824073782851747,False,False,False,False,-1447931,-1214456.4539412034,False,False,False,False,210111.6451393522,False,False,False,False
2022-08-26 00:00:00+00:00,6.1180648726,6.2369391901,6.0784401001,6.1576896451,155626,,,,,,,,,,,,,6.189069962059987,5.963282331656257,6.011558392964453,,,,,,,,,,,5.994021234082217,5.92238720133586,6.025481021096693,,,,,6.017633357199244,#000000,,6.01719018228358,,51.10590195094824,-9.311149942111356,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0214001780246107,0.9527695645969538,False,False,False,False,0.19855533073130838,0.20839803427991294,False,False,False,False,-1603557,-1243278.7166122254,False,False,False,False,206075.6714253261,False,False,False,False
2022-09-02 00:00:00+00:00,6.2369391901,6.4112881891,6.0625901911,6.0625901911,245496,,,,,,,,,,,,,6.201830210590232,5.992960091699312,6.0225211124782785,,,,,,,,,,,6.026587379779779,5.94710054941001,6.034573861406926,,,,,6.037595534227424,#000000,,6.0421195578698335,,52.0977045782191,-7.790201705440069,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.017186132965581,0.9551185453234395,False,False,False,False,0.28791109179052227,0.2481545630352176,False,False,False,False,-1358061,-1251781.1079742827,False,False,False,False,208995.6957641908,False,False,False,False
2022-09-09 00:00:00+00:00,6.3795883711,6.3795883711,6.1022149636,6.2052393721,139849,,,,,,,,,,,,,6.213075540594642,6.010076189003629,6.029655417265777,,,,,,,,,,,6.045073250261109,5.961667087886703,6.04061249674026,,,,,6.050026663625353,#000000,,6.0574730169365205,,53.79928559507721,-5.622050257562023,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9866925282245065,0.9608717943283261,False,False,False,False,0.29248704223235117,0.2703208026337844,False,False,False,False,-1218212,-1249294.507383595,False,True,False,False,203873.7183001767,False,True,False,False
2022-09-16 00:00:00+00:00,6.2151455652,6.4192131436,6.1115598058,6.4112881891,268747,,,,,,,,,,,,6.2486395048666665,6.220264176747569,6.034067947207515,6.040442524237661,,,,,,,,,,,6.0694985215020205,5.983494711825891,6.049750975230597,,,,6.2486395048666665,6.0923083373739875,#000000,,6.143117537580943,,53.58233677525692,-5.346437107019099,False,False,False,False,True,,-1.0,6.4192133,6.11156,133.0,0,0.9856224336708906,0.9687352698598549,False,False,False,False,0.321036846227916,0.2956788244308502,False,False,False,False,-1486959,-1266899.2846144398,False,False,False,False,208679.14657423767,False,False,False,False
2022-09-23 00:00:00+00:00,5.6653442268,6.3107631893,5.6255035501,6.1832730239,254579,,,,,,,,,,,,6.063084884761083,6.163525526956457,6.019554144435324,6.032719099781692,,,,,,,,,,,6.048852123287558,5.975678869750222,6.0424580455170025,,,,6.063084884761083,6.049410384927048,#000000,,6.073754169860106,,49.846996364758084,-5.346437107019099,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9222074830293358,0.9754601458215336,False,False,False,False,-0.005469379522933592,0.1451047224539583,False,False,False,False,-1741538,-1302057.707976333,False,False,False,False,212079.13571688675,False,False,False,False
2022-09-30 00:00:00+00:00,5.0438296702,5.6334716854,5.0438296702,5.6095672794,920298,,,,,,,,,,,,5.538615623363869,5.8242986214283,5.8331641863556785,5.922745284219942,,,,,,,,,,,5.830958261138582,5.831950082756596,5.941238442054498,,,,5.538615623363869,5.817567214473923,#000000,,5.756759173071607,,44.603829520666665,3.133208509719573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8385718572633631,1.0703266689363797,False,False,False,False,-0.34282825441539394,-0.09886176598071782,False,False,False,False,-2661836,-1402782.0259040121,False,False,False,False,264539.7923304507,False,False,False,False
2022-10-07 00:00:00+00:00,5.1872561064,5.4103638959,5.0677340763,5.0996066176,322911,,,,,,,,,,,,5.480701009389176,5.75548554542495,5.785821980718285,5.89019362201106,,,,,,,,,,,5.778328427249743,5.792787552814659,5.910732323406047,,,,5.480701009389176,5.770578637287703,#000000,,5.7000842406955385,,41.87927692679721,0.3577422125426821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8336924033349195,1.0982745661464477,False,False,False,False,-0.34282825441539394,-0.22084501019805589,False,False,False,False,-2338925,-1472125.9499111222,False,False,False,False,268863.58549115807,False,False,False,False
2022-10-14 00:00:00+00:00,5.0378535687,5.2350649184,5.0119571289,5.131479159,225612,,,,,,,,,,,,5.437015412741617,5.706672944973601,5.750362990594265,5.86520241800183,,,,,,,,,,,5.739426456192233,5.762837322014735,5.887260115090521,,,,5.437015412741617,5.735539665658401,#000000,,5.658369451125429,,39.38215614614616,-2.1742740996010497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8330960703620984,1.1076301142465588,False,False,False,False,-0.34282825441539394,-0.2818366323067249,False,False,False,False,-2564537,-1553045.2869547426,False,False,False,False,265659.76434366487,False,False,False,False
2022-10-21 00:00:00+00:00,5.0137873893,5.1501624063,4.9175226714,5.0619197482,359395,,,,,,,,,,,,5.374375286176529,5.635105185922989,5.6957023705129695,5.82524897932771,,,,,,,,,,5.027157489,5.680206087737039,5.715758190047814,5.849565329007772,,,,5.374375286176529,5.600389864716603,#000000,,5.429211012209139,,37.50947487939713,-4.1031907782840165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8331908843077841,1.120827960590241,False,False,False,False,-0.34282825441539394,-0.3123324433610594,False,False,False,False,-2923932,-1654592.450884021,False,False,False,False,272603.115133023,False,False,False,False
2022-10-28 00:00:00+00:00,5.2785153634,5.2865374232,5.0057653294,5.0137873893,319348,,,,,,,,,,,,5.352362851749386,5.597037730086805,5.663894356763325,5.7994431480206865,,,,,,,,,,5.103903058539012,5.646500565936843,5.687485073167805,5.824853214480882,,,,5.352362851749386,5.584434999843093,#000000,,5.424951051578011,,38.086393311310374,-4.1031907782840165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8724461735283678,1.0787025312161886,False,False,False,False,-0.2766613483836066,-0.294496895872333,False,False,False,False,-2604584,-1724962.1952629823,False,False,False,False,276065.6991972435,False,False,False,False
2022-11-04 00:00:00+00:00,5.3266477224,5.3988462608,5.2143388848,5.3186256625,261444,,,,,,,,,,,,5.3488780513711545,5.578459046486698,5.646715087144391,5.783788458302432,,,,,,,,,,5.162125224495136,5.6287334453502265,5.6716973553718395,5.809622178885799,,,,5.3488780513711545,5.5787523559259595,#000000,,5.429548941925804,,38.82783544647845,-4.1031907782840165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9196450872704532,1.0396262956184816,False,False,False,False,-0.18594358486100276,-0.2402202403666679,False,False,False,False,-2343140,-1770753.1437620206,False,False,False,False,274982.61036781804,False,False,False,False
2022-11-11 00:00:00+00:00,5.4309345001,5.479066859,5.2384050643,5.3106036027,270357,,,,,,,,,,,,5.351741772890287,5.566052059469776,5.633988079125348,5.7708666535804864,,,,,,,,,,5.2114101320668995,5.615882172034602,5.659620316460227,5.7968738256058545,,,,5.351741772890287,5.575804376404186,#000000,,5.4362715341153915,,40.075658575859435,-4.1031907782840165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9431524842552687,1.0242587114037511,False,False,False,False,-0.1571669359592968,-0.19869358816298233,False,False,False,False,-2072783,-1793125.7257055747,False,False,False,False,274639.9725627945,False,False,False,False
2022-11-18 00:00:00+00:00,5.384295127,5.5215260373,5.3828021411,5.3828021411,256359,,,,,,,,,,,,5.357507679182468,5.55830938495008,5.625048053225564,5.760746163679606,,,,,,,,,,5.249531151159374,5.60708488490485,5.650847772114996,5.786756846954631,,,,5.357507679182468,5.5744789920214455,#000000,,5.443108275049193,,40.72134303277517,-4.1031907782840165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9580742160490258,0.9976373639322196,False,False,False,False,-0.10621381731489303,-0.15245370273893769,False,False,False,False,-2329142,-1832830.6349125693,False,False,False,False,273285.8264470319,False,False,False,False
2022-11-25 00:00:00+00:00,5.5053812243,5.5295984438,5.3923675335,5.4488743789,183531,,,,,,,,,,,,5.363466936611265,5.555089100530455,5.6205170794654284,5.754822903051735,,,,,,,,,,5.274690665595487,5.602792111437949,5.646196053521374,5.780743768047604,,,,5.363466936611265,5.574789827282662,#000000,,5.449009703543789,,42.046790251823346,-4.1031907782840165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9513410068365117,1.0471139701454686,False,False,False,False,-0.1014365192011172,-0.12694511097002745,False,False,False,False,-2145611,-1855999.5508449716,False,False,False,False,266637.3207842888,False,False,False,False
2022-12-02 00:00:00+00:00,5.6183949152,5.6829741671,5.4408019724,5.5295984438,301755,,,,,,,,,,,,5.380087810208206,5.556634582412691,5.618625449700464,5.749069579748369,,,,,,,,,,5.321994996139421,5.601666360697473,5.643455452875566,5.774580675213876,,,,5.380087810208206,5.580764363374508,#000000,,5.465095937364447,,43.7716316246412,-4.1031907782840165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9068455912454658,1.0439488664573553,False,False,False,False,-0.0470484161718977,-0.08699676357096257,False,False,False,False,-1843856,-1855100.0285601588,False,False,False,False,269238.63035582297,False,False,False,False
