date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,36.9168381118,39.1465374071,35.7937547149,36.0045386955,1608162,,,,,,,,,,,,38.100407241579674,,,,,,,,,,,,,,,39.14737067425662,40.18767418082102,,,,,39.14515069888577,#000000,,39.14515069888577,,30.69823517136033,-32.533597370802156,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4533033,-2685346.8566164165,False,False,False,False,846318.5978569225,False,False,False,False
2022-05-13 00:00:00+00:00,36.7060541311,37.0087267534,33.9650719427,36.0967566871,788481,,,,,,,,,,,,37.826348693131166,,,,,,,,,,,,,,35.89328427573333,38.83007011421087,39.96143900915059,,,,,38.12778552305649,#000000,,38.12778552305649,,30.869569090079064,-31.58294933981035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5321514,-2880618.4968670523,False,False,False,False,842034.3313490023,False,False,False,False
2022-05-20 00:00:00+00:00,35.9156142037,37.9834379889,34.5444314745,36.4261066568,767946,,,,,,,,,,,,37.64525550606684,,,,,,,,,,,,,,36.01887689887549,38.59743383820159,39.77531435612677,,,,,38.00922014981768,#000000,,38.00922014981768,,30.57542124322287,-31.1019504293654,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6089460,-3118310.460062085,False,False,False,False,836546.3068046317,False,False,False,False
2022-05-27 00:00:00+00:00,38.57017496,38.5932294579,34.6146818231,35.7838742158,678891,,,,,,,,,,,,37.61165479879509,,,,,,,,,,,,,,36.395626079674415,38.50214458128692,39.67125184099674,,,,,38.04516932518829,#000000,,38.04516932518829,,33.242785594410954,-27.80452689769003,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5410569,-3288107.3889463753,False,False,False,False,824868.1359302145,False,False,False,False
2022-06-03 00:00:00+00:00,38.1123785021,39.2519293975,37.3482865722,38.4450219715,352503,,,,,,,,,,,38.237531490600006,37.638727315191026,,,,,,,,,,,,,,36.64652333379961,38.492708978295546,39.64110853092286,,,,,38.13131992976181,#000000,,37.75387277947155,,34.853406781768754,-25.626983238766204,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5763072,-3471438.100876273,False,False,False,False,789878.1258613098,False,False,False,False
2022-06-10 00:00:00+00:00,35.2272727669,38.8720242073,35.0790652805,38.7414369443,234525,,,,,,,,,,,37.500533249337586,37.60387421273733,,,,,,,,,,,,,,36.625438953784474,38.44404530092276,39.59629811276267,,,,,37.95403796590897,#000000,,37.54347292919554,,34.35366535104161,-25.55624816762264,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5997597,-3658560.9822928454,False,False,False,False,748740.8572789906,False,False,False,False
2022-06-17 00:00:00+00:00,32.1083285531,34.6278558219,31.531966106,33.9790363814,736797,,,,,,,,,,,34.859911636564696,37.21225151011859,,,,,,,,,,,,,,35.824416332651126,38.05803488127924,39.31216283716931,,,,,37.0533554395566,#000000,,36.48865359015341,,32.608193772948134,-25.55624816762264,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6734394,-3886400.465085968,False,False,False,False,747856.1271101764,False,False,False,False
2022-06-24 00:00:00+00:00,33.8318966526,33.8318966526,32.054394723,32.7766079375,296553,,,,,,,,,,,34.563333448769896,37.08714435622723,,,,,,,,,,,,,,35.625594762713796,37.9299153861955,39.21230239352878,,,,,36.88365806948704,#000000,,36.30149698847661,,33.0009126986088,-25.55624816762264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6437841,-4075396.060264785,False,False,False,False,714426.2658427559,False,False,False,False
2022-07-01 00:00:00+00:00,30.4351861007,34.4541212613,30.1812572536,34.1253988265,329985,,,,,,,,,,,34.07722146182213,36.90443416782493,,,,,,,,,,,,,,35.31534055727358,37.7506131152035,39.07713750816475,,,,,36.62494936205778,#000000,,36.01190232553103,,31.87879690194832,-25.55624816762264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7898621695929645,1.1643497097722526,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6767826,-4274835.315059986,False,False,False,False,685949.1350395889,True,False,False,False
2022-07-08 00:00:00+00:00,32.5754435261,32.6315057391,29.5678706879,29.7723328765,233463,,,,,,,,,,,33.811495579553494,36.78015911637773,,,,,,,,,,,,,31.591606651033338,35.1186160131192,37.627893517541395,38.98316862948551,,,,,35.652156584518444,#000000,,34.325469340020945,,32.878017182094226,-25.132242141891478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8079059014176485,1.1895847619777538,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6534363,-4442207.736166653,False,False,False,False,652431.6435551748,False,False,False,False
2022-07-15 00:00:00+00:00,33.7461544445,33.7461544445,31.1573993151,32.1533280401,445929,,,,,,,,,,,33.654090104247736,36.613493984436836,,,,,,,,,,,,,32.43938674602031,34.91372273741045,37.45393969393773,38.84033068483507,,,,,35.65249399181469,#000000,,34.40517339302883,,34.505717673005805,-23.136746730614746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8402676109508515,1.1525228426487695,False,False,False,False,-0.2705557010155961,-0.30669197771549506,False,False,False,False,-6088434,-4564150.422376531,False,False,False,False,637135.1514399766,False,False,False,False
2022-07-22 00:00:00+00:00,35.7341205172,36.7900028323,33.3702078397,34.2902876883,498516,,,,,,,,,,,33.91607841023612,36.55347268628941,,,,,,,,,,,,,33.64926008017942,34.9494494491717,37.3690584554325,38.74996887399842,,,,,35.864547992551266,#000000,,34.767065156469165,,37.11832430689932,-20.266010529801143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9062220730079958,1.110416257180946,False,False,False,False,-0.12035059849547576,-0.2135212881054854,False,False,False,False,-5589918,-4640133.205904196,False,False,False,False,626867.0661481265,False,False,False,False
2022-07-29 00:00:00+00:00,37.347327185,37.3967938435,35.0322875661,35.5467408148,313518,,,,,,,,,,,34.15984474383962,36.55455126085373,,,,,,,,,,,,,34.267892606881766,35.040166757156534,37.35028538160884,38.71589682105711,,,,,36.014772928566266,#000000,,35.00561384218291,,40.06347812929801,-17.16890912556824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9614649438409582,1.061705158673975,False,False,False,False,-0.05992892401745064,-0.136725106061468,False,False,False,False,-5276400,-4687264.079540922,False,False,False,False,603656.0242112282,False,False,False,False
2022-08-05 00:00:00+00:00,38.2838959197,38.6433536383,36.9351050306,37.1296738875,397059,,,,,,,,,,37.9541181962,34.55229331766196,36.60231038893174,,,,,,,,,,,,,35.04293135289728,35.23064733415018,37.368215208709124,38.70096190358192,,,,,36.493068243161744,#000000,,35.694997550227356,,42.76829453827829,-14.382671445754966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9584701764198836,1.064511181245478,False,False,False,False,0.023314669941823195,-0.056705218059822406,False,False,False,False,-4879341,-4701491.999574929,False,False,False,False,588352.5409363224,False,False,False,False
2022-08-12 00:00:00+00:00,38.4718692221,38.5803331153,35.3653630668,37.8914604288,467805,,,,,,,,,,37.693622671505466,34.86949962284491,36.63594439973934,,,,,,,,,,,,,35.525289025238884,35.39095988905936,37.371740924798296,38.67322740009822,,,,,36.594326276183494,#000000,,35.869842802162154,,44.82334241589331,-12.265936994964996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9304128151674724,1.0752342299125743,False,False,False,False,-0.01980960436036601,-0.03825741121009421,False,False,False,False,-4411536,-4680013.777384193,False,False,False,False,579423.0934595579,False,False,False,False
2022-08-19 00:00:00+00:00,37.0307075927,38.5905562248,36.6181886384,38.2377270384,490008,,,,,,,,,,37.592186187703184,35.12934901289893,36.666185168467905,,,,,,,,,,,,,35.85029623869919,35.531871819117555,37.37315693842043,38.64411682528647,,,,,36.68388031294195,#000000,,36.02592581460471,,45.356273912552595,-11.604151416147523,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.945748130318015,1.0668411329512961,False,False,False,False,0.013547993517595731,-0.01235470884624924,False,False,False,False,-4901544,-4696423.423503882,False,False,False,False,572799.7532032944,False,False,False,False
2022-08-26 00:00:00+00:00,35.2598341953,37.4693449427,35.2598341953,36.2920384698,768984,,,,,,,,,,37.014377761111824,35.2491375528369,36.62763682539754,,,,,,,,,,,,,35.881359820151,35.57765679345288,37.30303522951119,38.551480125712274,,,,,36.60066915831051,#000000,,35.93063298188815,,44.67795742961211,-11.604151416147523,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9586848669671111,1.0634665933910812,False,False,False,False,-0.051979161904803374,-0.032166935375526305,False,False,False,False,-5670528,-4768579.31805915,False,False,False,False,587331.9196326799,False,False,False,False
2022-09-02 00:00:00+00:00,32.5164133136,35.1773897645,31.7542640169,34.8146342686,311382,,,,,,,,,,36.520176249821304,35.13788499717925,36.548429269886384,,,,,,,,,,,,,35.66471360151355,35.48444955786311,37.21910480363835,38.47601737253444,,,,,36.435825121776624,#000000,,35.7018061015943,,42.76364259388588,-11.604151416147523,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9042759669912681,1.09374757085277,False,False,False,False,-0.20797931125632596,-0.12007312331592614,False,False,False,False,-5981910,-4858455.664869583,False,False,False,False,566891.1848450741,False,False,False,False
2022-09-09 00:00:00+00:00,33.9176388607,34.0363588412,32.0264295721,32.4995946497,206040,,,,,,,,,,36.271069048937925,35.076541914875456,36.500606018129275,,,,,,,,,,,,,35.54815508552074,35.43100646263203,37.167749879737016,38.42885770953222,,,,,36.34628373133781,#000000,,35.58169312799154,,42.457698262617626,-11.604151416147523,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.930300004721089,1.0817672979971036,False,False,False,False,-0.23205375303975728,-0.1760634381778417,False,False,False,False,-5775870,-4926412.2822866505,False,False,False,False,540161.4674491427,False,False,False,False
2022-09-16 00:00:00+00:00,32.166519149,34.2078432574,31.6025992418,34.0594432818,240252,,,,,,,,,,35.969906165153624,34.98468788196992,36.43524158824699,,,,,,,,,,,,,35.389423015275334,35.35319230039734,37.09943450550208,38.36789021217422,,,,,36.228539381245646,#000000,,35.42430234069906,,41.354723926099155,-11.604151416147523,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.922070401827999,1.117805217484021,False,False,False,False,-0.23909435020141317,-0.20757889418962744,False,False,False,False,-6016122,-5007131.520635787,False,False,False,False,517945.9513417988,False,False,False,False
2022-09-23 00:00:00+00:00,30.5106835352,32.8629961153,30.0448463529,31.7132703037,277425,,,,,,,,,,35.54569213687423,34.8230774872188,36.33319891281226,,,,,,,,,,,,,35.13588841502465,35.220895675297456,36.99695245900014,38.280756742963625,,,,,36.04806597559874,#000000,,35.18138842860378,,39.79539250520082,-11.604151416147523,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8398745053234525,1.1433500797515155,False,False,False,False,-0.32190163058070287,-0.2647402623851651,False,False,False,False,-6293547,-5102421.556144248,False,False,False,False,500129.58457573963,False,False,False,False
2022-09-30 00:00:00+00:00,29.7309844216,31.1119769194,29.7309844216,30.3950501921,166365,,,,,,,,,,35.27781388452976,34.7092086070373,36.263039783324025,,,,,,,,,,,,,34.965108408376885,35.12794894584818,36.927492137984196,38.22270025607501,,,,,35.92761600331077,#000000,,35.020019961448035,,38.33192693678457,-5.671375366095937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8465933376996296,1.1889474495965466,False,False,False,False,-0.34282825441539394,-0.30378425840027956,False,False,False,False,-6459912,-5202976.403837266,False,False,False,False,475406.2820145737,False,False,False,False
2022-10-07 00:00:00+00:00,30.8873178528,33.0347942251,30.0349349235,30.0349349235,418566,,,,,,,,,,34.83522072473197,34.51172966482465,36.12491881822766,,,,,,,,,,,,,34.67360133977594,34.95872156538642,36.787080334479214,38.10025463825561,,,,,35.7130752979545,#000000,,34.744818323679745,,38.2457360489987,-5.9491697124585485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.892028679530422,1.1177137915455782,False,False,False,False,-0.24130795576208064,-0.2725461070811801,False,False,False,False,-6041346,-5265077.855404876,False,False,False,False,471195.89075423486,False,False,False,False
2022-10-14 00:00:00+00:00,28.3004347767,30.7882035587,27.3621527925,30.7882035587,489792,,,,,,,,,,34.13896785276049,34.14832934881934,35.893576933936025,,,,,,,,,,,,28.816930375966667,34.17255357108806,34.655193621813005,36.560233503881705,37.911502314257405,,,28.816930375966667,,34.53716094031533,#000000,,32.819195287158635,,36.992569141578066,-7.371205050079666,False,False,False,True,False,,1.0,30.788204,27.362152,0.0,0,0.872813272238473,1.0853724700591407,False,False,False,False,-0.34282825441539394,-0.30768718074828705,False,False,False,False,-6531138,-5358860.088337848,False,False,False,False,472573.3803279952,False,False,False,False
2022-10-21 00:00:00+00:00,30.7188235528,30.7650768901,28.7233224315,28.9942348354,270822,,,,,,,,,,33.89427549754754,34.0093019344952,35.79338066715418,,,,,,,,,,,,29.26276508251104,33.98720897786499,34.5332067871922,36.45966101230034,37.82431439983193,,,29.26276508251104,,34.47051429486217,#000000,,32.78838787310469,,37.967780636736826,-7.371205050079666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.891079143317045,1.0939392795043297,False,False,False,False,-0.2899998607857249,-0.29884352076700593,False,False,False,False,-6260316,-5425634.6003128225,False,False,False,False,457628.8336370326,False,False,False,False
2022-10-28 00:00:00+00:00,31.5414721939,32.0832970017,30.2067330333,30.7848997489,216342,,,,,,,,,,33.77434129980156,33.93688956556934,35.73216020564795,,,,,,,,,,,,29.708844361674373,33.89283188193893,34.465460920096696,36.39630171224039,37.76668092716759,,,29.708844361674373,,34.4591888592671,#000000,,32.82822677724605,,39.257172792454696,-7.371205050079666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9263390955424091,1.0564787532549786,False,False,False,False,-0.18396043816643934,-0.24140197946672265,False,False,False,False,-6043974,-5471437.518808169,False,False,False,False,439755.73484910425,False,False,False,False
2022-11-04 00:00:00+00:00,31.4786998076,31.9346255605,29.6318701275,31.2804712194,188628,,,,,,,,,,33.66832644713567,33.870894978047524,35.67705924190089,,,,,,,,,,,,29.920231801556383,33.808026976462415,34.40398295130143,36.33954540441264,37.715255823270105,,,29.920231801556383,,34.425415453010885,#000000,,32.816870050800496,,40.14371731255968,-7.371205050079666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9086023691507852,1.0789624658650487,False,False,False,False,-0.21086647799460911,-0.22613422873066588,False,False,False,False,-6232602,-5527820.072970527,False,False,False,False,421153.68041583727,False,False,False,False
2022-11-11 00:00:00+00:00,36.1139449619,36.3419078383,31.3780987991,31.6538017272,426600,,,,,,,,,,33.74371523608941,33.906879165055464,35.649629159269296,,,,,,,,,,,,31.177132405303507,33.85821867328093,34.41201412980653,36.299282032941996,37.66269309946656,,,31.177132405303507,,34.588695487651705,#000000,,33.171486369932325,,43.79696516434443,-11.401862308878648,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9591754218885394,0.9886594555122289,False,False,False,False,0.012332179465092897,-0.10690102463278649,False,False,False,False,-5806002,-5548426.141639377,False,False,False,False,421557.1114961456,False,False,False,False
2022-11-18 00:00:00+00:00,35.7108801659,37.145196154,34.4223943425,35.8066906502,441183,,,,,,,,,35.7594902208,33.89765096559261,33.99553702163173,35.6524776047845,,,,,,,,,,,,32.1713741570946,33.97361910369602,34.46391432713338,36.286582332285654,37.629935826574425,,,32.1713741570946,,34.870064617732545,#000000,,33.950533611795805,,46.152392362129675,-9.101399697921892,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9923403114357489,0.9908829879875342,False,False,False,False,0.15110948597802032,0.022104230672616916,False,False,False,False,-6247185,-5600186.057073497,False,False,False,False,423010.88101494964,False,False,False,False
2022-11-25 00:00:00+00:00,35.9753501406,36.6822002481,35.0859315035,35.3309420385,124692,,,,,,,,,35.79364569109893,33.94026135711027,34.02114547528271,35.65438368625698,,,,,,,,,,,,32.387650493826335,34.00635269275699,34.47953526709362,36.28412448532495,37.621631375057866,,,32.387650493826335,,34.90985894708985,#000000,,34.03197755869813,,47.99476981157795,-7.31976902609258,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.000432644729707,1.0056743135317812,False,False,False,False,0.15845665221498978,0.09028044144380334,False,False,False,False,-6122493,-5638875.460253238,False,False,False,False,400913.1861249534,False,False,False,False
