date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_283,aVWAP_peak_264,aVWAP_peak_241,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_161,aVWAP_peak_133,aVWAP_peak_105,aVWAP_peak_65,aVWAP_peak_32,aVWAP_valley_411,aVWAP_valley_382,aVWAP_valley_352,aVWAP_valley_294,aVWAP_valley_269,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_46,aVWAP_OB_bull_294,aVWAP_OB_bull_216,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,50.81,50.92,50.375,50.435,40484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40484.0,False,False,False,False
2024-02-22 17:00:00+00:00,53.56,54.22,53.29,54.13,63637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63637.0,986.6201550387597,False,False,False,False,40842.96124031008,False,False,False,False
2024-02-23 17:00:00+00:00,53.13,53.59,53.075,53.235,49396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.86189020337629,25.016615711817025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14241.0,1192.1144162009493,False,False,False,False,40975.56649239829,False,False,False,False
2024-02-26 17:00:00+00:00,53.01,53.76,52.82,53.565,18671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.68548415511722,25.016615711817025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32912.0,1683.895588042795,False,False,False,False,40629.75925995801,False,False,False,False
2024-02-27 17:00:00+00:00,53.23,53.66,53.09,53.17,32976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.2507078876352,25.016615711817025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,1656.7964316390307,False,False,False,False,40511.09632569509,False,False,False,False
2024-02-28 17:00:00+00:00,53.395,53.73,52.78,52.8,26857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.34860304106142,25.016615711817025,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26921.0,1213.72982029579,False,False,False,False,40299.40490979284,False,False,False,False
2024-02-29 17:00:00+00:00,52.315,52.61,52.035,52.26,35259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.48047587187115,37.167394343418806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62180.0,230.88129595011878,False,False,False,False,40221.259097237904,False,False,False,False
2024-03-01 17:00:00+00:00,53.1,53.1,52.09,52.215,54410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.6666015623522,32.04354269996877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116590.0,-1580.295158250658,False,False,False,False,40441.2395763505,False,False,False,False
2024-03-04 17:00:00+00:00,51.37,51.6,50.9,50.95,41294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.18621263386126,23.557729525106367,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157884.0,-4003.608411611113,False,False,False,False,40454.460668190026,False,False,False,False
2024-03-05 17:00:00+00:00,50.97,51.185,50.905,50.93,34894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.46565720418615,17.750897445071217,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192778.0,-6930.343164919467,False,False,False,False,40368.25197565994,False,False,False,False
2024-03-06 17:00:00+00:00,51.805,52.575,51.75,52.47,33515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.688957728896845,17.750897445071217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159263.0,-9292.089782517614,False,False,False,False,40262.00000704506,False,False,False,False
2024-03-07 17:00:00+00:00,53.275,53.765,53.17,53.755,41104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.25323233862639,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118159.0,-10979.948855656876,False,False,False,False,40275.05427050173,False,False,False,False
2024-03-08 17:00:00+00:00,53.32,53.39,52.745,52.865,19951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.998327624690816,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138110.0,-12950.957400530411,False,False,False,False,39959.9526539048,False,False,False,False
2024-03-11 17:00:00+00:00,53.075,53.47,53.015,53.24,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.75044365848076,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114070.0,-14518.694495095831,False,False,False,False,39713.13168252643,False,False,False,False
2024-03-12 17:00:00+00:00,52.8,53.09,52.64,53.005,90093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.37090646862066,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204163.0,-17458.91628586954,False,False,False,False,40494.214912254705,False,False,False,False
2024-03-13 17:00:00+00:00,53.69,53.86,53.6,53.76,24746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.05131106352795,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179417.0,-19969.894327949085,False,False,False,False,40250.05654152207,False,False,False,False
2024-03-14 17:00:00+00:00,52.985,53.4,52.985,53.13,29816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.765457842531276,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209233.0,-22904.206043794835,False,False,False,False,40088.28822304886,False,False,False,False
2024-03-15 17:00:00+00:00,52.975,53.98,52.975,53.75,58745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.54253709210454,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150488.0,-24882.2493609453,False,False,False,False,40377.53956842795,False,False,False,False
2024-03-18 17:00:00+00:00,54.19,54.49,53.85,53.885,30625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.075,,60.406636134025995,17.750897445071217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119863.0,-26354.819138294984,False,False,False,False,40226.337404576356,False,False,False,False
2024-03-19 17:00:00+00:00,53.35,53.44,53.025,53.03,19074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.72575071933037,,57.673885361994365,15.256825682690106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138937.0,-28100.279306693512,False,False,False,False,39898.39418900153,False,False,False,False
2024-03-20 17:00:00+00:00,53.11,53.895,52.97,53.66,14643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.67627070964533,,57.71501762869474,14.595905538359673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124294.0,-29591.654821318418,False,False,False,False,39506.83768994724,False,False,False,False
2024-03-21 17:00:00+00:00,54.065,54.125,53.645,53.665,34153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.72321906357344,,57.75711225784091,13.91766057097415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90141.0,-30530.404358972395,False,False,False,False,39423.832454444186,False,False,False,False
2024-03-22 17:00:00+00:00,52.165,52.49,52.04,52.23,42575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.766470056236855,,52.92785551337248,8.863890226646944,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132716.0,-32114.67715960848,False,False,False,False,39472.687765227995,False,False,False,False
2024-03-25 17:00:00+00:00,52.61,52.62,52.445,52.57,28194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.76338822972575,,50.898303692456366,6.656163495381847,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104522.0,-33237.271312172685,False,False,False,False,39297.82438902291,False,False,False,False
2024-03-26 17:00:00+00:00,53.33,53.39,53.08,53.11,24431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87136951679668,,51.336271686341085,6.656163495381847,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80091.0,-33963.68571043357,False,False,False,False,39067.330987642716,False,False,False,False
2024-03-27 17:00:00+00:00,53.57,53.71,53.41,53.615,54136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.09764626250355,,53.15928551145964,6.656163495381847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25955.0,-33839.520040504365,False,False,False,False,39300.9537630281,False,False,False,False
2024-03-28 17:00:00+00:00,54.65,54.91,54.3,54.31,59838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.44330683885677,,56.2397010969658,6.656163495381847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33883.0,-32789.558489488794,False,False,False,False,39619.35758065557,False,False,False,False
2024-03-29 17:00:00+00:00,54.31,54.31,54.31,54.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.44330683885677,,58.29331148730324,3.1437519980098756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33883.0,-31755.87541213238,False,False,False,False,39005.10397475393,False,False,False,False
2024-04-01 17:00:00+00:00,55.045,55.07,54.665,54.875,18673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.54324530766708,,61.13632504600472,5.929023576778903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52556.0,-30448.714553029553,False,False,False,False,38689.87755654069,False,False,False,False
2024-04-02 17:00:00+00:00,54.615,54.715,54.41,54.6,26249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.635403773804754,,61.68409051508535,6.593349690563734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26307.0,-29568.780994067853,False,False,False,False,38496.99573395866,False,False,False,False
2024-04-03 17:00:00+00:00,55.46,56.35,55.43,56.195,42457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.9309466832133,,65.56077415171583,10.360593409122714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68764.0,-28044.241753849747,False,False,False,False,38558.39114893605,False,False,False,False
2024-04-04 17:00:00+00:00,56.845,57.005,56.035,56.205,63960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.323805226159735,,68.16295219003335,12.840519325746449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132724.0,-25551.7108739451,False,False,False,False,38952.214541975794,False,False,False,False
2024-04-05 17:00:00+00:00,57.035,57.04,56.505,56.755,31972.0,,,,,,,,,,,,,,56.76666666666667,,,,,,,,,,,,,,,,56.76666666666667,#000000,,55.25705672277574,,70.87201493307339,15.413331751169935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164696.0,-22602.133961170755,False,False,False,False,38843.99416148004,False,False,False,False
2024-04-08 17:00:00+00:00,56.37,56.39,55.725,55.74,54798.0,,,,,,,,,,,,,,56.25196838385003,,,,,,,,,,,,,,,,56.25196838385003,#000000,,55.192550040742354,,67.9590854174608,15.413331751169935,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109898.0,-20547.868318361907,False,False,False,False,39091.34308920903,False,False,False,False
2024-04-09 17:00:00+00:00,56.05,56.35,56.0,56.265,16462.0,,,,,,,,,,,,,,56.244478520872086,,,,,,,,,,,,,,,,56.244478520872086,#000000,,55.223159189953314,,67.24726190906802,15.413331751169935,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126360.0,-18270.22694908498,False,False,False,False,38740.50056069416,False,False,False,False
2024-04-10 17:00:00+00:00,55.125,55.56,54.905,55.49,40399.0,,,,,,,,,,,,,,55.98398225313477,,,,,,,,,,,,,,,,55.98398225313477,#000000,,55.16563280829548,,63.71624615035125,19.38169960746592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85961.0,-16654.238934370485,False,False,False,False,38766.21373029581,False,False,False,False
2024-04-11 17:00:00+00:00,54.61,54.85,54.52,54.59,29101.0,,,,,,,,,,,,,,55.75980135894526,,,,,,,,,,,,,,,,55.75980135894526,#000000,,55.087185623659614,,58.454540128118474,14.482075282805454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56860.0,-15514.483291977145,False,False,False,False,38616.3654554075,False,False,False,False
