date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_213,aVWAP_peak_130,aVWAP_peak_100,aVWAP_valley_294,aVWAP_valley_234,aVWAP_valley_181,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_42,aVWAP_valley_17,aVWAP_OB_bull_294,aVWAP_OB_bear_259,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,513.625,513.625,510.74,511.6,435.0,,,,,,,,,,,,,,511.1911391636301,,#000000,,511.1911391636301,,73.43065401874222,31.002772868506895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,149.59062971008285,False,False,False,False,665.323463345613,False,False,False,False
2024-03-07 17:00:00+00:00,87.08,87.36,87.0,87.19,159.0,,,,,,,,,,,,,,478.77900400641033,,#000000,,478.77900400641033,,50.843729458476325,10.713893914357222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390.0,168.8217827378335,False,False,False,False,657.473487169712,False,False,False,False
2024-03-08 17:00:00+00:00,86.49,86.49,85.385,85.66,934.0,,,,,,,,,,,,,,357.013788431763,,#000000,,357.013788431763,,35.778814746166155,-1.768586717042794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,173.27415819926244,False,False,False,False,661.7607199267708,False,False,False,False
2024-03-11 17:00:00+00:00,85.2,85.2,84.78,84.78,179.0,,,,,,,,,,,,,,341.76017486167666,,#000000,,341.76017486167666,,25.731058793379365,-9.656913204240041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277.0,174.88231078532039,False,False,False,False,654.2760576023247,False,False,False,False
2024-03-12 17:00:00+00:00,86.05,86.64,85.92,86.59,491.0,,,,,,,,,,,,,,307.7237934310532,,#000000,,307.7237934310532,,19.204753473639755,-14.73303425412361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,184.07793387392005,False,False,False,False,651.7446458565522,False,False,False,False
2024-03-13 17:00:00+00:00,86.0,86.35,85.945,85.96,718.0,,,,,,,,,,,,,,271.5728044070877,,#000000,,271.5728044070877,,14.849496618068837,-18.36713598231903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,181.99920621696003,False,False,False,False,652.7718606494739,False,False,False,False
2024-03-14 17:00:00+00:00,85.58,85.81,84.94,85.02,500.0,,,,,,,,,,,,,,252.56871039031688,,#000000,,252.56871039031688,,11.938670793431445,-21.196674638956853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450.0,172.20076891127073,False,False,False,False,650.4033046704121,False,False,False,False
2024-03-15 17:00:00+00:00,84.19,84.61,84.19,84.305,780.0,,,,,,,,,,,84.36833333333334,,,229.47890150181863,84.36833333333334,#000000,,156.923617417576,,9.99189678179457,-23.571333644614782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1230.0,150.46122210644484,False,False,False,False,652.4125557607933,False,False,False,False
2024-03-18 17:00:00+00:00,85.07,85.48,84.99,85.125,410.0,,,,,,,,,,,84.65429971988796,,,219.76862032173344,84.65429971988796,#000000,,152.2114600208107,,8.81682496469428,-25.56021545912214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-820.0,135.41531168618985,False,False,False,False,648.6542215629516,False,False,False,False
2024-03-19 17:00:00+00:00,85.19,85.37,85.02,85.37,600.0,,,,,,,,,,,84.85509310986964,,,207.70807456664676,84.85509310986964,#000000,,146.2815838382582,,8.074496716589245,-27.374067663804542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220.0,129.90499677632644,False,False,False,False,647.8998925464718,False,False,False,False
2024-03-20 17:00:00+00:00,85.41,86.465,85.19,86.465,1201.0,,,,,,,,,,,85.33087819012594,,,189.19504307614343,85.33087819012594,#000000,,137.2629606331347,,7.784400398395752,-28.90298710717245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981.0,143.10026814413533,False,False,False,False,656.4750880108676,False,False,False,False
2024-03-21 17:00:00+00:00,87.45,87.45,86.72,86.805,1129.0,,,,,,,,,,,85.78598260517799,,,176.40546072563367,85.78598260517799,#000000,,116.39436999915945,,7.6619054037181415,-30.338583902271193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2110.0,173.59483763027276,False,False,False,False,663.801055638606,False,False,False,False
2024-03-22 17:00:00+00:00,87.06,87.25,86.89,87.115,1100.0,,,,,,,,,,,86.05972190293743,,,166.69863333991967,86.05972190293743,#000000,,113.2653604759975,,7.6526324120437375,-31.66729517480811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3210.0,220.6708866592608,False,False,False,False,670.5638299697904,False,False,False,False
2024-03-25 17:00:00+00:00,86.75,86.97,86.63,86.63,1130.0,,,,,,,,,,,86.1813724409449,,,158.66899514160448,86.1813724409449,#000000,,110.59635239090171,,7.635987585357201,-32.95391891510393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2080.0,249.49769461803194,False,False,False,False,677.6868713656075,False,False,False,False
2024-03-26 17:00:00+00:00,86.81,87.0,86.245,86.245,1114.0,,,,,,,,,,,86.22843001964988,,,152.16729904577068,86.22843001964988,#000000,,108.40811097023818,,7.615619754292407,-34.161440207753735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,966.0,260.606257492171,False,False,False,False,684.4514159955982,False,False,False,False
2024-03-27 17:00:00+00:00,85.98,86.3,85.78,86.3,19.0,,,,,,,,,,,86.22817163348033,,,152.0659851971471,86.22817163348033,#000000,,108.37326388764063,,7.620144642983398,-35.24515864712621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,985.0,271.83716822872645,False,False,False,False,674.1343397786121,False,False,False,False
2024-03-28 17:00:00+00:00,86.17,86.36,86.08,86.32,373.0,,,,,,,,,,,86.2293663017651,,,150.141849819721,86.2293663017651,#000000,,107.71765751497293,,7.630561058618289,-36.21556418828406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1358.0,288.67690205463765,False,False,False,False,669.4655903246802,False,False,False,False
2024-03-29 17:00:00+00:00,86.32,86.32,86.32,86.32,0.0,,,,,,,,,,,86.2293663017651,,,150.141849819721,86.2293663017651,#000000,,107.71765751497293,,7.637505335708217,-37.08180652595641,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1358.0,305.2555547359611,False,False,False,False,659.0862788467781,False,False,False,False
2024-04-01 17:00:00+00:00,86.55,86.59,86.34,86.51,5.0,,,,,,,,,,,86.22952571767799,,,150.11690981744107,86.22952571767799,#000000,,107.70929404900959,,7.730828494317354,-37.74921801046762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363.0,321.65469342222525,False,False,False,False,648.945406306518,False,False,False,False
2024-04-02 17:00:00+00:00,85.68,85.97,85.59,85.97,2080.0,,,,,,,,,,,86.1487209536264,,,141.11003525792182,86.1487209536264,#000000,,104.58648124717475,,7.768952707458797,-38.37494968741766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,305.5515198807954,False,False,False,False,671.1322992319983,False,False,False,False
2024-04-03 17:00:00+00:00,86.5,86.64,86.08,86.32,238.0,,,,,,,,,,,86.15334921570553,,,140.2457900669717,86.15334921570553,#000000,,104.29824235595827,,7.99748097006286,-38.702680272416686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479.0,293.3879304252792,False,False,False,False,664.4170697865409,False,False,False,False
2024-04-04 17:00:00+00:00,87.33,87.33,84.84,84.84,1303.0,,,,,,,,,,,86.09849779364802,,,135.9054425048828,86.09849779364802,#000000,,98.5107090470741,,8.063891476800904,-39.11762792777162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1782.0,261.2113733644221,False,False,False,False,674.3175803324859,False,False,False,False
2024-04-05 17:00:00+00:00,86.45,86.47,85.83,86.145,128.0,,,,,,,,,,,86.09904722939994,,,135.51972848029718,86.09904722939994,#000000,,98.4242954938002,,9.006690899328287,-39.11762792777162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1654.0,231.5181737773768,False,False,False,False,665.8475403273311,False,False,False,False
2024-04-08 17:00:00+00:00,86.05,86.14,85.89,86.08,306.0,,,,,,,,,,,86.09744531162582,,,134.61939449795855,86.09744531162582,#000000,,98.2102560933971,,9.629259912925196,-39.11762792777162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1960.0,197.54114782733996,False,False,False,False,660.2685086943492,False,False,False,False
2024-04-09 17:00:00+00:00,85.8,86.14,85.5,86.03,357.0,,,,,,,,,,,86.0914110920992,,,133.6065040271713,86.0914110920992,#000000,,97.95618141475082,,10.039160616291586,-39.11762792777162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2317.0,158.55601375249748,False,False,False,False,655.5666713502508,False,False,False,False
2024-04-10 17:00:00+00:00,85.33,85.58,85.14,85.52,541.0,,,,,,,,,,,86.06278302377608,,,132.13481146985777,86.06278302377608,#000000,,97.54904020593725,,10.254414130367236,-39.11762792777162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,111.78770346176107,False,False,False,False,653.7904438874561,False,False,False,False
2024-04-11 17:00:00+00:00,86.08,87.08,86.08,87.08,162.0,,,,,,,,,,,86.07132102856556,,,131.72353059626357,86.07132102856556,#000000,,97.4651928082645,,11.954089622884286,-39.86580055218495,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2696.0,68.25611116002835,False,False,False,False,646.1657858426894,False,False,False,False
2024-04-12 17:00:00+00:00,85.36,85.47,85.12,85.34,64.0,,,,,,,,,,,86.06758448364009,,,131.55797124066436,86.06758448364009,#000000,,97.41871532817387,,12.772195229349439,-39.039480162147925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2760.0,24.407179204058927,False,False,False,False,637.1399597055935,False,False,False,False
2024-04-15 17:00:00+00:00,84.9,85.03,83.47,83.76,0.0,,,,,,,,,,,86.06758448364009,,,131.55797124066436,86.06758448364009,#000000,,97.41871532817387,,13.033471491628498,-38.726607048950875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2760.0,-18.76192434949237,False,False,False,False,627.2618207954292,False,False,False,False
2024-04-16 17:00:00+00:00,83.94,84.24,83.8,83.86,1253.0,,,,,,,,,,,85.88340691247465,,,128.45133385430233,85.88340691247465,#000000,,96.39496929354324,,13.328521050675146,-38.357637319598204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1507.0,-41.83538288670954,False,False,False,False,636.96318791488,False,False,False,False
2024-04-17 17:00:00+00:00,82.74,83.5,82.74,82.95,387.0,,,,,,,,,,,85.8090630108992,,,127.55432863514112,85.8090630108992,#000000,,96.08131849785875,,13.33419270800167,-38.237777584197545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-70.55111338459001,False,False,False,False,633.0877896526338,False,False,False,False
2024-04-18 17:00:00+00:00,82.64,82.7,82.17,82.36,151.0,,,,,,,,,,,85.77445586946261,,,127.20887717697934,85.77445586946261,#000000,,95.95381185604555,,13.208271007202306,-38.237777584197545,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2045.0,-101.16272402979016,False,False,False,False,625.6135603556937,False,False,False,False
2024-04-19 17:00:00+00:00,80.7,80.98,79.8,79.96,1283.0,,,,,,,,,,80.24666666666666,85.33433215423442,,,124.34189411242228,82.79049941045054,#000000,,91.83753293228827,,12.615910366955562,-38.237777584197545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3328.0,-151.1912089285531,False,False,False,False,635.8055981796365,False,False,False,False
2024-04-22 17:00:00+00:00,80.46,81.455,80.46,80.84,300.0,,,,,,,,,,80.37395662244683,85.25362058811585,,,123.73075373741165,82.81378860528133,#000000,,91.67589955788756,,13.588237183285312,-37.775393920372714,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3028.0,-195.79289561183134,False,False,False,False,630.5993098357661,False,False,False,False
2024-04-23 17:00:00+00:00,82.205,82.605,82.205,82.47,408.0,,,,,,,,,,80.79460237736481,85.1850557801292,,,122.95501871969557,82.98982907874701,#000000,,91.55790957305933,,16.714432096121627,-34.902595352365154,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2620.0,-233.37750188141536,False,False,False,False,627.1481577452892,False,False,False,False
2024-04-24 17:00:00+00:00,82.265,82.735,82.155,82.5,1016.0,,,,,,,,,,81.3584303292318,85.0300344769593,,,121.14589152741131,83.19423240309555,#000000,,91.20818117158964,,18.845269142494985,-33.08233457338006,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1604.0,-254.62746309255618,False,False,False,False,633.1768684779204,False,False,False,False
2024-04-25 17:00:00+00:00,81.345,81.945,81.255,81.72,1345.0,,,,,,,,,,81.44545036764706,84.79234504509202,,,118.93972901529305,83.11889770636954,#000000,,90.62482486571224,,19.876727743224627,-32.275686495216874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2949.0,-296.4006807190282,False,False,False,False,644.2128860208984,False,False,False,False
2024-04-26 17:00:00+00:00,83.755,83.93,83.54,83.67,1451.0,,,,,,,,,,82.01251881210868,84.71646804626668,,,116.93810385338345,83.36449342918769,#000000,,90.31938346326987,,23.801382146962993,-28.80127969675721,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1498.0,-315.03012752958585,False,False,False,False,656.7212133694115,False,False,False,False
2024-04-29 17:00:00+00:00,83.35,83.575,82.88,83.42,7042.0,,,,,,,,,,82.71378461139223,84.35393547959725,,,109.66515245462172,83.53386004549475,#000000,,88.85510985448447,,26.2318531145794,-26.797907819532007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8540.0,-442.5490402810651,False,False,False,False,755.7177837047694,False,False,False,False
2024-04-30 17:00:00+00:00,82.44,82.625,81.76,81.76,392.0,,,,,,,,,,82.69407796328473,84.3217352501069,,,109.33679961581235,83.50790660669581,#000000,,88.76670311209608,,26.64627388097413,-26.577082110262666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8932.0,-574.1684350053897,False,False,False,False,750.0787482984939,False,False,False,False
2024-05-01 17:00:00+00:00,81.0,82.89,80.895,81.155,1206.0,,,,,,,,,,82.60661843107388,84.21153053904489,,,108.35967238217852,83.40907448505939,#000000,,88.48767454654406,,26.505541847227253,-26.577082110262666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10138.0,-722.4448933773991,False,False,False,False,757.1472948365017,False,False,False,False
2024-05-02 17:00:00+00:00,81.715,82.405,81.715,82.31,2288.0,,,,,,,,,,82.54326320403244,84.06160229600998,,,106.71468050680123,83.30243275002121,#000000,,88.06282704630578,,28.60241953726353,-24.716153663784166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7850.0,-832.9496237126332,False,False,False,False,780.8814453041529,False,False,False,False
2024-05-03 17:00:00+00:00,83.9,84.18,83.85,84.055,833.0,,,,,,,,,,82.61369496318227,84.06074682306941,,,106.20799827510702,83.33722089312585,#000000,,87.98318788161495,,32.94610193018413,-20.729250124209997,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7017.0,-928.8263737325924,False,False,False,False,781.6894849118404,False,False,False,False
2024-05-06 17:00:00+00:00,84.97,85.425,84.85,85.425,2897.0,,,,,,,,,,82.98460021504327,84.15700045336054,,,104.69624019339535,83.5708003342019,#000000,,87.84679348828928,,37.86642218003855,-16.382286283306968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4120.0,-978.3019338297615,False,False,False,False,814.4849967736724,False,False,False,False
2024-05-07 17:00:00+00:00,85.635,85.76,85.2,85.33,5088.0,,,,,,,,,,83.47159360444637,84.31740217929669,,,102.53143673718768,83.89449789187154,#000000,,87.65107422423763,,41.01858328482393,-13.742341052195194,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9208.0,-1105.8941519099203,False,False,False,False,880.7410433353209,False,False,False,False
2024-05-08 17:00:00+00:00,85.13,85.325,84.965,85.255,7862.0,,,,,,,,,,83.87399384434268,84.4582513853765,,,99.96475202594209,84.16612261485959,#000000,,87.34050190300839,,43.008010185711385,-12.089238027066834,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17070.0,-1353.3996689345727,False,False,False,False,988.9776163068664,False,False,False,False
2024-05-09 17:00:00+00:00,85.1,85.19,84.93,85.135,3037.0,,,,,,,,,,83.97489994878548,84.49537058704993,,,99.16039099814289,84.23513526791771,#000000,,87.23180572930802,,44.136628174023684,-11.084839189560448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20107.0,-1644.1531624394631,False,False,False,False,1020.7299013253645,False,False,False,False
2024-05-10 17:00:00+00:00,85.28,85.42,85.06,85.35,200.0,,,,,,,,,,83.98200411118388,84.49840598431723,,,99.11114134194142,84.24020504775055,#000000,,87.22582533012606,,45.332313462734454,-9.879363991693182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19907.0,-1927.2980746497037,False,False,False,False,1008.0054067311728,False,False,False,False
2024-05-13 17:00:00+00:00,85.54,85.575,85.215,85.555,3585.0,,,,,,,,,,84.11266278096753,84.56025200978256,,,98.29432570123069,84.33645739537505,#000000,,87.13643979239855,,46.58111030950171,-8.540714189565385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16322.0,-2150.4717479109486,False,False,False,False,1047.9588112779763,False,False,False,False
2024-05-14 17:00:00+00:00,85.83,86.41,85.75,86.31,2643.0,,,,,,,,,,84.23866106135522,84.63336833775222,,,97.78194197319873,84.43601469955371,#000000,,87.11140946024268,,49.05976251099454,-6.047548336828413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13679.0,-2329.20862003636,False,False,False,False,1072.6881320333566,False,False,False,False
2024-05-15 17:00:00+00:00,87.825,88.305,87.825,88.27,11881.0,,,,,,,,,,85.08371468488046,85.23092947059838,,,96.24300897212154,85.15732207773942,#000000,,87.3713955846162,,54.0952970004523,-1.3019861256072573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1798.0,-2320.9728274776567,False,False,False,False,1240.2588586684983,False,False,False,False
2024-05-16 17:00:00+00:00,88.395,88.46,87.955,87.975,1899.0,,,,,,,,,,85.18582030146851,85.30794116412774,,,96.04132281262136,85.24688073279813,#000000,,87.40192029395548,,56.68175531068613,1.0561354205741509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3697.0,-2342.306582090406,False,False,False,False,1250.4718996193742,False,False,False,False
2024-05-17 17:00:00+00:00,87.92,87.94,87.36,87.905,1260.0,,,,,,,,,,85.24127935285586,85.34997855581673,,,95.90653721662008,85.2956289543363,#000000,,87.41357465264909,,58.20965883410955,2.510137858266148,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4957.0,-2382.8444645386166,False,False,False,False,1250.6196221058956,False,False,False,False
2024-05-20 17:00:00+00:00,88.965,88.98,88.545,88.84,737.0,,,,,,,,,,85.28584960132758,85.38446317112115,,,95.83961051718418,85.33515638622437,#000000,,87.4314983491366,,60.84499481404686,5.062624384375361,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4220.0,-2411.3274960961576,False,False,False,False,1242.656527189525,False,False,False,False
2024-05-21 17:00:00+00:00,88.67,88.855,88.62,88.8,534.0,,,,,,,,,,85.31717922291494,85.40880382699704,,,95.79169614799797,85.36299152495599,#000000,,87.44397041913692,,62.46986659550643,6.703280154425848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4754.0,-2447.6480000326515,False,False,False,False,1231.6696042873616,False,False,False,False
2024-05-22 17:00:00+00:00,89.0,89.095,88.345,88.89,464.0,,,,,,,,,,85.34408911837185,85.42978457882441,,,95.75069325472808,85.38693684859814,#000000,,87.45474713451942,,63.72379208051616,8.072578301276017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4290.0,-2476.21159693137,False,False,False,False,1219.767749957325,False,False,False,False
2024-05-23 17:00:00+00:00,89.42,89.42,88.22,88.57,307.0,,,,,,,,,,85.36145996642092,85.4433589387031,,,95.723672560264,85.40240945256201,#000000,,87.4616079031481,,63.315071883316804,8.072578301276017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4597.0,-2509.092037289023,False,False,False,False,1205.6163119734904,False,False,False,False
