date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_297,aVWAP_peak_254,aVWAP_peak_211,aVWAP_peak_186,aVWAP_peak_146,aVWAP_peak_115,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_25,aVWAP_valley_404,aVWAP_valley_374,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_238,aVWAP_valley_199,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_73,aVWAP_valley_16,aVWAP_OB_bull_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,8.055,8.275,8.0,8.245,96073.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,96073.0,False,False,False,False
2024-02-02 17:00:00+00:00,8.125,8.15,8.05,8.11,56434.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56434.0,-874.9457364341085,False,False,False,False,95458.44186046511,False,False,False,False
2024-02-05 17:00:00+00:00,7.825,7.995,7.825,7.9,39357.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95791.0,-2346.512469202572,False,False,False,False,94588.65206417884,False,False,False,False
2024-02-06 17:00:00+00:00,7.895,7.945,7.785,7.83,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119371.0,-4160.845609214935,False,False,False,False,93487.74272985048,False,False,False,False
2024-02-07 17:00:00+00:00,7.795,8.075,7.79,7.935,216575.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.178277801817382,-42.63954997836436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97204.0,-2589.2976152736182,False,False,False,False,95396.07229993033,False,False,False,False
2024-02-08 17:00:00+00:00,7.66,7.93,7.6,7.685,290443.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.38723318084471,-41.1421868053488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193239.0,-5545.106954571702,False,False,False,False,98420.0556751252,False,False,False,False
2024-02-09 17:00:00+00:00,7.685,7.695,7.505,7.605,130583.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.243341485352346,-40.76593154369173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323822.0,-10479.632428144232,False,False,False,False,98918.70597473565,False,False,False,False
2024-02-12 17:00:00+00:00,7.695,7.695,7.565,7.645,74145.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.719145697635977,-38.76444277889905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249677.0,-14188.11874708773,False,False,False,False,98534.61751001107,False,False,False,False
2024-02-13 17:00:00+00:00,7.53,7.53,7.37,7.46,216265.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.784925086137765,-38.76444277889905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465942.0,-21192.054890543735,False,False,False,False,100359.89475791788,False,False,False,False
2024-02-14 17:00:00+00:00,7.49,7.605,7.44,7.445,62912.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.723477541203213,-38.76444277889905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528854.0,-29062.782721698095,False,False,False,False,99779.30724229124,False,False,False,False
2024-02-15 17:00:00+00:00,7.455,7.525,7.435,7.485,56903.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.518717610507128,-37.30066214805952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471951.0,-35929.26671050898,False,False,False,False,99114.55829279835,False,False,False,False
2024-02-16 17:00:00+00:00,7.475,7.555,7.43,7.435,108247.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.19143156503718,-36.64114264421215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580198.0,-44367.54164522977,False,False,False,False,99256.14653632086,False,False,False,False
2024-02-19 17:00:00+00:00,7.435,7.435,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.639907534723882,-36.13265575156106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580198.0,-52674.990611970396,False,False,False,False,97717.29155126162,False,False,False,False
2024-02-20 17:00:00+00:00,7.15,7.155,6.94,6.995,85803.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.143563968478349,-36.13265575156106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666001.0,-62183.92099007938,False,False,False,False,97532.57385279244,False,False,False,False
2024-02-21 17:00:00+00:00,6.975,7.13,6.955,7.055,78617.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.549036489483253,-36.13265575156106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587384.0,-70326.55787395412,False,False,False,False,97239.30914189643,False,False,False,False
2024-02-22 17:00:00+00:00,6.905,6.955,6.845,6.94,122162.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.161733755348832,-36.13265575156106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-709546.0,-80236.93682164476,False,False,False,False,97625.70744977401,False,False,False,False
2024-02-23 17:00:00+00:00,6.945,6.96,6.805,6.82,61455.0,,,,,,,,,,,,,,,,,,,,,,,6.861666666666667,,6.861666666666667,#000000,,6.861666666666667,,13.318857143101528,-33.98028692904793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771001.0,-90946.4571809991,False,False,False,False,97064.921287762,False,False,False,False
2024-02-26 17:00:00+00:00,7.005,7.04,6.9,6.98,23843.0,,,,,,,,,,,,,,,,,,,,,,,6.892880391881014,,6.892880391881014,#000000,,6.892880391881014,,17.59512438232192,-35.3743862175342,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747158.0,-101120.27955028594,False,False,False,False,95929.69770190523,False,False,False,False
2024-02-27 17:00:00+00:00,7.125,7.32,7.095,7.235,73784.0,,,,,,,,,,,,,,,,,,,,,,,7.043056065425379,,7.043056065425379,#000000,,7.043056065425379,,26.046477566292694,-27.82132691804983,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673374.0,-109992.43025493267,False,False,False,False,95586.3535514881,False,False,False,False
2024-02-28 17:00:00+00:00,7.205,7.205,6.94,6.96,132274.0,,,,,,,,,,,,,,,,,,,,,,,7.0393986566262585,,7.0393986566262585,#000000,,7.0393986566262585,,28.583949449980516,-25.95779812942839,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-805648.0,-120777.78792539884,False,False,False,False,96155.15427162005,False,False,False,False
2024-02-29 17:00:00+00:00,6.97,7.1,6.92,7.04,196779.0,,,,,,,,,,,,,,,,,,,,,,,7.031578589939259,,7.031578589939259,#000000,,7.031578589939259,,31.737574379231965,-23.36918937076821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608869.0,-128345.09353895854,False,False,False,False,97715.21389531586,False,False,False,False
2024-03-01 17:00:00+00:00,7.615,7.925,7.6,7.725,130650.0,,,,,,,,,,,,,,,,,,,,,,,7.183265778905436,,7.183265778905436,#000000,,7.183265778905436,,41.874911381363944,-14.402925868027836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478219.0,-133769.49518951733,False,False,False,False,98225.83073414817,False,False,False,False
2024-03-04 17:00:00+00:00,7.675,7.715,7.55,7.58,54330.0,,,,,,,,,,,,,,,,,,,,,,,7.218112900470203,,7.218112900470203,#000000,,7.218112900470203,,46.876465684346954,-10.399900544978081,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532549.0,-139952.1231710752,False,False,False,False,97545.27521889005,False,False,False,False
2024-03-05 17:00:00+00:00,7.615,7.62,7.5,7.585,34270.0,,,,,,,,,,,,,,,,,,,,,,,7.23507969257665,,7.23507969257665,#000000,,7.23507969257665,,50.257961519622185,-7.704558191214659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498279.0,-145507.5786257872,False,False,False,False,96564.26319999252,False,False,False,False
2024-03-06 17:00:00+00:00,7.775,7.785,7.635,7.645,39733.0,,,,,,,,,,,,,,,,,,,,,,,7.2591844884833,,7.2591844884833,#000000,,7.2591844884833,,53.11953322744003,-5.249781093912681,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-458546.0,-150360.88748430213,False,False,False,False,95683.15834417868,False,False,False,False
2024-03-07 17:00:00+00:00,7.93,8.075,7.835,8.065,98729.0,,,,,,,,,,,,7.991666666666667,,,,,,,,,,,7.344681313523605,,7.668173990095136,#000000,,7.668173990095136,,58.460564788331084,-0.36842866698678023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359817.0,-153608.2690736928,False,False,False,False,95730.38069543173,False,False,False,False
2024-03-08 17:00:00+00:00,7.485,7.55,7.22,7.345,124376.0,,,,,,,,,,,,7.646030665680584,,,,,,,,,,,7.34814065254414,,7.497085659112362,#000000,,7.497085659112362,,54.518639602785115,-0.36842866698678023,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484193.0,-158733.61373921693,False,False,False,False,96174.49882418472,False,False,False,False
2024-03-11 17:00:00+00:00,7.29,7.375,7.25,7.365,96876.0,,,,,,,,,,,,7.550350651028239,,,,,,,,,,,7.346493763309059,,7.448422207168649,#000000,,7.448422207168649,,52.06982399043878,-0.36842866698678023,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387317.0,-162277.54220837634,False,False,False,False,96185.37481140665,False,False,False,False
2024-03-12 17:00:00+00:00,7.43,7.505,7.355,7.455,39181.0,,,,,,,,,,,,7.538130676407861,,,,,,,,,,,7.349746435501561,,7.443938555954711,#000000,,7.443938555954711,,51.29146898443159,-0.36842866698678023,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348136.0,-165159.06868576587,False,False,False,False,95301.58605464066,False,False,False,False
2024-03-13 17:00:00+00:00,7.77,7.795,7.115,7.18,278448.0,,,,,,,,,,,,7.461795658788288,,,,,,,,,,,7.35247855655888,,7.407137107673584,#000000,,7.3925358495601685,,48.40327855209132,7.206064201064372,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626584.0,-172312.9435898625,False,False,False,False,98141.06534061523,False,False,False,False
2024-03-14 17:00:00+00:00,7.165,7.285,7.145,7.19,26669.0,,,,,,,,,,,,7.45155292178939,,,,,,,,,,,7.349723373366954,,7.400638147578173,#000000,,7.383638683611589,,46.58897968966531,5.0794677069919985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599915.0,-178942.43283653128,False,False,False,False,97032.97130432661,False,False,False,False
2024-03-15 17:00:00+00:00,7.575,7.705,7.425,7.465,187475.0,,,,,,,,,,,,7.4691863280555975,,,,,,,,,,,7.3710570504288855,,7.420121689242242,#000000,,7.419720179486672,,48.27738900889175,5.0794677069919985,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412440.0,-182562.55015689516,False,False,False,False,98435.17329960837,False,False,False,False
2024-03-18 17:00:00+00:00,7.335,7.445,7.315,7.425,58540.0,,,,,,,,,,,,7.464415487377338,,,,,,,,,,,7.371902718414814,,7.418159102896077,#000000,,7.417564979630595,,48.98400902490044,5.0794677069919985,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-470980.0,-187034.1385265557,False,False,False,False,97816.6434810098,False,False,False,False
2024-03-19 17:00:00+00:00,7.39,7.47,7.285,7.315,36164.0,,,,,,,,,,,,7.460298423173558,,,,,,,,,,,7.371577373360669,,7.415937898267114,#000000,,7.414858585109477,,48.278938177937405,5.0794677069919985,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507144.0,-191997.08211529127,False,False,False,False,96860.78854331972,False,False,False,False
2024-03-20 17:00:00+00:00,7.355,7.665,7.33,7.585,26712.0,,,,,,,,,,,,7.462120128035184,,,,,,,,,,,7.373985542924597,,7.418052835479891,#000000,,7.417921224595702,,50.678142348606826,5.0794677069919985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480432.0,-196468.94130730224,False,False,False,False,95773.21042636903,False,False,False,False
2024-03-21 17:00:00+00:00,7.715,7.775,7.665,7.715,63607.0,,,,,,,,,,,,7.4778389888407375,,,,,,,,,,,7.386263692650073,,7.432051340745405,#000000,,7.436661586029299,,53.474927663130046,5.0794677069919985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416825.0,-199885.3143102898,False,False,False,False,95274.5094895261,False,False,False,False
2024-03-22 17:00:00+00:00,7.74,7.765,7.685,7.73,31774.0,,,,,,,,,,,,7.485238027946257,,,,,,,,,,,7.392220705793109,,7.4387293668696834,#000000,,7.445305778949037,,55.48085258197637,-0.7525875472811236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385051.0,-202756.10013493645,False,False,False,False,94290.00546643267,False,False,False,False
2024-03-25 17:00:00+00:00,7.695,7.71,7.57,7.62,51681.0,,,,,,,,,,,,7.492070285440874,,,,,,,,,,,7.398893767460128,,7.445482026450501,#000000,,7.453765883007417,,55.25612741828056,-0.615421602810649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436732.0,-206383.63346617774,False,False,False,False,93629.40073051897,False,False,False,False
