date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_787,aVWAP_peak_756,aVWAP_peak_730,aVWAP_peak_713,aVWAP_peak_678,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_590,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_269,aVWAP_peak_246,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_171,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_24,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_778,aVWAP_valley_765,aVWAP_valley_737,aVWAP_valley_701,aVWAP_valley_689,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_572,aVWAP_valley_543,aVWAP_valley_486,aVWAP_valley_460,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_360,aVWAP_valley_346,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_298,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_196,aVWAP_valley_176,aVWAP_valley_174,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_97,aVWAP_valley_68,aVWAP_valley_11,aVWAP_OB_bull_486,aVWAP_OB_bull_385,aVWAP_OB_bear_870,aVWAP_OB_bear_829,aVWAP_OB_bear_815,aVWAP_OB_bear_590,aVWAP_OB_bear_558,aVWAP_OB_bear_416,aVWAP_OB_bear_301,aVWAP_OB_bear_269,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,23.625,23.635,23.605,23.615,12606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.22124019840746,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37017.0,-3014.944794380966,False,False,False,False,9653.25807085304,False,False,False,False
2024-12-31 20:00:00+00:00,23.615,23.62,23.6,23.62,12956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,41.50999884385294,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24061.0,-3341.240223925447,False,False,False,False,9704.463372080125,False,False,False,False
2025-01-01 15:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,41.70250460748326,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24061.0,-3662.476809601021,False,False,False,False,9554.006575613766,False,False,False,False
2025-01-01 16:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,41.83084178323681,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24061.0,-3978.7329830955787,False,False,False,False,9405.882442658514,False,False,False,False
2025-01-01 17:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,41.916399900405835,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24061.0,-4290.085960101848,False,False,False,False,9260.054807888615,False,False,False,False
2025-01-01 18:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,41.97343864518519,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24061.0,-4596.611759170037,False,False,False,False,9116.488066681039,False,False,False,False
2025-01-01 19:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,42.011464475038096,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24061.0,-4898.3852202681755,False,False,False,False,8975.147166422417,False,False,False,False
2025-01-01 20:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613333333333333,,,,,,,,,,,23.613333333333333,,23.613333333333333,#000000,,23.613333333333333,,42.03681502827337,-12.886049340423149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24061.0,-5195.480023054715,False,False,False,False,8835.99759795075,False,False,False,False
2025-01-02 15:00:00+00:00,23.695,23.725,23.695,23.715,34586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68486916831434,,,,,,,,,,,23.68486916831434,,23.68486916831434,#000000,,23.68486916831434,,56.292734461002055,0.4186732241283835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10525.0,-4951.751650604255,False,False,False,False,9235.222441393373,False,False,False,False
2025-01-02 16:00:00+00:00,23.715,23.715,23.655,23.655,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.684451673985745,,,,,,,,,,,23.684451673985745,,23.684451673985745,#000000,,23.684451673985745,,56.07602579200269,0.4186732241283835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8425.0,-4744.360152145274,False,False,False,False,9124.59883765084,False,False,False,False
2025-01-02 17:00:00+00:00,23.655,23.685,23.655,23.68,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683680464424533,,,,,,,,,,,23.683680464424533,,23.683680464424533,#000000,,23.683680464424533,,57.98403909763841,1.7047792515840356,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12125.0,-4482.819684670154,False,False,False,False,9040.49653009036,False,False,False,False
2025-01-02 18:00:00+00:00,23.68,23.7,23.68,23.695,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6839690771325,,,,,,,,,,,23.6839690771325,,23.6839690771325,#000000,,23.6839690771325,,60.346941491596766,4.002978581349915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14125.0,-4194.326356225655,False,False,False,False,8931.34154512772,False,False,False,False
2025-01-02 19:00:00+00:00,23.695,23.7,23.68,23.695,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.684477642585126,,,,,,,,,,,23.684477642585126,,23.684477642585126,#000000,,23.684477642585126,,61.92220975423567,5.633068573051617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14125.0,-3910.305792563242,False,False,False,False,8853.568807993957,False,False,False,False
2025-01-02 20:00:00+00:00,23.695,23.7,23.685,23.69,5870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.685125600749306,,,,,,,,,,,23.685125600749306,,23.685125600749306,#000000,,23.685125600749306,,62.21575964384573,6.183915027548217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8255.0,-3721.6964004304787,False,False,False,False,8807.311927249864,False,False,False,False
2025-01-03 15:00:00+00:00,23.73,23.73,23.7,23.705,8310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.711666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.688128940452362,,,,,,,,,,,23.699897803559516,23.711666666666666,23.688128940452362,#000000,,23.699897803559516,,63.717423309468096,7.9413559127876425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16565.0,-3407.173975617603,False,False,False,False,8799.601664811882,False,False,False,False
2025-01-03 16:00:00+00:00,23.705,23.715,23.7,23.705,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.709408878915873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.689708869484342,,,,,,,,,,,23.699558874200108,23.709408878915873,23.689708869484342,#000000,,23.699558874200108,,64.718532419883,9.237094228583189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16565.0,-3097.527867468493,False,False,False,False,8769.251251403946,False,False,False,False
2025-01-03 17:00:00+00:00,23.705,23.715,23.68,23.685,28991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.69885123349115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.69067049510387,,,,,,,,,,,23.69476086429751,23.69885123349115,23.69067049510387,#000000,,23.69476086429751,,62.02951596312778,9.237094228583189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12426.0,-3242.1553423914615,False,False,False,False,9082.766735878302,False,False,False,False
2025-01-03 18:00:00+00:00,23.685,23.695,23.675,23.675,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.698582982107947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.69061318238307,,,,,,,,,,,23.69459808224551,23.698582982107947,23.69061318238307,#000000,,23.69459808224551,,58.759215547436256,14.126156535181096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13126.0,-3395.393244059811,False,False,False,False,8952.80136012825,False,False,False,False
2025-01-03 19:00:00+00:00,23.675,23.68,23.66,23.665,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.698457361758827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.690575360621658,,,,,,,,,,,23.694516361190242,23.698457361758827,23.690575360621658,#000000,,23.694516361190242,,55.17073314491415,10.697474410115085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13313.0,-3549.1545891131473,False,False,False,False,8816.897463071999,False,False,False,False
2025-01-03 20:00:00+00:00,23.665,23.68,23.655,23.665,22588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.687837582694943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.686507037302093,,,,,,,,,,,23.687172309998516,23.687837582694943,23.686507037302093,#000000,,23.687172309998516,,52.77841154323275,8.42558749556568,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13313.0,-3700.532037343951,False,False,False,False,9030.402928760805,False,False,False,False
2025-01-06 15:00:00+00:00,23.665,23.69,23.645,23.665,19661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683068492993733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683947547996798,,,,,,,,,,,23.683508020495267,23.683068492993733,23.683947547996798,#000000,,23.683508020495267,,51.18353047544515,6.841385696228009,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13313.0,-3849.5625483928816,False,False,False,False,9195.21838722963,False,False,False,False
2025-01-06 16:00:00+00:00,23.665,23.68,23.645,23.675,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683030619982244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683924674110575,,,,,,,,,,,23.68347764704641,23.683030619982244,23.683924674110575,#000000,,23.68347764704641,,51.91098733305239,6.841385696228009,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13111.0,-3993.150725937178,False,False,False,False,9055.78864479196,False,False,False,False
2025-01-06 17:00:00+00:00,23.675,23.7,23.675,23.695,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68317128307367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683995574552597,,,,,,,,,,,23.683583428813133,23.68317128307367,23.683995574552597,#000000,,23.683583428813133,,55.327509158298184,6.841385696228009,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11309.0,-4106.57474569009,False,False,False,False,8943.326805337821,False,False,False,False
2025-01-06 18:00:00+00:00,23.695,23.7,23.655,23.665,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683143155496488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683977926628994,,,,,,,,,,,23.68356054106274,23.683143155496488,23.683977926628994,#000000,,23.68356054106274,,52.60303723319833,6.841385696228009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11565.0,-4222.20924575691,False,False,False,False,8808.63956804576,False,False,False,False
2025-01-06 19:00:00+00:00,23.665,23.7,23.665,23.69,2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68319594396641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683994951871114,,,,,,,,,,,23.683595447918762,23.68319594396641,23.683994951871114,#000000,,23.683595447918762,,54.03773611076509,6.841385696228009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8945.0,-4295.430807838197,False,False,False,False,8712.691667765981,False,False,False,False
2025-01-06 20:00:00+00:00,23.69,23.705,23.675,23.685,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68328361366198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.684038639863385,,,,,,,,,,,23.683661126762683,23.68328361366198,23.684038639863385,#000000,,23.685218528952902,,54.23791458654704,6.841385696228009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10545.0,-4392.323353453108,False,False,False,False,8602.417378343252,False,False,False,False
2025-01-07 15:00:00+00:00,23.655,23.66,23.585,23.605,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68145923021332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68293750438526,,,,,,,,,,,23.682198367299293,23.68145923021332,23.68293750438526,#000000,,23.669369142140827,,46.76189638159953,2.4941060879495964,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13185.0,-4528.643921616626,False,False,False,False,8509.976798834054,False,False,False,False
2025-01-07 16:00:00+00:00,23.605,23.605,23.575,23.605,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.67784956444233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.680708901037455,,,,,,,,,,,23.679279232739894,23.67784956444233,23.680708901037455,#000000,,23.659343079857138,,41.77788424496785,-1.9718811808672854,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13185.0,-4662.850992599315,False,False,False,False,8443.155453115696,False,False,False,False
2025-01-07 17:00:00+00:00,23.605,23.635,23.605,23.615,4323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.675397374557612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.67912318410184,,,,,,,,,,,23.677260279329726,23.675397374557612,23.67912318410184,#000000,,23.65786868874883,,39.86448744280169,-3.6124117703819607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8862.0,-4727.954077985371,False,False,False,False,8379.277073997624,False,False,False,False
2025-01-07 18:00:00+00:00,23.62,23.62,23.585,23.595,2304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.67377728660338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.67806547221884,,,,,,,,,,,23.675921379411108,23.67377728660338,23.67806547221884,#000000,,23.656003256133886,,37.118272215564396,-6.170295130271228,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11166.0,-4827.768743442962,False,False,False,False,8285.086731765101,False,False,False,False
2025-01-07 19:00:00+00:00,23.595,23.615,23.585,23.615,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.670948109861158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.67616609118429,,,,,,,,,,,23.67355710052272,23.670948109861158,23.67616609118429,#000000,,23.653556436760294,,38.04644785363671,-6.170295130271228,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6566.0,-4854.718065250047,False,False,False,False,8227.953604140836,False,False,False,False
