date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_565,aVWAP_peak_503,aVWAP_peak_442,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_221,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_131,aVWAP_peak_109,aVWAP_peak_87,aVWAP_peak_65,aVWAP_peak_42,aVWAP_valley_867,aVWAP_valley_851,aVWAP_valley_819,aVWAP_valley_764,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_586,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_388,aVWAP_valley_353,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_167,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_49,aVWAP_OB_bull_586,aVWAP_OB_bull_353,aVWAP_OB_bear_696,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,14.42,14.48,14.395,14.42,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.63190966655017,-5.524391187048977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29638.0,2881.3021131381784,False,False,False,False,3900.55107712094,False,False,False,False
2025-01-17 20:00:00+00:00,14.42,14.475,14.36,14.465,17225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.64154313266225,-1.0660889788002308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,3563.188902081772,False,False,False,False,4107.131680576429,False,False,False,False
2025-01-20 15:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.64796544340363,3.135144380292985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,4234.50380282469,False,False,False,False,4043.4552204124534,False,False,False,False
2025-01-20 16:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.6522469838979,7.004189680207418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,4895.410720610354,False,False,False,False,3980.7659921890045,False,False,False,False
2025-01-20 17:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.6551013442274,10.506129702680504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,5546.071019515619,False,False,False,False,3919.0486899845237,False,False,False,False
2025-01-20 18:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.65700425111373,13.633216008311969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,6186.643561848709,False,False,False,False,3858.2882451785617,False,False,False,False
2025-01-20 19:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.65827285570462,16.39542665735273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,6817.284746936326,False,False,False,False,3798.4698227726926,False,False,False,False
2025-01-20 20:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.65911859209855,18.813704576489243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46863.0,7438.148549309406,False,False,False,False,3739.578817768465,False,False,False,False
2025-01-21 15:00:00+00:00,14.585,14.755,14.55,14.7,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.15404672390048,24.060113052690625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48799.0,8079.402060172826,False,False,False,False,3711.6163554774807,False,False,False,False
2025-01-21 16:00:00+00:00,14.685,14.7,14.62,14.68,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.78509222791315,26.23275877356606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44987.0,8651.61288094534,False,False,False,False,3713.1726910514735,False,False,False,False
2025-01-21 17:00:00+00:00,14.68,14.73,14.67,14.69,8349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.32476051879634,28.127177712326983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53336.0,9344.394076589597,False,False,False,False,3785.0459826630786,False,False,False,False
2025-01-21 18:00:00+00:00,14.69,14.73,14.62,14.65,5726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.19392656058736,28.127177712326983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47610.0,9937.659284704487,False,False,False,False,3815.1382930093873,False,False,False,False
2025-01-21 19:00:00+00:00,14.65,14.68,14.615,14.68,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.77509353406992,28.127177712326983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51789.0,10586.517280290464,False,False,False,False,3820.779559784435,False,False,False,False
2025-01-21 20:00:00+00:00,14.67,14.89,14.67,14.88,16726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.53956805616049,28.127177712326983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68515.0,11484.63329144875,False,False,False,False,4020.860496842041,False,False,False,False
2025-01-22 15:00:00+00:00,14.915,15.0,14.845,14.98,6515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.45424544826312,30.061355967418407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75030.0,12469.832775302259,False,False,False,False,4059.5293263483654,False,False,False,False
2025-01-22 16:00:00+00:00,14.98,15.09,14.98,15.03,12696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.033333333333331,,88.0369390302621,32.049741283750976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87726.0,13636.595057855713,False,False,False,False,4193.428096482499,False,False,False,False
2025-01-22 17:00:00+00:00,15.03,15.045,14.895,14.895,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.009088233613348,,82.30889734023572,32.049741283750976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82923.0,14710.80288641609,False,False,False,False,4202.878823668817,False,False,False,False
2025-01-22 18:00:00+00:00,14.895,14.92,14.865,14.87,3768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.987102788357548,,77.44111961908455,33.79348490652026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79155.0,15709.937725386382,False,False,False,False,4196.136516325115,False,False,False,False
2025-01-22 19:00:00+00:00,14.87,14.93,14.82,14.835,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.976025564081677,,72.72026221092572,29.477174782403665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77095.0,16661.644117240856,False,False,False,False,4163.018120723175,False,False,False,False
2025-01-22 20:00:00+00:00,14.835,14.875,14.7,14.72,9952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.912918907819746,,65.46730557263135,22.93814756686662,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67143.0,17444.30079759371,False,False,False,False,4252.769777766227,False,False,False,False
2025-01-23 15:00:00+00:00,14.815,14.865,14.73,14.765,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.899578126539643,,61.92212931402388,19.905570084915183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71075.0,18275.784506158147,False,False,False,False,4247.7966029171375,False,False,False,False
2025-01-23 16:00:00+00:00,14.765,15.01,14.765,14.98,5089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.90183451536643,,64.04332414599486,19.905570084915183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76164.0,19173.276219240965,False,False,False,False,4260.838516050205,False,False,False,False
2025-01-23 17:00:00+00:00,14.98,15.01,14.95,14.995,3418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.908052189509602,,65.69895506360291,19.905570084915183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79582.0,20109.845580182962,False,False,False,False,4247.771252235472,False,False,False,False
2025-01-23 18:00:00+00:00,14.995,15.01,14.95,14.98,4092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.913962858863682,,66.22632823277678,19.905570084915183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75490.0,20968.452625451442,False,False,False,False,4245.356194061279,False,False,False,False
2025-01-23 19:00:00+00:00,14.98,15.04,14.98,15.0,8899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.928014728008765,,66.97297021564833,19.905570084915183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84389.0,21951.71692583204,False,False,False,False,4317.505710432421,False,False,False,False
2025-01-23 20:00:00+00:00,14.99,15.04,14.94,14.995,15757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.941483473442018,,67.24057098461745,19.905570084915183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68632.0,22675.442244811384,False,False,False,False,4494.862211045873,False,False,False,False
2025-01-24 15:00:00+00:00,15.12,15.2,15.055,15.17,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.959720594816712,,70.47200082632435,13.849380403735147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76096.0,23503.667946442216,False,False,False,False,4540.895355060666,False,False,False,False
2025-01-24 16:00:00+00:00,15.17,15.2,15.115,15.145,3320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.967260703812315,,71.5060052894176,15.238331250678485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72776.0,24267.58007130358,False,False,False,False,4521.9667449046865,False,False,False,False
2025-01-24 17:00:00+00:00,15.145,15.22,15.145,15.165,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.974110775759362,,72.52856106808795,16.636504098695426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75659.0,25064.346271748484,False,False,False,False,4496.556407774381,False,False,False,False
2025-01-24 18:00:00+00:00,15.165,15.265,15.165,15.26,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.978600610877635,,74.63545071995756,19.00878198853559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77233.0,25873.1626086206,False,False,False,False,4451.2454557158635,False,False,False,False
2025-01-24 19:00:00+00:00,15.26,15.31,15.25,15.295,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.986755967881944,,76.49940124565066,21.081252683217414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79686.0,26707.470165076094,False,False,False,False,4420.264906014842,False,False,False,False
2025-01-24 20:00:00+00:00,15.295,15.31,15.19,15.255,7952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.007798099461937,,75.67497078000764,21.081252683217414,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71734.0,27405.555898950883,False,False,False,False,4475.020488867325,False,False,False,False
2025-01-27 15:00:00+00:00,15.34,15.41,15.285,15.31,11823.0,,,,,,,,,,,,,,,,,,,,,,,,15.334999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.334999999999999,#000000,,15.188679203704531,,76.04999376981063,21.2394461374317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83557.0,28276.12092377335,False,False,False,False,4588.942651830622,False,False,False,False
2025-01-27 16:00:00+00:00,15.31,15.365,15.1,15.12,13889.0,,,,,,,,,,,,,,,,,,,,,,,,15.25937538892346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.25937538892346,#000000,,15.159291519381194,,68.79122043037987,23.91770981078686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69668.0,28917.855483094692,False,False,False,False,4733.129587461154,False,False,False,False
2025-01-27 17:00:00+00:00,15.12,15.16,15.03,15.03,16550.0,,,,,,,,,,,,,,,,,,,,,,,,15.186520436010285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.186520436010285,#000000,,15.123685049786227,,61.506542411676705,17.35864273747569,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53118.0,29293.05152211648,False,False,False,False,4916.33688067881,False,False,False,False
2025-01-27 18:00:00+00:00,15.03,15.12,14.99,15.025,22706.0,,,,,,,,,,,,,,,,,,,,,,,,15.13705973197061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.13705973197061,#000000,,15.097864673351431,,56.51901504165856,13.100175096478289,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30412.0,29310.39956053328,False,False,False,False,5192.145611210922,False,False,False,False
2025-01-27 19:00:00+00:00,15.025,15.06,14.95,15.01,16184.0,,,,,,,,,,,,,,,,,,,,,,,,15.111055673304415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111055673304415,#000000,,15.082541124821212,,52.76738591161492,9.927060703819492,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14228.0,29076.563908431985,False,False,False,False,5362.56195832393,False,False,False,False
2025-01-27 20:00:00+00:00,15.01,15.12,14.995,15.055,47284.0,,,,,,,,,,,,,,,,,,,,,,,,15.09103223914375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09103223914375,#000000,,15.072802510176913,,51.815731402683824,9.15443408601962,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61512.0,29579.43888659583,False,False,False,False,6012.506734163869,False,False,False,False
2025-01-28 15:00:00+00:00,14.955,14.985,14.765,14.815,39497.0,,,,,,,,,,,,,,,,,,,,,,,,15.035518639378004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.035518639378004,#000000,,15.030341973720976,,45.565419700825885,3.3501832973380345,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22015.0,29462.160764323027,False,False,False,False,6531.646164641948,False,False,False,False
2025-01-28 16:00:00+00:00,14.815,14.83,14.705,14.76,19855.0,,,,,,,,,,,,,,,,,,,,,,,,15.00691645188546,,,,,,,,,,,,,,,,,,,,,,,,,,,14.765,,,,14.88595822594273,#000000,,14.926379826904972,,40.51619723984175,-1.2200284769753154,False,True,False,True,False,8.100504500678277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2160.0,29038.871450147475,False,False,False,False,6738.209789996336,False,False,False,False
2025-01-28 17:00:00+00:00,14.76,14.8,14.71,14.71,13370.0,,,,,,,,,,,,,,,,,,,,,,,,14.98917580541995,,,,,,,,,,,,,,,,,,,,,,,,,,,14.754939804364184,,,,14.872057804892068,#000000,,14.91315986740539,,36.38271636308911,-4.964145397910698,False,True,False,True,False,6.062055436120005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11210.0,28414.857939292473,False,False,False,False,6841.028242864611,False,False,False,False
2025-01-28 18:00:00+00:00,14.715,14.77,14.71,14.73,8088.0,,,,,,,,,,,,,,,,,,,,,,,,14.979415552348273,,,,,,,,,,,,,,,,,,,,,,,,,,,14.751362404085882,,,,14.865388978217076,#000000,,14.906459481729428,,34.41621105621995,-6.830932771929909,False,True,False,True,False,6.745434743197862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3122.0,27925.91440534995,False,False,False,False,6860.361138324073,False,False,False,False
2025-01-28 19:00:00+00:00,14.73,14.8,14.72,14.8,14879.0,,,,,,,,,,,,,,,,,,,,,,,,14.965734359546385,,,,,,,,,,,,,,,,,,,,,,,,,,,14.75718005528664,,,,14.861457207416512,#000000,,14.90054548348778,,35.76520163013278,-6.830932771929909,False,True,False,True,False,9.079255851807133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11757.0,27675.233561856152,False,False,False,False,6984.681120675637,False,False,False,False
2025-01-28 20:00:00+00:00,14.8,14.875,14.76,14.795,39518.0,,,,,,,,,,,,,,,,,,,,,,,,14.942391011076849,,,,,,,,,,,,,,,,,,,,,,,,,,,14.778989046773239,,,,14.860690028925044,#000000,,14.893924096905815,,36.547343447807854,-6.830932771929909,False,True,False,True,False,8.870235002860362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27761.0,26815.757072525048,False,False,False,False,7489.073661440356,False,False,False,False
2025-01-29 15:00:00+00:00,14.9,15.005,14.8,14.835,20140.0,,,,,,,,,,,,,,,,,,,,,,,,14.937963138501367,,,,,,,,,,,,,,,,,,,,,,,,,,,14.796549345417926,,,,14.867256241959646,#000000,,14.896895719472653,,38.6367762572105,-6.830932771929909,False,True,False,True,True,10.185569969793729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7621.0,26281.8538620983,False,False,False,False,7685.212054286241,False,False,False,False
2025-01-29 16:00:00+00:00,14.835,14.875,14.8,14.82,3216.0,,,,,,,,,,,,,,,,,,,,,,,,14.936772021273011,,,,,,,,,,,,,,,,,,,,,,,,,,,14.797497872328512,,,,14.86713494680076,#000000,,14.89647006452813,,39.58630952068279,-6.830932771929909,False,True,False,True,True,9.542115695335127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10837.0,25706.36775570918,False,False,False,False,7615.921944917462,False,False,False,False
