date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_751,aVWAP_peak_738,aVWAP_peak_682,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_573,aVWAP_peak_533,aVWAP_peak_486,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_269,aVWAP_peak_234,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_146,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_864,aVWAP_valley_836,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_715,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_512,aVWAP_valley_499,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_245,aVWAP_valley_223,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_99,aVWAP_valley_42,aVWAP_OB_bull_744,aVWAP_OB_bull_568,aVWAP_OB_bear_886,aVWAP_OB_bear_853,aVWAP_OB_bear_371,aVWAP_OB_bear_194,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,#000000,,22.507450123780817,,53.49085917796554,10.27068000426852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123403.0,-46776.79716614674,False,False,False,False,24494.79784505231,False,False,False,False
2025-04-18 15:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,#000000,,22.507450123780817,,53.63458436559619,10.025203964736676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123403.0,-47964.80031085764,False,False,False,False,24115.03353737708,False,False,False,False
2025-04-18 16:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,#000000,,22.507450123780817,,53.73040115734996,9.56964945873488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123403.0,-49134.38480216217,False,False,False,False,23741.157048425495,False,False,False,False
2025-04-18 17:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,#000000,,22.507450123780817,,53.794279018519134,9.053467543402007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123403.0,-50285.836200578255,False,False,False,False,23373.07709418634,False,False,False,False
2025-04-18 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,#000000,,22.507450123780817,,53.836864259298586,8.518705510302787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123403.0,-51419.43563932898,False,False,False,False,23010.70380590438,False,False,False,False
2025-04-18 19:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5000693388111,#000000,,22.507450123780817,,53.86525441981822,7.9931587815518625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123403.0,-52535.45989298279,False,False,False,False,22653.94870813842,False,False,False,False
2025-04-21 14:00:00+00:00,22.315,22.345,22.285,22.285,27986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.448028782144775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.448028782144775,#000000,,22.468618742357425,,41.924328016673684,-3.273310764880719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151389.0,-54068.07291789779,False,False,False,False,22736.616170027748,False,False,False,False
2025-04-21 15:00:00+00:00,22.285,22.295,22.21,22.215,33455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.397727369095634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.397727369095634,#000000,,22.42759621476616,,32.78516904414849,-11.258995900595572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184844.0,-56095.60667110868,False,False,False,False,22902.79266351569,False,False,False,False
2025-04-21 16:00:00+00:00,22.215,22.22,22.19,22.195,14412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.379231415417514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.379231415417514,#000000,,22.41169513088193,,26.405861061878124,-16.50038323129052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199256.0,-58315.14765295196,False,False,False,False,22771.152467182113,False,False,False,False
2025-04-21 17:00:00+00:00,22.195,22.225,22.185,22.205,2503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.376422805853778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.376422805853778,#000000,,22.409220185211367,,23.081451389806737,-19.04783294741975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196753.0,-60461.47094515425,False,False,False,False,22456.917545210297,False,False,False,False
2025-04-21 18:00:00+00:00,22.205,22.225,22.195,22.195,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.36874959755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.36874959755725,#000000,,22.402377428048645,,20.67337001348416,-21.032680440818034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204029.0,-62687.32410879527,False,False,False,False,22221.55448249386,False,False,False,False
2025-04-21 19:00:00+00:00,22.195,22.25,22.195,22.25,13950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.357914936250822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.357914936250822,#000000,,22.392221624139395,,24.062803026836914,-21.032680440818034,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190079.0,-64662.38885129456,False,False,False,False,22093.31332772651,False,False,False,False
2025-04-22 14:00:00+00:00,22.265,22.265,22.135,22.175,12743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.346720266466573,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.19166666666667,,,,,,,,22.26919346656662,#000000,,22.318456517480698,,24.116470977589493,-21.032680440818034,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202822.0,-66804.39832646829,False,False,False,False,21948.34722962222,False,False,False,False
2025-04-22 15:00:00+00:00,22.175,22.245,22.175,22.235,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.341854281797215,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.201509225335844,,,,,,,,22.27168175356653,#000000,,22.318577463891398,,28.240622978065126,-21.032680440818034,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195367.0,-68797.61695706568,False,False,False,False,21723.64417179862,False,False,False,False
2025-04-22 16:00:00+00:00,22.235,22.255,22.215,22.22,18347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.332311162676785,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.215070523630388,,,,,,,,22.273690843153588,#000000,,22.316630064422323,,30.460470091031887,-27.795543304098643,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213714.0,-71044.3825856383,False,False,False,False,21671.29309936763,False,False,False,False
2025-04-22 17:00:00+00:00,22.215,22.215,22.165,22.18,33558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.312651071458262,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20185087074509,,,,,,,,22.257250971101676,#000000,,22.29919526496874,,30.59634225318156,-27.259668651943233,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247272.0,-73776.59370834159,False,False,False,False,21855.583128834798,False,False,False,False
2025-04-22 18:00:00+00:00,22.185,22.21,22.165,22.2,36880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.297021697806986,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.19840452180615,,,,,,,,22.24771310980657,#000000,,22.287094038164497,,32.09309141087691,-25.34235238020876,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210392.0,-75894.66202294095,False,False,False,False,22088.51982451178,False,False,False,False
2025-04-22 19:00:00+00:00,22.205,22.245,22.195,22.245,24314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.291630766698084,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.203863677852212,,,,,,,,22.247747222275148,#000000,,22.284549120887515,,35.98592893493526,-21.27221790392777,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186078.0,-77602.93082878682,False,False,False,False,22123.023393123996,False,False,False,False
2025-04-23 14:00:00+00:00,22.59,22.605,22.525,22.535,30410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.554999999999996,22.315172557215334,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.26909030564769,,,,,,,,22.379754287621008,#000000,,22.37757580900046,,47.80986731920176,-10.226877435110922,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155668.0,-78813.24197872811,False,False,False,False,22251.50365059494,False,False,False,False
2025-04-23 15:00:00+00:00,22.535,22.535,22.46,22.495,55582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.517295523614603,22.34066045879781,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.32677285834371,,,,,,,,22.394909613585373,#000000,,22.39229882612574,,54.00176542512476,-4.8310020154954785,True,False,True,False,True,12.410565637287345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211250.0,-80866.52504882535,False,False,False,False,22768.255531981064,False,False,False,False
