date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_313,aVWAP_peak_232,aVWAP_peak_165,aVWAP_peak_134,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_410,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_301,aVWAP_valley_282,aVWAP_valley_248,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_148,aVWAP_valley_108,aVWAP_valley_63,aVWAP_valley_25,aVWAP_OB_bull_331,aVWAP_OB_bull_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,14.39,14.445,14.305,14.385,21784.0,,,,,,,,,,,,,,,,,,,,,,,14.084338339578444,,#000000,,,,36.64690390262132,-19.07620863168819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42926.0,-7045.295379277776,False,False,False,False,22199.04302661983,False,False,False,False
2023-12-18 17:00:00+00:00,14.385,14.515,14.37,14.455,7777.0,,,,,,,,,,,,,,,,,,,,,,,14.110858069656983,,#000000,,,,43.50937072850193,-14.082659706545698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35149.0,-7481.011729986648,False,False,False,False,21975.445460315645,False,False,False,False
2023-12-19 17:00:00+00:00,14.91,14.92,14.8,14.865,9310.0,,,,,,,,,,,,,,,,,,,,,,,14.171344276764389,,#000000,,,,51.35173828424977,-7.916955145443126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25839.0,-7765.63170316515,False,False,False,False,21779.081964806872,False,False,False,False
2023-12-20 17:00:00+00:00,14.77,14.805,14.435,14.435,7166.0,,,,,,,,,,,,,,,,,,,,,,,14.193939922322711,,#000000,,,,51.823335072341315,-7.916955145443126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33005.0,-8156.939738774991,False,False,False,False,21552.52255449979,False,False,False,False
2023-12-21 17:00:00+00:00,14.745,14.755,14.585,14.665,10907.0,,,,,,,,,,,,,,,,,,,,,,,14.232658308203066,,#000000,,,,53.92548384570645,-6.381838737246298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22098.0,-8373.08020794127,False,False,False,False,21387.475693189714,False,False,False,False
2023-12-22 17:00:00+00:00,14.865,14.905,14.67,14.69,13616.0,,,,,,,,,,,,,,,,,,,,,,,14.28095752435151,,#000000,,,,55.51805056348688,-4.721293640767691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8482.0,-8374.768886887916,False,False,False,False,21266.98769794646,False,False,False,False
2023-12-25 17:00:00+00:00,14.69,14.69,14.69,14.69,0.0,,,,,,,,,,,,,,,,,,,,,,,14.28095752435151,,#000000,,,,56.579761708673836,-3.3126736795624154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8482.0,-8376.431384765623,False,False,False,False,20937.266958443415,False,False,False,False
2023-12-26 17:00:00+00:00,14.65,14.75,14.6,14.75,1743.0,,,,,,,,,,,,,,,,,,,,,,,14.28585960920651,,#000000,,,,57.837320061306485,-1.5631521044118557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6739.0,-8351.044851668481,False,False,False,False,20639.681424203984,False,False,False,False
2023-12-27 17:00:00+00:00,14.955,14.98,14.735,14.76,6165.0,,,,,,,,14.825,,,,,,,,,,,,,,,14.307281232612144,14.825,#000000,,14.825,,58.773918473810724,-0.02933818411784017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-8230.470512882923,False,False,False,False,20415.267758712445,False,False,False,False
2023-12-28 17:00:00+00:00,14.505,14.525,14.33,14.345,7901.0,,,,,,,,14.586273638561071,,,,,,,,,,,,,,,14.311773824271338,14.586273638561071,#000000,,14.586273638561071,,54.190531709581954,-0.02933818411784017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8475.0,-8234.261667721947,False,False,False,False,20221.248103538608,False,False,False,False
2023-12-29 17:00:00+00:00,14.265,14.335,14.225,14.28,6266.0,,,,,,,,14.491884959669486,,,,,,,,,,,,,,,14.310598030646632,14.491884959669486,#000000,,14.491884959669486,,50.48327733742015,-0.02933818411784017,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14741.0,-8335.141331788273,False,False,False,False,20004.88766782483,False,False,False,False
2024-01-01 17:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,14.491884959669486,,,,,,,,,,,,,,,14.310598030646632,14.491884959669486,#000000,,14.491884959669486,,48.01177442264561,6.209865110603886,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14741.0,-8434.45697005512,False,False,False,False,19694.73437064925,False,False,False,False
2024-01-02 17:00:00+00:00,14.16,14.195,13.995,14.075,12911.0,,,,,,,,14.335152563446941,,,,,,,,,,,,,,,14.294851349052616,14.335152563446941,#000000,,14.335152563446941,,44.24343604969385,2.3738635605094345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27652.0,-8732.403373620158,False,False,False,False,19589.560194360114,False,False,False,False
2024-01-03 17:00:00+00:00,13.67,13.855,13.655,13.74,7309.0,,,,,,,,14.229685999868481,,,,,,,,,,,,,,,14.273841797328378,14.229685999868481,#000000,,14.229685999868481,,39.118079283748294,-2.6074790626455098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34961.0,-9139.04828255628,False,False,False,False,19399.16391227701,False,False,False,False
2024-01-04 17:00:00+00:00,13.895,13.94,13.805,13.94,8262.0,,,,,,,,14.173038814001448,,,,,,,,,,,,,,,14.258018578433846,14.173038814001448,#000000,,14.173038814001448,,38.67563322684114,-3.2444891286202022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26699.0,-9411.295596005019,False,False,False,False,19226.49470433473,False,False,False,False
2024-01-05 17:00:00+00:00,13.68,13.68,13.475,13.6,30385.0,,,,,,,,13.947435468461302,,,,,,,,,,,,,13.585,,14.16840368982668,13.76621773423065,#000000,,13.76621773423065,,35.94323375946497,-6.151364720843539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57084.0,-10150.407292190988,False,False,False,False,19399.494786438067,False,False,False,False
2024-01-08 17:00:00+00:00,13.645,13.745,13.585,13.71,5533.0,,,,,,,,13.929971931108279,,,,,,,,,,,,,13.59963430591904,,14.156841799014236,13.764803118513658,#000000,,13.764803118513658,,35.64630724234563,-6.846479366940784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51551.0,-10792.276946575623,False,False,False,False,19184.510371144454,False,False,False,False
2024-01-09 17:00:00+00:00,13.675,13.855,13.645,13.795,20731.0,,,,,,,,13.897543182601165,,,,,,,,,,,,,13.660150752881783,,14.124918100754932,13.778846967741474,#000000,,13.778846967741474,,36.619590194971636,-6.846479366940784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30820.0,-11102.784280737242,False,False,False,False,19208.486954537562,False,False,False,False
2024-01-10 17:00:00+00:00,13.725,13.89,13.715,13.885,3427.0,,,,,,,,13.895417454923928,,,,,,,,,,,,,13.669839703042815,,14.120998987924894,13.78262857898337,#000000,,13.78262857898337,,38.50821841661337,-6.846479366940784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27393.0,-11355.34576475682,False,False,False,False,18963.812738188142,False,False,False,False
2024-01-11 17:00:00+00:00,13.595,13.88,13.585,13.86,10602.0,,,,,,,,13.884733343375846,,,,,,,,,,,,,13.68561419395003,,14.107336249664787,13.785173768662938,#000000,,13.785173768662938,,39.50558451411568,-6.846479366940784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37995.0,-11768.363659876868,False,False,False,False,18834.172230619333,False,False,False,False
2024-01-12 17:00:00+00:00,14.33,14.49,14.315,14.485,15907.0,,,,,,,,13.94879258093979,,,,,,,,,,,,,13.8223693480395,,14.125383726858766,13.885580964489645,#000000,,13.885580964489645,,46.86027156253576,-9.609725829451037,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22088.0,-11928.358021739243,False,False,False,False,18788.789715415933,False,False,False,False
2024-01-15 17:00:00+00:00,14.485,14.485,14.485,14.485,0.0,,,,,,,,13.94879258093979,,,,,,,,,,,,,13.8223693480395,,14.125383726858766,13.885580964489645,#000000,,13.885580964489645,,51.76339626148247,-5.079294058694032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22088.0,-12085.871850859565,False,False,False,False,18497.490650060645,False,False,False,False
2024-01-16 17:00:00+00:00,14.48,14.615,14.355,14.57,72703.0,,,,,,,,14.146021854667422,,,,,,,,,,,,,14.137742474846402,,14.20436792794508,14.141882164756911,#000000,,14.265699220949053,,55.746411720027865,-1.4593960072375296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50615.0,-11113.76531053616,False,False,False,False,19337.886143858155,False,False,False,False
2024-01-17 17:00:00+00:00,14.195,14.285,14.16,14.18,6174.0,,,,,,,,14.147817254382199,,,,,,,,,,,,,14.14037648120616,,14.204435322109417,14.144096867794179,#000000,,14.259217856558676,,53.65544339337737,-1.4593960072375296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44441.0,-10252.451119675134,False,False,False,False,19133.79488581384,False,False,False,False
2024-01-18 17:00:00+00:00,14.265,14.415,14.165,14.18,10829.0,,,,,,,,14.152893257220704,,,,,,,,,,,,,14.147315064297102,,14.205850759554234,14.150104160758904,#000000,,14.253721258667484,,52.2614645089437,-1.4593960072375296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44441.0,-9404.49063719955,False,False,False,False,19005.03837595626,False,False,False,False
2024-01-19 17:00:00+00:00,13.955,14.245,13.945,14.185,4837.0,,,,,,,,14.152306501929472,,,,,,,,,,,,,14.146719143368227,,14.204818730240827,14.149512822648848,#000000,,14.24759765956013,,51.39299931720569,-1.4593960072375296,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49278.0,-8494.684580808858,False,False,False,False,18785.37886625151,False,False,False,False
2024-01-22 17:00:00+00:00,14.255,14.295,14.195,14.24,2076.0,,,,,,,,14.153120971936087,,,,,,,,,,,,,14.147813939651975,,14.20502858162692,14.15046745579403,#000000,,14.246798542808099,,51.53225598348138,-1.4593960072375296,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51354.0,-7566.797998160659,False,False,False,False,18526.318728790247,False,False,False,False
2024-01-23 17:00:00+00:00,14.295,14.525,14.225,14.47,5976.0,,,,,,,,14.159487473073552,,,,,,,,,,,,,14.155990828840261,,14.208142329259152,14.157739150956907,#000000,,14.25100960535714,,54.317345382435505,-1.4593960072375296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57330.0,-6560.646091212431,False,False,False,False,18331.740143847765,False,False,False,False
2024-01-24 17:00:00+00:00,14.33,14.405,14.22,14.33,4658.0,,,,,,,,14.162536712383718,,,,,,,,,,,,,14.159891980244677,,14.20945286754092,14.161214346314196,#000000,,14.251600534055425,,54.11880438618341,-1.4593960072375296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52672.0,-5642.31049289906,False,False,False,False,18119.744172625316,False,False,False,False
2024-01-25 17:00:00+00:00,14.285,14.295,14.175,14.205,11893.0,,,,,,,,14.16545515855088,,,,,,,,,,,,,14.163655777042193,,14.209911066450907,14.164555467796536,#000000,,14.246928049616548,,52.3081147189013,-1.4593960072375296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40779.0,-4922.600252699074,False,False,False,False,18023.205503282286,False,False,False,False
2024-01-26 17:00:00+00:00,14.25,14.25,14.05,14.055,8416.0,,,,,,,,14.16394703650605,,,,,,,,,,,,,14.161874600157839,,14.208040195942779,14.162910818331945,#000000,,14.239380509389209,,49.278225697490434,-1.4593960072375296,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32363.0,-4344.528930951801,False,False,False,False,17874.256580750778,False,False,False,False
2024-01-29 17:00:00+00:00,14.14,14.365,14.135,14.35,8954.0,,,,,,,,14.167878356594281,,,,,,,,,,,,,14.166749260051132,,14.209641899752361,14.167313808322707,#000000,,14.239933049070272,,51.025527834092905,-1.4593960072375296,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41317.0,-3636.598249851773,False,False,False,False,17735.95802911123,False,False,False,False
2024-01-30 17:00:00+00:00,14.385,14.47,14.335,14.455,4800.0,,,,,,,,14.172251751200093,,,,,,,,,,,,,14.172083170616485,,14.212013740933793,14.17216746090829,#000000,,14.243563150381883,,53.30944917252211,-1.4593960072375296,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46117.0,-2865.2246335750015,False,False,False,False,17535.4005402878,False,False,False,False
2024-01-31 17:00:00+00:00,14.65,14.845,14.56,14.57,12453.0,,,,,,,,14.193184821049819,,,,,,,,,,,,,14.197276316044949,,14.224698529926387,14.195230568547384,#000000,,14.266280633627048,,56.00264886535997,0.6472035696906744,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58570.0,-1912.7405307288773,False,False,False,False,17456.603632686434,False,False,False,False
2024-02-01 17:00:00+00:00,14.96,14.995,14.775,14.98,6801.0,,,,,,,,14.209809535232859,,,,,,,,,,,,,14.217071884714725,,14.235274811876588,14.213440709973792,#000000,,14.285596938547362,,61.02330139658048,5.37282181700364,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65371.0,-869.5817628106,False,False,False,False,17291.40047559052,False,False,False,False
2024-02-02 17:00:00+00:00,14.57,14.875,14.565,14.845,29998.0,,,,,,,,14.260595689134178,,,,,,,,,,,,,14.276016778939194,,14.26852098654702,14.268306234036686,#000000,,14.339581659651044,,62.35830484259223,6.6115221598964595,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35373.0,-307.681270363924,False,False,False,False,17488.40201860462,False,False,False,False
2024-02-05 17:00:00+00:00,14.575,14.78,14.56,14.69,17358.0,,,,,,,,14.281631617272266,,,,,,,,,,,,,14.299630432592785,,14.282911176515592,14.290631024932527,#000000,,14.359878195950442,,61.10523322580883,6.6115221598964595,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18015.0,-23.608692528824406,False,False,False,False,17486.380281882066,False,False,False,False
2024-02-06 17:00:00+00:00,15.22,15.245,14.93,14.99,28044.0,,,,,,,15.055,14.340032676394639,,,,,,,,,,,,,14.365304764562119,,14.324521313565155,14.586779146985586,#000000,,14.581215678132708,,62.71447176600179,7.105324792007956,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46059.0,690.8503569677465,False,False,False,False,17650.064308519555,False,False,False,False
2024-02-07 17:00:00+00:00,14.96,15.125,14.925,15.115,22558.0,,,,,,,15.055,14.380974863363011,,,,,,,,,,,,,14.410386071615193,,14.354872096657045,14.615453644992735,#000000,,14.613420710843098,,64.65792926016535,9.139413967118784,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68617.0,1743.9689560845256,False,False,False,False,17726.156334744057,False,False,False,False
2024-02-08 17:00:00+00:00,14.785,14.785,14.555,14.645,10815.0,,,,,,,14.985737417978735,14.388475152072186,,,,,,,,,,,,,14.418021322664512,,14.360864069891054,14.59741129757181,#000000,,14.60043448010435,,60.35824440314524,9.139413967118784,True,False,True,False,False,1.6700876898607433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57802.0,2613.085716455308,False,False,False,False,17619.006624127873,False,False,False,False
2024-02-09 17:00:00+00:00,14.695,14.755,14.65,14.655,13256.0,,,,,,,14.932646181797079,14.397931720566447,,,,,,,,,,,,,14.427667360087835,,14.368481150888131,14.586081754150454,#000000,,14.59284219830056,,57.5854974544935,13.402504587761598,True,False,True,False,False,1.7926442135764944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71058.0,3674.247178215691,False,False,False,False,17551.3631105755,False,False,False,False
2024-02-12 17:00:00+00:00,14.785,14.95,14.785,14.88,9240.0,,,,,,,14.9259314806208,14.408177323490266,,,,,,,,,,,,,14.438508516020832,,14.376549807312074,14.590872440043967,#000000,,14.598481665196083,,57.792058317332824,13.402504587761598,True,False,True,False,False,4.497932569145156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80298.0,4862.212338243355,False,False,False,False,17422.50476777588,False,False,False,False
2024-02-13 17:00:00+00:00,14.2,14.295,14.095,14.205,19262.0,,,,,,,14.790094354252483,14.39912465845465,,,,,,,,,,,,,14.426875583584371,,14.370785191392272,14.538698198763834,#000000,,14.5528037826415,,52.059244578870526,8.028416762036052,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61036.0,5733.123774859736,False,False,False,False,17451.024073701836,False,False,False,False
2024-02-14 17:00:00+00:00,14.17,14.235,14.055,14.075,6456.0,,,,,,,14.750731681732356,14.395170038590946,,,,,,,,,,,,,14.421999998350415,,14.368113368397037,14.522633906224572,#000000,,14.538349209283847,,47.404862312355235,3.7734658822272564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54580.0,6490.439685327026,False,False,False,False,17280.558584187078,False,False,False,False
2024-02-15 17:00:00+00:00,14.285,14.37,14.155,14.165,13835.0,,,,,,,14.692381019875917,14.390274641113475,,,,,,,,,,,,,14.415644816182072,,14.365010349899126,14.499433492390489,#000000,,14.517238583810215,,45.245506336529274,1.8309374486811691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68415.0,7450.510387880096,False,False,False,False,17227.139071253943,False,False,False,False
2024-02-16 17:00:00+00:00,14.2,14.265,14.13,14.145,21457.0,,,,,,,14.616518944542964,14.381033716471958,,,,,,,,,,,,,14.404138581296243,,14.358780762680125,14.46723041410372,#000000,,14.487147289982104,,43.65174250444275,0.27190238237633935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46958.0,8063.029606672652,False,False,False,False,17292.71831045931,False,False,False,False
2024-02-19 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,14.616518944542964,14.381033716471958,,,,,,,,,,,,,14.404138581296243,,14.358780762680125,14.46723041410372,#000000,,14.487147289982104,,42.58923328305173,-0.9269359018926338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46958.0,8666.052403468424,False,False,False,False,17024.614150607227,False,False,False,False
2024-02-20 17:00:00+00:00,13.975,14.11,13.915,14.1,44007.0,,,,,,,14.482620017996084,14.352974748945524,,,,,,,,,,,,,14.37114323843723,,14.338296036751995,14.402246001792946,#000000,,14.424402822557777,,41.46030454080331,-2.289575602760337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2951.0,8577.446939848758,False,False,False,False,17442.945714163703,False,False,False,False
2024-02-21 17:00:00+00:00,13.95,14.0,13.815,13.865,38056.0,,,,,,,14.383821439795112,14.322303564780153,,,,,,,,,,,,,14.336275283782394,,14.31475462725466,14.347466762785885,#000000,,14.370246794683101,,38.684426821250895,-5.187445358131299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35105.0,7900.1997004712575,False,False,False,False,17762.527951153414,False,False,False,False
2024-02-22 17:00:00+00:00,13.715,13.845,13.695,13.755,20894.0,,,,,,,14.331660494325211,14.302607688252523,,,,,,,,,,,,,14.314268602662409,,14.299236446136478,14.31617892841338,#000000,,14.339061667463698,,36.001250167026605,-7.9255043626817425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55999.0,6909.514433797285,False,False,False,False,17811.0779053991,False,False,False,False
2024-02-23 17:00:00+00:00,13.84,14.24,13.835,14.215,32571.0,,,,,,,14.30436879645048,14.291854300796011,,,,,,,,,,,,,14.301941679044297,,14.290698481138895,14.299388258763598,#000000,,14.321282616000156,,40.265920978004786,-7.9255043626817425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23428.0,6439.165372808179,False,False,False,False,18039.91390686578,False,False,False,False
2024-02-26 17:00:00+00:00,14.035,14.07,13.985,14.07,31312.0,,,,,,,14.277984238026963,14.27989579262633,,,,,,,,,,,,,14.288499355626884,,14.281000882163223,14.282126462093393,#000000,,14.303135079446502,,41.72723505259172,-7.9255043626817425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54740.0,5490.651180981696,False,False,False,False,18245.682683503517,False,False,False,False
2024-02-27 17:00:00+00:00,13.985,14.055,13.88,13.915,18504.0,,,,,,,14.259608135236036,14.270833345704817,,,,,,,,,,,,,14.27847404731494,,14.273555064422691,14.269638509418598,#000000,,14.290192032984404,,41.321832504245485,-7.9255043626817425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73244.0,4269.958914609886,False,False,False,False,18249.687603139122,False,False,False,False
