date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_409,aVWAP_peak_376,aVWAP_peak_299,aVWAP_peak_278,aVWAP_peak_220,aVWAP_peak_184,aVWAP_peak_128,aVWAP_peak_71,aVWAP_peak_52,aVWAP_peak_26,aVWAP_valley_414,aVWAP_valley_379,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_244,aVWAP_valley_148,aVWAP_valley_146,aVWAP_valley_112,aVWAP_valley_86,aVWAP_valley_59,aVWAP_OB_bear_387,aVWAP_OB_bear_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,17.515,17.99,17.515,17.975,20139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20139.0,False,False,False,False
2023-11-17 17:00:00+00:00,18.36,19.44,18.355,19.425,23381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23381.0,362.49612403100775,False,False,False,False,20189.263565891473,False,False,False,False
2023-11-20 17:00:00+00:00,19.15,19.53,19.145,19.51,15387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38768.0,957.9302926506821,False,False,False,False,20114.809867195483,False,False,False,False
2023-11-21 17:00:00+00:00,19.355,19.43,19.19,19.2,19529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.2516326695154,43.92646940256387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19239.0,1241.3577299739272,False,False,False,False,20105.727543673074,False,False,False,False
2023-11-22 17:00:00+00:00,19.43,19.545,19.085,19.095,15372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.84874021915101,38.56876823706499,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3867.0,1282.0653620673547,False,False,False,False,20032.336418964962,False,False,False,False
2023-11-23 17:00:00+00:00,19.095,19.095,19.095,19.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.58014525224141,35.32715406844372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3867.0,1322.1418680818142,False,False,False,False,19721.757559756203,False,False,False,False
2023-11-24 17:00:00+00:00,19.515,19.56,19.285,19.285,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.9535999923689,34.4106506928149,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8923.0,1439.9846298169798,False,False,False,False,19494.38147355843,False,False,False,False
2023-11-27 17:00:00+00:00,19.17,19.27,18.97,19.015,22717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.10744948697784,29.465260015861062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13794.0,1203.798821602763,False,False,False,False,19544.344551487757,False,False,False,False
2023-11-28 17:00:00+00:00,19.03,19.03,18.755,18.85,12795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.83798700219523,24.22491764860122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26589.0,772.9027158414799,False,False,False,False,19439.703550689497,False,False,False,False
2023-11-29 17:00:00+00:00,18.57,18.65,18.205,18.49,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.605679268067895,17.25900033724494,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40989.0,125.43135590595307,False,False,False,False,19361.568611919116,False,False,False,False
2023-11-30 17:00:00+00:00,18.18,18.345,18.04,18.175,21926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.5379903898508,10.542437374655947,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62915.0,-851.9396728677826,False,False,False,False,19401.32723809091,False,False,False,False
2023-12-01 17:00:00+00:00,18.84,19.045,18.7,19.0,16601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.38008023214737,10.542437374655947,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46314.0,-1556.7778174744835,False,False,False,False,19357.911311918957,False,False,False,False
2023-12-04 17:00:00+00:00,19.235,19.415,18.965,19.105,50334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.258155261916265,10.542437374655947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4020.0,-1470.3161458857319,False,False,False,False,19838.16074894347,False,False,False,False
2023-12-05 17:00:00+00:00,18.545,18.6,18.325,18.465,39811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.673634157920986,10.542437374655947,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35791.0,-2002.4197715309144,False,False,False,False,20147.817171440467,False,False,False,False
2023-12-06 17:00:00+00:00,18.395,18.485,18.145,18.195,15026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.72261114096483,8.101553657806868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50817.0,-2759.2349688715203,False,False,False,False,20068.409153278597,False,False,False,False
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.56035422710703,4.075603555065868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67541.0,-3763.603418966535,False,False,False,False,20016.557848576605,False,False,False,False
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.175,,44.92749945338373,4.075603555065868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57588.0,-4598.090187664729,False,False,False,False,19860.533695885497,False,False,False,False
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.27212666638333,,45.46495752097775,4.075603555065868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44012.0,-5209.158556848221,False,False,False,False,19763.099064941536,False,False,False,False
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.574566796238525,,49.176510556987935,4.075603555065868,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7600.0,-5246.225866044372,False,False,False,False,20021.221560058722,False,False,False,False
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.67143516905765,,52.57819000545578,4.075603555065868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27190.0,-4743.338643315003,False,False,False,False,20250.194869205097,False,False,False,False
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.180135718735983,,58.78855656969217,0.31079640097686934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96708.0,-3170.4496721008163,False,False,False,False,21014.03680921742,False,False,False,False
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.242710850090734,,60.71600797890941,2.2749827663871756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75616.0,-1948.9543283473154,False,False,False,False,21015.24554085746,False,False,False,False
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.200100980996098,,56.1503958020502,2.2749827663871756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59665.0,-993.6992224814655,False,False,False,False,20936.730106115487,False,False,False,False
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.371518382728127,,58.221730454724124,2.2749827663871756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126215.0,978.5286724407277,False,False,False,False,21643.912585090442,False,False,False,False
