date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_819,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_645,aVWAP_peak_623,aVWAP_peak_600,aVWAP_peak_558,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_441,aVWAP_peak_407,aVWAP_peak_341,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_199,aVWAP_peak_179,aVWAP_peak_120,aVWAP_peak_59,aVWAP_peak_13,aVWAP_valley_855,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_759,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_589,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_310,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_102,aVWAP_valley_22,aVWAP_OB_bull_371,aVWAP_OB_bear_736,aVWAP_OB_bear_645,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,30.64,30.805,30.535,30.69,45992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45992.0,False,False,False,False
2025-02-07 16:00:00+00:00,30.69,30.7,30.485,30.54,15111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15111.0,-234.27906976744185,False,False,False,False,45513.22480620155,False,False,False,False
2025-02-07 17:00:00+00:00,30.535,30.7,30.515,30.635,32460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.868613138686221,-70.80291970802932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17349.0,38.329908058409956,False,False,False,False,45310.849227810824,False,False,False,False
2025-02-07 18:00:00+00:00,30.63,30.655,30.545,30.56,31408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.372324370938507,-64.46271828513366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14059.0,-180.23334633009253,False,False,False,False,45095.301177767244,False,False,False,False
2025-02-07 19:00:00+00:00,30.565,30.65,30.52,30.555,18027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.8406032633183,-59.45251185373719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32086.0,-674.8963952241996,False,False,False,False,44675.637593615815,False,False,False,False
2025-02-07 20:00:00+00:00,30.555,30.555,30.27,30.375,89359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.731199203194517,-59.45251185373719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121445.0,-2547.301102274987,False,False,False,False,45368.40290224192,False,False,False,False
2025-02-10 15:00:00+00:00,30.69,30.735,30.46,30.475,23388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.38565413636301,-52.772993351502286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98057.0,-4028.071627821111,False,False,False,False,45027.621461897084,False,False,False,False
2025-02-10 16:00:00+00:00,30.47,30.62,30.47,30.54,17615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.47909245812661,-44.83976908684864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80442.0,-5212.78369560683,False,False,False,False,44602.6195787669,False,False,False,False
2025-02-10 17:00:00+00:00,30.535,30.76,30.52,30.745,14566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.69485130451332,-33.41536865985196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65876.0,-6153.29867707029,False,False,False,False,44136.93555428989,False,False,False,False
2025-02-10 18:00:00+00:00,30.74,30.815,30.64,30.655,6621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.62055342803086,-28.104297338521185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72497.0,-7181.88319370486,False,False,False,False,43555.293142595474,False,False,False,False
2025-02-10 19:00:00+00:00,30.655,30.72,30.6,30.615,10283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.07705757062978,-24.957813292919603,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82780.0,-8353.947020159048,False,False,False,False,43039.44363650872,False,False,False,False
2025-02-10 20:00:00+00:00,30.615,30.7,30.575,30.695,48123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.1782992810809,-20.203713781049917,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34657.0,-8761.746291164334,False,False,False,False,43118.25846384967,False,False,False,False
2025-02-11 15:00:00+00:00,30.695,30.89,30.555,30.85,32987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.41339007813348,-13.61902254830948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1670.0,-8651.796736262562,False,False,False,False,42961.18468921634,False,False,False,False
2025-02-11 16:00:00+00:00,30.855,31.045,30.85,31.015,17001.0,,,,,,,,,,,,,,,,,,,,,,,,30.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.97,#000000,,30.97,,61.25654222144566,-6.7351448354305745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15331.0,-8279.970430273996,False,False,False,False,42558.7012056626,False,False,False,False
2025-02-11 17:00:00+00:00,31.01,31.035,30.925,30.96,13274.0,,,,,,,,,,,,,,,,,,,,,,,,30.971461491879985,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.971461491879985,#000000,,30.971461491879985,,63.40118676256872,-3.419232901622067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2057.0,-8119.707322827888,False,False,False,False,42104.67483038101,False,False,False,False
2025-02-11 18:00:00+00:00,30.96,31.035,30.91,30.97,18049.0,,,,,,,,,,,,,,,,,,,,,,,,30.971538124603374,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.971538124603374,#000000,,30.971538124603374,,64.98727243110878,-0.5693278820496914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20106.0,-7682.099457357687,False,False,False,False,41731.718631460375,False,False,False,False
2025-02-11 19:00:00+00:00,30.965,30.975,30.88,30.905,36175.0,,,,,,,,,,,,,,,,,,,,,,,,30.949474056892193,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.949474056892193,#000000,,30.949474056892193,,63.864579007605094,-0.37318225071673083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16069.0,-7812.1289231350875,False,False,False,False,41645.56795500363,False,False,False,False
2025-02-11 20:00:00+00:00,30.9,30.98,30.755,30.895,64862.0,,,,,,,,,,,,,,,,,,,,,,,,30.917856479714697,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.917856479714697,#000000,,30.917856479714697,,62.78057312011657,-0.15202128152577643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80931.0,-8945.754831303535,False,False,False,False,42005.51263787179,False,False,False,False
2025-02-12 15:00:00+00:00,30.75,30.865,30.64,30.775,17907.0,,,,,,,,,,,,,,,,,,,,,,,,30.90095703701047,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.90095703701047,#000000,,30.90095703701047,,58.40719330972759,-0.15202128152577643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98838.0,-10339.433050973248,False,False,False,False,41631.892286897026,False,False,False,False
2025-02-12 16:00:00+00:00,30.775,30.79,30.64,30.695,21924.0,,,,,,,,,,,,,,,,,,,,,,,,30.878635363369842,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.878635363369842,#000000,,30.878635363369842,,53.516037156471555,-0.15202128152577643,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120762.0,-12051.410833128703,False,False,False,False,41326.34356927071,False,False,False,False
2025-02-12 17:00:00+00:00,30.695,30.725,30.465,30.475,16244.0,,,,,,,,,,,,,,,,,,,,,,,,30.853045238744265,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.853045238744265,#000000,,30.853045238744265,,46.32420841424006,7.656257496916531,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137006.0,-13988.691285328257,False,False,False,False,40937.470025561095,False,False,False,False
2025-02-12 18:00:00+00:00,30.48,30.51,30.115,30.12,12284.0,,,,,,,,,,,,,,,,,,,,,,,,30.818926733112868,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.818926733112868,#000000,,30.818926733112868,,38.03063462842667,-0.3303103295861831,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149290.0,-16086.385994082859,False,False,False,False,40493.23018020356,False,False,False,False
2025-02-12 19:00:00+00:00,30.125,30.13,29.975,30.015,24097.0,,,,,,,,,,,,,,,,,,,,,,,,30.741306890472273,,,,,,,,,,,,,,,,,,,,,,,,30.04,,,,30.390653445236136,#000000,,30.390653445236136,,31.79698567942632,-6.209672771407149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173387.0,-18525.155203476923,False,False,False,False,40239.02506113063,False,False,False,False
2025-02-12 20:00:00+00:00,30.015,30.1,30.0,30.03,58214.0,,,,,,,,,,,,,,,,,,,,,,,,30.60588144225097,,,,,,,,,,,,,,,,,,,,,,,,30.04235748158407,,,,30.32411946191752,#000000,,30.32411946191752,,28.060581579016905,-9.825426759147483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115173.0,-20023.57140187263,False,False,False,False,40517.70684312861,False,False,False,False
2025-02-13 15:00:00+00:00,30.195,30.32,30.145,30.235,28857.0,,,,,,,,,,,,,,,,,,,,,,,,30.573193655590963,,,,,,,,,,,,,,,,,,,,,,,,30.0919310113222,,,,30.33256233345658,#000000,,30.33256233345658,,30.689213751645468,-9.825426759147483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86316.0,-21051.360992541267,False,False,False,False,40336.92069052196,False,False,False,False
2025-02-13 16:00:00+00:00,30.235,30.525,30.22,30.35,10929.0,,,,,,,,,,,,,,,,,,,,,,,,30.566497850313556,,,,,,,,,,,,,,,,,,,,,,,,30.116373634623834,,,,30.341435742468697,#000000,,30.341435742468697,,34.764213944741705,-9.825426759147483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75387.0,-21893.774000408845,False,False,False,False,39880.983935630145,False,False,False,False
2025-02-13 17:00:00+00:00,30.35,30.395,30.29,30.34,9969.0,,,,,,,,,,,,,,,,,,,,,,,,30.560090097945604,,,,,,,,,,,,,,,,,,,,,,,,30.133379875718703,,,,30.346734986832153,#000000,,30.346734986832153,,37.33025952458259,-9.825426759147483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85356.0,-22877.68448102266,False,False,False,False,39417.23224670565,False,False,False,False
2025-02-13 18:00:00+00:00,30.33,30.395,30.295,30.35,9404.0,,,,,,,,,,,,,,,,,,,,,,,,30.554502431396568,,,,,,,,,,,,,,,,,,,,,,,,30.14755778610306,,,,30.351030108749814,#000000,,30.351030108749814,,39.265487082359705,-9.825426759147483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75952.0,-23700.54208596805,False,False,False,False,38951.91081652417,False,False,False,False
2025-02-13 19:00:00+00:00,30.35,30.465,30.33,30.415,6473.0,,,,,,,,,,,,,,,,,,,,,,,,30.551826422142796,,,,,,,,,,,,,,,,,,,,,,,,30.158748819928395,,,,30.355287621035593,#000000,,30.355287621035593,,42.05033950442112,-18.500530898037468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69479.0,-24410.28561951893,False,False,False,False,38448.36181161682,False,False,False,False
2025-02-13 20:00:00+00:00,30.415,30.475,30.325,30.355,44730.0,,,,,,,,,,,,,,,,,,,,,,,,30.53364349538126,,,,,,,,,,,,,,,,,,,,,,,,30.21127416226802,,,,30.37245882882464,#000000,,30.37245882882464,,42.70543562386967,-17.192265836682935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114209.0,-25802.51374944887,False,False,False,False,38545.751550971596,False,False,False,False
2025-02-14 15:00:00+00:00,30.445,30.445,30.22,30.22,25078.0,,,,,,,,,,,,,,,,,,,,,,,,30.519900441131558,,,,,,,,,,,,,,,,,,,,,,,,30.22091671986198,,,,30.37040858049677,#000000,,30.37040858049677,,40.78311269053034,-17.192265836682935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139287.0,-27561.963148682218,False,False,False,False,38336.94920134413,False,False,False,False
2025-02-14 16:00:00+00:00,30.22,30.295,30.155,30.26,17108.0,,,,,,,,,,,,,,,,,,,,,,,,30.509193882909578,,,,,,,,,,,,,,,,,,,,,,,,30.22206400436006,,,,30.365628943634817,#000000,,30.365628943634817,,40.570865512791705,-17.192265836682935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122179.0,-29028.893952578615,False,False,False,False,38007.81820597445,False,False,False,False
2025-02-14 17:00:00+00:00,30.26,30.29,30.05,30.12,14928.0,,,,,,,,,,,,,,,,,,,,,,,,30.49783087383362,,,,,,,,,,,,,,,,,,,,,,,,30.217956458902982,,,,30.3578936663683,#000000,,30.3578936663683,,38.19624118726536,-17.192265836682935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137107.0,-30704.523503701428,False,False,False,False,37649.99156712213,False,False,False,False
