date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_352,aVWAP_peak_273,aVWAP_peak_230,aVWAP_peak_164,aVWAP_peak_116,aVWAP_peak_28,aVWAP_valley_411,aVWAP_valley_392,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_180,aVWAP_valley_135,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_198,aVWAP_OB_bull_135,aVWAP_OB_bear_407,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.76591894697613,19.17011502067463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103804.0,12568.576786239999,False,False,False,False,52715.74029478966,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.42544197430966,21.23007547447365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80266.0,13618.14923916651,False,False,False,False,52263.37222820377,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.12349038259431,23.302413654861198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108304.0,15086.146925380983,False,False,False,False,51887.78506187502,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.32433836769374,23.302413654861198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72529.0,15976.73379475492,False,False,False,False,51637.97444076068,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.9897604822059,23.302413654861198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98954.0,17263.20303824709,False,False,False,False,51247.07561222175,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.65777776918247,23.302413654861198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129156.0,18997.97508416574,False,False,False,False,50920.7953701718,False,False,False,False
2024-03-05 17:00:00+00:00,764.11,766.86,757.13,760.27,30010.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.89380668831257,24.327361384085634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159166.0,21171.122757279452,False,False,False,False,50596.59699233968,False,False,False,False
2024-03-06 17:00:00+00:00,774.77,775.08,768.07,773.34,58185.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.33570688151462,26.952033278238076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217351.0,24212.671241662716,False,False,False,False,50714.24665137317,False,False,False,False
2024-03-07 17:00:00+00:00,781.04,786.895,778.84,785.8,83780.0,,,,,,,783.8449999999999,,,,,,,,,,,,,,,783.8449999999999,#000000,,783.8449999999999,,84.93459708752397,29.623355296385796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301131.0,28505.978664272596,False,False,False,False,51226.89399011157,False,False,False,False
2024-03-08 17:00:00+00:00,731.8,732.74,725.22,725.915,95134.0,,,,,,,754.1283643724546,,,,,,,,,,,,,,,754.1283643724546,#000000,,754.1283643724546,,70.08172093645462,26.619444311285633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205997.0,31257.77744467147,False,False,False,False,51907.62431584627,False,False,False,False
2024-03-11 17:00:00+00:00,713.7,716.41,712.63,714.095,44789.0,,,,,,,746.1697579156292,,,,,,,,,,714.3783333333334,,,,,730.2740456244813,#000000,,730.2740456244813,,58.71018541858568,16.908501623773773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161208.0,33272.50957731222,False,False,False,False,51797.25804738353,False,False,False,False
2024-03-12 17:00:00+00:00,734.82,740.02,733.94,737.28,47614.0,,,,,,,744.5745768787066,,,,,,,,,,726.0761911590173,,,,,735.325384018862,#000000,,735.325384018862,,55.27363148584922,14.550449847531965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208822.0,35994.20710324537,False,False,False,False,51732.40133347061,False,False,False,False
2024-03-13 17:00:00+00:00,733.16,735.21,730.03,734.69,26036.0,,,,,,,743.5882591902554,,,,,,,,,,727.6663721550052,,,,,735.6273156726303,#000000,,735.6273156726303,,52.59827767375331,12.461800062334909,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182786.0,38270.048853582644,False,False,False,False,51334.00751434703,False,False,False,False
2024-03-14 17:00:00+00:00,732.26,734.33,728.99,731.45,38962.0,,,,,,,742.1982641719817,,,,,,,,,,728.6376009788164,,,,,735.417932575399,#000000,,735.417932575399,,50.303854152946585,10.37776857528086,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143824.0,39906.54422019377,False,False,False,False,51142.19344435715,False,False,False,False
2024-03-15 17:00:00+00:00,723.62,729.17,723.61,724.93,21743.0,,,,,,,741.2087577757422,,,,,,,,,,728.3057384469106,,,,,734.7572481113264,#000000,,734.7572481113264,,47.73178576758132,7.794601353160473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122081.0,41180.56679042332,False,False,False,False,50686.39199560743,False,False,False,False
2024-03-18 17:00:00+00:00,732.05,733.25,730.83,731.01,38878.0,,,,,,,740.2770935322908,,,,,,,,,,728.9104136967829,,,,,734.5937536145368,#000000,,734.5937536145368,,47.2985506274443,6.995073848090698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160959.0,43037.59676266482,False,False,False,False,50503.316150714294,False,False,False,False
2024-03-19 17:00:00+00:00,733.7,735.37,731.5,732.0,21043.0,,,,,,,739.908549317071,,,,,,,,,,729.266573323852,,,,,734.5875613204614,#000000,,734.5875613204614,,47.22609852141565,6.307578910282103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182002.0,45192.08363456149,False,False,False,False,50046.56706310632,False,False,False,False
2024-03-20 17:00:00+00:00,734.52,742.09,733.62,740.445,18243.0,,,,,,,739.8587739499613,,,,,,,,,,729.9366980687217,,,,,734.8977360093415,#000000,,734.8977360093415,,49.01537543361784,6.307578910282103,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200245.0,47596.004818521775,False,False,False,False,49553.488503988396,False,False,False,False
2024-03-21 17:00:00+00:00,751.83,752.0,743.01,743.28,23213.0,,,,,,,740.1739441125151,,,,,,,,,,731.2739289750143,,,,,735.7239365437647,#000000,,739.1815132513988,,50.80638618671716,6.307578910282103,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223458.0,50322.54737947492,False,False,False,False,49145.10883725989,False,False,False,False
2024-03-22 17:00:00+00:00,739.65,740.16,734.4,734.57,28931.0,,,,,,,739.948991855835,,,,,,,,,,731.7509894049265,,,,,735.8499906303807,#000000,,737.4679035589124,,49.902864318621646,6.307578910282103,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194527.0,52558.27532707996,False,False,False,False,48831.7118010233,False,False,False,False
2024-03-25 17:00:00+00:00,727.495,731.6,727.495,731.1,21698.0,,,,,,,739.5285292172485,,,,,,,,,,731.640518023051,,,,,735.5845236201498,#000000,,736.2488846590687,,48.51017063319549,5.393766397480313,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172829.0,54422.937725109725,False,False,False,False,48411.03409868185,False,False,False,False
2024-03-26 17:00:00+00:00,732.02,734.19,730.74,731.14,15675.0,,,,,,,739.3047604926907,,,,,,,,,,731.6578196304572,,,,,735.4812900615739,#000000,,735.8558660051553,,47.59326708511856,3.9599975892994337,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188504.0,56501.71388441035,False,False,False,False,47903.49868629919,False,False,False,False
2024-03-27 17:00:00+00:00,730.21,732.06,728.72,732.025,16672.0,,,,,,,739.0475005054593,,,,,,,,,,731.624667090329,,,,,735.3360837978942,#000000,,735.4623250728915,,47.265021843177436,3.0791138849186552,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,205176.0,58806.741576124914,False,False,False,False,47419.289404341056,False,False,False,False
2024-03-28 17:00:00+00:00,730.84,733.44,728.59,732.395,23350.0,,,,,,,738.7349694423382,,,,,,,,,,731.6156332176115,,,,,735.1753013299749,#000000,,735.1003884920987,,47.176267317934666,2.412982514569137,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228526.0,61438.047908278015,False,False,False,False,47046.12212675437,False,False,False,False
2024-03-29 17:00:00+00:00,732.395,732.395,732.395,732.395,0.0,,,,,,,738.7349694423382,,,,,,,,,,731.6156332176115,,,,,735.1753013299749,#000000,,735.1003884920987,,47.11709763443949,1.780740010689783,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,228526.0,64028.55879342099,False,False,False,False,46316.72488447911,False,False,False,False
2024-04-01 17:00:00+00:00,722.155,722.3,720.21,721.16,20682.0,,,,,,,738.1173891182377,,,,,,,,,,731.0882264656831,,,,,734.6028077919605,#000000,,734.0887508299969,,43.64224395406562,-1.8999406017425855,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207844.0,66258.25555631368,False,False,False,False,45919.28728937091,False,False,False,False
2024-04-02 17:00:00+00:00,711.63,712.29,708.51,711.175,38296.0,,,,,,,736.4341710058121,,,,,,,,,,729.3333154862707,,,,,732.8837432460414,#000000,,731.425747140449,,39.126275211343064,-6.274354324477997,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169548.0,67859.6469430375,False,False,False,False,45801.0967887605,False,False,False,False
2024-04-03 17:00:00+00:00,701.93,706.29,701.465,705.835,30854.0,,,,,,,734.9326734422119,,,,,,,,,704.5300000000001,727.7278713697617,,,,,722.3968482706579,#000000,,723.0819013177991,,35.13627003413886,-9.958738589737166,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138694.0,68957.85396717644,False,False,False,False,45569.35885405104,False,False,False,False
2024-04-04 17:00:00+00:00,716.055,716.575,704.23,705.37,21505.0,,,,,,,734.1003035085025,,,,,,,,,706.252979334976,726.9075785686948,,,,,722.4202871373913,#000000,,722.7331702499612,,32.390511954481596,-12.430523132828839,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117189.0,69705.6236731117,False,False,False,False,45196.26801910451,False,False,False,False
2024-04-05 17:00:00+00:00,716.165,716.165,711.22,713.705,16243.0,,,,,,,733.622304553844,,,,,,,,,708.0154325189743,726.4904448606572,,,,,722.7093939778251,#000000,,722.7924600887333,,34.46833841517672,-12.430523132828839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133432.0,70693.6295076371,False,False,False,False,44747.38014283932,False,False,False,False
2024-04-08 17:00:00+00:00,712.67,715.155,711.23,712.1,27742.0,,,,,,,732.8223046237397,,,,,,,,,709.4012945798391,725.7913744638049,,,,,722.6716578891279,#000000,,722.5154945823267,,35.42122819817224,-12.430523132828839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105690.0,71236.2088951156,False,False,False,False,44483.730838299176,False,False,False,False
2024-04-09 17:00:00+00:00,714.01,718.34,713.23,718.25,19619.0,,,,,,,732.3928004492136,,,,,,,,,710.620323019699,725.4706221831011,,,,,722.8279152173378,#000000,,722.5450512878174,,38.69814861987203,-16.76021520623779,False,True,False,True,True,0.7205750612786233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125309.0,72074.54674170294,False,False,False,False,44098.23113537981,False,False,False,False
2024-04-10 17:00:00+00:00,721.99,723.89,718.6,722.515,31855.0,,,,,,,731.9505963141447,,,,,,,,,713.0011857599662,725.2665906164704,,,,,723.4061242301938,#000000,,722.9780420752771,,42.5214660462962,-13.171116505978702,False,True,False,True,True,2.2622733657202936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157164.0,73393.76307128895,False,False,False,False,43908.41359839717,False,False,False,False
2024-04-11 17:00:00+00:00,729.8,733.77,729.45,732.235,26722.0,,,,,,,731.9461744146913,,,,,,,,,715.8820830755129,725.5488045854725,,,,,724.4590206918923,#000000,,725.5268770033405,,48.17887132309423,-8.00164843951513,False,True,False,False,True,5.6114630596904895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183886.0,75106.82100816819,False,False,False,False,43641.95757361582,False,False,False,False
2024-04-12 17:00:00+00:00,728.77,732.28,727.59,731.26,19231.0,,,,,,,731.9092986239223,,,,,,,,,717.3206127679925,725.693965930577,,,,,724.9746257741639,#000000,,725.7954356042949,,51.54033415148586,-5.041390918072345,False,True,True,False,True,5.233327862499966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164655.0,76495.16486850666,False,False,False,False,43263.49311511015,False,False,False,False
2024-04-15 17:00:00+00:00,728.05,728.515,717.95,718.25,31687.0,,,,,,,731.5240131620475,,,,,,,,,717.9180772398112,725.4993784067226,,,,,724.9804896028604,#000000,,724.9924215976586,,49.18025296930696,-5.041390918072345,False,True,False,False,True,0.41647755898224403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132968.0,77370.71270000268,False,False,False,False,43084.012601697585,False,False,False,False
2024-04-16 17:00:00+00:00,716.385,717.67,712.26,715.73,28210.0,,,,,,,731.0004105367254,,,,,,,,,717.618028518904,725.0848191976188,,,,,724.5677527510828,#000000,,724.0060292066855,,46.87934038551242,-5.041390918072345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104758.0,77795.321805429,False,False,False,False,42853.40775515964,False,False,False,False
2024-04-17 17:00:00+00:00,711.51,717.28,711.3,715.33,24412.0,,,,,,,730.5579389944163,,,,,,,,,717.3563016577964,724.7324797337587,,,,,724.2155734619905,#000000,,723.3615351554137,,45.222934627944554,-5.041390918072345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80346.0,77834.86720379445,False,False,False,False,42567.49445663003,False,False,False,False
2024-04-18 17:00:00+00:00,712.145,713.19,709.72,711.18,32018.0,,,,,,,729.9005271845965,,,,,,,,,716.7375203054089,724.1662139508036,,,,,723.6014204802696,#000000,,722.4267050240833,,42.83218638981476,-0.3601519437547509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48328.0,77377.39639443328,False,False,False,False,42403.93640303887,False,False,False,False
2024-04-19 17:00:00+00:00,704.59,710.39,704.57,709.98,27085.0,,,,,,,729.2926929262455,,,,,,,,,716.0608281111445,723.6178475592416,,,,,722.9904561988773,#000000,,719.3764863635683,,40.86945080795625,-2.439887325523088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21243.0,76507.09567513973,False,False,False,False,42166.43351306927,False,False,False,False
2024-04-22 17:00:00+00:00,711.23,718.27,711.05,714.9,16427.0,,,,,,,729.0483454728324,,,,,,,,,715.9994688640027,723.4354232197322,,,,,722.8277458521892,#000000,,719.6209437456291,,42.04718620296575,-2.439887325523088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37670.0,75904.97016079648,False,False,False,False,41767.37252837052,False,False,False,False
2024-04-23 17:00:00+00:00,722.075,723.99,720.77,722.335,11535.0,,,,,,,728.9704652464329,,,,,,,,,716.2005572033028,723.4201978330476,,,,,722.8637400942611,#000000,,720.0892117705689,,45.93517812027358,-2.439887325523088,False,True,False,True,True,1.9879391910407236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49205.0,75491.01713504769,False,False,False,False,41298.653574442294,False,False,False,False
2024-04-24 17:00:00+00:00,720.85,725.52,719.27,724.17,15401.0,,,,,,,728.8787932510018,,,,,,,,,716.4751964633273,723.4121181527424,,,,,722.9220359556906,#000000,,720.5383820658377,,49.212589324492846,-7.300576545464686,False,True,False,False,True,2.627372569165601,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64606.0,75322.25717946555,False,False,False,False,40897.139565536214,False,False,False,False
2024-04-25 17:00:00+00:00,723.86,724.98,719.375,721.89,13378.0,,,,,,,728.7895272626962,,,,,,,,,716.6655970441,723.3909227955812,,,,,722.9486823674591,#000000,,720.768547045584,,50.31073646958795,-6.090695897828233,False,False,False,False,True,1.7748762287054802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51228.0,74948.70280459012,False,False,False,False,40470.48623893875,False,False,False,False
2024-04-26 17:00:00+00:00,729.44,730.92,727.67,729.16,19890.0,,,,,,,728.7983460738161,,,,,,,,,717.2704672872354,723.5264878939491,,,,,723.1984337516669,#000000,,721.4817191315701,,53.78733394932349,-2.63419142974314,False,False,True,False,True,4.30105486765714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71118.0,74889.3120634337,False,False,False,False,40151.40893290869,False,False,False,False
2024-04-29 17:00:00+00:00,722.26,726.31,721.495,726.31,13686.0,,,,,,,728.7451057601932,,,,,,,,,717.5084766783626,723.5449565243941,,,,,723.2661796543167,#000000,,721.6848662016604,,54.66700028003868,-1.5984902443930906,False,False,True,False,True,3.2215741991684297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57432.0,74618.65606245022,False,False,False,False,39741.092515344215,False,False,False,False
2024-04-30 17:00:00+00:00,720.72,724.27,718.75,722.79,17361.0,,,,,,,728.634595933059,,,,,,,,,717.6812897736596,723.5136081926364,,,,,723.2764979664516,#000000,,721.766159933395,,53.56394852072964,-1.5984902443930906,False,False,True,False,True,1.9022644823513488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40071.0,74083.03348783858,False,False,False,False,39394.11433681174,False,False,False,False
