date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_775,aVWAP_peak_734,aVWAP_peak_659,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_518,aVWAP_peak_486,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_286,aVWAP_peak_228,aVWAP_peak_215,aVWAP_peak_192,aVWAP_peak_115,aVWAP_peak_68,aVWAP_peak_26,aVWAP_valley_869,aVWAP_valley_818,aVWAP_valley_765,aVWAP_valley_711,aVWAP_valley_594,aVWAP_valley_572,aVWAP_valley_541,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_386,aVWAP_valley_336,aVWAP_valley_259,aVWAP_valley_223,aVWAP_valley_155,aVWAP_valley_102,aVWAP_valley_83,aVWAP_valley_34,aVWAP_valley_13,aVWAP_OB_bull_541,aVWAP_OB_bull_426,aVWAP_OB_bear_845,aVWAP_OB_bear_286,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,67.6,67.69,67.29,67.5,38736.0,,,,,,,,,,,72.35251267328525,76.07741115880287,76.8965171813867,78.87689901668068,80.91193506702203,81.76930479227028,82.09116060273864,,,,,,,,,,,,,68.1781366163194,73.58062238154659,76.3183796191201,80.35799335505217,81.21084226845583,81.4185995589818,82.15089651633151,82.08623979365929,,,,72.35251267328525,78.87689901668068,78.28516337344355,"rgba(255, 26, 202, 1.0)",4.444711051726112,78.81387310134842,-2.5454687536897715,32.144332419688936,-13.582325871359075,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8889745963180088,1.0493160547156228,False,False,False,False,-0.34282825441539394,-0.34087627882762717,False,False,False,False,-678975.0,-319588.06988323963,False,False,False,False,36171.96354073689,False,False,False,False
2025-04-03 19:00:00+00:00,67.5,67.66,66.99,67.05,60711.0,,,,,,,,,,,72.23280724049997,75.96283491480429,76.77927517026382,78.75665453861227,80.82201573917281,81.69267733543066,82.0267343056914,,,,,,,,,,,,,68.11707264588757,73.4699209438779,76.20317002501807,80.25065844352024,81.12557264460081,81.33772517661262,82.08378851605683,82.02502452611994,,,,72.23280724049997,78.75665453861227,78.19239547774461,"rgba(255, 26, 202, 1.0)",4.402967317412333,78.72267257735052,-2.651092260255674,29.45483733089667,-16.34936790802309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8890719102280329,1.0496216605754878,False,False,False,False,-0.34282825441539394,-0.3418522666215106,False,False,False,False,-739686.0,-326101.21608660027,False,False,False,False,36552.41371839988,False,False,False,False
2025-04-04 14:00:00+00:00,64.665,64.71,62.865,63.615,58885.0,,,,,,,,,,,72.04423697674117,75.81103088061722,76.62749823218114,78.60763258028373,80.71372741050816,81.60130098407923,81.95010479910952,,,,,,,,,,,,,67.85828103560947,73.30789947960454,76.05161634807313,80.12064558917139,81.02324842478734,81.24089313764777,82.00405358944802,81.95218183619636,,,,72.04423697674117,78.60763258028373,78.06095675360388,"rgba(255, 26, 202, 1.0)",4.426565288375997,78.59696008914237,-3.3845564479720798,22.525281098560818,-22.803430354206483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701896884750631,1.0540339755336539,False,False,False,False,-0.34282825441539394,-0.34234026051845223,False,False,False,False,-798571.0,-333426.3290154902,False,False,False,False,36898.65536617662,False,False,False,False
2025-04-04 15:00:00+00:00,63.615,64.55,63.245,63.41,71668.0,,,,,,,,,,,71.8258505415473,75.63135461799483,76.44753974755392,78.43026025817224,80.58380677919473,81.49136561758706,81.8577272136397,,,,,,,,,,,,,67.5820788800147,73.11793327130992,75.87213210828772,79.96519113133957,80.90035936604252,81.1245010248299,81.90796556049416,81.86432909495464,,,,71.8258505415473,78.43026025817224,77.90682634753085,"rgba(255, 26, 202, 1.0)",4.437278193416415,78.44900056036553,-3.389239958558128,17.786555661543364,-26.950818766273926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876889106967615,1.0532875368007852,False,False,False,False,-0.33954497227374797,-0.34094261639610013,False,False,False,False,-870239.0,-341749.00608501746,False,False,False,False,37437.71497290256,False,False,False,False
2025-04-04 16:00:00+00:00,63.4,63.68,62.68,62.81,42840.0,,,,,,,,,,,71.69021361318684,75.52050290672992,76.3367346545768,78.32143930643032,80.50400248083355,81.42380889865517,81.80090385750148,,,,,,,,,,,,,67.40785171971163,72.9999858598905,75.76146290398648,79.86984269824724,80.82486236002771,81.05297782276214,81.84888352791657,81.81026823051197,,,,71.69021361318684,78.32143930643032,77.81158272273122,"rgba(255, 26, 202, 1.0)",4.452658678397598,78.35765425151085,-3.4917687104429183,14.29654001477478,-29.92388217528495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828914457228613,1.0621810905452727,False,False,False,False,-0.34282825441539394,-0.341885435405747,False,False,False,False,-913079.0,-350606.83544804045,False,False,False,False,37521.47132991182,False,False,False,False
2025-04-04 17:00:00+00:00,62.825,63.02,62.495,62.97,26397.0,,,,,,,,,,,71.60655122902838,75.45193300783451,76.26820931440118,78.25415858474057,80.45455098146512,81.38191359556772,81.7656369170621,,,,,,,,,,,,,67.30173096562412,72.92703900335897,75.69300929254779,79.81083419406174,80.77806642823501,81.0086325850956,81.81222251595527,81.7767079766102,,,,71.60655122902838,78.25415858474057,77.7527464394392,"rgba(255, 26, 202, 1.0)",4.482721435520132,78.30119646601405,-3.420064504685236,13.038743048787223,-30.95623312490653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778687289710236,1.0695525536081956,False,False,False,False,-0.34282825441539394,-0.3423568449105705,False,False,False,False,-886682.0,-358918.0783093112,False,False,False,False,37348.99890619226,False,False,False,False
2025-04-04 18:00:00+00:00,62.97,63.095,62.34,62.755,30224.0,,,,,,,,,,,71.51162707909634,75.37372162995892,76.19003021763072,78.17735110133869,80.3979547847546,81.33392258018505,81.72520884329586,,,,,,,,,,,,,67.18356678234287,72.84398989967036,75.61492351309546,79.74338223377406,80.72449215225417,80.95784930841894,81.77020307040907,81.73822897622163,,,,71.51162707909634,78.17735110133869,77.68576347816311,"rgba(255, 26, 202, 1.0)",4.508561742062011,78.23686623184939,-3.43388138337187,12.025869378554797,-31.963734930693732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819785506665327,1.0596371654806054,False,False,False,False,-0.34282825441539394,-0.34259254966298225,False,False,False,False,-916906.0,-367569.05383939936,False,False,False,False,37238.533806871455,False,False,False,False
2025-04-04 19:00:00+00:00,62.755,63.08,62.465,62.52,62050.0,,,,,,,,,,,71.32207807688658,75.21561016854506,76.03183653595897,78.02160395037447,80.28261651596736,81.2359477660481,81.64256478001228,,,,,,,,,,,,,66.95705397055613,72.67697426962953,75.4570162648186,79.6062241021358,80.61524229253641,80.85423403028459,81.68432679140457,81.65954455353038,,,,71.32207807688658,78.02160395037447,77.55085827124593,"rgba(255, 26, 202, 1.0)",4.53864679301166,78.1070555581754,-3.434295786615391,11.158629100623232,-32.98122901521726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842195109705275,1.0612039965858313,False,False,False,False,-0.3412265757296773,-0.34190956269632977,False,False,False,False,-978956.0,-377047.92122173426,False,False,False,False,37623.207701338564,False,False,False,False
2025-04-07 14:00:00+00:00,63.09,65.285,62.575,63.61,52892.0,,,,,,,,,,,71.18722942173112,75.09584555820459,75.91111201712827,77.9009411780143,80.1917468478665,81.15830345576195,81.57686725492474,,,,,,,,,,,,,66.82799611019664,72.55457652967297,75.33712578858123,79.49876669647917,80.52898645431294,80.77229551887356,81.61607041068353,81.59696671146342,,,,71.18722942173112,77.9009411780143,77.45032199692632,"rgba(255, 26, 202, 1.0)",4.542630144600592,78.00942521698302,-3.1698431874534836,17.557560253847754,-38.61190663404897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844013200019699,1.0406836428114072,False,False,False,False,-0.3077802676621104,-0.3248449151792201,False,False,False,False,-926064.0,-385559.79841209494,False,False,False,False,37859.93316333331,False,False,False,False
2025-04-07 15:00:00+00:00,63.62,63.905,62.195,62.92,32941.0,,,,,,,,,,,71.09662464291408,75.01720848062702,75.83212553647374,77.82252396088175,80.13286035824244,81.10803404144352,81.53432432973138,,,,,,,,,,,,,66.732433791438,72.47307169594455,75.25849094788072,79.42913052199184,80.47310860741938,80.7192219293629,81.57188443163305,81.55643422578532,,,,71.09662464291408,77.82252396088175,77.38383183345131,"rgba(255, 26, 202, 1.0)",4.551665799413766,77.94507603478083,-3.3010059826264015,20.39361096160941,-36.01065032393943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815706143128559,1.0516880206557218,False,False,False,False,-0.33283680802670734,-0.3288408616029637,False,False,False,False,-959005.0,-394450.4216925276,False,False,False,False,37783.67063366923,False,False,False,False
2025-04-07 16:00:00+00:00,62.875,63.44,62.4,62.64,26435.0,,,,,,,,,,,71.02376773268865,74.9539039240642,75.76855533087542,77.75943188098832,80.08540168428489,81.06749484642161,81.49999423477962,,,,,,,,,,,,,66.65559301462507,72.40743932008327,75.19519203904873,79.37306383105111,80.42806452372929,80.67642891811421,81.53623453159663,81.52372030871815,,,,71.02376773268865,77.75943188098832,77.33028574140461,"rgba(255, 26, 202, 1.0)",4.5555803686796,77.89324753365923,-3.3482556116291877,21.757748663679365,-34.67702435515187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938807505756695,1.0531086179021114,False,False,False,False,-0.3367355113528386,-0.33278818647790115,False,False,False,False,-985440.0,-403613.0508135737,False,False,False,False,37607.72225175188,False,False,False,False
2025-04-07 17:00:00+00:00,62.62,64.08,62.61,64.05,70547.0,,,,,,,,,,,70.85277916179473,74.7984350420425,75.61160910192687,77.60199280898884,79.965486928672,80.96461489402424,81.41266271430281,,,,,,,,,,,,,66.50217013347513,72.25001503884778,75.03947882728623,79.2320045769583,80.31407066910678,80.56800078296605,81.44556033759656,81.44046877378197,,,,70.85277916179473,77.60199280898884,77.19995665278472,"rgba(255, 26, 202, 1.0)",4.518104728017805,77.76630628644578,-3.035853994571622,29.100533636266864,-27.830654468370607,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940413497171833,1.0500292568753657,False,False,False,False,-0.3240256237317246,-0.32840690510481285,False,False,False,False,-914893.0,-411539.8717311927,False,False,False,False,38118.40872846891,False,False,False,False
2025-04-07 18:00:00+00:00,64.05,64.32,63.365,63.45,43025.0,,,,,,,,,,,70.75411929331403,74.70677589801838,75.51888586026239,77.50856471807796,79.89378608607888,80.90293361536509,81.3602080270806,,,,,,,,,,,,,66.41978087890902,72.15814895929894,74.94761361628676,79.14791940785676,80.24584366000741,80.50305283084752,81.39111265311995,81.39044524283487,,,,70.75411929331403,77.50856471807796,77.12327938315724,"rgba(255, 26, 202, 1.0)",4.48138368171107,77.69141651761872,-3.177906095329266,32.404607779843786,-24.89744586988187,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903987535907298,1.0433808851453332,False,False,False,False,-0.30927472628209407,-0.31884081569345346,False,False,False,False,-957918.0,-420010.8504640424,False,False,False,False,38194.47991097327,False,False,False,False
2025-04-07 19:00:00+00:00,63.45,63.9,63.26,63.635,93965.0,,,,,,,,,,,70.54453099380132,74.50976163642763,75.31942528918816,77.30718700180036,79.73829108239342,80.76886747901489,81.24599412135207,,,,,,,,,,,,,66.24887097779305,71.9616301774767,74.75010138065714,78.96608593688455,80.09776259937807,80.3619887977769,81.2726007490898,81.28147707036456,,,,70.54453099380132,77.30718700180036,76.95830501955992,"rgba(255, 26, 202, 1.0)",4.436540386788698,77.53007159144617,-3.1319610281974346,35.34805010225291,-22.193619582581068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990508639571668,1.049939157945972,False,False,False,False,-0.31704123383243354,-0.3179410247629435,False,False,False,False,-863953.0,-426893.6744878557,False,False,False,False,39059.139137159735,False,False,False,False
2025-04-08 14:00:00+00:00,64.355,64.355,63.125,63.305,27997.0,,,,,,,,,,,70.48440849700467,74.45238762525155,75.26126349000131,77.24829451477244,79.69252386963548,80.72931536900974,81.2122410376124,,,,,,,,,,,,,66.20182180772471,71.9047874448971,74.69255758966247,78.91271628173698,80.05414088144357,80.32040440787821,81.23758802869871,81.24926140556562,,,,70.48440849700467,77.24829451477244,76.91024748339301,"rgba(255, 26, 202, 1.0)",4.389723367508129,77.48298790092014,-3.229813524438196,36.37379583907201,-21.122135894519847,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898914354644149,1.0425090470446319,False,False,False,False,-0.3123030134850052,-0.31512201912397436,False,False,False,False,-891950.0,-434103.85007719125,False,False,False,False,38887.63310402547,False,False,False,False
2025-04-08 15:00:00+00:00,63.31,63.56,62.765,63.265,22649.0,,,,,,,,,,,70.43375807081665,74.40472599277142,75.21304015718947,77.19964136000911,79.65477709109044,80.69671081766695,81.1844145358132,,,,,,,,,,,,,66.15933127405671,71.85718755777116,74.64478304917034,78.86869602036643,80.01817021708298,80.28611650873545,81.20872755365477,81.22269924189042,,,,70.43375807081665,77.19964136000911,76.87018529653905,"rgba(255, 26, 202, 1.0)",4.336776413150829,77.44381052431035,-3.269435445487705,36.939712608241855,-20.283701244128356,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.894100067482888,1.0550467560011565,False,False,False,False,-0.32493680858341123,-0.32002941385369277,False,False,False,False,-914599.0,-441553.3872852968,False,False,False,False,38635.871350474685,False,False,False,False
2025-04-08 16:00:00+00:00,63.26,63.26,61.975,61.975,13860.0,,,,,,,,,,,70.39974861649618,74.37370772591925,75.18178391200158,77.16835660911258,79.63065377900766,80.67591649192225,81.16667938089354,,,,,,,,,,,,,66.12711144133945,71.8256698743097,74.61373045613985,78.84052186141032,79.99519910313458,80.264230841818,81.19033608296918,81.20576942988879,,,,70.39974861649618,77.16835660911258,76.84396104042419,"rgba(255, 26, 202, 1.0)",4.297097845278329,77.41827021386133,-3.5938837722372248,34.13958171150789,-20.283701244128356,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967543950899817,1.057942369707687,False,False,False,False,-0.34282825441539394,-0.3314288341345434,False,False,False,False,-928459.0,-449102.3115134317,False,False,False,False,38251.749314033215,False,False,False,False
2025-04-08 17:00:00+00:00,61.975,62.58,61.71,62.08,13395.0,,,,,,,,,,,70.36601142126263,74.34318444001035,75.15106217174151,77.13767591744556,79.60702593263576,80.65555741996252,81.14931573284429,,,,,,,,,,,,,66.09419129357997,71.79450939241963,74.58318424480852,78.81292213459729,79.97270307721041,80.24279949026922,81.17233139320714,81.18919330402312,,,,70.36601142126263,77.13767591744556,76.81811115773453,"rgba(255, 26, 202, 1.0)",4.290469001432835,77.39312151497337,-3.569102004899567,32.806712160571806,-20.283701244128356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905689789555724,1.0600155884645361,False,False,False,False,-0.34282825441539394,-0.33712854427496863,False,False,False,False,-915064.0,-456326.52373802965,False,False,False,False,37866.37335567611,False,False,False,False
2025-04-08 18:00:00+00:00,62.08,62.37,61.8,61.825,14236.0,,,,,,,,,,,70.32991704643011,74.31058091747668,75.11825787272988,77.10493549072328,79.58180539417502,80.633823419577,81.13077557670039,,,,,,,,,,,,,66.0587096829156,71.76118595260093,74.55055950005405,78.78347034460175,79.94868964459808,80.21992126809269,81.15310820019307,81.17149269690879,,,,70.32991704643011,77.10493549072328,76.79048220051848,"rgba(255, 26, 202, 1.0)",4.290512435008063,77.36624794749746,-3.6222358477952405,31.33839830315673,-20.283701244128356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858412108063428,1.0602303838008158,False,False,False,False,-0.34282825441539394,-0.33997839934518126,False,False,False,False,-929300.0,-463659.4458506183,False,False,False,False,37500.01097806873,False,False,False,False
2025-04-08 19:00:00+00:00,61.825,61.875,60.86,61.52,62992.0,,,,,,,,,,,70.1630095994242,74.16165891562707,74.96871563958781,76.95625036138154,79.46741756124318,80.53528429788344,81.04669343499357,,,,,,,,,,,,,65.88740350301424,71.60781512568111,74.40162975762803,78.649919048626,79.83979112216122,80.11617321216495,81.06594762464331,81.091203176691,,,,70.1630095994242,76.95625036138154,76.66392749205005,"rgba(255, 26, 202, 1.0)",4.281433516353942,77.2433552864341,-3.6724511139493443,29.677412885367886,-14.1236966664353,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772553871533144,1.0727910093824102,False,False,False,False,-0.34282825441539394,-0.3414033268802876,False,False,False,False,-992292.0,-471855.2994033219,False,False,False,False,37895.235614067664,False,False,False,False
2025-04-09 14:00:00+00:00,60.485,60.74,59.53,59.635,33130.0,,,,,,,,,,,70.06356682561824,74.07595119329203,74.88309116268908,76.87198381490303,79.40304584010718,80.47996286454571,80.99951288480445,,,,,,,,,,,,,65.77466870751819,71.5177413874656,74.3160517898335,78.57465864540394,79.77856119732022,80.05787014540667,81.01705428955623,81.04614393989056,,,,70.06356682561824,76.87198381490303,76.59065764589032,"rgba(255, 26, 202, 1.0)",4.308272604866342,77.17253546357027,-4.0706652229390095,25.63800167429741,-18.187202920428305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655030278357331,1.0688005699455494,False,False,False,False,-0.34282825441539394,-0.3421157906478408,False,False,False,False,-1025422.0,-480437.728869937,False,False,False,False,37821.35599214413,True,False,False,False
2025-04-09 15:00:00+00:00,59.64,60.34,59.64,60.11,42836.0,,,,,,,,,,,69.93859862941366,73.96713419432385,74.77427174339073,76.76465427124865,79.32070477609923,80.40908743274576,80.93900013051305,,,,,,,,,,,,,65.6366011541602,71.40393600667534,74.2073643366382,78.47856319511465,79.70019475488994,79.98321439730718,80.9543559719225,80.98833763422415,,,,69.93859862941366,76.76465427124865,76.49773457524446,"rgba(255, 26, 202, 1.0)",4.309545531107512,77.08259281255182,-3.938371851518652,25.320380696004648,-18.73547444457318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868818191087998,1.0721423473029466,False,False,False,False,-0.34282825441539394,-0.34247202253161735,False,False,False,False,-982586.0,-488222.9733835814,False,False,False,False,37899.102410870575,False,False,False,False
2025-04-09 16:00:00+00:00,60.115,60.345,59.97,60.17,30643.0,,,,,,,,,,,69.85225768593013,73.89104572342639,74.69808675706396,76.68930842772318,79.26262884458036,80.3590125583656,80.89619703747763,,,,,,,,,,,,,65.54406219277725,71.32482487498639,74.13133596504782,78.41091575717365,79.64488804698267,79.93049967912779,80.91001448088839,80.94743882021814,,,,69.85225768593013,76.68930842772318,76.43283445678463,"rgba(255, 26, 202, 1.0)",4.300933795528318,77.01967246894648,-3.917677711399578,25.413260525916236,-19.01868877539267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8846748428321133,1.06961764402762,False,False,False,False,-0.33694394035012504,-0.3397079814408712,False,False,False,False,-951943.0,-495412.43116058013,False,False,False,False,37786.60469907413,False,False,False,False
2025-04-09 17:00:00+00:00,60.18,64.13,60.0,63.88,61379.0,,,,,,,,,,,69.72741915868089,73.76852165790375,74.57377421286351,76.56302153087807,79.1624912229711,80.27181663517015,80.82129708614774,,,,,,,,,,,,,65.4499446939561,71.2045287373058,74.00840175881416,78.29532660137171,79.5491849561483,79.8390401690778,80.83243226787594,80.87582616483913,,,,69.72741915868089,76.56302153087807,76.32953512360027,"rgba(255, 26, 202, 1.0)",4.239215593344008,76.91815280073229,-3.0756050296671598,36.826900145782105,-19.419092224080046,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883574951427288,1.0288945349474419,False,False,False,False,-0.27138964590321957,-0.3055488136720454,False,False,False,False,-890564.0,-501538.81207281916,False,False,False,False,38152.378269631125,False,False,False,False
2025-04-09 18:00:00+00:00,63.9,65.18,63.41,63.51,48179.0,,,,,,,,,,,69.6507775877118,73.68579147833148,74.48895267553424,76.47504842470396,79.09115956352153,80.2092275130552,80.76731833618298,,,,,,,,,,,,,65.41444369513349,71.12713418994987,73.92511993831522,78.21359138727553,79.48082292942385,79.7735728110501,80.77653206424843,80.8241862912911,,,,69.6507775877118,76.47504842470396,76.26024525904859,"rgba(255, 26, 202, 1.0)",4.1800813690951575,76.84931737059694,-3.1911621312492384,43.46469019812587,-13.629124151725641,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279723729649725,1.0132708436112479,False,False,False,False,-0.19750180602783401,-0.2515253098499397,False,False,False,False,-938743.0,-508317.1715755661,False,False,False,False,38307.82976932677,False,False,False,False
2025-04-09 19:00:00+00:00,63.39,65.3,63.32,65.12,57488.0,,,,,,,,,,64.58000000000001,69.57062550906936,73.59438538468673,74.39471072095681,76.37622224049596,79.00997888328146,80.13767621055094,80.70545175619262,,,,,,,,,,,,,65.39021610913159,71.04389411548313,73.83294061413615,78.12099395583455,79.40289524535558,79.69885070748967,80.71247782211528,80.7649742232792,,,,69.57062550906936,76.37622224049596,75.4585183436287,"rgba(255, 26, 202, 1.0)",4.097522433141071,76.16325151572102,-2.695104589642355,50.67255396509314,-7.400900254654239,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287141256151631,1.0105247770793742,False,False,False,False,-0.1970127844875655,-0.22426904716875262,False,False,False,False,-881255.0,-514099.1534116039,False,False,False,False,38605.19674964728,False,False,False,False
2025-04-10 14:00:00+00:00,61.77,62.285,61.195,61.32,43514.0,,,,,,,,,,63.29614700698996,69.47638899945775,73.50393719418724,74.30326075443048,76.2838804142854,78.93656714931579,80.07366076057887,80.65034107687043,,,,,,,,,,,,,65.30871043568376,70.95387708461382,73.74228372250654,78.03649532064726,79.33269992052065,79.63172663458622,80.65543558491379,80.71224204492768,,,,69.47638899945775,76.2838804142854,75.30610338153224,"rgba(255, 26, 202, 1.0)",4.067716802087661,76.0273898334696,-3.615637604348801,48.12717211031954,-7.400900254654239,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8969462040276067,1.0191453153067975,False,False,False,False,-0.2823850783989314,-0.253327062783842,False,False,False,False,-924769.0,-520466.12777731544,False,False,False,False,38681.30222639693,False,False,False,False
2025-04-10 15:00:00+00:00,61.315,61.42,60.22,60.315,49346.0,,,,,,,,,,62.428197138194946,69.35963637707438,73.39496226678455,74.19349839360997,76.17387564415911,78.84954876174825,79.99789920888642,80.58513556881324,,,,,,,,,,,,,65.19784571922945,70.84370851265932,73.63318531647595,77.93624282248996,79.24954195992181,79.55223432820291,80.58795995976047,80.64984258880992,,,,69.35963637707438,76.17387564415911,75.16458216042628,"rgba(255, 26, 202, 1.0)",4.055228443594031,75.89762329008424,-3.842600609763384,45.11659248808513,-7.400900254654239,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866550800883082,1.0267743905303206,False,False,False,False,-0.3138846500579293,-0.28360585642088565,False,False,False,False,-974115.0,-527499.4436257292,False,False,False,False,38846.64637792566,False,False,False,False
2025-04-10 16:00:00+00:00,60.315,60.535,59.33,60.3,43771.0,,,,,,,,,,61.893075836643156,69.25170877126871,73.2953800714802,74.09337823555053,76.07388535127679,78.77054361371778,79.92913257912139,80.52593100550989,,,,,,,,,,,,60.05499999999999,65.09149367594149,70.74233344016834,73.53354483695769,77.84524286695246,79.17404947034849,79.4800696604131,80.52670748083452,80.59317512369273,,,,69.25170877126871,76.07388535127679,74.16909717763983,"rgba(255, 26, 202, 1.0)",4.0296954348066665,74.7649901630043,-3.5895988659744185,43.08953236335246,-7.400900254654239,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816545200057915,1.0327718519233553,False,False,False,False,-0.34282825441539394,-0.3132170554181398,False,False,False,False,-1017886.0,-535102.3359726171,False,False,False,False,38922.99294570976,False,False,False,False
2025-04-10 17:00:00+00:00,60.29,61.32,59.77,61.095,27901.0,,,,,,,,,,61.74670397561781,69.18915135661672,73.23586431164294,74.03332090655184,76.01344527277675,78.72232836796994,79.88702226003461,80.48960550849871,,,,,,,,,,,,60.31712012129329,65.03472752810605,70.6827110838014,73.47392546534337,77.78989567686813,79.12792117668539,79.43593264471698,80.48913153744269,80.55839487592432,,,,69.18915135661672,76.01344527277675,74.13101188646417,"rgba(255, 26, 202, 1.0)",3.987470068797256,74.72520009621732,-3.4182576573743693,43.44237097874496,-7.400900254654239,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884683562497001,1.0258707421070279,False,False,False,False,-0.32147634782759366,-0.3173467016228667,False,False,False,False,-989985.0,-542154.7803761424,False,False,False,False,38752.10933414837,False,False,False,False
2025-04-10 18:00:00+00:00,61.075,61.855,60.95,61.485,27640.0,,,,,,,,,,61.711641499105454,69.13314292661052,73.18073506514699,73.97746490411446,75.95676529212263,78.67667023237544,79.84700875556037,80.45502410970137,,,,,,,,,,,,60.62685106868589,64.98885873952908,70.628456706589,73.4186301333949,77.73765845180316,79.08418530172713,79.39404519820894,80.45336425378191,80.52527476805928,,,,69.13314292661052,75.95676529212263,74.1056339650892,"rgba(255, 26, 202, 1.0)",3.9437736592862644,74.69663642454412,-3.3499986474718577,44.50113797682833,-7.400900254654239,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964559386973178,1.0249521072796932,False,False,False,False,-0.292048279516595,-0.30469749056973083,False,False,False,False,-962345.0,-548669.3574245742,False,False,False,False,38579.82856927785,False,False,False,False
2025-04-10 19:00:00+00:00,61.485,61.87,60.52,61.115,48457.0,,,,,,,,,,61.6233302528873,69.03360889337392,73.0831930581229,73.87870930283675,75.85668212995687,78.59599831356935,79.77628553650429,80.39387000603813,,,,,,,,,,,,60.80441609313636,64.90548974072152,70.5321981377644,73.32081548753857,77.64542285668114,79.00690051451173,79.32001589910605,80.39012377135465,80.46669439594564,,,,69.03360889337392,75.85668212995687,74.03727967000292,"rgba(255, 26, 202, 1.0)",3.9034229065516253,74.62617802353441,-3.4613666894398833,44.50639627179781,-7.400900254654239,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882864888001137,1.0270128881913727,False,False,False,False,-0.29912261382156874,-0.3019100521956498,False,False,False,False,-1010802.0,-555834.2045962862,False,False,False,False,38732.96301006424,False,False,False,False
2025-04-11 14:00:00+00:00,64.03,64.72,63.73,63.755,39164.0,,,,,,,,,,61.907236256019964,68.98396044797458,73.0244156495377,73.81795732289817,75.79255329243084,78.54209821934808,79.72836308286925,80.35213943489678,,,,,,,,,,,,61.48823358279883,64.89098112595813,70.47947412782803,73.26148848799546,77.58461196253509,78.95499846733068,79.27011090256448,80.34697945065001,80.42668284447494,,,,68.98396044797458,75.79255329243084,74.0501343916536,"rgba(255, 26, 202, 1.0)",3.825056552606147,74.6290115003032,-2.842836792280719,49.424350250837534,-7.400900254654239,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8963369625392135,1.0085347850156852,False,False,False,False,-0.19829087829444736,-0.2501004652450486,False,False,False,False,-971638.0,-562280.7750676615,False,False,False,False,38739.64575409425,False,False,False,False
