date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_798,aVWAP_peak_778,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_601,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_424,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_227,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_708,aVWAP_valley_693,aVWAP_valley_666,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_693,aVWAP_OB_bull_633,aVWAP_OB_bull_540,aVWAP_OB_bull_364,aVWAP_OB_bear_227,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 16:00:00+00:00,121.88,122.03,121.77,122.0,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.3824921061987,15.582863887900814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2807.0,251.1712893305145,False,False,False,False,372.7079114882522,False,False,False,False
2025-01-31 17:00:00+00:00,122.0,122.145,122.0,122.145,125.0,,,,,,,,,,,,,,,,,,,,,,,122.09666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.09666666666664,#000000,,122.09666666666664,,74.68727842622431,17.365062247310192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,292.7345251548476,False,False,False,False,368.86747875200024,False,False,False,False
2025-01-31 18:00:00+00:00,122.145,122.145,121.135,121.33,276.0,,,,,,,,,,,,,,,,,,,,,,121.53666666666668,121.71123025768911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.62394846217789,#000000,,121.62394846217789,,68.92584537034563,17.365062247310192,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2656.0,329.3742999586484,False,False,False,False,367.4276728798762,False,False,False,False
2025-01-31 19:00:00+00:00,121.33,121.33,121.01,121.19,226.0,,,,,,,,,,,,,,,,,,,,,,121.37459495351926,121.51854864433813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.44657179892869,#000000,,121.44657179892869,,64.17829546946993,21.646715516476164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2430.0,361.94214026936703,False,False,False,False,365.23499578096335,False,False,False,False
2025-01-31 20:00:00+00:00,121.19,121.19,120.63,120.73,848.0,,,,,,,,,,,,,,,,,,,,,,121.04507160493829,121.13418983050848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.08963071772338,#000000,,121.08963071772338,,58.29666204917535,16.162344101845292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,380.8577660016249,False,False,False,False,372.7197245285453,False,False,False,False
2025-02-03 15:00:00+00:00,117.515,119.19,117.21,119.19,652.0,,,,,,,,,,,,,,,,,,,,,,120.22597735597736,120.33591443347437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.53,,,,,,,119.69729726315057,#000000,,119.69729726315057,,48.799084887680536,7.554145058017944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,930.0,389.371599086871,False,False,False,False,377.04965128004073,False,False,False,False
2025-02-03 16:00:00+00:00,119.19,119.295,118.945,119.13,291.0,,,,,,,,,,,,,,,,,,,,,,120.08604302951011,120.18998345740282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.71309650053021,,,,,,,119.66304099581437,#000000,,119.66304099581437,,42.31324557263094,1.9358892629669953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639.0,393.241806852966,False,False,False,False,375.71554815941994,False,False,False,False
2025-02-03 17:00:00+00:00,118.53,118.565,118.195,118.32,33.0,,,,,,,,,,,,,,,,,,,,,,120.06155488678706,120.16534475724194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.70115778688525,,,,,,,119.64268581030474,#000000,,119.64268581030474,,36.124362612330536,-3.463757696117682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606.0,396.54038349090456,False,False,False,False,370.4021288081111,False,False,False,False
2025-02-03 18:00:00+00:00,118.32,118.625,118.32,118.625,110.0,,,,,,,,,,,,,,,,,,,,,,119.99209496442256,120.09481712872575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.683146101903,,,,,,,119.59001939835044,#000000,,119.59001939835044,,33.89813680165166,-5.378725072612681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716.0,401.49324576236336,False,False,False,False,366.36488650100864,False,False,False,False
2025-02-03 19:00:00+00:00,118.635,119.07,118.635,119.065,715.0,,,,,,,,,,,,,,,,,,,,,,119.7495800275045,119.83913614163615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.77850083287063,,,,,,,119.45573900067045,#000000,,119.45573900067045,,34.95807955378229,-5.378725072612681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1431.0,417.45459078930344,False,False,False,False,371.7700820591325,False,False,False,False
2025-02-03 20:00:00+00:00,119.065,119.19,118.66,118.66,1747.0,,,,,,,,,,,,,,,,,,,,,,119.42396556417586,119.49047713849625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.80714111236378,,,,,,,119.2405279383453,#000000,,119.2405279383453,,34.41971014490301,-5.43020167660471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316.0,406.0832017848181,False,False,False,False,393.0914761357351,False,False,False,False
2025-02-04 15:00:00+00:00,119.035,119.395,119.035,119.395,104.0,,,,,,,,,,,,,,,,,,,,,,119.42086831933894,119.4861062349652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.82046458561518,,,,,,,119.24247971330642,#000000,,119.24247971330642,,37.85095362618132,-5.43020167660471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,396.50051648582865,False,False,False,False,388.60943774603373,False,False,False,False
2025-02-04 16:00:00+00:00,119.395,119.52,119.395,119.485,158.0,,,,,,,,,,,,,,,,,,,,,,119.42227067183462,119.48552507095552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.8472624671916,,,,,,,119.25168606999392,#000000,,119.25168606999392,,40.561557273215115,-5.43020167660471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,389.51601235426546,False,False,False,False,385.0340976259402,False,False,False,False
2025-02-04 17:00:00+00:00,119.485,119.485,119.0,119.12,118.0,,,,,,,,,,,,,,,,,,,,,,119.41733863837311,119.47932568326236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.85790902919213,,,,,,,119.25152445027585,#000000,,119.25152445027585,,40.915292337593804,-5.43020167660471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172.0,380.8103377441218,False,False,False,False,380.8940340968558,False,False,False,False
2025-02-04 18:00:00+00:00,119.12,119.38,119.12,119.29,654.0,,,,,,,,,,,,,,,,,,,,,,119.40035963137782,119.45600407242306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.91577622581114,,,,,,,119.25737997653734,#000000,,119.25737997653734,,42.07212642590751,-5.43020167660471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,382.37916971708114,False,False,False,False,385.12823511861,False,False,False,False
2025-02-04 19:00:00+00:00,119.13,119.42,119.13,119.42,81.0,,,,,,,,,,,,,,,,,,,,,,119.39932202450244,119.45425328554357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.92285581528343,,,,,,,119.25881037510982,#000000,,119.25881037510982,,43.56865411811109,-5.43020167660471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,385.17949266720393,False,False,False,False,380.4130686826625,False,False,False,False
2025-02-04 20:00:00+00:00,119.42,119.42,119.25,119.25,153.0,,,,,,,,,,,,,,,,,,,,,,119.39702292139688,119.4506639114078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.93504914174972,,,,,,,119.26091199151813,#000000,,119.26091199151813,,43.72161052191621,-5.43020167660471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,385.56430673437904,False,False,False,False,376.8872846720786,False,False,False,False
2025-02-05 15:00:00+00:00,120.275,120.63,120.275,120.61,193.0,,,,,,,,,,,,,,,,,,,,,,119.43065078366617,119.48204683323048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.99554036068409,,,,,,,119.30274599252691,#000000,,119.30274599252691,,49.95790179195973,-7.030478660296438,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603.0,388.935402754001,False,False,False,False,374.03631901824787,False,False,False,False
2025-02-05 16:00:00+00:00,120.61,120.61,120.44,120.52,533.0,,,,,,,,,,,,,,,,,,,,,,119.51515452698779,119.56114127594886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.14247533982918,,,,,,,119.40625704758861,#000000,,119.40625704758861,,53.618216532727736,-3.4060975711977903,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,383.99066782758234,False,False,False,False,376.5008722117634,False,False,False,False
2025-02-05 17:00:00+00:00,120.52,120.85,120.52,120.79,38.0,,,,,,,,,,,,,,,,,,,,,,119.52176118326116,119.56738317977789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.15321833930703,,,,,,,119.41412090078204,#000000,,119.41412090078204,,57.03001878421716,-0.07750051776868361,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,379.7117427449842,False,False,False,False,371.2527966735965,False,False,False,False
2025-02-05 18:00:00+00:00,120.79,120.98,120.79,120.95,62.0,,,,,,,,,,,,,,,,,,,,,,119.53404152364605,119.57905039576598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.17248700224506,,,,,,,119.42852630721903,#000000,,119.42852630721903,,59.87554271837686,2.7145204682958877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170.0,376.4603978962248,False,False,False,False,366.45817967090505,False,False,False,False
2025-02-05 19:00:00+00:00,120.95,121.02,120.88,120.88,338.0,,,,,,,,,,,,,,,,,,,,,,119.59825807185082,119.64014956405094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.27163628762543,,,,,,,119.50334797450905,#000000,,119.50334797450905,,61.27440561899018,4.225696082070222,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168.0,368.01915141721355,False,False,False,False,366.016967582984,False,False,False,False
2025-02-05 20:00:00+00:00,120.88,120.88,120.55,120.55,244.0,,,,,,,,,,,,,,,,,,,,,,119.63246259132117,119.67247110014286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.32606442802057,,,,,,,119.54366603982821,#000000,,119.54366603982821,,59.903646412701775,4.225696082070222,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412.0,355.92583124020246,False,False,False,False,364.1252316514649,False,False,False,False
2025-02-06 15:00:00+00:00,120.775,121.15,120.775,120.97,146.0,,,,,,,,,,,,,,,,,,,,,,119.6576634283247,119.69652581261948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.36362872841445,,,,,,,119.57260598978621,#000000,,119.57260598978621,,60.89983891184684,4.380262662122789,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,346.283570290742,False,False,False,False,360.7434451142329,False,False,False,False
2025-02-06 16:00:00+00:00,120.97,121.27,120.97,121.27,3.0,,,,,,,,,,,,,,,,,,,,,,119.65825089559324,119.69708906727827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.3644790522517,,,,,,,119.57327300504107,#000000,,119.57327300504107,,62.764470321621175,6.51913762246059,True,False,True,False,True,5.841935060716789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,336.83731338700954,False,False,False,False,355.19703511246183,False,False,False,False
2025-02-06 17:00:00+00:00,121.27,121.445,121.27,121.445,310.0,,,,,,,,,,,,,,,,,,,,,,119.72495186522262,119.76129218762767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.458280961644,,,,,,,119.64817500483143,#000000,,119.64817500483143,,64.67632914779813,8.665139746346888,True,False,True,False,True,6.829804735754642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,332.34371162907144,False,False,False,False,354.496305885912,False,False,False,False
2025-02-06 18:00:00+00:00,121.445,121.45,121.065,121.065,7057.0,,,,,,,,,,,,,,,,,,,,,,120.4116561740667,120.4254995070654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.3494210334789,,,,,,,120.39552557153701,#000000,,120.39552557153701,,63.03715661174192,8.665139746346888,True,False,True,False,True,4.319332941594041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7010.0,218.50892540226408,False,False,False,False,458.4110918411692,False,False,False,False
