date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_351,aVWAP_peak_275,aVWAP_peak_238,aVWAP_peak_143,aVWAP_peak_93,aVWAP_peak_62,aVWAP_peak_39,aVWAP_peak_19,aVWAP_valley_323,aVWAP_valley_301,aVWAP_valley_260,aVWAP_valley_243,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_111,aVWAP_valley_79,aVWAP_OB_bull_323,aVWAP_OB_bear_275,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,44.7,44.98,44.44,44.585,39726.0,,,,,,,,,44.58832268162546,,,,,,,,,,,44.58832268162546,#000000,,44.58832268162546,,62.61815576298718,18.77530878048765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260542.0,52302.42198276275,False,False,False,False,35588.02201525186,False,False,False,False
2024-02-22 17:00:00+00:00,44.795,45.04,44.585,44.985,25879.0,,,,,,,,,44.603793111498305,,,,,,,,,,,44.603793111498305,#000000,,44.603793111498305,,63.3551904723571,18.77530878048765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286421.0,55932.16737837883,False,False,False,False,35437.49454214718,False,False,False,False
2024-02-23 17:00:00+00:00,44.945,45.02,44.63,44.655,28393.0,,,,,,,,,44.61314447286809,,,,,,,,,,,44.61314447286809,#000000,,44.61314447286809,,62.48611075209181,17.59519139668126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258028.0,59065.43610119466,False,False,False,False,35328.27757250148,False,False,False,False
2024-02-26 17:00:00+00:00,44.275,44.35,43.91,43.91,57908.0,,,,,,,,,44.55534181955376,,,,,,,,,,,44.55534181955376,#000000,,44.55534181955376,,59.11535986592213,14.041863744376911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200120.0,61252.32856474203,False,False,False,False,35678.35078843169,False,False,False,False
2024-02-27 17:00:00+00:00,44.575,44.89,44.44,44.84,56333.0,,,,,,,,,44.57075902469487,,,,,,,,,,,44.57075902469487,#000000,,44.57075902469487,,59.44305446518491,14.041863744376911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256453.0,64278.69556373827,False,False,False,False,35998.57790799089,False,False,False,False
2024-02-28 17:00:00+00:00,45.09,45.19,44.92,45.04,32717.0,,,,,,,,,44.59501008184052,,,,,,,,,,,44.59501008184052,#000000,,44.59501008184052,,60.163723730602285,14.041863744376911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289170.0,67765.38245422294,False,False,False,False,35947.700731122815,False,False,False,False
2024-02-29 17:00:00+00:00,45.76,46.005,45.59,45.85,34550.0,,,,,,,,,44.65689695126845,,,,,,,,,,,44.65689695126845,#000000,,44.65689695126845,,62.52276224442592,14.041863744376911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323720.0,71733.67109834352,False,False,False,False,35926.03095234571,False,False,False,False
2024-03-01 17:00:00+00:00,45.35,45.86,45.22,45.62,61293.0,,,,,,,,,44.7320096154062,,,,,,,,,,,44.7320096154062,#000000,,44.7320096154062,,63.091564376810084,14.041863744376911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262427.0,74690.15681774904,False,False,False,False,36319.31729416981,False,False,False,False
2024-03-04 17:00:00+00:00,46.05,46.35,45.845,45.97,45569.0,,,,,,,,,44.80852086966159,,,,,,,,,,,44.80852086966159,#000000,,44.80852086966159,,64.31992531742225,10.449114005162812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307996.0,78307.30167328782,False,False,False,False,36462.72322759353,False,False,False,False
2024-03-05 17:00:00+00:00,46.245,46.5,45.99,46.07,42215.0,,,,,,,,,44.878601088051546,,,,,,,,,,,44.878601088051546,#000000,,44.878601088051546,,65.3866654205766,11.667629303566706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350211.0,82522.86288765544,False,False,False,False,36551.90581321224,False,False,False,False
2024-03-06 17:00:00+00:00,46.41,46.78,45.97,46.665,68074.0,,,,,,,,,44.999332723253424,,,,,,,,,,,44.999332723253424,#000000,,44.999332723253424,,67.5083393090232,13.823033372808737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418285.0,87728.477416529,False,False,False,False,37040.620451767085,False,False,False,False
2024-03-07 17:00:00+00:00,47.555,47.845,47.5,47.62,57590.0,,,,,,,,47.655,45.15933962662236,,,,,,,,,,,46.407169813311185,#000000,,46.407169813311185,,70.71603935322275,16.878962965746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475875.0,93746.25296045878,False,False,False,False,37359.21548352264,False,False,False,False
2024-03-08 17:00:00+00:00,47.58,47.77,47.3,47.39,34340.0,,,,,,,,47.592119910076505,45.24005320955698,,,,,,,,,,,46.41608655981675,#000000,,46.41608655981675,,71.59295013312757,17.724532634351533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441535.0,99138.32655797104,False,False,False,False,37312.40594114244,False,False,False,False
2024-03-11 17:00:00+00:00,47.175,47.185,46.795,46.82,17889.0,,,,,,,,47.48480666672737,45.27010204398803,,,,,,,,,,,46.3774543553577,#000000,,46.3774543553577,,69.23536963389589,17.724532634351533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423646.0,104169.4532780025,False,False,False,False,37011.267864535585,False,False,False,False
2024-03-12 17:00:00+00:00,46.74,47.06,46.495,47.005,14966.0,,,,,,,,47.409071362743916,45.29326332547431,,,,,,,,,,,46.351167344109115,#000000,,46.351167344109115,,68.16143714337574,17.724532634351533,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438612.0,109354.60904113424,False,False,False,False,36669.480765860615,False,False,False,False
2024-03-13 17:00:00+00:00,46.795,46.915,46.29,46.345,43879.0,,,,,,,,47.17690667046119,45.3435785968224,,,,,,,,,,,46.260242633641795,#000000,,46.260242633641795,,64.26544395744295,18.487047502933834,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394733.0,113779.08021879107,False,False,False,False,36781.25625786278,False,False,False,False
2024-03-14 17:00:00+00:00,45.44,45.455,44.725,45.105,59274.0,,,,,,,,46.635518503569685,45.3304952223488,,,,,,,,,,,45.98300686295924,#000000,,45.98300686295924,,57.26346873279942,12.169238964335328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335459.0,117215.97819989508,False,False,False,False,37129.9809670432,False,False,False,False
2024-03-15 17:00:00+00:00,44.7,44.9,44.475,44.555,55727.0,,,,,,,,46.24414662835857,45.29809551730479,,,,,,,,,,,45.771121072831676,#000000,,45.39519182633222,,51.087894892729075,6.852858378079404,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279732.0,119735.60644485794,False,False,False,False,37418.30684352315,False,False,False,False
2024-03-18 17:00:00+00:00,44.95,45.19,44.76,44.94,49874.0,,,,,,,,46.052626949172364,45.28454122834506,,,,,,,,,,,45.66858408875871,#000000,,45.37721113767026,,48.52427470921624,4.864885355945077,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329606.0,122989.41099610046,False,False,False,False,37611.41836532899,False,False,False,False
2024-03-19 17:00:00+00:00,45.15,45.28,44.95,45.2,37365.0,,,,,,,,45.96102438906024,45.2803839219045,,,,,,,,,,,45.62070415548237,#000000,,45.37568408786873,,47.84604314769358,4.369266707987762,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366971.0,126772.07129073456,False,False,False,False,37607.597925556445,False,False,False,False
2024-03-20 17:00:00+00:00,45.575,46.58,45.45,46.375,43745.0,,,,,,,,45.979378619024764,45.30885936416197,,,,,,,,,,,45.644118991593366,#000000,,45.48886559158649,,51.271430837410904,4.369266707987762,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410716.0,131174.30274359137,False,False,False,False,37702.75144609045,False,False,False,False
2024-03-21 17:00:00+00:00,47.2,47.455,46.895,47.385,36068.0,,,,,,,,46.0806582068127,45.360627185634364,,,,,,,,,,,45.720642696223535,#000000,,46.04980853421698,,55.97980860348183,-1.0708951369945439,False,True,True,False,True,19.47902734877214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446784.0,136067.47634446592,False,False,False,False,37677.40646243013,False,False,False,False
2024-03-22 17:00:00+00:00,46.615,46.735,46.41,46.43,40456.0,,,,,,,,46.11725690337212,45.39453054256848,,,,,,,,,,,45.7558937229703,#000000,,46.0111582887212,,55.719009486016546,-1.0708951369945439,False,True,True,False,True,15.000194505612054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406328.0,140257.5619825362,False,False,False,False,37720.485432004854,False,False,False,False
2024-03-25 17:00:00+00:00,46.75,46.905,46.375,46.455,35721.0,,,,,,,,46.14851577357115,45.42420251058904,,,,,,,,,,,45.786359142080094,#000000,,46.03081323645242,,55.61342285982519,-1.0708951369945439,False,True,True,False,True,15.076076762819437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442049.0,144936.49900606278,False,False,False,False,37689.48565786525,False,False,False,False
2024-03-26 17:00:00+00:00,46.705,46.705,46.34,46.42,30064.0,,,,,,,,46.16685876373682,45.44618712237462,,,,,,,,,,,45.80652294305572,#000000,,46.042087799430945,,55.41099991083528,-0.856419030695875,False,True,True,False,True,14.913627450373035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411985.0,149076.78584317808,False,False,False,False,37571.261074022375,False,False,False,False
2024-03-27 17:00:00+00:00,46.52,46.82,46.385,46.785,21643.0,,,,,,,,46.18542976363101,45.46402427744569,,,,,,,,,,,45.82472702053835,#000000,,46.06221706767353,,56.43670126379836,0.598491936263656,False,True,True,False,True,16.045056658470404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433628.0,153488.4325742916,False,False,False,False,37324.311289929006,False,False,False,False
2024-03-28 17:00:00+00:00,47.04,47.05,46.84,46.9,36851.0,,,,,,,,46.23001188828156,45.499713548634304,,,,,,,,,,,45.86486271845793,#000000,,46.117193519055334,,57.48992688283066,2.0546175194518383,False,True,True,False,True,16.399812297143665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470479.0,158403.01501500024,False,False,False,False,37316.97313039522,False,False,False,False
2024-03-29 17:00:00+00:00,46.9,46.9,46.9,46.9,0.0,,,,,,,,46.23001188828156,45.499713548634304,,,,,,,,,,,45.86486271845793,#000000,,46.117193519055334,,58.19207729551886,3.1618212424661323,False,True,True,False,True,16.399812297143654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470479.0,163241.40237910877,False,False,False,False,36738.41540744335,False,False,False,False
2024-04-01 17:00:00+00:00,46.395,46.435,46.205,46.415,37244.0,,,,,,,,46.23695372730949,45.52017221395125,,,,,,,,,,,45.87856297063037,#000000,,46.116454017139084,,56.18238529903523,3.1618212424661323,False,True,True,False,True,14.046826667132247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433235.0,167427.34962904506,False,False,False,False,36746.253928258186,False,False,False,False
2024-04-02 17:00:00+00:00,46.285,46.39,46.105,46.375,30959.0,,,,,,,,46.23935590319678,45.53523835502247,,,,,,,,,,,45.887297129109626,#000000,,46.149177537071665,,54.643669354103224,3.1618212424661323,False,True,True,False,False,13.854320477458934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402276.0,171068.41397588156,False,False,False,False,36656.52906115341,False,False,False,False
2024-04-03 17:00:00+00:00,46.83,46.895,46.485,46.88,40618.0,,,,,,,,46.26818030401979,45.5657320955027,,,,,,,,,,,45.916956199761245,#000000,,46.22825371348953,,55.87449704108093,3.1618212424661323,False,True,True,False,False,15.51111032628193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442894.0,175282.76414679812,False,False,False,False,36717.94721524405,False,False,False,False
2024-04-04 17:00:00+00:00,47.5,47.51,46.55,46.865,50968.0,,,,,,,,46.31464996476364,45.60865307147643,,,,,,,,,,,45.961651518120036,#000000,,46.306595076142386,,56.604646388140154,3.1618212424661323,False,True,True,False,False,15.436839059909413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391926.0,178641.57400498728,False,False,False,False,36938.8782661705,False,False,False,False
2024-04-05 17:00:00+00:00,47.405,47.41,46.95,47.17,23664.0,,,,,,,,46.34018336765113,45.63051649983777,,,,,,,,,,,45.985349933744445,#000000,,46.34470429226881,,58.43507263930443,4.406456124338874,False,False,True,False,True,16.433958790037916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415590.0,182315.1930126619,False,False,False,False,36733.06620002831,False,False,False,False
2024-04-08 17:00:00+00:00,47.535,47.615,47.295,47.47,28259.0,,,,,,,,46.378440470491135,45.66048008189758,,,,,,,,,,,46.01946027619436,#000000,,46.40137799660412,,60.87006723551856,6.839828683032735,False,False,True,False,True,17.401733623541727,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,443849.0,186369.98071789197,False,False,False,False,36601.68532871004,False,False,False,False
2024-04-09 17:00:00+00:00,47.68,47.825,47.365,47.805,25157.0,,,,,,,47.665,46.41641440059946,45.68928663086106,,,,,,,,,,,46.59023367715351,#000000,,46.656795097180925,,63.72403511136768,9.568571209383393,True,False,True,False,True,18.466205202445174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469006.0,190751.93450521148,False,False,False,False,36424.24834686957,False,False,False,False
2024-04-10 17:00:00+00:00,46.79,46.985,46.44,46.96,45868.0,,,,,,,47.10315332629356,46.43574770825887,45.717518626737146,,,,,,,,,,,46.41880655376318,#000000,,46.56926846850401,,60.20676040436975,9.568571209383393,False,False,True,False,False,14.222129992308233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423138.0,194354.8192415648,False,False,False,False,36570.663101181664,False,False,False,False
2024-04-11 17:00:00+00:00,47.05,47.505,47.015,47.23,28632.0,,,,,,,47.145343177097445,46.46090215730258,45.74156052700983,,,,,,,,,,,46.44926862046995,#000000,,46.59943716696426,,59.07388879905613,13.601466326771494,False,False,True,False,False,15.108820998201992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451770.0,198345.7522765793,False,False,False,False,36447.58305310133,False,False,False,False
2024-04-12 17:00:00+00:00,45.98,46.17,45.565,45.715,70188.0,,,,,,,46.596271100120696,46.415548905108515,45.7443419775664,,,,,,,,,,,46.252053994265204,#000000,,46.431121184083416,,52.09021700726152,7.203193325003994,False,True,False,False,False,8.162170692805276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381582.0,201186.62433430675,False,False,False,False,36970.69029258812,False,False,False,False
2024-04-15 17:00:00+00:00,45.85,45.9,45.045,45.27,51945.0,,,,,,,46.317265837053064,46.365505754621594,45.7352894168729,,,,,,,,,,,46.139353669515856,#000000,,46.31729547371125,,46.188650967034576,2.061920061707383,False,True,False,True,False,6.2840023677958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329637.0,203178.1030267981,False,False,False,False,37202.85013301311,False,False,False,False
