date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_763,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_659,aVWAP_peak_625,aVWAP_peak_583,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_489,aVWAP_peak_473,aVWAP_peak_456,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_315,aVWAP_peak_245,aVWAP_peak_112,aVWAP_peak_88,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_798,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_698,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_534,aVWAP_valley_483,aVWAP_valley_426,aVWAP_valley_371,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_267,aVWAP_valley_223,aVWAP_valley_186,aVWAP_valley_138,aVWAP_valley_123,aVWAP_valley_96,aVWAP_valley_69,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_798,aVWAP_OB_bull_698,aVWAP_OB_bull_483,aVWAP_OB_bull_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,27.27,27.495,27.235,27.425,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.447043750176974,10.394497513026437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31928.0,4044.8551522735615,False,False,False,False,5482.121542395126,False,False,False,False
2025-01-14 18:00:00+00:00,27.425,27.51,27.4,27.485,1712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.37490656820469,10.394497513026437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33640.0,4503.694607277072,False,False,False,False,5423.670045613807,False,False,False,False
2025-01-14 19:00:00+00:00,27.465,27.56,27.435,27.505,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.98679209309793,10.394497513026437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36590.0,5001.156706389055,False,False,False,False,5385.318572038398,False,False,False,False
2025-01-14 20:00:00+00:00,27.515,27.575,27.34,27.545,9989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.74056676396677,10.394497513026437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46579.0,5645.774431871395,False,False,False,False,5456.693477898268,False,False,False,False
2025-01-15 15:00:00+00:00,28.405,28.465,28.1,28.11,4891.0,,,,,,,,,,,,,,,,,,,,28.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.225,#000000,,28.225,,66.4832366201475,7.755509304872426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51470.0,6356.227541454784,False,False,False,False,5447.9230363804645,False,False,False,False
2025-01-15 16:00:00+00:00,28.11,28.18,28.04,28.105,6531.0,,,,,,,,,,,,,,,,,,,,28.158291017334967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.158291017334967,#000000,,28.158291017334967,,70.85815714165734,12.026523955502078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44939.0,6954.410060191919,False,False,False,False,5464.714927289295,False,False,False,False
2025-01-15 17:00:00+00:00,28.11,28.16,28.015,28.13,4905.0,,,,,,,,,,,,,,,,,,,,28.141279781956268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.141279781956268,#000000,,28.141279781956268,,73.94290789547904,15.089565204024481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49844.0,7619.364942979641,False,False,False,False,5456.037176478609,False,False,False,False
2025-01-15 18:00:00+00:00,28.135,28.23,28.135,28.2,4432.0,,,,,,,,,,,,,,,,,,,,28.15132560977568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.15132560977568,#000000,,28.15132560977568,,76.47860175950063,17.71192930591056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54276.0,8342.72362603422,False,False,False,False,5440.160631106847,False,False,False,False
2025-01-15 19:00:00+00:00,28.2,28.245,28.115,28.18,3521.0,,,,,,,,,,,,,,,,,,,,28.155483868753432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.155483868753432,#000000,,28.155483868753432,,77.5518133223951,19.083955562892456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50755.0,9000.278298498806,False,False,False,False,5410.406202717593,False,False,False,False
2025-01-15 20:00:00+00:00,28.175,28.215,28.11,28.185,10177.0,,,,,,,,,,,,,,,,,,,,28.159771260798482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.159771260798482,#000000,,28.159771260798482,,78.31023139836918,20.296487545865176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60932.0,9805.421270615103,False,False,False,False,5484.306881745228,False,False,False,False
2025-01-16 15:00:00+00:00,28.02,28.28,27.98,28.24,6064.0,,,,,,,,,,,,,,,,,,,,28.160803163791616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.160803163791616,#000000,,28.160803163791616,,79.30545083877817,21.803367696812558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66996.0,10692.096909830372,False,False,False,False,5493.2943719507275,False,False,False,False
2025-01-16 16:00:00+00:00,28.245,28.31,28.19,28.26,2251.0,,,,,,,,,,,,,,,,,,,,28.165672831135637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.165672831135637,#000000,,28.165672831135637,,80.14926902807707,23.19035024760477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69247.0,11599.924864716722,False,False,False,False,5443.0262421530415,False,False,False,False
2025-01-16 17:00:00+00:00,28.26,28.265,28.17,28.2,2999.0,,,,,,,,,,,,,,,,,,,,28.168686431728972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.168686431728972,#000000,,28.168686431728972,,78.28564117688887,23.19035024760477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66248.0,12447.181843558323,False,False,False,False,5405.134362429738,False,False,False,False
2025-01-16 18:00:00+00:00,28.2,28.32,28.19,28.2,4089.0,,,,,,,,,,,,,,,,,,,,28.174261465436558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.174261465436558,#000000,,28.174261465436558,,77.04322260943007,23.19035024760477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66248.0,13281.3030552861,False,False,False,False,5384.729178516098,False,False,False,False
2025-01-16 19:00:00+00:00,28.195,28.335,28.17,28.18,6022.0,,,,,,,,,,,,,,,,,,,,28.180088400558322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.180088400558322,#000000,,28.180088400558322,,75.31615840308541,23.19035024760477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60226.0,14009.127814118872,False,False,False,False,5394.609346291041,False,False,False,False
2025-01-16 20:00:00+00:00,28.18,28.205,28.08,28.145,11092.0,,,,,,,,,,,,,,,,,,,,28.17400115467694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.17400115467694,#000000,,28.17400115467694,,72.57264880403088,28.162280632397014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49134.0,14553.699475915479,False,False,False,False,5482.94098433304,False,False,False,False
2025-01-17 15:00:00+00:00,28.105,28.25,28.06,28.155,867.0,,,,,,,,,,,,,,,,,,,,28.173758322155237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.173758322155237,#000000,,28.173758322155237,,70.97313538537952,26.388423517324284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50001.0,15103.270026676479,False,False,False,False,5411.376007831753,False,False,False,False
2025-01-17 16:00:00+00:00,28.155,28.185,28.07,28.105,2463.0,,,,,,,,,,,,,,,,,,,,28.171874976293434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.171874976293434,#000000,,28.171874976293434,,67.52852608169977,22.960083653025023,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47538.0,15606.134057270641,False,False,False,False,5365.664751896376,False,False,False,False
2025-01-17 17:00:00+00:00,28.105,28.16,27.98,28.0,1886.0,,,,,,,,,,,,,,,,,,,,28.168603846331443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.168603846331443,#000000,,28.168603846331443,,61.206229614530855,17.06316697092352,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45652.0,16071.961436227684,False,False,False,False,5311.716461169301,False,False,False,False
2025-01-17 18:00:00+00:00,28.0,28.04,27.945,28.0,2069.0,,,,,,,,,,,,,,,,,,,,28.163766905919378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.163766905919378,#000000,,28.163766905919378,,56.99136530308491,13.3077546588096,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45652.0,16530.566685278416,False,False,False,False,5261.441787352723,False,False,False,False
2025-01-17 19:00:00+00:00,28.0,28.005,27.935,27.985,2082.0,,,,,,,,,,,,,,,,,,,,28.158618785012866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.158618785012866,#000000,,28.158618785012866,,53.61879889105663,10.313838593327652,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43570.0,16949.782705661695,False,False,False,False,5212.148116230975,False,False,False,False
2025-01-17 20:00:00+00:00,27.975,28.025,27.78,27.78,4502.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,45.92854432500832,3.3671441175829884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,17292.700803248335,False,False,False,False,5201.138067917315,False,False,False,False
2025-01-20 15:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,40.801707947642775,-1.0686741559546533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,17630.30234118247,False,False,False,False,5120.500268414721,False,False,False,False
2025-01-20 16:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,37.38381702939908,-4.027709111780226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,17962.66974674553,False,False,False,False,5041.1126673540275,False,False,False,False
2025-01-20 17:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,35.10522308390328,-6.128314801131673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,18289.884169276607,False,False,False,False,4962.955881813655,False,False,False,False
2025-01-20 18:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,33.58616045357275,-7.732217169095364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,18612.025499985495,False,False,False,False,4886.010829382435,False,False,False,False
2025-01-20 19:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,32.573452033352396,-9.045217074472184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,18929.172391458585,False,False,False,False,4810.258723500537,False,False,False,False
2025-01-20 20:00:00+00:00,27.78,27.78,27.78,27.78,0.0,,,,,,,,,,,,,,,,,,,,28.142082060289702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.861666666666668,,,,,28.001874363478187,#000000,,28.001874363478187,,31.898313086538828,-10.18028191279155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39068.0,19241.402276862325,False,False,False,False,4735.681068872621,False,False,False,False
2025-01-21 15:00:00+00:00,27.975,28.15,27.96,28.04,3332.0,,,,,,,,,,,,,,,,,,,,28.13843706563707,,,,,,,,,,,,,,,,,,,,,,,,,28.050000000000008,28.050000000000008,28.050000000000008,28.050000000000008,28.050000000000008,28.050000000000008,27.941769636626674,,,,,28.047525837782974,#000000,,28.047525837782974,,43.06656855185841,-15.360453224752675,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42400.0,19600.450303577636,False,False,False,False,4713.918571680797,False,False,False,False
2025-01-21 16:00:00+00:00,28.04,28.135,27.93,28.12,4978.0,,,,,,,,,,,,,,,,,,,,28.13415046792219,,,,,,,,,,,,,,,,,,,,,,,,,28.056988768551946,28.056988768551946,28.056988768551946,28.056988768551946,28.056988768551946,28.056988768551946,27.988354667499223,,,,,28.058054718341637,#000000,,28.058054718341637,,52.218947843726866,-7.109825727609163,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47378.0,20031.109988793487,False,False,False,False,4718.012857391172,False,False,False,False
2025-01-21 17:00:00+00:00,28.13,28.375,28.1,28.295,4140.0,,,,,,,,,,,,,,,,,,,,28.139587285934283,,,,,,,,,,,,,,,,,,,,,,,,,28.123387684069613,28.123387684069613,28.123387684069613,28.123387684069613,28.123387684069613,28.123387684069613,28.05388154789996,,,,,28.116724367281492,#000000,,28.116724367281492,,60.94383114372774,0.5385990366211075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51518.0,20519.27882617653,False,False,False,False,4709.051417741696,False,False,False,False
2025-01-21 18:00:00+00:00,28.29,28.345,28.24,28.29,1720.0,,,,,,,,,,,,,,,,,,,,28.14234034640874,,,,,,,,,,,,,,,,,,,,,,,,,28.14381392613503,28.14381392613503,28.14381392613503,28.14381392613503,28.14381392613503,28.14381392613503,28.075785489860046,,,,,28.13512617413487,#000000,,28.13512617413487,,66.53807441152443,5.3006937990292045,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49798.0,20973.212487786193,False,False,False,False,4662.709535296089,False,False,False,False
2025-01-21 19:00:00+00:00,28.29,28.35,28.265,28.34,1296.0,,,,,,,,,,,,,,,,,,,,28.1447086288232,,,,,,,,,,,,,,,,,,,,,,,,,28.158438079227555,28.158438079227555,28.158438079227555,28.158438079227555,28.158438079227555,28.158438079227555,28.09152777777778,,,,,28.148358110245788,#000000,,28.148358110245788,,70.9161841803415,9.157912772015678,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51094.0,21440.201441463927,False,False,False,False,4610.512488237235,False,False,False,False
2025-01-21 20:00:00+00:00,28.335,28.38,28.285,28.34,5128.0,,,,,,,,,,,,,,,,,,,,28.15432853232384,,,,,,,,,,,,,,,,,,,,,,,,,28.202402803405523,28.202402803405523,28.202402803405523,28.202402803405523,28.202402803405523,28.202402803405523,28.141277760068007,,,,,28.18875288910312,#000000,,28.18875288910312,,73.83492402621954,11.921739380307358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51094.0,21899.95025632495,False,False,False,False,4618.535550435107,False,False,False,False
2025-01-22 15:00:00+00:00,28.45,28.515,28.37,28.39,1727.0,,,,,,,,,,,,,,,,,,,,28.158859663577736,,,,,,,,,,,,,,,,,,,,,,,,,28.219625390140823,28.219625390140823,28.219625390140823,28.219625390140823,28.219625390140823,28.219625390140823,28.15954522859735,,,,,28.204519654127502,#000000,,28.204519654127502,,76.45534932312239,14.657505061301151,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52821.0,22379.34637638193,False,False,False,False,4573.7055419012295,False,False,False,False
2025-01-22 16:00:00+00:00,28.385,28.44,28.345,28.395,4013.0,,,,,,,,,,,,,,,,,,,,28.167638999038978,,,,,,,,,,,,,,,,,,,,,,,,,28.24609649122807,28.24609649122807,28.24609649122807,28.24609649122807,28.24609649122807,28.24609649122807,28.189970434989405,,,,,28.2292735476746,#000000,,28.2292735476746,,78.26987918856402,16.83631355648967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56834.0,22913.527052717094,False,False,False,False,4565.012432724466,False,False,False,False
2025-01-22 17:00:00+00:00,28.395,28.44,28.36,28.37,7684.0,,,,,,,,,,,,,,,,,,,,28.18251456107818,,,,,,,,,,,,,,,,,,,,,,,,,28.27860147568934,28.27860147568934,28.27860147568934,28.27860147568934,28.27860147568934,28.27860147568934,28.22987249048114,,,,,28.26049948821192,#000000,,28.26049948821192,,77.8784356827054,17.096206648366163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49150.0,23320.294075155587,False,False,False,False,4613.368829116334,False,False,False,False
2025-01-22 18:00:00+00:00,28.375,28.45,28.34,28.425,8050.0,,,,,,,,,,,,,,,,,,,,28.19708614363239,,,,,,,,,,,,,,,,,,,,,,,,,28.302788699248833,28.302788699248833,28.302788699248833,28.302788699248833,28.302788699248833,28.302788699248833,28.260144692577484,,,,,28.284245378962858,#000000,,28.284245378962858,,78.5852553496106,18.580488932504892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57200.0,23845.560833680305,False,False,False,False,4666.649932540887,False,False,False,False
