date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_758,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_575,aVWAP_peak_529,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_441,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_350,aVWAP_peak_317,aVWAP_peak_242,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_97,aVWAP_peak_56,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_823,aVWAP_valley_763,aVWAP_valley_719,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_553,aVWAP_valley_498,aVWAP_valley_483,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_358,aVWAP_valley_324,aVWAP_valley_289,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_142,aVWAP_valley_120,aVWAP_valley_25,aVWAP_OB_bull_823,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,226.09,226.33,225.32,225.54,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.034428822477324,-18.815837028859164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2592.0,83.07457484741397,False,False,False,False,3026.6036084872094,False,False,False,False
2025-01-07 20:00:00+00:00,225.6,226.775,225.5,226.47,8483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.89645164633998,-15.094969809658657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11075.0,253.49202329939206,False,False,False,False,3111.1989013788807,False,False,False,False
2025-01-08 15:00:00+00:00,226.04,227.055,225.55,227.055,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.469198844107794,-10.020497140260687,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12648.0,445.65493766684335,False,False,False,False,3087.3508563962623,False,False,False,False
2025-01-08 16:00:00+00:00,227.055,229.04,227.055,229.04,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.03618620809717,-2.2895163714522084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14613.0,665.3036983231714,False,False,False,False,3069.9500679250023,False,False,False,False
2025-01-08 17:00:00+00:00,229.04,229.04,227.99,228.82,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.684262677599904,1.731736333366456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13938.0,871.0819355584711,False,False,False,False,3032.819059119963,False,False,False,False
2025-01-08 18:00:00+00:00,228.82,229.27,228.44,228.44,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.958238941633425,2.8752488153681526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12912.0,1057.7628357823708,False,False,False,False,3001.7055853351576,False,False,False,False
2025-01-08 19:00:00+00:00,228.44,229.28,228.25,228.375,6473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.488234065246225,3.6720672111699173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6439.0,1141.1928693361324,False,False,False,False,3055.5241033919765,False,False,False,False
2025-01-08 20:00:00+00:00,228.375,229.53,228.265,229.53,8499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,66.51474969790019,6.95934484892247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,1355.0968558580528,False,False,False,False,3139.919078533186,False,False,False,False
2025-01-09 15:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,68.53242678633616,9.324358105737062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,1565.6845015036645,False,False,False,False,3091.2381625869352,False,False,False,False
2025-01-09 16:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,69.87754484529347,11.125582253784913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,1773.0072224105845,False,False,False,False,3043.311989523572,False,False,False,False
2025-01-09 17:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,70.77429021793168,12.574639489837594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,1977.1156375670096,False,False,False,False,2996.128857903051,False,False,False,False
2025-01-09 18:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,71.37212046635716,13.794152335129546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,2178.0595811706216,False,False,False,False,2949.6772477030036,False,False,False,False
2025-01-09 19:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,71.77067396530748,14.853846071428478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,2375.888114795883,False,False,False,False,2903.9458175060577,False,False,False,False
2025-01-09 20:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,,,,,,,,,,,,,,,,,,,,,,,,,229.10833333333332,#000000,,229.10833333333332,,72.03637629794102,15.792781038456951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,2570.6495393726914,False,False,False,False,2858.92340173077,False,False,False,False
2025-01-10 15:00:00+00:00,226.405,226.405,223.03,223.68,3979.0,,,,,,,,,,,,,,,,,,,,,,,224.37166666666667,224.37166666666667,224.37166666666667,224.37166666666667,224.37166666666667,224.37166666666667,227.59789923598865,,,,,,,,,,,,,,,,,,,,,,,,,224.83255703371267,#000000,,224.83255703371267,,54.71915161091677,12.013856642711154,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10959.0,2700.701484498696,False,False,False,False,2876.2889303861066,False,False,False,False
2025-01-10 16:00:00+00:00,223.46,223.46,220.31,221.365,2604.0,,,,,,,,,,,,,,,,,,,,,,,223.31946554255913,223.31946554255913,223.31946554255913,223.31946554255913,223.31946554255913,223.31946554255913,226.58160500375723,,,,,,,,,,,,,,,,,,,,,,,221.71166666666667,,223.52625811572233,#000000,,223.52625811572233,,41.54374889173665,0.5369162484558672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8355.0,2788.3650273746853,False,False,False,False,2872.0673965816704,False,False,False,False
2025-01-10 17:00:00+00:00,221.365,222.0,220.98,221.8,1884.0,,,,,,,,,,,,,,,,,,,,,,,222.93538226841466,222.93538226841466,222.93538226841466,222.93538226841466,222.93538226841466,222.93538226841466,226.02767928012887,,,,,,,,,,,,,,,,,,,,,,,221.66199197860962,,223.16274560865332,#000000,,223.16274560865332,,34.14434310695852,-5.395259764161317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10239.0,2903.878747880504,False,False,False,False,2856.748522216063,False,False,False,False
2025-01-10 18:00:00+00:00,221.8,223.64,221.76,223.64,2025.0,,,,,,,,,,,,,,,,,,,,,,,222.95042715084512,222.95042715084512,222.95042715084512,222.95042715084512,222.95042715084512,222.95042715084512,225.70626121145102,,,,,,,,,,,,,,,,,,,,,,,222.0821464762782,,223.18637132409998,#000000,,223.18637132409998,,34.291944810471726,-5.395259764161317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12264.0,3048.996906828093,False,False,False,False,2843.8531962902325,False,False,False,False
2025-01-10 19:00:00+00:00,223.64,223.64,222.345,222.915,1096.0,,,,,,,,,,,,,,,,,,,,,,,222.95196309400532,222.95196309400532,222.95196309400532,222.95196309400532,222.95196309400532,222.95196309400532,225.55678166641775,,,,,,,,,,,,,,,,,,,,,,,222.20955272265303,,223.18476411913784,#000000,,223.18476411913784,,33.49923310129857,-5.5229203410525685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11168.0,3174.8729237764946,False,False,False,False,2816.7546971229417,False,False,False,False
2025-01-10 20:00:00+00:00,222.76,223.08,221.41,221.425,4663.0,,,,,,,,,,,,,,,,,,,,,,,222.6706805735032,222.6706805735032,222.6706805735032,222.6706805735032,222.6706805735032,222.6706805735032,224.88133151515152,,,,,,,,,,,,,,,,,,,,,,,222.11916299978273,,222.87807224449418,#000000,,222.87807224449418,,31.35791686675287,-7.900688837240324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,3226.5028009272464,False,False,False,False,2845.378655307082,False,False,False,False
2025-01-13 15:00:00+00:00,221.425,221.425,221.425,221.425,0.0,,,,,,,,,,,,,,,,,,,,,,,222.6706805735032,222.6706805735032,222.6706805735032,222.6706805735032,222.6706805735032,222.6706805735032,224.88133151515152,,,,,,,,,,,,,,,,,,,,,,,222.11916299978273,,222.87807224449418,#000000,,222.87807224449418,,29.93037271038907,-9.766463797258936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,3277.3322148663588,False,False,False,False,2801.2642575503833,False,False,False,False
2025-01-13 16:00:00+00:00,221.425,223.06,221.425,222.41,879.0,,,,,,,,,,,,,,,,,,,,,,,222.65157413893755,222.65157413893755,222.65157413893755,222.65157413893755,222.65157413893755,222.65157413893755,224.7927422060947,,,,,,,,,,,,,,,,,,,,,,,222.131138569944,,222.854165701208,#000000,,222.854165701208,,31.71505955364629,-9.766463797258936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7384.0,3341.0014828529265,False,False,False,False,2771.461710921695,False,False,False,False
2025-01-13 17:00:00+00:00,222.31,223.34,222.31,223.15,1088.0,,,,,,,,,,,,,,,,,,,,,,,222.66840112343107,222.66840112343107,222.66840112343107,222.66840112343107,222.66840112343107,222.66840112343107,224.71702124739556,,,,,,,,,,,,,,,,,,,,,,,222.19243415970226,,222.86498276846055,#000000,,222.86498276846055,,34.778932583202014,-9.766463797258936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8472.0,3420.551847459858,False,False,False,False,2745.3615293570174,False,False,False,False
2025-01-13 18:00:00+00:00,223.15,224.035,222.97,223.85,794.0,,,,,,,,,,,,,,,,,,,,,,,222.70807323444845,222.70807323444845,222.70807323444845,222.70807323444845,222.70807323444845,222.70807323444845,224.6853118146681,,,,,,,,,,,,,,,,,,,,,,,222.26774606975766,,222.90018716138957,#000000,,222.90018716138957,,38.48850984787195,-9.766463797258936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9266.0,3511.178950600015,False,False,False,False,2715.107862235203,False,False,False,False
2025-01-13 19:00:00+00:00,223.85,224.21,223.55,223.8,1190.0,,,,,,,,,,,,,,,,,,,,,,,222.77553484803488,222.77553484803488,222.77553484803488,222.77553484803488,222.77553484803488,222.77553484803488,224.65081634786247,,,,,,,,,,,,,,,,,,,,,,,222.38405309334485,,222.96100981617707,#000000,,222.96100981617707,,40.85819904516753,-17.94798822475785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8076.0,3581.9513699705576,False,False,False,False,2691.4627790997733,False,False,False,False
2025-01-13 20:00:00+00:00,223.8,225.215,223.69,224.94,4197.0,,,,,,,,,,,,,,,,,,,,,,,223.09195089962705,223.09195089962705,223.09195089962705,223.09195089962705,223.09195089962705,223.09195089962705,224.64624703629403,,,,,,,,,,,,,,,,,,,,,,,222.84258806725433,,223.25506756266384,#000000,,223.25506756266384,,45.11586643161312,-13.572157822748828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12273.0,3716.6963099710138,False,False,False,False,2714.804441439312,False,False,False,False
2025-01-14 15:00:00+00:00,225.5,226.4,225.5,226.325,924.0,,,,,,,,,,,,,,,,,,,,,,,223.20079808869409,223.20079808869409,223.20079808869409,223.20079808869409,223.20079808869409,223.20079808869409,224.68527984743662,,,,,,,,,,,,,,,,,,,,,,,222.9825219421539,,223.35907379021938,#000000,,223.35907379021938,,50.54999289687511,-8.25829870387797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13197.0,3863.6777625296027,False,False,False,False,2687.0400314945164,False,False,False,False
2025-01-14 16:00:00+00:00,226.325,226.335,224.78,224.78,1206.0,,,,,,,,,,,,,,,,,,,,,,,223.29615138150706,223.29615138150706,223.29615138150706,223.29615138150706,223.29615138150706,223.29615138150706,224.70638703323058,,,,,,,,,,,,,,,,,,,,,,,223.10637420546934,,223.44870869096778,#000000,,223.44870869096778,,50.609070398042874,-7.929768390487176,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11991.0,3989.682758459376,False,False,False,False,2664.0781705411127,False,False,False,False
2025-01-14 17:00:00+00:00,224.78,226.12,224.78,225.92,867.0,,,,,,,,,,,,,,,,,,,,,,,223.3692721565192,223.3692721565192,223.3692721565192,223.3692721565192,223.3692721565192,223.3692721565192,224.72813219111302,,,,,,,,,,,,,,,,,,,,,,,223.19894599365136,,223.51783889048494,#000000,,223.51783889048494,,52.72204487527572,-5.514088009613673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12858.0,4127.176049025898,False,False,False,False,2636.21649347846,False,False,False,False
2025-01-14 18:00:00+00:00,225.99,227.4,225.99,227.19,757.0,,,,,,,,,,,,,,,,,,,,,,,223.46313359144673,223.46313359144673,223.46313359144673,223.46313359144673,223.46313359144673,223.46313359144673,224.77216318345523,,,,,,,,,,,,,,,,,,,,,,,223.31359056562147,,223.60806941221963,#000000,,223.60806941221963,,56.09118978035199,-1.958680501319435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13615.0,4274.274094777434,False,False,False,False,2607.0813540446857,False,False,False,False
2025-01-14 19:00:00+00:00,227.11,227.49,226.62,226.74,3159.0,,,,,,,,,,,,,,,,,,,,,,,223.8149160066428,223.8149160066428,223.8149160066428,223.8149160066428,223.8149160066428,223.8149160066428,224.94497437894054,,,,,,,,,,,,,,,,,,,,,,,223.73386705935437,,223.94604218476894,#000000,,223.94604218476894,,57.255682495307425,-0.46943418053319164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10456.0,4370.114806486311,False,False,False,False,2615.6382322765508,False,False,False,False
2025-01-14 20:00:00+00:00,226.77,227.61,225.925,227.18,4012.0,,,,,,,,,,,,,,,,,,,,,,,224.1658790057751,224.1658790057751,224.1658790057751,224.1658790057751,224.1658790057751,224.1658790057751,225.12441491910644,,,,,,,,,,,,,,,,,,,,,,,224.13975588876482,,224.28243060531523,#000000,,224.28243060531523,,58.75619180545152,1.3978711733618425,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14468.0,4526.67116607567,False,False,False,False,2637.2872519311777,False,False,False,False
2025-01-15 15:00:00+00:00,229.1,229.76,227.22,227.95,2055.0,,,,,,,,,,,,,,,,,,,,,,,224.39371197731344,224.39371197731344,224.39371197731344,224.39371197731344,224.39371197731344,224.39371197731344,225.2671059113301,,,,,,,,,,,,,,,,,,,,,,,224.3963382734531,,224.503214506083,#000000,,224.503214506083,,60.97651010225147,3.9252399337659796,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16523.0,4712.660760400078,False,False,False,False,2628.259542598911,False,False,False,False
2025-01-15 16:00:00+00:00,227.95,227.96,226.26,226.69,1794.0,,,,,,,,,,,,,,,,,,,,,,,224.5116978531131,224.5116978531131,224.5116978531131,224.5116978531131,224.5116978531131,224.5116978531131,225.3311894822957,,,,,,,,,,,,,,,,,,,,,,,224.52752964520465,,224.61611328077237,#000000,,224.61611328077237,,59.190446149912006,3.9252399337659796,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14729.0,4867.9528416341855,False,False,False,False,2615.3252861245096,False,False,False,False
2025-01-15 17:00:00+00:00,226.805,227.81,226.57,227.475,1066.0,,,,,,,,,,,,,,,,,,,,,,,224.58516737493477,224.58516737493477,224.58516737493477,224.58516737493477,224.58516737493477,224.58516737493477,225.37392332471586,,,,,,,,,,,,,,,,,,,,,,,224.6085959275602,,224.6866904377356,#000000,,224.6866904377356,,59.40533005466229,3.9252399337659796,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15795.0,5037.364425484819,False,False,False,False,2591.304739052812,False,False,False,False
2025-01-15 18:00:00+00:00,227.475,228.555,227.475,228.36,1491.0,,,,,,,,,,,,,,,,,,,,,,,224.71182314881383,224.71182314881383,224.71182314881383,224.71182314881383,224.71182314881383,224.71182314881383,225.45573483445824,,,,,,,,,,,,,,,,,,,,,,,224.7476760439017,,224.80929372140537,#000000,,224.80929372140537,,60.988428982593106,5.053716473844318,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17286.0,5227.265752221488,False,False,False,False,2574.2457508504426,False,False,False,False
2025-01-15 19:00:00+00:00,228.21,228.67,228.16,228.34,3060.0,,,,,,,,,,,,,,,,,,,,,,,224.96311185532488,224.96311185532488,224.96311185532488,224.96311185532488,224.96311185532488,224.96311185532488,225.6242283585731,,,,,,,,,,,,,,,,,,,,,,,225.02077671052737,,225.0529595251312,#000000,,225.0529595251312,,61.985517356360475,6.429165797197932,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14226.0,5366.7810118769685,False,False,False,False,2581.7768244806684,False,False,False,False
2025-01-15 20:00:00+00:00,228.38,228.59,227.84,228.235,4625.0,,,,,,,,,,,,,,,,,,,,,,,225.268096495666,225.268096495666,225.268096495666,225.268096495666,225.268096495666,225.268096495666,225.83165924186443,,,,,,,,,,,,,,,,,,,,,,,225.34660019954808,,225.34835480192606,#000000,,225.34835480192606,,62.31222687833042,7.187609437072581,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9601.0,5432.42781789438,False,False,False,False,2613.4547031708908,False,False,False,False
2025-01-16 15:00:00+00:00,228.73,230.595,228.29,230.595,1299.0,,,,,,,,,,,,,,,,,,,,,,,225.3848607550841,225.3848607550841,225.3848607550841,225.3848607550841,225.3848607550841,225.3848607550841,225.91930071662196,,,,,,,,,,,,,,,,,,,,,,,225.47112371170786,,225.46244861985429,#000000,,225.46244861985429,,66.06194104529649,11.04364672045137,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10900.0,5517.196378857257,False,False,False,False,2593.0755604860706,False,False,False,False
