date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_799,aVWAP_peak_733,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_632,aVWAP_peak_549,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_404,aVWAP_peak_379,aVWAP_peak_336,aVWAP_peak_309,aVWAP_peak_281,aVWAP_peak_227,aVWAP_peak_131,aVWAP_peak_117,aVWAP_peak_97,aVWAP_peak_49,aVWAP_valley_852,aVWAP_valley_809,aVWAP_valley_807,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_696,aVWAP_valley_667,aVWAP_valley_642,aVWAP_valley_616,aVWAP_valley_596,aVWAP_valley_576,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_328,aVWAP_valley_265,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_198,aVWAP_valley_167,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_89,aVWAP_valley_70,aVWAP_valley_36,aVWAP_OB_bull_265,aVWAP_OB_bear_840,aVWAP_OB_bear_733,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,93.225,93.33,93.08,93.1,8939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.27130531213741,33.67995431498443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13262.0,1762.1463996733844,False,False,False,False,5290.347138799695,False,False,False,False
2025-02-05 20:00:00+00:00,93.11,93.57,93.11,93.51,22130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.39666666666668,,88.37000994766905,33.67995431498443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35392.0,2283.5394787482155,False,False,False,False,5551.42702812063,False,False,False,False
2025-02-06 15:00:00+00:00,92.36,92.68,92.015,92.055,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.07981469369959,,74.51044243882241,31.339717072752734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26942.0,2665.8411922559953,False,False,False,False,5596.366143963721,False,False,False,False
2025-02-06 16:00:00+00:00,92.055,92.41,91.85,91.985,13273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.77770494606983,,64.88245759616527,23.03963052223193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13669.0,2836.432801678383,False,False,False,False,5715.383723127074,False,False,False,False
2025-02-06 17:00:00+00:00,91.985,92.23,91.875,92.18,7885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.67365901271793,,59.77546792462711,18.966907807772174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21554.0,3126.6276419624387,False,False,False,False,5749.021184784018,False,False,False,False
2025-02-06 18:00:00+00:00,92.18,92.3,92.07,92.15,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.62583569322565,,56.166439769600295,16.013055725452418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16086.0,3327.54814363744,False,False,False,False,5744.664267190467,False,False,False,False
2025-02-06 19:00:00+00:00,92.15,92.165,91.315,91.32,16422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.39703314862099,,49.2245950456784,9.790843522221138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,3270.7489476120527,False,False,False,False,5910.204356071235,False,False,False,False
2025-02-06 20:00:00+00:00,91.33,91.73,91.275,91.62,22249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.19853873539361,,46.78563057280524,7.633690370815586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21913.0,3559.7760957110904,False,False,False,False,6163.519017217418,False,False,False,False
2025-02-07 15:00:00+00:00,91.505,91.505,90.89,91.02,3028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.16608029590685,,42.561289641741354,3.5782203866769393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18885.0,3797.3764663202205,False,False,False,False,6114.906319276062,False,False,False,False
2025-02-07 16:00:00+00:00,90.94,91.01,90.275,90.35,4103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.10150965620794,,37.59129830032055,-1.2273716443670466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14782.0,3967.6807071524654,False,False,False,False,6083.713973240774,False,False,False,False
2025-02-07 17:00:00+00:00,90.35,90.45,90.065,90.155,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.00319300569775,,33.73972634822661,-5.035824044822931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9092.0,4047.127517894288,False,False,False,False,6077.60988063239,False,False,False,False
2025-02-07 18:00:00+00:00,90.16,90.38,90.04,90.04,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.91663240787837,,30.84830250464784,-8.059486975273487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3756.0,4042.613912965694,False,False,False,False,6066.112053025686,False,False,False,False
2025-02-07 19:00:00+00:00,90.035,90.06,89.415,89.46,21839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.55151071220921,,27.461335770666963,-11.636078472257367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18083.0,3699.5811391212646,False,False,False,False,6310.652951428388,False,False,False,False
2025-02-07 20:00:00+00:00,89.46,89.68,89.455,89.47,32414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.16310769697006,,25.29262310407621,-14.14538315079399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14331.0,3864.4093385147335,False,False,False,False,6715.356006445003,False,False,False,False
2025-02-10 15:00:00+00:00,89.915,90.355,89.8,90.32,7886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.11813116463175,,30.277632672210622,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22217.0,4148.945627840087,False,False,False,False,6733.505525724926,False,False,False,False
2025-02-10 16:00:00+00:00,90.345,90.38,89.45,89.45,11754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.03318608644138,,30.657744724796515,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10463.0,4246.8379436875275,False,False,False,False,6811.342649357098,False,False,False,False
2025-02-10 17:00:00+00:00,89.47,89.52,89.2,89.34,4254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.99600190272017,,30.594238218550565,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6209.0,4277.2590608396595,False,False,False,False,6771.693926111251,False,False,False,False
2025-02-10 18:00:00+00:00,89.34,89.34,89.23,89.235,3072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.96881974498044,,30.232263154242187,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3137.0,4259.580625787882,False,False,False,False,6714.334330357588,False,False,False,False
2025-02-10 19:00:00+00:00,89.19,89.41,89.1,89.27,10089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.88486087437867,,30.2650395202988,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13226.0,4398.594879651636,False,False,False,False,6766.654728336541,False,False,False,False
2025-02-10 20:00:00+00:00,89.3,89.5,89.19,89.31,14709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.78115119525322,,30.630038589012905,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27935.0,4763.500385393471,False,False,False,False,6889.791864331322,False,False,False,False
2025-02-11 15:00:00+00:00,89.975,90.18,89.8,89.96,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.76783274716861,,35.739410596670865,-14.14538315079399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31655.0,5180.422860038533,False,False,False,False,6840.647804419208,False,False,False,False
2025-02-11 16:00:00+00:00,89.96,90.1,89.64,89.67,7239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.73760889860468,,37.668082578729006,-18.653305854243065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24416.0,5478.648862208479,False,False,False,False,6846.823807451468,False,False,False,False
2025-02-11 17:00:00+00:00,89.67,89.8,89.54,89.555,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.7240562876624,,38.38283596807989,-17.599156822133402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21550.0,5727.817096902922,False,False,False,False,6785.105608886329,False,False,False,False
2025-02-11 18:00:00+00:00,89.585,89.695,89.54,89.55,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.71481530721582,,38.8326136892705,-16.7378639500877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19620.0,5943.199777571093,False,False,False,False,6709.8326537097955,False,False,False,False
2025-02-11 19:00:00+00:00,89.55,89.84,89.545,89.675,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.69784273285399,,40.20928877544655,-15.012667570407665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23578.0,6216.607532957588,False,False,False,False,6667.1685815592555,False,False,False,False
2025-02-11 20:00:00+00:00,89.68,89.86,89.57,89.84,12406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.65153972188075,,42.528860211503,-12.493121396280145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35984.0,6678.1174936869265,False,False,False,False,6756.142712077716,False,False,False,False
2025-02-12 15:00:00+00:00,87.7,88.63,87.61,88.6,13040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.28000000000002,,,,88.28000000000002,#000000,,89.40746723665524,,38.03787435539773,-12.493121396280145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22944.0,6930.301718591005,False,False,False,False,6853.566856076512,False,False,False,False
2025-02-12 16:00:00+00:00,88.585,88.75,87.72,88.58,18386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.32095398714439,,,,88.32095398714439,#000000,,89.3571177636583,,34.976867586313844,-9.703552611012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4558.0,6893.521846984943,False,False,False,False,7032.364269160596,False,False,False,False
2025-02-12 17:00:00+00:00,88.58,88.745,88.475,88.62,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.37304688930149,,,,88.37304688930149,#000000,,89.36228540737687,,33.29974624034914,-11.312232882674536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11371.0,6962.940112923161,False,False,False,False,7028.963272739502,False,False,False,False
2025-02-12 18:00:00+00:00,88.635,88.675,88.095,88.105,8463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.35829975161663,,,,88.35829975161663,#000000,,89.32574789547337,,30.36797519022168,-14.122545375314907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908.0,6900.072824350708,False,False,False,False,7051.196400293928,False,False,False,False
2025-02-12 19:00:00+00:00,88.105,88.255,88.01,88.14,10522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.31724075562701,,,,88.31724075562701,#000000,,89.2685199826324,,28.758266946155793,-15.713928495561014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13430.0,7001.312005368526,False,False,False,False,7105.007308816503,False,False,False,False
2025-02-12 20:00:00+00:00,88.14,88.215,87.95,88.175,25682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.25407584091221,,,,88.25407584091221,#000000,,89.1562121724666,,28.061911755295398,-16.550032270422037,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39112.0,7499.152129316301,False,False,False,False,7393.022699377488,False,False,False,False
2025-02-13 15:00:00+00:00,89.33,90.285,89.195,90.28,6191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3698343565627,,,,88.3698343565627,#000000,,89.2128365249122,,39.98297031098735,-16.292230186132713,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45303.0,8085.258297854033,False,False,False,False,7374.386688534425,False,False,False,False
2025-02-13 16:00:00+00:00,90.255,90.58,90.1,90.2,20691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.73234316743786,,,,88.73234316743786,#000000,,89.40087901294184,,47.4792208560726,-9.862369170287181,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24612.0,8341.486851375676,False,False,False,False,7580.845809642418,False,False,False,False
2025-02-13 17:00:00+00:00,90.19,90.36,90.055,90.24,12042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.87922237270514,,,,88.87922237270514,#000000,,89.47671604375009,,52.62416763684412,-5.6207427652518405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36654.0,8780.44054360241,False,False,False,False,7650.010990888272,False,False,False,False
2025-02-13 18:00:00+00:00,90.13,90.39,90.06,90.37,9787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9828880387792,,,,88.9828880387792,#000000,,89.53108781486296,,56.564868359499016,-2.3224407392497497,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46441.0,9364.325186337257,False,False,False,False,7683.14260343264,False,False,False,False
2025-02-13 19:00:00+00:00,90.39,90.465,90.15,90.15,14172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.10654874510422,,,,89.10654874510422,#000000,,89.59604687759241,,57.625491315412354,-1.4235228808355913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32269.0,9719.436423758383,False,False,False,False,7783.745043689498,False,False,False,False
2025-02-13 20:00:00+00:00,90.16,90.42,90.1,90.26,30334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.30520985334113,,,,89.30520985334113,#000000,,89.70155534923954,,58.86126293409216,-0.05285911857332337,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62603.0,10539.33663424275,False,False,False,False,8133.361399601289,False,False,False,False
2025-02-14 15:00:00+00:00,90.25,90.25,89.825,90.14,8699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34128460536805,,,,89.34128460536805,#000000,,89.71933160935325,,58.74208327637075,0.25893911193251995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53904.0,11211.656996502552,False,False,False,False,8142.130990305145,False,False,False,False
2025-02-14 16:00:00+00:00,90.14,90.73,90.06,90.37,12555.0,,,,,,,,,,,,,,,,,,,90.38666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.40778055869394,,,,89.8972236126803,#000000,,89.96663503617286,,59.913925933226295,1.9287491181454826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66459.0,12068.204950045149,False,False,False,False,8210.547564098864,False,False,False,False
2025-02-14 17:00:00+00:00,90.28,90.31,90.11,90.17,4523.0,,,,,,,,,,,,,,,,,,,90.33634637155015,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42545332672941,,,,89.88089984913978,#000000,,89.95605537129454,,59.007937568112105,1.9287491181454826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61936.0,12841.349059346774,False,False,False,False,8153.376284035316,False,False,False,False
2025-02-14 18:00:00+00:00,90.18,90.29,90.14,90.24,4130.0,,,,,,,,,,,,,,,,,,,90.31433845718598,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.44144732967692,,,,89.87789289343145,#000000,,89.9544021624768,,58.846532453553415,2.0406339431088583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66066.0,13666.537446023569,False,False,False,False,8090.998357151047,False,False,False,False
2025-02-14 19:00:00+00:00,90.245,90.315,90.025,90.09,9676.0,,,,,,,,,,,,,,,,,,,90.26076231489877,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.47293207730276,,,,89.86684719610076,#000000,,89.94728593030277,,57.3816396940734,2.0406339431088583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56390.0,14328.916710426305,False,False,False,False,8115.572026032425,False,False,False,False
2025-02-14 20:00:00+00:00,90.09,90.125,89.94,90.065,21156.0,,,,,,,,,,,,,,,,,,,90.17237016397644,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52387908008322,,,,89.84812462202983,#000000,,89.93386934369279,,56.171308598058076,2.0406339431088583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35234.0,14653.026528869308,False,False,False,False,8317.749203923395,False,False,False,False
2025-02-17 15:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,90.17237016397644,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52387908008322,,,,89.84812462202983,#000000,,89.93386934369279,,55.36442120071453,2.0406339431088583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35234.0,14972.111388886839,False,False,False,False,8188.791851924582,False,False,False,False
2025-02-17 16:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,90.17237016397644,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52387908008322,,,,89.84812462202983,#000000,,89.93386934369279,,54.82649626915216,2.0406339431088583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35234.0,15286.249196811073,False,False,False,False,8061.833838716449,False,False,False,False
2025-02-17 17:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,,90.17237016397644,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52387908008322,,,,89.84812462202983,#000000,,89.93386934369279,,54.46787964811058,2.0406339431088583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35234.0,15595.51665112408,False,False,False,False,7936.844166798364,False,False,False,False
