date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_827,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_717,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_541,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_451,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_352,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_206,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_107,aVWAP_peak_52,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_801,aVWAP_valley_769,aVWAP_valley_745,aVWAP_valley_710,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_507,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_416,aVWAP_valley_392,aVWAP_valley_357,aVWAP_valley_301,aVWAP_valley_273,aVWAP_valley_225,aVWAP_valley_175,aVWAP_valley_159,aVWAP_valley_61,aVWAP_valley_37,aVWAP_valley_18,aVWAP_OB_bull_769,aVWAP_OB_bear_717,aVWAP_OB_bear_678,aVWAP_OB_bear_606,aVWAP_OB_bear_451,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 18:00:00+00:00,124.395,124.88,124.25,124.81,156.0,,,,,,,,,,,,,,126.21500453503096,127.4202227449748,133.3741828860773,137.96959709367994,137.9815708087634,136.85157679494827,136.05812209161599,137.13863620044916,137.80952588659486,137.96662245127794,137.68050551833454,137.21991082393498,136.5074296028154,135.09834138928954,137.33507266594899,137.05723320931094,136.8024980475244,,,,,,,,,,,,124.29371824840267,125.49401005139055,128.11444082336132,135.5953780721003,137.97463109795544,137.17353314721794,136.21149291107182,137.48803245367108,137.85258993533242,138.16424109559568,136.2524755529642,134.67460893761083,137.31518263058894,137.13834799520856,136.87669697228753,,,,,133.3741828860773,135.09834138928954,134.77928239060685,"rgba(255, 0, 0, 1.0)",6.127183521072703,134.1184607760634,-1.5192071110730705,44.964762323351394,-2.835890443045571,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522593976965387,0.9936791564104902,False,False,False,False,-0.30214016455951287,-0.3033522278995412,False,False,False,False,-72355.0,-69331.59311649814,False,False,False,False,1822.5530035418728,False,False,False,False
2025-07-02 19:00:00+00:00,124.81,125.15,123.62,123.73,2565.0,,,,,,,,,,,,,,125.97665283007453,127.34487154599273,133.22599417718192,137.83322341373474,137.8466858261612,136.74222448894997,135.96617064197866,137.05202538993356,137.73228715569462,137.89473629608864,137.61895692799763,137.1630252942968,136.4560066665258,135.06365534700592,137.29972555033828,137.0248211343142,136.77241186896373,,,,,,,,,,,,124.24609479273222,125.44447006184065,128.03097114375367,135.43237948022204,137.8252043410879,137.0562528371574,136.11567372763076,137.4035277615651,137.7777408021003,138.09799319508218,136.20275056368172,134.63429454589695,137.27878825124822,137.10491387834347,136.84580529023822,,,,,133.22599417718192,135.06365534700592,134.68480855629446,"rgba(255, 0, 0, 1.0)",5.867898473516716,134.0097463085776,-1.7518616511469396,43.93281446482709,-2.871044607620938,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9514967963839471,0.9927557185687982,False,False,False,False,-0.3054730284973957,-0.3044126281984685,False,False,False,False,-74920.0,-69418.23508368422,False,False,False,False,1834.0638096885104,False,False,False,False
2025-07-03 14:00:00+00:00,125.47,127.5,125.24,127.0,1305.0,,,,,,,,,,,,,,126.0103759779567,127.33596403945576,133.17201651750713,137.77693982934676,137.79099508103164,136.69784811129028,135.9293890989202,137.0165728598371,137.7002563639818,137.8648284137487,137.5934366515142,137.13961243444314,136.4351137223306,135.04998203637936,137.2851059706994,137.01147658963728,136.76007975499752,,,,,,,,,,,,124.61989772541318,125.46563051549334,128.01552886039957,135.36860751527738,137.76362931322652,137.0084125509435,136.0772347135774,137.36870809123397,137.74666949815045,138.07032538388182,136.1826497699295,134.61860370588215,137.26374283707895,137.09113016788316,136.8331265988104,,,,,133.17201651750713,135.04998203637936,134.67076986979092,"rgba(239, 83, 80, 1.0)",5.621807693148469,133.99615950403438,-1.2444679515738135,48.01024935245295,-5.364626039308639,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9556276892881409,0.9754661432777234,False,False,False,False,-0.26906341053107763,-0.28673801936477306,False,False,False,False,-73615.0,-69483.30120641779,False,False,False,False,1825.861270003417,False,False,False,False
2025-07-03 15:00:00+00:00,127.14,128.2,126.14,126.5,2014.0,,,,,,,,,,,,,126.94666666666666,126.08472695371024,127.32909079353391,133.09495154443167,137.6939826876048,137.7088960477547,136.63257230384008,135.87539082717217,136.96423357858885,137.6528009930299,137.8204704427154,137.55558564577814,137.10492972313307,136.40423589364906,135.0298761394726,137.26339186058723,136.99167036008558,136.74178951490612,,,,,,,,,,,,125.08103850947975,125.50703308626207,127.99825664149945,135.2760036397056,137.6729857577359,136.93799837032813,136.02078338434393,137.3172200104497,137.70061775430972,138.0292399806826,136.1529708389842,134.59560682665418,137.24140024164905,137.07066813656616,136.81431853095916,,,,,133.09495154443167,135.0298761394726,134.3425072830156,"rgba(239, 83, 80, 1.0)",5.3664567831494026,133.44645749650724,-1.2944215852662808,49.96867190128252,-3.58144078678572,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9594827065853807,0.9745578559787532,False,False,False,False,-0.2545891583067215,-0.27066358883574726,False,False,False,False,-75629.0,-69578.58335825628,False,False,False,False,1828.7781495382478,False,False,False,False
2025-07-03 16:00:00+00:00,126.5,126.645,123.47,124.72,3498.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",5.110893570609273,133.26774710072252,-1.6724564858633,48.76278832546035,-3.58144078678572,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9590410648113137,0.9739695984269833,False,False,False,False,-0.2930540417460216,-0.2818588152908844,False,False,False,False,-79127.0,-69726.62082557012,False,False,False,False,1854.6575580725384,False,False,False,False
2025-07-03 17:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",5.110805627507998,133.26774710072252,-1.6724852643027153,47.95886594157891,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9626011295985347,0.9814226835597619,False,False,False,False,-0.29927541242772443,-0.29056711385930445,False,False,False,False,-79127.0,-69872.36313835197,False,False,False,False,1825.9031773272277,False,False,False,False
2025-07-03 18:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",5.103993253829842,133.26774710072252,-1.6747175545948487,47.422917685657936,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9702448791005699,0.9728938857230865,False,False,False,False,-0.29927541242772443,-0.2949212631435144,False,False,False,False,-79127.0,-70015.84588039301,False,False,False,False,1797.5946009345575,False,False,False,False
2025-07-03 19:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",5.074854367058468,133.26774710072252,-1.6843334768790692,47.06561884837729,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9665432098765431,0.969537037037037,False,False,False,False,-0.29927541242772443,-0.29709833778561945,False,False,False,False,-79127.0,-70157.10408379776,False,False,False,False,1769.724917199138,False,False,False,False
2025-07-04 14:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",5.063210532943165,133.26774710072252,-1.688206928214349,46.827419623523525,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682790452736089,0.9692238588665336,False,False,False,False,-0.29927541242772443,-0.29818687510667197,False,False,False,False,-79127.0,-70296.17223753732,False,False,False,False,1742.2873215836473,False,False,False,False
2025-07-04 15:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",5.0089109351996495,133.26774710072252,-1.706508103518877,46.66862014028768,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665423448448058,0.9743137591485775,False,False,False,False,-0.29927541242772443,-0.2987311437671982,False,False,False,False,-79127.0,-70433.08429587007,False,False,False,False,1715.2751150474667,False,False,False,False
2025-07-04 16:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",4.990646070220189,133.26774710072252,-1.7127536155545064,46.562753818130446,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619617717389584,0.9851774431089363,False,False,False,False,-0.29927541242772443,-0.2990032780974613,False,False,False,False,-79127.0,-70567.87368663176,False,False,False,False,1688.6817024110717,False,False,False,False
2025-07-04 17:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",4.9729729738059465,133.26774710072252,-1.7188404493139047,46.492176270025624,-3.58144078678572,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477414915915965,0.9943037265788759,False,False,False,False,-0.29927541242772443,-0.2991393452625929,False,False,False,False,-79127.0,-70700.57331939715,False,False,False,False,1662.5005907457837,False,False,False,False
2025-07-04 18:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",4.963645793927468,133.26774710072252,-1.7220703200014482,46.44512457128908,-3.58144078678572,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468602939987387,0.9947280754240988,False,False,False,False,-0.29927541242772443,-0.2992073788451587,False,False,False,False,-79127.0,-70831.21559351502,False,False,False,False,1636.7253877884848,False,False,False,False
2025-07-04 19:00:00+00:00,124.72,124.72,124.72,124.72,0.0,,,,,,,,,,,,,125.6763782051282,125.94658541233538,127.25815816109551,132.92340975189046,137.52659998273472,137.54324063905253,136.49824651671165,135.7624484168362,136.85670188540905,137.5561410284009,137.73025273143313,137.4781962012732,137.03348902549283,136.33983085628284,134.98660243530057,137.21861846717294,136.95063655779958,136.70372503503722,,,,,,,,,,,,125.04620229380185,125.48100793818888,127.91490217043494,135.08240420793985,137.49039604001,136.79397665867907,135.90311157479536,137.21196293458829,137.60684438480456,137.94583891239557,136.09076440279594,134.54562367236025,137.19532317011559,137.02833632408138,136.77522932265822,,,,,132.92340975189046,134.98660243530057,134.18788361330044,"rgba(255, 0, 0, 1.0)",4.9460751142741906,133.26774710072252,-1.728187887008435,46.413756772131386,-1.7281718353733808,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452549354251113,0.9994092259218539,False,False,False,False,-0.29927541242772443,-0.2992413956364416,False,False,False,False,-79127.0,-70959.83240601866,False,False,False,False,1611.3498003809113,False,False,False,False
2025-07-07 14:00:00+00:00,124.17,124.265,122.815,123.365,121.0,,,,,,,,,,,,,125.62923457009289,125.93629400871833,127.25427548977123,132.9165403871863,137.52022435272164,137.5369306742816,136.4930737259384,135.75806050655729,136.8525639298127,137.5524388297101,137.72680001602112,137.4752256283337,137.03073549661127,136.33733152235897,134.98489502141283,137.21689156659056,136.9490497529683,136.7022494228501,,,,,,,,,,,,125.03246535084537,125.47781059875145,127.91071961190988,135.07488916788026,137.48344794911733,136.78844903062264,135.89854830564389,137.20792349281683,137.60325328822958,137.94265041170286,136.08834407307467,134.5436418383284,137.19354583459193,137.0267006120481,136.7737151040814,,,,,132.9165403871863,134.98489502141283,134.1811292167484,"rgba(255, 26, 202, 1.0)",4.942470979924307,133.25985960984025,-2.00200661774888,42.424264905720946,-5.552154768614507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339644348026167,0.9988166847450946,False,False,False,False,-0.32120869840693395,-0.31022504702168774,False,False,False,False,-79248.0,-71088.33112840596,False,False,False,False,1588.2436019253932,False,False,False,False
2025-07-07 15:00:00+00:00,123.365,124.1,122.85,124.07,633.0,,,,,,,,,,,,,125.43164671773592,125.88792316697055,127.23511846004754,132.88149300563867,137.48741906045123,137.50446167156284,136.46647727719653,135.73551417441573,136.8312679828491,137.53336621923884,137.70900736639774,137.45991845845478,137.0165524055227,136.3244670167251,134.9761197921136,137.20799048953958,136.94087268032447,136.69464710003322,,,,,,,,,,,,124.9727782017483,125.4628395110272,127.88990830326777,135.0363804688654,137.4477077498811,136.7600218691503,135.8750981916216,137.18712475430038,137.58475110843455,137.9262137388419,136.07588975153806,134.5334650618661,137.184385240155,137.01827096877574,136.76591337688043,,,,,132.88149300563867,134.9761197921136,134.14893386527535,"rgba(255, 0, 0, 1.0)",4.946787655450229,133.22248420185878,-1.8501874022780902,42.62056722258986,-5.552154768614507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414037881049525,0.9968985305337182,False,False,False,False,-0.3224254389806864,-0.31632524300118703,False,False,False,False,-78615.0,-71205.02366905082,False,False,False,False,1573.4336236009685,False,False,False,False
2025-07-07 16:00:00+00:00,124.0,124.53,123.21,123.49,162.0,,,,,,,,,,,,,125.3890974382908,125.87625526150813,127.23034431634679,132.8726340666005,137.47909077590793,137.49621842799385,136.45972547612962,135.7297909442907,136.82585782718934,137.52851810819703,137.70448370939843,137.45602630168463,137.01294646585416,136.32119707169625,134.97389008152408,137.20572614064815,136.93879262108055,136.69271335905373,,,,,,,,,,,,124.95911395444566,125.45919620358015,127.88470287311341,135.02662738543944,137.4386370111608,136.7528052739771,135.8691455382139,137.18183964236803,137.58004763652758,137.92203391038157,136.07272437116188,134.53088040810297,137.18205495321666,137.0161266367201,136.76392888666473,,,,,132.8726340666005,134.97389008152408,134.1411623996583,"rgba(255, 0, 0, 1.0)",4.911666460013468,133.21350035584268,-1.9796744007360847,41.20422515141165,-6.640123151410698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352344869956993,1.0220322206293941,False,False,False,False,-0.31504547928735815,-0.3156853611442726,False,False,False,False,-78777.0,-71322.41865092599,False,False,False,False,1551.5509317621938,False,False,False,False
2025-07-07 17:00:00+00:00,123.49,125.23,121.71,122.3,1189.0,,,,,,,,,,,,123.08,125.0286514813356,125.76888411647558,127.18910964417519,132.803449349852,137.4153357526241,137.4331144011378,136.4078154785406,135.68563647608192,136.784280007971,137.4913322142469,137.66979853348332,137.4261486480581,136.9852204853556,136.29598624466558,134.95658715777438,137.1883124849016,136.9227796144322,136.6778121895689,,,,,,,,,,,,124.81739073897876,125.42276383290185,127.8408379531517,134.95137872061656,137.3692211302844,136.6973946939976,135.8232538760391,137.14126789185437,137.5439737908119,137.88999956131028,136.04829442574007,134.510783997969,137.16413350441752,136.99962397900313,136.74864111782,,,,,132.803449349852,134.95658715777438,133.558489800958,"rgba(255, 26, 202, 1.0)",4.8884507420720364,132.4361023414428,-2.0734794879300487,37.70942268848573,-9.815697909131487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203257306746792,1.0230640535372848,False,False,False,False,-0.3225190726062466,-0.31910221687525964,False,False,False,False,-79966.0,-71456.42766408992,False,False,False,False,1545.92998708371,False,False,False,False
2025-07-07 18:00:00+00:00,122.3,122.64,119.57,119.865,2804.0,,,,,,,,,,,,121.4028433091243,123.86169001695295,125.3472987059137,127.04035900031842,132.60495936076,137.24251505491262,137.26205982881064,136.2653234529818,135.56321890286503,136.6703007917944,137.3899822176992,137.57536481475603,137.34452938185362,136.90911383787764,136.22623448415854,134.90781480926015,137.14049241276888,136.87867234611528,136.6366502447976,,,,,,,,,,,,124.19438840720196,125.25786847480657,127.69015938815393,134.74266224535256,137.18122419074723,136.5458726852242,135.69628033513283,137.03041097256735,137.44567731301964,137.80290319560802,135.9805001886673,134.4538250038342,137.1149130209455,136.95420928312456,136.706447142601,,,,,132.60495936076,134.90781480926015,133.29172961474373,"rgba(255, 26, 202, 1.0)",4.905364325120954,132.11994788122692,-2.498274759831371,32.15786652261599,-14.70678790317828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129423351219181,1.0250458466345174,False,False,False,False,-0.34282825441539394,-0.33096523564532676,False,False,False,False,-82770.0,-71631.83188635208,False,False,False,False,1565.4349485242726,False,False,False,False
2025-07-07 19:00:00+00:00,119.865,120.52,119.06,119.62,7551.0,,,,,,,,,,,,120.31080676830675,122.12714620891755,124.32137778315585,126.61603114665846,132.06091431103653,136.76845231649637,136.7926735736779,135.87130209878643,135.22266468370975,136.35330332924352,137.10771597306166,137.31206462124365,137.11621739822155,136.6957499293965,136.03006238317266,134.76937395690373,137.00566074716,136.7541154335835,136.52025116441388,,,,,,,,,,,119.73333333333332,122.90474725625317,124.78383646583787,127.262806331842,134.1734892085127,136.66717995388197,136.12791990676413,135.34353306097518,136.72209528474474,137.1717644283971,137.55979185598022,135.78961668181097,134.29222668705896,136.97616643075045,136.82602529739762,136.58718234186384,,,,,132.06091431103653,134.76937395690373,132.12507668913742,"rgba(255, 26, 202, 1.0)",4.918599925307264,130.69401854855545,-2.2514574709720168,28.215484667638552,-17.95764704565952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094641092903621,1.0383776786018466,False,False,False,False,-0.34282825441539394,-0.3368967450303604,False,False,False,False,-90321.0,-71921.58643074972,False,False,False,False,1658.234406686687,False,False,False,False
2025-07-08 14:00:00+00:00,121.545,124.07,121.04,122.2,3025.0,,,,,,,,,,,,120.75220468117234,122.17173826419645,124.19281196677566,126.52101346560946,131.90066469428012,136.61467015588562,136.64030322434257,135.74424047110608,135.11341074038074,136.24973399840903,137.0143560969418,137.22463946268147,137.04037293994872,136.6251407641435,135.96559729723373,134.7244637202773,136.96059267947743,136.71256780903505,136.48150619650758,,,,,,,,,,,120.50655414775592,122.85616452221649,124.70583555794798,127.16115280795083,133.99785606750177,136.50118180988514,135.99291353050532,135.23027618072388,136.6208098714793,137.08103919365604,137.47871715553438,135.72706346895703,134.24031660126602,136.92981993862904,136.78324460947354,136.54746107086893,,,,,131.90066469428012,134.7244637202773,132.0775120708412,"rgba(255, 0, 0, 1.0)",4.8748974579197855,130.6530255990441,-1.7339904422627934,33.274434915886005,-21.347828200170156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059343862265302,1.0340439232698435,False,False,False,False,-0.2943943649359761,-0.31564555498316826,False,False,False,False,-87296.0,-72159.94943182336,False,False,False,False,1679.4245709241027,False,False,False,False
2025-07-08 15:00:00+00:00,121.98,123.1,121.84,122.92,3775.0,,,,,,,,,,,,121.13657708242478,122.24004877819041,124.06942532557495,126.41338848693024,131.7117484946527,136.42975050549947,136.45702906555297,135.5911463670129,134.98159460877056,136.12431566096677,136.9009470564213,137.1183043671971,136.94799081217397,136.53912599751075,135.88708032541612,134.6697047965322,136.90544531893053,136.66171764321675,136.43408028850428,,,,,,,,,,,121.0624915801454,122.8290830801944,124.62277793014209,127.0448441334048,133.78927612910334,136.30201168254786,135.83035227201975,135.09368267590983,136.49801714971633,136.97077310893812,137.37997084408667,135.65088401528547,134.17716670697516,136.87312177711638,136.73089031395529,136.4988432245224,,,,,131.7117484946527,134.6697047965322,132.0033869278035,"rgba(255, 0, 0, 1.0)",4.814268626220719,130.58294075674277,-1.5917144122384186,38.219028395419826,-17.221856234734183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002003803831001,1.0421308246162206,False,False,False,False,-0.295862421791855,-0.30575398838751167,False,False,False,False,-83521.0,-72336.08975070981,False,False,False,False,1711.914112460163,False,False,False,False
2025-07-08 16:00:00+00:00,123.045,123.175,121.36,121.46,1872.0,,,,,,,,,,,,121.216375643055,122.22306591853072,123.99187123273057,126.35380042585301,131.6146776050509,136.33580374271605,136.36390634174643,135.51296963040335,134.91401839129028,136.06014980778107,136.8429490212628,137.063909188221,136.90064799621064,136.49497486728072,135.84667745123633,134.64134202441775,136.87707183730413,136.6355268324441,136.4096292586621,,,,,,,,,,,121.17047997698741,122.78438419751667,124.57195805835417,126.98155270674357,133.68305295283017,136.20095728085963,135.74747119777558,135.02371702737125,136.4352283538092,136.9143723626675,137.32944633070713,135.61164797046274,134.14443411206642,136.84395274499315,136.70393395568357,136.47378531798378,,,,,131.6146776050509,134.64134202441775,131.94926961031018,"rgba(255, 0, 0, 1.0)",4.7678474348672335,130.5268426405345,-1.9016637517024482,38.95451377022112,-16.866201781229478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9073450767995352,1.0357087939312137,False,False,False,False,-0.2993648635275968,-0.30255942595755425,False,False,False,False,-85393.0,-72538.52246775306,False,False,False,False,1714.3960642049667,False,False,False,False
