date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_364,aVWAP_peak_294,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_223,aVWAP_peak_207,aVWAP_peak_181,aVWAP_peak_147,aVWAP_peak_109,aVWAP_peak_76,aVWAP_peak_28,aVWAP_peak_27,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_352,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_138,aVWAP_valley_113,aVWAP_valley_55,aVWAP_valley_32,aVWAP_OB_bull_432,aVWAP_OB_bear_181,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,22.73,22.73,22.25,22.36,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,217.0,False,False,False,False
2023-12-07 17:00:00+00:00,22.36,22.93,22.36,22.93,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237.0,3.6744186046511627,False,False,False,False,217.31007751937983,False,False,False,False
2023-12-08 17:00:00+00:00,22.55,23.53,22.55,23.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,7.307373354966648,False,False,False,False,213.95643290667627,False,False,False,False
2023-12-11 17:00:00+00:00,23.67,23.67,23.65,23.65,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,11.101057488998173,False,False,False,False,210.85633317168904,False,False,False,False
2023-12-12 17:00:00+00:00,23.4,23.4,23.01,23.13,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.45268121504552,39.60741309354097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,14.43282403955634,False,False,False,False,207.99034351011247,False,False,False,False
2023-12-13 17:00:00+00:00,22.88,22.88,20.8,20.8,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.90144631477489,20.904140810394665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,14.76719886064849,False,False,False,False,207.7114234556921,False,False,False,False
2023-12-14 17:00:00+00:00,21.25,21.59,21.01,21.54,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.23637973522873,13.868169183937908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,16.39871515738262,False,False,False,False,205.79341689048758,False,False,False,False
2023-12-15 17:00:00+00:00,21.22,21.5,20.57,20.83,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.688588740401,7.5925064806218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352.0,10.687107170446456,False,False,False,False,209.9206507371467,False,False,False,False
2023-12-18 17:00:00+00:00,21.3,21.87,21.3,21.87,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.90054447545251,7.5925064806218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323.0,5.51366364842403,False,False,False,False,207.11567940788862,False,False,False,False
2023-12-19 17:00:00+00:00,22.33,22.33,22.25,22.28,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.93504635802264,7.5925064806218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,1.8467851422469135,False,False,False,False,205.33094019226243,False,False,False,False
2023-12-20 17:00:00+00:00,22.28,23.85,22.28,23.815,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.01117271664017,7.5925064806218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,0.15923808577796894,False,False,False,False,204.06999538308006,False,False,False,False
2023-12-21 17:00:00+00:00,24.1,24.1,23.9,23.9,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.591835929415765,7.5925064806218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-1.2695873109007592,False,False,False,False,201.13867762520283,False,False,False,False
2023-12-22 17:00:00+00:00,23.9,23.9,23.84,23.84,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.70051366070894,-1.2445294628120678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-2.7537797556929955,False,False,False,False,198.09776789457953,False,False,False,False
2023-12-25 17:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.10629881490439,0.540414073903321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-4.2149614649070575,False,False,False,False,195.02648467140776,False,False,False,False
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.89807390583432,3.7183084101930604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-5.6534891941333045,False,False,False,False,192.0028182423937,False,False,False,False
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.62660485220599,6.828293198783484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,-5.519326570968447,False,False,False,False,190.57641795956587,False,False,False,False
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.44562548312042,9.101474691763386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,-5.387243988472812,False,False,False,False,187.62174481290594,False,False,False,False
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.3101023188149,12.343932827264588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,-5.086666562294938,False,False,False,False,184.88342318789964,False,False,False,False
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.21975354261122,14.663173740219591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,-4.790749251251605,False,False,False,False,182.01701352607174,False,False,False,False
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.785,,75.2073689846979,17.056428231254827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113.0,-2.9645360845655335,False,False,False,False,180.72992804504736,False,False,False,False
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.639669540229885,,67.30120494181803,17.056428231254827,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-1.4302021917815715,False,False,False,False,178.19147954822492,False,False,False,False
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.567411924119245,,62.81832060453178,21.419463814082846,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103.0,0.1888707104165923,False,False,False,False,175.53734808236098,False,False,False,False
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.218621621621626,,60.52502517017862,19.16840110568525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,2.744082017231839,False,False,False,False,173.77707911984376,False,False,False,False
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.5583417721519,,57.193054697731355,15.850921587673994,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,2.0038636913832835,False,False,False,False,174.3386747924043,False,False,False,False
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.5583417721519,,54.56931559396004,13.152515929521158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,1.275121618648659,False,False,False,False,171.6357496018244,False,False,False,False
2024-01-10 17:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.5583417721519,,49.94387267248453,8.59850269196658,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45.0,0.5576778726230983,False,False,False,False,168.97473022815268,False,False,False,False
2024-01-11 17:00:00+00:00,23.8,23.87,23.76,23.77,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.498240093240096,,48.51712458462036,7.0139592098189425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,0.37848906839638363,False,False,False,False,166.8820987517472,False,False,False,False
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,29.116666666666664,,,,,,,,,,,,,,,29.116666666666664,#000000,,28.279259650605802,,59.438792950153356,0.2906539257508456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,11.892000865785587,False,False,False,False,175.98470187187513,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,29.116666666666664,,,,,,,,,,,,,,,29.116666666666664,#000000,,28.279259650605802,,66.71990519384201,6.79274569055621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,23.227008604300536,False,False,False,False,173.2562568816135,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,26.36166666666667,28.182236342389714,,,,,,,,,,,,,,,27.271951504528193,#000000,,27.239831080867344,,62.9707377533122,6.79274569055621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,28.386279788729983,False,False,False,False,176.5701133640691,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,24.81319004524887,26.373200320512822,,,,,,,,,,,,,,,25.593195182880848,#000000,,25.746333877290123,,55.95404588533716,16.948033747940002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-583.0,18.907422737741918,False,False,False,False,188.3907317615254,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,24.792706626954583,26.347435224924496,,,,,,,,,,,,,,,25.57007092593954,#000000,,25.724507123847086,,51.135653372410296,12.549592900704226,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-600.0,9.311958819327314,False,False,False,False,185.73351111405987,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,24.199836879432628,25.745184799221903,,,,,,,,,,,,21.563333333333336,,,23.836118337329292,#000000,,24.266095412591497,,46.58796308011174,8.268883122546065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-4.816908759266909,False,False,False,False,187.53609233709767,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,23.869994007875366,25.334633469085524,,,,,,,,,,,,21.818333333333335,,,23.674320270098075,#000000,,24.06073940385151,,44.02481740863858,5.665682745572703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-600.0,-14.04455358470463,False,False,False,False,189.31072656442947,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,23.868040170940176,25.33159948224852,,,,,,,,,,,,21.822196595277322,,,23.673945416155338,#000000,,24.059831069776894,,43.315801683265455,4.536298967739391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597.0,-23.082622521375875,False,False,False,False,186.4221881680817,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,23.779514602708442,25.218274937432962,,,,,,,,,,,,21.835633333333334,,,23.611140957824915,#000000,,23.988986530519956,,41.64708499178971,2.3165985004577507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-690.0,-33.422426823370046,False,False,False,False,184.97378214997192,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,23.45593515442353,24.68844787756281,,,,,,,,,,,,22.14167154709614,,,23.428684859694158,#000000,,23.738384148367743,,41.89293060275067,1.807618515652301,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,-33.276342686573614,False,False,False,False,192.43155296935223,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,23.387368693849346,24.571549250730996,,,,,,,,,,,,22.170496453900707,,,23.37647146616035,#000000,,23.67331243373031,,41.68651728528906,0.7421706321302963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209.0,-36.000740474378674,False,False,False,False,192.31633509385838,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,23.381634132420093,24.558611413536564,,,,,,,,,,,,22.179940815895158,,,23.373395453950607,#000000,,23.668121373142295,,43.011835553116825,0.7421706321302963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183.0,-38.27979876159761,False,False,False,False,189.73778726294583,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,23.41265418267179,24.521686006532576,,,,,,,,,,,,22.371997005427662,,,23.435445731544007,#000000,,23.70642196602121,,46.268832708625794,0.7421706321302963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,-37.36073211413098,False,False,False,False,189.9589068402645,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,23.41540562120728,24.521905190905187,,,,,,,,,,,,22.380889261744965,,,23.439400024619147,#000000,,23.709437980139526,,50.01125826025101,0.7421706321302963,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,-36.34738743019096,False,False,False,False,187.12233464119063,False,False,False,False
