date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_799,aVWAP_peak_768,aVWAP_peak_664,aVWAP_peak_651,aVWAP_peak_618,aVWAP_peak_608,aVWAP_peak_550,aVWAP_peak_514,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_365,aVWAP_peak_335,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_219,aVWAP_peak_196,aVWAP_peak_173,aVWAP_peak_135,aVWAP_peak_111,aVWAP_peak_74,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_635,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_326,aVWAP_valley_294,aVWAP_valley_246,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_152,aVWAP_valley_89,aVWAP_valley_25,aVWAP_valley_12,aVWAP_OB_bull_823,aVWAP_OB_bull_526,aVWAP_OB_bull_492,aVWAP_OB_bull_89,aVWAP_OB_bear_869,aVWAP_OB_bear_550,aVWAP_OB_bear_365,aVWAP_OB_bear_271,aVWAP_OB_bear_219,aVWAP_OB_bear_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,84.26,84.51,83.87,83.87,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.50936896823473,-1.5571542951601387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6864.0,-536.5356927492363,False,False,False,False,4386.603131189268,False,False,False,False
2025-01-07 20:00:00+00:00,83.87,84.2,83.77,83.98,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.42632358081412,-2.2319235700958444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2496.0,-566.9149843345194,False,False,False,False,4386.314710550675,False,False,False,False
2025-01-08 15:00:00+00:00,83.5,84.27,83.5,84.195,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.98833333333333,,,,,,,,,,,83.98833333333333,#000000,,83.98833333333333,,38.434287489116514,-2.2319235700958444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389.0,-564.1566124843719,False,False,False,False,4350.976497983998,False,False,False,False
2025-01-08 16:00:00+00:00,84.195,84.34,84.12,84.185,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.04114245843951,,,,,,,,,,,84.04114245843951,#000000,,84.04114245843951,,39.70138985861484,-2.2319235700958444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-571.3634867094204,False,False,False,False,4293.441978635408,False,False,False,False
2025-01-08 17:00:00+00:00,84.185,84.385,84.15,84.35,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.11969917881683,,,,,,,,,,,84.11969917881683,#000000,,84.11969917881683,,42.198124593726725,-2.2319235700958444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202.0,-559.3733551325302,False,False,False,False,4245.962258036409,False,False,False,False
2025-01-08 18:00:00+00:00,84.35,84.69,84.21,84.23,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.19612681031437,,,,,,,,,,,84.19612681031437,#000000,,84.19612681031437,,42.830803102180845,-2.2319235700958444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1482.0,-573.6776442002429,False,False,False,False,4206.241912950574,False,False,False,False
2025-01-08 19:00:00+00:00,84.23,84.84,84.17,84.55,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.24067479055599,,,,,,,,,,,84.24067479055599,#000000,,84.24067479055599,,46.31655992394646,-2.2319235700958444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-579.0,-573.7601613444251,False,False,False,False,4155.028860036612,False,False,False,False
2025-01-08 20:00:00+00:00,84.55,84.75,84.24,84.63,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,49.328622573329824,-8.61381311284994,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2932.0,-519.4072906259069,False,False,False,False,4145.043916470153,False,False,False,False
2025-01-09 15:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,51.336664339585404,-6.287392007119685,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2932.0,-465.8971000735672,False,False,False,False,4080.7796697031736,False,False,False,False
2025-01-09 16:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,52.675358850422455,-4.573841916234343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,-413.21652487862815,False,False,False,False,4017.5117678473102,False,False,False,False
2025-01-09 17:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,53.56782185764716,-3.2407496078349283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,-361.35270278748663,False,False,False,False,3955.2247636946386,False,False,False,False
2025-01-09 18:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,54.16279719579696,-2.1509261921290133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,-310.29297096132404,False,False,False,False,3893.90344952883,False,False,False,False
2025-01-09 19:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,54.55944742123016,-1.2246892840861818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,-260.0248628844043,False,False,False,False,3833.532853412104,False,False,False,False
2025-01-09 20:00:00+00:00,84.63,84.63,84.63,84.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34497518856689,,,,,,,,,,,84.34497518856689,#000000,,84.34497518856689,,54.823880904852295,-0.41639820374344083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,-210.53610532030498,False,False,False,False,3774.0982355297456,False,False,False,False
2025-01-10 15:00:00+00:00,84.28,84.31,83.63,83.705,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27927306021633,,,,,,,,,,,84.27927306021633,#000000,,84.27927306021633,,45.06932293288689,0.727377812434149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1267.0,-187.62856880371112,False,False,False,False,3741.3990380796718,False,False,False,False
2025-01-10 16:00:00+00:00,83.705,83.71,83.3,83.485,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.49833333333333,84.1846367265469,,,,,,,,,,,83.84148502994012,#000000,,83.84148502994012,,37.49374313241186,-6.049589709766295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352.0,-190.17696308582413,False,False,False,False,3708.493626636576,False,False,False,False
2025-01-10 17:00:00+00:00,83.485,83.6,83.34,83.34,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.46480878807802,84.1116751223252,,,,,,,,,,,83.78824195520161,#000000,,83.78824195520161,,31.807549286375902,-10.91431899941579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1775.0,-214.7478628829431,False,False,False,False,3673.0596169212804,False,False,False,False
2025-01-10 18:00:00+00:00,83.37,83.77,83.36,83.765,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.50915117869499,84.07840331990263,,,,,,,,,,,83.79377724929881,#000000,,83.79377724929881,,33.84269731508324,-10.91431899941579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-674.0,-221.86805105530058,False,False,False,False,3633.1827236356794,False,False,False,False
2025-01-10 19:00:00+00:00,83.73,83.83,83.48,83.83,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.54821003318368,84.05718838946869,,,,,,,,,,,83.80269921132619,#000000,,83.80269921132619,,35.953184135938294,-10.91431899941579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,-213.68405026374552,False,False,False,False,3592.048107765359,False,False,False,False
2025-01-10 20:00:00+00:00,83.825,83.91,83.385,83.57,3906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.579987817034,83.97528430428503,,,,,,,,,,,83.77763606065952,#000000,,83.77763606065952,,35.4745356132804,-10.91431899941579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3600.0,-266.1850727402766,False,False,False,False,3596.915578962795,False,False,False,False
2025-01-13 15:00:00+00:00,83.57,83.57,83.57,83.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.579987817034,83.97528430428503,,,,,,,,,,,83.77763606065952,#000000,,83.77763606065952,,35.15543659817514,-10.91431899941579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3600.0,-317.8721258760863,False,False,False,False,3541.1494459556197,False,False,False,False
2025-01-13 16:00:00+00:00,83.57,83.72,83.335,83.4,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5686074283486,83.9478939951816,,,,,,,,,,,83.7582507117651,#000000,,83.7582507117651,,33.74193150098399,-10.91431899941579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4829.0,-387.81209291676714,False,False,False,False,3505.30216772375,False,False,False,False
2025-01-13 17:00:00+00:00,83.4,83.685,83.4,83.63,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.56892135421222,83.92884882616951,,,,,,,,,,,83.74888509019087,#000000,,83.74888509019087,,35.95615791309489,-10.91431899941579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3656.0,-438.4816728715459,False,False,False,False,3469.142444193149,False,False,False,False
2025-01-13 18:00:00+00:00,83.63,83.93,83.63,83.85,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.60835673918842,83.91746160989902,,,,,,,,,,,83.76290917454372,#000000,,83.76290917454372,,39.986670616568375,-16.621754254662683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1344.0,-452.5207167029948,False,False,False,False,3451.202251259922,False,False,False,False
2025-01-13 19:00:00+00:00,83.85,84.05,83.795,83.85,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.65898508508508,83.91550303499936,,,,,,,,,,,83.78724406004221,#000000,,83.78724406004221,,42.6736790855507,-13.899513251796485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1344.0,-466.3421009401576,False,False,False,False,3442.765007054342,False,False,False,False
2025-01-13 20:00:00+00:00,83.81,83.91,83.52,83.74,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.67516327968109,83.8838809600879,,,,,,,,,,,83.77952211988449,#000000,,83.77952211988449,,43.26023694482933,-13.086134663266165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6936.0,-566.6468745689924,False,False,False,False,3476.086479813189,False,False,False,False
2025-01-14 15:00:00+00:00,84.26,84.61,84.01,84.34,1933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.72672354360566,83.90735289750158,,,,,,,,,,,83.81703822055363,#000000,,83.81703822055363,,49.50094948305095,-7.070473247821795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5003.0,-635.4275431803259,False,False,False,False,3452.162658420736,False,False,False,False
2025-01-14 16:00:00+00:00,84.34,84.34,83.98,84.0,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.744919394011,83.91388003159898,,,,,,,,,,,83.82939971280499,#000000,,83.82939971280499,,50.198828708292915,-6.323557754446561,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6219.0,-721.9945580147394,False,False,False,False,3417.4934699180885,False,False,False,False
2025-01-14 17:00:00+00:00,84.0,84.26,83.97,84.26,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7859016034295,83.93112144534416,,,,,,,,,,,83.85851152438683,#000000,,83.85851152438683,,52.697283505112125,-3.782669767194399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3462.0,-764.4752625416426,False,False,False,False,3407.253261082149,False,False,False,False
2025-01-14 18:00:00+00:00,84.26,84.5,84.21,84.31,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.80843114867706,83.94299506677702,,,,,,,,,,,83.87571310772704,#000000,,83.87571310772704,,54.73716378273359,-1.660422144565736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-787.8012274634775,False,False,False,False,3372.9237531583944,False,False,False,False
2025-01-14 19:00:00+00:00,84.31,84.37,83.93,83.93,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.81482960720388,83.9452880052952,,,,,,,,,,,83.88005880624954,#000000,,83.88005880624954,,52.47121210971824,-1.660422144565736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2986.0,-821.8818285880748,False,False,False,False,3331.7466407063266,False,False,False,False
2025-01-14 20:00:00+00:00,83.93,84.2,83.8,84.15,4836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.84742214516348,83.95614652800114,,,,,,,,,,,83.90178433658231,#000000,,83.90178433658231,,52.82617303240204,-1.660422144565736,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1850.0,-780.457304113841,False,False,False,False,3355.0683982147557,False,False,False,False
2025-01-15 15:00:00+00:00,85.405,85.405,84.98,85.18,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.88419834810564,83.98160846160846,,,,,,,,,,,83.93290340485706,#000000,,83.93290340485706,,58.662113008047214,2.446973143535587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2834.0,-724.4192063756419,False,False,False,False,3318.307647854837,False,False,False,False
2025-01-15 16:00:00+00:00,85.18,85.39,85.12,85.265,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.97015359357583,84.04272215890535,,,,,,,,,,,84.0064378762406,#000000,,84.0064378762406,,62.87386452184957,6.37786794854587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5228.0,-632.1336372845467,False,False,False,False,3303.9772967253048,False,False,False,False
2025-01-15 17:00:00+00:00,85.27,85.365,85.005,85.22,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0075014355441,84.0698048748739,,,,,,,,,,,84.038653155209,#000000,,84.038653155209,,65.23076288565458,8.579168045275601,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4026.0,-559.9145111250963,False,False,False,False,3271.3885014272378,False,False,False,False
2025-01-15 18:00:00+00:00,85.15,85.25,85.02,85.17,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0332812964247,84.08868595215715,,,,,,,,,,,84.06098362429093,#000000,,84.06098362429093,,66.26186508998074,9.673640931856127,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3112.0,-502.98560397587,False,False,False,False,3234.839842490381,False,False,False,False
2025-01-15 19:00:00+00:00,85.17,85.48,85.17,85.44,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.06673324483066,84.11366540658129,,,,,,,,,,,84.09019932570598,#000000,,84.09019932570598,,68.2520060289522,11.76885397989821,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4154.0,-430.78427678244566,False,False,False,False,3200.842325552546,False,False,False,False
2025-01-15 20:00:00+00:00,85.43,85.49,84.935,85.22,6557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.22363376192165,84.23457102754712,,,,,,,,,,,84.22910239473438,#000000,,84.22910239473438,,67.13231300480032,11.76885397989821,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,-461.36126473930693,False,False,False,False,3252.875777869561,False,False,False,False
2025-01-16 15:00:00+00:00,84.54,85.21,84.54,85.21,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26120185449359,84.26461229968014,,,,,,,,,,,84.26290707708687,#000000,,84.26290707708687,,66.27404060485324,11.76885397989821,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4888.0,-529.9913226503254,False,False,False,False,3240.9707270498775,False,False,False,False
2025-01-16 16:00:00+00:00,85.3,85.82,85.28,85.705,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.30051583104155,84.2966027592122,,,,,,,,,,,84.29855929512688,#000000,,84.29855929512688,,68.34245626664334,12.601424504876604,True,False,True,False,True,10.794982227340377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3363.0,-573.9139378030335,False,False,False,False,3214.3665297312746,False,False,False,False
