date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_peak_736,aVWAP_peak_666,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_297,aVWAP_peak_278,aVWAP_peak_240,aVWAP_peak_186,aVWAP_peak_128,aVWAP_peak_112,aVWAP_peak_55,aVWAP_peak_28,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_756,aVWAP_valley_689,aVWAP_valley_650,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_360,aVWAP_valley_328,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_264,aVWAP_valley_221,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_25,aVWAP_OB_bull_828,aVWAP_OB_bull_756,aVWAP_OB_bull_650,aVWAP_OB_bull_516,aVWAP_OB_bull_413,aVWAP_OB_bull_264,aVWAP_OB_bull_156,aVWAP_OB_bull_6,aVWAP_OB_bear_492,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 16:00:00+00:00,103.13,104.875,102.94,104.79,74873.0,,,,,,,,,,,,,,,,,95.2654520474315,95.44370664997616,93.39401025691488,91.66478956917405,,,,,,,,,,,,,,,,,,,,95.49138545758564,95.38825303467651,94.40812736876522,93.51682642999792,91.30484761936616,,,,,,,95.49138545758564,88.63481755683662,,93.98637760376533,"rgba(0, 255, 0, 1.0)",2.865701858907353,94.12550441665584,3.721425363980595,67.90239322054816,9.155857337132915,True,False,True,False,True,17.769508589570986,0.0,0.0,0.0,0.0,0,1.0510114335971854,0.9047545139427803,False,False,False,False,0.3428282512372878,0.30653397642768154,False,False,False,False,1593224.0,717989.8836492089,False,False,False,False,81492.2171904629,False,False,False,False
2025-05-12 17:00:00+00:00,104.84,105.14,103.875,105.095,103680.0,,,,,,,,,,,,,,,,,95.5677718870097,95.66939909146726,93.57945344725458,91.8377940897806,,,,,,,,,,,,,,,,,,,,96.37369415717086,95.61879191142941,94.59315226383032,93.70241912989164,91.4766283451254,,,,,,,96.37369415717086,88.80240855311924,,94.26878936921776,"rgba(0, 255, 0, 1.0)",3.0174885118124046,94.39791012133246,3.545030854895454,72.86874807838086,13.137540124817207,True,False,True,False,True,18.12821319664521,0.0,0.0,0.0,0.0,0,1.0496561067111294,0.9036577740725302,False,False,False,False,0.3428282512882771,0.3246811138579793,False,False,False,False,1696904.0,733166.8466934073,False,False,False,False,81836.2138231689,False,False,False,False
2025-05-12 18:00:00+00:00,105.07,105.455,104.45,104.725,73059.0,,,,,,,,,,,,,,,,,95.77325449987038,95.82486575040916,93.7084966199569,91.95857697312235,,,,,,,,,,,,,,,,,,,,96.9112879594261,95.77747804286555,94.72175494247169,93.8315456973409,91.59660521721946,,,,,,,96.9112879594261,88.91968328451748,,94.45598507807583,"rgba(0, 255, 0, 1.0)",3.14298819482252,94.57904889061948,3.228122563773564,75.37389935745017,15.151234469227148,True,False,True,False,True,17.41122826045871,0.0,0.0,0.0,0.0,0,1.0441946976841663,0.9072356701246989,False,False,False,False,0.3428282513459466,0.33375468260196295,False,False,False,False,1623845.0,746975.8103105638,False,False,False,False,81700.13298870117,False,False,False,False
2025-05-12 19:00:00+00:00,104.75,105.63,104.28,104.45,205048.0,,,,,,,,,,,,,,,,,96.29908153973234,96.2303510474305,94.05261602296555,92.28363616879335,,,,,,,,,,,,,,,,,,,,98.09813808397557,96.19099134844798,95.06304096416716,94.17568532431733,91.91993198064914,,,,,,,98.09813808397557,89.23806395297666,,94.92371916449764,"rgba(0, 255, 0, 1.0)",3.251952058255183,95.033446795115,2.8956617552158517,76.40552540228904,16.17407206692907,True,False,True,False,True,16.874777389548168,0.0,0.0,0.0,0.0,0,1.038848275316038,0.914042912564989,False,False,False,False,0.34282825134626455,0.3382914669741137,False,False,False,False,1418797.0,757391.6427088495,False,False,False,False,83612.5030198841,False,False,False,False
2025-05-13 14:00:00+00:00,107.53,109.0,107.175,108.375,136927.0,,,,,,,,,,,,,,,,,96.74469822717244,96.58091079880487,94.33977501724793,92.548203080391,,,,,,,,,,,,,,,,,,,,99.02028084709322,96.54763127073021,95.3535511534424,94.46349153738814,92.18186380059217,,,,,,,99.02028084709322,89.4885629629951,,95.30893397031804,"rgba(0, 255, 0, 1.0)",3.5084062653181234,95.40926806108905,3.6956187392212647,79.07938126747234,18.98417587284078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0334660525151587,0.9007208473208944,False,False,False,False,0.34282825169887954,0.34055985933649663,False,False,False,False,1555724.0,769768.8885583247,False,False,False,False,84439.08436841302,False,False,False,False
2025-05-13 15:00:00+00:00,108.37,108.62,107.72,108.29,65968.0,,,,,,,,,,,,,,,,,96.94814175680963,96.74293587774244,94.47425408455399,92.67275912209297,,,,,,,,,,,,,,,,,,,,99.40801897072183,96.712363565321,95.48924958022619,94.59823067091095,92.30527294054144,,,,,,,99.40801897072183,89.60706638448174,,95.48346961876895,"rgba(0, 255, 0, 1.0)",3.737486151108881,95.5799213555619,3.4007025392367374,80.67348758463854,20.90987845614181,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0380776147410673,0.8972868722145484,False,False,False,False,0.3428282517070746,0.3416940555217856,False,False,False,False,1489756.0,780931.4794333894,False,False,False,False,84152.71096735235,False,False,False,False
2025-05-13 16:00:00+00:00,108.29,108.635,107.67,108.355,39644.0,,,,,,,,,,,,,,,,,97.06707176522595,96.83823530547318,94.55388111635035,92.74671113391315,,,,,,,,,,,,,,,,,,,,99.62593004399905,96.8092250827175,95.56949234616664,94.67799860613522,92.37857273538691,,,,,,,99.62593004399905,89.6776009153444,,95.58523534837421,"rgba(0, 255, 0, 1.0)",3.949418240885916,95.67952512746311,3.2094536712560453,81.76703976296308,22.496841392100052,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0324562785567986,0.9056247045848431,False,False,False,False,0.3423543699184495,0.3420242127201175,False,False,False,False,1529400.0,792535.6425429492,False,False,False,False,83462.6534329748,False,False,False,False
2025-05-13 17:00:00+00:00,108.345,108.62,107.05,107.23,60356.0,,,,,,,,,,,,,,,,,97.23411905756642,96.97299911763739,94.668224584729,92.85374029567225,,,,,,,,,,,,,,,,,,,,99.91645947262505,96.94617767371177,95.68415785628949,94.79247916087745,92.48479541795754,,,,,,,99.91645947262505,89.78060030392845,,95.72812807078515,"rgba(0, 255, 0, 1.0)",4.113524558975948,95.81952118076043,2.7738934472486005,79.68799237213624,22.496841392100052,True,False,True,False,True,19.08540970376357,0.0,0.0,0.0,0.0,0,1.0408927817644575,0.8980582524271846,False,False,False,False,0.33378221894776583,0.3379032158339417,False,False,False,False,1469044.0,803024.14420895,False,False,False,False,83104.41074409145,False,False,False,False
2025-05-13 18:00:00+00:00,107.19,107.655,106.61,107.45,59537.0,,,,,,,,,,,,,,,,,97.38773879689049,97.09787278724869,94.77569729847173,92.95503829359254,,,,,,,,,,,,,,,,,,,,100.16945645587958,97.07304919458363,95.79148256580434,94.90002784551477,92.5854426131731,,,,,,,100.16945645587958,89.87882831646864,,95.8595339834621,"rgba(0, 255, 0, 1.0)",4.27381218628107,95.94840207575443,2.691180010475351,78.47813531623237,22.496841392100052,True,False,True,False,True,19.342186016965712,0.0,0.0,0.0,0.0,0,1.0402987437981632,0.8942520848727963,False,False,False,False,0.3149803983972529,0.3264418071155973,False,False,False,False,1528581.0,814273.0877095865,False,False,False,False,82739.02453100476,False,False,False,False
2025-05-13 19:00:00+00:00,107.37,108.35,107.035,107.78,133714.0,,,,,,,,,,,,,,,,,97.73224290792517,97.3804007386903,95.01960379704698,93.1849491957757,,,,,,,,,,,,,,,,,,,,100.71333006507436,97.35991636906165,96.03528099925151,95.1441268616811,92.81384965354913,,,,,,,100.71333006507436,90.10149112031847,,96.15374450978399,"rgba(0, 255, 0, 1.0)",4.434346011482475,96.23733838391337,2.603013293549398,77.95220839048055,22.496841392100052,True,False,True,False,True,19.730675398421152,0.0,0.0,0.0,0.0,0,1.0402151841987288,0.8933045014635691,False,False,False,False,0.3299502708452197,0.3281960389804085,False,False,False,False,1662295.0,827420.7142567246,False,False,False,False,83529.33422819848,False,False,False,False
2025-05-14 14:00:00+00:00,108.98,110.9,108.87,110.88,144915.0,,,,,,,,,,,,,,,,,98.16757409818541,97.73999841159774,95.32369689639272,93.46757124280192,,,,,,,,,,,,,,,,,,,,101.40134599164129,97.72463436149678,96.3425547204644,95.44882924633775,93.09387857078347,,,,,,,101.40134599164129,90.36990797462116,,96.52334261552238,"rgba(0, 255, 0, 1.0)",4.687427887253221,96.6007857566511,3.046279236034572,79.68785014404018,22.5840476935648,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.041704726361667,0.8826630477333821,False,False,False,False,0.34282825186689453,0.3355121454236515,False,False,False,False,1807210.0,842611.2458186358,False,False,False,False,84481.0499765985,False,False,False,False
2025-05-14 15:00:00+00:00,110.945,110.96,109.39,110.275,107556.0,,,,,,,,,,,,,,,,,98.47133346835771,97.99396150291447,95.54152001440964,93.6712416950414,,,,,,,,,,,,,,,,,,,,101.85044318378826,97.98205395273696,96.56200884478918,95.66700911336066,93.29586014369572,,,,,,,101.85044318378826,90.56445939022534,,96.7817146576771,"rgba(0, 255, 0, 1.0)",4.900462648686568,96.85526078629925,2.738463727970162,79.28853788611644,22.76776452323658,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0450598451067823,0.8831781793527864,False,False,False,False,0.3428282518920734,0.33917019865786247,False,False,False,False,1699654.0,855898.7303795872,False,False,False,False,84838.80113975202,False,False,False,False
2025-05-14 16:00:00+00:00,110.27,111.115,110.18,110.495,71241.0,,,,,,,,,,,,,,,,,98.67061536546741,98.16172644506771,95.68604958781663,93.8065430238915,,,,,,,,,,,,,,,,,,,,102.13620385224525,98.15202543198771,96.7076109220252,95.81177175963258,93.43005278020237,,,,,,,102.13620385224525,90.69374180793882,,96.95139990759293,"rgba(0, 255, 0, 1.0)",5.105831971101098,97.02253613671617,2.6386422309895226,79.183324716436,23.285999587164426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0488508006394635,0.8855517991456352,False,False,False,False,0.3428282519320489,0.3409992252949557,False,False,False,False,1770895.0,870084.7190558726,False,False,False,False,84627.98251743028,False,False,False,False
2025-05-14 17:00:00+00:00,110.495,110.6,109.365,110.21,71712.0,,,,,,,,,,,,,,,,,98.85594573436697,98.31903109021081,95.82360658700536,93.9362743370154,,,,,,,,,,,,,,,,,,,,102.38845445714922,98.3113527375511,96.84559230484389,95.94948008948809,93.558875904336,,,,,,,102.38845445714922,90.81872989009979,,97.1098459157741,"rgba(0, 255, 0, 1.0)",5.29039027409635,97.1788722362044,2.463169461731524,78.27904298262797,23.285999587164426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.042094240837696,0.8868848167539269,False,False,False,False,0.32640204113882404,0.33370063321688986,False,False,False,False,1699183.0,882938.9559697352,False,False,False,False,84427.73472646237,False,False,False,False
2025-05-14 18:00:00+00:00,110.23,111.01,110.005,110.59,128995.0,,,,,,,,,,,,,,,,,99.18812104621996,98.6028352262327,96.07259462491602,94.17124178486445,,,,,,,,,,,,,,,,,,,,102.82977740606461,98.59867209415033,97.09544365537329,96.19874825205984,93.7921978932883,,,,,,,102.82977740606461,91.04501336898986,,97.39440355368549,"rgba(0, 255, 0, 1.0)",5.473844185046116,97.45986026407866,2.398705423839303,78.0320641614033,23.285999587164426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0469417157825804,0.8837721021611004,False,False,False,False,0.33935553938557955,0.3365280863012347,False,False,False,False,1828178.0,897593.8248694291,False,False,False,False,85118.70007954046,False,False,False,False
2025-05-14 19:00:00+00:00,110.61,111.86,110.26,111.66,164472.0,,,,,,,,,,,,,,,,,99.61057864436862,98.96697544387048,96.39340997153732,94.47420778420775,,,,,,,,,,,,,,,,,,,,103.37444833955901,98.96708764882678,97.41757161774035,96.51993918001008,94.0930338725132,,,,,,,103.37444833955901,91.3365623046997,,97.75747250029262,"rgba(0, 255, 0, 1.0)",5.676408641303414,97.8187389448058,2.438383479737634,78.80834590484149,24.452583469769166,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0496139398998332,0.8765390233722873,False,False,False,False,0.3428282519659267,0.33967816913358073,False,False,False,False,1992650.0,914571.4399877326,False,False,False,False,86348.98379923751,False,False,False,False
2025-05-15 14:00:00+00:00,110.7,111.17,108.39,108.9,69820.0,,,,,,,,,,,,,,,,,99.75514816373273,99.09390161921051,96.50977702358439,94.58634939087803,,,,,,,,,,,,,,,,,,,,103.53761476029001,99.09544279162974,97.53297416627922,96.63627313713063,94.20476055681662,,,,,,,103.53761476029001,91.4470093637047,,97.88358240106133,"rgba(0, 255, 255, 0.75)",5.794296705063292,97.94359296780559,1.8908950628331245,72.16765175865083,26.719356887533337,True,False,True,False,False,17.73897561066904,0.0,0.0,0.0,0.0,0,1.034183410613086,0.8820453374549202,False,False,False,False,0.311786181448553,0.3257321752910669,False,False,False,False,1922830.0,930203.3556468374,False,False,False,False,86092.72048452064,False,False,False,False
2025-05-15 15:00:00+00:00,108.91,110.82,108.725,110.74,61175.0,,,,,,,,,,,,,,,,,99.88608609051312,99.20898464641228,96.61474926097756,94.68719335204572,,,,,,,,,,,,,,,,,,,,103.6874850981992,99.21179267443605,97.6373430868847,96.74124517997022,94.30517294462692,,,,,,,103.6874850981992,91.54590834316576,,97.997783592674,"rgba(0, 255, 0, 1.0)",5.95264340402619,98.05667382245602,2.1307048510524504,70.02862060600008,24.73756396903086,True,False,True,False,False,19.852882967073167,0.0,0.0,0.0,0.0,0,1.03318844285349,0.8861160828432627,False,False,False,False,0.31160605107720857,0.3186691131841377,False,False,False,False,1984005.0,946541.3656368089,False,False,False,False,85706.39923669862,False,False,False,False
2025-05-15 16:00:00+00:00,110.72,111.735,110.72,111.26,52575.0,,,,,,,,,,,,,,,,,100.00830469252709,99.3161700377886,96.71121927301621,94.77917239358099,,,,,,,,,,,,,,,,,,,,103.83294330457409,99.3201371027692,97.73376980048873,96.83777341191008,94.39663648381169,,,,,,,103.83294330457409,91.63525726088675,,98.10401405560741,"rgba(0, 255, 0, 1.0)",6.116563487850178,98.16185319884008,2.1414225205342556,69.17806241766235,23.884336334860578,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0470022016281808,0.8808560749577597,False,False,False,False,0.34282825197942085,0.33074868258177925,False,False,False,False,2036580.0,963441.1894253854,False,False,False,False,85192.73413225368,False,False,False,False
2025-05-15 17:00:00+00:00,111.265,111.62,110.25,110.515,52096.0,,,,,,,,,,,,,,,,,100.12216189009462,99.4166312894211,96.80268390923669,94.8668826764142,,,,,,,,,,,,,,,,,,,,103.96334802667573,99.4216634698076,97.82488602713615,96.9292567124262,94.48393710627104,,,,,,,103.96334802667573,91.72101171869213,,98.20349456749813,"rgba(0, 255, 255, 0.75)",6.253563778193116,98.26039872159714,1.9596188210530514,66.92096867019768,21.66299256012161,True,False,True,False,False,18.98642573951463,0.0,0.0,0.0,0.0,0,1.0399354888257433,0.8866702506207923,False,False,False,False,0.33571962542174844,0.3332341540017638,False,False,False,False,1984484.0,979271.3105195655,False,False,False,False,84679.60647128851,False,False,False,False
2025-05-15 18:00:00+00:00,110.51,110.775,110.02,110.485,33703.0,,,,,,,,,,,,,,,,,100.19205072658005,99.47861846443418,96.85968476602937,94.92181562435479,,,,,,,,,,,,,,,,,,,,104.04073083628892,99.48429700204706,97.88150371512168,96.9862494642481,94.53865766076792,,,,,,,104.04073083628892,91.77501851649741,,98.264845362208,"rgba(0, 255, 255, 0.75)",6.381558388000575,98.3211977706982,1.906086490123437,65.34566970532197,20.078422518680966,True,False,True,False,False,18.927891430396265,0.0,0.0,0.0,0.0,0,1.038138415040213,0.8889913426566264,False,False,False,False,0.3227409811072956,0.32798756755452974,False,False,False,False,1950781.0,994333.4762479443,False,False,False,False,83889.27148723752,False,False,False,False
2025-05-15 19:00:00+00:00,110.5,110.72,109.835,110.285,81930.0,,,,,,,,,,,,,,,,,100.35567808638538,99.62445395753507,96.99480476520345,95.05250258897684,,,,,,,,,,,,,,,,,,,,104.21718726117024,99.63162137823586,98.01545474583152,97.12131854868663,94.66891294486665,,,,,,,104.21718726117024,91.90399219004716,,98.40910380854352,"rgba(0, 255, 255, 0.75)",6.499452608967716,98.46421375155754,1.8187356627745166,63.781080081005726,18.47504825526042,True,False,True,False,False,18.53162570406893,0.0,0.0,0.0,0.0,0,1.0481458558976737,0.884754242096034,False,False,False,False,0.3198578575835559,0.3239227125690428,False,False,False,False,1868851.0,1007891.8874689064,False,False,False,False,83858.89518510981,False,False,False,False
2025-05-16 14:00:00+00:00,111.6,112.38,110.725,111.125,119702.0,,,,,,,,,,,,,,,,111.41,100.6115789447559,99.85244014222405,97.2037795649785,95.25336641080966,,,,,,,,,,,,,,,,,,,,104.5026021832237,99.8618683156074,98.22359774837159,97.33032491548445,94.86888841648909,,,,,,,104.5026021832237,92.10061742485867,,99.91184466419443,"rgba(0, 255, 255, 0.75)",6.631209550912198,99.84405343039981,1.7011898784058737,64.11433448200322,18.47504825526042,True,False,True,False,False,19.534480912880152,0.0,0.0,0.0,0.0,0,1.051318219121871,0.8674856380796062,False,False,False,False,0.34282825200518363,0.3333754822871132,False,False,False,False,1988553.0,1023095.9357252023,False,False,False,False,84414.60223650344,False,False,False,False
2025-05-16 15:00:00+00:00,111.245,111.61,110.55,111.09,91137.0,,,,,,,,,,,,,,,,111.2687954790148,100.7929485761235,100.01545105343023,97.35530132078044,95.39999434402937,,,,,,,,,,,,,,,,,,,,104.69558517229517,100.02643241264889,98.37396427030464,97.48180253541526,95.0150242009371,,,,,,,104.69558517229517,92.2451954055638,,100.04252993649793,"rgba(0, 255, 255, 0.75)",6.755954058698467,99.97633273735873,1.6450181819001766,64.23080998428388,18.461858252360955,True,False,True,False,False,19.463153237395836,0.0,0.0,0.0,0.0,1,1.053272962483829,0.8769210866752912,False,False,False,False,0.3314821598616344,0.33242882107437377,False,False,False,False,1897416.0,1036651.2855589201,False,False,False,False,84518.82545764292,False,False,False,False
2025-05-16 16:00:00+00:00,111.05,111.465,110.565,110.65,73697.0,,,,,,,,,,,,,,,,111.1715479119221,100.93245615087254,100.14164373713284,97.47376713623765,95.51517936117375,,,,,,,,,,,,,,,,,,,,104.8391524138392,100.15379046468756,98.49122958039581,97.60019751490904,95.1299083612162,,,,,,,104.8391524138392,92.3593432758155,,100.14488726323867,"rgba(0, 255, 255, 0.75)",6.864878553153771,100.07986622621894,1.5397408259939394,62.91726580060431,16.928881308146785,False,False,True,False,False,18.557617618519792,0.0,0.0,0.0,0.0,1,1.0538633760283247,0.8763407268561911,False,False,False,False,0.32992780408796535,0.3311783125811696,False,False,False,False,1823719.0,1048853.8857828127,False,False,False,False,84351.04521798954,False,False,False,False
2025-05-16 17:00:00+00:00,110.615,111.5,110.52,110.845,69198.0,,,,,,,,,,,,,,,,111.1291864696825,101.06077352133626,100.25816066565952,97.5836315645526,95.62221190192467,,,,,,,,,,,,,,,,,,,,104.96934223959434,100.2713570217542,98.59989150937297,97.7099845703231,95.23669217413855,,,,,,,104.96934223959434,92.465610331715,,100.24412316383385,"rgba(0, 255, 255, 0.75)",6.943864021533733,100.17978587652152,1.5359192072892562,62.455480978793005,16.21237338147276,False,False,True,False,False,18.80124475176973,0.0,0.0,0.0,0.0,1,1.0497444989049953,0.8787673375743043,False,False,False,False,0.329808302057865,0.3304933073195173,False,False,False,False,1892917.0,1061940.1356156373,False,False,False,False,84116.11428437728,False,False,False,False
2025-05-16 18:00:00+00:00,110.84,111.005,109.65,110.275,82568.0,,,,,,,,,,,,,,,,110.97415947363676,101.19994388466186,100.38575872025841,97.70619121627136,95.74270735293977,,,,,,,,,,,,,,,,,,,,105.10163617281282,100.40006352814997,98.72045411116612,97.83237956585518,95.35708573409059,,,,,,,105.10163617281282,92.58646286278093,,100.34203797598428,"rgba(38, 166, 154, 1.0)",7.009879530779193,100.27950603149212,1.4259152278750822,60.23515893089283,13.900785055143281,False,False,True,False,False,17.608939660066515,0.0,0.0,0.0,0.0,1,1.041337607840071,0.885448432246462,False,False,False,False,0.313579733914402,0.32203652061695964,False,False,False,False,1810349.0,1073543.3738231468,False,False,False,False,84092.11251252648,False,False,False,False
2025-05-16 19:00:00+00:00,110.35,111.51,110.13,110.85,292065.0,,,,,,,,,,,,,,,,110.9163535369761,101.6865942891728,100.83457394052334,98.1385285635148,96.16817832657186,,,,,,,,,,,,,,,,,,,,105.56312964196573,100.85255718064576,99.14596652658875,98.26414933248562,95.78222834103606,,,,,,,105.56312964196573,93.01328739926464,,100.73522596794808,"rgba(38, 166, 154, 1.0)",7.070675953644216,100.6747734369398,1.4390740899129872,60.16498341618342,13.63259162874003,False,False,True,False,False,18.35015506326836,0.0,0.0,0.0,0.0,1,1.0413721413721415,0.8829781704781708,False,False,False,False,0.3252739214215258,0.3236552210192427,False,False,False,False,2102414.0,1089494.8563995322,False,False,False,False,87316.49836504545,False,False,False,False
2025-05-19 14:00:00+00:00,107.95,108.35,106.99,107.275,59335.0,,,,,,,,,,,,,,,,110.66189838923859,101.74606028934703,100.89259231065068,98.20101938755036,96.23294855099688,,,,,,,,,,,,,,,,,,,,105.59493701284248,100.91096931622117,99.20545201153108,98.3263184127266,95.84748726151786,,,,,,,105.59493701284248,93.08199898120445,,100.76196829426226,"rgba(38, 166, 154, 0.5)",7.060681565626103,100.70418093242047,0.9306210748220977,52.09579858635364,6.10488948990691,False,True,False,False,False,11.280549026530206,0.0,0.0,0.0,0.0,0,1.027405665200941,0.8902239492790676,False,False,False,False,0.2518043807768369,0.2877298008980398,False,False,False,False,2043079.0,1104279.1066879113,False,False,False,False,86882.67668496723,False,False,False,False
2025-05-19 15:00:00+00:00,107.31,107.97,106.85,107.565,46603.0,,,,,,,,,,,,,,,,110.4831383446901,101.79131840193725,100.93694419513842,98.24912324388777,96.2829639056836,,,,,,,,,,,,,,,,,,,,105.6182523536169,100.95561420461233,99.25116076676491,98.3741644738538,95.89790443688287,,,,,,,105.6182523536169,93.13522862827402,,100.78405843270679,"rgba(38, 166, 154, 0.5)",7.050044581674977,100.72817143110146,0.9697567851796788,47.46988981377203,2.1277568806791933,False,True,False,True,False,11.67749748082348,0.0,0.0,0.0,0.0,0,1.032739010144482,0.8902551490931447,False,False,False,False,0.24586728640623404,0.2667985436521369,False,False,False,False,2089682.0,1119556.670925308,False,False,False,False,86258.18557357238,False,False,False,False
2025-05-19 16:00:00+00:00,107.565,108.52,107.3,108.51,50917.0,,,,,,,,,,,,,,,,110.34663802601685,101.84551455536449,100.98946957224348,98.3047706900801,96.34024214165166,,,,,,,,,,,,,,,,,,,,105.65179728955586,101.008493254488,99.30442370686292,98.42955878517999,95.955551101565,,,,,,,105.65179728955586,93.19554857561873,,100.81764591230083,"rgba(38, 166, 154, 1.0)",7.062216623032158,100.76329886022044,1.0969220505804196,46.74556092779914,1.7047629451737976,False,True,False,True,False,12.962558365615763,0.0,0.0,0.0,0.0,0,1.0324847250509166,0.8827393075356417,False,False,False,False,0.2573002409499798,0.26204939230105834,False,False,False,False,2140599.0,1135386.784554373,False,False,False,False,85710.26021584257,False,False,False,False
2025-05-19 17:00:00+00:00,108.53,109.735,108.465,109.375,62917.0,,,,,,,,,,,,,,,,110.26999595875009,101.92255671161924,101.06302053909407,98.38016195816228,96.41669239786597,,,,,,,,,,,,,,,,,,,,105.70972017682175,101.08255429435528,99.37733824036125,98.50469542667676,96.03230914152284,,,,,,,105.70972017682175,93.27477393934234,,100.87590448452296,"rgba(38, 166, 154, 1.0)",7.110837659884124,100.82262412281543,1.2027241073766743,48.187053604030595,1.7047629451737976,False,True,False,True,False,14.116603333094648,0.0,0.0,0.0,0.0,0,1.0381696767339506,0.8773460818535945,False,False,False,False,0.284783718043882,0.27341655517247015,False,False,False,False,2203516.0,1151946.927429499,False,False,False,False,85356.87633652717,False,False,False,False
2025-05-19 18:00:00+00:00,109.39,109.9,108.805,109.455,46102.0,,,,,,,,,,,,,,,,110.22903682809302,101.97947786441684,101.1173554901107,98.43572935191985,96.47298218499456,,,,,,,,,,,,,,,,,,,,105.75328398796353,101.13726123883517,99.43113487629226,98.560081134306,96.08881540069171,,,,,,,105.75328398796353,93.33303450644227,,100.92051583576236,"rgba(38, 166, 154, 1.0)",7.149351132908687,100.86788037879695,1.2011047522447547,49.32519704783935,1.7047629451737976,False,True,False,False,True,14.223300715737494,0.0,0.0,0.0,0.0,0,1.0396699620154455,0.8771916584911832,False,False,False,False,0.2906682500443061,0.2820424026083881,False,False,False,False,2249618.0,1168965.083593383,False,False,False,False,84748.27360262752,False,False,False,False
2025-05-19 19:00:00+00:00,109.455,109.785,108.66,108.87,55390.0,,,,,,,,,,,,,,,,110.16972036363258,102.04417170113469,101.17951436622187,98.50005595002439,96.5385085581018,,,,,,,,,,,,,,,,,,,,105.8003252407344,101.19983207234598,99.4932026806239,98.62417217453023,96.15465188019532,,,,,,,105.8003252407344,93.40125939855835,,100.97041549875452,"rgba(38, 166, 154, 1.0)",7.179488320872919,100.91864731582704,1.107509662082185,48.67312916478822,1.7047629451737976,False,True,False,False,True,13.071623701746557,0.0,0.0,0.0,0.0,0,1.0387212967131922,0.8784581519835912,False,False,False,False,0.287636168178043,0.28483928539321557,False,False,False,False,2194228.0,1184860.6326849584,False,False,False,False,84293.10657002864,False,False,False,False
2025-05-20 14:00:00+00:00,108.0,108.13,107.07,107.14,36517.0,,,,,,,,,,,,,,,,110.0781695327586,102.0763166348231,101.21150302324823,98.53547649920957,96.57568568835906,,,,,,,,,,,,,,,,,,,,105.81541892684882,101.2320070259107,99.52670333202535,98.65938269668729,96.19218133593174,,,,,,,105.81541892684882,93.44120034385759,,100.99028446958025,"rgba(38, 166, 154, 0.5)",7.18792939210918,100.93956141383038,0.8626181822231572,44.85339940739069,-0.09526930463115235,False,True,False,True,False,9.769771807338842,0.0,0.0,0.0,0.0,0,1.0320789330160147,0.8840795279884974,False,False,False,False,0.2502042376224763,0.2675217615078459,False,False,False,False,2157711.0,1199943.5841161993,False,False,False,False,83552.39173948557,False,False,False,False
