date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_849,aVWAP_peak_822,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_764,aVWAP_peak_745,aVWAP_peak_695,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_438,aVWAP_peak_408,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_260,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_39,aVWAP_peak_12,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_793,aVWAP_valley_753,aVWAP_valley_703,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_534,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_341,aVWAP_valley_304,aVWAP_valley_211,aVWAP_valley_144,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_64,aVWAP_valley_60,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_468,aVWAP_OB_bull_304,aVWAP_OB_bull_144,aVWAP_OB_bear_871,aVWAP_OB_bear_802,aVWAP_OB_bear_570,aVWAP_OB_bear_91,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 16:00:00+00:00,1.18,1.205,1.175,1.185,4054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1930148695928753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1930148695928753,#000000,,1.1952768640022893,,52.292613028552,11.741550835527633,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6224.0,407.82600981833366,False,False,False,False,676.3274231368417,False,False,False,False
2025-03-07 17:00:00+00:00,1.185,1.205,1.18,1.195,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1930558442458254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1930558442458254,#000000,,1.1950699164149508,,53.43557983672284,11.741550835527633,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8081.0,526.7899476506075,False,False,False,False,694.6324243285186,False,False,False,False
2025-03-07 18:00:00+00:00,1.18,1.205,1.18,1.195,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193081873548063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193081873548063,#000000,,1.1949328083916706,,54.197557708836726,11.741550835527633,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8081.0,643.9094833459469,False,False,False,False,707.0257200753632,False,False,False,False
2025-03-07 19:00:00+00:00,1.2,1.2,1.19,1.195,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193196150212565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193196150212565,#000000,,1.194944201580459,,54.70554295691265,11.741550835527633,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8081.0,759.2132122863197,False,False,False,False,711.7074918571404,False,False,False,False
2025-03-07 20:00:00+00:00,1.205,1.205,1.195,1.195,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1933966939022547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1933966939022547,#000000,,1.1950722009131445,,55.04419978896327,11.741550835527633,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8081.0,872.7292865144389,False,False,False,False,711.3399338438513,False,False,False,False
2025-03-10 14:00:00+00:00,1.175,1.185,1.16,1.165,8459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.185808892126417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.185808892126417,#000000,,1.1873527845436094,,48.668238964134545,5.3742951999669515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,853.3381347855328,False,False,False,False,831.4586945594505,False,False,False,False
2025-03-10 15:00:00+00:00,1.165,1.205,1.16,1.165,9218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1834216216726627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1834216216726627,#000000,,1.1846772207354648,,44.41759841424873,1.2227915608907836,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-378.0,834.2476210679276,False,False,False,False,961.4825907678311,False,False,False,False
2025-03-10 16:00:00+00:00,1.165,1.165,1.165,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1834216216726627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1834216216726627,#000000,,1.1846772207354648,,41.58383804765818,-1.536352871988207,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-378.0,815.4530843071846,False,False,False,False,946.5758839342212,False,False,False,False
2025-03-10 17:00:00+00:00,1.165,1.165,1.15,1.155,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1825179508234114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1825179508234114,#000000,,1.1837655748531937,,37.96658659768956,-5.019317342598718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1612.0,777.8181527675382,False,False,False,False,951.0320717802023,False,False,False,False
2025-03-10 18:00:00+00:00,1.155,1.155,1.14,1.145,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.181567457145395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.181567457145395,#000000,,1.1828165436855307,,34.12399832601561,-8.672266962704555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2607.0,725.3403519494368,False,False,False,False,951.7137450859356,False,False,False,False
2025-03-10 19:00:00+00:00,1.145,1.17,1.135,1.16,3519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1792899136803983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1792899136803983,#000000,,1.1805097697517748,,36.24003731315317,-8.672266962704555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912.0,728.2342999812284,False,False,False,False,991.5166327590218,False,False,False,False
2025-03-11 14:00:00+00:00,1.155,1.16,1.135,1.145,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790830125955154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790830125955154,#000000,,1.1803020386079415,,35.26699007404533,-8.672266962704555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650.0,727.0213650977985,False,False,False,False,980.2062973674091,False,False,False,False
2025-03-11 15:00:00+00:00,1.145,1.16,1.14,1.145,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1781721945566725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1781721945566725,#000000,,1.1793847936086386,,34.61829191464011,-8.672266962704555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650.0,725.8272354063597,False,False,False,False,984.5596881058989,False,False,False,False
2025-03-11 16:00:00+00:00,1.145,1.145,1.13,1.135,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1775196522704152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1366666666666667,,,,,,,,1.157093159468541,#000000,,1.1647113771366338,,32.7447708921944,-10.784162744265956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,714.1089836946331,False,False,False,False,979.8378324763501,False,False,False,False
2025-03-11 17:00:00+00:00,1.135,1.14,1.13,1.135,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1766482097968614,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135,1.1357150368033648,,,,,,,,1.1491210822000755,#000000,,1.1566108999361546,,31.495756877230598,-12.352780698173135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,702.5724103040186,False,False,False,False,978.6775560038485,False,False,False,False
2025-03-11 18:00:00+00:00,1.135,1.2,1.135,1.185,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1765503663003665,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1579010972716488,1.1529696038251367,,,,,,,,1.1624736891323841,#000000,,1.1665853526081957,,41.333799043167936,-15.350862580114459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1313.0,712.036403942716,False,False,False,False,984.325965988285,False,False,False,False
2025-03-11 19:00:00+00:00,1.185,1.19,1.16,1.18,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1765567761764342,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1680609955120358,1.164236534097695,,,,,,,,1.1696181019287215,#000000,,1.17191427894212,,46.91077671559391,-10.405443697158901,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1341.0,680.2063821761622,False,False,False,False,1010.2123851202496,False,False,False,False
2025-03-12 14:00:00+00:00,1.175,1.195,1.165,1.185,2158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1767759513966185,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1722197828139753,1.1690962532299742,,,,,,,,1.172697329146856,#000000,,1.1742528248775352,,51.34879218457468,-6.522778583827176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,817.0,682.3272134602526,False,False,False,False,1028.0075419400905,False,False,False,False
2025-03-12 15:00:00+00:00,1.185,1.185,1.16,1.165,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1766181019309419,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171897296206618,1.1692175615212528,,,,,,,,1.1725776532196044,#000000,,1.1741137427289392,,50.52982725052985,-6.522778583827176,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383.0,665.8105124763727,False,False,False,False,1030.6740916774534,False,False,False,False
2025-03-12 16:00:00+00:00,1.165,1.195,1.165,1.185,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1766307133221021,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17204752254937,1.169394641085015,,,,,,,,1.1726909589854957,#000000,,1.174200468474399,,52.9602605716597,-5.0354233225731235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,651.5498843759638,False,False,False,False,1016.6946483956324,False,False,False,False
2025-03-12 17:00:00+00:00,1.185,1.215,1.185,1.195,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1983333333333337,1.1770873853892188,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1751191353475803,1.1725503487572453,,,,,,,,1.1807725507068445,#000000,,1.1804422756715964,,55.838631757702586,-2.1261212501154176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,654.719653610445,False,False,False,False,1018.1412429941496,False,False,False,False
2025-03-12 18:00:00+00:00,1.195,1.205,1.19,1.195,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1973842772174814,1.1776175018597417,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1780034041518495,1.175589994562262,,,,,,,,1.1821487944478337,#000000,,1.1816337167393165,,57.75754588173118,-0.06071265087146571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,657.8402791358645,False,False,False,False,1025.1157973663333,False,False,False,False
2025-03-12 19:00:00+00:00,1.195,1.195,1.175,1.185,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193082700421941,1.1777997037889827,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1787813707215602,1.1765816626981078,,,,,,,,1.181561359407648,#000000,,1.1811892981775607,,56.948130450191634,-0.06071265087146571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516.0,639.6412050407348,False,False,False,False,1030.4938470195684,False,False,False,False
2025-03-13 14:00:00+00:00,1.155,1.165,1.145,1.155,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177361627273178,1.1767149522569444,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174412432742348,1.1727875200472693,,,,,,,,1.1753191330799349,#000000,,1.1759709988354239,,51.69473248215873,-0.06071265087146571,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3293.0,578.670023567235,False,False,False,False,1057.5714617944589,False,False,False,False
2025-03-13 15:00:00+00:00,1.155,1.16,1.13,1.145,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1694602996254682,1.175576606487064,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1707156766344688,1.169427161593114,,,,,,,,1.1712949360850287,#000000,,1.167934180971345,,46.99167678993308,4.682638775659981,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5466.0,484.95420924836316,False,False,False,False,1074.8649275030718,False,False,False,False
2025-03-13 16:00:00+00:00,1.145,1.16,1.145,1.155,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1668534915850288,1.174963511465913,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1691461895992281,1.1680242147150959,,,,,,,,1.1697468518413163,#000000,,1.1674089481890084,,45.72000788468991,3.346316788574974,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3750.0,419.29600445381493,False,False,False,False,1084.805006146435,False,False,False,False
2025-03-13 17:00:00+00:00,1.155,1.16,1.15,1.155,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1653009714036235,1.1744633060327503,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1680477230445683,1.1670451804870408,,,,,,,,1.1687142952419958,#000000,,1.1669405059606703,,44.8722286145278,2.2368851168948964,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3750.0,354.65575632274806,False,False,False,False,1092.7925254309864,False,False,False,False
2025-03-13 18:00:00+00:00,1.155,1.17,1.155,1.17,3793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1652296624815208,1.1739327174180834,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1675739131622809,1.1667358508121328,,,,,,,,1.1683680359685045,#000000,,1.1675946606942216,,47.060036045046374,2.2368851168948964,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,349.8238841316977,False,False,False,False,1134.6562072072502,False,False,False,False
2025-03-13 19:00:00+00:00,1.165,1.175,1.15,1.155,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1647488183021366,1.173606680044078,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1671020536274772,1.1663268911444873,,,,,,,,1.1679461107795448,#000000,,1.167342910101668,,46.109090349214696,2.2368851168948964,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1578.0,319.93514174205893,False,False,False,False,1142.1964210489982,False,False,False,False
