date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_274,aVWAP_valley_253,aVWAP_valley_237,aVWAP_valley_223,aVWAP_valley_210,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-20 00:00:00+00:00,6.059911178,6.1394783044,5.9367422516,5.9695872986,630524,,,,,,,,,,,,,,,,,,,,,,7.009926056034618,7.026863715658327,6.846993651207153,6.7151343804219765,6.729265286471582,6.694111528763466,6.5938937072232795,6.458024103595001,6.537191570547825,6.59099700578351,6.583430566186067,6.570037520958489,,,,,,,,,,,,,,,,,,,,,,,,,7.025267845111199,6.95328215373488,6.750233037481021,6.714926013404878,6.731241330114177,6.610969713084587,6.440734824076362,6.498323047431647,6.585655019407291,6.594360950795114,6.573685923764153,,,,6.705369747017395,"rgba(239, 83, 80, 1.0)",0.5307337044877735,6.705369747017395,-1.2161627640369015,29.48345888523719,-13.91895757171551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155089139994517,0.9445336931466425,False,False,False,False,-0.32841585608407103,-0.2812175334917366,False,False,False,False,8736106,10526228.703239089,False,False,False,False,884853.777861646,False,False,False,False
2023-03-21 00:00:00+00:00,6.2159251514,6.3204545136,6.125601272,6.1584463191,880507,,,,,,,,,,,,,,,,,,,,,,6.978199844053561,7.006480783966491,6.835432333277906,6.707610783971718,6.722718148993471,6.689107378112649,6.590673358810892,6.456743730890069,6.535625867388632,6.589298944364412,6.581850453064254,6.568548115902936,,,,,,,,,,,,,,,,,,,,,,,,,7.001291705258325,6.93772535631315,6.741612808557818,6.707886456011701,6.724884172639647,6.607170008455432,6.439216927416477,6.496893001439857,6.583958142630661,6.592699405316631,6.5721692337489115,,,,6.697261457893475,"rgba(239, 83, 80, 0.5)",0.5320544115637865,6.697261457893475,-0.9046749656275891,31.587968066651026,-13.91895757171551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153833593216102,0.9455641387854288,False,False,False,False,-0.25564631808399724,-0.2684319257878669,False,False,False,False,9616613,10490557.499190498,False,False,False,False,884683.3159847187,False,False,False,False
2023-03-22 00:00:00+00:00,6.092756225,6.330882816,6.0763337015,6.2159251514,496831,,,,,,,,,,,,,,,,,,,,,,6.960201124760109,6.994668497851973,6.828538550691887,6.703006046364221,6.718708321152793,6.686010007473294,6.588619025023656,6.455863483061879,6.534598922153721,6.588208302008785,6.580832527061891,6.567583713041307,,,,,,,,,,,,,,,,,,,,,,,,,6.987490225206393,6.928596084700786,6.736380029532622,6.70357160799306,6.720989739500465,6.604763453551186,6.438160298449686,6.495936090173579,6.582866323220953,6.5916332307632235,6.571188574140727,,,,6.692440468181713,"rgba(239, 83, 80, 1.0)",0.5359579992124489,6.692440468181713,-1.1189015632995607,32.17946156356401,-13.91895757171551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012943499051584,0.9608938335594048,False,False,False,False,-0.26315298059358394,-0.2657924531907254,False,False,False,False,9119782,10436801.597261459,False,False,False,False,869473.42124022,False,False,False,False
2023-03-23 00:00:00+00:00,6.0763337015,6.2651927219,5.9819041913,6.1830801043,1036467,,,,,,,,,,,,,,,,,,,,,,6.922507033234282,6.969387900646371,6.813366093275934,6.692621025254075,6.709654445412731,6.678946262924701,6.583807965893015,6.453674058743824,6.532135132745458,6.5856359717907385,6.578425510052407,6.565293516463121,,,,,,,,,,,,,,,,,,,,,,,,,6.958156178588502,6.908811649025173,6.7246680513495045,6.693825299791724,6.712193581231754,6.599163578400606,6.435510062874933,6.49360397487544,6.580287452720649,6.589120488116534,6.56886256193808,,,,6.681853810344796,"rgba(239, 83, 80, 1.0)",0.5399671229740479,6.681853810344796,-1.12140180963184,32.463958878029715,-13.91895757171551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8957201288765801,0.9650146774440955,False,False,False,False,-0.29441888606226935,-0.2801056696264974,False,False,False,False,8083315,10344508.00521199,False,False,False,False,876022.1890347211,False,False,False,False
2023-03-24 00:00:00+00:00,6.0845449632,6.1009674868,5.8628408958,6.0188548692,745698,,,,,,,,,,,,,,,,,,,,,,6.894558786724983,6.9502303573580875,6.801471296808161,6.684234017966965,6.7023373896277585,6.673171087908666,6.579750341515145,6.451702705067002,6.530000798571552,6.5834503718403035,6.57637438562481,6.56333244219773,,,,,,,,,,,,,,,,,,,,,,,,6.016117781933333,6.936084921785251,6.893594376074687,6.715295202356968,6.685941496216996,6.705082917710684,6.594474729190816,6.433103271277863,6.491548688611919,6.578092581929577,6.586987414138583,6.566873525378025,,,,6.645012156023836,"rgba(239, 83, 80, 1.0)",0.5417345296411453,6.645012156023836,-1.0345790459306694,32.774221970765424,-13.91895757171551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795224745867586,0.998448054629158,True,False,False,False,-0.34282825441539394,-0.3114669620209457,False,False,False,False,8829013,10285076.828537012,False,False,False,False,870911.4365235555,False,False,False,False
2023-03-27 00:00:00+00:00,6.2405589367,6.2651927219,6.0763337015,6.1995026279,652407,,,,,,,,,,,,,,,,,,,,,,6.876156930510054,6.937164207750049,6.79364435361605,6.678974017744531,6.697688385011979,6.669546268166046,6.577353258834463,6.450691011980577,6.528789395894222,6.582147254907428,6.5751580699981265,6.562182257389313,,,,,,,,,,,,,,,,,,,,,,,,6.0991374173811765,6.921179686427674,6.883314464522675,6.709331454706981,6.68098540042601,6.7005558998276875,6.591676917113453,6.431908918930765,6.490432464980319,6.576789766499546,6.585711739509594,6.565703387540164,,,,6.643873373761584,"rgba(239, 83, 80, 0.5)",0.5388813020132319,6.643873373761584,-0.7484290799380532,35.23360630416606,-13.91895757171551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885825163600814,1.0056163810537935,False,False,False,False,-0.26874491796943734,-0.2901059399951915,False,False,False,False,9481420,10253560.874476738,False,False,False,False,862342.6350912593,False,False,False,False
2023-03-28 00:00:00+00:00,6.298037769,6.3226715542,6.1420237956,6.1830801043,465571,,,,,,,,,,,,,,,,,,,,,,6.864713255187848,6.928846098571354,6.788729734273933,6.675746455998685,6.694812887488382,6.667316218672678,6.575926655678141,6.4501421355991395,6.528084784202597,6.581366095460865,6.574431193591407,6.561499368746105,,,,,,,,,,,,,,,,,,,,,,,,6.137885193498578,6.911754891776984,6.876786217360384,6.705646011900412,6.677939107030825,6.697752314791843,6.590002866448831,6.4312777855026635,6.489801799857464,6.576010856534051,6.584945621160175,6.565007393919597,,,,6.642527068291782,"rgba(239, 83, 80, 0.5)",0.5337377697730777,6.642527068291782,-0.6454279962953432,37.661055629925606,-18.26219169611317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8904119394057436,0.9944058269173811,False,False,False,False,-0.24523211011637383,-0.26766902505578266,False,False,False,False,9946991,10241538.526458044,False,False,False,False,846782.9631268962,False,False,False,False
2023-03-29 00:00:00+00:00,6.3719391248,6.4458404806,6.298037769,6.3801503866,575774,,,,,,,,,,,,,,,,,,,,,,6.853749027335249,6.920581713664754,6.7840856855438805,6.672917905139925,6.692244241766282,6.665367635146072,6.574818861495181,6.449872844824121,6.527590751086289,6.580750896543259,6.573865564632696,6.5609809141642845,,,,,,,,,,,,,,,,,,,,,,,,6.193128042600279,6.902482847591494,6.870389086322273,6.702336998386356,6.67526131012369,6.695240719813764,6.588673101869316,6.431018235825122,6.489413871557801,6.575403211003699,6.584338501281657,6.564475306687279,,,,6.642266349381941,"rgba(239, 83, 80, 0.5)",0.5237735029104414,6.642266349381941,-0.5161147386796388,40.29299179786362,-15.614939569115364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912857672463861,0.9944187303312227,False,False,False,False,-0.19286443626000857,-0.2302667306578956,False,False,False,False,10522765,10252567.015616551,False,False,False,False,836155.1606513317,False,False,False,False
2023-03-30 00:00:00+00:00,6.3473053395,6.4294179571,6.2857208763,6.4294179571,426116,,,,,,,,,,,,,,,,,,,,,,6.845655532922053,6.914428399957624,6.780569324254736,6.670736498711903,6.690265277245727,6.663855572624993,6.573935508789446,6.449629516401943,6.527185576481841,6.580259331534693,6.5734122839707005,6.560563102463623,,,,,,,,,,,,,,,,,,,,,,,,6.217072074852834,6.895600039402423,6.865592856931917,6.699800417653307,6.673195042026647,6.693305819936332,6.587619441246733,6.430770200897411,6.48908518463905,6.574916713447434,6.583853961372968,6.5640471937246465,,,,6.641173916497953,"rgba(239, 83, 80, 0.5)",0.5118809056456084,6.641173916497953,-0.5740956026232552,41.75866970242248,-14.096656202617694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887157766274908,1.0070990866250527,False,False,False,False,-0.19820262454022802,-0.2142346775990618,False,False,False,False,10096649,10246452.58363159,False,False,False,False,820075.1935669658,False,False,False,False
2023-03-31 00:00:00+00:00,6.4458404806,6.5115305747,6.3473053395,6.3719391248,818970,,,,,,,,,,,,,,,,,,,,,,6.833252467342046,6.904621143267126,6.775219675290363,6.6676748856119605,6.687424385108274,6.661737345078166,6.572873932458131,6.449557867023376,6.526773050138258,6.579655778716938,6.572865221313998,6.560077083353351,,,,,,,,,,,,,,,,,,,,,,,,6.265487422639971,6.88474746209685,6.8580371208019,6.696142526121221,6.670283923372555,6.6905188485209015,6.586311963115568,6.430795605408496,6.4888332692933774,6.574327462551268,6.583253750334869,6.563543903194393,,,,6.640213806697837,#000000,0.504746124909175,6.640213806697837,-0.3850912696611833,44.16008875984717,-11.696175887380875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917307381358192,0.997804352048922,False,False,False,False,-0.17161671308421103,-0.19292569534163642,False,False,False,False,10915619,10272694.403881332,False,False,False,False,820031.8526427711,False,False,False,False
2023-04-03 00:00:00+00:00,6.774290951,6.8728260921,6.6264882393,6.774290951,942285,,,,,,,,,,,,,,,,,,,,,,6.830721427263865,6.90124729525537,6.774916122306547,6.669002206100047,6.688314640442204,6.662749824524564,6.57448485858147,6.451272898544153,6.5279554343738715,6.580503068449192,6.573702073364645,6.560953300485016,,,,,,,,,,,,,,,,,,,,,,,,6.3657643158098445,6.881399371011814,6.856055279833912,6.697107846517448,6.671497900252657,6.691344335522762,6.5879852957268445,6.433098637891358,6.490264526642922,6.575211856073916,6.584059528089728,6.564411277188583,,,,6.6455448570562385,#000000,0.49960096052495695,6.6455448570562385,0.25769785111798305,49.51628998580348,-6.624302649906177,False,False,False,False,True,1.4151241863899529,0.0,0.0,0.0,0.0,0,0.8963713290115319,0.9815182275954183,False,False,False,False,-0.05547821582499887,-0.12420195558331765,False,False,False,False,11857904,10334859.486082064,False,False,False,False,824826.0937156037,False,False,False,False
2023-04-04 00:00:00+00:00,6.7332346422,6.8030303671,6.6511220246,6.7907134745,750560,,,,,,,,,,,,,,,,,,,,,,6.828075231554325,6.89815209658669,6.774286847913845,6.669698849309503,6.688721398946662,6.66330206625558,6.57555010851943,6.452498605799729,6.528771969966378,6.581063793046083,6.574260076806855,6.561544645712191,,,,,,,,,,,,,,,,,,,,,,,,6.416481757227347,6.8782646989177305,6.854086031033372,6.6975018207293076,6.672127224905157,6.6917096566469185,6.589073420693024,6.434749709895518,6.491272448742421,6.575800346003737,6.5845908042511185,6.564994831056518,,,,6.648059404134638,#000000,0.4925449922156846,6.648059404134638,0.17292884794586327,52.49570009929709,-3.9200546868795527,False,False,True,False,True,0.9828325816147512,0.0,0.0,0.0,0.0,0,0.8851946405173615,0.9995853870048761,False,False,False,False,-0.06358275546007668,-0.09389235552169717,False,False,False,False,11107344,10365152.996431788,False,False,False,False,821913.6978836192,False,False,False,False
2023-04-05 00:00:00+00:00,6.7414459039,6.7989247363,6.6264882393,6.7003895951,582065,,,,,,,,,,,,,,,,,,,,,,6.825980628300099,6.895733217302978,6.773738461647064,6.670167150875161,6.6889788242521435,6.663680183303981,6.576329808420831,6.453418402424367,6.529379179379778,6.581475773068888,6.5746710635594,6.561981774750765,,,,,,,,,,,,,,,,,,,,,,,,6.446349989477714,6.875813668841932,6.852519079800331,6.697736066760557,6.672548427432168,6.691937213896228,6.589865120843356,6.4359880345426115,6.492025944157947,6.576233406155529,6.58498076272822,6.565425794323143,,,,6.649494929044183,#000000,0.4859454840163562,6.649494929044183,0.18922076216418185,54.57114214097049,-2.030435564664984,False,False,True,False,True,1.0681883239287764,0.0,0.0,0.0,0.0,0,0.884281740690072,1.0026225326328058,False,False,False,False,-0.06874446922172725,-0.08131841237171221,False,False,False,False,11689409,10417084.604414856,False,False,False,False,812507.8665940656,False,False,False,False
2023-04-06 00:00:00+00:00,6.5197418365,6.7332346422,6.5197418365,6.7332346422,469570,,,,,,,,,,,,,,,,,,,,,,6.822284783643954,6.892388011018178,6.772196117360223,6.669601793134793,6.688375759097231,6.663305766132777,6.57639202535657,6.453795513725397,6.529534533038356,6.581497914578142,6.574707346274672,6.5620450919464925,,,,,,,,,,,,,,,,,,,,,,,,6.456908248346116,6.872247137074795,6.850033752766614,6.696927686504499,6.671999071834704,6.691334258343852,6.589870088027833,6.436524406521319,6.492285445356079,6.576268316696719,6.584994269447083,6.565481990891006,,,,6.6491885314279076,#000000,0.48212687690225103,6.6491885314279076,-0.26849093284246117,52.8124633695264,-2.030435564664984,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827055835387628,0.9973583946770593,False,False,False,False,-0.09980145307938625,-0.09055993272554923,False,False,False,False,11219839,10448565.168947607,False,False,False,False,799059.322806063,False,False,False,False
2023-04-10 00:00:00+00:00,6.7825022127,6.8481923068,6.5279530982,6.5854319305,536922,,,,,,,,,,,,,,,,,,,,,,6.8204705138438815,6.890246078749725,6.771693146325577,6.67000586599455,6.6885934141689445,6.663634704368285,6.577087323316486,6.45462638914765,6.5300815517779105,6.581867544561311,6.575076530341519,6.562438347999481,,,,,,,,,,,,,,,,,,,,,,,,6.477152142020127,6.870092303068978,6.848631578282677,6.697121736551951,6.6723621266132005,6.691525493048751,6.590573782211848,6.437640455910844,6.492965384362954,6.576657062561764,6.585344066717828,6.565869544979045,,,,6.650151429844371,#000000,0.4777855401850054,6.650151429844371,0.27700876590861423,54.56514646203425,-2.030435564664984,False,False,True,False,True,1.4643075727897532,0.0,0.0,0.0,0.0,0,0.8736208777158763,0.9980499598987463,False,False,False,False,-0.0776017915307342,-0.08408086212814171,False,False,False,False,11756761,10499866.96624378,False,False,False,False,788779.4277940606,False,False,False,False
2023-04-11 00:00:00+00:00,6.7825022127,6.839981045,6.7332346422,6.839981045,418428,,,,,,,,,,,,,,,,,,,,,,6.819992234064736,6.889241654500311,6.771793255564001,6.670727812931268,6.689116436469204,6.664186435000185,6.577872210414657,6.455429969081146,6.530652714850499,6.582291013584515,6.575493162097945,6.562871027058395,,,,,,,,,,,,,,,,,,,,,,,,6.494609604627649,6.869169290991914,6.848105116225761,6.697706890854598,6.673029793141327,6.692017886970674,6.5913935291133035,6.438705369152413,6.4936452576126555,6.577097158208754,6.585748223428667,6.566298743135453,,,,6.6513391816679786,#000000,0.4736221164491699,6.6513391816679786,0.27693603503015046,55.73360185703948,-0.9119010408865407,True,False,True,False,True,1.4643075727897532,0.0,0.0,0.0,0.0,0,0.8930500010581085,0.9980741496992149,False,False,False,False,-0.0422314425233319,-0.0631561523257368,False,False,False,False,11756761,10549156.928351866,False,False,False,False,774255.842390372,False,False,False,False
2023-04-12 00:00:00+00:00,6.7496571657,6.839981045,6.7003895951,6.839981045,398930,,,,,,,,,,,,,,,,,,,,,,6.819268394168718,6.888103881478963,6.7717341300170615,6.671277729352797,6.689497445097794,6.664613504184268,6.578536593696841,6.456141850252618,6.531148255129157,6.582649727310794,6.575847536535583,6.5632415151388,,,,,,,,,,,,,,,,,,,,,,,,6.508383416469721,6.8680830391967085,6.847439252474905,6.698119827240048,6.673536243083656,6.692373399560845,6.592081114163454,6.439650829941731,6.494242057086237,6.5774710609156335,6.586089900768412,6.5666656117920885,,,,6.652217587541097,#000000,0.4715420914476166,6.652217587541097,0.20664025529463892,56.018801697695125,-0.4155512869833018,True,False,True,False,True,1.1086541047137644,0.0,0.0,0.0,0.0,0,0.9054395169233173,0.9819053797911466,False,False,False,False,-0.0481167930205533,-0.05563647267314505,False,False,False,False,11357831,10580869.63704395,False,False,False,False,759537.1819044751,False,False,False,False
2023-04-13 00:00:00+00:00,6.807135998,6.8687204612,6.7250233804,6.774290951,538344,,,,,,,,,,,,,,,,,,,,,,6.81894675541926,6.887045897869536,6.77200125352145,6.672303276375349,6.690259640706824,6.66539754721119,6.579603410102054,6.457212234978981,6.531919522004127,6.583230084046274,6.576417468265329,6.563831235412259,,,,,,,,,,,,,,,,,,,,,,,,6.527267665668265,6.867156874549043,6.846944703141994,6.698979974130277,6.674488267967205,6.693094454155925,6.593198642695069,6.441062657727957,6.495153257932814,6.578073093005296,6.586644590817389,6.567251136668824,,,,6.653666960660445,#000000,0.4654860594164575,6.653666960660445,0.3296963125640039,56.88623194760105,0.7049570203156961,True,False,True,False,True,1.7173236647468215,0.0,0.0,0.0,0.0,0,0.9066830670456896,0.9876705755011305,False,False,False,False,-0.0385546084943484,-0.04709554058374672,False,False,False,False,11896175,10632450.239512814,False,False,False,False,750862.9394768486,False,False,False,False
2023-04-14 00:00:00+00:00,6.8317697833,6.8892486156,6.7455515348,6.8481923068,395327,,,,,,,,,,,,,,,,,,,,,6.822189977900001,6.818986628960937,6.886477106997412,6.77234362440304,6.673173128632113,6.690922766419238,6.6660600801196015,6.580457384348511,6.458043926989579,6.532529065662067,6.583697088752668,6.576874906322503,6.564302353703789,,,,,,,,,,,,,,,,,,,,,,,,6.540642817017081,6.86671021341892,6.846755474372082,6.699736982302333,6.675298425811182,6.693724756414738,6.594097642938209,6.442155166317837,6.495866709731325,6.578556479760507,6.587091655319487,6.567719470070997,,,,6.666736417925835,#000000,0.4616312644070921,6.666736417925835,0.35750040800666005,57.76230012104405,1.8554702449193456,True,False,True,False,True,1.9803654844053327,0.0,0.0,0.0,0.0,0,0.9033126676221103,0.9850681751693074,False,False,False,False,-0.03120396562626461,-0.039149753105005666,False,False,False,False,12291502,10697511.092865253,False,False,False,False,736920.3536150114,False,False,False,False
2023-04-17 00:00:00+00:00,6.7414459039,6.839981045,6.7086008569,6.8317697833,700161,,,,,,,,,,,,,,,,,,,,,6.784578760247048,6.817800824785634,6.884593760064451,6.772236173930863,6.674090493943229,6.691561766836135,6.666782717691404,6.5815905639615115,6.4592711211416205,6.533384314488925,6.584316748709431,6.577487559622264,6.564943103995639,,,,,,,,,,,,,,,,,,,,,,,,6.55720048768979,6.864923161037148,6.84564127393947,6.700421667907452,6.676145511899435,6.694321599792972,6.595266304264062,6.443777557163187,6.496896193323038,6.579202263793648,6.587682143264485,6.568353880126165,,,,6.665984325895051,#000000,0.458730099001753,6.665984325895051,0.1645010392149136,56.75726995354226,1.8554702449193456,True,False,True,False,True,0.9602363743548317,0.0,0.0,0.0,0.0,0,0.903150856758462,0.9894186963339394,False,False,False,False,-0.046645159004108934,-0.042897456054557304,False,False,False,False,11591341,10732563.246086225,False,False,False,False,735478.8103359914,False,False,False,False
2023-04-18 00:00:00+00:00,6.7989247363,6.7989247363,6.6511220246,6.7414459039,390512,,,,,,,,,,,,,,,,,,,,,6.775401572012365,6.8170003921101605,6.883452386972886,6.772086834049708,6.6745168693554255,6.691846271742519,6.667124655590719,6.5821693789391045,6.45992069418249,6.533830353737614,6.5846342297789215,6.5778024859750595,6.565274162889127,,,,,,,,,,,,,,,,,,,,,,,,6.564863558750324,6.863822324453564,6.844931463358333,6.7007155078658265,6.676537881465911,6.694584935006033,6.595858631353059,6.444636891398192,6.4974376328639405,6.579533866613528,6.587984245075772,6.568681226216045,,,,6.666013605091085,#000000,0.45273697281274583,6.666013605091085,0.2935725138222531,56.88813888795811,1.8554702449193456,True,False,True,False,True,1.591918121417148,0.0,0.0,0.0,0.0,0,0.8946075605795505,0.9895231020530788,False,False,False,False,-0.06431992961807254,-0.05360869283631492,False,False,False,False,11981853,10781555.001141667,False,False,False,False,721950.7001267369,False,False,False,False
2023-04-19 00:00:00+00:00,6.5854319305,6.7168121187,6.4951080512,6.7168121187,538909,,,,,,,,,,,,,,,,,,,,,6.728485318123035,6.813524867354783,6.8801716669291855,6.770522334660679,6.673934306420415,6.691223800856202,6.6667396231689215,6.582249546442981,6.460349068638497,6.53401564059985,6.584672506366147,6.577856154738578,6.565357662602812,,,,,,,,,,,,,,,,,,,,,,,,6.566647698123002,6.860378996928934,6.842448208204505,6.69988558609529,6.675971786850909,6.693962063184544,6.595875793707849,6.4452334948287815,6.497737323708426,6.579586300942807,6.588012826700305,6.568756873155962,,,,6.662947171288479,#000000,0.4483740259889071,6.662947171288479,-0.17288075645665676,53.57955996780508,1.8554702449193456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8871016821454568,0.9883784110151845,False,False,False,False,-0.1072221058025977,-0.08041539931945631,False,False,False,False,11442944,10807491.824626308,False,False,False,False,714772.5942394139,False,False,False,False
2023-04-20 00:00:00+00:00,6.4458404806,6.53616436,6.3390940778,6.4786855277,537017,,,,,,,,,,,,,,,,,,,,,6.668091377212301,6.807686195975259,6.875172391888265,6.767573156998794,6.672149753691293,6.689556906155032,6.6654696446556345,6.581583903040898,6.460287975415702,6.533751540456184,6.584293465600064,6.577512047660884,6.565051113779908,,,,,,,,,,,,,,,,,,,,,,,,6.560416720676628,6.855004251485021,6.838440910289328,6.69779015792926,6.674267518262265,6.69232395354499,6.595063928356614,6.445214835553078,6.497569315481401,6.579215840002912,6.5876360741917654,6.568439673134674,,,,6.657831513853542,#000000,0.4447048993492514,6.657831513853542,-0.47670046712719755,49.59491061631796,4.90955309477917,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8662037148605297,0.9971840236269203,False,False,False,False,-0.16859424321922603,-0.12450482126934118,False,False,False,False,10905927,10811352.027582139,False,False,False,False,707801.786622182,False,False,False,False
2023-04-21 00:00:00+00:00,6.330882816,6.4540517424,6.2569814602,6.4376292189,398275,,,,,,,,,,,,,,,,,,,,,6.624931787996369,6.802405121860532,6.8707595313129515,6.764807265120483,6.670319410635313,6.687878540558156,6.664151344248933,6.580771578390332,6.460032375557164,6.533362401139291,6.583832702880861,6.577085536322546,6.564655769747241,,,,,,,,,,,,,,,,,,,,,,,,6.552893397548351,6.850231217983283,6.834837321497132,6.69570386889679,6.672522815143826,6.6906789648076606,6.5941083362416535,6.444937245832706,6.497243669534283,6.57875906744608,6.587182115692631,6.568035231131159,,,,6.6535667630875635,"rgba(239, 83, 80, 0.5)",0.4380489813812757,6.6535667630875635,-0.7366389623143559,45.643424881820835,1.2201916253593765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850419831323051,1.0060976486008297,False,False,False,False,-0.19896612706464376,-0.16173547416699247,False,False,False,False,10507652,10799442.222578919,False,False,False,False,695663.4812644493,False,False,False,False
2023-04-24 00:00:00+00:00,6.4212066954,6.4622630041,6.248852311,6.298037769,320297,,,,,,,,,,,,,,,,,,,,,6.600767571902502,6.7985205840236445,6.867465079279244,6.762767836462229,6.668998263237813,6.68665905613413,6.663199136169648,6.580206171664032,6.45988238436928,6.533101125034051,6.583510495878742,6.576788510664783,6.564382807565356,,,,,,,,,,,,,,,,,,,,,,,,6.548049722854758,6.8466834462424515,6.8321541926253735,6.6941875608169905,6.671261925570823,6.689482491453069,6.5934383548211315,6.444783698939348,6.497035233853622,6.578440687642799,6.586863987837443,6.56775530587209,,,,6.650854226154847,"rgba(239, 83, 80, 0.5)",0.42628037527170604,6.650854226154847,-0.5387241451321132,44.55826558005576,0.2525828177245799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538570300503101,1.0052085386428824,False,False,False,False,-0.1989508547946009,-0.18034316448079668,False,False,False,False,10827949,10800560.13541896,False,False,False,False,680943.227097216,False,False,False,False
2023-04-25 00:00:00+00:00,6.1912913661,6.3473053395,6.1707632117,6.3144602925,592881,,,,,,,,,,,,,,,,,,,,,6.545003597754637,6.789168618191024,6.859760090956298,6.757688178413527,6.665416489832237,6.683409075509281,6.660591720501486,6.578445862757555,6.459133825090199,6.532183840909852,6.582510485352325,6.575853830576713,6.563500162192949,,,,,,,,,,,,,,,,,,,,,,,,6.532900948149314,6.838323482941063,6.82575535390546,6.690186124762203,6.6678497969640205,6.686301890383461,6.5914066780156775,6.443910120991853,6.496198731929219,6.577442488231763,6.585882936280181,6.566857068269209,,,,6.644053845809506,"rgba(239, 83, 80, 1.0)",0.41831495883103353,6.644053845809506,-1.082348288415828,41.39217487539348,-2.7262101861161767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367454475985112,1.0236632119358766,False,False,False,False,-0.23512662633685505,-0.20773489540882586,False,False,False,False,10235068,10778383.97324567,False,False,False,False,677489.8064267369,False,False,False,False
