date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_381,aVWAP_peak_318,aVWAP_peak_267,aVWAP_peak_194,aVWAP_peak_171,aVWAP_peak_126,aVWAP_peak_57,aVWAP_peak_21,aVWAP_valley_424,aVWAP_valley_395,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_206,aVWAP_valley_134,aVWAP_valley_104,aVWAP_valley_29,aVWAP_OB_bear_430,aVWAP_OB_bear_318,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,17.75,17.885,17.695,17.775,45137.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45137.0,False,False,False,False
2023-11-28 17:00:00+00:00,17.58,17.835,17.525,17.73,55007.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55007.0,-852.8217054263566,False,False,False,False,45290.023255813954,False,False,False,False
2023-11-29 17:00:00+00:00,18.89,19.21,18.795,19.08,91853.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.3741007194245,-98.56115107913675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36846.0,-268.3438495282736,False,False,False,False,46011.92987200289,False,False,False,False
2023-11-30 17:00:00+00:00,18.63,19.155,18.615,19.12,36458.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.9869149976187,-75.87220815681953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73304.0,872.3126442628622,False,False,False,False,45863.8069282509,False,False,False,False
2023-12-01 17:00:00+00:00,19.625,19.85,19.535,19.825,116560.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.75169158333756,-58.70082197125629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189864.0,3802.4163241967713,False,False,False,False,46959.871937115226,False,False,False,False
2023-12-04 17:00:00+00:00,19.805,20.24,19.805,20.23,148469.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.70864428738773,-45.101233851526985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338333.0,8988.937001341008,False,False,False,False,48533.656868322745,False,False,False,False
2023-12-05 17:00:00+00:00,19.895,20.035,19.755,20.02,207799.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.93389988601692,-36.91482202116947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130534.0,10873.356582715565,False,False,False,False,51002.88699439526,False,False,False,False
2023-12-06 17:00:00+00:00,23.82,23.905,23.03,23.33,126652.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.59298392304002,-26.7925575232551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257186.0,14692.157255851758,False,False,False,False,52175.74145959844,False,False,False,False
2023-12-07 17:00:00+00:00,22.96,23.5,22.87,23.345,211167.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.70352770006038,-17.96121097111456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468353.0,21725.65869374553,False,False,False,False,54640.7222121628,False,False,False,False
2023-12-08 17:00:00+00:00,23.53,24.54,23.52,24.015,145109.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.97008096112329,-9.95340971323403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613462.0,30899.865535702964,False,False,False,False,56043.331170113765,False,False,False,False
