date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_790,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_626,aVWAP_peak_605,aVWAP_peak_587,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_380,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_152,aVWAP_peak_114,aVWAP_peak_89,aVWAP_peak_30,aVWAP_peak_13,aVWAP_valley_863,aVWAP_valley_819,aVWAP_valley_803,aVWAP_valley_775,aVWAP_valley_696,aVWAP_valley_667,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_539,aVWAP_valley_486,aVWAP_valley_472,aVWAP_valley_432,aVWAP_valley_385,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_300,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_177,aVWAP_valley_163,aVWAP_valley_130,aVWAP_valley_97,aVWAP_valley_51,aVWAP_valley_19,aVWAP_OB_bull_803,aVWAP_OB_bull_486,aVWAP_OB_bull_226,aVWAP_OB_bear_689,aVWAP_OB_bear_626,aVWAP_OB_bear_525,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,54.855,55.24,54.855,55.22,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.42359809981436,-5.44000000000031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1190.0,-176.38137270024242,False,False,False,False,1834.7115167064007,False,False,False,False
2025-02-28 20:00:00+00:00,55.225,55.715,55.22,55.585,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.03523161991649,1.8763982390357725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7583.0,-56.08088630178905,False,False,False,False,1942.281880788472,False,False,False,False
2025-03-03 15:00:00+00:00,56.565,56.855,56.37,56.855,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.67218226735234,9.842128904375485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8709.0,79.81184061761853,False,False,False,False,1929.6263477529917,False,False,False,False
2025-03-03 16:00:00+00:00,56.87,57.2,56.595,56.72,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,56.838333333333324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.838333333333324,#000000,,56.838333333333324,,82.178639205672,13.741561494840724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6000.0,171.59770355377947,False,False,False,False,1941.7096601909298,False,False,False,False
2025-03-03 17:00:00+00:00,56.71,56.85,56.6,56.73,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,56.791263079222716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.791263079222716,#000000,,56.791263079222716,,83.8715253145593,16.894146518645726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7974.0,292.56518101806193,False,False,False,False,1942.2102856143263,False,False,False,False
2025-03-03 18:00:00+00:00,56.725,56.76,56.45,56.585,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,56.735683591770545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.735683591770545,#000000,,56.735683591770545,,82.7529125807535,17.276974968843206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6079.0,382.277348754216,False,False,False,False,1941.478343201701,False,False,False,False
2025-03-03 19:00:00+00:00,56.585,56.65,56.22,56.22,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,56.65814796982828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65814796982828,#000000,,56.65814796982828,,77.18916266721776,17.276974968843206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4349.0,443.77692474252274,False,False,False,False,1938.1996091985739,False,False,False,False
2025-03-03 20:00:00+00:00,56.22,56.22,55.575,55.87,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,56.34984437388752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.34984437388752,#000000,,56.34984437388752,,69.90739744840533,17.276974968843206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,418.27650730465416,False,False,False,False,1994.1965144823168,False,False,False,False
2025-03-04 15:00:00+00:00,54.58,55.11,54.53,54.71,4739.0,,,,,,,,,,,,,,,,,,,,,,,,,55.95065655750928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.95065655750928,#000000,,55.95065655750928,,58.09955293913707,22.346576973246428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5940.0,319.6985769588456,False,False,False,False,2036.7516072810404,False,False,False,False
2025-03-04 16:00:00+00:00,54.715,54.795,54.35,54.55,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,55.83937095099154,,,,,,,,,,,,,,,,,,,,,,,,,54.565,,,,,,,55.20218547549577,#000000,,55.20218547549577,,49.59251798045835,14.31216179592569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7564.0,197.47069204475497,False,False,False,False,2030.3523575557529,False,False,False,False
2025-03-04 17:00:00+00:00,54.555,54.95,54.555,54.72,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,55.691988982603355,,,,,,,,,,,,,,,,,,,,,,,,,54.68139215686274,,,,,,,55.186690569733045,#000000,,55.186690569733045,,45.31353665369974,10.174769509293363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4428.0,125.75796813708436,False,False,False,False,2047.4941814696172,False,False,False,False
2025-03-04 18:00:00+00:00,54.73,55.09,54.68,55.08,4998.0,,,,,,,,,,,,,,,,,,,,,,,,,55.561202139540356,,,,,,,,,,,,,,,,,,,,,,,,,54.818971783835494,,,,,,,55.190086961687925,#000000,,55.190086961687925,,45.172294793146065,9.54381950625212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570.0,132.64544149930012,False,False,False,False,2093.238457725902,False,False,False,False
2025-03-04 19:00:00+00:00,55.08,55.58,55.075,55.535,4866.0,,,,,,,,,,,,,,,,,,,,,,,,,55.53710203385409,,,,,,,,,,,,,,,,,,,,,,,,,55.01119438366157,,,,,,,55.27414820875783,#000000,,55.27414820875783,,47.91819362203726,9.54381950625212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5436.0,214.8679927938846,False,False,False,False,2136.2270087689117,False,False,False,False
2025-03-04 20:00:00+00:00,55.535,55.72,55.15,55.165,14265.0,,,,,,,,,,,,,,,,,,,,,,,,,55.47939375114069,,,,,,,,,,,,,,,,,,,,,,,,,55.176023111449574,,,,,,,55.327708431295136,#000000,,55.327708431295136,,47.542772837645806,9.54381950625212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8829.0,74.65298515366933,False,False,False,False,2324.2700008810216,False,False,False,False
2025-03-05 15:00:00+00:00,56.06,56.19,55.44,55.44,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,55.48424239618695,,,,,,,,,,,,,,,,,,,,,,,,,55.195189338398656,,,,,,,55.3397158672928,#000000,,55.3397158672928,,48.957565158373555,9.54381950625212,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7710.0,-46.0393091897984,False,False,False,False,2305.583644278215,False,False,False,False
2025-03-05 16:00:00+00:00,55.44,55.47,55.12,55.44,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,55.48029185913972,,,,,,,,,,,,,,,,,,,,,,,,,55.201801814708695,,,,,,,55.34104683692421,#000000,,55.34104683692421,,49.90076003885872,9.54381950625212,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7710.0,-164.8604051713519,False,False,False,False,2291.5745955297157,False,False,False,False
2025-03-05 17:00:00+00:00,55.44,55.675,55.3,55.665,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,55.482133381291234,,,,,,,,,,,,,,,,,,,,,,,,,55.216788632741526,,,,,,,55.34946100701638,#000000,,55.34946100701638,,51.953464221495835,9.54381950625212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6283.0,-259.71528261055573,False,False,False,False,2278.1703382346814,False,False,False,False
2025-03-05 18:00:00+00:00,55.665,55.815,55.49,55.815,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,55.49142372112672,,,,,,,,,,,,,,,,,,,,,,,,,55.24781037548374,,,,,,,55.36961704830523,#000000,,55.36961704830523,,54.234596906300425,9.54381950625212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4063.0,-318.6809371437254,False,False,False,False,2277.2684725256163,False,False,False,False
2025-03-05 19:00:00+00:00,55.815,56.085,55.755,56.075,3929.0,,,,,,,,,,,,,,,,,,,,,,,,,55.52419163063172,,,,,,,,,,,,,,,,,,,,,,,,,55.32076044392005,,,,,,,55.422476037275885,#000000,,55.422476037275885,,57.24335202115935,9.54381950625212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,-315.81766680041176,False,False,False,False,2302.876713261653,False,False,False,False
2025-03-05 20:00:00+00:00,56.08,56.225,55.75,55.985,8623.0,,,,,,,,,,,,,,,,,,,,,,,,,55.584426688416954,,,,,,,,,,,,,,,,,,,,,,,,,55.441370189109904,,,,,,,55.51289843876343,#000000,,55.51289843876343,,58.395533971322955,9.54381950625212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8757.0,-446.68871072598677,False,False,False,False,2400.863120807984,False,False,False,False
2025-03-06 15:00:00+00:00,55.715,56.26,55.69,56.115,1324.0,,,,,,,,,,,,,,,,,,,,,,,,56.02166666666666,55.59299925958832,,,,,,,,,,,,,,,,,,,,,,,,,55.45707150593669,,,,,,,55.69057914406389,#000000,,55.69057914406389,,59.972238874928046,2.3145919195211846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7433.0,-555.0036144356613,False,False,False,False,2384.167568547395,False,False,False,False
2025-03-06 16:00:00+00:00,56.12,56.24,55.74,55.765,2046.0,,,,,,,,,,,,,,,,,,,,,,,,55.95690702274975,55.60246823617338,,,,,,,,,,,,,,,,,,,,,,,,,55.47545008729084,,,,,,,55.67827511540465,#000000,,55.67827511540465,,57.70915630308545,2.3145919195211846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9479.0,-693.360147545186,False,False,False,False,2378.9246605079006,False,False,False,False
2025-03-06 17:00:00+00:00,55.74,55.8,55.44,55.59,10373.0,,,,,,,,,,,,,,,,,,,,,,,,55.69506706444493,55.603445446472115,,,,,,,,,,,,,,,,,,,,,,,,,55.498198917720686,,,,,,,55.59890380954591,#000000,,55.59890380954591,,54.75764329231017,2.3145919195211846,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19852.0,-990.3933235522375,False,False,False,False,2502.8638130581653,False,False,False,False
2025-03-06 18:00:00+00:00,55.585,55.625,55.42,55.535,4196.0,,,,,,,,,,,,,,,,,,,,,,,,55.65567757400078,55.59961677263453,,,,,,,,,,,,,,,,,,,,,,,,,55.5000212566872,,,,,,,55.5851052011075,#000000,,55.5851052011075,,52.334463376493,2.3145919195211846,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24048.0,-1347.8755976056912,False,False,False,False,2529.113986499124,False,False,False,False
2025-03-06 19:00:00+00:00,55.535,55.605,55.29,55.29,4695.0,,,,,,,,,,,,,,,,,,,,,,,,55.601604886454,55.588803223022666,,,,,,,,,,,,,,,,,,,,,,,,,55.493001698864404,,,,,,,55.56113660278036,#000000,,55.56113660278036,,48.77294605924003,5.483191751228091,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28743.0,-1772.6062084955252,False,False,False,False,2562.6936146154167,False,False,False,False
2025-03-06 20:00:00+00:00,55.29,55.515,55.185,55.195,10799.0,,,,,,,,,,,,,,,,,,,,,,,,55.503646895781614,55.55732173145054,,,,,,,,,,,,,,,,,,,,,,,,,55.46706177044001,,,,,,,55.50934346589073,#000000,,55.50934346589073,,45.69194442919813,2.411988008482709,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39542.0,-2358.178205263036,False,False,False,False,2690.388287257038,False,False,False,False
2025-03-07 15:00:00+00:00,55.35,55.595,55.21,55.41,664.0,,,,,,,,,,,,,,,,,,,,,,,,55.50172586053514,55.55631337048743,,,,,,,,,,,,,,,,,,,,,,,,,55.46655741316426,,,,,,,55.50819888139561,#000000,,55.50819888139561,,45.95043424160353,2.411988008482709,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38878.0,-2924.3769927783374,False,False,False,False,2658.971414586386,False,False,False,False
2025-03-07 16:00:00+00:00,55.4,55.425,54.985,55.035,1633.0,,,,,,,,,,,,,,,,,,,,,,,,55.48557444724321,55.54977758920631,,,,,,,,,,,,,,,,,,,,,,,,,55.46032191810956,,,,,,,55.49855798485302,#000000,,55.49855798485302,,43.27662059695317,-0.38344758496631925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40511.0,-3507.1153339755724,False,False,False,False,2643.064881026907,False,False,False,False
2025-03-07 17:00:00+00:00,55.04,55.415,54.855,55.345,432.0,,,,,,,,,,,,,,,,,,,,,,,,55.48222263702229,55.54832260406898,,,,,,,,,,,,,,,,,,,,,,,,,55.4590052444561,,,,,,,55.49651682851579,#000000,,55.49651682851579,,44.51378030060825,-0.38344758496631925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40079.0,-4074.1212977899045,False,False,False,False,2608.784805352071,False,False,False,False
2025-03-07 18:00:00+00:00,55.35,55.66,55.335,55.655,568.0,,,,,,,,,,,,,,,,,,,,,,,,55.483270759597055,55.548331859925916,,,,,,,,,,,,,,,,,,,,,,,,,55.45961806914159,,,,,,,55.49707356288818,#000000,,55.49707356288818,,47.83071968428198,-0.38344758496631925,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39511.0,-4623.5302699171925,False,False,False,False,2577.1447308504885,False,False,False,False
2025-03-07 19:00:00+00:00,55.66,55.8,55.615,55.735,1006.0,,,,,,,,,,,,,,,,,,,,,,,,55.48949283619532,55.54996108406612,,,,,,,,,,,,,,,,,,,,,,,,,55.462648016872684,,,,,,,55.50070064571137,#000000,,55.50070064571137,,50.6390556609142,-5.427448696200834,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38505.0,-5148.824374259561,False,False,False,False,2552.7858978140466,False,False,False,False
2025-03-07 20:00:00+00:00,55.735,55.855,55.415,55.6,7711.0,,,,,,,,,,,,,,,,,,,,,,,,55.512201575461525,55.555028331825696,,,,,,,,,,,,,,,,,,,,,,,,,55.47596305808688,,,,,,,55.5143976551247,#000000,,55.5143976551247,,51.208285493237796,-4.6745027389607685,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46216.0,-5785.524771557863,False,False,False,False,2632.7582094758445,False,False,False,False
2025-03-10 14:00:00+00:00,54.735,55.01,54.735,54.96,2285.0,,,,,,,,,,,,,,,,,,,,,,,,55.482974384759345,55.5419253161076,,,,,,,,,,,,,,,,,,,,,,,,,55.46219912384668,,,,,,,55.49569960823788,#000000,,55.49569960823788,,46.86979276118819,-4.6745027389607685,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48501.0,-6447.780201456189,False,False,False,False,2627.366609328932,False,False,False,False
2025-03-10 15:00:00+00:00,55.025,55.08,54.99,55.05,24.0,,,,,,,,,,,,,,,,,,,,,,,,55.4827517659212,55.541819612385424,,,,,,,,,,,,,,,,,,,,,,,,,55.462092871249055,,,,,,,55.4955547498519,#000000,,55.4955547498519,,44.82260551220885,0.8043360183701722,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48477.0,-7099.3960122863255,False,False,False,False,2587.0043363160803,False,False,False,False
2025-03-10 16:00:00+00:00,55.05,55.05,55.05,55.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.4827517659212,55.541819612385424,,,,,,,,,,,,,,,,,,,,,,,,,55.462092871249055,,,,,,,55.4955547498519,#000000,,55.4955547498519,,43.4578140128893,-0.6517365272688238,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48477.0,-7740.909252405917,False,False,False,False,2546.8957419545904,False,False,False,False
2025-03-10 17:00:00+00:00,55.05,55.05,54.4,54.425,1307.0,,,,,,,,,,,,,,,,,,,,,,,,55.459901928812606,55.53142407470064,,,,,,,,,,,,,,,,,,,,,,,,,55.45077542273529,,,,,,,55.48070047541618,#000000,,55.48070047541618,,38.950319712583536,-5.002519245582128,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49784.0,-8392.740116709701,False,False,False,False,2527.6725521568446,False,False,False,False
2025-03-10 18:00:00+00:00,54.425,54.455,54.025,54.075,3576.0,,,,,,,,,,,,,,,,,,,,,,,,55.37329220413255,55.490910696004605,,,,,,,,,,,,,,,,,,,,,,,,,55.40562327095469,,,,,,,55.42327539036395,#000000,,55.42327539036395,,34.51776413041836,-9.13341029872899,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53360.0,-9089.906936605674,False,False,False,False,2543.9256908830953,False,False,False,False
2025-03-10 19:00:00+00:00,54.075,54.39,53.83,54.345,9986.0,,,,,,,,,,,,,,,,,,,,,,,,55.18434211576846,55.389944798482766,,,,,,,,,,,,,,,,,,,,,,,,,55.29535005836069,,,,,,,55.28987899087064,#000000,,55.28987899087064,,34.29986030708267,-9.390411463993487,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43374.0,-9621.443263169927,False,False,False,False,2659.306687923667,False,False,False,False
2025-03-11 14:00:00+00:00,54.41,54.51,53.755,53.84,349.0,,,,,,,,,,,,,,,,,,,,,,,,55.17797249658589,55.38628420292099,,,,,,,,,,,,,,,,,,,,,,,,,55.29137239298384,,,,,,,55.2852096974969,#000000,,55.2852096974969,,32.025968611123815,-11.714325418347848,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43723.0,-10150.149569167292,False,False,False,False,2623.4879795837655,False,False,False,False
2025-03-11 15:00:00+00:00,53.84,54.33,53.76,54.09,2322.0,,,,,,,,,,,,,,,,,,,,,,,,55.138216123499134,55.36286530496368,,,,,,,,,,,,,,,,,,,,,,,,,55.26604803448326,,,,,,,55.25570982098202,#000000,,55.25570982098202,,32.80755621243269,-11.714325418347848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41401.0,-10634.65887817245,False,False,False,False,2618.8137473421566,False,False,False,False
2025-03-11 16:00:00+00:00,54.085,54.14,53.66,53.71,672.0,,,,,,,,,,,,,,,,,,,,,,,,55.12495755517826,55.35510579488654,,,,,,,,,,,,,,,,,,,,,,,,,55.25759082678124,,,,,,,55.24588472561535,#000000,,55.24588472561535,,31.72694043458228,-12.482470214426876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42073.0,-11122.075019596132,False,False,False,False,2588.6305884686344,False,False,False,False
