date,Open,High,Low,Close,Volume,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_681,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_603,aVWAP_peak_575,aVWAP_peak_553,aVWAP_peak_534,aVWAP_peak_512,aVWAP_peak_493,aVWAP_peak_439,aVWAP_peak_372,aVWAP_peak_304,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_207,aVWAP_peak_168,aVWAP_peak_138,aVWAP_peak_90,aVWAP_peak_56,aVWAP_peak_35,aVWAP_valley_803,aVWAP_valley_777,aVWAP_valley_720,aVWAP_valley_666,aVWAP_valley_620,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_507,aVWAP_valley_458,aVWAP_valley_396,aVWAP_valley_337,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_233,aVWAP_valley_156,aVWAP_valley_107,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_26,aVWAP_OB_bull_803,aVWAP_OB_bull_720,aVWAP_OB_bull_396,aVWAP_OB_bull_337,aVWAP_OB_bear_681,aVWAP_OB_bear_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,15.88,15.99,15.86,15.885,1354.0,,,,,,,,,,,,,,,,,,,16.231456528889375,15.744239353427165,15.47992599843422,15.537340337666668,,,,,,,,,,,,,,,,15.939760191098454,15.575095204431598,15.477678967281461,15.567131842009257,,,,,,,15.694078552904774,#000000,0.7798296302733382,15.698205011027682,0.2395330745599454,37.55872311072622,-5.2177581548131045,False,True,False,True,False,0.9397887181571818,0.0,0.0,0.0,0.0,0,0.9630067567567565,0.9501689189189186,False,False,False,False,0.11064311102344668,0.1049089610362497,False,False,False,False,36493.0,14763.739328126985,False,False,False,False,3552.096256220026,False,False,False,False
2025-03-20 16:00:00+00:00,15.885,15.955,15.795,15.855,1227.0,,,,,,,,,,,,,,,,,,,16.22460967513907,15.744943132533084,15.481343071372645,15.538318243985133,,,,,,,,,,,,,,,,15.939266554392129,15.576407224677528,15.47905289035263,15.567991816947838,,,,,,,15.693991576175007,#000000,0.7761477870788438,15.698179781614375,0.20204943052900237,37.33602243946501,-6.045670814213544,False,True,False,True,False,0.5815755269014069,0.0,0.0,0.0,0.0,0,0.9719483168990136,0.9471268276096564,False,False,False,False,0.09888491221989638,0.10189693662807305,False,False,False,False,35266.0,15081.603834667652,False,False,False,False,3516.0482522476227,False,False,False,False
2025-03-20 17:00:00+00:00,15.855,15.93,15.845,15.92,1777.0,,,,,,,,,,,,,,,,,,,16.21593675985899,15.746192740042538,15.483534790354753,15.539852111060764,,,,,,,,,,,,,,,,15.938860915617317,15.578479817979586,15.48117765464349,15.569352141735433,,,,,,,15.694173366411608,#000000,0.763110939710803,15.698416124759975,0.29036915041998884,38.59428489159123,-6.045670814213544,False,True,False,True,False,1.3496669780018173,0.0,0.0,0.0,0.0,0,0.977501278336458,0.9388102948696097,False,False,False,False,0.10182178229974766,0.10185935946391035,False,False,False,False,37043.0,15422.090596920867,False,False,False,False,3489.086263840683,False,False,False,False
2025-03-20 18:00:00+00:00,15.93,16.04,15.92,16.02,970.0,,,,,,,,,,,,,,,,,,,16.21275300668918,15.747286891406276,15.484993260720175,15.540904319488932,,,,,,,,,,,,,,,,15.939153992500884,15.579932643278946,15.482590493877021,15.570303042564456,,,,,,,15.694739706315733,#000000,0.7532494173145325,15.698967965984817,0.4261961929684837,41.46936722225123,-6.045670814213544,False,True,False,True,True,2.5239892788785845,0.0,0.0,0.0,0.0,0,0.9807364473235594,0.9331742243436753,False,False,False,False,0.12361254612264258,0.11273595279327647,False,False,False,False,38013.0,15772.337254332946,False,False,False,False,3450.030662850905,False,False,False,False
2025-03-20 19:00:00+00:00,16.02,16.115,15.97,15.995,3355.0,,,,,,,,,,,,,,,,,,,16.203981515304786,15.75150045178082,15.49030065145692,15.54477168890176,,,,,,,,,,,,,,,,15.940752773950905,15.585279020325462,15.48773267207729,15.573815932166575,,,,,,,15.697266838245566,#000000,0.7421024916466094,15.70138728950317,0.39564981091135837,42.939900030554924,-6.045670814213544,False,True,False,True,True,2.209938602161724,0.0,0.0,0.0,0.0,0,0.981028883951461,0.9350538369509485,False,False,False,False,0.13840118023273285,0.12556856651300466,False,False,False,False,34658.0,16065.138227133986,False,False,False,False,3448.5573192408137,False,False,False,False
2025-03-21 14:00:00+00:00,15.39,15.58,15.295,15.555,3552.0,,,,,,,,,,,,,,,,,,,16.169410506548196,15.747181035817787,15.490160671823274,15.544202434907296,,,,,,,,,,,,,,,15.476666666666665,15.93194680235405,15.58392007467681,15.487623040742882,15.573030608885368,,,,,,,15.66712687138026,#000000,0.7318983831402012,15.68003203563811,-0.17083250696860652,38.42215684443149,-6.045670814213544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672873678912932,0.9416205334675388,False,False,False,False,-0.003198260307522309,0.061185153102741176,False,False,False,False,31106.0,16298.329882527258,False,False,False,False,3450.1610817332044,False,False,False,False
2025-03-21 15:00:00+00:00,15.565,15.64,15.445,15.565,3605.0,,,,,,,,,,,,,,,,,,,16.14090432299712,15.74408518792735,15.490777776824224,15.544251203051441,,,,,,,,,,,,,,,15.513604862372501,15.924730249825295,15.583494739038938,15.488243988939763,15.572843196564103,,,,,,,15.666992836393414,#000000,0.7248423749122741,15.678653937241206,-0.1567981414648418,35.6247122540767,-8.69974301422377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9698795180722891,0.9412650602409637,False,False,False,False,0.021227845224800812,0.04120649916377099,False,False,False,False,34711.0,16583.797636286523,False,False,False,False,3452.561685117186,False,False,False,False
2025-03-21 16:00:00+00:00,15.57,15.68,15.51,15.65,3014.0,,,,,,,,,,,,,,,,,,,16.121357210468734,15.742391097507847,15.491825423611843,15.54473365123721,,,,,,,,,,,,,,,15.543157670501097,15.91988771880944,15.583804311283528,15.489276488512552,15.573116808624967,,,,,,,15.667727820061913,#000000,0.7146862727578203,15.67833631838376,-0.03964861151511414,35.62837594626482,-8.86353764432969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689974726200505,0.948609941027801,False,False,False,False,0.0334485791328746,0.03732753914832279,False,False,False,False,37725.0,16911.568215568903,False,False,False,False,3445.7622791463764,False,False,False,False
2025-03-21 17:00:00+00:00,15.65,15.695,15.59,15.65,3402.0,,,,,,,,,,,,,,,,,,,16.102235247613542,15.740987334728654,15.493289249078849,15.545517841091183,,,,,,,,,,,,,,,15.568683906775707,15.915145872207797,15.584512647252625,15.49071392070995,15.573660940831804,,,,,,,15.668305217810014,#000000,0.7132102781795127,15.677992280042318,-0.039248284690692595,35.63081840772357,-9.188347719369467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712254570074473,0.9483750846310086,False,False,False,False,0.044513946349630025,0.040920742748976405,False,False,False,False,37725.0,17234.257080443804,False,False,False,False,3445.0837941983705,False,False,False,False
2025-03-21 18:00:00+00:00,15.66,15.735,15.625,15.66,3522.0,,,,,,,,,,,,,,,,,,,16.08512212391386,15.739992638914394,15.495053095859982,15.546544443456234,,,,,,,,,,,,,,,15.590244320951546,15.910903208826095,15.58556440161874,15.492442561018006,15.574435967857903,,,,,,,15.668922529157417,#000000,0.7113680640305124,15.677811058153221,-0.02503775338508444,35.885371007205606,-9.325014838214557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688135593220338,0.947457627118644,False,False,False,False,0.05325732991398374,0.04708903633148007,False,False,False,False,41247.0,17606.547668343897,False,False,False,False,3446.276293513124,False,False,False,False
2025-03-21 19:00:00+00:00,15.67,15.765,15.595,15.755,13124.0,,,,,,,,,,,,,,,,,,,16.035921248582277,15.738175091290945,15.502447389866475,15.55114908386383,,,,,,,,,,,,,,,15.64008228818514,15.898267613383082,15.590611696618227,15.499684523191421,15.578112494305232,,,,,,,15.67049460325407,#000000,0.7102462331555925,15.677433064483138,0.10921132967117143,38.4274359426975,-9.325014838214557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9675511238803446,0.9447355078587119,False,False,False,False,0.05325732991398374,0.050173183122731904,False,False,False,False,54371.0,18176.53917736182,False,False,False,False,3596.3185215206727,False,False,False,False
2025-03-24 14:00:00+00:00,16.2,16.47,16.18,16.315,8100.0,,,,,,,,,,,,,,,,,,,16.057059546097996,15.756299283154117,15.519876168038154,15.564725009516563,,,,,,,,,,,,,,,15.784157902520075,15.91371860198292,15.609194515314796,15.516613217221803,15.59081421751506,,,,,,,15.701384273484608,"rgba(38, 166, 154, 0.5)",0.7124660130980397,15.702181783894122,0.8601367712140274,48.1427279212013,-7.1264169572643326,False,True,False,False,True,5.98206148227769,0.0,0.0,0.0,0.0,0,0.9731120331950207,0.9390871369294606,False,False,False,False,0.20610302622729698,0.12813810467501444,False,False,False,False,62471.0,18863.27500406939,False,False,False,False,3666.143040566864,False,False,False,False
2025-03-24 15:00:00+00:00,16.315,16.84,16.305,16.72,5191.0,,,,,,,,,,,,,,,,,,,16.082615198600237,15.773189309540546,15.53469624691,15.57652624703531,,,,,,,,,,,,,,,15.884077644985828,15.92989694170889,15.625423557759607,15.531008354015528,15.601977294821033,,,,,,,15.726601199486332,"rgba(38, 166, 154, 1.0)",0.7213469632856558,15.723110579083917,1.3819832503007436,57.40148284427629,0.9901630422423153,False,False,True,False,True,10.10942430228306,0.0,0.0,0.0,0.0,0,0.9740983606557377,0.9306557377049179,False,False,False,False,0.26696846776282157,0.197553286218918,False,False,False,False,67662.0,19619.84438385126,False,False,False,False,3689.7842337363695,False,False,False,False
2025-03-24 16:00:00+00:00,16.72,16.75,16.55,16.75,3577.0,,,,,,,,,,,,,,,,,,,16.10078460718906,15.785267610249557,15.545244861561478,15.584976851308348,,,,,,,,,,,,,,,15.944793715179705,15.941577442609685,15.636980840396019,15.541260019034926,15.60998660976507,,,,,,,15.74343028414376,"rgba(38, 166, 154, 1.0)",0.731205397500134,15.737328089030948,1.3849349504683692,63.74253088390999,6.22256711891027,True,False,True,False,True,10.401418218993651,0.0,0.0,0.0,0.0,0,0.9958179993308799,0.9320843091334892,False,False,False,False,0.2864110099469571,0.24198214808293755,False,False,False,False,71239.0,20420.14137014814,False,False,False,False,3688.035640965263,False,False,False,False
2025-03-24 17:00:00+00:00,16.74,16.78,16.68,16.715,6271.0,,,,,,,,,,,,,,,,,,,16.13221742656624,15.806633914770133,15.563938154315217,15.600035038461217,,,,,,,,,,,,,,,16.03648893636693,15.962306649901615,15.657427498881214,15.559439113906178,15.624279549341454,,,,,,,15.771418475834468,"rgba(38, 166, 154, 1.0)",0.7392007614753662,15.761371873975582,1.2900800103629186,67.28666686463306,9.003555915862947,True,False,True,False,True,9.946369691058027,0.0,0.0,0.0,0.0,0,1.0006700167504186,0.9262981574539363,False,False,False,False,0.30670450502920277,0.2743433265560702,False,False,False,False,64968.0,21110.805845029565,False,False,False,False,3728.0816000200653,False,False,False,False
2025-03-24 18:00:00+00:00,16.715,17.085,16.695,17.085,12767.0,,,,,,,,,,,,,,,,,,,16.20872426275118,15.85743886112824,15.607409581833062,15.635517577343803,,,,,,,,,,,,,,,16.213829287964714,16.013048602436392,15.705242440510721,15.60174942492706,15.658124343014387,,,,,,,15.833453820212172,"rgba(0, 255, 255, 0.75)",0.7537823066149542,15.815842278515964,1.6837191724272536,71.71504984433493,12.832010837932373,True,False,True,False,True,13.482274038726398,0.0,0.0,0.0,0.0,0,1.000665335994677,0.9184963406520291,False,False,False,False,0.3428282284956184,0.30858577752584426,False,False,False,False,77735.0,21988.70032805236,False,False,False,False,3868.219869787196,False,False,False,False
2025-03-24 19:00:00+00:00,17.085,17.085,16.695,16.745,11929.0,,,,,,,,,,,,,,,,,,,16.259319786012643,15.896509010882717,15.642426569568054,15.664324994327211,,,,,,,,,,,,,,,16.309781732304987,16.050819707524347,15.743068074436183,15.635905954484054,15.685597220114184,,,,,,,15.876417005517153,"rgba(38, 166, 154, 1.0)",0.7585537863901554,15.854796646789396,1.1735533711418813,69.29587382767664,12.832010837932373,True,False,True,False,True,9.191380693387948,0.0,0.0,0.0,0.0,0,1.004950495049505,0.9138613861386139,False,False,False,False,0.3428282284956184,0.3257070030107313,False,False,False,False,65806.0,22668.0383074624,False,False,False,False,3993.193205139332,False,False,False,False
2025-03-25 14:00:00+00:00,16.93,17.13,16.82,16.89,3488.0,,,,,,,,,,,,,,,,,,16.946666666666665,16.275018432666744,15.908558386376967,15.653156954134964,15.673218175636451,,,,,,,,,,,,,,,16.337024805212856,16.062602855867915,15.754669024722743,15.646379476759153,15.694098691390574,,,,,,16.946666666666665,15.995139346943503,"rgba(38, 166, 154, 1.0)",0.7643609649142732,15.938674591083904,1.2446022920895654,68.72038719872131,12.832010837932373,True,False,True,False,True,10.551470133622793,-1.0,17.13,16.82,372.0,0,1.0138362707955857,0.9087464997529237,False,False,False,False,0.342828229244363,0.3342676161275472,False,False,False,False,69294.0,23390.921434478485,False,False,False,False,3985.360752346474,False,False,False,False
2025-03-25 15:00:00+00:00,16.87,16.95,16.64,16.645,2498.0,,,,,,,,,,,,,,,,,,16.862509744960462,16.282582175806613,15.915375609448391,15.65955257176267,15.67851510349276,,,,,,,,,,,,,,,16.34915143582421,16.068970940752056,15.761458256718752,15.652630553739652,15.699148108325064,,,,,,16.862509744960462,15.992989450083064,"rgba(38, 166, 154, 0.5)",0.7639501599233032,15.93910757911887,0.9240032372687736,65.12308187240401,12.832010837932373,True,False,True,False,False,7.607874540243852,0.0,0.0,0.0,0.0,0,1.0090297159743884,0.9098670169101952,False,False,False,False,0.29815813110680656,0.31621287361717687,False,False,False,False,66796.0,24063.868388982693,False,False,False,False,3962.3008957209468,False,False,False,False
2025-03-25 16:00:00+00:00,16.645,16.68,16.605,16.61,2208.0,,,,,,,,,,,,,,,,,,16.800305508095356,16.287478370515295,15.920498918586807,15.664559868738241,15.682660759099706,,,,,,,,,,,,,,,16.35638399344526,16.073574399788555,15.766699646649533,15.657529850334713,15.703091799144481,,,,,,16.800305508095356,15.991278311439796,"rgba(38, 166, 154, 0.5)",0.7644892718978076,15.939373761323818,0.8772212551935284,62.29201749282531,21.092258166305456,True,False,True,False,False,7.19561076271798,0.0,0.0,0.0,0.0,0,1.0167774086378738,0.9117940199335547,False,False,False,False,0.261203156557423,0.28870801508729993,False,False,False,False,64588.0,24692.14949923102,False,False,False,False,3935.102432221397,False,False,False,False
2025-03-25 17:00:00+00:00,16.61,16.635,16.47,16.59,1750.0,,,,,,,,,,,,,,,,,,16.758895146151783,16.290529514870517,15.92413194567473,15.668220959859982,15.685691936066466,,,,,,,,,,,,,,,16.36053270150079,16.07674032393244,15.770492448923443,15.661114834638516,15.705971133594222,,,,,,16.758895146151783,15.99023209452129,"rgba(38, 166, 154, 0.5)",0.7615814508680598,15.939676995922493,0.8539112964690256,60.136476000359835,18.716916129749535,True,False,True,False,False,6.9571174089290935,0.0,0.0,0.0,0.0,0,1.013634852011972,0.9105420685068173,False,False,False,False,0.23972250378070645,0.2642152594340032,False,False,False,False,62838.0,25283.558034126665,False,False,False,False,3901.2248751326933,False,False,False,False
2025-03-25 18:00:00+00:00,16.59,16.69,16.485,16.54,5142.0,,,,,,,,,,,,,,,,,,16.69507910203721,16.299327241412882,15.93468231762639,15.678886776626749,15.694545725746583,,,,,,,,,,,,,,,16.372188819697946,16.085934932179114,15.781522918797533,15.671563033942473,15.714386017809973,,,,,,16.69507910203721,15.992811688587684,"rgba(38, 166, 154, 0.5)",0.752198711047083,15.944315239938167,0.791924728550281,57.984513321592175,16.296259765465166,False,False,True,False,False,6.354938544589029,0.0,0.0,0.0,0.0,0,1.0089895122357249,0.9152655235558514,False,False,False,False,0.2480492908529439,0.25613227514347353,False,False,False,False,57696.0,25786.076514217722,False,False,False,False,3920.461698774047,False,False,False,False
2025-03-25 19:00:00+00:00,16.54,16.585,16.415,16.46,15148.0,,,,,,,,,,,,,,,,,,16.59065919163855,16.315139981649057,15.959963304620025,15.706036210339473,15.71719851776057,,,,,,,,,,,,,,,16.388202694050435,16.10672849063648,15.809008258153936,15.698215345727863,15.735885093909657,,,,,,16.59065919163855,16.002703708848607,"rgba(38, 166, 154, 0.5)",0.7439866014002234,15.958013210431224,0.6747255778854223,55.39247132464455,13.458988151726693,False,False,True,False,False,5.39058138364965,0.0,0.0,0.0,0.0,0,1.0004981733643306,0.9202922617070739,False,False,False,False,0.2272928334598872,0.24171255430168037,False,False,False,False,42548.0,26045.95129694303,False,False,False,False,4094.532060033364,False,False,False,False
2025-03-26 14:00:00+00:00,16.045,16.47,16.045,16.46,12857.0,,,,,,,,,,,,,,,,,,16.511394838829453,16.31579914136608,15.973622513324676,15.723203500324665,15.731601778757513,,,,,,,,,,,,,,,16.381495054136227,16.115935929236056,15.825532259979456,15.715140635041989,15.749483462208955,,,,,,16.511394838829453,16.00432091132051,"rgba(38, 166, 154, 0.5)",0.7380229677326393,15.963068524181347,0.6733279281881038,53.66444332667947,11.424155325728691,False,False,True,False,False,5.39058138364965,0.0,0.0,0.0,0.0,0,0.9899439498846024,0.9266402901417735,False,False,False,False,0.17070441058715857,0.20620848244441947,False,False,False,False,42548.0,26301.797013269494,False,False,False,False,4230.384276156878,False,False,False,False
2025-03-26 15:00:00+00:00,16.46,16.54,16.25,16.255,3218.0,,,,,,,,,,,,,,,,,,16.500063738510153,16.316334559005277,15.977099340860857,15.727513216574724,15.735238192959539,,,,,,,,,,,,,,,16.380636965978628,16.118363982086926,15.829689338548702,15.719391473903226,15.752923389531999,,,,,,16.500063738510153,16.005725419796,#000000,0.7313584977644296,15.965026606696942,0.3964859835353384,49.61036454750874,7.268740854571995,False,True,False,False,False,2.9259728719120055,0.0,0.0,0.0,0.0,0,0.9945928232017038,0.9236441094543665,False,False,False,False,0.20263518516594786,0.20442183380518367,False,False,False,False,39330.0,26503.784656474618,False,False,False,False,4214.6883959063825,False,False,False,False
2025-03-26 16:00:00+00:00,16.255,16.3,16.05,16.07,11358.0,,,,,,,,,,,,,,,,,,16.429146161004848,16.306654341693367,15.982265058323605,15.737311797484523,15.743489964287019,,,,,,,,,,,,,,,16.360498927947773,16.119133454824794,15.838160513292582,15.729127060143771,15.76061517368152,,,,,,16.429146161004848,16.00064024526838,#000000,0.7212847833822155,15.963310190192738,0.14791634631050643,44.8367981324846,2.6013411858967217,False,True,False,True,False,0.786405935561806,0.0,0.0,0.0,0.0,0,1.0009963467286616,0.9285951511125872,False,False,False,False,0.15171412355390368,0.17806797867954366,False,False,False,False,27972.0,26526.54768505641,False,False,False,False,4325.437413024113,False,False,False,False
2025-03-26 17:00:00+00:00,16.07,16.195,16.045,16.085,12221.0,,,,,,,,,,,,,,,,,,16.373047065781442,16.295593264816215,15.986424618762848,15.74655869705016,15.751321292074444,,,,,,,,,,,,,,,16.339668361024366,16.118735402184452,15.845869913763577,15.738341750791543,15.767894220107323,,,,,,16.373047065781442,15.996345458635636,#000000,0.696640438749353,15.961895575813347,0.17671156788953746,41.94497842472056,-0.24393155556412438,False,True,False,True,False,0.9546094741059612,0.0,0.0,0.0,0.0,0,1.0031635031635031,0.9255744255744254,False,False,False,False,0.13911481655157498,0.15859139761555932,False,False,False,False,40193.0,26738.43066668344,False,False,False,False,4447.849236078003,False,False,False,False
2025-03-26 18:00:00+00:00,16.085,16.135,16.02,16.03,10046.0,,,,,,,,,,,,,,,,,,16.333913186712373,16.28533848393872,15.988411475103888,15.75288478550493,15.756702310229885,,,,,,,,,,,,,,,16.321991037293973,16.117057239145936,15.850815762697167,15.744673755464108,15.772863972899549,,,,,,16.333913186712373,15.992465200899053,#000000,0.6703816782957186,15.960122917072255,0.1042347742936409,39.382582929603046,-2.8327410435244573,False,True,False,True,False,0.3159286840916131,0.0,0.0,0.0,0.0,0,0.9974958263772954,0.9310517529215357,False,False,False,False,0.12940916013832504,0.14400027887694217,False,False,False,False,30147.0,26791.276702858893,False,False,False,False,4534.642271177569,False,False,False,False
2025-03-26 19:00:00+00:00,16.03,16.075,15.98,16.04,11300.0,,,,,,,,,,,,,,,,,,16.29647773856238,16.27341781583383,15.989659196595024,15.759041196013289,15.761962389437963,,,,,,,,,,,,,,,16.3026118409653,16.114323238820045,15.85536090736152,15.75085954920089,15.777696690022147,,,,,,16.29647773856238,15.98814105628124,#000000,0.642268305754352,15.957897580733071,0.12783196450975023,37.907762223015325,-4.488371675947704,False,True,False,True,False,0.432258741261883,0.0,0.0,0.0,0.0,0,0.9928069588491133,0.9349280695884911,False,False,False,False,0.11802156190808336,0.13101092039251278,False,False,False,False,41447.0,27018.49721909364,False,False,False,False,4639.531538291095,False,False,False,False
2025-03-27 14:00:00+00:00,15.9,16.355,15.87,16.29,8799.0,,,,,,,,,,,,,,,,,,16.28549923525237,16.269825993696085,15.993657508197263,15.766016601376755,15.76797578398191,,,,,,,,,,,,,,,16.29614204480582,16.115718104663696,15.861432073585279,15.757805533252794,15.78334308457355,,,,,,16.28549923525237,15.989741596338552,"rgba(38, 166, 154, 0.5)",0.6006167100842441,15.960328683573456,0.5488880194164135,41.92271177444823,-4.488371675947704,False,True,False,True,True,3.282003971056458,0.0,0.0,0.0,0.0,0,0.9875889458878039,0.9281813668707594,False,False,False,False,0.1374002114986149,0.13420556594556382,False,False,False,False,50246.0,27378.61354127823,False,False,False,False,4704.019421418365,False,False,False,False
2025-03-27 15:00:00+00:00,16.285,16.44,16.155,16.16,5607.0,,,,,,,,,,,,,,,,,,16.283703521393413,16.26942649847635,15.997219413988853,15.771192440306706,15.772457778328652,,,,,,,,,,,,,,,16.29478449668108,16.117793211683,15.86614736340022,15.762946071378849,15.787581495159362,,,,,,16.283703521393413,15.992325229079649,#000000,0.54999769041283,15.963208182480745,0.35780480709208534,42.62060911071355,-4.488371675947704,False,True,False,True,True,1.726125810087435,0.0,0.0,0.0,0.0,0,0.9943986820428335,0.9280065897858317,False,False,False,False,0.1799550733944948,0.1570803196700293,False,False,False,False,44639.0,27646.216432111123,False,False,False,False,4718.019120311103,False,False,False,False
2025-03-27 16:00:00+00:00,16.155,16.285,16.11,16.24,8125.0,,,,,,,,,,,,,,,,,,16.278558710206713,16.267642059101252,16.001425307527416,15.777891514469708,15.778277130471416,,,,,,,,,,,,,,,16.291263821623513,16.119824633828895,15.872093149100824,15.769613691782494,15.793071141834922,,,,,,16.278558710206713,15.994966115994718,"rgba(38, 166, 154, 0.5)",0.5021036557137062,15.966385540667307,0.5449362023540077,44.504452193822445,-4.488371675947704,False,True,False,True,True,2.629352304967348,0.0,0.0,0.0,0.0,0,0.9905331340308917,0.9438631456568676,False,False,False,False,0.15688197155184602,0.15698114561093768,False,False,False,False,52764.0,28035.639433163666,False,False,False,False,4770.840529298527,False,False,False,False
2025-03-27 17:00:00+00:00,16.24,16.39,16.23,16.32,4747.0,,,,,,,,,,,,,,,,,,16.279951608275958,16.268452154188235,16.004958864236066,15.782607369874095,15.782387206324342,,,,,,,,,,,,,,,16.291796792595537,16.122240636071208,15.876485159137545,15.774293324050353,15.796976287834946,,,,,,16.279951608275958,15.99801494025883,"rgba(38, 166, 154, 0.5)",0.4818972171821646,15.969550168307988,0.7272294157273311,47.11876054642409,-9.769530351811284,False,True,False,True,True,3.528343189396992,0.0,0.0,0.0,0.0,0,0.9867330016583747,0.9434494195688224,False,False,False,False,0.18285209328574092,0.1699166194483393,False,False,False,False,57511.0,28492.621767533223,False,False,False,False,4770.470908689248,False,False,False,False
2025-03-27 18:00:00+00:00,16.32,16.52,16.32,16.48,6593.0,,,,,,,,,,,,,,,,,,16.288386115662846,16.272574905377247,16.011697927533366,15.790551688047934,15.789329063694998,,,,,,,,,,,,,,,16.296606344455988,16.12765681149528,15.884169288192753,15.782156949869208,15.803610689017873,,,,,,16.288386115662846,16.00467397833475,"rgba(38, 166, 154, 1.0)",0.4626489338969905,15.976079571872464,1.089206936851463,51.253318897757524,-5.651593690334032,False,False,True,False,True,5.295430459148243,0.0,0.0,0.0,0.0,0,0.9869075240304938,0.9441498176997016,False,False,False,False,0.20848297367204024,0.18919979656018976,False,False,False,False,64104.0,29044.736158734257,False,False,False,False,4798.72717367081,False,False,False,False
2025-03-27 19:00:00+00:00,16.48,16.57,16.455,16.56,22851.0,,,,,,,,,,,,,,,,,,16.325444659223013,16.29224048799966,16.038022586776016,15.820211075574132,15.815412735654768,,,,,,,,,,,,,,,16.320035367166646,16.15000709136757,15.913239794239004,15.81150486840588,15.828631973130351,,,,,,16.325444659223013,16.031475063953703,"rgba(38, 166, 154, 1.0)",0.4439331984484491,16.034964572792596,1.1826901638408813,55.06321983073411,-1.9571242286393868,True,False,True,False,True,6.16376126579312,0.0,0.0,0.0,0.0,0,0.9907207953603975,0.9408450704225351,False,False,False,False,0.230245886059048,0.20972284130961888,False,False,False,False,86955.0,29942.569706660855,False,False,False,False,5078.607372528627,False,False,False,False
2025-03-28 14:00:00+00:00,16.31,16.415,15.61,15.68,9784.0,,,,,,,,,,,,,,,,,,16.299159355056847,16.279791798329914,16.035111260957514,15.821589410463858,15.81669683252181,,,,,,,,,,,,,,,16.302675640601546,16.14421417678141,15.913020409507642,15.812998064689038,15.829695883942831,,,,,,16.299159355056847,16.02549528328524,"rgba(239, 83, 80, 0.5)",0.42562695674298107,16.019015886668726,-0.7965094346067085,47.335197902432185,4.921406533881388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627539503386003,0.9417929700096743,False,False,False,False,0.1146113473403309,0.1621670943249749,False,False,False,False,77171.0,30674.79343213898,False,False,False,False,5151.559196210354,False,False,False,False
2025-03-28 15:00:00+00:00,15.68,15.82,15.58,15.745,14154.0,,,,,,,,,,,,,,,,,,16.251058830829855,16.25489779129973,16.025520140727895,15.819042536070405,15.814552781890526,,,,,,,,,,,,,,,16.26939687454991,16.130203052338874,15.907734995832435,15.810705126827555,15.827328713424711,,,,,,16.251058830829855,16.011044084379193,"rgba(239, 83, 80, 0.5)",0.41336906268124013,15.99604527524428,-0.6073151038830109,43.07405503392779,1.1450829330979104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9622186495176848,0.9618971061093247,False,False,False,False,0.04404714282132787,0.10310711857315139,False,False,False,False,91325.0,31615.106712260855,False,False,False,False,5291.131921850503,False,False,False,False
2025-03-28 16:00:00+00:00,15.745,15.845,15.62,15.76,6773.0,,,,,,,,,,,,,,,,,,16.231748532185573,16.244296552474307,16.021507945617525,15.81816782751075,15.813824809610391,,,,,,,,,,,,,,,16.25547391266524,16.124227184783493,15.90564066207499,15.809940706422408,15.826490983621943,,,,,,16.231748532185573,16.00513191169666,"rgba(239, 83, 80, 0.5)",0.40071437334963894,15.988248871430585,-0.5696049021716254,40.45326254418253,-1.2261870922982396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9733660130718954,0.9583333333333334,False,False,False,False,0.05135349351133869,0.07723030604224504,False,False,False,False,98098.0,32645.84924385371,False,False,False,False,5314.106620736542,False,False,False,False
