date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_357,aVWAP_peak_326,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_218,aVWAP_peak_178,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_31,aVWAP_valley_399,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_311,aVWAP_valley_232,aVWAP_valley_209,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_58,aVWAP_OB_bull_311,aVWAP_OB_bull_232,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,154.89,155.675,153.94,155.15,15849.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15849.0,False,False,False,False
2024-01-31 17:00:00+00:00,150.05,152.05,148.03,148.35,14197.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14197.0,-220.10852713178295,False,False,False,False,15823.387596899223,False,False,False,False
2024-02-01 17:00:00+00:00,151.62,152.22,149.82,150.02,14930.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.215900907388786,-60.82385136108318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,-205.3316507421429,False,False,False,False,15809.53662640466,False,False,False,False
2024-02-02 17:00:00+00:00,146.035,146.28,143.085,144.48,27469.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.80191690280076,-58.67484687447352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26736.0,-616.659842203505,False,False,False,False,15990.303500413891,False,False,False,False
2024-02-05 17:00:00+00:00,141.91,142.81,141.15,141.81,23492.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.080812104149292,-57.364458007802355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50228.0,-1385.8279066654661,False,False,False,False,16106.608872500497,False,False,False,False
2024-02-06 17:00:00+00:00,153.575,155.35,153.18,153.605,12627.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.09210830892151,-42.53632467322281,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37601.0,-1947.303442996234,False,False,False,False,16052.661448120645,False,False,False,False
2024-02-07 17:00:00+00:00,147.81,148.8,146.98,148.07,15700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.379214508413693,-36.33001601131738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53301.0,-2743.4847849652847,False,False,False,False,16047.193828769936,False,False,False,False
2024-02-08 17:00:00+00:00,142.925,143.14,142.1,142.84,12605.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.995959749931977,-34.25828649721721,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65906.0,-3722.7485867487685,False,False,False,False,15993.826482587456,False,False,False,False
2024-02-09 17:00:00+00:00,144.31,147.11,144.25,146.94,11559.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.02910710830226,-29.687094090345575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54347.0,-4507.620701682896,False,False,False,False,15925.069482857418,False,False,False,False
2024-02-12 17:00:00+00:00,146.78,147.21,145.97,146.43,4565.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.44161180187112,-26.542842987146827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58912.0,-5351.099450494014,False,False,False,False,15748.944374596063,False,False,False,False
