date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_730,aVWAP_peak_702,aVWAP_peak_643,aVWAP_peak_602,aVWAP_peak_534,aVWAP_peak_511,aVWAP_peak_473,aVWAP_peak_452,aVWAP_peak_420,aVWAP_peak_352,aVWAP_peak_306,aVWAP_peak_250,aVWAP_peak_222,aVWAP_peak_186,aVWAP_peak_149,aVWAP_peak_85,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_874,aVWAP_valley_822,aVWAP_valley_765,aVWAP_valley_742,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_566,aVWAP_valley_521,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_360,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_60,aVWAP_valley_39,aVWAP_OB_bull_742,aVWAP_OB_bull_654,aVWAP_OB_bull_566,aVWAP_OB_bull_248,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,50.705,50.78,50.675,50.74,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.973500124284264,-11.76470588235292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17925.0,1574.2609638060553,False,False,False,False,3904.8482336576926,False,False,False,False
2025-02-12 20:00:00+00:00,50.74,51.065,50.715,51.03,18221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.3497583980464,-11.76470588235292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36146.0,2110.2569178555736,False,False,False,False,4126.804074996333,False,False,False,False
2025-02-13 15:00:00+00:00,51.08,51.245,51.055,51.21,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.449680572159394,-11.76470588235292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39041.0,2682.8265780438596,False,False,False,False,4107.706337399491,False,False,False,False
2025-02-13 16:00:00+00:00,51.21,51.365,51.17,51.205,3024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.7267508024906,-8.868062397059674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36017.0,3199.635468306745,False,False,False,False,4090.904688757638,False,False,False,False
2025-02-13 17:00:00+00:00,51.195,51.245,51.07,51.075,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.82185928783698,-7.8829832932806525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34233.0,3680.7729029066404,False,False,False,False,4055.1387245908527,False,False,False,False
2025-02-13 18:00:00+00:00,51.075,51.14,50.945,51.035,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.33577900478873,-7.559896705592124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29332.0,4078.466346272429,False,False,False,False,4068.2528528917696,False,False,False,False
2025-02-13 19:00:00+00:00,51.035,51.185,51.02,51.075,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.04416038096147,-6.046983366115349,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33001.0,4526.877720748825,False,False,False,False,4062.062886180269,False,False,False,False
2025-02-13 20:00:00+00:00,51.075,51.195,51.07,51.19,7264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.7126324468354,-2.7868123004311514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40265.0,5080.957135931014,False,False,False,False,4111.705322053443,False,False,False,False
2025-02-14 15:00:00+00:00,51.45,51.455,51.25,51.355,3232.0,,,,,,,,,,,,,,,,,,,,,51.35333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.35333333333333,#000000,,51.35333333333333,,63.96301961671098,1.6972013022261052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43497.0,5676.554699715029,False,False,False,False,4098.066479851063,False,False,False,False
2025-02-14 16:00:00+00:00,51.355,51.45,51.33,51.41,2667.0,,,,,,,,,,,,,,,,,,,,,51.37292478951234,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.37292478951234,#000000,,51.37292478951234,,66.74736036975486,5.483261629525259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46164.0,6304.267029952005,False,False,False,False,4075.87940264407,False,False,False,False
2025-02-14 17:00:00+00:00,51.405,51.415,51.26,51.33,1632.0,,,,,,,,,,,,,,,,,,,,,51.364706324967905,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.364706324967905,#000000,,51.364706324967905,,66.36015777083384,6.149003247844696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44532.0,6896.945060495385,False,False,False,False,4037.9897995023016,False,False,False,False
2025-02-14 18:00:00+00:00,51.335,51.35,51.25,51.335,2500.0,,,,,,,,,,,,,,,,,,,,,51.351487389093805,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.351487389093805,#000000,,51.351487389093805,,66.17660160234459,7.02942194245999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47032.0,7519.193974286154,False,False,False,False,4014.1449964092426,False,False,False,False
2025-02-14 19:00:00+00:00,51.335,51.385,51.275,51.3,1787.0,,,,,,,,,,,,,,,,,,,,,51.346726180402776,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.346726180402776,#000000,,51.346726180402776,,64.98583444046304,7.02942194245999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45245.0,8104.090191739082,False,False,False,False,3979.615616619952,False,False,False,False
2025-02-14 20:00:00+00:00,51.295,51.33,51.185,51.225,11551.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,61.99928251896759,7.02942194245999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,8500.832979464058,False,False,False,False,4097.001421013441,False,False,False,False
2025-02-17 15:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,60.00824790463729,7.02942194245999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,8891.424716216554,False,False,False,False,4033.4820191372637,False,False,False,False
2025-02-17 16:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,58.680891495083756,7.02942194245999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,9275.960767127925,False,False,False,False,3970.947414189399,False,False,False,False
2025-02-17 17:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,57.79598722204807,7.02942194245999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,9654.53501880036,False,False,False,False,3909.382338000416,False,False,False,False
2025-02-17 18:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,57.20605104002428,7.02942194245999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,10027.23990222981,False,False,False,False,3848.7717591166884,False,False,False,False
2025-02-17 19:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,56.81276025200842,11.956062690607894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,10394.166415373535,False,False,False,False,3789.100879130383,False,False,False,False
2025-02-17 20:00:00+00:00,51.225,51.225,51.225,51.225,0.0,,,,,,,,,,,,,,,,,,,,,51.29726803314933,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29726803314933,#000000,,51.29726803314933,,56.55056639333118,11.19295174148236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33694.0,10755.404145367744,False,False,False,False,3730.355129066346,False,False,False,False
2025-02-18 15:00:00+00:00,50.885,50.98,50.73,50.945,6583.0,,,,,,,,,,,,,,,,,,,,,51.206657707888176,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.206657707888176,#000000,,51.206657707888176,,47.55719047964735,2.592631067353963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27111.0,11008.979274896927,False,False,False,False,3774.582181328883,False,False,False,False
2025-02-18 16:00:00+00:00,50.945,50.95,50.78,50.845,3973.0,,,,,,,,,,,,,,,,,,,,,51.165864996315406,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.165864996315406,#000000,,51.165864996315406,,39.989747802953204,-4.167929611863563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23138.0,11197.02610784426,False,False,False,False,3777.658426579598,False,False,False,False
2025-02-18 17:00:00+00:00,50.845,50.855,50.75,50.77,4671.0,,,,,,,,,,,,,,,,,,,,,51.12057842781636,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.12057842781636,#000000,,51.12057842781636,,33.96223204734087,-9.309982216936952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18467.0,11309.738881366055,False,False,False,False,3791.5086835318525,False,False,False,False
2025-02-18 18:00:00+00:00,50.77,51.035,50.76,50.995,8476.0,,,,,,,,,,,,,,,,,,,,,51.0862620028892,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0862620028892,#000000,,51.0862620028892,,37.38472433285554,-9.309982216936952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26943.0,11552.115022740223,False,False,False,False,3864.136455880196,False,False,False,False
2025-02-18 19:00:00+00:00,50.995,51.03,50.94,50.985,3244.0,,,,,,,,,,,,,,,,,,,,,51.07973338500676,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.07973338500676,#000000,,51.07973338500676,,39.45864031763423,-9.309982216936952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23699.0,11740.438820837273,False,False,False,False,3854.521937184379,False,False,False,False
2025-02-18 20:00:00+00:00,50.985,51.045,50.895,51.045,7511.0,,,,,,,,,,,,,,,,,,,,,51.06872758400056,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.06872758400056,#000000,,51.06872758400056,,42.47389493371524,-15.416034798362134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31210.0,12042.292482529718,False,False,False,False,3911.2115195536135,False,False,False,False
2025-02-19 15:00:00+00:00,50.515,50.64,50.43,50.44,4968.0,,,,,,,,,,,,,,,,,,,,,51.02399665578471,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.02399665578471,#000000,,51.02399665578471,,36.460119087202365,-15.416034798362134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26242.0,12262.442986676542,False,False,False,False,3927.5958370799135,False,False,False,False
2025-02-19 16:00:00+00:00,50.445,50.63,50.435,50.495,1904.0,,,,,,,,,,,,,,,,,,,,,51.00916474752316,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00916474752316,#000000,,51.00916474752316,,33.667679720370636,-7.816562987023204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28146.0,12508.699684557525,False,False,False,False,3896.2222582104573,False,False,False,False
2025-02-19 17:00:00+00:00,50.505,50.53,50.385,50.425,2833.0,,,,,,,,,,,,,,,,,,,,,50.98556768149422,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.98556768149422,#000000,,50.98556768149422,,31.200504732547653,-10.241993454281193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25313.0,12707.215968517874,False,False,False,False,3879.7381921916904,False,False,False,False
2025-02-19 18:00:00+00:00,50.425,50.44,50.335,50.405,1868.0,,,,,,,,,,,,,,,,,,,,,50.969626849183484,,,,,,,,,,,,,,,,,,,,,,50.39333333333333,,,,,,50.68148009125841,#000000,,50.68148009125841,,29.37738006374977,-12.198389235564534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23445.0,12873.693240323797,False,False,False,False,3848.5484527778654,False,False,False,False
2025-02-19 19:00:00+00:00,50.4,50.61,50.395,50.605,2591.0,,,,,,,,,,,,,,,,,,,,,50.95404434813612,,,,,,,,,,,,,,,,,,,,,,50.476620318457044,,,,,,50.71533233329659,#000000,,50.71533233329659,,32.77735167967673,-12.198389235564534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26036.0,13077.760011791645,False,False,False,False,3829.051577540999,False,False,False,False
2025-02-19 20:00:00+00:00,50.605,50.88,50.545,50.87,9891.0,,,,,,,,,,,,,,,,,,,,,50.93120858878224,,,,,,,,,,,,,,,,,,,,,,50.67539128919861,,,,,,50.80329993899042,#000000,,50.80329993899042,,39.423983762900306,-19.196315992599633,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35927.0,13432.011794554564,False,False,False,False,3923.0352740132316,False,False,False,False
2025-02-20 15:00:00+00:00,50.975,50.975,50.755,50.76,4369.0,,,,,,,,,,,,,,,,,,,,,50.926081919823154,,,,,,,,,,,,,,,,,,,,,,50.71147684171163,,,,,,50.818779380767396,#000000,,50.818779380767396,,42.235056807323275,-16.49967242767235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31558.0,13713.034867507207,False,False,False,False,3929.949455811476,False,False,False,False
2025-02-20 16:00:00+00:00,50.76,50.83,50.72,50.8,3093.0,,,,,,,,,,,,,,,,,,,,,50.921140106405204,,,,,,,,,,,,,,,,,,,,,,50.72166628461398,,,,,,50.82140319550959,#000000,,50.82140319550959,,44.74079348123699,-13.968355118627429,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34651.0,14037.654481964459,False,False,False,False,3916.9734952562594,False,False,False,False
2025-02-20 17:00:00+00:00,50.8,50.95,50.76,50.89,2355.0,,,,,,,,,,,,,,,,,,,,,50.91974112767497,,,,,,,,,,,,,,,,,,,,,,50.73579612694998,,,,,,50.82776862731247,#000000,,50.82776862731247,,47.82232393593116,-10.830240158924127,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37006.0,14393.75286208904,False,False,False,False,3892.7568519189526,False,False,False,False
2025-02-20 18:00:00+00:00,50.885,50.95,50.865,50.93,2098.0,,,,,,,,,,,,,,,,,,,,,50.91963508072398,,,,,,,,,,,,,,,,,,,,,,50.75011060346469,,,,,,50.834872842094335,#000000,,50.834872842094335,,50.49664615631696,-8.041033513576842,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39104.0,14776.857468878357,False,False,False,False,3864.931164292302,False,False,False,False
2025-02-20 19:00:00+00:00,50.925,51.095,50.88,51.06,1346.0,,,,,,,,,,,,,,,,,,,,,50.92093706315756,,,,,,,,,,,,,,,,,,,,,,50.762861118153396,,,,,,50.841899090655474,#000000,,50.841899090655474,,54.17460163009791,-4.315840368402895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40450.0,15174.890686415127,False,False,False,False,3825.8779679466847,False,False,False,False
2025-02-20 20:00:00+00:00,51.06,51.15,51.02,51.14,4058.0,,,,,,,,,,,,,,,,,,,,51.10333333333333,50.92839831923737,,,,,,,,,,,,,,,,,,,,,,50.80648852189839,,,,,,50.9460733914897,#000000,,50.9460733914897,,57.67606904192918,-0.7946699081231969,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44508.0,15629.667574997837,False,False,False,False,3829.4767591413097,False,False,False,False
2025-02-21 15:00:00+00:00,50.76,50.875,50.675,50.68,4851.0,,,,,,,,,,,,,,,,,,,,50.907311333108844,50.91977041927753,,,,,,,,,,,,,,,,,,,,,,50.798099534501645,,,,,,50.875060428962676,#000000,,50.875060428962676,,52.54727400080634,-0.7946699081231969,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39657.0,16002.184356780816,False,False,False,False,3845.314328767026,False,False,False,False
2025-02-21 16:00:00+00:00,50.68,50.72,50.615,50.67,4692.0,,,,,,,,,,,,,,,,,,,,50.824869985050114,50.90892161100076,,,,,,,,,,,,,,,,,,,,,,50.78332560904591,,,,,,50.839039068365594,#000000,,50.839039068365594,,49.009739301393424,7.7537061555501126,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34965.0,16296.181498536153,False,False,False,False,3858.4412383985446,False,False,False,False
2025-02-21 17:00:00+00:00,50.67,50.755,50.43,50.45,5767.0,,,,,,,,,,,,,,,,,,,,50.74153612487952,50.89059380030448,,,,,,,,,,,,,,,,,,,,,,50.75406947785181,,,,,,50.79539980101194,#000000,,50.79539980101194,,44.24672432227836,3.1887782619410032,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29198.0,16496.209692357297,False,False,False,False,3888.031296717947,False,False,False,False
2025-02-21 18:00:00+00:00,50.45,50.535,50.34,50.5,4003.0,,,,,,,,,,,,,,,,,,,,50.693028967523844,50.87599351131511,,,,,,,,,,,,,,,,,,,,,,50.73084889438103,,,,,,50.76662379107333,#000000,,50.76662379107333,,41.988153202053724,0.925157830876131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33201.0,16755.198689375015,False,False,False,False,3889.813757233948,False,False,False,False
2025-02-21 19:00:00+00:00,50.5,50.565,50.33,50.355,6560.0,,,,,,,,,,,,,,,,,,,,50.63245843217177,50.85190230050476,,,,,,,,,,,,,,,,,,,,,,50.69503096289088,,,,,,50.72646389852247,#000000,,50.72646389852247,,38.9730613123566,-2.149136613941927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26641.0,16908.466926749046,False,False,False,False,3931.211993555902,False,False,False,False
2025-02-21 20:00:00+00:00,50.35,50.585,50.325,50.53,13948.0,,,,,,,,,,,,,,,,,,,,50.583995837036696,50.81458954937587,,,,,,,,,,,,,,,,,,,,,,50.65307751666901,,,,,,50.68388763436053,#000000,,50.68388763436053,,40.11356554432888,-2.149136613941927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40589.0,17275.60697439635,False,False,False,False,4086.5110324155003,False,False,False,False
2025-02-24 15:00:00+00:00,50.515,50.69,50.445,50.655,4857.0,,,,,,,,,,,,,,,,,,,,50.58525860418034,50.80723301060844,,,,,,,,,,,,,,,,,,,,,,50.649488803314696,,,,,,50.68066013936783,#000000,,50.68066013936783,,42.8274923693465,-2.149136613941927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45446.0,17712.357253863072,False,False,False,False,4098.4565978044075,False,False,False,False
2025-02-24 16:00:00+00:00,50.655,50.84,50.595,50.785,5462.0,,,,,,,,,,,,,,,,,,,,50.60085322951646,50.8047740294583,,,,,,,,,,,,,,,,,,,,,,50.65553180782881,,,,,,50.687053022267854,#000000,,50.687053022267854,,46.471529807549864,-2.149136613941927,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50908.0,18227.018381710157,False,False,False,False,4119.596805590386,False,False,False,False
