date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_392,aVWAP_peak_357,aVWAP_peak_324,aVWAP_peak_279,aVWAP_peak_254,aVWAP_peak_234,aVWAP_peak_207,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_95,aVWAP_peak_71,aVWAP_peak_35,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_269,aVWAP_valley_259,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_80,aVWAP_valley_64,aVWAP_valley_49,aVWAP_OB_bull_424,aVWAP_OB_bull_401,aVWAP_OB_bull_369,aVWAP_OB_bear_324,aVWAP_OB_bear_279,aVWAP_OB_bear_254,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-15 17:00:00+00:00,116.685,117.16,115.97,116.81,4494.0,,,,,,,,,,,116.64666666666668,111.52418398961042,115.37780435042241,115.94388238007782,,,,,,,,,,,,,110.58006157677481,113.76985790763607,116.06642293431074,116.00306843277772,,,,,,,114.48899352978458,114.87313434669433,114.10485271287482,#000000,6.129573267482961,114.64666568614767,0.3529339187980177,61.96101106146661,4.550566806714322,True,False,True,False,True,3.417854909176313,114.74860000000001,,0.0,0.0,0.0,0.0,0,0.9171849142060796,0.854054524867172,False,False,False,False,-0.010596142470706924,-0.043660451174652004,False,False,False,False,-1604.0,7105.8327854511745,False,False,False,False,5370.823569918139,False,False,False,False
2024-05-16 17:00:00+00:00,116.65,116.82,116.29,116.56,7759.0,,,,,,,,,,,116.58967572567263,111.71241144683437,115.4012499700953,115.95204906211103,,,,,,,,,,,,,111.39916071996326,113.83970862757003,116.07481943849675,116.01124513469304,,,,,,,114.62254001567956,114.91384655117834,114.33123348018077,#000000,6.1236917462919305,114.76618652271615,0.29293007414523325,63.95140698595608,6.711161512665328,True,False,True,False,True,3.144755486470199,114.7246,,0.0,0.0,0.0,0.0,0,0.913350707501793,0.8575201581165938,False,False,False,False,-0.017815958802658977,-0.03073820498865549,False,False,False,False,-9363.0,6850.502044591466,False,False,False,False,5407.849561082199,False,False,False,False
2024-05-17 17:00:00+00:00,115.355,115.94,114.5,115.94,3398.0,,,,,,,,,,,116.34441100675144,111.77280826108402,115.40175726212077,115.94919386136877,,,,,,,,,,,,,111.62909359794708,113.85730135652719,116.07024217095366,116.00770234240439,,,,,,,114.62906373239466,114.86704259783126,114.39108486695808,#000000,6.124080050053213,114.77173669772502,0.19076551787804089,64.1966534343954,7.330420355327732,True,False,True,False,True,2.4620702222910467,114.6884,,0.0,0.0,0.0,0.0,0,0.9016152973020173,0.8618353269885621,False,False,False,False,-0.052644059888528986,-0.04169113243859224,False,False,False,False,-12761.0,6546.447749326482,False,False,False,False,5376.689102770847,False,False,False,False
2024-05-20 17:00:00+00:00,116.31,116.45,115.4,115.435,7514.0,,,,,,,,,,,116.15538700625946,111.91007038136149,115.40850062753508,115.94681809828258,,,,,,,,,,,,,112.08894838037693,113.9019526528744,116.0652443989878,116.00425473211124,,,,,,,114.68514703472363,114.85519402835965,114.51510004108759,#000000,6.114764942113278,114.82140758481943,0.10034603471912326,63.45589947107381,7.330420355327732,True,False,True,False,True,1.9036753763223686,114.64229999999999,,0.0,0.0,0.0,0.0,0,0.9029626901015632,0.8646704906242877,False,False,False,False,-0.03424114762676369,-0.03796614003267797,False,False,False,False,-20275.0,6130.611350112118,False,False,False,False,5409.825705828664,False,False,False,False
2024-05-21 17:00:00+00:00,113.87,114.8,113.87,114.055,2034.0,,,,,,,,,,,116.00091630620264,111.9315887070916,115.40261252689746,115.94099043082298,,,,,,,,,,,,,112.15189589323366,113.90409519468488,116.05728428776226,115.99759423814338,,,,,,,114.67337219810486,114.81902699275368,114.52771740345605,#000000,6.097377429150488,114.81040262447439,-0.12388975969618318,60.60289368982991,7.330420355327732,True,False,True,False,False,0.38830801034100304,114.53460000000001,,0.0,0.0,0.0,0.0,0,0.8989567705244064,0.866717839572939,False,False,False,False,-0.07579764535373198,-0.056881892693204976,False,False,False,False,-22309.0,5689.687143133636,False,False,False,False,5357.48732279256,False,False,False,False
2024-05-22 17:00:00+00:00,113.48,113.615,112.34,112.46,3052.0,,,,,,,,,,,115.65565643694029,111.9435185475257,115.38309170470905,115.9249904796453,,,,,,,,,,,,,112.1793469169467,113.89379147263959,116.0361210715961,115.97959403564647,,,,,,,114.62451383320615,114.72681429220509,114.52221337420721,#000000,6.071589206747753,114.76547878250815,-0.37971587075521046,56.33496548147288,12.525695696616268,True,False,True,False,False,0.0,114.3952,,0.0,0.0,0.0,0.0,0,0.8941305444864011,0.8714566620843267,False,False,False,False,-0.11147996112609686,-0.08418092690965091,False,False,False,False,-25361.0,5208.28114091451,False,False,False,False,5321.7433332919,False,False,False,False
2024-05-23 17:00:00+00:00,111.32,111.32,110.16,110.73,1951.0,,,,,,,,,,,115.33789771096838,111.93307214002085,115.36087733034043,115.90812379993876,,,,,,,,,,,,,112.14159804460657,113.87498408685408,116.01416805210229,115.96076544621093,,,,,,,114.56643582638029,114.6349927453171,114.49787890744348,"rgba(239, 83, 80, 0.5)",6.088237834376072,114.71227030632268,-0.6540924344048367,51.31852782201983,7.77463442216829,True,False,False,False,False,0.0,114.21,,0.0,0.0,0.0,0.0,0,0.8929407480622172,0.875704451264978,False,False,False,False,-0.17096147523617541,-0.12757120107291317,False,False,False,False,-27312.0,4704.090735629014,False,False,False,False,5269.483746729235,False,False,False,False
2024-05-24 17:00:00+00:00,111.635,112.0,111.17,111.495,2439.0,,,,,,,,,,,115.05523212115644,111.92902481631364,115.33826545940556,115.89050417481214,,,,,,,,,,,,,112.12301784369237,113.85783448907797,115.99119449666604,115.94107414370865,,,,,,,114.5157684431041,114.55325664292195,114.47828024328625,"rgba(239, 83, 80, 0.5)",6.080547693444445,114.66557831256932,-0.5214297251524859,49.216738040236066,5.794620240960214,True,False,False,True,False,0.0,114.05929999999998,,0.0,0.0,0.0,0.0,0,0.8975896307335083,0.8685473669618259,False,False,False,False,-0.14837933447717389,-0.13797526777504354,False,False,False,False,-24873.0,4245.531189340191,False,False,False,False,5225.600277787696,False,False,False,False
2024-05-27 17:00:00+00:00,111.495,111.495,111.495,111.495,0.0,,,,,,,,,,,115.05523212115644,111.92902481631364,115.33826545940556,115.89050417481214,,,,,,,,,,,,,112.12301784369237,113.85783448907797,115.99119449666604,115.94107414370865,,,,,,,114.5157684431041,114.55325664292195,114.47828024328625,"rgba(239, 83, 80, 0.5)",6.036631255834601,114.66557831256932,-0.5252231216715202,47.81554485238023,4.348367468229426,True,False,False,True,False,0.0,113.91940000000001,,0.0,0.0,0.0,0.0,0,0.8990213291150245,0.8687051297651539,False,False,False,False,-0.15077700393589497,-0.14437613585546927,False,False,False,False,-24873.0,3794.081093381428,False,False,False,False,5144.583219217344,False,False,False,False
2024-05-28 17:00:00+00:00,113.15,113.64,112.41,112.72,11762.0,,,,,,,,,,,114.49050916229383,111.97783638569369,115.2710006914876,115.83369583382164,,,,,,,,,,,,,112.2290665885569,113.82566783628124,115.91682049527454,115.87740292417384,,,,,,,114.42774998969792,114.3932605183242,114.46223946107163,#000000,6.0068578675911555,114.58200252558125,-0.30997945458761766,48.97084220088188,4.348367468229426,True,False,False,False,False,0.0,113.789,,0.0,0.0,0.0,0.0,0,0.9077436022762982,0.8635094089306288,False,False,False,False,-0.11022715033741515,-0.1273016430964422,False,False,False,False,-13111.0,3531.9868128638864,False,False,False,False,5247.178828221727,False,False,False,False
2024-05-29 17:00:00+00:00,110.895,110.95,110.025,110.24,2749.0,,,,,,,,,,,114.25232065094445,111.95999517904914,115.23952825349919,115.80951230743716,,,,,,,,,,,,,112.17427263521758,113.7983685917255,115.88576629891588,115.8505496947314,,,,,,,114.37128920144005,114.31533909773249,114.4272393051476,"rgba(239, 83, 80, 0.5)",5.961831739045057,114.52952864234665,-0.7194984411005422,46.217713138325536,2.485141669230373,True,False,False,True,False,0.0,113.5405,,0.0,0.0,0.0,0.0,0,0.9029698481070055,0.8746664806515182,False,False,False,False,-0.1777420162196327,-0.15252182965803746,False,False,False,False,-15860.0,3231.335854524911,False,False,False,False,5208.447373520615,False,False,False,False
2024-05-30 17:00:00+00:00,110.78,111.13,110.54,110.925,1096.0,,,,,,,,,,,114.17537438512132,111.95506538202959,115.22827684729526,115.80074607981268,,,,,,,,,,,,,112.1587777825769,113.78906474549487,115.87451360245828,115.8408150859384,,,,,,,114.35282923884091,114.28986567356472,114.4157928041171,"rgba(239, 83, 80, 0.5)",5.794040101923962,114.51229039685421,-0.6191345475263493,45.57187414860711,1.5950948575096149,True,False,False,True,False,0.0,113.2678,,0.0,0.0,0.0,0.0,0,0.9004944699736169,0.8761029476001609,False,False,False,False,-0.16841443841076395,-0.1604681340344007,False,False,False,False,-14764.0,2952.338399415998,False,False,False,False,5144.688499512543,False,False,False,False
2024-05-31 17:00:00+00:00,110.48,112.36,110.48,112.185,4301.0,,,,,,,,,,,113.9707251961661,111.95020322216929,115.19277082597624,115.77223986462967,,,,,,,,,,,,,112.13730705465551,113.76307506845708,115.83790008338097,115.80913770404081,,,,,,,114.30416987743445,114.22148477723533,114.38685497763359,#000000,5.596798692431587,114.46633855260023,-0.4076149023700334,47.198543878968444,1.5950948575096149,True,False,False,True,False,0.0,113.07690000000001,,0.0,0.0,0.0,0.0,0,0.9040327497604741,0.8691577388729206,False,False,False,False,-0.15277637583088519,-0.15662225493264292,False,False,False,False,-10463.0,2744.3486567893933,False,False,False,False,5131.608057659635,False,False,False,False
2024-06-03 17:00:00+00:00,111.97,112.39,111.18,111.47,2562.0,,,,,,,,,,,113.86423397022978,111.94743754261485,115.17198558382948,115.75546635053294,,,,,,,,,,,,,112.1255286579808,113.74793149289471,115.81641799091177,115.79051873597852,,,,,,,114.2774400406216,114.18478086180176,114.37009921944146,"rgba(239, 83, 80, 0.5)",5.389088013905687,114.44098796947527,-0.5512969841667293,47.17236774559011,1.5950948575096149,True,False,False,True,False,0.0,112.88050000000001,,0.0,0.0,0.0,0.0,0,0.905531287826957,0.8764450993807346,False,False,False,False,-0.14305719667918518,-0.14983972580591404,False,False,False,False,-13025.0,2499.862631102736,False,False,False,False,5091.769173044757,False,False,False,False
2024-06-04 17:00:00+00:00,111.51,111.51,109.75,110.33,1805.0,,,,,,,,,,,113.75849406728044,111.93728925451556,115.15271475260526,115.74041990969762,,,,,,,,,,,,,112.09709249549914,113.73153391526753,115.79724525218427,115.77385987135243,,,,,,,114.24858118980029,114.14722949602472,114.34993288357585,"rgba(239, 83, 80, 0.5)",5.292367368235191,114.4139068019881,-0.7716597352065412,45.49140287009306,0.6101479602691455,False,False,False,True,False,0.0,112.6811,,0.0,0.0,0.0,0.0,0,0.9003950487226761,0.8838907909753314,False,False,False,False,-0.17391342502658194,-0.161876575416248,False,False,False,False,-14830.0,2231.1825903104454,False,False,False,False,5040.811511447163,False,False,False,False
2024-06-05 17:00:00+00:00,110.535,111.015,109.77,110.18,5815.0,,,,,,,,,,,113.43990913583394,111.90086439545499,115.0889558736528,115.69061519239034,,,,,,,,,,,,,112.00068845789913,113.67646059468123,115.73400694141013,115.7187978294396,,,,,,,114.15628730259527,114.03008614933302,114.28248845585753,"rgba(239, 83, 80, 0.5)",5.219547949084587,114.32712979083766,-0.7945381154252991,44.15399413831799,-0.9844307422335845,False,False,False,True,False,0.0,112.42389999999999,,0.0,0.0,0.0,0.0,0,0.9001509937495614,0.8857012430648221,False,False,False,False,-0.18029727137183862,-0.1710869233940433,False,False,False,False,-20645.0,1876.5130927862524,False,False,False,False,5052.814433750307,False,False,False,False
2024-06-06 17:00:00+00:00,109.5,109.62,108.525,108.525,5081.0,,,,,,,,,,,113.09899472069839,111.84269743287516,115.01828543723883,115.63643445816795,,,,,,,,,,,,,111.85978638650418,113.60985179180004,115.6656316004727,115.65906552505952,,,,,,,114.0488434191021,113.89910301224509,114.1985838259591,"rgba(239, 83, 80, 1.0)",5.078035838094618,114.22645773630191,-1.1227683139867732,41.03925891465036,-4.14674422957809,False,False,False,True,False,0.0,112.1476,,0.0,0.0,0.0,0.0,0,0.8934875975107375,0.8902445437812254,False,False,False,False,-0.2160597063291391,-0.19357331486159118,False,False,False,False,-25726.0,1448.5671533632096,False,False,False,False,5053.251419273558,False,False,False,False
2024-06-07 17:00:00+00:00,106.465,107.0,106.145,106.82,2813.0,,,,,,,,,,,112.84232984070795,111.78779899530255,114.96583076179859,115.59699312795244,,,,,,,,,,,,106.65499999999999,111.73245728465496,113.55667863905268,115.61606725929518,115.61567188062156,,,,,,,113.15209197659844,113.79823818144038,112.63517501272486,"rgba(239, 83, 80, 1.0)",5.125542091304106,113.39823056860457,-1.2834214316111223,37.140127380354556,-7.878972573428385,False,True,False,True,False,0.0,111.8372,,0.0,0.0,0.0,0.0,0,0.896340717170481,0.8915677395667606,False,False,False,False,-0.285397314679703,-0.23948531477064708,False,False,False,False,-28539.0,983.6436316056405,False,False,False,False,5018.518839129782,False,False,False,False
2024-06-10 17:00:00+00:00,107.88,110.17,107.88,109.495,6060.0,,,,,,,,,,,112.55304746691007,111.72970984534729,114.88871875366654,115.53687046298786,,,,,,,,,,,,108.3806395807506,111.60475549240235,113.48578751214377,115.54071279765931,115.54955899957609,,,,,,,113.25220010127154,113.67708663222794,112.91229087650643,"rgba(239, 83, 80, 0.5)",5.129979079914526,113.48314731339246,-0.7774198006006117,39.65325805802648,-7.878972573428385,False,False,False,True,True,0.0,111.6382,,0.0,0.0,0.0,0.0,0,0.8973951434878591,0.8995849889624725,False,False,False,False,-0.21735628051397818,-0.22842079764231263,False,False,False,False,-22479.0,619.8817148365608,False,False,False,False,5034.665833871955,False,False,False,False
2024-06-11 17:00:00+00:00,107.825,109.58,107.825,109.535,4273.0,,,,,,,,,,,112.36446039921931,111.68716243407893,114.83369229472741,115.49382613892477,,,,,,,,,,,,108.57545679294083,111.51525924507324,113.43488845503433,115.48697985728168,115.50230203207622,,,,,,,113.21044751659518,113.5947853167376,112.90297727648127,"rgba(239, 83, 80, 0.5)",5.135240963845522,113.44185308618133,-0.7607925535894783,41.3957699663488,-7.878972573428385,False,False,False,True,True,0.0,111.45209999999999,,0.0,0.0,0.0,0.0,0,0.8728441291902209,0.9087243005796997,False,False,False,False,-0.22617862791113294,-0.22729971277672278,False,False,False,False,-18206.0,328.0075797228157,False,False,False,False,5022.857061253785,False,False,False,False
2024-06-12 17:00:00+00:00,113.51,113.51,111.09,111.59,6508.0,,,,,,,,,,112.06333333333335,112.34205472221585,111.69582347162716,114.79494759756822,115.45986597850849,,,,,,,,,,,,109.73039220175707,111.54231641975215,113.41169003121333,115.44479959361522,115.46503366742657,,,,,,,113.19502570170175,113.27120502065061,113.11884638275288,#000000,5.1406204492846905,113.40411307886384,-0.3528976894445245,45.74972607605984,-9.732436488636317,False,False,False,True,True,0.0,111.2915,,0.0,0.0,0.0,0.0,0,0.8898504407777799,0.8939799271055893,False,False,False,False,-0.1293889194021355,-0.17834431608942913,False,False,False,False,-11698.0,141.55784980463253,False,False,False,False,5045.882533172331,False,False,False,False
2024-06-13 17:00:00+00:00,109.17,111.58,108.99,111.28,4639.0,,,,,,,,,,111.46128016506684,112.25515308615165,111.67839832972498,114.75370532079378,115.42592936140389,,,,,,,,,,,,109.89963549170544,111.51085005300466,113.37839321452107,115.40276768992294,115.42786795445909,,,,,,,113.11939806667542,113.1148932526282,113.12390288072265,#000000,5.144423567985744,113.33268113029872,-0.3990109101965787,48.1324407541364,-7.542796476265785,True,False,False,False,True,0.0,111.15119999999999,,0.0,0.0,0.0,0.0,0,0.8739905094457876,0.906115140119975,False,False,False,False,-0.18319155795589717,-0.18076793702266314,False,False,False,False,-16337.0,-113.9236672466021,False,False,False,False,5039.574276844077,False,False,False,False
2024-06-14 17:00:00+00:00,109.725,110.72,109.21,110.585,4815.0,,,,,,,,,,111.07226318757048,112.15164517127525,111.65356234858882,114.70723786406063,115.38799150797543,,,,,,,,,,,,109.94463446475196,111.4652093227917,113.33922677827803,115.35592322885535,115.38637741091996,,,,,,,113.04640712850676,112.99454001589413,113.09827424111941,"rgba(239, 83, 80, 0.5)",5.141005280808183,113.26332643041323,-0.5209732890980797,48.53295705847649,-7.078890099195476,True,False,False,False,True,0.0,110.9967,,0.0,0.0,0.0,0.0,0,0.8694063926940642,0.9139403706688155,False,False,False,False,-0.1918253020304749,-0.186296619526569,False,False,False,False,-21152.0,-440.0953933358021,False,False,False,False,5036.09250511006,False,False,False,False
2024-06-17 17:00:00+00:00,109.79,111.0,109.575,110.11,10103.0,,,,,,,,,,110.74514930622163,111.97008401620833,111.60591732403313,114.61391850107307,115.31098885120431,,,,,,,,,,,,110.0177315464198,111.38266322728954,113.26149445087484,115.26135441311058,115.30233817888217,,,,,,,112.94716398153173,112.8492115997481,113.0451163633154,"rgba(239, 83, 80, 0.5)",5.131567400120777,113.16699859063012,-0.595724142794688,47.990056974976284,-7.078890099195476,True,False,False,False,True,0.0,110.8249,,0.0,0.0,0.0,0.0,0,0.8699097868669807,0.9153218560184021,False,False,False,False,-0.18312421466283743,-0.1847104170947032,False,False,False,False,-31255.0,-917.8458523538516,False,False,False,False,5114.649210457192,False,False,False,False
2024-06-18 17:00:00+00:00,110.18,110.28,109.08,109.625,6022.0,,,,,,,,,,110.54180426133118,111.84711272796966,111.56793278786736,114.5531703943616,115.26117784747176,,,,,,,,,,,,109.970327600056,111.31682176452402,113.20866598026072,115.20046516219044,115.248085533426,,,,,,,112.87155640594588,112.7542396038003,112.98887320809142,"rgba(239, 83, 80, 0.5)",5.135485364396266,113.09430550431468,-0.6755555236058065,46.79097174603685,-7.078890099195476,False,False,False,True,True,0.0,110.62180000000001,,0.0,0.0,0.0,0.0,0,0.867497658332733,0.9184379278045969,False,False,False,False,-0.1995385509523704,-0.19212448402353682,False,False,False,False,-37277.0,-1481.5536685964275,False,False,False,False,5128.71666455863,False,False,False,False
2024-06-19 17:00:00+00:00,109.625,109.625,109.625,109.625,0.0,,,,,,,,,,110.54180426133118,111.84711272796966,111.56793278786736,114.5531703943616,115.26117784747176,,,,,,,,,,,,109.970327600056,111.31682176452402,113.20866598026072,115.20046516219044,115.248085533426,,,,,,,112.87155640594588,112.7542396038003,112.98887320809142,"rgba(239, 83, 80, 0.5)",5.141443024908348,113.09430550431468,-0.6747727218812309,45.991581593410565,-7.078890099195476,False,False,False,True,False,0.0,110.5265,,0.0,0.0,0.0,0.0,0,0.8647878633905566,0.9235836388052118,False,False,False,False,-0.20102974643221144,-0.19657711522787413,False,False,False,False,-37277.0,-2036.521828773227,False,False,False,False,5049.20167751121,False,False,False,False
2024-06-20 17:00:00+00:00,108.42,108.675,107.71,108.675,3704.0,,,,,,,,,,110.31532005252717,111.73626844769545,111.5297626268131,114.50674281204847,115.22391699311191,,,,,,,,,,,,109.84793867625723,111.2486896737219,113.16523166462987,115.15497465552683,115.20753679657808,,,,,,,112.793638239891,112.66240218643922,112.92487429334278,"rgba(239, 83, 80, 0.5)",5.149391625922177,113.02050969517917,-0.8438879795632092,43.72460569341165,-7.078890099195476,False,False,False,True,False,0.0,110.42800000000001,,0.0,0.0,0.0,0.0,0,0.860729153525924,0.9228135306096703,False,False,False,False,-0.2402018239619687,-0.21838946959492142,False,False,False,False,-40981.0,-2640.312188017053,False,False,False,False,5028.345837549795,False,False,False,False
2024-06-21 17:00:00+00:00,108.87,109.29,108.45,109.07,6918.0,,,,,,,,,,110.0920059003957,111.57965718421241,111.47350270756235,114.42991218415739,115.16120837706603,,,,,,,,,,,,109.73507179303554,111.15349973417129,113.09574197729695,115.07876007200109,115.13940471030202,,,,,,,112.69387646402008,112.54725727067878,112.84049565736139,"rgba(239, 83, 80, 0.5)",5.149897291899853,112.92481911547998,-0.7485234941565018,43.26662961932924,-7.078890099195476,False,False,False,True,False,0.0,110.3467,,0.0,0.0,0.0,0.0,0,0.8630260756428563,0.9240680171307759,False,False,False,False,-0.22159224031309557,-0.2199908549540085,False,False,False,False,-34063.0,-3127.485642466401,False,False,False,False,5057.6428013087125,False,False,False,False
2024-06-24 17:00:00+00:00,110.01,110.71,109.3,110.12,1857.0,,,,,,,,,,110.08997778575596,111.55692883432648,111.46522181029796,114.41373043384405,115.1475428526238,,,,,,,,,,,,109.74499072983089,111.14136458977151,113.0823362675376,115.06224779398651,115.124585468901,,,,,,,112.68289265668759,112.53468034336966,112.8311049700055,"rgba(239, 83, 80, 0.5)",5.137756588800805,112.91374008171724,-0.543766531837452,45.54597248077535,-7.078890099195476,False,False,False,True,True,0.0,110.3497,,0.0,0.0,0.0,0.0,0,0.8613230393852768,0.9222127132686319,False,False,False,False,-0.19074456323361652,-0.20536770909381252,False,False,False,False,-32206.0,-3578.3153224281623,False,False,False,False,5008.0204322961745,False,False,False,False
2024-06-25 17:00:00+00:00,109.385,110.21,109.03,109.305,7891.0,,,,,,,,,,110.00348504489392,111.436156354233,111.41839032626513,114.33812582226655,115.08435096167518,,,,,,,,,,,,109.71732649421521,111.06917462612125,113.01698093115401,114.98601207104343,115.05611430361344,,,,,,,112.61261169354812,112.45610170186676,112.76912168522946,"rgba(239, 83, 80, 0.5)",5.106543653106414,112.84478813967567,-0.6931866992897123,45.31011751949845,-7.078890099195476,False,False,False,True,True,0.0,110.3518,,0.0,0.0,0.0,0.0,0,0.861650131310184,0.9244054566676392,False,False,False,False,-0.20116535331716803,-0.20326653120549026,False,False,False,False,-40097.0,-4144.496480219974,False,False,False,False,5052.717789934994,False,False,False,False
2024-06-26 17:00:00+00:00,108.23,109.01,108.02,108.92,2453.0,,,,,,,,,,109.9430206701876,111.38585428504133,111.39787790870363,114.31096638137487,115.0619887320791,,,,,,,,,,,,109.67885594216528,111.03624854120774,112.99225130990773,114.95905882730385,115.03189886321087,,,,,,,112.57980214611818,112.4199415954773,112.7396626967591,"rgba(239, 83, 80, 0.5)",5.075648498929471,112.81317063724299,-0.767029205837267,44.36219714042796,-7.078890099195476,False,True,False,True,True,0.0,110.34720000000002,,0.0,0.0,0.0,0.0,1,0.8611055422916403,0.9226339098580254,False,False,False,False,-0.23132377593352194,-0.2172951535695061,False,False,False,False,-42550.0,-4739.930643317338,False,False,False,False,5012.412087765459,False,False,False,False
2024-06-27 17:00:00+00:00,110.26,111.09,110.26,110.75,8012.0,,,,,,,,,,110.03940855344715,111.34766228801777,111.38138766086752,114.25551686455648,115.01302932387814,,,,,,,,,,,,109.78640979123944,111.02193697618122,112.950623608388,114.90069290292126,114.9790676921204,,,,,,,112.56757356616174,112.40740093815343,112.72774619417005,#000000,5.0154094773234155,112.79810171372465,-0.4083618143214227,47.95915738631075,-6.081363722340832,False,False,False,False,True,0.0,110.4216,,0.0,0.0,0.0,0.0,1,0.8653780084263063,0.916803790029474,False,False,False,False,-0.1727054493197954,-0.19500030144465075,False,False,False,False,-34538.0,-5201.916214738774,False,False,False,False,5058.917326714831,False,False,False,False
2024-06-28 17:00:00+00:00,110.78,111.87,110.66,111.69,5693.0,,,,,,,,,,110.15285022711265,111.3499080939296,111.38180508422138,114.22476785389271,114.9844947538663,,,,,,,,,,,,109.89922791224832,111.03323085001423,112.93095437680977,114.86699804237772,114.94837570186642,,,,,,,112.57726128963391,112.41876520260453,112.73575737666329,#000000,4.965028616449504,112.80459039289026,-0.22448821124566015,52.04671685565736,-2.281988487092562,True,False,True,False,True,0.0,110.53049999999999,,0.0,0.0,0.0,0.0,1,0.8732032383015441,0.9126723330824444,False,False,False,False,-0.1569122735028822,-0.17595628747376646,False,False,False,False,-28845.0,-5568.475653269956,False,False,False,False,5068.748065835532,False,False,False,False
2024-07-01 17:00:00+00:00,108.69,108.965,107.12,107.51,1934.0,,,,,,,,,,110.09013208313844,111.30542293975414,111.36218725603307,114.20153360900069,114.96540938270444,,,,,,,,,,,,109.85222155843641,111.00194774882401,112.90912439952584,114.84413393136535,114.92776206089538,,,,,,,112.54598749696777,112.38493705412615,112.7070379398094,"rgba(239, 83, 80, 1.0)",4.956150901330292,112.77462657795668,-1.0622409774778216,47.52118586259748,2.313734000766324,False,False,False,True,False,0.0,110.50970000000001,,0.0,0.0,0.0,0.0,1,0.8760562859414585,0.9067140030694698,False,False,False,False,-0.2443437611917674,-0.21015002433276692,False,False,False,False,-30779.0,-5959.336495854917,False,False,False,False,5020.147320628778,False,False,False,False
2024-07-02 17:00:00+00:00,107.18,109.51,107.05,109.47,12276.0,,,,,,,,,,109.88063372572695,111.10839020736788,111.27034977732959,114.07631942111074,114.86019188187024,,,,,,,,,,,108.67666666666666,109.70185205252977,110.86480639204908,112.7964395082934,114.71889767684723,114.81438587147095,,,,,,,112.06990301647839,112.23917700268107,111.92884136130952,"rgba(239, 83, 80, 0.5)",4.90823183975585,112.3113823465261,-0.5789014128288288,47.78659058838664,2.313734000766324,False,False,False,True,False,0.0,110.49990000000001,,0.0,0.0,0.0,0.0,1,0.8847668892053338,0.8930149982431158,False,False,False,False,-0.2377894317266398,-0.22396972802970336,False,False,False,False,-18503.0,-6153.811899019957,False,False,False,False,5132.64116061903,False,False,False,False
2024-07-03 17:00:00+00:00,112.74,112.74,112.74,112.74,0.0,,,,,,,,,,109.88063372572695,111.10839020736788,111.27034977732959,114.07631942111074,114.86019188187024,,,,,,,,,,,108.67666666666666,109.70185205252977,110.86480639204908,112.7964395082934,114.71889767684723,114.81438587147095,,,,,,,112.06990301647839,112.23917700268107,111.92884136130952,#000000,4.762077700649931,112.3113823465261,0.09000643845340761,51.94300722543784,2.313734000766324,True,False,True,False,True,0.7533361365030835,110.5738,,0.0,0.0,0.0,0.0,0,0.893640451500413,0.8912177663577129,False,False,False,False,-0.11774932580369786,-0.17085952691670062,False,False,False,False,-18503.0,-6345.272179655306,False,False,False,False,5053.065328671449,False,False,False,False
2024-07-04 17:00:00+00:00,112.74,112.74,112.74,112.74,0.0,,,,,,,,,,109.88063372572695,111.10839020736788,111.27034977732959,114.07631942111074,114.86019188187024,,,,,,,,,,,108.67666666666666,109.70185205252977,110.86480639204908,112.7964395082934,114.71889767684723,114.81438587147095,,,,,,,112.06990301647839,112.23917700268107,111.92884136130952,#000000,4.543696140987195,112.3113823465261,0.094332376148016,54.71395165013864,-0.775152623409852,True,False,True,False,True,0.7533361365030622,110.679,,0.0,0.0,0.0,0.0,0,0.8922594335270784,0.8937355844635113,False,False,False,False,-0.11774932580369786,-0.14430442636019924,False,False,False,False,-18503.0,-6533.764083846696,False,False,False,False,4974.723230552511,False,False,False,False
