date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_775,aVWAP_peak_734,aVWAP_peak_717,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_556,aVWAP_peak_525,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_421,aVWAP_peak_383,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_280,aVWAP_peak_264,aVWAP_peak_262,aVWAP_peak_223,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_142,aVWAP_peak_78,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_840,aVWAP_valley_745,aVWAP_valley_696,aVWAP_valley_663,aVWAP_valley_629,aVWAP_valley_581,aVWAP_valley_545,aVWAP_valley_499,aVWAP_valley_463,aVWAP_valley_433,aVWAP_valley_373,aVWAP_valley_370,aVWAP_valley_319,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_153,aVWAP_valley_105,aVWAP_valley_90,aVWAP_valley_66,aVWAP_OB_bull_745,aVWAP_OB_bull_696,aVWAP_OB_bull_581,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,48.115,48.16,48.025,48.13,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.34420316225449,0.7687299954636302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436.0,-2100.7646754345233,False,False,False,False,11737.399256256309,False,False,False,False
2025-03-19 16:00:00+00:00,48.125,48.17,48.085,48.1,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.66598394146631,3.1570694245722706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1572.0,-2092.566773489802,False,False,False,False,11586.555856934505,False,False,False,False
2025-03-19 17:00:00+00:00,48.1,48.24,48.08,48.11,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.31395956501318,5.143201602374184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1915.0,-2030.4339552961615,False,False,False,False,11460.981347524666,False,False,False,False
2025-03-19 18:00:00+00:00,48.11,48.415,48.08,48.395,6558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.83212027909536,8.972796758276935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8473.0,-1867.5900180047481,False,False,False,False,11384.96613283436,False,False,False,False
2025-03-19 19:00:00+00:00,48.395,48.45,48.185,48.31,29108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.27652379275743,10.006450904170691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20635.0,-2158.5576146248295,False,False,False,False,11659.741851705145,False,False,False,False
2025-03-20 14:00:00+00:00,48.465,48.82,48.465,48.805,7340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.71659903063774,13.890441938434726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13295.0,-2331.215636103514,False,False,False,False,11592.769109818242,False,False,False,False
2025-03-20 15:00:00+00:00,48.81,49.085,48.78,49.015,15120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.88332186579436,17.417644883449384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1825.0,-2266.778184380979,False,False,False,False,11647.454860053618,False,False,False,False
2025-03-20 16:00:00+00:00,49.01,49.08,48.92,48.94,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.5669938297244,18.64228400058937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2635.0,-2272.487049739413,False,False,False,False,11536.021451370616,False,False,False,False
2025-03-20 17:00:00+00:00,48.935,49.13,48.9,49.005,6768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.35826266020369,20.057633319240495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4133.0,-2173.177172999267,False,False,False,False,11462.098638171072,False,False,False,False
2025-03-20 18:00:00+00:00,49.005,49.1,48.965,49.075,13140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.25163438681466,21.59310455925886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17273.0,-1871.686054038038,False,False,False,False,11488.11261277307,False,False,False,False
2025-03-20 19:00:00+00:00,49.075,49.325,49.005,49.185,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.40468696227941,23.348136758860107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33991.0,-1315.6754175413241,False,False,False,False,11569.196138156432,False,False,False,False
2025-03-21 14:00:00+00:00,48.69,48.865,48.49,48.79,10594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.93056386041863,23.348136758860107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23397.0,-932.5331630057997,False,False,False,False,11554.076818185014,False,False,False,False
2025-03-21 15:00:00+00:00,48.79,48.825,48.56,48.615,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.26103163834367,24.670086403996805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20924.0,-593.6721837343919,False,False,False,False,11413.284929530984,False,False,False,False
2025-03-21 16:00:00+00:00,48.61,48.665,48.535,48.645,2880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.15013648257475,20.912396153743074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23804.0,-215.41370026564164,False,False,False,False,11280.985938375467,False,False,False,False
2025-03-21 17:00:00+00:00,48.635,48.71,48.58,48.65,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.47081371767418,18.41656641801555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25925.0,189.8640315214226,False,False,False,False,11138.97065250918,False,False,False,False
2025-03-21 18:00:00+00:00,48.65,48.66,48.415,48.465,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.018501941087486,14.209091249744603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23036.0,544.0676899474471,False,False,False,False,11011.064130764851,False,False,False,False
2025-03-21 19:00:00+00:00,48.47,48.62,48.375,48.45,24467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.48166666666666,,52.84511276335412,11.182112846760383,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1431.0,513.4464854521378,False,False,False,False,11219.683291528187,False,False,False,False
2025-03-24 14:00:00+00:00,49.385,49.54,49.215,49.38,9484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.732144904911976,,59.2325739209195,11.182112846760383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8053.0,630.3387880032675,False,False,False,False,11192.77347305488,False,False,False,False
2025-03-24 15:00:00+00:00,49.37,49.6,49.32,49.59,5796.0,,,,,,,,,,,,,,,,,,,,,,,,,49.50333333333334,,,,,,,,,,,,,,,,,,,,,,,,49.50333333333334,#000000,,49.173967364413244,,64.49894033511242,5.3304332004075405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13849.0,835.2792719101935,False,False,False,False,11109.102566495889,False,False,False,False
2025-03-24 16:00:00+00:00,49.59,49.6,49.27,49.3,2670.0,,,,,,,,,,,,,,,,,,,,,,,,49.39000000000001,49.46759036144578,,,,,,,,,,,,,,,,,,,,,,,,49.428795180722894,#000000,,49.24550755615368,,64.41536745941085,5.3304332004075405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11179.0,995.6470351363921,False,False,False,False,10978.263767015333,False,False,False,False
2025-03-24 17:00:00+00:00,49.305,49.31,49.17,49.305,2984.0,,,,,,,,,,,,,,,,,,,,,,,,49.32226977950714,49.413924308588065,,,,,,,,,,,,,,,,,,,,,,,,49.3680970440476,#000000,,49.213427257796155,,64.39278096309465,5.719249304583393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14163.0,1199.7920423435799,False,False,False,False,10854.321693108119,False,False,False,False
2025-03-24 18:00:00+00:00,49.305,49.37,49.17,49.29,4682.0,,,,,,,,,,,,,,,,,,,,,,,,49.3016124871001,49.37408794115216,,,,,,,,,,,,,,,,,,,,,,,,49.337850214126135,#000000,,49.20487286358972,,64.17835412076397,6.094907812949188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9481.0,1328.1828633925165,False,False,False,False,10758.626783137452,False,False,False,False
2025-03-24 19:00:00+00:00,49.29,49.495,49.185,49.27,14809.0,,,,,,,,,,,,,,,,,,,,,,,,49.31047855769868,49.34660493627656,,,,,,,,,,,,,,,,,,,,,,,,49.328541746987625,#000000,,49.22740254109927,,63.74320279016034,6.317233826043534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5328.0,1224.9862298515473,False,False,False,False,10821.423267119815,False,False,False,False
2025-03-25 14:00:00+00:00,49.01,49.055,48.77,48.78,13791.0,,,,,,,,,,,,,,,,,,,,,,,,49.15387220909527,49.199152471012546,,,,,,,,,,,,,,,,,,,,,,,,49.176512340053904,#000000,,49.11688920904101,,57.693131530019045,6.317233826043534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19119.0,909.5755906290425,False,False,False,False,10867.463216466795,False,False,False,False
2025-03-25 15:00:00+00:00,48.78,48.845,48.575,48.795,10852.0,,,,,,,,,,,,,,,,,,,,,,,,49.06329962373798,49.109183967808484,,,,,,,,,,,,,,,,,,,,,,,,49.08624179577323,#000000,,49.04623239218349,,53.82979731285694,11.164553528097684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8267.0,767.3031008518481,False,False,False,False,10867.22347667661,False,False,False,False
2025-03-25 16:00:00+00:00,48.795,49.01,48.745,48.89,8043.0,,,,,,,,,,,,,,,,,,,,,,,,49.03803853757788,49.08042382426748,,,,,,,,,,,,,,,,,,,,,,,,49.05923118092268,#000000,,49.02590235052122,,52.3793016729852,9.579544009133855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,751.9340605285636,False,False,False,False,10823.437066185501,False,False,False,False
2025-03-25 17:00:00+00:00,48.89,49.095,48.86,49.075,9439.0,,,,,,,,,,,,,,,,,,,,,,,,49.03410430603043,49.07132615261089,,,,,,,,,,,,,,,,,,,,,,,,49.052715229320654,#000000,,49.02305060481279,,53.44398963162676,9.579544009133855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9215.0,883.1443851715316,False,False,False,False,10801.972925624486,False,False,False,False
2025-03-25 18:00:00+00:00,49.065,49.12,48.82,48.845,7526.0,,,,,,,,,,,,,,,,,,,,,,,,49.02346159331159,49.05797291708028,,,,,,,,,,,,,,,,,,,,,,,,49.04071725519593,#000000,,49.01427690364846,,51.47931406149464,8.15980661288939,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1689.0,895.638270672748,False,False,False,False,10751.182647707827,False,False,False,False
2025-03-25 19:00:00+00:00,48.85,48.97,48.79,48.885,13070.0,,,,,,,,,,,,,,,,,,,,,,,,49.00236970690218,49.033370381442495,,,,,,,,,,,,,,,,,,,,,,,,49.01787004417234,#000000,,48.99632348905744,,50.64982034636516,6.984685764303038,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14759.0,1110.5741114375116,False,False,False,False,10787.133304332512,False,False,False,False
2025-03-26 14:00:00+00:00,48.795,48.895,48.59,48.625,11438.0,,,,,,,,,,,,,,,,,,,,,,,,48.96792619968313,48.99745255312401,,,,,,,,,,,,,,,,,,,,,,,,48.98268937640357,#000000,,48.96601773439622,,47.36509646372572,3.553838287797632,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3321.0,1144.8442802524341,False,False,False,False,10797.22426085449,False,False,False,False
2025-03-26 15:00:00+00:00,48.625,48.835,48.61,48.74,8925.0,,,,,,,,,,,,,,,,,,,,,,,,48.94816840526415,48.97638797047431,,,,,,,,,,,,,,,,,,,,,,,,48.96227818786923,#000000,,48.94830207658961,,46.69173528337964,2.606744452449064,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12246.0,1316.9552216438692,False,False,False,False,10768.197528128063,False,False,False,False
2025-03-26 16:00:00+00:00,48.74,48.765,48.59,48.7,6724.0,,,,,,,,,,,,,,,,,,,,,,,,48.9327747717183,48.96016180948359,,,,,,,,,,,,,,,,,,,,,,,,48.94646829060095,#000000,,48.93435233594469,,45.80160911667196,1.3938416364477817,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5522.0,1382.1497143315612,False,False,False,False,10705.49679125786,False,False,False,False
2025-03-26 17:00:00+00:00,48.69,48.795,48.51,48.56,6075.0,,,,,,,,,,,,,,,,,,,,,,,,48.917158701567686,48.94394754410312,,,,,,,,,,,,,,,,,,,,,,,,48.930553122835406,#000000,,48.92010907924683,,43.69547567118089,-0.9319448208331238,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,1352.1473931791338,False,False,False,False,10633.706143331381,False,False,False,False
2025-03-26 18:00:00+00:00,48.56,48.645,48.375,48.41,11880.0,,,,,,,,,,,,,,,,,,,,,,,,48.87778525997933,48.90392492886531,,,,,,,,,,,,,,,,,,,,,,,,48.89085509442232,#000000,,48.88395205787065,,40.83674697798422,-3.8602817525750552,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12433.0,1138.4241777810075,False,False,False,False,10653.028528706089,False,False,False,False
2025-03-26 19:00:00+00:00,48.415,48.57,48.39,48.435,27105.0,,,,,,,,,,,,,,,,,,,,,,,,48.8078625382521,48.83217333397665,,,,,,,,,,,,,,,,,,,,,,,,48.820017936114375,#000000,,48.818402826452434,,39.37001599286256,-5.437007762631147,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14672.0,1348.2470587456432,False,False,False,False,10908.097853842428,False,False,False,False
2025-03-27 14:00:00+00:00,48.6,48.735,48.46,48.7,8306.0,,,,,,,,,,,,,,,,,,,,,,,,48.7991678400339,48.822608343144864,,,,,,,,,,,,,,,,,,,,,,,,48.81088809158938,#000000,,48.80987440950244,,42.52211198494088,-5.437007762631147,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22978.0,1683.592065586796,False,False,False,False,10867.755251457274,False,False,False,False
2025-03-27 15:00:00+00:00,48.7,48.795,48.49,48.53,7985.0,,,,,,,,,,,,,,,,,,,,,,,,48.790373767280755,48.81306631887242,,,,,,,,,,,,,,,,,,,,,,,,48.801720043076585,#000000,,48.80126337822522,,42.61634872623155,-5.437007762631147,False,True,False,True,True,4.757091403117133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14993.0,1889.9394754226596,False,False,False,False,10823.06137158972,False,False,False,False
2025-03-27 16:00:00+00:00,48.53,48.62,48.41,48.43,5559.0,,,,,,,,,,,,,,,,,,,,,,,,48.781090362892215,48.803397421209056,,,,,,,,,,,,,,,,,,,,,,,,48.792243892050635,#000000,,48.79232306930797,,41.60257628520907,-5.437007762631147,False,True,False,True,True,3.202385877825769,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9434.0,2006.9016540982773,False,False,False,False,10741.44801699143,False,False,False,False
2025-03-27 17:00:00+00:00,48.43,48.455,48.315,48.335,8320.0,,,,,,,,,,,,,,,,,,,,,,,,48.76303334157102,48.784927415692515,,,,,,,,,,,,,,,,,,,,,,,,48.77398037863176,#000000,,48.77503147129455,,39.94231745475419,-5.437007762631147,False,True,False,True,False,1.75205735002055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114.0,1993.0582176006294,False,False,False,False,10703.906187270632,False,False,False,False
2025-03-27 18:00:00+00:00,48.335,48.42,48.17,48.175,6754.0,,,,,,,,,,,,,,,,,,,,,,,,48.745610220527375,48.76727301426015,,,,,,,,,,,,,,,,,,,,,,,,48.75644161739376,#000000,,48.758372439214476,,37.32328006680043,-8.030585296543542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5640.0,1874.7162297308523,False,False,False,False,10642.667331654033,False,False,False,False
2025-03-27 19:00:00+00:00,48.18,48.41,48.175,48.27,14685.0,,,,,,,,,,,,,,,,,,,,,,,,48.71364728147357,48.734698989964045,,,,,,,,,,,,,,,,,,,,,,,,48.72417313571881,#000000,,48.72756676515623,,37.307322520809365,-8.250147607434414,False,True,False,True,False,0.770471562893217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9045.0,1985.8834199675832,False,False,False,False,10705.339155969474,False,False,False,False
2025-03-28 14:00:00+00:00,47.855,48.05,47.81,47.92,7680.0,,,,,,,,,,,,,,,,,,,,,,,,48.68608706258949,48.70713016108541,,,,,,,,,,,,,,,,,,,,,,,,48.69660861183745,#000000,,48.70120860692047,,34.30776198664918,-11.257760332584695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1365.0,1976.257320433202,False,False,False,False,10658.434672931187,False,False,False,False
2025-03-28 15:00:00+00:00,47.92,48.175,47.88,47.885,11676.0,,,,,,,,,,,,,,,,,,,,,,,,48.65039417173931,48.671273302811976,,,,,,,,,,,,,,,,,,,,,,,,48.66083373727564,#000000,,48.6668581816906,,32.059417293703696,-13.463803065699949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10311.0,1785.7572069381135,False,False,False,False,10674.21087955241,False,False,False,False
2025-03-28 16:00:00+00:00,47.885,48.02,47.775,47.915,14718.0,,,,,,,,,,,,,,,,,,,,,,,,48.605642765857,48.6263313544765,,,,,,,,,,,,,,,,,,,,,,,,48.615987060166745,#000000,,48.62363036344328,,31.158820713399862,-14.426337919305901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4407.0,1826.3966300863597,False,False,False,False,10736.905284520588,False,False,False,False
