date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_845,aVWAP_peak_821,aVWAP_peak_774,aVWAP_peak_759,aVWAP_peak_738,aVWAP_peak_718,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_573,aVWAP_peak_552,aVWAP_peak_498,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_353,aVWAP_peak_312,aVWAP_peak_280,aVWAP_peak_234,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_115,aVWAP_peak_53,aVWAP_valley_869,aVWAP_valley_833,aVWAP_valley_808,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_727,aVWAP_valley_704,aVWAP_valley_661,aVWAP_valley_617,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_514,aVWAP_valley_494,aVWAP_valley_464,aVWAP_valley_404,aVWAP_valley_371,aVWAP_valley_336,aVWAP_valley_299,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_163,aVWAP_valley_129,aVWAP_valley_98,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_833,aVWAP_OB_bull_598,aVWAP_OB_bull_404,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,183.4,183.91,182.645,183.91,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.19950183944694,-19.45747784874081,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194.0,-15.636692870796296,False,False,False,False,583.8042265834762,False,False,False,False
2025-02-28 20:00:00+00:00,183.91,185.765,183.91,185.765,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.71080832836627,-14.222693328526987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,-12.696589105357594,False,False,False,False,580.4584246209416,False,False,False,False
2025-03-03 15:00:00+00:00,185.2,185.595,184.06,185.09,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.0910817357632,-12.015751422587755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,-10.933851289770654,False,False,False,False,572.5908521461982,False,False,False,False
2025-03-03 16:00:00+00:00,185.09,185.09,184.11,184.885,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.09804875453671,-10.896139940290475,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-65.0,-11.77208615349514,False,False,False,False,566.2871180043967,False,False,False,False
2025-03-03 17:00:00+00:00,184.885,186.16,184.885,185.105,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.44217348786502,-9.294567675846707,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112.0,-9.853139081347928,False,False,False,False,560.25165881053,False,False,False,False
2025-03-03 18:00:00+00:00,184.27,184.82,183.03,183.28,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.73379414182956,-9.294567675846707,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-548.0,-18.196501266133232,False,False,False,False,561.7981447204442,False,False,False,False
2025-03-03 19:00:00+00:00,183.28,183.5,182.94,182.94,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.59495647204979,-9.294567675846707,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-605.0,-27.2942299286738,False,False,False,False,553.971816895321,False,False,False,False
2025-03-03 20:00:00+00:00,182.94,182.94,180.08,180.94,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.420494454980094,-5.826249646631403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1417.0,-48.840055821252506,False,False,False,False,557.9722538426803,False,False,False,False
2025-03-04 15:00:00+00:00,181.5,181.5,178.25,178.885,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.54500000000002,,,,179.54500000000002,#000000,,179.54500000000002,,30.951938438134615,-10.944456217586193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1581.0,-72.5944735604579,False,False,False,False,551.864156883879,False,False,False,False
2025-03-04 16:00:00+00:00,178.885,180.09,178.37,179.73,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.49397333333332,,,,179.49397333333332,#000000,,179.49397333333332,,29.893419088269763,-11.99704420086568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1495.0,-94.64727241998568,False,False,False,False,544.6414567771523,False,False,False,False
2025-03-04 17:00:00+00:00,179.73,180.86,179.73,180.82,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.73058585858584,,,,179.73058585858584,#000000,,179.73058585858584,,32.1594241756412,-11.99704420086568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1415.0,-115.11785734370683,False,False,False,False,537.4377132612274,False,False,False,False
2025-03-04 18:00:00+00:00,180.82,182.75,180.56,182.75,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.93605930176946,,,,180.93605930176946,#000000,,180.93605930176946,,37.83487463106866,-11.99704420086568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1048.0,-129.5811463771377,False,False,False,False,534.7952680943865,False,False,False,False
2025-03-04 19:00:00+00:00,182.685,183.38,182.085,182.34,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3600320855615,,,,181.3600320855615,#000000,,181.3600320855615,,40.88003861583833,-17.418243769082686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-147.51012085191076,False,False,False,False,530.1937910696673,False,False,False,False
2025-03-04 20:00:00+00:00,182.34,182.34,179.665,180.11,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.25725879170423,,,,181.25725879170423,#000000,,181.25725879170423,,39.527364332471265,-17.418243769082686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-167.85880114878034,False,False,False,False,524.671406711998,False,False,False,False
2025-03-05 15:00:00+00:00,181.3,181.3,179.945,180.74,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.24157155399473,,,,181.24157155399473,#000000,,181.24157155399473,,39.978778687063446,-17.418243769082686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1430.0,-187.42688175112482,False,False,False,False,517.0020825769283,False,False,False,False
2025-03-05 16:00:00+00:00,180.74,180.74,179.465,179.825,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.01772988505746,,,,181.01772988505746,#000000,,181.01772988505746,,38.98493602744744,-17.418243769082686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1683.0,-210.61406187901437,False,False,False,False,512.9090270331,False,False,False,False
2025-03-05 17:00:00+00:00,179.825,180.83,179.825,180.83,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.9762433862434,,,,180.9762433862434,#000000,,180.9762433862434,,40.52893583510977,-16.39210981309811,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1563.0,-231.58128572585136,False,False,False,False,506.81741421088134,False,False,False,False
2025-03-05 18:00:00+00:00,181.79,181.79,180.845,181.145,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.98373470701867,,,,180.98373470701867,#000000,,180.98373470701867,,42.229702569838516,-14.311845516175744,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-251.5877774200242,False,False,False,False,499.59543879675914,False,False,False,False
2025-03-05 19:00:00+00:00,181.145,182.79,181.145,182.4,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.1032162732681,,,,181.1032162732681,#000000,,181.1032162732681,,45.86495439480886,-10.535578510457945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1338.0,-268.43137777010134,False,False,False,False,494.7024862572745,False,False,False,False
2025-03-05 20:00:00+00:00,182.4,183.065,181.86,182.94,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.41122686247516,,,,181.41122686247516,#000000,,181.41122686247516,,49.266804443972994,-7.1276424343211815,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896.0,-278.16112385118504,False,False,False,False,493.88539344708414,False,False,False,False
2025-03-06 15:00:00+00:00,181.73,182.755,181.05,182.7,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4544713688158,,,,181.4544713688158,#000000,,181.4544713688158,,50.967208421841775,-5.337605921845025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1028.0,-289.7865327837248,False,False,False,False,488.27476719209056,False,False,False,False
2025-03-06 16:00:00+00:00,182.7,183.7,182.7,183.145,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.59140836653387,,,,181.59140836653387,#000000,,181.59140836653387,,53.00681167777818,-3.1924055956060755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-829.0,-298.14643150025614,False,False,False,False,483.78988708058523,False,False,False,False
2025-03-06 17:00:00+00:00,183.145,183.22,181.965,181.965,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.61675729528216,,,,181.61675729528216,#000000,,181.61675729528216,,51.49554422018861,-3.1924055956060755,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-912.0,-307.6635410893995,False,False,False,False,477.5760903816614,False,False,False,False
2025-03-06 18:00:00+00:00,181.965,183.49,181.965,182.39,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.64699576165543,,,,181.64699576165543,#000000,,181.64699576165543,,51.47755988317573,-3.1924055956060755,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-831.0,-315.77728463840106,False,False,False,False,471.42762386411624,False,False,False,False
2025-03-06 19:00:00+00:00,182.39,183.62,181.89,183.295,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.6987748265135,,,,181.6987748265135,#000000,,181.6987748265135,,53.42857627978367,-2.0082073160249934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719.0,-322.02879960524757,False,False,False,False,465.8551025638974,False,False,False,False
2025-03-06 20:00:00+00:00,183.17,184.475,183.11,183.34,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.85050297816014,,,,181.85050297816014,#000000,,181.85050297816014,,54.82509540017209,-0.3718304226786273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-483.0,-324.5244771307476,False,False,False,False,462.2914575629067,False,False,False,False
2025-03-07 15:00:00+00:00,183.85,184.11,182.03,183.025,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.88833653846154,,,,181.88833653846154,#000000,,181.88833653846154,,54.78829440225061,-0.05092551278514179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581.0,-328.5008418263949,False,False,False,False,456.643527988288,False,False,False,False
2025-03-07 16:00:00+00:00,183.025,183.14,181.64,181.795,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.92552774653169,,,,181.92552774653169,#000000,,181.92552774653169,,51.458241656119476,-0.05092551278514179,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017.0,-339.175247379474,False,False,False,False,456.3234732907951,False,False,False,False
2025-03-07 17:00:00+00:00,181.99,184.2,181.53,183.68,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.988184,,,,181.988184,#000000,,181.988184,,53.61904287419421,-0.05092551278514179,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-823.0,-346.676406334831,False,False,False,False,452.25644269713933,False,False,False,False
2025-03-07 18:00:00+00:00,184.205,184.855,184.03,184.81,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.08092287917736,,,,182.08092287917736,#000000,,182.08092287917736,,56.999198430917836,2.1513446182220832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-683.0,-351.89072561646145,False,False,False,False,447.41525753904415,False,False,False,False
2025-03-07 19:00:00+00:00,184.81,185.68,184.81,185.06,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.26403563941295,,,,182.26403563941295,#000000,,182.26403563941295,,59.65475915751304,4.652501788033405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,-353.2412570022527,False,False,False,False,444.2615326159582,False,False,False,False
2025-03-07 20:00:00+00:00,185.06,186.42,185.06,186.27,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.01170770809284,,,,183.01170770809284,#000000,,183.01170770809284,,63.21702496953414,7.959813037289898,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625.0,-338.0747258859387,False,False,False,False,453.8698809474937,False,False,False,False
2025-03-10 14:00:00+00:00,186.63,186.63,184.68,185.83,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3160902469557,,,,183.3160902469557,#000000,,183.3160902469557,,64.20698746956316,8.897896844436445,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-333.37589292646675,False,False,False,False,457.06569674675734,False,False,False,False
2025-03-10 15:00:00+00:00,185.83,186.63,184.68,185.745,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.57858328273628,,,,183.57858328273628,#000000,,183.57858328273628,,64.58735277440863,9.419386880357642,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765.0,-340.0677395477618,False,False,False,False,461.2972363320789,False,False,False,False
2025-03-10 16:00:00+00:00,185.745,185.745,185.745,185.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.57858328273628,,,,183.57858328273628,#000000,,183.57858328273628,,64.84092964430562,9.94464452691544,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765.0,-346.6558366090368,False,False,False,False,454.14534119514747,False,False,False,False
2025-03-10 17:00:00+00:00,185.745,187.15,185.745,185.955,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.748640113798,,,,183.748640113798,#000000,,183.748640113798,,65.45026664595154,10.862774930155304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323.0,-346.28907945230753,False,False,False,False,453.9570413316568,False,False,False,False
2025-03-10 18:00:00+00:00,185.955,187.25,185.75,185.79,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.02868621750304,,,,184.02868621750304,#000000,,184.02868621750304,,65.13212820242522,10.893950087928317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1204.0,-359.5869231817291,False,False,False,False,460.5778623962823,False,False,False,False
2025-03-10 19:00:00+00:00,185.79,187.46,185.75,186.34,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.30838513033396,,,,184.30838513033396,#000000,,184.30838513033396,,66.20905827372961,12.256274981513712,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202.0,-357.1437150703845,False,False,False,False,468.972004064557,False,False,False,False
2025-03-11 14:00:00+00:00,187.655,187.655,185.995,186.32,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.34060676478182,,,,184.34060676478182,#000000,,184.34060676478182,,66.82592566749393,13.15221965385009,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,-356.6608667747196,False,False,False,False,463.6236009007654,False,False,False,False
2025-03-11 15:00:00+00:00,186.32,186.365,185.55,186.36,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.39486971906499,,,,184.39486971906499,#000000,,184.39486971906499,,67.34238597084556,13.942591625698412,True,False,True,False,True,5.9669790513557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,-351.70488434410373,False,False,False,False,460.91625825114113,False,False,False,False
2025-03-11 16:00:00+00:00,186.36,186.36,183.98,185.64,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.44640549027554,,,,184.44640549027554,#000000,,184.44640549027554,,63.886198652131625,17.32031648750639,True,False,True,False,False,3.5061790711495036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-583.0,-355.2908551294664,False,False,False,False,462.2353860301932,False,False,False,False
2025-03-11 17:00:00+00:00,185.64,186.1,185.13,185.965,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49873514073786,,,,184.49873514073786,#000000,,184.49873514073786,,62.701708844255975,16.138877980748987,True,False,True,False,False,4.493195092870991,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-164.0,-352.3251054375367,False,False,False,False,461.5650699677096,False,False,False,False
2025-03-11 18:00:00+00:00,185.965,188.93,185.965,188.48,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.65654238751657,,,,184.65654238751657,#000000,,184.65654238751657,,67.26224569911714,13.504556809882061,True,False,True,False,True,11.423910389845311,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,354.0,-341.3743286090478,False,False,False,False,462.44003012324896,False,False,False,False
2025-03-11 19:00:00+00:00,188.835,189.35,187.92,188.31,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.52666666666664,,,,,,,,,,,,,,,,,,,,,,,,,185.03832666221925,,,,186.78249666444293,#000000,,186.78249666444293,,69.54256123420876,15.502015705278993,True,False,True,False,True,10.841899381313457,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-829.0,-348.93441653758964,False,False,False,False,473.6115025244389,False,False,False,False
