date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_738,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_575,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_424,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_232,aVWAP_peak_195,aVWAP_peak_136,aVWAP_peak_130,aVWAP_peak_95,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_867,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_650,aVWAP_valley_594,aVWAP_valley_520,aVWAP_valley_446,aVWAP_valley_406,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_248,aVWAP_valley_216,aVWAP_valley_148,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_650,aVWAP_OB_bull_594,aVWAP_OB_bull_520,aVWAP_OB_bull_446,aVWAP_OB_bull_406,aVWAP_OB_bull_344,aVWAP_OB_bull_216,aVWAP_OB_bull_76,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,28.62,28.62,28.59,28.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17714774716143605,27.89487040969076,3.952235360188945,55.27351577754516,1.8413459422505483,False,True,True,False,True,11.345089444189227,0.0,0.0,0.0,0.0,0,1.0172672672672676,0.8506006006006007,False,False,False,False,0.3153201424398825,0.3163228677249608,False,False,False,False,-126.0,-494.1298341452605,False,False,False,False,9.711585066342513,False,False,False,False
2025-06-10 14:00:00+00:00,28.705,28.72,28.7,28.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17991697284349023,27.89487040969076,4.502796915185815,59.59320817634549,5.3419404524712135,False,False,True,False,True,15.2826034650306,0.0,0.0,0.0,0.0,0,1.012611275964392,0.8501483679525224,False,False,False,False,0.34282818901517026,0.32957552837006554,False,False,False,False,-126.0,-488.42239485618666,False,False,False,False,9.56101785601162,False,False,False,False
2025-06-10 15:00:00+00:00,28.705,28.725,28.67,28.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.18243950003006362,27.89487040969076,4.413131970744077,62.105708969268534,7.722213318461847,True,False,True,False,True,15.024317218722231,0.0,0.0,0.0,0.0,1,1.0111441307578013,0.8491827637444277,False,False,False,False,0.3310420408838741,0.33030878462696983,False,False,False,False,-126.0,-482.8034429979512,False,False,False,False,9.412785021034695,False,False,False,False
2025-06-10 16:00:00+00:00,28.7,28.73,28.7,28.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.18433892111512054,27.89487040969076,4.530402940720791,64.85762749754862,10.28965394670945,True,False,True,False,True,16.05673755610786,0.0,0.0,0.0,0.0,0,1.0165615141955837,0.8611987381703465,False,False,False,False,0.34282816006412037,0.3365684723455451,False,False,False,False,-126.0,-477.27160667240156,False,False,False,False,9.266850369545786,False,False,False,False
2025-06-10 17:00:00+00:00,28.73,28.74,28.71,28.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.18172038217367517,27.89487040969076,4.485625555916994,65.08197196492632,10.556217053362168,True,False,True,False,True,15.002787633248108,0.0,0.0,0.0,0.0,0,1.014195583596215,0.8564668769716086,False,False,False,False,0.3428281588466848,0.33969831559611496,False,False,False,False,-126.0,-471.825535251124,False,False,False,False,9.123178270793138,False,False,False,False
2025-06-10 18:00:00+00:00,28.71,28.71,28.675,28.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17992974104288983,27.89487040969076,4.502477387082591,64.81773144849817,10.556217053362168,True,False,True,False,True,14.737817255391573,0.0,0.0,0.0,0.0,0,1.0087232355273599,0.8667724028548763,False,False,False,False,0.31030730413896584,0.3250028098675404,False,False,False,False,-126.0,-466.4638990456802,False,False,False,False,8.981733646439755,False,False,False,False
2025-06-10 19:00:00+00:00,28.705,28.74,28.705,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17846787885732807,27.89487040969076,4.7354717034814815,66.18685995487796,11.995824107467598,True,False,True,False,True,15.978955671252514,0.0,0.0,0.0,0.0,0,1.0031670625494853,0.8653998416468722,False,False,False,False,0.3402850684605626,0.3326439391640515,False,False,False,False,-126.0,-461.18538898295645,False,False,False,False,8.842481961998828,False,False,False,False
2025-06-11 14:00:00+00:00,28.765,28.8,28.75,28.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17922010726170617,27.89487040969076,5.050379693097296,69.17366751012408,14.949571854812262,True,False,True,False,True,18.03138472430557,0.0,0.0,0.0,0.0,0,1.0062843676355064,0.8586017282010994,False,False,False,False,0.3428281591539798,0.33773604915901567,False,False,False,False,-126.0,-455.9887162855463,False,False,False,False,8.705389218401947,False,False,False,False
2025-06-11 15:00:00+00:00,28.8,28.8,28.76,28.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17839153718882408,27.89487040969076,4.849611163973085,67.89431349304425,14.949571854812262,True,False,True,False,True,15.881479487196657,0.0,0.0,0.0,0.0,0,1.0110062893081762,0.8608490566037733,False,False,False,False,0.342828154998281,0.34028210207864834,False,False,False,False,-126.0,-450.8726121570882,False,False,False,False,8.57042194369804,False,False,False,False
2025-06-11 16:00:00+00:00,28.76,28.765,28.715,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.17605852323490373,27.89487040969076,4.857075787056866,66.26999420384418,14.949571854812262,True,False,True,False,False,15.34884855104255,0.0,0.0,0.0,0.0,0,0.9968479117415289,0.8754925137903863,False,False,False,False,0.3035562369011745,0.3219191694899114,False,False,False,False,-126.0,-445.8358274724822,False,False,False,False,8.437547184881016,False,False,False,False
2025-06-11 17:00:00+00:00,28.75,28.79,28.735,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.1730163508391899,27.89487040969076,4.8846804721638355,64.38208993850974,18.57741047537526,True,False,True,False,False,14.811744957949923,0.0,0.0,0.0,0.0,0,0.9929356357927783,0.874411302982732,False,False,False,False,0.3255277525312647,0.323723461010588,False,False,False,False,-126.0,-440.87713247290884,False,False,False,False,8.3067324998441,False,False,False,False
2025-06-11 18:00:00+00:00,28.73,28.73,28.65,28.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.53833333333333,28.523037974683547,28.19456823438705,28.19456823438705,27.699459064327485,27.561520729092205,27.561520729092205,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,,,,,,,,,,,,,,28.53833333333333,28.53833333333333,28.19456823438705,28.180805722891566,27.578258099745174,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.4185268849808,27.40546432502752,,,,,,,,,28.53833333333333,27.578258099745174,27.749766261109748,"rgba(0, 255, 0, 1.0)",0.16852719191414434,27.89487040969076,4.7181085810432135,59.54099066799856,14.05871967988844,False,False,True,False,False,12.167900211368949,0.0,0.0,0.0,0.0,0,0.9797979797979794,0.8826728826728828,False,False,False,False,0.25569910276659424,0.28971128188859113,False,False,False,False,-126.0,-435.99531646557693,False,False,False,False,8.17794594945892,False,False,False,False
2025-06-11 19:00:00+00:00,28.69,28.73,28.645,28.695,15.0,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,27.567538215428367,27.567538215428367,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.411222853158,,,,,,,,,28.542750809061488,27.584295800144822,27.907165939732053,"rgba(0, 255, 0, 1.0)",0.16358916349950345,28.153500396227816,3.3101190334885957,56.64050745747815,11.473917053960058,False,True,True,False,False,12.356072521520328,0.0,0.0,0.0,0.0,0,0.9768875192604003,0.8867488443759631,False,False,False,False,0.25333774053689917,0.2715245112127451,False,False,False,False,-111.0,-430.95662938859124,False,False,False,False,8.28371422931227,False,False,False,False
2025-06-12 14:00:00+00:00,28.7,28.77,28.7,28.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,27.567538215428367,27.567538215428367,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.411222853158,,,,,,,,,28.542750809061488,27.584295800144822,27.907165939732053,"rgba(0, 255, 0, 1.0)",0.1593320799831757,28.153500396227816,3.8065128117089,58.35180524577845,11.473917053960058,False,True,True,False,False,14.749668573547673,0.0,0.0,0.0,0.0,0,0.985496183206107,0.8778625954198478,False,False,False,False,0.29871273232195783,0.2851186217673515,False,False,False,False,-111.0,-425.9960614910937,False,False,False,False,8.155284551338436,False,False,False,False
2025-06-12 15:00:00+00:00,28.76,28.775,28.74,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,27.567538215428367,27.567538215428367,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.424283630143883,27.411222853158,,,,,,,,,28.542750809061488,27.584295800144822,27.907165939732053,"rgba(0, 255, 0, 1.0)",0.15420347503141943,28.153500396227816,3.8682630443357082,58.7293302253467,11.473917053960058,False,True,True,False,True,14.214527814092154,0.0,0.0,0.0,0.0,1,0.9923605805958746,0.8800611153552336,False,False,False,False,0.3206195654253171,0.3028690935963343,False,False,False,False,-111.0,-421.11240162301476,False,False,False,False,8.028846031162646,False,False,False,False
