date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_376,aVWAP_peak_297,aVWAP_peak_254,aVWAP_peak_188,aVWAP_peak_140,aVWAP_peak_52,aVWAP_valley_416,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_204,aVWAP_valley_159,aVWAP_valley_71,aVWAP_valley_54,aVWAP_OB_bull_222,aVWAP_OB_bull_159,aVWAP_OB_bull_6,aVWAP_OB_bear_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,672.137777164149,,,#000000,,,,73.5799146773069,12.974016916615646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171486.0,13740.167210972444,False,False,False,False,23432.005090667946,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,673.377214981286,,,#000000,,,,70.36090970123612,12.974016916615646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131489.0,15565.730510027133,False,False,False,False,23688.826717169217,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,674.0642764770377,,,#000000,,,,67.48432519157075,12.974016916615646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104396.0,16942.94399049183,False,False,False,False,23741.604597523183,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,674.4199843888393,,,#000000,,679.3666666666666,,61.736778386685906,21.31345009940901,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68192.0,17737.50299839118,False,False,False,False,23934.820030119725,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,674.9382570895277,,,#000000,,682.0238020783013,,60.84608307398915,20.07011349037049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94090.0,18921.262641826976,False,False,False,False,23965.25692887756,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,676.5431095836664,,,#000000,,686.6486814468133,,62.52432575950792,20.07011349037049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155487.0,21038.56089544206,False,False,False,False,24545.594030755427,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,677.5377536353737,,,#000000,,689.144073371074,,65.50216495542008,20.07011349037049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182665.0,23544.397160629003,False,False,False,False,24586.40652640263,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,678.5752110981057,,,#000000,,690.5667541557766,,64.4056767621709,20.07011349037049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143947.0,25411.104181394443,False,False,False,False,24805.500998861502,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,679.9620958468735,,,#000000,,692.8988484975224,,66.09515238040662,20.07011349037049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184084.0,27871.14907780693,False,False,False,False,25043.19865779388,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,680.998275086879,,,#000000,,694.6551828438198,,68.26224655821595,20.07011349037049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210180.0,30697.64289055411,False,False,False,False,25059.52115922343,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,682.0994823620946,,,#000000,,696.3240765041156,,70.03327444231931,20.07011349037049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238955.0,33926.43912480908,False,False,False,False,25117.125482336243,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,683.1549561751045,,,#000000,,697.600665849209,,71.15864576073731,14.654208036051969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206522.0,36602.33929341669,False,False,False,False,25230.549893462812,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,684.1780996838951,,,#000000,,699.1444522283258,,73.68518034608083,17.434081393759016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229919.0,39599.49682375131,False,False,False,False,25202.122763331605,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,,,,,,,,,,,,,685.5992732732527,,,#000000,,701.2243381187733,,76.07880380806614,20.00052328195133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261369.0,43037.7836947009,False,False,False,False,25298.9890770784,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,,,,,,,,,,,,,686.8005749481356,,,#000000,,702.7929013401767,,76.9603786415642,21.147675645916664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232085.0,45968.748288581504,False,False,False,False,25360.772192162454,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,,,,,,,,,,,,,687.7934224544911,,,#000000,,703.9792431806526,,77.0664084539522,21.645580216390826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205995.0,48449.77544689807,False,False,False,False,25372.078049648306,False,False,False,False
2024-02-13 17:00:00+00:00,719.175,719.66,709.04,714.38,49687.0,,,,,,,,,,,,,,,,,,,689.140075483209,,,#000000,,705.0611417762991,,71.94972390766239,21.645580216390826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156308.0,50121.995982605076,False,False,False,False,25749.053583762285,False,False,False,False
2024-02-14 17:00:00+00:00,717.015,722.5,716.3,722.05,28535.0,,,,,,,,,,,,,,,,,,,690.021037287291,,,#000000,,705.9207960189651,,70.78805610875503,26.17867476462692,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184843.0,52210.693719308874,False,False,False,False,25792.246551455893,False,False,False,False
2024-02-15 17:00:00+00:00,720.36,726.08,719.81,724.53,22980.0,,,,,,,,,,,,,,,,,,,690.7661271149287,,,#000000,,706.6843557642494,,70.6470122096467,25.788593669744373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207823.0,54623.287615133544,False,False,False,False,25748.645829727895,False,False,False,False
2024-02-16 17:00:00+00:00,726.46,729.005,722.115,723.77,41970.0,,,,,,,,,,,,,,,,,,,692.1028624551359,,,#000000,,708.0297252361186,,70.07564784422007,24.90931867716101,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165853.0,56347.779280015195,False,False,False,False,26000.139692832887,False,False,False,False
2024-02-19 17:00:00+00:00,723.77,723.77,723.77,723.77,0.0,,,,,,,,,,,,,,,,,,,692.1028624551359,,,#000000,,708.0297252361186,,69.69473826726897,24.17609042320707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165853.0,58045.53464001496,False,False,False,False,25597.036751858734,False,False,False,False
2024-02-20 17:00:00+00:00,725.45,727.645,723.72,726.17,24262.0,,,,,,,,,,,,,,,,,,,692.8484706859206,,,#000000,,708.7567912410224,,70.21974750996768,24.17609042320707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190115.0,60093.123250247285,False,False,False,False,25576.338507643868,False,False,False,False
2024-02-21 17:00:00+00:00,726.705,726.71,720.425,723.16,22504.0,,,,,,,,,,,,,,,,,,,693.4627172579817,,,#000000,,709.2920360915945,,68.2903798953068,22.2218353420743,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167611.0,61760.067075824845,False,False,False,False,25528.7053524866,False,False,False,False
2024-02-22 17:00:00+00:00,729.575,736.02,728.5,733.8,42803.0,,,,,,,,,,,,,,,,,,,694.9091651221728,,,#000000,,710.8153355951367,,70.2785438472106,22.2218353420743,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210414.0,64064.77921418415,False,False,False,False,25796.52387415347,False,False,False,False
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,695.7986417399934,,,#000000,,711.8015195270513,,72.6531887605651,18.777437380796584,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234411.0,66705.805893034,False,False,False,False,25768.624279205356,False,False,False,False
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,696.8073625547136,,,#000000,,712.9650547547653,,75.46351904370599,21.44305115750798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259291.0,69691.6228559327,False,False,False,False,25754.84715859752,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,697.7055819340444,,,#000000,,713.9614837326479,,77.06462519178638,22.952246842113368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235753.0,72266.21785041437,False,False,False,False,25720.477435208413,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,698.8484105270794,,,#000000,,715.2616307750116,,78.71734809117865,24.545369888929343,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263791.0,75235.5943178498,False,False,False,False,25756.40801760828,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,700.1493300064128,,,#000000,,716.6477185523253,,76.24319682680503,24.545369888929343,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228016.0,77604.28277803818,False,False,False,False,25911.73502508722,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,701.1290767527073,,,#000000,,717.6971437305484,,76.05142459560085,24.545369888929343,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254441.0,80345.93730861122,False,False,False,False,25919.692621597493,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,702.4436298394866,,,#000000,,719.2010523253109,,77.77298224006324,24.545369888929343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284643.0,83513.33362940795,False,False,False,False,25986.084984053345,False,False,False,False
2024-03-05 17:00:00+00:00,764.11,766.86,757.13,760.27,30010.0,,,,,,,,,,,,,,,,,,,703.720473952671,,,#000000,,720.6364706216681,,79.04393975352832,24.943833524009733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314653.0,87096.89434833184,False,False,False,False,26048.471263370346,False,False,False,False
2024-03-06 17:00:00+00:00,774.77,775.08,768.07,773.34,58185.0,,,,,,,,,,,,,,,,,,,706.4777176788372,,,#000000,,723.8230539027912,,81.52198903457473,27.38204435128965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372838.0,91526.98900959801,False,False,False,False,26546.712018977007,False,False,False,False
2024-03-07 17:00:00+00:00,781.04,786.895,778.84,785.8,83780.0,,,,,,,783.8449999999999,,,,,,,,,,,,710.7194704629228,,783.8449999999999,#000000,,756.2879119926126,,84.17352738194685,29.908530040845406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456618.0,97187.31476138718,False,False,False,False,27434.049817132403,False,False,False,False
2024-03-08 17:00:00+00:00,731.8,732.74,725.22,725.915,95134.0,,,,,,,754.1283643724546,,,,,,,,,,,,711.7297992015126,,754.1283643724546,#000000,,741.3967791138184,,69.6788827627051,25.30277837308914,False,False,True,False,False,8.642604523694015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361484.0,101284.93778834242,False,False,False,False,28483.661447874536,False,False,False,False
2024-03-11 17:00:00+00:00,713.7,716.41,712.63,714.095,44789.0,,,,,,,746.1697579156292,,,,,,,,,714.3783333333334,,,711.800916358168,,730.2740456244813,#000000,,729.554602642393,,58.55099781271449,15.93242098602309,False,True,True,False,False,4.308055786523816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316695.0,104624.62867534485,False,False,False,False,28736.457394419118,False,False,False,False
2024-03-12 17:00:00+00:00,734.82,740.02,733.94,737.28,47614.0,,,,,,,744.5745768787066,,,,,,,,,726.0761911590173,,,712.5024848632685,,735.325384018862,#000000,,733.0395343130627,,55.21911827900413,13.76329011902314,False,True,True,False,False,10.951438483150415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364309.0,108650.74295944803,False,False,False,False,29029.13247357541,False,False,False,False
2024-03-13 17:00:00+00:00,733.16,735.21,730.03,734.69,26036.0,,,,,,,743.5882591902554,,,,,,,,,727.6663721550052,,,712.8135328280725,,735.6273156726303,#000000,,733.2747612704956,,52.61565237345894,11.822563077126375,False,True,False,False,False,10.040452913579049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338273.0,112210.7779523248,False,False,False,False,28982.727318946334,False,False,False,False
2024-03-14 17:00:00+00:00,732.26,734.33,728.99,731.45,38962.0,,,,,,,742.1982641719817,,,,,,,,,728.6376009788164,,,713.2243794598972,,735.417932575399,#000000,,733.165886128584,,50.37170234020008,9.858884491781687,False,True,False,False,False,8.905267647404582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299311.0,115111.55658872286,False,False,False,False,29137.44472485414,False,False,False,False
2024-03-15 17:00:00+00:00,723.62,729.17,723.61,724.93,21743.0,,,,,,,741.2087577757422,,,,,,,,,728.3057384469106,,,713.3773319416548,,734.7572481113264,#000000,,732.7100380988772,,47.83759733568117,7.378076428316476,False,True,False,True,False,6.666737752306503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277568.0,117630.2611377349,False,False,False,False,29022.80217098043,False,False,False,False
2024-03-18 17:00:00+00:00,732.05,733.25,730.83,731.01,38878.0,,,,,,,740.2770935322908,,,,,,,,,728.9104136967829,,,713.7641430759114,,734.5937536145368,#000000,,732.6308883914508,,47.416310424209485,6.651409086560918,False,True,False,True,False,8.358534244301751,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316446.0,120712.675693739,False,False,False,False,29175.59593577143,False,False,False,False
2024-03-19 17:00:00+00:00,733.7,735.37,731.5,732.0,21043.0,,,,,,,739.908549317071,,,,,,,,,729.266573323852,,,713.9810082732777,,734.5875613204614,#000000,,732.6487066973035,,47.34969874697706,6.026611155175999,False,True,False,True,False,8.631547163551861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337489.0,124073.5489387973,False,False,False,False,29049.5091770773,False,False,False,False
2024-03-20 17:00:00+00:00,734.52,742.09,733.62,740.445,18243.0,,,,,,,739.8587739499613,,,,,,,,,729.9366980687217,,,714.220982993928,,734.8977360093415,#000000,,732.8994162390924,,49.12634750893703,6.026611155175999,False,True,False,False,False,10.916733824636914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355732.0,127665.15283121906,False,False,False,False,28881.966399138113,False,False,False,False
2024-03-21 17:00:00+00:00,751.83,752.0,743.01,743.28,23213.0,,,,,,,740.1739441125151,,,,,,,,,731.2739289750143,,,714.6096514243502,,735.7239365437647,#000000,,736.6830864532905,,50.90415100806494,6.026611155175999,False,True,False,False,False,11.663766423611332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378945.0,131560.96441523117,False,False,False,False,28794.07544721349,False,False,False,False
2024-03-22 17:00:00+00:00,739.65,740.16,734.4,734.57,28931.0,,,,,,,739.948991855835,,,,,,,,,731.7509894049265,,,714.9354885579048,,735.8499906303807,#000000,,735.4342594821599,,50.00061181930725,6.026611155175999,False,True,False,False,False,8.608260572762056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350014.0,134947.83318398727,False,False,False,False,28796.198308497,False,False,False,False
2024-03-25 17:00:00+00:00,727.495,731.6,727.495,731.1,21698.0,,,,,,,739.5285292172485,,,,,,,,,731.640518023051,,,715.1034595417691,,735.5845236201498,#000000,,734.5227307997274,,48.61043859374593,5.264906218059416,False,True,False,False,False,7.426853609069887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328316.0,137945.78925865414,False,False,False,False,28686.148722318754,False,False,False,False
2024-03-26 17:00:00+00:00,732.02,734.19,730.74,731.14,15675.0,,,,,,,739.3047604926907,,,,,,,,,731.6578196304572,,,715.2380843182012,,735.4812900615739,#000000,,734.235125322553,,47.69513268861289,3.865397771322776,False,True,False,True,False,7.438083013999599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343991.0,141140.28864999284,False,False,False,False,28484.425486313812,False,False,False,False
2024-03-27 17:00:00+00:00,730.21,732.06,728.72,732.025,16672.0,,,,,,,739.0475005054593,,,,,,,,,731.624667090329,,,715.3698075936725,,735.3360837978942,#000000,,733.9443591596066,,47.36595240224787,3.0124352836595705,False,True,False,True,False,7.690614439980184,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,360663.0,144543.74153914023,False,False,False,False,28301.28710668104,False,False,False,False
2024-03-28 17:00:00+00:00,730.84,733.44,728.59,732.395,23350.0,,,,,,,738.7349694423382,,,,,,,,,731.6156332176115,,,715.5568925263284,,735.1753013299749,#000000,,733.6809834671897,,47.2756706746961,2.370101804775665,False,True,False,True,False,7.797773650711314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384013.0,148256.44322070395,False,False,False,False,28224.522965492186,False,False,False,False
