date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_779,aVWAP_peak_713,aVWAP_peak_693,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_588,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_507,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_434,aVWAP_peak_396,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_295,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_116,aVWAP_peak_24,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_763,aVWAP_valley_732,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_526,aVWAP_valley_479,aVWAP_valley_456,aVWAP_valley_427,aVWAP_valley_391,aVWAP_valley_370,aVWAP_valley_324,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_169,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_58,aVWAP_OB_bull_826,aVWAP_OB_bull_732,aVWAP_OB_bull_652,aVWAP_OB_bull_370,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,515.995,517.0,515.155,515.505,54199.0,,,,,,,,,519.6609815999211,522.3658297356582,525.409826811435,527.3500063266833,524.947045896482,521.5856859585816,518.4651832239082,517.1004335150337,514.8308041631137,508.5614377332558,500.0767582774746,497.8200958946192,495.99980892864835,489.19876425944824,470.462832774792,,,,,,,,,,521.3305451885692,523.1081008660141,525.5337734586519,523.1576583485333,521.160229717971,518.0827438523951,516.5139524550876,510.67957506604984,505.9498056655708,500.9542153466642,498.5679556913678,494.9435065343333,490.056058020233,483.7846138490194,476.4533456127442,,,,516.5139524550876,465.61967271864245,514.166238410241,"rgba(239, 83, 80, 1.0)",5.305310693023056,521.2679801800697,-1.0862662930652691,32.15812618601527,-10.868746319146922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327447446068363,1.033524299376586,False,False,False,False,-0.067820760209485,-0.052085903808782814,False,False,False,False,2309590.0,2680646.3239241163,False,False,False,False,60177.72959807616,False,False,False,False
2025-08-18 18:00:00+00:00,515.515,516.34,515.195,515.6,53002.0,,,,,,,,,519.2851332630673,522.127542810157,525.2715636605215,527.2336956763579,524.8700913358089,521.547228648283,518.4502721665358,517.0933999820807,514.8348368226349,508.58643722260973,500.12015538375135,497.8671996546315,496.04944041181545,489.25655285076067,470.5419614696178,,,,,,,,,,521.0837173972441,522.9471496554762,525.4478308836153,523.1023821708951,521.1257017297709,518.0701207056366,516.5099939007268,510.69841056430687,505.98128256058857,500.99603561962994,498.6138944110119,494.994504559529,490.1128868871161,483.84842952221277,476.5263374879469,,,,516.5099939007268,465.7027624720158,514.1163208478674,"rgba(239, 83, 80, 1.0)",5.283704646623243,521.1613034632101,-1.0525386703369586,30.72041535982188,-12.371939018699827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341234681548826,1.0328749784247169,False,False,False,False,-0.0736669822954633,-0.06287644305212306,False,False,False,False,2362592.0,2675715.249134595,False,False,False,False,60066.47797640056,False,False,False,False
2025-08-18 19:00:00+00:00,515.595,517.305,513.86,517.13,187746.0,,,,,,,,,518.4816856749078,521.4488393460472,524.8305809368763,526.8529780709749,524.6186066232282,521.4237267396567,518.4060058523239,517.0758630908717,514.8549995648141,508.6783325808575,500.2757239938036,498.03564842542033,496.22667247748694,489.4622055244291,470.8224223182486,,,,,,,,,,520.4124243451148,522.4570129490929,525.1667611099316,522.9229210755784,521.0153275656346,518.0336245846073,516.5029225840101,510.7690706464516,506.0955333699128,501.146128186896,498.77829423706373,495.17648878371017,490.3151892638329,484.0751607373373,476.78525314050574,,,,516.5029225840101,465.9971406751254,513.987446912611,"rgba(239, 83, 80, 0.5)",5.218652614235152,520.8701082005642,-0.7166808134272391,32.776836484599485,-12.371939018699827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9280651572066956,1.0350599074105988,False,False,False,False,-0.07715822772160277,-0.07001733538686292,False,False,False,False,2550338.0,2673771.4158146787,False,False,False,False,62046.00544963466,False,False,False,False
2025-08-19 14:00:00+00:00,513.575,514.085,509.61,509.79,76933.0,,,,,,,,,517.7962619065006,520.9952393920462,524.5665205013611,526.6361789328221,524.4623491314558,521.3292930928612,518.3505622436066,517.0334584819993,514.8310054168687,508.6907191064957,500.31898269665504,498.0851578588496,496.28057742149997,489.5301184779553,470.92392993572,,,,,,,,,,519.9286892132419,522.1352096060033,524.9963348186494,522.8007183979494,520.9274705011298,517.9818963564016,516.465588960051,510.7711645273837,506.1188689648167,501.18675075515745,498.8258234333093,495.23277473725244,490.38148142722576,484.15296949880485,476.8771731508399,,,,516.465588960051,466.1049892520034,513.8699038581748,"rgba(255, 0, 0, 1.0)",5.435101806645755,520.6562353041684,-1.9992698740034083,29.185774285841216,-14.003895075794134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106289786331098,1.0354828826579825,False,False,False,False,-0.1481662847535217,-0.10909181007019231,False,False,False,False,2473405.0,2670664.959755536,False,False,False,False,62276.81156669458,False,False,False,False
2025-08-19 15:00:00+00:00,509.795,509.99,507.145,509.78,71697.0,,,,,,,,,517.0879981126309,520.5206594302351,524.2907234258237,526.4116191787512,524.2965130678957,521.2242162553157,518.28414113427,516.9799472543657,514.7957437927784,508.6920190181696,500.3509084555917,498.1232914728182,496.3231227996932,489.58665875958997,471.0129464846206,,,,,,,,,,519.4195383651353,521.7947452727946,524.8166421171337,522.6680942220536,520.8289441554142,517.9191287891819,516.4170897728361,510.76226447722496,506.13106282610346,501.2160662220959,498.86198500782757,495.2777112926471,490.43641228483364,484.2192341197385,476.95695194205143,,,,516.4170897728361,466.2001723206024,513.7397670367515,"rgba(255, 0, 0, 1.0)",5.621843220702042,520.4291799996487,-1.8942506188066315,26.787199301477827,-16.425261225196365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072576063986918,1.0453316367106733,False,False,False,False,-0.21174857018726356,-0.16042019012872794,False,False,False,False,2401708.0,2666495.084410489,False,False,False,False,62422.86099976909,False,False,False,False
2025-08-19 16:00:00+00:00,509.84,510.94,509.0,510.4,47319.0,,,,,,,,,516.7371316017205,520.2564301110576,524.1271549870833,526.2760133917451,524.1970048633151,521.1622115437195,518.2461284246122,516.9499975761004,514.7772197301026,508.6963460402248,500.3746236332516,498.1509463516073,496.3535666189798,489.62598183842147,471.07322845994395,,,,,,,,,,519.1426260795982,521.5986902834766,524.7086259472397,522.5891294944726,520.7709786759208,517.8834048759559,516.3902790685099,510.7601531332206,506.14226525461027,501.23812371171726,498.8883895070163,495.3096672568147,490.47471047632183,484.2647825601273,477.0112578056641,,,,516.3902790685099,466.26443120438756,513.6690843264829,"rgba(255, 0, 0, 1.0)",5.7540912612851844,520.3037999170344,-1.7211753285300577,26.262889807263345,-17.18322769454729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908814866201909,1.04471688028113,False,False,False,False,-0.1843836136614751,-0.17240190189510152,False,False,False,False,2449027.0,2663123.4862025743,False,False,False,False,62188.692612175764,False,False,False,False
2025-08-19 17:00:00+00:00,510.4,511.91,509.795,511.245,43394.0,,,,,,,,,516.4833965942427,520.0454385573039,523.9895455614703,526.1602122373721,524.1125319197794,521.1103848782127,518.2152743280532,516.9262268958391,514.7635054674261,508.7027132045498,500.3982044560194,498.1780317356769,496.38312505265196,489.6634366949841,471.1295753338476,,,,,,,,,,518.9258934769222,521.4377822121,524.6167771664759,522.5225721503206,520.7226643689056,517.8545665084397,516.3692720541238,510.7608170540556,506.15472180579843,501.26022911903885,498.9143634387789,495.3405669275491,490.51125121015326,484.3078133901355,477.062207781096,,,,516.3692720541238,466.32436079774317,513.6139526868443,"rgba(255, 0, 0, 1.0)",5.949578586783742,520.204131267689,-1.5058429999715677,27.39896065050353,-17.18322769454729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125541714882134,1.038901368184603,False,False,False,False,-0.16730607171201975,-0.16985398680356062,False,False,False,False,2492421.0,2660476.936028891,False,False,False,False,61897.30202904125,False,False,False,False
2025-08-19 18:00:00+00:00,511.245,511.26,509.035,509.69,66325.0,,,,,,,,,516.0736808302669,519.7076645384626,523.769131986471,525.9752595319579,523.9759234729655,521.0245509958776,518.162243049609,516.884276966905,514.7373040305544,508.7081889677198,500.4306980121074,498.2160316292122,496.42503049808516,489.71778882159157,471.21326306381184,,,,,,,,,,518.5774513506407,521.1786774271008,524.4687368415215,522.4137179024617,520.6423328579388,517.8046783126681,516.331643358797,510.75735077871644,506.169765768035,501.2904080137252,498.95061468686083,495.3845913026632,490.56416632881377,484.37088925320575,477.13752662350845,,,,516.331643358797,466.41362938391364,513.5223981244529,"rgba(255, 0, 0, 1.0)",6.1815821956354124,520.0423384565494,-1.6747069162744095,27.07011408066311,-17.18322769454729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129487092159942,1.041595713280204,False,False,False,False,-0.1809405108416704,-0.1753972488226155,False,False,False,False,2426096.0,2656843.1230672025,False,False,False,False,61965.94850921116,False,False,False,False
2025-08-19 19:00:00+00:00,509.69,510.605,508.34,509.95,101330.0,,,,,,,,,515.5068809125838,519.2155744275622,523.4369428529932,525.6944823966982,523.7669533585401,520.8917091007662,518.0789851523344,516.8178294208863,514.6948006932804,508.71412875037305,500.4780485128736,498.27184120908305,496.48685599703464,489.7987901720484,471.3392345073106,,,,,,,,,,518.0742170982713,520.7925736296614,524.2427295439368,522.2462573895057,520.5177911439946,517.7261817167928,516.2717576246682,510.7496200134221,506.1903617964057,501.3342063666772,499.0037358718784,495.4496824549858,490.6429549568206,484.4653014146584,477.2506692064692,,,,516.2717576246682,466.5481784692991,513.3861658974083,"rgba(255, 0, 0, 1.0)",6.3834192361225535,519.8035005635195,-1.5436085582097476,27.347368342072087,-17.27234232724137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107932645844947,1.0445124100371794,False,False,False,False,-0.19405735671836405,-0.18472730277048977,False,False,False,False,2527426.0,2654836.6560429046,False,False,False,False,62576.24388116137,False,False,False,False
2025-08-20 14:00:00+00:00,506.57,508.21,506.145,506.78,85725.0,,,,,,,,,514.9206559721997,518.7326777147794,523.117446929894,525.4273147574704,523.563369770827,520.7564537889409,517.9886248427705,516.7426634685376,514.6413018085341,508.7050954458536,500.5065152435091,498.3079773350042,496.52850607730045,489.85793375391177,471.4380073464439,,,,,,,,,,517.5731749103262,520.4143791430665,524.0239261858652,522.0796195003647,520.3900907537338,517.6400936497768,516.2025112568436,510.7282205380377,506.1946417614763,501.35946251787317,499.03742765900023,495.49432746873316,490.70009251716687,484.5364715484688,477.3381769934865,,,,516.2025112568436,466.6545593917986,513.2430591400288,"rgba(255, 0, 0, 1.0)",6.681718856239703,519.5634936706713,-1.9132043633852505,25.511188822522563,-19.439239075777884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028423655377362,1.0452895674069373,False,False,False,False,-0.2391814433140556,-0.2119543730422727,False,False,False,False,2441701.0,2651532.2272670455,False,False,False,False,62935.13932486429,False,False,False,False
2025-08-20 15:00:00+00:00,506.75,507.0,504.45,504.81,110162.0,,,,,,,,,514.1439857609519,518.0868224929743,522.68500682698,525.065648691657,523.2838863684967,520.5663286883164,517.8577335127919,516.6318475001374,514.5591673203713,508.6824062464878,500.5337344317612,498.34542375899497,496.57335285925444,489.9262141175261,471.5583809402694,,,,,,,,,,516.9028233688232,519.9023980342467,523.724652403412,521.8481954857242,520.2099443875079,517.5148235258777,516.0995144614859,510.6891075639211,506.1896884321902,501.3824090646053,499.0716088911133,495.54319619948205,490.7656939414605,484.62071813255153,477.44376792132704,,,,516.0995144614859,466.7849806142583,513.0437482511026,"rgba(255, 26, 202, 1.0)",7.025939299196332,519.2366586083747,-2.05334233531236,23.32699996374601,-21.818650959296438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991884683048642,1.0480676465580845,False,False,False,False,-0.26823110397953803,-0.24009273851090535,False,False,False,False,2331539.0,2646571.0919605796,False,False,False,False,63667.33871517647,False,False,False,False
2025-08-20 16:00:00+00:00,504.885,506.405,504.76,505.07,54360.0,,,,,,,,,513.8053871328076,517.7904783493443,522.4792121916316,524.8918844531771,523.1490597949469,520.4741862359492,517.7941013333198,516.5779201766243,514.5191379494339,508.67129693466416,500.54703234184797,498.3637353684157,496.5952957599627,489.9596691019941,471.61745167652,,,,,,,,,,516.5983414467189,519.6622898621583,523.580428570035,521.7362944083425,520.1225892165064,517.4539080087136,516.0493727199807,510.6699884975046,506.1872412432909,501.3936136839935,499.08831928337986,495.5671136428959,490.7978320277964,484.6620235190832,477.4955648153905,,,,516.0493727199807,466.8490009909823,512.9507291442258,"rgba(255, 0, 0, 1.0)",7.336626889591197,519.0845741658414,-1.9102203746689859,22.38969502875235,-22.981342099703916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034978743774155,1.0470144405566515,False,False,False,False,-0.27110428152426547,-0.2555985100175854,False,False,False,False,2385899.0,2642529.664178245,False,False,False,False,63523.03889013497,False,False,False,False
2025-08-20 17:00:00+00:00,505.11,507.62,505.055,506.75,73445.0,,,,,,,,,513.4404743463829,517.4439870351832,522.2256761457387,524.6744883215356,522.9808245385846,520.3601229109881,517.7164498450861,516.5127381798521,514.4718578393858,508.66126403226036,500.5687863641026,498.3920356920524,496.6283248810228,490.00773545596394,471.69943556856657,,,,,,,,,,516.2484537941223,519.3735281690134,523.4003351105076,521.5971961105561,520.0146035335503,517.3797551362557,515.9890670498089,510.6495553011085,506.18845895749234,501.41263359310113,499.11453017249437,495.6027151610747,490.8441731483929,484.72041721085424,477.56789694266877,,,,515.9890670498089,466.9375374922558,512.8419144888504,"rgba(255, 0, 0, 1.0)",7.453031901345796,518.90455306014,-1.630819942947676,25.010665369565526,-22.981342099703916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905455793205994,1.044229669449846,False,False,False,False,-0.25592994964754684,-0.2557642298325661,False,False,False,False,2459344.0,2639689.5763615277,False,False,False,False,63676.867744551484,False,False,False,False
2025-08-20 18:00:00+00:00,506.64,506.64,503.07,504.9,84975.0,,,,,,,,,512.9737330437814,517.013756316375,521.9132928118579,524.4076568421235,522.7718456542967,520.2154616876609,517.6152880726873,516.4264731077012,514.4070033799782,508.6413316505163,500.58697137884985,498.41808047314225,496.660080523863,490.0576133237459,471.7894543844409,,,,,,,,,,515.8109433364344,519.0151669195435,523.1773284205111,521.4226433424262,519.8772185134766,517.282756416135,515.9086234172282,510.6171669909667,506.1820351689408,501.42754174619415,499.13806238808917,495.6375787797076,490.8919781758717,484.7826333342309,477.64651349668867,,,,515.9086234172282,467.0353424516204,512.7019216152995,"rgba(255, 0, 0, 1.0)",7.585412713622894,518.6778771358786,-1.8163648645161345,25.429191864460954,-22.981342099703916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024381907257611,1.0397971972200073,False,False,False,False,-0.2858420489630254,-0.27080313939779577,False,False,False,False,2374369.0,2635576.0790535966,False,False,False,False,64007.07134541115,False,False,False,False
2025-08-20 19:00:00+00:00,504.885,507.45,504.8,505.5,104480.0,,,,,,,,,512.530849483208,516.5657514976978,521.5669466181532,524.1063284512009,522.5360578789843,520.0531385998529,517.5031055326026,516.3315923758803,514.3370740022729,508.62383189748397,500.61453366592804,498.4549665056626,496.70372664485967,490.1227842335398,471.9029493306195,,,,,,,,,,515.3642908186603,518.6289658471734,522.9256448690451,521.2262132991026,519.7232227318469,517.1754194125814,515.8205246724982,510.58500093584104,506.1804549324535,501.4512165109711,499.1719691646383,495.68490614282797,490.954679450417,484.8625644007396,477.7462497769133,,,,515.8205246724982,467.15821595444436,512.554629299657,"rgba(255, 0, 0, 1.0)",7.633862642647088,518.4366541734489,-1.694640679173008,26.835659848809833,-22.981342099703916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064757203144024,1.0378442323660897,False,False,False,False,-0.2601889379221672,-0.2654960386599815,False,False,False,False,2478849.0,2633146.201858967,False,False,False,False,64634.558611373766,False,False,False,False
2025-08-21 14:00:00+00:00,503.04,507.7,502.965,506.67,71792.0,,,,,,,,,512.2516989987412,516.2745789256741,521.3354975963388,523.9033725295242,522.3765099446598,519.9426495201527,517.4263542550651,516.2665304317304,514.2889084497032,508.61132908777853,500.63281823028274,498.47963659737894,496.7330329244452,490.1668664197915,471.9801838627175,,,,,,,,,505.77833333333336,515.0758893754748,518.3737847341697,522.7555439669906,521.0929052003501,519.6183204793435,517.1019399371019,515.7600508614298,510.5625050364423,506.17881623199224,501.46684059367806,499.1945979622111,495.71673840083565,490.9970657457572,484.9167798117267,477.8140407286495,,,,515.7600508614298,467.2418978714572,512.8592978081597,"rgba(239, 83, 80, 1.0)",7.606049305387925,517.8514033600097,-1.47006716773307,29.91742239180533,-24.35034409158027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903637307805198,1.0351651577069838,False,False,False,False,-0.27615555230800265,-0.2708257954839921,False,False,False,False,2550641.0,2631867.051442549,False,False,False,False,64745.52669491836,False,False,False,False
2025-08-21 15:00:00+00:00,506.79,507.315,505.48,506.51,47299.0,,,,,,,,,512.0974739631362,516.1026574581628,521.1929651467126,523.7768528247799,522.2771375342464,519.8741171408346,517.3791545457997,516.2267584677928,514.2598962156504,508.6050471399497,500.646322481083,498.4972536438365,496.7536318950342,490.19698978849635,472.03186133533615,,,,,,,,,506.0391395795372,514.9079424362351,518.2196093215965,522.6495717626245,521.0100397864294,519.5533040166018,517.0568222161394,515.7232001126191,510.54981725380304,506.17950220218205,501.4786311808036,499.2109006265046,495.7389626761325,491.02609379906903,484.95346494813185,477.8595694068786,,,,515.7232001126191,467.2977685619098,512.8107099580837,"rgba(239, 83, 80, 1.0)",7.614155395534265,517.7699900446084,-1.4788232521774496,31.805100838684837,-22.507498718165408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9101641784312847,1.0351021604799067,False,False,False,False,-0.25472906131475487,-0.26277742839937346,False,False,False,False,2503342.0,2629874.4149860754,False,False,False,False,64475.03790895063,False,False,False,False
2025-08-21 16:00:00+00:00,506.51,507.155,503.285,504.615,55775.0,,,,,,,,,511.8828511202262,515.878891830912,521.0125538710007,523.6179987075136,522.1512003341808,519.7857667110135,517.3168772945319,516.1735450265027,514.2198150148881,508.5928802834922,500.6582887213281,498.51423794173877,496.7742721258003,490.2292816999488,472.09009946064043,,,,,,,,,505.7135447333006,514.6863581171358,518.0215957556193,522.5155994189432,520.9041392238915,519.4692648011212,516.9970765812369,515.6735471806602,510.52983907011674,506.1758473693307,501.48850944342263,499.22627920294354,495.761596024855,491.05704957532885,484.99372140233186,477.91041866095765,,,,515.6735471806602,467.3610695922914,512.7192311952341,"rgba(255, 0, 0, 1.0)",7.66217647671447,517.6304929976384,-1.6986678703097948,31.21345256275292,-22.507498718165408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9163684544301509,1.033237452437036,False,False,False,False,-0.29079610855637883,-0.27678676847787614,False,False,False,False,2447567.0,2627047.9434359036,False,False,False,False,64340.15360028473,False,False,False,False
2025-08-21 17:00:00+00:00,504.62,506.615,503.225,505.29,65347.0,,,,,,,,,511.64824022393293,515.628529410794,520.8065571106647,523.4355170202422,522.0061802509571,519.6837543643744,517.2448524892872,516.1119767181677,514.1734215987664,508.5788289339819,500.6723054330269,498.53410090075033,496.79839676204347,490.2670005910784,472.1581228424256,,,,,,,,,505.53122194330314,514.4396941799062,517.7974576202578,522.3614228445674,520.7820272580223,519.3721991170412,516.9279720913171,515.6160908379484,510.5067204241029,506.1716863168513,501.5000945582695,499.2442710519641,495.78804484649777,491.09320875998395,485.04074020662586,477.9698075879767,,,,515.6160908379484,467.43501353429224,512.6229407784217,"rgba(255, 0, 0, 1.0)",7.752186862047403,517.4817242468997,-1.572681936575479,32.19119256451684,-21.911243429974274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149132185346107,1.0366347444325656,False,False,False,False,-0.31416503685841646,-0.2954759026681463,False,False,False,False,2512914.0,2625278.4249330214,False,False,False,False,64355.76362198574,False,False,False,False
2025-08-21 18:00:00+00:00,505.225,506.605,503.62,505.75,51773.0,,,,,,,,,511.4809406645926,515.4433028803429,520.6499350295634,523.295642193037,521.8948970087283,519.6054648524895,517.1896897059195,516.0649080363769,514.1381205557051,508.56865573492775,500.6840586264498,498.5504295542168,496.8180600261302,490.2973153983052,472.21227711787526,,,,,,,,,505.49465605086095,514.258644108515,517.6291023122754,522.243146034537,520.6883151754147,519.2977121580587,516.8750709949906,515.5722095595623,510.4894790943586,506.16922879472116,501.50994511372505,499.2591353049469,495.8095273601528,491.1223001771992,485.07835825706195,478.01716347772043,,,,515.5722095595623,467.49382920759075,512.5548299828178,"rgba(239, 83, 80, 1.0)",7.809869781818729,517.3750546716979,-1.488508130924388,33.790394513581504,-20.227532988231193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117275304888469,1.0365866156526495,False,False,False,False,-0.33532390485805186,-0.31539990376309907,False,False,False,False,2564687.0,2624339.0229960755,False,False,False,False,64160.68201544332,False,False,False,False
2025-08-21 19:00:00+00:00,505.71,506.82,504.045,504.22,79174.0,,,,,,,,,511.2300156893987,515.1646418409182,520.4119357437207,523.0824049150424,521.724563274312,519.4849246328889,517.1042275496468,515.9917507647746,514.0828787788388,508.5518090920664,500.7007762062598,498.57416201868006,496.84691279717987,490.3425285251004,472.2940126239865,,,,,,,,,505.39518241459217,513.9865267238057,517.3742564420758,522.0622970124128,520.5444578017712,519.1829318681597,516.7930441632268,515.5039010696116,510.4618316132283,506.16418709966297,501.52374755687237,499.28062160702405,495.84117459952313,491.16563453423066,485.1347776993421,478.08848303861527,,,,515.5039010696116,467.5827183765389,512.4489595470468,"rgba(255, 0, 0, 1.0)",7.893546048270867,517.2105375911226,-1.645716324663519,33.14223891027012,-20.227532988231193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086298456884891,1.037218981339338,False,False,False,False,-0.32969029048424403,-0.3225450971236715,False,False,False,False,2485513.0,2622186.681554276,False,False,False,False,64393.44663535893,False,False,False,False
2025-08-22 14:00:00+00:00,504.12,510.7,504.12,509.865,143779.0,,,,,,,,508.2283333333333,511.03202201602227,514.8432354258092,520.0839263748196,522.7740599570673,521.4815070098117,519.318389252208,516.9923843456739,515.899410226701,514.0191098557233,508.5490377611664,500.75301566284116,498.63796726696194,496.919086084388,490.441666314568,472.45581569031077,,,,,,,,,506.1862423380893,513.693916597482,517.0502480363693,521.8033171151366,520.3423688424667,519.0252166756437,516.6866896281981,515.4193002542698,510.441484827238,506.1806199448424,501.5711732927897,499.34073118901034,495.91791900033,491.261649500919,485.2527731902644,478.2323104997139,,,,515.4193002542698,467.75677117211154,512.8141482891871,"rgba(239, 83, 80, 0.5)",7.829988164589659,516.6932690311143,-0.8720663285283637,41.02333700976976,-13.3820040418315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084671023769086,1.0285386458485668,False,False,False,False,-0.2854935238753375,-0.3040193104995045,False,False,False,False,2629292.0,2622296.8415301787,False,False,False,False,65624.23040845414,False,False,False,False
2025-08-22 15:00:00+00:00,509.86,510.69,507.13,507.29,120703.0,,,,,,,,508.2929864729294,510.8923484356489,514.6008556199139,519.8250280192776,522.5273448433064,521.2862292871423,519.184078207345,516.9021280608108,515.8249699522786,513.9679221853861,508.54775925896354,500.7971348416196,498.69166607056496,496.97972297290613,490.5247043559738,472.59106260048316,,,,,,,,,506.6009193120237,513.4760884278106,516.7995473116077,521.5954656921718,520.1796905365319,518.897970618489,516.6008846608502,515.351151592128,510.42576289846943,506.19515521723326,501.6113086696818,499.3913677860579,495.9823487689781,491.3420900749244,485.3515088573179,478.3525637782246,,,,515.351151592128,467.9022497246834,512.7386305591298,"rgba(239, 83, 80, 1.0)",7.86940081684576,516.5664125694465,-1.1787952838275497,43.28484995436611,-11.514365085530976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9159898278121958,1.0279062993625583,False,False,False,False,-0.2526869194949395,-0.278353114997222,False,False,False,False,2508589.0,2620533.929258393,False,False,False,False,66478.16482072616,False,False,False,False
2025-08-22 16:00:00+00:00,507.41,507.835,504.245,506.09,52484.0,,,,,,,,507.92269120873107,510.784485481617,514.4639753394637,519.6939698311583,522.4055837084285,521.1882367625251,519.1144253401527,516.8529881069738,515.7831568854295,513.9368743113484,508.54004828623573,500.81034803780574,498.7092940273829,497.0005749113815,490.55592189032615,472.6457715427874,,,,,,,,,506.55940866449845,513.346399390434,516.6663078063857,521.4916210847829,520.0967383684742,518.8316343981636,516.5537933006418,515.3122449503604,510.4113916775417,506.19475658459737,501.6226900682681,499.4075815067414,496.00496358966313,491.3721118708524,485.38989017986364,478.40054674354116,,,,515.3122449503604,467.96158449021533,512.6680258051258,"rgba(239, 83, 80, 1.0)",7.943241584758099,516.463181369669,-1.305912864286237,43.572757193098354,-11.315359321585397,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9054510750575427,1.0402178184472017,False,False,False,False,-0.3159873203790299,-0.2971702176881259,False,False,False,False,2456105.0,2617984.6435334566,False,False,False,False,66261.20102505598,False,False,False,False
2025-08-22 17:00:00+00:00,506.265,509.92,505.9,508.06,42703.0,,,,,,,,507.9271208296146,510.7341384137339,514.3802887132028,519.603790348246,522.3192144191092,521.1193443762794,519.0664776484147,516.8203242259261,515.7560052203092,513.9178500639395,508.538591075082,500.8249324974066,498.7272740649743,497.02102122569164,490.584336724223,472.69268133957183,,,,,,,,,506.6412464840156,513.2708675379392,516.5793282594841,521.4184410326279,520.0390134970334,518.7861307387489,516.5226784333382,515.2872890523138,510.40484854864127,506.19888115864205,501.63586418596236,499.4244752055264,496.02675911616643,491.39960290672633,485.4238802446284,478.4421434810043,,,,515.2872890523138,468.0121308038836,512.6377766412205,"rgba(239, 83, 80, 1.0)",7.992616194375099,516.4142763776479,-1.0452492869014889,46.07051695979009,-8.92874781483895,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9052049395985181,1.0400026869982875,False,False,False,False,-0.27449462309571143,-0.2858324203919187,False,False,False,False,2498808.0,2616136.9436337133,False,False,False,False,65895.95759831092,False,False,False,False
