date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_737,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_618,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_575,aVWAP_peak_556,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_429,aVWAP_peak_326,aVWAP_peak_311,aVWAP_peak_301,aVWAP_peak_243,aVWAP_peak_241,aVWAP_peak_227,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_160,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_812,aVWAP_valley_779,aVWAP_valley_727,aVWAP_valley_676,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_361,aVWAP_valley_341,aVWAP_valley_287,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_100,aVWAP_valley_82,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_19,aVWAP_OB_bull_520,aVWAP_OB_bull_361,aVWAP_OB_bear_824,aVWAP_OB_bear_689,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,2.325,2.34,2.31,2.315,847.0,,,,,,,,,,,,,,2.253971443083695,2.22947279077323,1.9752672782369143,1.9699258041891408,1.9682174877215888,1.968768063182849,1.9711718058391983,1.9733901930422209,1.9678389133070957,1.9667824966741847,1.9476146917326318,1.9285355035469867,1.9285355035469867,1.9315610013064664,1.933226681226259,1.936083983318163,,,,,,,,,2.2854839022498066,2.2327994453111453,2.2235663575962836,2.056614343877947,2.027365799485408,1.9591155160799816,1.9741755894898376,1.951333298011496,1.9386841657080136,1.9379620704421867,1.9521704071174624,1.9496966159665978,1.9301062269129279,1.9317102179075982,1.9340670528024781,1.9341539518188313,1.9341746542548284,1.9343878540214219,1.9344240040453018,1.934428883025424,1.93699528935989,1.937030701278822,1.9370779368984181,,2.056614343877947,,,2.0215383794485158,"rgba(0, 255, 0, 1.0)",0.07791991730945529,2.0706105467310976,3.136418283124213,58.50976543015955,3.4878828082240645,True,False,True,False,True,11.07143223501135,0.0,0.0,0.0,0.0,0,1.0776152980877391,0.8548931383577053,False,False,False,False,0.3428281283460395,0.32541627349301666,False,False,False,False,95428.0,80144.55229899586,False,False,False,False,1741.1863293753065,False,False,False,False
2025-08-01 19:00:00+00:00,2.315,2.33,2.29,2.315,2614.0,,,,,,,,,,,,,,2.2579348435474262,2.232009626813391,1.9781493092199414,1.9726205896903721,1.9708150092006427,1.9707462253962926,1.9731110133092795,1.9752060453476363,1.9695238537138027,1.9684603184942555,1.948993708458921,1.9297151142954616,1.9297151142954616,1.9327154691457136,1.9343675348025091,1.9371990580627814,,,,,,,,,2.290778792098613,2.2368665785476134,2.226051484315143,2.0598408231544028,2.0305972356896347,1.96156827101875,1.9758828177663381,1.9529621332254254,1.940224804413128,1.9394993613399525,1.953367293306501,1.950896437059852,1.9312722790141577,1.9328633710129839,1.935200447825462,1.935286469600584,1.9353069630880817,1.9355181005907138,1.9355538833362542,1.9355587127505092,1.9380892460483228,1.9381221906057977,1.9381666978003318,,2.0598408231544028,,,2.0238214721487298,"rgba(0, 255, 0, 1.0)",0.07844881271386471,2.073384186202492,3.0799167691521454,59.6434736816438,4.612535535516656,True,False,True,False,True,11.07143223501135,0.0,0.0,0.0,0.0,0,1.0691192865105907,0.8573021181716833,False,False,False,False,0.3240327902315369,0.3247245318622768,False,False,False,False,95428.0,80381.5049765308,False,False,False,False,1754.7183242687126,False,False,False,False
2025-08-04 14:00:00+00:00,2.435,2.47,2.35,2.385,1859.0,,,,,,,,,,,,,2.4016666666666664,2.264629676029165,2.23565354946295,1.9807140910329788,1.97501322414043,1.973119996815228,1.9725069399417547,1.974839791509796,1.9768278804393404,1.9710246915886682,1.9699539423209484,1.9502098836265414,1.930746242286344,1.930746242286344,1.9337262148236767,1.9353672391478292,1.9381776725746156,,,,,,,,,2.30472133919513,2.242696740757656,2.229505155438953,2.062888638416588,2.033572667121006,1.9637350376646079,1.9774090924867525,1.9543999813835466,1.9415763454955473,1.9408474919347742,1.9544262381527797,1.951956545573845,1.9322923906614724,1.9338730452043171,1.9361940618027171,1.9362793610838798,1.936299682476431,1.9365091256889335,1.9365446057593132,1.9365493943256968,1.9390498510254326,1.9390806557576399,1.9391228004960748,,2.062888638416588,,,2.04538567397928,"rgba(0, 255, 0, 1.0)",0.08102201902918942,2.098026462611778,3.541920342479185,63.33468758566791,8.13007003950078,True,False,True,False,True,14.46691260443134,0.0,0.0,0.0,0.0,0,1.072198275862069,0.8329741379310345,False,False,False,False,0.34282814428045305,0.3337763380713649,False,False,False,False,97287.0,80643.60567456909,False,False,False,False,1756.335094435089,False,False,False,False
2025-08-04 15:00:00+00:00,2.385,2.415,2.385,2.405,520.0,,,,,,,,,,,,,2.4016666666666664,2.266392166077185,2.2366449798827808,1.9814259620002188,1.9756777236989882,1.9737603410276225,1.9729968751943854,1.9753208722673907,1.9772793350812548,1.9714426423287728,1.9703698975416544,1.9505489037377406,1.9310338637588005,1.9310338637588005,1.9340081615359173,1.9356461116107668,1.9384506732484998,,,,,,,,,2.3080151366655777,2.244254447124444,2.2304470372864236,2.063731470628104,2.034396434237971,1.9643373128065151,1.9778340659778135,1.9548005288308081,1.9419529830703783,1.9412231848702246,1.9547215516916623,1.952252187559524,1.9325769451533454,1.9341546936058112,1.936471238608697,1.936556336754687,1.9365766102376356,1.936785581759316,1.9368209775677274,1.9368257547624343,1.9393178395957749,1.9393480488932755,1.9393895362269653,,2.063731470628104,,,2.0461010628005165,"rgba(0, 255, 0, 1.0)",0.08388253262317488,2.0989176859617187,3.6489398265225645,66.47070024665177,11.049511320207351,True,False,True,False,True,15.38997578375503,0.0,0.0,0.0,0.0,0,1.0792291220556745,0.8458244111349036,False,False,False,False,0.3318540931432329,0.3328152156072989,False,False,False,False,97807.0,80909.70481139747,False,False,False,False,1737.167108474855,False,False,False,False
2025-08-04 16:00:00+00:00,2.405,2.425,2.395,2.405,583.0,,,,,,,,,,,,,2.402978843124015,2.2684098112839517,2.237786879011895,1.9822338373215267,1.9764318937903504,1.9744871434445428,1.9735533614864122,1.9758673637268909,1.977792278833946,1.971917512005016,1.970842489045844,1.9509340006329565,1.931360476148556,1.931360476148556,1.934328363912159,1.9359628412612477,1.9387607664330655,,,,,,,,,2.3116962487411885,2.2460374146489968,2.231531494320182,2.064689985909534,2.0353323159083194,1.965020852588308,1.9783169939985412,1.9552554388500345,1.9423806321999066,1.941649754780257,1.9550571118966826,1.9525880959088522,1.9329000927386557,1.9344745589087198,1.9367860520135134,1.9368709227418304,1.9368911420546544,1.9370995803260753,1.9371348808581719,1.9371396451947356,1.9396222540624062,1.9396517880782436,1.939692529913961,,2.064689985909534,,,2.0469660891842683,"rgba(0, 255, 0, 1.0)",0.0864079471653621,2.09999650063306,3.5298084189321544,68.56137535397436,13.009360790477984,True,False,True,False,True,15.38997578375503,0.0,0.0,0.0,0.0,0,1.0808510638297872,0.8446808510638298,False,False,False,False,0.34282814428045305,0.33782167994387596,False,False,False,False,97807.0,81171.67838021301,False,False,False,False,1719.2730447775705,False,False,False,False
2025-08-04 17:00:00+00:00,2.405,2.405,2.37,2.375,837.0,,,,,,,,,,,,,2.3986505220672107,2.2707082268046164,2.2391635119915327,1.9833206167000632,1.97744764560561,1.975466473207088,1.9743040171585522,1.976604325625517,1.9784839321627745,1.9725585183944205,1.971480527696619,1.951455587597644,1.931804068970261,1.931804068970261,1.9347631100396543,1.9363927947830564,1.939181581310347,,,,,,,,,2.315281315396114,2.248146442030049,2.232848595734682,2.0659573819310784,2.036578270838145,1.965943389183553,1.9789682332329253,1.955871000494784,1.9429603610424337,1.9422280772287257,1.9555114780737162,1.9530430809212758,1.9333389065869915,1.9349088404549009,1.9372133655891597,1.9372979237035708,1.937318068553265,1.9375257733331195,1.9375609429153566,1.9375656895794466,1.9400353308352043,1.940063948463875,1.9401036782125902,,2.0659573819310784,,,2.047791424003576,"rgba(0, 255, 0, 1.0)",0.0875217862195562,2.1010134960671105,3.130494883246212,67.14053529672222,13.009360790477984,True,False,True,False,True,13.287282821707766,0.0,0.0,0.0,0.0,0,1.0749736008447728,0.8500527983104541,False,False,False,False,0.3182438300107956,0.32803275497733575,False,False,False,False,96970.0,81416.61359912442,False,False,False,False,1705.594392920554,False,False,False,False
2025-08-04 18:00:00+00:00,2.375,2.42,2.37,2.415,653.0,,,,,,,,,,,,,2.3990929170410302,2.272720175356045,2.240353857716555,1.9842030778573871,1.9782722226852558,1.9762614592854961,1.9749139107921296,1.9772032633479344,1.9790462629082755,1.9730794830653902,1.9719990328034673,1.9518788767112227,1.9321635685118892,1.9321635685118892,1.9351155389615509,1.936741392913923,1.9395228632312016,,,,,,,,,2.318527352591399,2.2499644849869727,2.23398365612655,2.066995897445614,2.0375952128060413,1.9666917907307055,1.9794978258380864,1.9563705578674901,1.9434303742978738,1.9426969236194775,1.955880452605058,1.9534124739458876,1.9336945850430007,1.9352608977054129,1.9375598509661716,1.9376441585093713,1.9376642436738454,1.9378713607925093,1.9379064254020213,1.9379111578993757,1.9403703720169616,1.9403982484255975,1.94043715976986,,2.066995897445614,,,2.0486494044377292,"rgba(0, 255, 0, 1.0)",0.09009769472407818,2.102078742148958,3.47313279001594,67.95809622747123,13.009360790477984,True,False,True,False,True,15.18054476688748,0.0,0.0,0.0,0.0,0,1.0741901776384535,0.8484848484848485,False,False,False,False,0.3263959996331045,0.3272143773052201,False,False,False,False,97623.0,81667.87540378916,False,False,False,False,1689.2751000070568,False,True,False,False
2025-08-04 19:00:00+00:00,2.42,2.425,2.33,2.405,4323.0,,,,,,,,,,,,,2.3929711301044634,2.2832395484086816,2.2471209170955078,1.9897459611518722,1.9834607024009285,1.9812675729795362,1.978767649366048,1.9809875475589325,1.9826008410339577,1.9763771288819705,1.975281626823172,1.9545684011704845,1.9344541308575074,1.9344541308575074,1.9373607571108045,1.938962042451684,1.9416966570328633,,,,,,,,,2.3321012088536626,2.25990265819095,2.2404901883469366,2.0734112464080283,2.0439156761073454,1.9714136040551042,1.9828472528796872,1.9595392426740799,1.9464167656358282,1.9456761561785305,1.958226155612796,1.9557613521214365,1.9359606537065597,1.9375037343695696,1.9397669660281545,1.9398496708039616,1.939869374195055,1.9400727306560275,1.9401071238696779,1.940111765757937,1.9425044807674505,1.9425276567312881,1.942561376597663,,2.0734112464080283,,,2.053221786595898,"rgba(0, 255, 0, 1.0)",0.09168777807672729,2.1076921876408394,3.2426111592579288,67.57433392968645,13.009360790477984,True,False,True,False,True,14.48025595536383,0.0,0.0,0.0,0.0,0,1.0645491803278688,0.8504098360655739,False,False,False,False,0.3074373816225016,0.31732587946386087,False,False,False,False,93300.0,81848.21842078467,False,False,False,False,1730.108044192994,False,False,False,False
2025-08-05 14:00:00+00:00,2.34,2.34,2.28,2.295,943.0,,,,,,,,,,,,,2.384434725938122,2.2836691089247085,2.2476990213108503,1.9906902252629974,1.9843493281830944,1.982126678411088,1.9794323306700312,1.9816394493090048,1.9832129477881886,1.9769476956671435,1.975850004935672,1.9550406188642995,1.9348610391379832,1.9348610391379832,1.9377590743870516,1.9393557057185482,1.9420815204834712,,,,,,,,,2.330972590237296,2.260606662583254,2.2410843336230832,2.0744206485667,2.0449428166949652,1.9722297286779464,1.9834242925587044,1.9600932809062268,1.9469430130971515,1.9462013604830608,1.9586375595808723,1.9561738798762909,1.9363629324541867,1.9379016028062301,1.9401580828676426,1.940240488710468,1.9402601208984913,1.9404627741627622,1.9404970422269732,1.9405016672256814,1.942882200431974,1.9429045447411835,1.9429373444832383,,2.0744206485667,,,2.0534273336515496,"rgba(0, 255, 0, 1.0)",0.09071746059968927,2.1078893979627447,2.062564370743598,59.94041886003103,15.478037153442514,True,False,True,False,False,7.306219233831705,0.0,0.0,0.0,0.0,0,1.03996003996004,0.8581418581418582,False,False,False,False,0.23615282249270206,0.27673935097828145,False,False,False,False,92357.0,82011.14526697405,False,False,False,False,1717.9048187016297,False,False,False,False
2025-08-05 15:00:00+00:00,2.295,2.32,2.295,2.315,152.0,,,,,,,,,,,,,2.3832884160756502,2.283752625794694,2.247799162471977,1.9908443127269957,1.9844943306207015,1.9822668669490868,1.9795408572469433,1.981745903434233,1.9833129241020806,1.9770408775569184,1.9759428260750385,1.9551177012643748,1.9349274289978957,1.9349274289978957,1.9378240705108682,1.9394199467792954,1.9421443330618966,,,,,,,,,2.3308327484353977,2.260730637339894,2.2411864916438295,2.07458603918598,2.04511079192881,1.972362875326116,1.983518554035364,1.9601837109909213,1.9470288756912792,1.9462870510267591,1.9587047374666142,1.956241234897849,1.9364285711533908,1.937966526088789,1.9402219106173366,1.9403042679137263,1.9403238885384086,1.9405264276219383,1.9405606753611457,1.940565297616889,1.9429438501866367,1.9429660589677753,1.942998708780512,,2.07458603918598,,,2.053473919251416,"rgba(0, 255, 0, 1.0)",0.08979616557153117,2.107938227046341,2.3059088507372225,56.02165174969948,11.977105798724523,True,False,True,False,False,8.298384378198875,0.0,0.0,0.0,0.0,0,1.0427435387673956,0.8628230616302188,False,False,False,False,0.23356145189943373,0.2551504014388576,False,False,False,False,92509.0,82173.90270469539,False,False,False,False,1693.627224613232,False,False,False,False
2025-08-05 16:00:00+00:00,2.32,2.35,2.31,2.34,996.0,,,,,,,,,,,,,2.3787094300263822,2.2847621189200975,2.2486906655504395,1.9919238717640357,1.9855091735258772,1.9832477030936468,1.9803003205584122,1.9824912169429285,1.9840132039719043,1.9776928751352714,1.9765921694461375,1.9556551217925475,1.9353889035550347,1.9353889035550347,1.938276071242661,1.9398668144312707,1.9425814642910164,,,,,,,,,2.3309374299484418,2.2619053962580886,2.242072938297838,2.075770912451379,2.0463027188994296,1.9732928602099353,1.9841789184329615,1.9608145587600436,1.9476266017300883,1.9468835101573903,1.9591734903170743,1.9567110228587508,1.936884936256344,1.9384180309009862,1.9406659627562586,1.940747988491089,1.9407675301399625,1.9409692899793412,1.9410033988777284,1.941008002396116,1.9433729537746187,1.9433942219417766,1.9434258317274835,,2.075770912451379,,,2.0540258853041653,"rgba(0, 255, 0, 1.0)",0.08927778291669758,2.1085754288919905,2.5921854636997956,54.82438544614197,10.928762847154438,True,False,True,False,False,9.522468959897655,0.0,0.0,0.0,0.0,0,1.0526838966202785,0.8568588469184891,False,False,False,False,0.25699947154261066,0.2560749364907341,False,False,False,False,93505.0,82349.57863175437,False,False,False,False,1682.811298650236,False,False,False,False
2025-08-05 17:00:00+00:00,2.335,2.35,2.3,2.325,680.0,,,,,,,,,,,,,2.375546220913448,2.2853137895345244,2.249229842061513,1.9926391239815575,1.986182134160442,1.98389834273118,1.980804764179841,1.9829862097009574,1.9844783320963133,1.9781262466579934,1.9770238181997069,1.9560130824684363,1.935696768031012,1.935696768031012,1.9385775761418353,1.9401648735811134,1.942872993789618,,,,,,,,,2.330772447422905,2.262594788570204,2.242614035087719,2.0765476757936026,2.0470873753579673,1.973910409684099,1.9846176128939035,1.9612344267196096,1.948024832462994,1.9472809178695423,1.959485736329411,1.957024007848479,1.9371893718302164,1.938719203093648,1.9409621333430032,1.9410439368969878,1.9410634256239272,1.9412646631339032,1.9412986790002689,1.9413032699634671,1.9436591256625715,1.9436797673163804,1.9437106842289,,2.0765476757936026,,,2.0543653176302947,"rgba(0, 255, 0, 1.0)",0.08878443374642934,2.108960609924206,2.4333025617171624,53.110258184042316,9.237184160496206,False,False,True,False,False,8.583351253145633,0.0,0.0,0.0,0.0,0,1.0534124629080117,0.8526211671612265,False,False,False,False,0.25076646038577693,0.25342069843825554,False,False,False,False,92825.0,82511.98826537059,False,False,False,False,1667.263836655659,False,False,False,False
2025-08-05 18:00:00+00:00,2.335,2.345,2.31,2.335,193.0,,,,,,,,,,,,,2.3747973989834454,2.285487002336433,2.24939149461284,1.9928446156419537,1.9863754619041365,1.9840852587582694,1.9809497441854627,1.9831284898003114,1.9846120503252096,1.9782508208749887,1.9771478930315325,1.956115928750859,1.9357851797033288,1.9357851797033288,1.9386641708467438,1.940250483778348,1.942956737361306,,,,,,,,,2.330766403135347,2.2628031759253324,2.2427755695604423,2.076771677160846,2.0473132672508174,1.9740877803787151,1.9847437450014254,1.9613550543604763,1.9481392037374319,1.9473950504544812,1.9595754729806318,1.9571139491821052,1.9372768037168973,1.9388057027114216,1.94104720372288,1.9411289437368258,1.941148417328935,1.9413495054834449,1.9413834947431567,1.9413880821156357,1.9437413337331801,1.9437617956357063,1.9437925137774983,,2.076771677160846,,,2.0544724675214727,"rgba(0, 255, 0, 1.0)",0.08890763503527672,2.1090837296715237,2.5410221544959253,52.601863383387524,8.548982889131246,False,False,False,False,False,9.081589709067458,0.0,0.0,0.0,0.0,0,1.0533596837944663,0.8567193675889329,False,False,False,False,0.25340870854568787,0.2534147034919717,False,False,False,False,93018.0,82674.87216823307,False,False,False,False,1644.4070329865788,False,False,False,False
2025-08-05 19:00:00+00:00,2.335,2.345,2.26,2.27,3390.0,,,,,,,,,,,,,2.356170048692357,2.285880922384561,2.2508271640804223,1.9960078596565731,1.989361216492366,1.98697557266156,1.9831992724606418,1.985334625587332,1.9866852024093804,1.9801877438290736,1.9790778786820145,1.9577289498574169,1.9371812908063717,1.9371812908063717,1.9400305821920667,1.9416008037154073,1.9442766879860884,,,,,,,,,2.3260418226103488,2.2642898092720327,2.2443130824938,2.080056659076048,2.050692830643362,1.9768422210680623,1.9866999765608644,1.9632420658058674,1.949936450051031,1.9491889751716684,1.9609822363896803,1.9585250230796598,1.9386569200824508,1.940170564128894,1.9423887326317557,1.9424694427460873,1.9424886710256846,1.9426873349645364,1.9427208931006306,1.9427254222907968,1.945036877441455,1.9450545098950465,1.945082096105205,,2.080056659076048,,,2.0554171559928998,"rgba(0, 255, 255, 0.75)",0.08822335495977661,2.110016764541361,1.8133887056503335,48.53766849374926,4.538246566972553,False,True,False,True,False,5.096298910904565,0.0,0.0,0.0,0.0,0,1.0429687499999998,0.8574218749999999,False,False,False,False,0.22713523147859066,0.24027496748528118,False,False,False,False,89628.0,82782.67259973333,False,False,False,False,1671.4704898395,False,False,False,False
2025-08-06 14:00:00+00:00,2.205,2.29,2.205,2.285,154.0,,,,,,,,,,,,,2.3552009858448386,2.2858061935564513,2.2508412934975044,1.9961347484527008,1.9894814036220947,1.987092071637236,1.9832902788719302,1.9854238137509372,1.98676900675033,1.9802662777431503,1.9791561663617465,1.9577949438799584,1.9372388105463865,1.9372388105463865,1.9400868366334214,1.94165637265457,1.9443309688026331,,,,,,,,,2.3256812837510483,2.2642797954687843,2.244335460822094,2.080181530197954,2.050824254606637,1.976953742989327,1.9867790855619127,1.96331906059973,1.9500101241227215,1.94926253109338,1.9610397668899233,1.958582776044543,1.9387137592311614,1.9402267527132933,1.9424439283589,1.9425245949465686,1.9425438128586376,1.9427423742062206,1.9427759141271839,1.942780440859137,1.9450901462877481,1.945107662572402,1.9451351200648126,,2.080181530197954,,,2.055429816266533,"rgba(0, 255, 0, 1.0)",0.08702660875059413,2.110019235063628,2.010658204984663,46.885941689594375,2.8458828034911505,False,True,False,True,False,5.86789621612159,0.0,0.0,0.0,0.0,0,1.0318225650916104,0.8688524590163934,False,False,False,False,0.16972428170702294,0.20499962459615206,False,False,False,False,89782.0,82891.18930361343,False,False,False,False,1647.9438155784223,False,False,False,False
2025-08-06 15:00:00+00:00,2.28,2.29,2.245,2.265,171.0,,,,,,,,,,,,,2.3542213450670806,2.2857450254800087,2.2508683148939572,1.9962790577974094,1.9896180189268378,1.9872244716343281,1.9833936942897181,1.9855251823935427,1.9868642710518594,1.9803555063631315,1.9792451074037496,1.9578698049987657,1.9373039745878093,1.9373039745878093,1.9401505790198375,1.9417193448007175,1.9443924922434457,,,,,,,,,2.3253256988489546,2.2642859662650117,2.24437077834195,2.0803251159439853,2.050974638020694,1.9770803871343765,1.986869015787954,1.9634064280946184,1.9500936484994693,1.9493459174669696,1.9611050461698853,1.9586482962155947,1.9387781583905397,1.940290421062636,1.9425064808515418,1.9425870984498994,1.9426063046932662,1.942804750606128,1.9428382700245692,1.942842793989612,1.9451505260992668,1.9451679108225306,1.9451952225727531,,2.0803251159439853,,,2.0554537884671062,"rgba(0, 255, 255, 0.75)",0.08599690964486344,2.1100347956939314,1.8019857335108873,44.71023563901359,0.6233420594436012,False,True,False,True,False,4.671415438567937,0.0,0.0,0.0,0.0,0,1.0393852065321805,0.8703170028818444,False,False,False,False,0.19030211755926077,0.1976508710777064,False,False,False,False,89611.0,82995.37241518531,False,False,False,False,1625.0454618485244,False,False,False,False
2025-08-06 16:00:00+00:00,2.265,2.28,2.23,2.255,862.0,,,,,,,,,,,,,2.348979324997957,2.2852575657249363,2.250903573903574,1.9969728867871699,1.9902757284586685,1.9878622015192033,1.9838924345450102,1.9860139057790196,1.9873235243469503,1.980786162949974,1.9796744521671286,1.95823238664998,1.9376204484074842,1.9376204484074842,1.9404600542702568,1.9420250284027767,1.9446910563938098,,,,,,,,,2.323252627499259,2.2641665049871897,2.2444548485265554,2.081000461982847,2.0516886998653363,1.977691458101641,1.9873026038921127,1.9638291632259148,1.9504985275730242,1.9497501665999242,1.961421142686976,1.9589656613970243,1.9390908685909198,1.9405995322154506,1.9428101013949266,1.9428904785776913,1.942909627557039,1.9431075066797914,1.9431409254937242,1.9431454358817468,1.945443519930378,1.9454602663589953,1.9454868707298745,,2.081000461982847,,,2.0555126585029946,"rgba(0, 255, 255, 0.75)",0.08453598839152265,2.1100317373755884,1.7148703810382027,42.722394286176566,-1.4322136187456493,False,True,False,True,False,4.074503884829117,0.0,0.0,0.0,0.0,0,1.0362941738299905,0.8729703915950334,False,False,False,False,0.17246806227743167,0.18505946667756903,False,False,False,False,88749.0,83084.57594363205,False,False,False,False,1613.2152996493223,False,False,False,False
2025-08-06 17:00:00+00:00,2.25,2.26,2.235,2.235,422.0,,,,,,,,,,,,,2.346315768510774,2.2849346596094176,2.250872078502511,1.9972959051572357,1.990582390959335,1.988159715131478,1.984125451736071,1.986242169697887,1.9875380085844403,1.9809875536748536,1.9798752687745094,1.9584026038763387,1.9377694645073082,1.9377694645073082,1.9406057276630369,1.9421688908500165,1.9448315245437715,,,,,,,,,2.32211569579288,2.2640361180733732,2.2444505226661304,2.0813071425800067,2.052016500687021,1.9779770901598261,1.987505131372509,1.9640273961321728,1.950688768742325,1.949940131834163,1.9615695030914926,1.959114669411653,1.9392380879759474,1.9407450318932216,1.9429529798835,1.9430332426139927,1.9430523643323572,1.9432499734809252,1.943283344407007,1.9432878483323661,1.9455813574821383,1.9455978037480492,1.9456240753233502,,2.0813071425800067,,,2.0555139883706284,"rgba(0, 255, 255, 0.75)",0.08305945986985575,2.1099939228836186,1.5050191430602946,40.33210175525183,-3.860629748606449,False,True,False,True,False,2.8836521852466035,0.0,0.0,0.0,0.0,0,1.037536092396535,0.8854667949951878,False,False,False,False,0.16454291093403037,0.1748011888057997,False,False,False,False,88327.0,83165.85383597884,False,False,False,False,1594.7468453911933,False,False,False,False
2025-08-06 18:00:00+00:00,2.235,2.245,2.21,2.23,1569.0,,,,,,,,,,,,,2.3362040931519816,2.2833589133944887,2.2505287489118233,1.998416728247908,1.9916487947025412,1.9891951538965287,1.984938229573016,1.987038006641734,1.9882857417108835,1.9816909665203364,1.9805768738140281,1.9590004710231355,1.9382951006164582,1.9382951006164582,1.9411193399017013,1.94267598923592,1.9453264434855946,,,,,,,,,2.3174045080523804,2.2632242207277717,2.2442226547481736,2.0823326650158767,2.053130704107359,1.9789739786228797,1.988211342075163,1.9647225183546215,1.95135778048753,1.950608273473733,1.9620904490277515,1.9596381490349262,1.9397572656068471,1.9412580201901684,1.9434565458290125,1.9435363987129102,1.9435554228119878,1.9437520644706008,1.9437852639422888,1.9437897447292254,1.9460669606745322,1.9460823502854478,1.9461074496043353,,2.0823326650158767,,,2.055403802637321,"rgba(38, 166, 154, 1.0)",0.08151344331728191,2.1097003814857924,1.4758255033584438,38.469955844388224,-5.793250911548441,False,True,False,True,False,2.5855836253076276,0.0,0.0,0.0,0.0,0,1.0287631831255992,0.8830297219558965,False,False,False,False,0.14350618467719303,0.15915368674149638,False,False,False,False,86758.0,83221.5460245683,False,False,False,False,1594.3476694936553,False,False,False,False
2025-08-06 19:00:00+00:00,2.23,2.275,2.23,2.255,914.0,,,,,,,,,,,,,2.3322634098121844,2.282879745546185,2.2505534170556065,1.9991351020806674,1.9923307681121807,1.9898568585908136,1.9854575899551943,1.9875469870632656,1.9887643285886907,1.9821402367820422,1.9810248181775174,1.9593797461632403,1.93862674501728,1.93862674501728,1.9414436631457073,1.9429963455966635,1.9456393542416008,,,,,,,,,2.3155828433964802,2.263094907738521,2.2442970774868174,2.083024671953196,2.053864994649544,1.9796089073103944,1.9886634631052469,1.9651640128045917,1.9517810630923533,1.9510309175467588,1.962421389981198,1.959970443451386,1.9400849736351142,1.9415819626424013,1.9437747445219387,1.9438543460929512,1.9438733103322576,1.9440693594085232,1.9441024537171978,1.9441069203119103,1.9463740607293276,1.9463887852262136,1.9464131473338782,,2.083024671953196,,,2.0555385778184543,"rgba(0, 255, 255, 0.75)",0.0796816300169646,2.1097862951706845,1.822423873587911,39.6882725664416,-5.793250911548441,False,True,False,True,False,3.9724688101359966,0.0,0.0,0.0,0.0,0,1.0324118207816966,0.8779790276453766,False,False,False,False,0.16516559955756696,0.16215964314953168,False,False,False,False,87672.0,83290.5453110091,False,False,False,False,1583.7996436100327,False,False,False,False
