date,Open,High,Low,Close,Volume,aVWAP_peak_760,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_700,aVWAP_peak_672,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_578,aVWAP_peak_538,aVWAP_peak_512,aVWAP_peak_475,aVWAP_peak_436,aVWAP_peak_410,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_344,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_227,aVWAP_peak_214,aVWAP_peak_184,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_123,aVWAP_peak_112,aVWAP_peak_98,aVWAP_peak_69,aVWAP_peak_27,aVWAP_peak_17,aVWAP_valley_742,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_651,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_604,aVWAP_valley_557,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_362,aVWAP_valley_337,aVWAP_valley_304,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_176,aVWAP_valley_154,aVWAP_valley_128,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_41,aVWAP_OB_bull_651,aVWAP_OB_bull_557,aVWAP_OB_bull_498,aVWAP_OB_bull_460,aVWAP_OB_bull_382,aVWAP_OB_bull_362,aVWAP_OB_bear_700,aVWAP_OB_bear_281,aVWAP_OB_bear_136,aVWAP_OB_bear_123,aVWAP_OB_bear_27,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,19.95,20.01,19.66,19.66,2003.0,,,,,,,,,,,,,,,,,,,,19.776666666666664,19.71126136921717,19.46932633043286,19.43587800208107,19.698782678509943,19.950310683479998,20.085923262138845,20.203366663896226,20.282668445660104,20.55953086972795,20.72836004789374,,,,,,,,,,,,,,,,,,19.510358761783454,19.35845670746817,19.46694969129521,19.829023148077795,20.1066191350743,20.253634319096236,20.438148086059176,,,,,,,,,19.698782678509943,19.950310683479998,20.55953086972795,19.93695915936438,19.99109772906405,19.85188426412205,#000000,0.4467946602953494,19.829152946895523,-0.37859214070218616,51.89695738422053,-0.7925016873579125,False,True,True,False,True,0.0,19.415499999999998,20.4969,0.0,0.0,0.0,0.0,1,0.9114759375502982,0.9951714147754709,False,False,False,False,-0.056414922922574016,-0.06365744427524826,False,False,False,False,59266.0,71757.87324823787,False,False,False,False,8239.35898005354,False,False,False,False
2025-03-21 16:00:00+00:00,19.65,19.8,19.65,19.77,3332.0,,,,,,,,,,,,,,,,,,,,19.753766323024056,19.713026900455407,19.474554647342995,19.439499731349013,19.69911849401209,19.948937491059386,20.083881151403922,20.200912010480398,20.27999954243272,20.55683348134011,20.725623657549015,,,,,,,,,,,,,,,,,,19.515857569594665,19.364237745309808,19.47000157658867,19.828383835335952,20.104502868002594,20.251035976469474,20.435478132104166,,,,,,,,,19.69911849401209,19.948937491059386,20.55683348134011,19.935869507436358,19.98874122094992,19.852785386200765,#000000,0.44653647087308335,19.828294109327892,-0.13054725230822456,52.42413190916797,-0.7925016873579125,False,False,True,False,True,0.0,19.4356,20.488449999999997,0.0,0.0,0.0,0.0,1,0.9244271087274504,1.0013001787745817,False,False,False,False,-0.08120607877478098,-0.07243176152501463,False,False,False,False,62598.0,71615.8597095055,False,False,False,False,8163.275895091469,False,False,False,False
2025-03-21 17:00:00+00:00,19.78,19.81,19.7,19.72,2508.0,,,,,,,,,,,,,,,,,,,,19.750430107526885,19.714366375892148,19.478406453800204,19.4421990298771,19.699387992511422,19.947931960399295,20.082374632231037,20.199094715372485,20.278020202822333,20.554823075485448,20.723580879554433,,,,,,,,,,,,,,,,,,19.51988491141874,19.368512471318894,19.472281917370772,19.827926569671344,20.102940418015702,20.249110120443056,20.433491454654362,,,,,,,,,19.699387992511422,19.947931960399295,20.554823075485448,19.93582018268698,19.988237765952075,19.85344969469898,#000000,0.4460821743874938,19.828513064852316,-0.2432580163090234,51.9755009561897,-0.7925016873579125,False,True,True,False,True,0.0,19.452,20.47905,0.0,0.0,0.0,0.0,1,0.9176700292873418,1.0043931012040352,False,False,False,False,-0.07443624777047432,-0.07343400464774447,False,False,False,False,60090.0,71437.16421013333,False,False,False,False,8075.597199043539,False,False,False,False
2025-03-21 18:00:00+00:00,19.72,19.72,19.62,19.67,1017.0,,,,,,,,,,,,,,,,,,,,19.74119789315275,19.713585229043314,19.4795134024523,19.44301674561212,19.699315535643866,19.94738186892317,20.081636212054264,20.198243993366106,20.27711221827227,20.553937264691733,20.722693158488642,,,,,,,,,,,,,,,,,,19.520954937527453,19.369884745980173,19.47294854411097,19.827583016042777,20.10218226759604,20.24822071157141,20.43260384337369,,,,,,,,,19.699315535643866,19.94738186892317,20.553937264691733,19.935111754883504,19.987057592881868,19.85348258088607,#000000,0.44465304826718705,19.827833007314602,-0.3549576640251896,50.85804289645633,-0.7925016873579125,False,True,False,False,False,0.0,19.4666,20.4698,0.0,0.0,0.0,0.0,1,0.9126971224191194,1.0074784587871892,False,False,False,False,-0.09363720565586486,-0.08353560515180466,False,False,False,False,59073.0,71245.47174175916,False,False,False,False,7966.161583554492,False,False,False,False
2025-03-21 19:00:00+00:00,19.67,19.67,19.015,19.08,5186.0,,,,,,,,,,,,,,,,,,,,19.56168612653662,19.675804473533706,19.47308814954206,19.439637052981357,19.693798744156126,19.940463679766957,20.074156411665676,20.190573142332934,20.269387619187793,20.547339864505755,20.716414114832542,,,,,,,,,,,,,,,,,,19.511627035118334,19.367278708482782,19.46926472265769,19.821301011665245,20.094684106959402,20.240502624968848,20.425663796881654,,,,,,,,,19.693798744156126,19.940463679766957,20.547339864505755,19.917370632543083,19.962031761731048,19.84718885810485,"rgba(255, 0, 0, 1.0)",0.44366367831886694,19.808638553742426,-1.6423218517760787,43.799740690573195,-1.69114369402768,False,True,False,True,False,0.0,19.4728,20.458299999999998,0.0,0.0,0.0,0.0,0,0.8996473228598914,1.008496312920808,False,False,False,False,-0.16839634191260697,-0.12596597353220582,False,False,False,False,53887.0,70976.34814886366,False,False,False,False,7923.058303189306,False,False,False,False
2025-03-24 14:00:00+00:00,19.65,19.805,19.65,19.795,4624.0,,,,,,,,,,,,,,,,,,,,19.60832583467238,19.680881726158763,19.479978349969954,19.44453292873193,19.69441412620156,19.938781810612525,20.071562078652185,20.187401493650352,20.265911156274107,20.54374526003663,20.712741686554512,,,,,,,,,,,,,,,,,,19.518855479628733,19.37486605586139,19.473432750997766,19.820610274245247,20.091985307315365,20.237127484696117,20.42213194068411,,,,,,,,,19.69441412620156,19.938781810612525,20.54374526003663,19.92040476360798,19.96620695013772,19.848429899061248,#000000,0.4404135750826541,19.812548359720296,-0.03984518351188595,47.22418650550553,-1.69114369402768,False,True,False,True,True,0.0,19.4829,20.4497,0.0,0.0,0.0,0.0,0,0.9022662889518417,0.9850487881649357,False,False,False,False,-0.0806416509403417,-0.10330381223627376,False,False,False,False,58511.0,70783.08693725338,False,False,False,False,7871.910112442184,False,False,False,False
2025-03-24 15:00:00+00:00,19.8,19.86,19.68,19.78,4917.0,,,,,,,,,,,,,,,,,,,,19.64272367547095,19.687152809391765,19.48754013937818,19.44995731628893,19.695322441081576,19.937242712789214,20.069045430050334,20.184255851034248,20.26243000339203,20.540069594236844,20.70896095817363,,,,,,,,,,,,,,,,,,19.52680493171456,19.383092690798804,19.47809387288061,19.820128217623648,20.089354146130127,20.233758554754868,20.418545552215413,,,,,,,,,19.695322441081576,19.937242712789214,20.540069594236844,19.92302660541143,19.969518266480705,19.849968280874005,#000000,0.436527121640678,19.816013087119536,-0.08249908272407173,49.36079521904295,-5.897253237514349,False,True,False,False,True,0.0,19.493499999999997,20.4411,0.0,0.0,0.0,0.0,0,0.9037887124665936,0.9828643295079391,False,False,False,False,-0.07105392295593836,-0.08717886759610606,False,False,False,False,53594.0,70516.58946535797,False,False,False,False,7826.097552559359,False,False,False,False
2025-03-24 16:00:00+00:00,19.76,19.91,19.76,19.805,8717.0,,,,,,,,,,,,,,,,,,,,19.691909619035826,19.701949917493778,19.502287481596973,19.460614591550893,19.697915504405884,19.93542165165278,20.06544825522116,20.17948167780314,20.25701727552114,20.534072094306154,20.702698665862638,,,,,,,,,,,,,,,,,,19.542452454049286,19.398695968589077,19.48739611050785,19.82021471899035,20.085540218470715,20.22856166558008,20.412785411918914,,,,,,,,,19.697915504405884,19.93542165165278,20.534072094306154,19.928025737919814,19.975346975859125,19.85366379258661,#000000,0.42566796475208607,19.822505708250077,-0.041125265934148135,51.01697547492485,-4.389431449531415,False,True,False,False,True,0.0,19.4987,20.434875,0.0,0.0,0.0,0.0,0,0.9123028391167197,0.9794952681388014,False,False,False,False,-0.056414922922574016,-0.07179689525934004,False,False,False,False,62311.0,70389.3710240346,False,False,False,False,7839.909993604951,False,False,False,False
2025-03-24 17:00:00+00:00,19.81,19.81,19.63,19.69,10965.0,,,,,,,,,,,,,,,,,,,,19.696493987227193,19.702907584815176,19.51311067444741,19.469221071339028,19.69821200783775,19.93091317750277,20.058977866982772,20.171762787928955,20.248633444222353,20.525468680424964,20.69393054986093,,,,,,,,,,,,,,,,,,19.552826900452704,19.41193444589667,19.494659555537044,19.817806903243415,20.07884640706153,20.22039907397306,20.404309745460097,,,,,,,,,19.69821200783775,19.93091317750277,20.525468680424964,19.927245270234103,19.973602893871753,19.85439757594636,#000000,0.4150336467419172,19.82280365514593,-0.3199828644941402,50.81687634746751,-4.389431449531415,False,True,False,False,True,0.0,19.5072,20.4267,0.0,0.0,0.0,0.0,0,0.9065493953196172,0.9792681011465371,False,False,False,False,-0.08233508970760497,-0.07706599248347251,False,False,False,False,51346.0,70094.12496164646,False,False,False,False,7888.361001456036,False,False,False,False
2025-03-24 18:00:00+00:00,19.69,19.765,19.62,19.765,4447.0,,,,,,,,,,,,,,,,,,,,19.698374025484117,19.70354086885121,19.517323301424195,19.472636587682437,19.69839383781181,19.92918933450579,20.05646922267726,20.16874831375879,20.245347249136543,20.522058547181146,20.69044231072798,,,,,,,,,,,,,,,,,,19.556840492768952,19.417101033207523,19.49755907365693,19.81691865341117,20.076247016950404,20.217203695065788,20.400962761166017,,,,,,,,,19.69839383781181,19.92918933450579,20.522058547181146,19.92696424030378,19.972956690840114,19.854690389460966,#000000,0.409308392731357,19.82295691683651,-0.14159718653643347,51.51295686313439,-3.5847267242668295,False,True,False,False,True,0.0,19.5135,20.419325,0.0,0.0,0.0,0.0,0,0.9096905921155964,0.9803675200251296,False,False,False,False,-0.08854847290868352,-0.08280723269607801,False,False,False,False,55793.0,69872.40209402403,False,False,False,False,7835.006567324935,False,False,False,False
2025-03-24 19:00:00+00:00,19.76,19.81,19.62,19.645,11690.0,,,,,,,,,,,,,,,,,,,,19.697054141556972,19.702259251394167,19.526318600644682,19.48030576322495,19.698224000109427,19.924269546158467,20.049574192192352,20.160583401043844,20.236499766938643,20.51295579788424,20.681157912942528,,,,,,,,,,,,,,,,,,19.56499752443649,19.428816020634113,19.50400208130433,19.814092271728768,20.069125632423162,20.20858401860632,20.392002018012256,,,,,,,,,19.698224000109427,19.924269546158467,20.51295579788424,19.92504566340198,19.96992748855366,19.854517081020777,#000000,0.4026500839315152,19.822041438205577,-0.4396905533383416,50.515910871215105,-3.5847267242668295,False,True,False,False,True,0.0,19.518700000000003,20.412850000000002,0.0,0.0,0.0,0.0,0,0.9149204348511112,0.9779423349613993,False,False,False,False,-0.08346431010577443,-0.08313577140092622,False,False,False,False,44103.0,69472.87648016318,False,False,False,False,7894.773907366408,False,False,False,False
2025-03-25 14:00:00+00:00,19.2,19.34,18.85,19.185,6175.0,,,,,,,,,,,,,,,,,,,,19.643190456585497,19.671122961487725,19.515671189479804,19.473853523664445,19.69068011625239,19.915619245754602,20.0404345734548,20.15130532623363,20.227196364040548,20.504965185419294,20.673554044162742,,,,,,,,,,,,,,,,,19.125,19.551371518461497,19.422119499324783,19.49747135546019,19.805975189853136,20.059980242424444,20.199276664515263,20.383603016112943,,,,,,,,,19.69068011625239,19.915619245754602,20.504965185419294,19.871178445930934,19.95523572604868,19.75559968576903,"rgba(239, 83, 80, 1.0)",0.4000234565194041,19.741857896334736,-1.392063108448555,45.59353745705982,0.6004220258013859,False,True,False,True,False,0.0,19.5146,20.4041,0.0,0.0,0.0,0.0,0,0.9015887706308813,0.9773253123553911,False,False,False,False,-0.22611272914355499,-0.1546242502722406,False,False,False,False,37928.0,68983.80862775755,False,False,False,False,7868.110746011889,False,False,False,False
2025-03-25 15:00:00+00:00,19.2,19.45,19.14,19.43,4589.0,,,,,,,,,,,,,,,,,,,,19.623362310579072,19.658361579548504,19.512274492454406,19.472071155951735,19.68728358217356,19.911026469800724,20.0353265110233,20.14593925793327,20.221711823970708,20.50000218472499,20.66872903138315,,,,,,,,,,,,,,,,,19.216660628019323,19.546616369097226,19.420796042527094,19.495480331839087,19.801931468769503,20.054834370609885,20.193826440653297,20.37848699262292,,,,,,,,,19.68728358217356,19.911026469800724,20.50000218472499,19.870774791772725,19.9487353090494,19.763579080517292,"rgba(239, 83, 80, 0.5)",0.3934196004038786,19.742323739000746,-0.7938692903966128,45.22985175785379,0.16636974845577157,False,True,False,True,False,0.0,19.5162,20.39565,0.0,0.0,0.0,0.0,0,0.9110044884692776,0.9825104472991798,False,False,False,False,-0.17937605252044875,-0.16700015139634466,False,False,False,False,42517.0,68573.47050949774,False,False,False,False,7817.271819717131,False,False,False,False
2025-03-25 16:00:00+00:00,19.44,19.495,19.12,19.23,6387.0,,,,,,,,,,,,,,,,,,,,19.594855314776353,19.639184394901918,19.5062311636482,19.4686065932605,19.681888421476447,19.90411418612531,20.027753702532557,20.138055707891684,20.213692692041597,20.49282077584167,20.661779089534807,,,,,,,,,,,,,,,,,19.240868754008513,19.538572400767528,19.41774374193519,19.491782790103272,19.79572266847535,20.04721898117521,20.185844399018666,20.371054090396587,,,,,,,,,19.681888421476447,19.90411418612531,20.49282077584167,19.864094203574282,19.93899836745737,19.76110097823504,"rgba(239, 83, 80, 1.0)",0.3917374442470242,19.735754424356493,-1.2910545871575425,43.33774981433679,-1.7790173303429384,False,True,False,True,False,0.0,19.519499999999997,20.3885,0.0,0.0,0.0,0.0,0,0.8993622647379069,0.9958002799813348,False,False,False,False,-0.17648260867288995,-0.1717413800346173,False,False,False,False,36130.0,68070.47096671483,False,False,False,False,7795.097062822291,False,False,False,False
2025-03-25 17:00:00+00:00,19.23,19.26,19.08,19.15,3639.0,,,,,,,,,,,,,,,,,,,,19.575274431808737,19.625771158344822,19.501186693402218,19.465474274457172,19.677988197498816,19.899507503776682,20.022833165176735,20.133016225163214,20.208612314366718,20.488370816401485,20.65751355653773,,,,,,,,,,,,,,,,,19.22729725829726,19.53219194095035,19.414602989901734,19.48857819466825,19.791451861048632,20.042286456512283,20.180771732220173,20.366408927098632,,,,,,,,,19.677988197498816,19.899507503776682,20.488370816401485,19.857849352506925,19.932322576084943,19.755448670087162,"rgba(255, 0, 0, 1.0)",0.383548592126848,19.729179305034485,-1.510054571763202,41.44800485424172,-3.7092195952216116,False,True,False,True,False,0.0,19.5269,20.381050000000002,0.0,0.0,0.0,0.0,0,0.8992659690769955,0.9989067624550994,False,False,False,False,-0.20848299709107218,-0.19011218856284473,False,False,False,False,32491.0,67518.85126180452,False,False,False,False,7730.6614494452015,False,False,False,False
2025-03-25 18:00:00+00:00,19.16,19.19,18.91,18.95,5919.0,,,,,,,,,,,,,,,,,,,,19.536879269968455,19.599068672833788,19.489863754211413,19.45810685584704,19.66999551125114,19.890667012355134,20.013602751997833,20.1237065489374,20.199308147692925,20.480401875303215,20.649951143413105,,,,,,,,,,,,,,,,,19.180619266913776,19.518317616282687,19.406769696707677,19.48120605607931,19.783033482941875,20.03306070871157,20.171453438313403,20.358017359878385,,,,,,,,,19.66999551125114,19.890667012355134,20.480401875303215,19.844422587875794,19.919231958528314,19.741559703228585,"rgba(255, 26, 202, 1.0)",0.38177710349983124,19.714732231122206,-2.003085633244489,38.704101021537014,-6.398336741738817,False,True,False,True,False,0.0,19.528599999999997,20.37235,0.0,0.0,0.0,0.0,0,0.8930239800685148,0.9984428526938649,False,False,False,False,-0.2367566190390113,-0.213434403800928,False,False,False,False,26572.0,66884.01635852073,False,False,True,False,7702.573675035198,False,False,True,False
2025-03-25 19:00:00+00:00,18.95,19.18,18.885,19.15,17845.0,,,,,,,,,,,,,,,,,,,,19.457024336283187,19.53750014174004,19.46233871215614,19.43988355469349,19.648960383880894,19.866666031679316,19.98825191149776,20.09790470797732,20.173380795863878,20.457773928275024,20.628321327216103,,,,,,,,,,,,,,,,,19.136981004324344,19.484796629320595,19.387996461916156,19.462785212033836,19.76046977722479,20.007676489765092,20.145537642927987,20.33434972837042,,,,,,,,,19.648960383880894,19.866666031679316,20.457773928275024,19.81466309353402,19.88709143920574,19.715074118235403,"rgba(239, 83, 80, 1.0)",0.3799150806014842,19.68365790721099,-1.4046768197937805,39.48748632389662,-6.398336741738817,False,True,False,True,False,0.0,19.535999999999998,20.3647,0.0,0.0,0.0,0.0,0,0.8919714817110977,0.9982951022938626,False,False,False,False,-0.2409100479096353,-0.22717222585528166,False,False,False,False,44417.0,66535.6905235049,False,False,False,False,7859.820594802094,False,False,False,False
2025-03-26 14:00:00+00:00,19.365,19.835,19.365,19.82,7520.0,,,,,,,,,,,,,,,,,,,,19.47161568592274,19.54386909586695,19.468032981033215,19.444432322462852,19.649316201650922,19.86430761211399,19.984720302211024,20.093561556316427,20.168582224938888,20.45249984055827,20.622837726672746,,,,,,,,,,,,,,,,,19.21443557885573,19.490576568716982,19.394577375731224,19.46670183406431,19.759320429617162,20.00399731382627,20.140894672337822,20.329263982830764,,,,,,,,,19.649316201650922,19.86430761211399,20.45249984055827,19.819133858196228,19.887615959068,19.724970969497534,#000000,0.3794396413679061,19.69000468495312,0.3425981391354845,46.0353615064497,-9.189084990943996,False,True,False,True,True,0.8084666479109544,19.552,20.3601,0.0,0.0,0.0,0.0,0,0.902532031726663,0.9829164124466137,False,False,False,False,-0.10950099518456652,-0.1683366105199241,False,False,False,False,51937.0,66309.35423631879,False,False,False,False,7854.552058448573,False,False,False,False
2025-03-26 15:00:00+00:00,19.83,19.9,19.73,19.9,3968.0,,,,,,,,,,,,,,,,,,,,19.484391789665768,19.551099239428048,19.47330234867705,19.448491862996043,19.65079933702708,19.86417346846674,19.98388858580035,20.092218152691736,20.166943610344727,20.450346369056838,20.620483076304698,,,,,,,,,,,,,,,,,19.258964080511046,19.496192056079767,19.399972966448704,19.470362741135407,19.759901112721398,20.00306980929492,20.139358821935335,20.327299216235726,,,,,,,,,19.65079933702708,19.86417346846674,20.450346369056838,19.823224139201123,19.88964889458719,19.731890100545286,"rgba(38, 166, 154, 0.5)",0.38379943852091924,19.695296857558898,0.5333596714731607,50.939598117701685,-4.82830041499669,False,True,True,False,True,1.5356461183066017,19.5702,20.35595,0.0,0.0,0.0,0.0,0,0.9143861794832596,0.9824185904295978,False,False,False,False,-0.06091636853446191,-0.11462648952719301,False,False,False,False,55905.0,66148.04641870144,False,False,False,False,7794.2954373873545,False,False,False,False
2025-03-26 16:00:00+00:00,19.905,19.97,19.885,19.945,7542.0,,,,,,,,,,,,,,,,,,,,19.511921809361198,19.567870290647615,19.48525993578145,19.45769224737157,19.654845669283365,19.86500409257827,19.983329577658907,20.090613214686083,20.16472781899287,20.446895637978653,20.61656035224018,,,,,,,,,,,,,,,,,19.338954218042275,19.5090302277465,19.411889533046576,19.478761012778797,19.762150009456185,20.002312918953624,20.13735726299094,20.32429462566963,,,,,,,,,19.654845669283365,19.86500409257827,20.446895637978653,19.83207739238235,19.894974604234562,19.745593726085566,"rgba(38, 166, 154, 0.5)",0.3887593688219116,19.706521310256818,0.613435222065164,54.52867065980823,-1.715228488387865,False,False,True,False,True,1.9466292273561834,19.589100000000002,20.3512,0.0,0.0,0.0,0.0,0,0.9242751388032084,0.9780999383096856,False,False,False,False,-0.03562254692784954,-0.07512451822752128,False,False,False,False,63447.0,66106.1697300394,False,False,False,False,7790.383880218558,False,False,False,False
2025-03-26 17:00:00+00:00,19.95,20.04,19.92,20.015,4878.0,,,,,,,,,,,,,,,,,,,,19.53022345960939,19.579565028002488,19.493632734869205,19.464166418112015,19.65793696785426,19.86598041539464,19.98338877833694,20.089970965394,20.16367261686764,20.44493893888954,20.614261573337398,,,,,,,,,,,,,,,,,19.38546076655663,19.518026958723755,19.420148312220274,19.484708911314772,19.76405890456737,20.00223870476333,20.136447530172795,20.322661935644007,,,,,,,,,19.65793696785426,19.86598041539464,20.44493893888954,19.837973153717396,19.898885263333412,19.754219002995367,"rgba(38, 166, 154, 0.5)",0.3936380328434559,19.713932713269333,0.764832820029861,57.44462723745696,0.8542480035053117,True,False,True,False,True,2.5896241772693145,19.6075,20.3473,0.0,0.0,0.0,0.0,0,0.9189231007272168,0.9775645984836764,False,False,False,False,-0.023836299430400124,-0.0494804088289607,False,False,False,False,68325.0,66140.5701993411,False,False,False,False,7745.230641765557,False,False,False,False
2025-03-26 18:00:00+00:00,20.015,20.03,19.785,19.81,5210.0,,,,,,,,,,,,,,,,,,,,19.543721451579778,19.58802318936147,19.500250452688878,19.46941857488255,19.660044077514815,19.866054064389544,19.982572926764796,20.08849090887467,20.161804867871528,20.44233440986219,20.611368349018054,,,,,,,,,,,,,,,,,19.4200804240417,19.524995378939455,19.426964833607556,19.48948381491353,19.765035726477816,20.001298367031985,20.134715418052195,20.320327293990857,,,,,,,,,19.660044077514815,19.866054064389544,20.44233440986219,19.84194655420334,19.90128029752802,19.760362657131886,#000000,0.3939437582760385,19.719180445409496,0.2305393921912714,56.878937967943,0.8542480035053117,True,False,True,False,True,0.6011254896213067,19.6239,20.34185,0.0,0.0,0.0,0.0,0,0.9086568083795444,0.9805914972273567,False,False,False,False,-0.04011497177206223,-0.044797690300511464,False,False,False,False,63115.0,66093.66213423504,False,False,False,False,7705.924740342835,False,False,False,False
2025-03-26 19:00:00+00:00,19.79,19.83,19.6,19.69,28200.0,,,,,,,,,,,,,,,,,,,,19.572212969737556,19.60394166904558,19.517973275931187,19.484772817332825,19.662371468291482,19.85930780152916,19.971772103663838,20.074773144508985,20.14640494385312,20.424576886556117,20.592601255524368,,,,,,,,,,,,,,,,,19.49941264528035,19.54235639039312,19.447950731493606,19.502972393212282,19.762380524520985,19.98996597669858,20.11989722421706,20.303480384473726,,,,,,,,,19.662371468291482,19.85930780152916,20.424576886556117,19.846269716119153,19.900973485088564,19.771052033786212,#000000,0.392689995330156,19.727824026485905,-0.09632032120936271,55.1515569443452,0.8542480035053117,True,False,True,False,True,0.0,19.6369,20.336375,0.0,0.0,0.0,0.0,0,0.9022671568627456,0.9865196078431375,False,False,False,False,-0.08346431010577443,-0.06413100020314294,False,False,False,False,34915.0,65610.27202362675,False,False,False,False,8023.662341267752,False,False,False,False
2025-03-27 14:00:00+00:00,19.81,20.34,19.81,20.27,5569.0,,,,,,,,,,,,,,,,,,,,19.59116450001099,19.617778622380637,19.528344360881245,19.493041384832114,19.667034097316566,19.86163456743816,19.97306265979371,20.075232664048904,20.14636243039399,20.423226795291512,20.590754710069813,,,,,,,,,,,,,,,,,19.53261627311734,19.553426183689602,19.458055110582098,19.510690890815106,19.765742645330757,19.991097005318505,20.120033722519047,20.30259885350845,,,,,,,,,19.667034097316566,19.86163456743816,20.423226795291512,19.852731446175717,19.906148799314334,19.77928258561011,"rgba(38, 166, 154, 1.0)",0.39209569754844614,19.735803043258127,1.3624147372233515,58.559906229506836,2.0094845996387107,True,False,True,False,True,4.689617553921437,19.660899999999998,20.332725,0.0,0.0,0.0,0.0,0,0.91145361136295,0.9670595346025991,False,False,False,False,-0.0025233809710001956,-0.033327190587071565,False,False,False,False,40484.0,65220.717418609274,False,False,False,False,7985.60556078298,False,False,False,False
2025-03-27 15:00:00+00:00,20.235,20.31,20.18,20.275,3415.0,,,,,,,,,,,,,,,,,,,,19.60447926333142,19.627707766786518,19.535698630123452,19.498892456676863,19.670532857632416,19.863624003684638,19.97438275946699,20.076005931395336,20.146802823522147,20.422738805720808,20.589916805269745,,,,,,,,,,,,,,,,,19.554869831132283,19.561305328457394,19.465127127746197,19.516180310945735,19.768399361108724,19.992311340711826,20.120593358256773,20.302441980500983,,,,,,,,,19.670532857632416,19.863624003684638,20.422738805720808,19.857474249603698,19.91007110032821,19.78515357985749,"rgba(38, 166, 154, 1.0)",0.39019968322995874,19.741561381665413,1.3670913669609799,60.863751367597104,4.327427469625569,True,False,True,False,True,4.732400092218764,19.6862,20.32875,0.0,0.0,0.0,0.0,0,0.9184230477634575,0.9740712661106897,False,False,False,False,0.04684683663130188,0.0067598230221151585,False,False,False,False,43899.0,64890.14815630526,False,False,False,False,7914.743459065415,False,False,False,False
2025-03-27 16:00:00+00:00,20.25,20.33,20.245,20.285,5601.0,,,,,,,,,,,,,,,,,,,,19.626206014530254,19.64412860098325,19.54796052120138,19.508690630313342,19.67648802426037,19.867104212596526,19.976762645723813,20.07748172009926,20.147726591464394,20.4220944908805,20.588680645872653,,,,,,,,,,,,,,,,,19.590065603613354,19.574424554673282,19.476912493778343,19.525388859252306,19.772974304298007,19.9945161743289,20.12171514771444,20.302357167311392,,,,,,,,,19.67648802426037,19.867104212596526,20.4220944908805,19.865351494889254,19.916665827084156,19.794794288121253,"rgba(38, 166, 154, 1.0)",0.38741200686482524,19.751094082499655,1.378134668104476,62.4701464547985,6.043658552439503,True,False,True,False,True,4.819550044939831,19.6977,20.32335,0.0,0.0,0.0,0.0,0,0.9230769230769235,0.9710586443259711,False,False,False,False,0.09649528355393436,0.051627553288024756,False,False,False,False,49500.0,64651.541208145485,False,False,False,False,7878.871467451997,False,False,False,False
2025-03-27 17:00:00+00:00,20.285,20.345,20.18,20.2,11231.0,,,,,,,,,,,,,,,,,,,,19.663151285806425,19.672565311841446,19.569952944032472,19.52652622384188,19.687233385585774,19.873182659750228,19.980749787027232,20.079756129048704,20.148954446972475,20.420397493230602,20.585867204524632,,,,,,,,,,,,,,,,,19.64737820573064,19.597776261257053,19.498295711051586,19.54215277300219,19.781126088038313,19.998173333421178,20.123318124685923,20.301709872516,,,,,,,,,19.687233385585774,19.873182659750228,20.420397493230602,19.878856170598144,19.928030624696532,19.811241296212863,"rgba(38, 166, 154, 1.0)",0.385987828310133,19.76755880164458,1.120349313211925,62.329631200171406,6.216446325636085,True,False,True,False,True,3.9700424664323144,19.7067,20.318550000000002,0.0,0.0,0.0,0.0,0,0.93219557195572,0.9658671586715869,False,False,False,False,0.10183868403892118,0.07673311866347297,False,False,False,False,38269.0,64242.50956150757,False,False,False,False,7930.842452452741,False,False,False,False
