date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_834,aVWAP_peak_803,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_727,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_665,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_440,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_192,aVWAP_peak_130,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_51,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_866,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_622,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_487,aVWAP_valley_445,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_324,aVWAP_valley_236,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_42,aVWAP_valley_13,aVWAP_OB_bear_834,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,6.31,6.31,6.2,6.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.387022766715917,11.700934586148009,12.0004224832565,12.096966706549628,12.097427872653544,12.304635395220064,12.533491596651917,12.537735429757484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4807578623531095,8.45398012720828,8.482352335427665,9.957069264206446,10.972675224488405,12.018576843667333,12.184787082240668,12.351686847468152,12.607417469391285,,11.700934586148009,11.127525876082613,"rgba(255, 26, 202, 1.0)",0.7766882628558321,10.453363762461931,-5.476281754049674,34.10232700955754,-9.968787688551203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.787410425741183,1.1412111844878459,False,False,False,False,-0.34282825441539394,-0.34134096953290916,False,False,False,False,-22595.0,-13972.335251061979,False,False,False,False,469.5080026855183,False,False,False,False
2025-04-01 18:00:00+00:00,6.2,6.25,6.05,6.09,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.354467285434007,11.664925076762534,11.964266571527698,12.060920116049408,12.061381531176007,12.269243598321067,12.4988641066948,12.503117278140664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.455936816382283,8.426281526854925,8.45450121353382,9.922575462563131,10.937411535111089,11.982452921939124,12.148976551847307,12.31650040231867,12.573096699651684,,11.664925076762534,11.093818746724011,"rgba(255, 26, 202, 1.0)",0.7780433589902445,10.420606598066389,-5.566022186329963,31.636239380445698,-12.455039999796703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7986911367193058,1.144686299615877,False,False,False,False,-0.34282825441539394,-0.3420846119741515,False,False,False,False,-23169.0,-14114.919200657918,False,False,False,False,471.1280336516343,False,False,False,False
2025-04-01 19:00:00+00:00,6.09,6.24,6.09,6.24,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.285523351219373,11.58719026949819,11.886095533962774,11.982942766746973,11.983404531483636,12.192580225855007,12.423751590241961,12.428023327908235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4061418481158015,8.368428332557965,8.396295886923898,9.84908916220265,10.861611780371597,11.90434241462566,12.071466829384043,12.240257441895164,12.498615300167558,,11.58719026949819,11.02151532900944,"rgba(255, 26, 202, 1.0)",0.7703554520627981,10.351439773604657,-5.3370684436585245,33.36604912833028,-12.455039999796703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020434227330778,1.1264367816091954,False,False,False,False,-0.34162895932927306,-0.3418567856517123,False,False,False,False,-21890.0,-14235.46308901981,False,False,False,False,483.65318041672526,False,False,False,False
2025-04-02 14:00:00+00:00,6.21,6.52,6.21,6.51,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.275285552632324,11.575156844720588,11.8739577304635,11.970823126714055,11.971284891311106,12.180638693193744,12.41202514338449,12.416299330146499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399771079060484,8.360158882018434,8.387962444133143,9.838018662861465,10.84998084625122,11.892211672996202,12.059408700358565,12.228375459618325,12.48697900826496,,11.575156844720588,11.010490474595832,"rgba(255, 26, 202, 1.0)",0.7607670086444326,10.341247492568558,-5.0360326473610355,39.12104924017248,-17.004785371471222,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8073056774741612,1.1216197083392327,False,False,False,False,-0.3257269325918418,-0.33379185912177706,False,False,False,False,-21680.0,-14350.882265934231,False,False,False,False,479.4104954490241,False,False,False,False
2025-04-02 15:00:00+00:00,6.51,6.525,6.51,6.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.275285552632324,11.575156844720588,11.8739577304635,11.970823126714055,11.971284891311106,12.180638693193744,12.41202514338449,12.416299330146499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399771079060484,8.360158882018434,8.387962444133143,9.838018662861465,10.84998084625122,11.892211672996202,12.059408700358565,12.228375459618325,12.48697900826496,,11.575156844720588,11.010490474595832,"rgba(255, 26, 202, 1.0)",0.7514899134988094,10.341247492568558,-5.078241802076566,43.17944826741771,-13.294960695095,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289000718907261,1.1167505391804458,False,False,False,False,-0.3137080671360583,-0.3237499631289177,False,False,False,False,-21680.0,-14464.511998245329,False,False,False,False,471.9777745893493,False,False,False,False
2025-04-02 16:00:00+00:00,6.525,6.6,6.525,6.6,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.273590774415345,11.573108689073893,11.87188789065662,11.968755183355256,11.969216942341353,12.178598655112832,12.410019348707038,12.41429391060139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.398839646349034,8.358829516027317,8.386621039721103,9.836167262169466,10.848012329085359,11.890142806065578,12.057350176342686,12.226345049391226,12.484987863120265,,11.573108689073893,11.008633357796223,"rgba(255, 26, 202, 1.0)",0.7428657499998783,10.33957077339792,-5.033979253180717,47.0287999975226,-9.794655364056254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8443341121495327,1.107914719626168,False,False,False,False,-0.3101783634390559,-0.3169641632839868,False,False,False,False,-21643.0,-14575.806385869431,False,False,False,False,465.2339331228477,False,False,False,False
2025-04-02 17:00:00+00:00,6.6,6.73,6.6,6.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.269210018288966,11.567705006561388,11.866419574716405,11.963289615733506,11.96375134935662,12.17320218665147,12.404708786059585,12.408984259121919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3966725496759285,8.355470815088577,8.383228391242739,9.831344949549077,10.842839871393295,11.884676625277503,12.05190748604031,12.22097303168123,12.47971464862341,,11.567705006561388,11.00377053912129,"rgba(255, 26, 202, 1.0)",0.7386731774360181,10.335256845044965,-4.880719857134981,51.41780842559126,-5.794999259733643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8454240256896803,1.098379798569552,False,False,False,False,-0.3021662087795944,-0.3095651860317906,False,False,False,False,-21543.0,-14683.824891514867,False,False,False,False,459.57139152404386,False,False,False,False
2025-04-02 18:00:00+00:00,6.73,6.73,6.51,6.51,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.246659334139352,11.540296663294034,11.838708076749581,11.935598705001905,11.9360603424909,12.145872942925031,12.377825927670486,12.382106232852273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.384483309854231,8.337850230017631,8.365445327062789,9.806668135519386,10.816531030734263,11.856977170285843,12.02433771606992,12.19376986003481,12.453024045338497,,11.540296663294034,10.978953826472997,"rgba(255, 26, 202, 1.0)",0.7417679938883299,10.023175827984073,-4.736219218044297,50.59230707324723,-5.794999259733643,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359188544152744,1.1290274463007162,False,False,False,False,-0.3056790486110572,-0.3076221173214239,False,False,False,False,-22043.0,-14797.920629630915,False,False,False,False,460.198191655454,False,False,False,False
2025-04-02 19:00:00+00:00,6.51,6.595,6.51,6.595,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.245040220626077,11.538328294709993,11.836717771788717,11.933609781948775,11.93407141215732,12.143909681833732,12.375894400896199,12.380175048581897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.383601804445243,8.336583137925095,8.36416665021161,9.804896755610223,10.814641922260089,11.854987708485671,12.022357369161968,12.1918155712269,12.451106213912064,,11.538328294709993,10.977170808575387,"rgba(255, 26, 202, 1.0)",0.7433106973487966,10.021607434277344,-4.609926167481777,51.32113405022212,-5.745201329417476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8082377791188894,1.145594447797224,False,False,False,False,-0.31096209217760024,-0.3092921047495121,False,False,False,False,-22007.0,-14909.689302039738,False,False,False,False,453.621475505757,False,False,False,False
2025-04-03 14:00:00+00:00,6.06,6.1,6.06,6.1,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239379009967333,11.531923096631566,11.830273011683047,11.927179021990145,11.927640673285781,12.137581077738286,12.369687315525383,12.37396940515136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.379460096699099,8.331809276408414,8.359364827586205,9.798864511629313,10.808403641819266,11.848547499052211,12.015962696335077,12.185520026213332,12.444948990816837,,11.531923096631566,10.971206716384275,"rgba(255, 26, 202, 1.0)",0.7514561419894683,10.012078707941548,-5.205997382075262,46.002458293668795,-5.745201329417476,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048889551348932,1.1357877478014604,False,False,False,False,-0.34282825441539394,-0.32606017958245304,False,False,False,False,-22114.0,-15021.384041542997,False,False,False,False,448.24749914132667,False,False,False,False
2025-04-03 15:00:00+00:00,6.1,6.1,5.98,5.99,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212665448403797,11.501844852628016,11.800017818810835,11.896991440492505,11.89745320094621,12.107874883395523,12.340553147991724,12.344842055374642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359520574800526,8.309145607937847,8.336574276422763,9.770457409135137,10.779081561370182,11.818313974208596,11.985945518600145,12.155969142433314,12.41604909046723,,11.501844852628016,10.943135294318765,"rgba(255, 26, 202, 1.0)",0.7562256622547373,9.976095105964344,-5.271039194940218,41.558411879083366,-1.0090071738535613,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054086720048347,1.1453391751019795,False,False,False,False,-0.34282825441539394,-0.33444421699892346,False,False,False,False,-22614.0,-15139.099017643104,False,False,False,False,449.0498634957247,False,False,False,False
2025-04-03 16:00:00+00:00,5.99,5.99,5.955,5.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212665448403797,11.501844852628016,11.800017818810835,11.896991440492505,11.89745320094621,12.107874883395523,12.340553147991724,12.344842055374642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359520574800526,8.309145607937847,8.336574276422763,9.770457409135137,10.779081561370182,11.818313974208596,11.985945518600145,12.155969142433314,12.41604909046723,,11.501844852628016,10.943135294318765,"rgba(255, 26, 202, 1.0)",0.7644116856940312,9.976095105964344,-5.260378904743557,38.306564710785096,-4.08037343651371,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008216676810712,1.1447048082775408,False,False,False,False,-0.34282825441539394,-0.33863623570715873,False,False,False,False,-22614.0,-15254.988955354063,False,False,False,False,442.08785010819406,False,False,False,False
2025-04-03 17:00:00+00:00,5.955,6.0,5.955,6.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.209504956794015,11.498292589763178,11.796444936214533,11.893426541979663,11.893888315466398,12.10436661778559,12.337112196987075,12.34140190757345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.357139928567935,8.306456257681544,8.33387021120401,9.7670995394384,10.775617544762046,11.814743644272932,11.982400671479155,12.152479143301736,12.41263570528967,,11.498292589763178,10.939816512268312,"rgba(255, 26, 202, 1.0)",0.7691568450274746,9.97231529616344,-5.164506201620747,36.97941391262364,-5.463823849358668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7930506658502986,1.1526098270319918,False,False,False,False,-0.3424359038208599,-0.3405360697640093,False,False,False,False,-22555.0,-15368.167421162527,False,False,False,False,436.1485035948887,False,False,False,False
2025-04-03 18:00:00+00:00,6.0,6.0,5.885,5.94,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.177763771331525,11.46268284880884,11.760631261902795,11.857692764842131,11.85815466999851,12.069197775245746,12.302615105659296,12.306912840620676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33300140427824,8.2793601401087,8.306629511881823,9.733408092910503,10.740881512553955,11.77895546138486,11.946866942039081,12.117492485909096,12.378413705470194,,11.46268284880884,10.90650942911447,"rgba(255, 26, 202, 1.0)",0.7774383321915171,9.936353530221036,-5.1404122548932385,35.493259901269525,-7.139664702495523,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7899249732047161,1.15005359056806,False,False,False,False,-0.34282825441539394,-0.3416821620897016,False,False,False,False,-23146.0,-15488.753972772409,False,False,False,False,438.54930198876644,False,False,False,False
2025-04-03 19:00:00+00:00,5.94,5.94,5.85,5.88,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.150966446599831,11.432632035892624,11.730406421187038,11.827533405433815,11.827995414914835,12.03950779343084,12.273484333642237,12.277788741130726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.312478571699473,8.25642037417513,8.283570069974553,9.70498220026428,10.71156927911052,11.748751662614845,11.916873543296687,12.087954224929012,12.349512342874448,,11.432632035892624,10.87837805065711,"rgba(255, 26, 202, 1.0)",0.7841773792724008,9.907607873761737,-5.136092904769523,33.8972779091191,-8.99213109002126,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7865993575034419,1.1522104941104483,False,False,False,False,-0.34282825441539394,-0.34225520825254774,False,False,False,False,-23646.0,-15615.222903427099,False,False,False,False,439.5020259889406,False,False,False,False
2025-04-04 14:00:00+00:00,5.53,5.53,5.31,5.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144834730246561,11.426114869839079,11.723877585308319,11.82102647858691,11.821488547177687,12.033117579667568,12.2672299983661,12.271536117535026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.307006750624008,8.250914160869314,8.278045809523809,9.698599048800657,10.705137706962804,11.742228848787919,11.910409171861083,12.081599977254205,12.34331197170771,,11.426114869839079,10.872145844301103,"rgba(255, 26, 202, 1.0)",0.8034412192520141,9.900140598147608,-5.7131007075053075,29.008423337245393,-13.840673857782178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.789321569820505,1.1539397627015517,False,False,False,False,-0.34282825441539394,-0.3425417313339708,False,False,False,False,-23746.0,-15741.281463063888,False,False,False,False,434.23842868678645,False,False,False,False
2025-04-04 15:00:00+00:00,5.31,5.55,5.31,5.55,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144296547010772,11.425537416065207,11.723298671466532,11.820449374863276,11.820911448079984,12.032550549897124,12.2666747447243,12.270981010936392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.306537927123211,8.25043458266268,8.277564512750192,9.698037009141519,10.704569041124548,11.74165044332418,11.909835722553643,12.081036077442834,12.342761421620976,,11.425537416065207,10.871595676516904,"rgba(255, 26, 202, 1.0)",0.8052273866086,9.899505254328574,-5.401586342768983,29.79825872426033,-13.840673857782178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7897381242387331,1.1493605359317904,False,False,False,False,-0.3420851775238322,-0.3423134544289015,False,False,False,False,-23737.0,-15865.246091543517,False,False,False,False,427.64558483117736,False,False,False,False
2025-04-04 16:00:00+00:00,5.55,5.6,5.55,5.58,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.125987977098207,11.405632405409369,11.703322842126129,11.800529494843767,11.800991697695482,12.012964423346858,12.247481205275793,12.25179230980218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29112650591123,8.234291654763037,8.261356876033265,9.678832622862458,10.685024427584937,11.721690888850306,11.890035981038038,12.061554925673974,12.32372601921125,,11.405632405409369,10.852726015148605,"rgba(255, 26, 202, 1.0)",0.8086991946253939,9.878903057382988,-5.31582458094858,30.79856257238263,-13.840673857782178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982237457151761,1.1618884387659707,False,False,False,False,-0.3313508682271961,-0.33683216132804883,False,False,False,False,-23420.0,-15982.374059116484,False,False,False,False,425.9301494074382,False,False,False,False
2025-04-04 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.125987977098207,11.405632405409369,11.703322842126129,11.800529494843767,11.800991697695482,12.012964423346858,12.247481205275793,12.25179230980218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29112650591123,8.234291654763037,8.261356876033265,9.678832622862458,10.685024427584937,11.721690888850306,11.890035981038038,12.061554925673974,12.32372601921125,,11.405632405409369,10.852726015148605,"rgba(255, 26, 202, 1.0)",0.8168742997683281,9.878903057382988,-5.262624933361462,31.46543180446416,-13.840673857782178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7840838023764852,1.1558786741713571,False,False,False,False,-0.3307403618366928,-0.3337862615823708,False,False,False,False,-23420.0,-16097.6860892077,False,False,False,False,419.3265811995709,False,False,False,False
2025-04-04 18:00:00+00:00,5.58,5.73,5.53,5.53,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.102040368958994,11.379433733394603,11.677017169572496,11.774292521847187,11.77475487347015,11.98715489467162,12.222176521148512,12.226493804028953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2712658778654236,8.213261221430775,8.240238725711135,9.653666462143786,10.659337025827522,11.695405637192588,11.863952166283624,12.035880810324167,12.298625717291925,,11.379433733394603,10.827941031244908,"rgba(255, 26, 202, 1.0)",0.8219104201426789,9.852955242840649,-5.259642823472427,31.45236627727212,-13.840673857782178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7911829306557892,1.1485723250705995,False,False,False,False,-0.32643075642133385,-0.3301085090018523,False,False,False,False,-23842.0,-16217.752971545566,False,False,False,False,419.3680295530659,False,False,False,False
2025-04-04 19:00:00+00:00,5.53,5.845,5.53,5.77,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.075831578331579,11.350224445531286,11.647645836930796,11.744983793595225,11.745446247228507,11.958292091655197,12.193846099755527,12.198169757902976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2505804945782755,8.190576118974512,8.217445641722342,9.62595633210999,10.63081584956826,11.666054324360788,11.834801097393683,12.007162184105095,12.270513848781512,,11.350224445531286,10.800490926030916,"rgba(255, 26, 202, 1.0)",0.8201797320058394,9.826078506876089,-4.9453532544098655,35.657842943514545,-13.840673857782178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8019475420135072,1.1353855819067065,False,False,False,False,-0.3213312947421675,-0.3257199018720099,False,False,False,False,-23357.0,-16328.43897198672,False,False,False,False,420.38557948247575,False,False,False,False
2025-04-07 14:00:00+00:00,5.025,6.015,5.025,5.78,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.074282498219203,11.34851508967354,11.645928203201423,11.743270154308366,11.743732615522653,11.956605120957155,12.19219083645196,12.196514878443883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.606666666666667,7.249319997078988,8.189222274201597,8.216085886299236,9.624324488266993,10.629143243843089,11.664337922871475,11.83309694357851,12.005483758682585,12.26887152472156,,11.34851508967354,10.510421783499382,"rgba(255, 26, 202, 1.0)",0.8218703016858389,9.50451996728452,-4.531761227586275,38.621234236393676,-17.021984514475847,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7998764669549105,1.1205991352686846,False,False,False,False,-0.33464576539642826,-0.3301828336342191,False,False,False,False,-23329.0,-16436.974801878398,False,False,False,False,414.3020821261583,False,False,False,False
2025-04-07 15:00:00+00:00,5.755,5.845,5.67,5.67,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.072202778441842,11.346186309821041,11.643585576623762,11.740932184526653,11.741394652395755,11.954301897049803,12.189929245988306,12.194253783295233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.677487562189056,7.2476973228289046,8.187427650728948,8.214282496902106,9.62212253395938,10.626871788777311,11.661996824658445,11.830771205756887,12.003191841269246,12.266627101096038,,11.346186309821041,10.512292375350485,"rgba(255, 26, 202, 1.0)",0.8208199482150564,9.506069888630396,-4.673460844820182,39.1732975136287,-16.290866361697766,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8196847960444994,1.1182014833127318,False,False,False,False,-0.3145032414469451,-0.3223430375405821,False,False,False,False,-23368.0,-16544.432556888034,False,False,False,False,408.48344519396977,False,False,False,False
2025-04-07 16:00:00+00:00,5.67,5.755,5.605,5.605,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.061074477098227,11.333817575924623,11.631149924197146,11.728523156390589,11.728985668678948,11.942080892489292,12.177932751863354,12.18225998329903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.660539215686274,7.238815547273835,8.177757215060975,8.20456760176527,9.610371748375691,10.614788401501682,11.649569642352557,11.818428694451207,11.991031576947393,12.254722734565291,,11.333817575924623,10.500356489328965,"rgba(255, 26, 202, 1.0)",0.8223947288805248,9.494398631341676,-4.729357442059574,38.736994157684535,-16.290866361697766,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352996696554978,1.118924020764512,False,False,False,False,-0.32096294175059,-0.32165298964558603,False,False,False,False,-23573.0,-16653.40259476574,False,False,False,False,405.3286630979392,False,False,False,False
2025-04-07 17:00:00+00:00,5.605,5.68,5.52,5.63,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0591019962108,11.331633885109111,11.628955027660485,11.726333124538076,11.726795645473972,11.939924332012016,12.175816093291669,12.180143805639522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6546320346320345,7.237222010852338,8.1760364544552,8.202839202334031,9.608291982573949,10.612653303470562,11.647376271083846,11.816250531944261,11.98888579079289,12.25262241129022,,11.331633885109111,10.4980841057425,"rgba(255, 26, 202, 1.0)",0.8160316689228844,9.49217087347044,-4.7328688585925685,38.969467821214806,-15.836126721825707,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8283676703645008,1.1147385103011096,False,False,False,False,-0.32765830669470775,-0.3246556481701469,False,False,False,False,-23537.0,-16760.12503515697,False,False,False,False,399.60263731347504,False,False,False,False
2025-04-07 18:00:00+00:00,5.63,5.645,5.54,5.625,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05521092027848,11.327327029039983,11.624626101239862,11.722013784012923,11.722476321994378,11.935670943079895,12.171641333715035,12.175969993832505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.645021987686895,7.234075485515898,8.172640683385698,8.199428407746895,9.60418972531594,10.608442146101963,11.64305034996992,11.811954578212337,11.984653632171458,12.248479842872971,,11.327327029039983,10.493715181454057,"rgba(255, 26, 202, 1.0)",0.8061009314670816,9.487879326696147,-4.792054165805034,39.05014128012604,-15.335112511871337,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8259831237064161,1.1139945868492278,False,False,False,False,-0.32828744563380197,-0.32647154690197444,False,False,False,False,-23608.0,-16866.29363926306,False,False,False,False,394.50802278148313,False,False,False,False
2025-04-07 19:00:00+00:00,5.625,5.69,5.56,5.66,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.004051576453437,11.270176431738838,11.567138426232136,11.664637619825596,11.665100314261155,11.879132640632609,12.116108888612917,12.120449520686542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.639035153328347,7.193618719046868,8.128266117493776,8.154846498395981,9.55010304901765,10.552679564479309,11.585599392287438,11.75487308632445,11.928388398529536,12.193362701333951,,11.270176431738838,10.442642672148917,"rgba(255, 26, 202, 1.0)",0.795974313724064,9.438517797854335,-4.74703483856919,39.967542156100464,-14.065023491146853,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8217869087434305,1.113871635610766,False,False,False,False,-0.32556298160080294,-0.32601726425138866,False,False,False,False,-22650.0,-16955.963505321,False,False,False,False,403.2443325058012,False,False,False,False
2025-04-08 14:00:00+00:00,6.05,6.05,6.05,6.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.004051576453437,11.270176431738838,11.567138426232136,11.664637619825596,11.665100314261155,11.879132640632609,12.116108888612917,12.120449520686542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.639035153328347,7.193618719046868,8.128266117493776,8.154846498395981,9.55010304901765,10.552679564479309,11.585599392287438,11.75487308632445,11.928388398529536,12.193362701333951,,11.270176431738838,10.442642672148917,"rgba(255, 26, 202, 1.0)",0.7825180134935101,9.438517797854335,-4.330274497741563,47.3345223724622,-7.047718257891354,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8258596102044049,1.115195690064966,False,False,False,False,-0.29034555530003353,-0.30818140977571107,False,False,False,False,-22650.0,-17044.24314089742,False,False,False,False,396.99248238943215,False,False,False,False
