date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_796,aVWAP_peak_783,aVWAP_peak_744,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_612,aVWAP_peak_575,aVWAP_peak_539,aVWAP_peak_509,aVWAP_peak_491,aVWAP_peak_470,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_342,aVWAP_peak_314,aVWAP_peak_251,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_140,aVWAP_peak_106,aVWAP_peak_42,aVWAP_peak_19,aVWAP_valley_876,aVWAP_valley_863,aVWAP_valley_814,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_672,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_548,aVWAP_valley_523,aVWAP_valley_484,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_326,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_227,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_84,aVWAP_valley_60,aVWAP_valley_34,aVWAP_OB_bull_737,aVWAP_OB_bull_672,aVWAP_OB_bull_329,aVWAP_OB_bull_227,aVWAP_OB_bear_834,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,3.385,3.405,3.385,3.395,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.62414005849688,24.441088042264468,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2497.0,-736.4529560918764,False,False,False,False,3517.5119315965567,False,False,False,False
2025-03-18 19:00:00+00:00,3.395,3.425,3.395,3.41,12299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.04092224139929,24.441088042264468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9802.0,-573.0660885555683,False,False,False,False,3653.6590334322686,False,False,False,False
2025-03-19 14:00:00+00:00,3.455,3.49,3.43,3.445,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.123791010152985,24.441088042264468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12581.0,-369.12707943067574,False,False,False,False,3640.098428262776,False,False,False,False
2025-03-19 15:00:00+00:00,3.445,3.475,3.425,3.435,2646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.63526297037844,24.441088042264468,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9935.0,-209.3731712224482,False,False,False,False,3624.68604953002,False,False,False,False
2025-03-19 16:00:00+00:00,3.435,3.465,3.425,3.435,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.64291094386208,24.441088042264468,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9935.0,-52.0960677926428,False,False,False,False,3617.187041010174,False,False,False,False
2025-03-19 17:00:00+00:00,3.435,3.435,3.395,3.405,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.71851770204093,21.521751464082513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6772.0,53.70387124290205,False,False,False,False,3610.145381459629,False,False,False,False
2025-03-19 18:00:00+00:00,3.395,3.45,3.37,3.44,3907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.72620581484027,21.17207049158614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10679.0,218.43714455696556,False,False,False,False,3614.747778646301,False,False,False,False
2025-03-19 19:00:00+00:00,3.445,3.47,3.425,3.43,8750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.265474351517135,19.39086137293623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1929.0,244.95749890491956,False,False,False,False,3694.3640921556607,False,False,False,False
2025-03-20 14:00:00+00:00,3.465,3.52,3.46,3.515,2687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.91326743801021,19.39086137293623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4616.0,312.72559969709135,False,False,False,False,3678.746044215263,False,False,False,False
2025-03-20 15:00:00+00:00,3.515,3.535,3.475,3.475,3691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4949999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4949999999999997,#000000,,3.4949999999999997,,62.26283006472059,19.39086137293623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,925.0,322.21822605837673,False,False,False,False,3678.936028025879,False,False,False,False
2025-03-20 16:00:00+00:00,3.475,3.48,3.45,3.455,1169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.486982167352537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.486982167352537,#000000,,3.486982167352537,,60.19228163774346,18.887096837855168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244.0,313.4396489101848,False,False,False,False,3640.0222911572605,False,False,False,False
2025-03-20 17:00:00+00:00,3.455,3.495,3.455,3.48,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.482173403632103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.482173403632103,#000000,,3.482173403632103,,60.30256296194751,18.193379713231607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4000.0,370.5956233456858,False,False,False,False,3649.3862866431946,False,False,False,False
2025-03-20 18:00:00+00:00,3.485,3.49,3.455,3.455,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4773051996985678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4773051996985678,#000000,,3.4773051996985678,,58.303881731760825,15.564374928762561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,362.2763113558302,False,False,False,False,3657.395801578959,False,False,False,False
2025-03-20 19:00:00+00:00,3.455,3.51,3.455,3.5,13725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4829122059640674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4829122059640674,#000000,,3.4829122059640674,,59.593980024044086,15.564374928762561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13559.0,566.8766786216313,False,False,False,False,3813.4826883761843,False,False,False,False
2025-03-21 14:00:00+00:00,3.465,3.47,3.415,3.465,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.480361377849161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.480361377849161,#000000,,3.480361377849161,,57.74047666478192,13.992193312401866,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11291.0,733.1421564724587,False,False,False,False,3789.5217164633755,False,False,False,False
2025-03-21 15:00:00+00:00,3.465,3.465,3.4,3.425,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4771546731513774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4771546731513774,#000000,,3.4771546731513774,,53.909627293023334,10.010226083281175,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9301.0,865.977161798467,False,False,False,False,3761.622154967819,False,False,False,False
2025-03-21 16:00:00+00:00,3.425,3.455,3.415,3.42,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.472638804501924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.472638804501924,#000000,,3.472638804501924,,51.04956824572973,7.095433560394866,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5991.0,945.4348802201962,False,False,False,False,3754.6202610923488,False,False,False,False
2025-03-21 17:00:00+00:00,3.425,3.425,3.375,3.405,5212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4633388225434736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4633388225434736,#000000,,3.4633388225434736,,48.19371367307833,4.248300408042667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,779.0,942.8544944803482,False,False,False,False,3777.215295804095,False,False,False,False
2025-03-21 18:00:00+00:00,3.405,3.41,3.39,3.39,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.458028746403807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.458028746403807,#000000,,3.458028746403807,,45.35514531681842,1.4569871270016748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2663.0,886.9497736356916,False,False,False,False,3772.0181594350393,False,False,False,False
2025-03-21 19:00:00+00:00,3.395,3.4,3.325,3.36,17916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.429788303098708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.429788303098708,#000000,,3.429788303098708,,41.75255881848857,-1.9991711457624177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20579.0,554.1443507886266,False,False,False,False,3991.304699598837,False,False,False,False
2025-03-24 14:00:00+00:00,3.36,3.385,3.35,3.38,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4286410429093706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4286410429093706,#000000,,3.4286410429093706,,41.279640608028956,-2.581014272243955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19348.0,245.58397325702003,False,False,False,False,3948.5092778996304,False,False,False,False
2025-03-24 15:00:00+00:00,3.375,3.38,3.355,3.375,2603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.426291501839395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.426291501839395,#000000,,3.426291501839395,,40.63818208419525,-3.4736126947373975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21951.0,-98.54911159967793,False,False,False,False,3927.648668939946,False,False,False,False
2025-03-24 16:00:00+00:00,3.375,3.39,3.335,3.335,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4208769504809404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4208769504809404,#000000,,3.4208769504809404,,37.85949587055957,-6.370688030994437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27159.0,-518.0909858384426,False,False,False,False,3947.499077173435,False,False,False,False
2025-03-24 17:00:00+00:00,3.335,3.335,3.29,3.295,10537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4059667294413054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4059667294413054,#000000,,3.4059667294413054,,34.200383609803566,-9.970450748090343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37696.0,-1094.4926759804823,False,False,False,False,4049.661882178498,False,False,False,False
2025-03-24 18:00:00+00:00,3.295,3.295,3.26,3.28,7121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3956189397303214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2783333333333324,,,,,,3.3369761365318267,#000000,,3.3369761365318267,,31.168610642964513,-12.894229335987276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44817.0,-1772.3610065854361,False,False,False,False,4097.279527416041,False,False,False,False
2025-03-24 19:00:00+00:00,3.275,3.305,3.27,3.28,26655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3698647310926324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.283594465498184,,,,,,3.326729598295408,#000000,,3.326729598295408,,29.14742866507181,-14.881663114409683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44817.0,-2439.719750669383,False,False,False,False,4447.011627766179,False,False,False,False
2025-03-25 14:00:00+00:00,3.35,3.355,3.305,3.335,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.368960147244844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2872466008261974,,,,,,3.3281033740355204,#000000,,3.3281033740355204,,33.66071500553469,-14.881663114409683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42040.0,-3053.677583992338,False,False,False,False,4421.1199746225175,False,False,False,False
2025-03-25 15:00:00+00:00,3.335,3.345,3.31,3.345,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3671147237428336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.294119004942697,,,,,,3.3306168643427654,#000000,,3.3306168643427654,,37.54490255242822,-18.950133938577363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35634.0,-3558.7988617598985,False,False,False,False,4451.8933083493,False,False,False,False
2025-03-25 16:00:00+00:00,3.345,3.375,3.335,3.345,3328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3667099084769694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.298256637932897,,,,,,3.332483273204933,#000000,,3.332483273204933,,40.134360917023905,-16.545443706065363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35634.0,-4056.0888018876517,False,False,False,False,4434.4686058942725,False,False,False,False
2025-03-25 17:00:00+00:00,3.345,3.355,3.32,3.32,4610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.365482413816684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.301282754058851,,,,,,3.3333825839377678,#000000,,3.3333825839377678,,39.94818990934699,-16.545443706065363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40244.0,-4617.141688680091,False,False,False,False,4437.190022857152,False,False,False,False
2025-03-25 18:00:00+00:00,3.325,3.355,3.32,3.345,4204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3646936228490643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.304236734965488,,,,,,3.3344651789072763,#000000,,3.3344651789072763,,42.33537697845456,-14.107436599226183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36040.0,-5104.317786530012,False,False,False,False,4433.574673665568,False,False,False,False
2025-03-25 19:00:00+00:00,3.345,3.375,3.34,3.355,12589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3640126930005434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.313987664352194,,,,,,3.339000178676369,#000000,,3.339000178676369,,44.86346522809373,-11.506177389340536,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23451.0,-5388.762472010167,False,False,False,False,4560.015376399435,False,False,False,False
2025-03-26 14:00:00+00:00,3.42,3.495,3.415,3.435,6363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4483333333333333,3.36747944733413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3255313086573133,,,,,,3.3804480297749255,#000000,,3.3804480297749255,,51.948767317213985,-4.82779038987718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17088.0,-5570.1459995759005,False,False,False,False,4587.968626377738,False,False,False,False
2025-03-26 15:00:00+00:00,3.435,3.445,3.405,3.43,7701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.436469354379977,3.3702849621869593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3350579788144925,,,,,,3.3806040984604766,#000000,,3.3806040984604766,,56.18216980384683,-1.0070915010043962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24789.0,-5868.112728264647,False,False,False,False,4636.2326786819585,False,False,False,False
2025-03-26 16:00:00+00:00,3.425,3.44,3.41,3.42,7174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4320321279467616,3.3725283541617532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.342179328595418,,,,,,3.3822466035679777,#000000,,3.3822466035679777,,57.977547356550915,0.6321884460568938,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31963.0,-6272.684623950466,False,False,False,False,4675.577908469835,False,False,False,False
2025-03-26 17:00:00+00:00,3.425,3.44,3.405,3.415,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4304758878913346,3.373395121386613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.344845664599691,,,,,,3.3829055579592127,#000000,,3.3829055579592127,,58.638725092102504,1.421160296861693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35118.0,-6719.898815827202,False,False,False,False,4652.00305717573,False,False,False,False
2025-03-26 18:00:00+00:00,3.42,3.42,3.39,3.39,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4271898735720465,3.3738414047785676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3465566323971476,,,,,,3.382529303582588,#000000,,3.382529303582588,,56.520411995695724,1.421160296861693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38066.0,-7205.884880698099,False,False,False,False,4625.584405126493,False,False,False,False
2025-03-26 19:00:00+00:00,3.395,3.41,3.38,3.39,15179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.415103598306679,3.375391084666337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3529990926413213,,,,,,3.3811645918714457,#000000,,3.3811645918714457,,55.108203264757876,1.421160296861693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38066.0,-7684.336277896578,False,False,False,False,4789.20325155864,False,False,False,False
2025-03-27 14:00:00+00:00,3.345,3.39,3.335,3.365,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4133270120294035,3.3752964061950554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3531388607931065,,,,,,3.380587426339188,#000000,,3.380587426339188,,51.736399393756486,1.421160296861693,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39577.0,-8178.796180564848,False,False,False,False,4738.378394945327,False,False,False,False
