date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_418,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_316,aVWAP_peak_283,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_208,aVWAP_peak_180,aVWAP_peak_140,aVWAP_peak_107,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_427,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_330,aVWAP_valley_291,aVWAP_valley_268,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_200,aVWAP_valley_175,aVWAP_valley_158,aVWAP_valley_121,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_50,aVWAP_valley_24,aVWAP_OB_bull_369,aVWAP_OB_bull_291,aVWAP_OB_bear_339,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,55.48,55.6,55.055,55.445,19827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.833698246757294,3.399844919817042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81918.0,12573.729794691448,False,False,False,False,54422.69596356103,False,False,False,False
2023-11-23 17:00:00+00:00,55.445,55.445,55.445,55.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.03766997119183,3.399844919817042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81918.0,13648.834759114836,False,False,False,False,53578.93323544381,False,False,False,False
2023-11-24 17:00:00+00:00,55.985,56.21,55.915,56.02,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.324392694759226,3.399844919817042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88537.0,14809.891584554915,False,False,False,False,52850.87225504933,False,False,False,False
2023-11-27 17:00:00+00:00,55.01,55.3,54.91,55.14,30615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.66722894194283,3.399844919817042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57922.0,15478.296366189723,False,False,False,False,52506.130049544685,False,False,False,False
2023-11-28 17:00:00+00:00,55.735,55.76,55.34,55.45,17709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.284918056395064,3.399844919817042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75631.0,16410.896422527865,False,False,False,False,51966.63966117965,False,False,False,False
2023-11-29 17:00:00+00:00,55.395,55.805,55.31,55.5,17828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.54122574860773,3.399844919817042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93459.0,17605.440664039063,False,False,False,False,51437.3584261226,False,False,False,False
2023-11-30 17:00:00+00:00,54.06,54.24,53.4,53.475,60384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.250580631261386,10.042721111849332,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33075.0,17845.27879327877,False,False,False,False,51576.06604742302,False,False,False,False
2023-12-01 17:00:00+00:00,55.15,55.695,54.955,55.65,45354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.318133626827354,10.042721111849332,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78429.0,18784.561292607777,False,False,False,False,51479.599907152886,False,False,False,False
2023-12-04 17:00:00+00:00,54.445,54.445,54.02,54.265,34476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.653324196766384,8.752298012504887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43953.0,19174.76964466037,False,False,False,False,51215.97820316602,False,False,False,False
2023-12-05 17:00:00+00:00,54.09,54.21,53.345,53.36,45578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.895384081995445,5.281751086530676,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1625.0,18852.292595905947,False,False,False,False,51128.56768838825,False,False,False,False
2023-12-06 17:00:00+00:00,53.78,53.98,53.345,53.4,30377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.16821760646697,2.855778219203536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28752.0,19005.776431628336,False,False,False,False,50806.837956785326,False,False,False,False
2023-12-07 17:00:00+00:00,54.78,54.84,54.19,54.225,54321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.29690534473888,2.855778219203536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83073.0,19999.066719510065,False,False,False,False,50861.32108923826,False,False,False,False
2023-12-08 17:00:00+00:00,54.105,54.55,53.885,54.425,16277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.584111182150295,2.855778219203536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99350.0,21229.31374711456,False,False,False,False,50325.13006459891,False,False,False,False
2023-12-11 17:00:00+00:00,54.54,54.74,54.345,54.59,30983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.91061516529559,2.855778219203536,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130333.0,22920.843766539143,False,False,False,False,50025.25207910126,False,False,False,False
2023-12-12 17:00:00+00:00,53.27,53.4,52.57,52.6,61626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.85666666666667,,,,52.85666666666667,,52.85666666666667,#000000,,52.85666666666667,,43.35286514924122,0.6256847324310613,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68707.0,23630.70665387962,False,False,False,False,50205.10863601441,False,False,False,False
2023-12-13 17:00:00+00:00,53.33,55.28,52.805,55.215,67154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.67883993373712,,,,53.67883993373712,,53.67883993373712,#000000,,53.67883993373712,,47.026297833466,0.6256847324310613,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135861.0,25370.711201881488,False,False,False,False,50467.882145533564,False,False,False,False
2023-12-14 17:00:00+00:00,56.165,56.33,55.335,55.46,56158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.29511290270253,,,,54.29511290270253,,54.29511290270253,#000000,,54.29511290270253,,49.91793108070183,0.6256847324310613,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192019.0,27954.40560185232,False,False,False,False,50556.101026998156,False,False,False,False
2023-12-15 17:00:00+00:00,55.04,55.195,54.625,54.9,89284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.49422882433455,,,,54.49422882433455,,54.49422882433455,#000000,,54.49422882433455,,50.552798849871564,0.6256847324310613,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102735.0,29113.794662288718,False,False,False,False,51156.53356921524,False,False,False,False
2023-12-18 17:00:00+00:00,55.16,55.35,54.84,54.945,35181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.55685485165518,,,,54.55685485165518,,54.55685485165518,#000000,,54.55685485165518,,51.076503742259675,-5.275402436380595,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137916.0,30800.65055899742,False,False,False,False,50908.85087821965,False,False,False,False
2023-12-19 17:00:00+00:00,56.29,57.01,56.12,57.0,43852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.82413973380892,,,,54.82413973380892,,54.82413973380892,#000000,,54.82413973380892,,55.30705631957566,-0.9608667042626422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181768.0,33141.22962009823,False,False,False,False,50799.442337472065,False,False,False,False
2023-12-20 17:00:00+00:00,56.77,57.01,55.465,55.57,23697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8990028880777,,,,54.8990028880777,,54.8990028880777,#000000,,54.8990028880777,,54.727581848935635,-0.9608667042626422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158071.0,35078.12528490291,False,False,False,False,50379.24943301513,False,False,False,False
2023-12-21 17:00:00+00:00,56.37,56.695,56.04,56.69,20227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.979263157585535,,,,54.979263157585535,,54.979263157585535,#000000,,54.979263157585535,,56.25305925351334,0.47773531891127874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178298.0,37298.58845878039,False,False,False,False,49911.77269761955,False,False,False,False
2023-12-22 17:00:00+00:00,57.32,57.53,56.975,57.055,23158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.10087760138492,,,,55.10087760138492,,55.10087760138492,#000000,,55.10087760138492,,57.857767273483844,2.3104769478838136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201456.0,39843.664606706276,False,False,False,False,49496.98552401304,False,False,False,False
2023-12-25 17:00:00+00:00,57.055,57.055,57.055,57.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.10087760138492,,,,55.10087760138492,,55.10087760138492,#000000,,55.10087760138492,,58.927572620130846,3.6411348826514143,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201456.0,42349.28220970308,False,False,False,False,48729.59039960974,False,False,False,False
2023-12-26 17:00:00+00:00,57.27,57.5,57.27,57.38,10104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15445505500948,,,,55.15445505500948,,55.15445505500948,#000000,,55.15445505500948,,60.24490521966884,5.205137388131973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211560.0,44972.704190947996,False,False,False,False,48130.74403682509,False,False,False,False
2023-12-27 17:00:00+00:00,57.705,57.845,57.45,57.51,12133.0,,,,,,,,,,,,,,,57.601666666666674,,,,,,,,,,,,,,,,55.221544442285364,,,,56.41160555447602,57.601666666666674,55.221544442285364,#000000,,56.41160555447602,,61.3770111468244,6.583492175636692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223693.0,47743.56149031314,False,False,False,False,47572.63947811462,False,False,False,False
2023-12-28 17:00:00+00:00,56.755,56.815,56.45,56.55,20718.0,,,,,,,,,,,,,,,56.973103152618386,,,,,,,,,,,,,,,,55.28341132590246,,,,56.12825723926042,56.973103152618386,55.28341132590246,#000000,,56.12825723926042,,59.04227300138933,6.583492175636692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202975.0,50150.25045945557,False,False,False,False,47156.28847845393,False,False,False,False
2023-12-29 17:00:00+00:00,55.98,56.4,55.97,56.36,19798.0,,,,,,,,,,,,,,,56.698682311155004,,,,,,,,,,,,,,,,55.322750860778186,,,,56.01071658596659,56.698682311155004,55.322750860778186,#000000,,56.01071658596659,,56.91653020162586,6.583492175636692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183177.0,52212.680684890365,False,False,False,False,46732.12896716007,False,False,False,False
2024-01-01 17:00:00+00:00,56.36,56.36,56.36,56.36,0.0,,,,,,,,,,,,,,,56.698682311155004,,,,,,,,,,,,,,,,55.322750860778186,,,,56.01071658596659,56.698682311155004,55.322750860778186,#000000,,56.01071658596659,,55.499368335116884,10.053733235253397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183177.0,54243.13524791532,False,False,False,False,46007.59983588627,False,False,False,False
2024-01-02 17:00:00+00:00,57.27,57.705,56.755,56.995,23849.0,,,,,,,,,,,,,,,56.83990461624269,,,,,,,,,,,,,,,,55.4087924023732,,,,56.12434850930795,56.83990461624269,55.4087924023732,#000000,,56.12434850930795,,56.404952098969645,10.053733235253397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207026.0,56611.86183321896,False,False,False,False,45664.05565238416,False,False,False,False
2024-01-03 17:00:00+00:00,56.61,57.165,56.36,56.82,40361.0,,,,,,,,,,,,,,,56.81979027431919,,,,,,,,,,,,,,,,55.510035921797915,,,,56.16491309805855,56.81979027431919,55.510035921797915,#000000,,56.16491309805855,,56.32786802668377,10.053733235253397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166665.0,58318.112037355095,False,False,False,False,45581.83773529293,False,False,False,False
2024-01-04 17:00:00+00:00,55.81,56.02,55.59,55.79,24699.0,,,,,,,,,,,,,,,56.64185755426515,,,,,,,,,,,,,,,,55.52255661286121,,,,56.082207083563176,56.64185755426515,55.52255661286121,#000000,,56.082207083563176,,52.746695926315496,6.930283891343379,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141966.0,59614.9785173961,False,False,False,False,45258.072809164354,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.48,55.895,56.145,16919.0,,,,,,,,,,,,,,,56.59183792180148,,,,,,,,,,,,,,,,55.541252749392385,,,,56.06654533559693,56.59183792180148,55.541252749392385,#000000,,56.06654533559693,,51.59475358585358,5.743259333792622,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158885.0,61154.048617901586,False,False,False,False,44818.70733925483,False,False,False,False
2024-01-08 17:00:00+00:00,55.375,55.75,55.17,55.72,17715.0,,,,,,,,,,,,,,,56.48675251051882,,,,,,,,,,,,,,,,55.54141084752506,,,,56.01408167902194,56.48675251051882,55.54141084752506,#000000,,56.01408167902194,,49.44614839403095,3.6211218122978295,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141170.0,62394.60600367055,False,False,False,False,44398.49482236715,False,False,False,False
2024-01-09 17:00:00+00:00,53.89,53.9,53.23,53.25,63431.0,,,,,,,,,,,,,,,55.685535855628764,,,,,,,,,,,,,,,,55.344375980005886,,,,55.514955917817325,55.685535855628764,55.344375980005886,#000000,,55.514955917817325,,42.67724236750327,-2.620953239297947,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77739.0,62632.50358500899,False,False,False,False,44693.57242202037,False,False,False,False
2024-01-10 17:00:00+00:00,53.44,53.775,53.25,53.31,75702.0,,,,,,,,,,,,,,,55.14763671872935,,,,,,,,,,,,,,,,55.15157212405321,,,,55.14960442139128,55.14763671872935,55.15157212405321,#000000,,55.14960442139128,,38.391328399639015,-6.329176162147299,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153441.0,64040.387250357686,False,False,False,False,45174.32323718284,False,False,False,False
2024-01-11 17:00:00+00:00,52.78,53.35,52.78,52.88,38306.0,,,,,,,,,,,,,,,54.91536159160255,,,,,,,,,,,,,,,,55.04661947287154,,,,54.980990532237044,54.91536159160255,55.04661947287154,#000000,,54.980990532237044,,34.82016502652584,-9.384680746668167,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115135.0,64832.55178911183,False,False,False,False,45067.83760559861,False,False,False,False
2024-01-12 17:00:00+00:00,51.405,51.54,50.72,51.3,82021.0,,,,,,,,,,,,,,,54.2133533684378,,,,,,,,,,,,,,,,54.68107306028337,,,,54.44721321436059,54.2133533684378,54.68107306028337,#000000,,54.44721321436059,,30.3273578925169,-13.329991711649384,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33114.0,64340.791296257376,False,False,False,False,45640.754852023434,False,False,False,False
2024-01-15 17:00:00+00:00,51.3,51.3,51.3,51.3,0.0,,,,,,,,,,,,,,,54.2133533684378,,,,,,,,,,,,,,,,54.68107306028337,,,,54.44721321436059,54.2133533684378,54.68107306028337,#000000,,54.44721321436059,,27.33215313651094,-15.92898445971035,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33114.0,63856.65499709059,False,False,False,False,44933.14624966648,False,False,False,False
2024-01-16 17:00:00+00:00,49.835,49.88,49.13,49.425,118397.0,,,,,,,,,,,,,,,53.20150754415825,,,,,,,,,,,,,,,,54.05537978208684,,,,53.62844366312254,53.20150754415825,54.05537978208684,#000000,,53.62844366312254,,23.515211942370925,-19.38021034550271,False,True,False,True,False,0.0,55.133199999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85283.0,61544.412283957405,False,False,False,False,46072.120726415844,False,False,False,False
2024-01-17 17:00:00+00:00,48.64,48.96,48.285,48.96,88993.0,,,,,,,,,,,,,,,52.58337077256747,,,,,,,,,,,,,,,48.73500000000001,53.614314056828725,,,,51.644228276465405,52.58337077256747,51.174657028414366,#000000,,51.644228276465405,,20.61787234992598,-22.03794128984572,False,True,False,True,False,0.0,55.048199999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174276.0,57888.281860950316,False,False,False,False,46737.56071515358,False,False,False,False
2024-01-18 17:00:00+00:00,49.57,50.03,49.13,50.005,53413.0,,,,,,,,,,,,,,,52.3638990171655,,,,,,,,,,,,,,,49.10507448188044,53.42980903147526,,,,51.63292751017374,52.3638990171655,51.267441756677854,#000000,,51.63292751017374,,22.77949100308055,-22.03794128984572,False,True,False,True,False,0.0,54.9623,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120863.0,55116.94415767976,False,False,False,False,46841.05589786438,False,False,False,False
2024-01-19 17:00:00+00:00,50.24,51.5,50.12,51.46,57967.0,,,,,,,,,,,,,,,52.26115102246047,,,,,,,,,,,,,,,49.660982384519535,53.31224020414175,,,,51.74479120370725,52.26115102246047,51.48661129433064,#000000,,51.74479120370725,,28.69691554566591,-29.066436127518294,False,True,False,True,True,0.0,54.92060000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62896.0,53287.286108723485,False,False,False,False,47013.55115526183,False,False,False,False
2024-01-22 17:00:00+00:00,50.78,51.13,50.75,51.115,43563.0,,,,,,,,,,,,,,,52.19221222412285,,,,,,,,,,,,,,,49.89981150110411,53.23018338915003,,,,51.77406903812567,52.19221222412285,51.56499744512707,#000000,,51.77406903812567,,32.009041621658696,-25.9947782672466,False,True,False,True,True,0.0,54.857299999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106459.0,50810.599502386685,False,False,False,False,46960.05423812599,False,False,False,False
2024-01-23 17:00:00+00:00,51.855,51.87,51.42,51.49,22634.0,,,,,,,,,,,,,,,52.175694175169404,,,,,,,,,,,,,,,50.04360552575308,53.20056973020213,,,,51.8066231437082,52.175694175169404,51.622087627977606,#000000,,51.8066231437082,,35.3252698764219,-22.843919700465,False,True,False,True,True,0.0,54.761900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83825.0,48723.225866690766,False,False,False,False,46582.9061104031,False,False,False,False
2024-01-24 17:00:00+00:00,51.205,51.345,50.795,51.16,43389.0,,,,,,,,,,,,,,,52.12167465849082,,,,,,,,,,,,,,,50.19148282514784,53.130160142784064,,,,51.81443920880758,52.12167465849082,51.66082148396595,#000000,,51.81443920880758,,36.8241840097886,-21.27396599766772,False,True,False,True,True,0.0,54.6198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127214.0,45995.51693852501,False,False,False,False,46533.3881862108,False,False,False,False
2024-01-25 17:00:00+00:00,50.305,50.625,50.195,50.53,46026.0,,,,,,,,,,,,,,,52.03712781976645,,,,,,,,,,,,,,,50.22490701855415,53.038135262997585,,,,51.76672336710607,52.03712781976645,51.63152114077587,#000000,,51.76672336710607,,36.515319711729035,-21.244325400799422,False,True,False,True,True,0.0,54.4864,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173240.0,42596.51667591222,False,False,False,False,46525.521702703656,False,False,False,False
2024-01-26 17:00:00+00:00,50.5,50.89,50.465,50.86,34015.0,,,,,,,,,,,,,,,51.990330996237134,,,,,,,,,,,,,,,50.26968700854701,52.98122123478528,,,,51.74707974652315,51.990330996237134,51.625454121666145,#000000,,51.74707974652315,,37.48218750380839,-19.84711545067303,False,True,False,True,True,0.0,54.37200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139225.0,39777.57843287482,False,False,False,False,46331.56012591755,False,False,False,False
