date,Close,High,Low,Open,Volume,aVWAP_peak_931,aVWAP_peak_907,aVWAP_peak_874,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_629,aVWAP_peak_594,aVWAP_peak_567,aVWAP_peak_547,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_393,aVWAP_peak_333,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_21,aVWAP_valley_942,aVWAP_valley_918,aVWAP_valley_895,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_79,aVWAP_valley_48,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,aVWAP_OB_bear_931,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,316.2171412017,322.2403248437,315.7102396081,321.3259141258,22352652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.84828069521534,-17.91363963255847,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66458578,-13155820.82117518,False,False,False,False,15947643.350801429,False,False,False,False
2022-01-19 00:00:00+00:00,317.6483927602,325.1127672076,317.3899723399,317.6406401476,20563976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.836936993943695,-17.91363963255847,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45894602,-14439694.592893802,False,False,False,False,16128676.003711177,False,False,False,False
2022-01-20 00:00:00+00:00,314.6368009393,325.8283929868,314.0603246171,321.9322081887,16925030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.30586006829956,-17.91363963255847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62819632,-16336947.040231299,False,False,False,False,16159905.572193092,False,False,False,False
2022-01-21 00:00:00+00:00,301.3281492948,316.3761691527,301.1989390846,312.8974327258,28710717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.47502832177207,-11.359636496711033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91530349,-19285707.9013987,False,False,False,False,16652094.2556365,False,False,False,False
2022-01-24 00:00:00+00:00,306.8344920962,307.6495103447,287.2541756364,296.030530679,38936901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.735128677201924,-11.359636496711033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52593448,-20591893.78761836,False,False,False,False,17526008.24561154,False,False,False,False
2022-01-25 00:00:00+00:00,298.3264967207,304.3695588566,295.7721102587,298.1277117821,25108454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.27541607084681,-12.890196776303846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77701902,-22831501.9528098,False,False,False,False,17823359.05950913,False,False,False,False
2022-01-26 00:00:00+00:00,292.8400324132,305.6417824641,289.0829970722,305.1448201174,28348801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.42316969361413,-14.941462890819352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106050703,-26095000.03309177,False,False,False,False,18236121.48854799,False,False,False,False
2022-01-27 00:00:00+00:00,292.8499716602,299.8760253177,292.4722802767,295.943065306,21629922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.193408057553267,-16.41904608075395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84420781,-28382285.56120582,False,False,False,False,18369211.704683363,False,False,False,False
2022-01-28 00:00:00+00:00,299.8770192424,300.0658649342,291.2530328553,293.8244154296,21871620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.78606606545479,-16.41904608075395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62549161,-29722163.029393826,False,False,False,False,18506561.04959774,False,False,False,False
2022-01-31 00:00:00+00:00,311.3568494511,311.8836295386,297.5015392252,298.8532768082,21579474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.79189442099107,-22.6221724054294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40969687,-30163242.400790147,False,False,False,False,18627067.439809594,False,False,False,False
2022-02-01 00:00:00+00:00,317.0619771911,317.7177687038,310.2237753006,312.643981929,18023796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.49873140696252,-17.315357505962183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22945891,-29880209.012523867,False,False,False,False,18603409.73628765,False,False,False,False
2022-02-02 00:00:00+00:00,321.0376759647,326.0072994316,314.9495890403,325.8283929868,58458280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6648548122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6648548122,#000000,,320.6648548122,,45.40240616100054,-12.881057405029587,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35512389,-27315793.4041896,False,False,False,False,20166345.825060684,False,False,False,False
2022-02-03 00:00:00+00:00,236.3155351002,246.4933239605,234.312776843,243.1587066142,188119925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.39187742808843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.39187742808843,#000000,,258.39187742808843,,37.32651444591578,-12.881057405029587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152607536,-32229195.074613538,False,False,False,False,26752760.694666147,False,False,False,False
2022-02-04 00:00:00+00:00,235.6496055556,241.1359704707,228.7120111958,233.5424852056,89342247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.21462814644292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.21462814644292,#000000,,252.21462814644292,,31.90516504393375,-8.30827283953569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241949783,-40453531.85600124,False,False,False,False,29207250.35369885,False,False,False,False
2022-02-07 00:00:00+00:00,223.5436027901,236.8522544346,222.6490705661,236.2558996186,88613826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.09381264248316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.09381264248316,#000000,,247.09381264248316,,27.61793146019729,-12.000190652726374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330563609,-51830397.626354136,False,False,False,False,31536919.98688713,False,False,False,False
2022-02-08 00:00:00+00:00,218.8423389904,224.3983780265,214.8368224761,219.508268535,94729672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.03416490596643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.03416490596643,#000000,,242.03416490596643,,24.51006934204476,-14.724036028350412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425293281,-66476000.89590888,False,False,False,False,34015067.12465626,False,False,False,False
2022-02-09 00:00:00+00:00,230.5905288663,231.9522056962,220.860006118,222.8379162578,86563275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.00045496433978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.00045496433978,#000000,,240.00045496433978,,25.095784267578395,-14.724036028350412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338730006,-77152628.54704972,False,False,False,False,36075781.15898347,False,False,False,False
2022-02-10 00:00:00+00:00,226.6844048213,233.5723029464,225.3227279913,226.8831897599,49310356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.13684115810463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.13684115810463,#000000,,239.13684115810463,,25.18454803258652,-14.724036028350412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388040362,-89344304.36873403,False,False,False,False,36594784.0939253,False,False,False,False
2022-02-11 00:00:00+00:00,218.2161664336,229.0201278507,217.4410045652,227.0720354517,46156943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.97993092048156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.97993092048156,#000000,,237.97993092048156,,24.60176569212631,-15.334679771405632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434197305,-102867951.4523131,False,False,False,False,36969770.717692934,False,False,False,False
2022-02-14 00:00:00+00:00,216.3774057508,219.657357239,213.4751456461,217.9776245072,38184035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.87095445747107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.87095445747107,#000000,,236.87095445747107,,24.074079871848355,-16.40215475688943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472381340,-117358672.57183024,False,False,False,False,37017388.92484223,False,False,False,False
2022-02-15 00:00:00+00:00,219.657357239,219.806445943,213.7534445603,219.1305771515,42685473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.82686016647648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.82686016647648,#000000,,235.82686016647648,,24.588930964363286,-16.483802031704045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429695867,-129607190.00038593,False,False,False,False,37239666.731711164,False,False,False,False
2022-02-16 00:00:00+00:00,215.2244531065,216.1388638244,211.0698478881,211.1195441228,45817457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.62703174418542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.62703174418542,#000000,,234.62703174418542,,24.523894700759453,-17.20563322298453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475513324,-143172136.43174335,False,False,False,False,37576050.663800925,False,False,False,False
2022-02-17 00:00:00+00:00,206.4480980639,216.1786208121,205.901538875,212.7197628791,38747533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5041369359085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5041369359085,#000000,,233.5041369359085,,23.713751140330736,-18.634107744160097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514260857,-157724635.27755734,False,False,False,False,37621991.14757344,False,False,False,False
2022-02-18 00:00:00+00:00,204.9075147891,209.4696291318,203.9334685896,208.1178915487,37128438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.37858174362296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.37858174362296,#000000,,232.37858174362296,,23.041955657926003,-19.891876245647218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551389295,-173162465.0705943,False,False,False,False,37602636.122178406,False,False,False,False
2022-02-22 00:00:00+00:00,200.8523020401,206.2194953844,198.8445741594,201.1107224604,39703994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0991125408454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0991125408454,#000000,,231.0991125408454,,22.238014620454607,-21.232030351481733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591093289,-189551909.14625728,False,False,False,False,37685042.31346553,False,False,False,False
2022-02-23 00:00:00+00:00,197.2443554031,205.6827760499,196.8467855257,202.9196654023,44481359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.69564810461134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.69564810461134,#000000,,229.69564810461134,,21.385955617338375,-22.56684226370333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635574648,-207042996.9444433,False,False,False,False,37951564.53646688,False,False,False,False
2022-02-24 00:00:00+00:00,206.3387663476,207.0842098676,189.0643551765,189.8992519189,49957167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.30635092791118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.30635092791118,#000000,,228.30635092791118,,23.844431054308313,-22.56684226370333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585617481,-221889055.14270043,False,False,False,False,38422372.476213284,False,False,False,False
2022-02-25 00:00:00+00:00,209.2012694645,210.036166207,201.9456192028,203.6949266632,37627551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.56314771466893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.56314771466893,#000000,,227.56314771466893,,26.377820835348906,-22.56684226370333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547989930,-234677324.74494746,False,False,False,False,38391203.00655786,False,False,False,False
2022-02-28 00:00:00+00:00,209.7479280459,211.8558435356,205.5734443337,206.4133106996,34239803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.99229037998933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.99229037998933,#000000,,226.99229037998933,,28.24613854024541,-27.23911309963877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513750127,-245621356.20592993,False,False,False,False,38228403.00630069,False,False,False,False
2022-03-01 00:00:00+00:00,202.2537358578,210.4652434971,200.9914514971,208.5949754016,27094902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.45794908884744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.45794908884744,#000000,,226.45794908884744,,28.363221213393828,-26.90453135000901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540845029,-257198755.13903072,False,False,False,False,37791795.123700656,False,False,False,False
2022-03-02 00:00:00+00:00,206.8456679412,207.8793496223,200.7926665585,203.5309290888,29452147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9204896944277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9204896944277,#000000,,225.9204896944277,,30.02624103660926,-25.08272902663274,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511392882,-267167152.27083346,False,False,False,False,37464750.09924181,False,False,False,False
2022-03-03 00:00:00+00:00,201.7368950172,207.8097748938,200.1963117424,207.7451697887,27263524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.40264378484756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.40264378484756,#000000,,225.40264378484756,,30.297160931146298,-24.58220432977204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538656406,-277813789.6719773,False,False,False,False,37064702.0169186,False,False,False,False
2022-03-04 00:00:00+00:00,198.8445741594,204.6391551219,197.5822897988,201.1405402012,32146264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.74579815489383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.74579815489383,#000000,,224.74579815489383,,30.01698758210125,-24.58220432977204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570802670,-289303549.6848409,False,False,False,False,36871822.09468649,False,False,False,False
2022-03-07 00:00:00+00:00,186.3310622697,199.6695316549,186.1422165779,199.5701391856,38560609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.70792071034373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.70792071034373,#000000,,223.70792071034373,,28.103849711038688,-24.58220432977204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609363279,-301854911.61876875,False,False,False,False,36938049.03214977,False,False,False,False
2022-03-08 00:00:00+00:00,189.133929905,195.5049871896,184.9793246866,186.7087536531,37508149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.73311341326735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.73311341326735,#000000,,222.73311341326735,,27.876446144641644,-24.58220432977204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571855130,-312443155.47685623,False,False,False,False,36960405.89363409,False,False,False,False
2022-03-09 00:00:00+00:00,197.2940516377,197.8904064538,192.741876542,194.550819484,31894695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.09326066497945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.09326066497945,#000000,,222.09326066497945,,30.564208735387073,-23.630265931756412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539960435,-321365401.7326658,False,False,False,False,36761750.56447197,False,False,False,False
2022-03-10 00:00:00+00:00,194.0240393965,195.0875388184,189.9072033165,193.6562872599,24852975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5611858188449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5611858188449,#000000,,221.5611858188449,,31.76676164157184,-22.38210169485831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564813410,-330912382.44903183,False,False,False,False,36294739.75802209,False,False,False,False
2022-03-11 00:00:00+00:00,186.4702117267,192.3840636524,185.5359225149,191.464683311,34694534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.72873919708957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.72873919708957,#000000,,220.72873919708957,,31.302903704767783,-22.38210169485831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599507944,-341445541.72554034,False,False,False,False,36231986.591040835,False,False,False,False
2022-03-14 00:00:00+00:00,185.4961655272,191.1217792918,184.6910865256,185.8937354046,31010462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.99664904477672,,,,,,,,,,,,,,,,,,,,,,,,,,187.1030104482,,,,,,,203.54982974648834,#000000,,203.54982974648834,,30.836575542068047,-22.38210169485831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630518406,-352781732.4814015,False,False,False,False,36027220.920803934,False,False,False,False
