date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_586,aVWAP_peak_556,aVWAP_peak_536,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_446,aVWAP_peak_431,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_310,aVWAP_peak_267,aVWAP_peak_247,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_142,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_77,aVWAP_peak_30,aVWAP_peak_17,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_736,aVWAP_valley_681,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_546,aVWAP_valley_493,aVWAP_valley_422,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_104,aVWAP_valley_60,aVWAP_valley_24,aVWAP_OB_bull_681,aVWAP_OB_bull_493,aVWAP_OB_bull_388,aVWAP_OB_bull_330,aVWAP_OB_bear_866,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,51.86,52.135,51.755,52.0,12925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.07581291206164,34.666000508226915,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12110.0,3088.252575122731,False,False,False,False,101433.89400746925,False,False,False,False
2025-03-18 19:00:00+00:00,51.99,52.25,51.955,52.18,36909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.58717979694197,34.666000508226915,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49019.0,3800.3571863611382,False,False,False,False,100433.50805386508,False,False,False,False
2025-03-19 14:00:00+00:00,52.67,53.2,52.61,53.195,14325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.8655499414039,30.78664429905254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63344.0,4723.514439285771,False,False,False,False,99098.49242512298,False,False,False,False
2025-03-19 15:00:00+00:00,53.2,53.63,53.17,53.585,39642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.56490285972376,33.188234015909984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102986.0,6246.963827823975,False,False,False,False,98176.68634101255,False,False,False,False
2025-03-19 16:00:00+00:00,53.585,53.61,53.44,53.495,8358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.98331873383091,33.54930660742302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94628.0,7617.21245064841,False,False,False,False,96784.14856828368,False,False,False,False
2025-03-19 17:00:00+00:00,53.495,53.545,53.3,53.31,59313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.49583728181936,33.54930660742302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35315.0,8046.635513429054,False,False,False,False,96203.20052846533,False,False,False,False
2025-03-19 18:00:00+00:00,53.305,54.13,53.23,54.08,78945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.81372967127395,33.54930660742302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114260.0,9693.354342678216,False,False,False,False,95935.631528024,False,False,False,False
2025-03-19 19:00:00+00:00,54.08,54.47,54.03,54.12,133684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.20666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.20666666666667,#000000,,54.20666666666667,,86.10459555240016,33.54930660742302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247944.0,13387.162802481653,False,False,False,False,96520.87755084533,False,False,False,False
2025-03-20 14:00:00+00:00,53.835,54.23,53.81,54.22,15695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1940584687272,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1940584687272,#000000,,54.1940584687272,,86.50641887408548,33.54930660742302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263639.0,17267.03624740442,False,False,False,False,95267.76317021206,False,False,False,False
2025-03-20 15:00:00+00:00,54.225,54.24,53.79,53.79,15225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17055940317369,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17055940317369,#000000,,54.17055940317369,,81.39713517127817,35.583777259461485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248414.0,20850.71010403381,False,False,False,False,94026.79009780567,False,False,False,False
2025-03-20 16:00:00+00:00,53.79,53.95,53.575,53.655,19836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.12281999566255,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.12281999566255,#000000,,54.12281999566255,,76.53749053872762,31.161146751897917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228578.0,24071.288241955765,False,False,False,False,92876.54529008776,False,False,False,False
2025-03-20 17:00:00+00:00,53.67,53.825,53.36,53.48,13705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0835458628782,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0835458628782,#000000,,54.0835458628782,,71.47113403137742,26.69616868674757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214873.0,27029.45431572389,False,False,False,False,91649.07947163678,False,False,False,False
2025-03-20 18:00:00+00:00,53.485,53.645,53.38,53.49,21521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.02686487667642,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.02686487667642,#000000,,54.02686487667642,,68.16114915095918,23.893063111164267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236394.0,30275.41626431732,False,False,False,False,90561.8224255649,False,False,False,False
2025-03-20 19:00:00+00:00,53.47,53.825,53.47,53.75,25732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99066800327088,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99066800327088,#000000,,53.99066800327088,,67.6594748802011,23.536682464168152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262126.0,33869.9989578938,False,False,False,False,89556.70889958715,False,False,False,False
2025-03-21 14:00:00+00:00,52.92,53.24,52.52,53.235,15895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.930302208631694,,,,,,,,,,,,,,,,,,,,,,52.998333333333335,,,,,,53.46431777098252,#000000,,53.46431777098252,,62.24551291831732,18.522016314321718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246231.0,37162.41757870164,False,False,False,False,88414.66690114392,False,False,False,False
2025-03-21 15:00:00+00:00,53.25,53.295,53.06,53.165,14542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.890394867704735,,,,,,,,,,,,,,,,,,,,,,53.081943741717865,,,,,,53.4861693047113,#000000,,53.4861693047113,,58.05729064746353,14.757105454417044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231689.0,40178.3335852334,False,False,False,False,87269.35423600991,False,False,False,False
2025-03-21 16:00:00+00:00,53.165,53.57,53.11,53.56,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.87898629831596,,,,,,,,,,,,,,,,,,,,,,53.14215427700856,,,,,,53.51057028766226,#000000,,53.51057028766226,,58.22667684695409,14.757105454417044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238447.0,43252.26639786544,False,False,False,False,86021.1161858392,False,False,False,False
2025-03-21 17:00:00+00:00,53.555,53.775,53.465,53.65,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.87364005138612,,,,,,,,,,,,,,,,,,,,,,53.2118641887117,,,,,,53.54275212004891,#000000,,53.54275212004891,,58.937627170067486,14.757105454417044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244648.0,46374.680872317134,False,False,False,False,84783.5950046634,False,False,False,False
2025-03-21 18:00:00+00:00,53.655,53.695,53.365,53.445,11801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.85903682141531,,,,,,,,,,,,,,,,,,,,,,53.27382333580931,,,,,,53.56643007861231,#000000,,53.56643007861231,,57.40217170955597,13.710644809238033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232847.0,49265.72457972307,False,False,False,False,83652.0819038159,False,False,False,False
2025-03-21 19:00:00+00:00,53.445,53.665,53.33,53.655,36754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.82536741870685,,,,,,,,,,,,,,,,,,,,,,53.384214708558545,,,,,,53.604791063632696,#000000,,53.604791063632696,,57.94980055108731,13.710644809238033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269601.0,52681.775361432796,False,False,False,False,82924.97985879549,False,False,False,False
2025-03-24 14:00:00+00:00,55.09,55.545,55.03,55.305,7397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.29333333333333,53.85686464817576,,,,,,,,,,,,,,,,,,,,,,53.52635899397404,,,,,,54.225518991827705,#000000,,54.225518991827705,,64.82791711488052,8.631751111164412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276998.0,56159.54628606174,False,False,False,False,81754.00342687618,False,False,False,False
2025-03-24 15:00:00+00:00,55.305,55.52,55.2,55.37,4976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.321484953797246,53.87829935396305,,,,,,,,,,,,,,,,,,,,,,53.61397818335186,,,,,,54.27125416370405,#000000,,54.27125416370405,,69.56113931389213,12.99226234049852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281974.0,59660.545568448375,False,False,False,False,80563.64678459903,False,False,False,False
2025-03-24 16:00:00+00:00,55.365,55.395,55.095,55.175,9622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.27781814048647,53.91427012370689,,,,,,,,,,,,,,,,,,,,,,53.7497370391823,,,,,,54.31394176779188,#000000,,54.31394176779188,,70.99598718481874,14.307845482674622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272352.0,62958.087497619716,False,False,False,False,79463.77629181455,False,False,False,False
2025-03-24 17:00:00+00:00,55.175,55.265,55.035,55.15,7643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.244856603009644,53.940005867601116,,,,,,,,,,,,,,,,,,,,,,53.83775659530604,,,,,,54.340873021972264,#000000,,54.340873021972264,,71.72275875626737,15.153136138663811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264709.0,66086.00862168762,False,False,False,False,78350.27588418951,False,False,False,False
2025-03-24 18:00:00+00:00,55.15,55.16,54.88,55.03,12507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.179117095740885,53.97570913725468,,,,,,,,,,,,,,,,,,,,,,53.94833415364117,,,,,,54.367720128878915,#000000,,54.367720128878915,,71.03694990322357,15.153136138663811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252202.0,68971.52786786301,False,False,False,False,77329.4499014889,False,False,False,False
2025-03-24 19:00:00+00:00,55.03,55.4,55.01,55.38,20422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.20660545228847,54.0414625988124,,,,,,,,,,,,,,,,,,,,,,54.122132114057905,,,,,,54.45673338838626,#000000,,54.45673338838626,,71.95510925717404,15.98854558248874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272624.0,72128.93053657832,False,False,False,False,76447.16385650457,False,False,False,False
2025-03-25 14:00:00+00:00,54.58,55.065,54.395,54.745,39802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.02324095510684,54.10423959598347,,,,,,,,,,,,,,,,,,,,,,54.24766405928366,,,,,,54.45838153679133,#000000,,54.45838153679133,,67.22231542961049,15.98854558248874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232822.0,74620.29595461587,False,False,False,False,75879.02178120993,False,False,False,False
2025-03-25 15:00:00+00:00,54.75,55.12,54.735,54.995,14688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.014050875499386,54.13157754665797,,,,,,,,,,,,,,,,,,,,,,54.297020592513206,,,,,,54.48088300489019,#000000,,54.48088300489019,,65.30335955966967,21.257548437153517,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247510.0,77300.75648245128,False,False,False,False,74930.32376909815,False,False,False,False
2025-03-25 16:00:00+00:00,55.0,55.245,54.985,55.235,13592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.02871444353445,54.16130066082903,,,,,,,,,,,,,,,,,,,,,,54.34940898472596,,,,,,54.51314136302981,#000000,,54.51314136302981,,65.13649779205397,20.847528555874348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261102.0,80150.3881648939,False,False,False,False,73979.34200523616,False,False,False,False
2025-03-25 17:00:00+00:00,55.235,55.46,55.12,55.4,9333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04857976977991,54.184086444556634,,,,,,,,,,,,,,,,,,,,,,54.38873390160089,,,,,,54.540466705312475,#000000,,54.540466705312475,,65.76180742314116,20.847528555874348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270435.0,83100.5371855932,False,False,False,False,72977.07313693794,False,False,False,False
2025-03-25 18:00:00+00:00,55.395,55.425,55.085,55.245,6312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.057342155750284,54.19801937930801,,,,,,,,,,,,,,,,,,,,,,54.4115962139814,,,,,,54.55565258301323,#000000,,54.55565258301323,,64.78888249043624,19.854314180672347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264123.0,85907.08699666927,False,False,False,False,71943.50611155905,False,False,False,False
2025-03-25 19:00:00+00:00,55.235,55.47,55.14,55.345,18257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.086299232456795,54.23877166434216,,,,,,,,,,,,,,,,,,,,,,54.4761348904362,,,,,,54.60040192907838,#000000,,54.60040192907838,,64.67541560885503,19.34217344706667,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282380.0,88953.17867113951,False,False,False,False,71111.15717959689,False,False,False,False
2025-03-26 14:00:00+00:00,55.21,55.23,54.67,55.055,10471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.08023882711887,54.2540218578595,,,,,,,,,,,,,,,,,,,,,,54.49609318795034,,,,,,54.6101179576429,#000000,,54.6101179576429,,61.945614694174125,16.44353104502973,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271909.0,91789.70303282727,False,False,False,False,70170.99970394422,False,False,False,False
2025-03-26 15:00:00+00:00,55.055,55.09,54.435,54.49,17910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.042310814172865,54.26812762164462,,,,,,,,,,,,,,,,,,,,,,54.507131126345435,,,,,,54.60585652072098,#000000,,54.60585652072098,,56.11354571123545,10.906693754442827,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253999.0,94304.57585402374,False,False,False,False,69360.75164651874,False,False,False,False
2025-03-26 16:00:00+00:00,54.49,54.63,54.34,54.345,14446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.00023760154565,54.27264142711242,,,,,,,,,,,,,,,,,,,,,,54.50381085695005,,,,,,54.59222996186937,#000000,,54.59222996186937,,51.36678161643732,6.631828430501358,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239553.0,96556.48940667453,False,False,False,False,68509.36014812309,False,False,False,False
2025-03-26 17:00:00+00:00,54.35,54.44,53.97,54.015,6197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.975325677942955,54.2711681738316,,,,,,,,,,,,,,,,,,,,,,54.4964654672052,,,,,,54.58098643965992,#000000,,54.58098643965992,,46.39871285843118,2.2519798890815252,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233356.0,98677.41205153229,False,False,False,False,67543.2770450514,False,False,False,False
2025-03-26 18:00:00+00:00,54.015,54.275,53.86,53.95,13644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9184608754843,54.2652995476187,,,,,,,,,,,,,,,,,,,,,,54.47645357750832,,,,,,54.55340466687044,#000000,,54.55340466687044,,42.74834321276452,-0.8910225346292435,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219712.0,100553.91729104341,False,False,False,False,66707.62933892658,False,False,False,False
2025-03-26 19:00:00+00:00,53.96,54.29,53.95,54.275,24864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.84480144105976,54.26134983339893,,,,,,,,,,,,,,,,,,,,,,54.45442604025571,,,,,,54.52019243823813,#000000,,54.52019243823813,,43.227796566921214,-0.8910225346292435,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244576.0,102786.81779815901,False,False,False,False,66058.89089956337,False,False,False,False
2025-03-27 14:00:00+00:00,53.76,54.055,53.38,54.025,22586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7605321374697,54.24506219588312,,,,,,,,,,,,,,,,,,,,,,54.4153415752914,,,,,,54.47364530288141,#000000,,54.47364530288141,,42.002817613446354,-1.5792996289230672,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221990.0,104634.92915012554,False,False,False,False,65384.892591043004,False,False,False,False
2025-03-27 15:00:00+00:00,54.055,54.21,53.685,53.795,37742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.65616958109669,54.22482527138226,,,,,,,,,,,,,,,,,,,,,,54.36692993324463,,,,,,54.41597492857452,#000000,,54.41597492857452,,39.89525679420455,-3.771851025242775,False,True,False,True,False,9.114823279903558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184248.0,105869.24032609258,False,False,False,False,64956.32061288729,False,False,False,False
2025-03-27 16:00:00+00:00,53.81,54.115,53.785,53.8,12345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.627425189988784,54.21876887855149,,,,,,,,,,,,,,,,,,,,,,54.353097072203404,,,,,,54.39976371358122,#000000,,54.39976371358122,,38.54143376968544,-5.298001403861939,False,True,False,True,False,9.154116912730245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196593.0,107275.8102435175,False,False,False,False,64140.641223540195,False,False,False,False
2025-03-27 17:00:00+00:00,53.79,54.1,53.79,53.88,8467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.60953463096285,54.21503855166436,,,,,,,,,,,,,,,,,,,,,,54.34453867122637,,,,,,54.389703951284524,#000000,,54.389703951284524,,38.52068101424646,-5.673390983439155,False,True,False,True,False,9.789080322674756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205060.0,108791.84419323041,False,False,False,False,63277.48399526825,False,False,False,False
