date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_396,aVWAP_peak_367,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_66,aVWAP_peak_21,aVWAP_valley_358,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_248,aVWAP_valley_175,aVWAP_valley_97,aVWAP_OB_bear_396,aVWAP_OB_bear_192,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,108.535,108.955,107.48,107.64,79910.0,,,,,,,,,,108.025,,,,,,,,,,108.025,#000000,,107.072396909221,,72.4286916358684,16.504950605777623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169828.0,19880.54949889514,False,False,False,False,36824.87404732082,False,False,False,False
2024-01-05 17:00:00+00:00,106.755,106.915,105.725,105.985,25394.0,,,,,,,,,,107.58691186153105,,,,,,,,,,107.58691186153105,#000000,,106.86065417284732,,70.85873049182007,16.504950605777623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144434.0,21811.610746974286,False,False,False,False,36647.651193873986,False,False,False,False
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,107.06263604769329,,,,,,,,,,107.06263604769329,#000000,,106.61344862330918,,70.25475421106648,16.504950605777623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211006.0,24744.857091982438,False,False,False,False,37111.59458621702,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,106.95618748472478,,,,,,,,,,106.95618748472478,#000000,,106.5983603847967,,70.4980314480025,16.504950605777623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260076.0,28393.401943269528,False,False,False,False,37296.99622053924,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,107.30249629727494,,,,,,,,,,107.30249629727494,#000000,,106.99056139426924,,72.35136009491305,16.504950605777623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326756.0,33019.178657327364,False,False,False,False,37752.54666673243,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,107.21173403080785,,,,,,,,,,107.21173403080785,#000000,,106.9385730267922,,68.88514614635154,16.504950605777623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287106.0,36958.509220779655,False,False,False,False,37781.96454786836,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,107.20196036784593,,,,,,,,,,107.20196036784593,#000000,,106.96577549625847,,67.18948592146914,16.504950605777623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344955.0,41733.64861270555,False,False,False,False,38093.08137658358,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,107.20196036784593,,,,,,,,,,107.20196036784593,#000000,,106.96577549625847,,66.05904577154755,21.47179976209671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344955.0,46434.75483576437,False,False,False,False,37502.4909676443,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,107.05214683721398,,,,,,,,,,107.05214683721398,#000000,,106.8563635830254,,63.30576126675989,18.644062895057147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274058.0,49963.79739645019,False,False,False,False,38020.23529372733,False,False,False,False
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,107.03593769069715,,,,,,,,,,107.03593769069715,#000000,,106.85211044354196,,62.185072164515205,17.37426112606383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304737.0,53913.76952983856,False,False,False,False,37906.41769227419,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,107.04436591060202,,,,,,,,,,107.04436591060202,#000000,,106.86715572632545,,62.65796942724283,17.37426112606383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325885.0,58130.37775418215,False,False,False,False,37646.5972629366,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,107.04692932300034,,,,,,,,,,107.04692932300034,#000000,,106.87611442222459,,61.51376834420606,16.200673953343113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304684.0,61952.914533187075,False,False,False,False,37391.62676273603,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,107.00091249193656,,,,,,,,,,107.00091249193656,#000000,,106.83732799804096,,57.41192945583433,12.163735744800995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285994.0,65426.41973422293,False,False,False,False,37101.67906098818,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,106.93787324118928,,,,,,,,,,106.93787324118928,#000000,,106.26252449041156,,54.237179505710614,9.157924973221931,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265855.0,68533.83958330474,False,False,False,False,36838.6917887248,False,False,False,False
2024-01-24 17:00:00+00:00,106.185,106.185,105.215,105.215,23451.0,,,,,,,,,,106.88237020501806,,,,,,,,,,106.88237020501806,#000000,,106.28722307365064,,51.72129268355684,6.804918088851657,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242404.0,71229.50098511398,False,False,False,False,36631.13067572132,False,False,False,False
2024-01-25 17:00:00+00:00,105.135,105.64,104.825,105.64,26935.0,,,,,,,,,,106.81641049010807,,,,,,,,,,106.81641049010807,#000000,,106.24572254357508,,51.2122999644663,6.247722785639823,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269339.0,74300.96608611995,False,False,False,False,36480.80306834579,False,False,False,False
2024-01-26 17:00:00+00:00,107.755,108.19,107.38,107.935,132422.0,,,,,,,,,,106.99609078306494,,,,,,,,,,106.99609078306494,#000000,,106.9104826963024,,55.61119450720075,6.247722785639823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401761.0,79377.86583672273,False,False,False,False,37968.26348589082,False,False,False,False
2024-01-29 17:00:00+00:00,108.3,108.975,107.94,108.96,64283.0,,,,,,,,,,107.12457547721594,,,,,,,,,,107.12457547721594,#000000,,107.13143149068704,,60.03168550971303,4.4234338809930165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466044.0,85372.68962219989,False,False,False,False,38376.243896962274,False,False,False,False
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,107.30072447869561,,,,,,,,,,107.30072447869561,#000000,,107.37930744915549,,63.02842836416063,7.111100726371788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559916.0,92729.95024821229,False,False,False,False,39236.64321638921,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,107.790851727256,,,,,,,,,,107.790851727256,#000000,,108.05580018839679,,69.84843949112405,13.287995200346373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621322.0,100925.17582575938,False,False,False,False,39580.354174274646,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,108.28657187179658,,,,,,,,,,108.28657187179658,#000000,,108.68607289845494,,74.89878156188259,17.684126177747302,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689351.0,110048.05682070884,False,False,False,False,40021.41845064248,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,108.59050184318413,,,,,,,,,,108.59050184318413,#000000,,109.03839796146904,,73.60405889649444,17.684126177747302,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629257.0,118097.8078777521,False,False,False,False,40332.621265361195,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,109.17911142823957,,,,,,,,,,109.17911142823957,#000000,,109.73497503091353,,75.53157424038315,17.997423695748765,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701810.0,127147.60930600401,False,False,False,False,40832.162020936994,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,109.59073924181658,,,,,,,,,,109.59073924181658,#000000,,110.1974916279433,,75.64025147539479,18.35825426291545,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639998.0,135098.77815397293,False,False,False,False,41157.43082681394,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,110.03730098360184,,,,,,,,,,110.03730098360184,#000000,,110.6934623506941,,76.30997518824925,19.413663625562876,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702976.0,143903.07616708963,False,False,False,False,41495.73422484783,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,110.21567245896202,,,,,,,,,,110.21567245896202,#000000,,110.88605658759884,,76.24204072045433,19.8616269893634,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674287.0,152126.0827381425,False,False,False,False,41297.18020585794,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,110.73925968472093,,,,,,,,,,110.73925968472093,#000000,,111.46051805940512,,77.75768564053448,21.811098578900257,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741836.0,161268.872153055,False,False,False,False,41704.18516390665,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,110.93692525158266,,,,,,,,,,110.93692525158266,#000000,,111.67218553011953,,77.43825597899311,21.975238502122423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712817.0,169820.00591812393,False,False,False,False,41507.51562648174,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,111.30105252096963,,,,,,,,,,111.30105252096963,#000000,,112.05450414127347,,76.09422142126178,21.975238502122423,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,653154.0,177313.55621396698,False,False,False,False,41788.99600436574,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,111.71576035493652,,,,,,,,,,111.71576035493652,#000000,,112.49716332548273,,77.19844964935527,22.473292892830628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,708945.0,185555.90417964192,False,False,False,False,42006.08133763139,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,112.00879949562993,,,,,,,,,,112.00879949562993,#000000,,112.80216461464062,,75.22562950748917,22.473292892830628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662141.0,192944.820393911,False,False,False,False,42080.46767348206,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,112.77225936892559,,,,,,,,,,112.77225936892559,#000000,,113.60377498400891,,75.38540988089355,22.473292892830628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768549.0,201868.91620175733,False,False,False,False,43077.79375606373,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,112.77225936892559,,,,,,,,,,112.77225936892559,#000000,,113.60377498400891,,75.4919301298298,22.473292892830628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768549.0,210654.6539350634,False,False,False,False,42409.920984651886,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,112.97026497875223,,,,,,,,,,112.97026497875223,#000000,,113.80118852819241,,70.99206223255608,24.92634015081039,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728280.0,218679.85309886085,False,False,False,False,42376.72841124643,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,113.11421540083467,,,,,,,,,,113.11421540083467,#000000,,113.94202135199907,,67.21320585500618,21.41373048010294,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695169.0,226067.28173298703,False,False,False,False,42233.073707196105,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,113.32902592947946,,,,,,,,,,113.32902592947946,#000000,,114.16312844888414,,67.84033794168299,21.41373048010294,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,729000.0,233864.68821774694,False,False,False,False,42102.808998557404,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,113.49384739934233,,,,,,,,,,113.49384739934233,#000000,,114.32971230418894,,66.5648636964629,20.829058946746557,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698855.0,241073.84033840202,False,False,False,False,41917.41661098287,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,113.6539407239918,,,,,,,,,,113.6539407239918,#000000,,114.49121476426039,,65.7513571211776,19.925426744830574,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728476.0,248630.4629688144,False,False,False,False,41726.77449298314,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,114.00268215025116,,,,,,,,,,114.00268215025116,#000000,,114.8329829921745,,63.06767397716496,17.28546872922942,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,648200.0,254825.33951193353,False,False,False,False,42324.43690394464,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,114.10974310907696,,,,,,,,,,114.10974310907696,#000000,,114.93616598800907,,60.31296649158692,14.66550428430996,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620404.0,260493.22572105084,False,False,False,False,42099.18982016255,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,114.26522559190009,,,,,,,,,,114.26522559190009,#000000,,116.21040844481519,,55.81725202649122,10.531495300036397,False,True,True,False,False,19.31024024625856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563268.0,265187.4082680113,False,False,False,False,42332.31866016003,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,114.4493199422746,,,,,,,,,,114.4493199422746,#000000,,116.80139392424157,,57.91056498559338,10.531495300036397,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601776.0,270405.8360468018,False,False,False,False,42273.02689798701,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,115.06833080425588,,,,,,,,,,115.06833080425588,#000000,,118.11185241260821,,61.956975692140766,6.623056162571324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700336.0,277071.4199840607,False,False,False,False,43145.69314763062,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,115.22807118053973,,,,,,,,,,115.22807118053973,#000000,,118.21628498482222,,60.599953070258735,6.623056162571324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662886.0,283053.04137965664,False,False,False,False,43057.38782751232,False,False,False,False
2024-03-06 17:00:00+00:00,124.89,125.045,124.24,124.735,36762.0,,,,,,,,,,115.38356194059503,,,,,,,,,,115.38356194059503,#000000,,118.32952057895687,,59.7700044620552,6.623056162571324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699648.0,289511.8779474139,False,False,False,False,42959.784915457865,False,False,False,False
2024-03-07 17:00:00+00:00,136.88,137.935,135.3,135.885,103947.0,,,,,,,,,136.37333333333333,116.31714260876288,,,,,,,,,,126.3452379710481,#000000,,123.17375330073264,,65.16423849743633,9.410438486885504,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803595.0,297482.1589094695,False,False,False,False,43905.32313382286,False,False,False,False
2024-03-08 17:00:00+00:00,132.24,133.755,131.12,133.11,95689.0,,,,,,,,,134.59426707440875,116.96003599168236,,,,,,,,,,125.77715153304555,#000000,,123.40373932495568,,66.06277250725104,10.258392189257236,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707906.0,303845.31923645444,False,False,False,False,44708.17083717444,False,False,False,False
2024-03-11 17:00:00+00:00,132.09,132.165,131.18,131.2,29912.0,,,,,,,,,134.19301314612485,117.1368244445347,,,,,,,,,,125.66491879532978,#000000,,123.46172493547772,,64.93777027066696,10.258392189257236,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677994.0,309646.0739769745,False,False,False,False,44478.77283969887,False,False,False,False
