date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_848,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_783,aVWAP_peak_768,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_681,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_595,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_473,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_383,aVWAP_peak_354,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_301,aVWAP_peak_264,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_105,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_66,aVWAP_valley_887,aVWAP_valley_839,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_498,aVWAP_valley_469,aVWAP_valley_467,aVWAP_valley_401,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_274,aVWAP_valley_246,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_178,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_401,aVWAP_OB_bear_686,aVWAP_OB_bear_521,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,1.28,1.29,1.27,1.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.79863966429115,-10.640684086102809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1737.0,-117.00640358126648,False,False,False,False,1649.6095152453404,False,False,False,False
2025-01-07 20:00:00+00:00,1.27,1.275,1.26,1.27,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.23017992703524,-10.640684086102809,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1737.0,-142.1225833707042,False,False,False,False,1647.0419258616917,False,False,False,False
2025-01-08 15:00:00+00:00,1.26,1.26,1.24,1.245,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2483333333333333,,,,1.2483333333333333,#000000,,1.2483333333333333,,44.083329350065384,-10.640684086102809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2337.0,-176.15169060526694,False,False,False,False,1630.808717708797,False,False,False,False
2025-01-08 16:00:00+00:00,1.245,1.275,1.24,1.27,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2616666666666665,1.254642961662277,,,,1.2581548141644716,#000000,,1.2581548141644716,,45.49288540454065,-10.640684086102809,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1798.0,-201.29662563464262,False,False,False,False,1613.8814507675752,False,False,False,False
2025-01-08 17:00:00+00:00,1.27,1.27,1.24,1.24,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.2577062908496732,1.2537346986817326,,,,1.2538136631771353,#000000,,1.2538136631771353,,41.752164806963,-10.640684086102809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-230.34629035348536,False,False,False,False,1593.1546065696282,False,False,False,False
2025-01-08 18:00:00+00:00,1.245,1.255,1.24,1.255,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,1.255171326754386,1.2529120778267255,,,,1.252020851145278,#000000,,1.252020851145278,,42.33693781937321,-10.640684086102809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,-252.74402228598947,False,False,False,False,1574.6560855375408,False,False,False,False
2025-01-08 19:00:00+00:00,1.25,1.28,1.25,1.275,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2594228432563792,1.25705,1.2585682326621925,1.2558255173440525,,,,1.257716648315656,#000000,,1.257716648315656,,46.004880533171146,-10.640684086102809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-268.2363630257416,False,False,False,False,1556.8009524284316,False,False,False,False
2025-01-08 20:00:00+00:00,1.285,1.295,1.27,1.29,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,50.442026598133666,-10.640684086102809,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-275.7055666997611,False,False,False,False,1540.4474492900063,False,False,False,False
2025-01-09 15:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,53.40012397477534,-10.640684086102809,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-283.05896876643146,False,False,False,False,1516.5645430994634,False,False,False,False
2025-01-09 16:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,55.37218889253646,-10.357627641476242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-290.29836459951,False,False,False,False,1493.051914524278,False,False,False,False
2025-01-09 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,56.68689883771054,-7.636263843740949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-297.4255217375021,False,False,False,False,1469.903822826227,False,False,False,False
2025-01-09 18:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,57.56337213449326,-5.3742529037392615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-304.4421803152152,False,False,False,False,1447.1146162707817,False,False,False,False
2025-01-09 19:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,58.14768766568173,-3.4441198324801974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-311.35005348862273,False,False,False,False,1424.6787307472036,False,False,False,False
2025-01-09 20:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26911320754717,1.2658083645443197,1.2647656858165968,1.2611686732336131,,,,1.265213982785425,#000000,,1.265213982785425,,58.53723135314071,-1.768534988195455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-318.1508278531402,False,False,False,False,1402.5906884100377,False,False,False,False
2025-01-10 15:00:00+00:00,1.265,1.285,1.255,1.265,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268777777777778,1.2667787599282605,1.2659015175634087,1.2630838456740623,,,,1.2661354752358773,#000000,,1.2661354752358773,,52.32318790972707,-1.768534988195455,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1750.0,-340.35003982440935,False,False,False,False,1396.3489723106572,False,False,False,False
2025-01-10 16:00:00+00:00,1.26,1.265,1.25,1.25,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.263599552572707,1.2626582542062303,1.2625405564119503,1.2608824482915126,,,,1.2624202028706,#000000,,1.2624202028706,,45.77343625903745,5.339718872300232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-383.9105043232557,False,False,False,False,1396.4055773911123,False,False,False,False
2025-01-10 17:00:00+00:00,1.25,1.26,1.245,1.25,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2616869552149086,1.2610000707263598,1.2610684818481848,1.2597627591706537,,,,1.2608795667400265,#000000,,1.2608795667400265,,41.40693515857771,0.9468382871845407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-426.7956127833602,False,False,False,False,1385.779134330785,False,False,False,False
2025-01-10 18:00:00+00:00,1.25,1.255,1.24,1.25,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.257603547209181,1.2572876356182192,1.2576151817929504,1.2569017422495516,,,,1.2573520267174756,#000000,,1.2573520267174756,,38.495934424937886,-2.0715413684153745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-469.01583584098245,False,False,False,False,1394.5887601551137,False,False,False,False
2025-01-10 19:00:00+00:00,1.25,1.265,1.245,1.255,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2570564482900701,1.256822835743596,1.25711598922075,1.2565616452766675,,,,1.256889229632771,#000000,,1.256889229632771,,38.33065779840578,-2.6663138106146036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-484.2248926496494,False,False,False,False,1399.3238181372049,False,False,False,False
2025-01-10 20:00:00+00:00,1.255,1.26,1.24,1.255,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2552154038143297,1.2551004191870956,1.2553705258337784,1.2550623950959643,,,,1.255187185982792,#000000,,1.255187185982792,,38.220473380717706,-3.400478244200009,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-499.1981501279494,False,False,False,False,1442.6986426622093,False,False,False,False
2025-01-13 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2552154038143297,1.2551004191870956,1.2553705258337784,1.2550623950959643,,,,1.255187185982792,#000000,,1.255187185982792,,38.147017102258985,-4.201098039990441,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-513.939264079454,False,False,False,False,1420.3312218457409,False,False,False,False
2025-01-13 16:00:00+00:00,1.255,1.255,1.21,1.215,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.253676625343292,1.253599844189787,1.253914849428868,1.2536823346987895,,,,1.2537184134151842,#000000,,1.2537184134151842,,32.094125246128,-10.42016075591065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2150.0,-539.3045468069043,False,False,False,False,1409.163295925652,False,False,False,False
2025-01-13 17:00:00+00:00,1.215,1.22,1.205,1.22,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2535282912735548,1.253454884582645,1.2537743930315937,1.25354851357273,,,,1.2535765206151308,#000000,,1.2535765206151308,,29.72550452436254,-12.95769731568312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-563.5013755385802,False,False,False,False,1388.0909967640139,False,False,False,False
2025-01-13 18:00:00+00:00,1.22,1.225,1.215,1.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.253273070970034,1.2532054818348992,1.253532334742827,1.2533179871275109,,,,1.2533322186688176,#000000,,1.2533322186688176,,28.146424043185572,-14.779647811465047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-587.3230596387572,False,False,False,False,1368.120593713409,False,False,False,False
2025-01-13 19:00:00+00:00,1.22,1.23,1.215,1.225,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2511966326626998,1.2511736029088216,1.2515523707473881,1.2514280195724956,,,,1.2513376564728513,#000000,,1.2513376564728513,,28.926295552983497,-14.779647811465047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-595.5971207296292,False,False,False,False,1362.0877162914958,False,False,False,False
2025-01-13 20:00:00+00:00,1.225,1.235,1.22,1.235,2262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2482691211788175,1.2482979085359756,1.2487169943003376,1.2487040575474881,,,,1.2484970203906547,#000000,,1.2484970203906547,,32.72640484067317,-14.779647811465047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1141.0,-568.673134361728,False,False,False,False,1376.039844721085,False,False,False,False
2025-01-14 15:00:00+00:00,1.24,1.27,1.23,1.24,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2481512803107444,1.2481798013552403,1.2485728704805164,1.2485653433888484,,,,1.2483673238838373,#000000,,1.2480271924404032,,36.726899167210114,-19.927426344078764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2441.0,-522.0115353793756,False,False,False,False,1374.8609323998278,False,False,False,False
2025-01-14 16:00:00+00:00,1.24,1.255,1.23,1.24,19643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2447382617471845,1.2447770271468341,1.2450157327529696,1.2450671192916334,,,,1.2448995352346555,#000000,,1.2443150347674883,,39.39389538490141,-17.29935315501684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2441.0,-476.07337204016045,False,False,False,False,1658.0878946882026,False,False,False,False
2025-01-14 17:00:00+00:00,1.24,1.24,1.225,1.23,9218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2421491652162704,1.242195616883117,1.2424172385879704,1.2424912591665798,,,,1.2423133199634844,#000000,,1.241615838380743,,38.82631401991884,-17.29935315501684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6777.0,-573.7621569697703,False,False,False,False,1775.2958343054397,False,False,False,False
2025-01-14 18:00:00+00:00,1.23,1.235,1.225,1.23,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2414731843915507,1.2415208442632877,1.2417375957309487,1.2418156564162246,,,,1.2416368202005028,#000000,,1.2409275355655223,,38.44792644326379,-17.29935315501684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6777.0,-669.93638709427,False,False,False,False,1790.2834957890764,False,False,False,False
2025-01-14 19:00:00+00:00,1.225,1.24,1.22,1.225,10595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2391481005188503,1.2391980726924123,1.2393976141830885,1.239485087776545,,,,1.239307218792724,#000000,,1.2385885402187855,,37.05812276163383,-17.29935315501684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17372.0,-928.883109774979,False,False,False,False,1926.7907284125015,False,False,False,False
2025-01-14 20:00:00+00:00,1.22,1.235,1.2,1.235,10419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.236804063826256,1.2368558587919667,1.2370439172561207,1.2371383748657807,,,,1.236960553685031,#000000,,1.2362327232306816,,39.839194919860404,-15.835987438885262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6953.0,-1022.280270863739,False,False,False,False,2058.45288766192,False,False,False,False
2025-01-15 15:00:00+00:00,1.15,1.165,1.14,1.16,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2326894359029787,1.2327539762657875,1.2329622230536923,1.2330844844499829,,,,1.2328725299181105,#000000,,1.2319505395486452,,32.79254302969001,-11.159738934650449,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10676.0,-1171.950344183681,False,False,False,False,2084.2598196361537,False,False,False,False
2025-01-15 16:00:00+00:00,1.165,1.17,1.15,1.165,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2312870209732174,1.231355417447374,1.2315694726498527,1.2317002274943127,,,,1.231478034641189,#000000,,1.2304990974800787,,29.23966856764262,-14.360811838694602,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9185.0,-1296.1836721808331,False,False,False,False,2075.0619929751283,False,False,False,False
2025-01-15 17:00:00+00:00,1.165,1.165,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2312870209732174,1.231355417447374,1.2315694726498527,1.2317002274943127,,,,1.231478034641189,#000000,,1.2304990974800787,,26.871085592944365,-16.52336430254747,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9185.0,-1418.4909020695022,False,False,False,False,2042.890489208072,False,False,False,False
