date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_820,aVWAP_peak_774,aVWAP_peak_715,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_593,aVWAP_peak_550,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_415,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_309,aVWAP_peak_288,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_135,aVWAP_peak_26,aVWAP_valley_869,aVWAP_valley_803,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_491,aVWAP_valley_446,aVWAP_valley_390,aVWAP_valley_312,aVWAP_valley_265,aVWAP_valley_180,aVWAP_valley_138,aVWAP_valley_102,aVWAP_valley_47,aVWAP_OB_bear_820,aVWAP_OB_bear_527,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 15:00:00+00:00,78.23,79.18,78.23,79.165,8893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.40856019103418,3.9841223365341776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15616.0,1713.350219775144,False,False,False,False,5737.945663542126,False,False,False,False
2025-04-01 16:00:00+00:00,79.165,79.51,79.165,79.45,6694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.84646117043391,9.42947393569564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22310.0,2032.6781233445217,False,False,False,False,5752.7682113941855,False,False,False,False
2025-04-01 17:00:00+00:00,79.39,79.42,79.06,79.13,5162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.48894765317458,9.917656952747407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17148.0,2267.0241989515835,False,False,False,False,5743.609014318306,False,False,False,False
2025-04-01 18:00:00+00:00,79.15,79.29,78.99,79.1,6819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.25392125630219,10.363225326163985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10329.0,2392.016071836055,False,False,False,False,5760.281742778488,False,False,False,False
2025-04-01 19:00:00+00:00,79.06,79.64,79.04,79.6,19414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.34212588103779,12.97381797861648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29743.0,2816.062334288209,False,False,False,False,5971.967297154015,False,False,False,False
2025-04-02 14:00:00+00:00,79.02,79.715,79.005,79.37,6930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.6085108637613,12.97381797861648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22813.0,3126.092375617074,False,False,False,False,5986.820517353178,False,False,False,False
2025-04-02 15:00:00+00:00,79.32,79.66,79.18,79.25,6744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.21584773353288,12.97381797861648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16069.0,3326.757610103631,False,False,False,False,5998.5597341384,False,False,False,False
2025-04-02 16:00:00+00:00,79.27,79.46,79.21,79.41,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.44343414486076,12.97381797861648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25384.0,3668.7303603345827,False,False,False,False,6049.97741267889,False,False,False,False
2025-04-02 17:00:00+00:00,79.41,79.545,78.92,79.015,5007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.03411840975444,12.97381797861648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20377.0,3927.773300484434,False,False,False,False,6033.8072202342555,False,False,False,False
2025-04-02 18:00:00+00:00,79.05,79.405,79.0,79.2,7474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.26427599350316,12.97381797861648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27851.0,4298.676040011806,False,False,False,False,6056.135790463181,False,False,False,False
2025-04-02 19:00:00+00:00,79.21,79.735,79.06,79.73,14190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.82154743187225,12.97381797861648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42041.0,4883.828349468988,False,False,False,False,6182.242212316465,False,False,False,False
2025-04-03 14:00:00+00:00,77.275,79.25,77.26,79.21,30956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.551191861016605,19.754228115566946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11085.0,4979.970545601251,False,False,False,False,6566.3314803425665,False,False,False,False
2025-04-03 15:00:00+00:00,79.2,80.42,79.17,80.39,13806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.11766238910617,19.754228115566946,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24891.0,5288.6686766772,False,False,False,False,6678.574403127954,False,False,False,False
2025-04-03 16:00:00+00:00,80.43,81.22,80.055,80.165,7031.0,,,,,,,,,,,,,,,,,,,,,,,80.48,,,,,,,,,,,,,,,,,,,,,80.48,#000000,,80.48,,65.30813224973113,19.754228115566946,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17860.0,5483.5730382791035,False,False,False,False,6684.038365870156,False,False,False,False
2025-04-03 17:00:00+00:00,80.21,80.455,80.03,80.16,4374.0,,,,,,,,,,,,,,,,,,,,,,,80.37836825953529,,,,,,,,,,,,,,,,,,,,,80.37836825953529,#000000,,80.37836825953529,,65.39962525577795,19.754228115566946,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13486.0,5607.641673344543,False,False,False,False,6648.223817562091,False,False,False,False
2025-04-03 18:00:00+00:00,80.16,80.45,80.02,80.38,8485.0,,,,,,,,,,,,,,,,,,,,,,,80.33782671359143,,,,,,,,,,,,,,,,,,,,,80.33782671359143,#000000,,80.33782671359143,,66.31263013595594,19.754228115566946,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21971.0,5861.3371512771855,False,False,False,False,6676.700967677407,False,False,False,False
2025-04-03 19:00:00+00:00,80.38,80.58,79.675,79.7,17148.0,,,,,,,,,,,,,,,,,,,,,,,80.17447360368631,,,,,,,,,,,,,,,,,,,,,80.17447360368631,#000000,,80.17447360368631,,62.259703912900164,17.73516959677727,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4823.0,5845.238900869787,False,False,False,False,6839.046689108764,False,False,False,False
2025-04-04 14:00:00+00:00,74.26,74.275,73.1,73.65,14333.0,,,,,,,,,,,,,,,,,,,,,,,78.36105834679749,,,,,,,,,,,,,,,,,,,,,78.36105834679749,#000000,,78.36105834679749,,47.41661303424426,4.077603402985787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9510.0,5607.173181476457,False,False,False,False,6955.23201175824,False,False,False,False
2025-04-04 15:00:00+00:00,73.63,74.54,73.49,73.735,21009.0,,,,,,,,,,,,,,,,,,,,,,,77.07248167081146,,,,,,,,,,,,,,,,,,,,,77.07248167081146,#000000,,77.07248167081146,,37.809683943506506,-4.0763365951146255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11499.0,5698.519333701628,False,False,False,False,7173.1198875449345,False,False,False,False
2025-04-04 16:00:00+00:00,73.77,73.91,73.425,73.6,11276.0,,,,,,,,,,,,,,,,,,,,,,,76.61049109846674,,,,,,,,,,,,,,,,,,,,,76.61049109846674,#000000,,76.61049109846674,,31.290710992766268,-9.33805840994809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,5613.6275610860985,False,False,False,False,7236.730431924083,False,False,False,False
2025-04-04 17:00:00+00:00,73.6,73.6,72.405,73.21,12267.0,,,,,,,,,,,,,,,,,,,,,,,76.1579326994916,,,,,,,,,,,,,,,,,,,,,76.1579326994916,#000000,,76.1579326994916,,26.600570883858985,-13.129393004875737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12044.0,5339.86589347236,False,False,False,False,7314.719107398128,False,False,False,False
2025-04-04 18:00:00+00:00,73.23,73.4,72.06,72.35,15722.0,,,,,,,,,,,,,,,,,,,,,,,75.65736920596534,,,,,,,,,,,,,,,,,,,,,75.65736920596534,#000000,,75.65736920596534,,22.767448788096964,-16.414768806565206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27766.0,4826.596654813873,False,False,False,False,7445.064547593505,False,False,False,False
2025-04-04 19:00:00+00:00,72.37,73.12,72.34,73.08,36286.0,,,,,,,,,,,,,,,,,,,,,,,74.9679318849103,,,,,,,,,,,,,,,,,,,,,74.9679318849103,#000000,,74.9679318849103,,23.187896350086334,-16.414768806565206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8520.0,4883.858722181099,False,False,False,False,7892.210833677327,False,False,False,False
2025-04-07 14:00:00+00:00,73.01,75.22,72.62,73.26,6999.0,,,,,,,,,,,,,,,,,,,,,,,74.91065275715914,,,,,,,,,,,,,,,,,,,,,74.91065275715914,#000000,,74.91065275715914,,24.185948416315565,-16.414768806565206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15519.0,5048.744633465114,False,False,False,False,7878.362603697834,False,False,False,False
2025-04-07 15:00:00+00:00,73.17,73.51,71.5,72.23,10124.0,,,,,,,,,,,,,,,,,,,,,,,74.7574734228394,,,,,,,,,,,,,,,,,,,,,74.7574734228394,#000000,,74.7574734228394,,23.504646100082095,-16.651811413186806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5395.0,5054.112933721468,False,False,False,False,7913.178687361433,False,False,False,False
2025-04-07 16:00:00+00:00,72.14,72.16,70.85,70.98,6321.0,,,,,,,,,,,,,,,,,,,,,,,74.63105440311207,,,,,,,,,,,,,,,,,,,,,74.63105440311207,#000000,,74.63105440311207,,21.766120718514316,-18.97960808094585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,4961.3980045164835,False,False,False,False,7888.493746472108,False,False,False,False
2025-04-07 17:00:00+00:00,71.01,73.065,71.01,73.01,9598.0,,,,,,,,,,,,,,,,,,,,,,,74.51069620882673,,,,,,,,,,,,,,,,,,,,,74.51069620882673,#000000,,74.51069620882673,,27.177428258336057,-18.97960808094585,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8672.0,5018.926717624755,False,False,False,False,7914.997719395021,False,False,False,False
2025-04-07 18:00:00+00:00,73.065,73.2,72.085,72.24,8258.0,,,,,,,,,,,,,,,,,,,,,,,74.4233135250919,,,,,,,,,,,,,,,,,,,,,74.4233135250919,#000000,,74.4233135250919,,29.602777600292736,-18.97960808094585,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,4947.532504948403,False,False,False,False,7920.315584210602,False,False,False,False
2025-04-07 19:00:00+00:00,72.33,72.49,71.21,72.05,20056.0,,,,,,,,,,,,,,,,,,,,,,,74.18310123578307,,,,,,,,,,,,,,,,,,,,,74.18310123578307,#000000,,74.18310123578307,,30.929647298837835,-18.97960808094585,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19642.0,4566.29944285618,False,False,False,False,8108.465730191832,False,False,False,False
2025-04-08 14:00:00+00:00,72.555,72.955,71.8,71.95,11717.0,,,,,,,,,,,,,,,,,,,,,,,74.07981847990683,,,,,,,,,,,,,,,,,,,,,74.07981847990683,#000000,,74.07981847990683,,31.649301857006034,-26.25948501888657,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31359.0,4009.318056145231,False,False,False,False,8164.411997940796,False,False,False,False
2025-04-08 15:00:00+00:00,71.95,71.95,69.24,70.65,33794.0,,,,,,,,,,,,,,,,,,,,,,,73.62005663309758,,,,,,,,,,,,,,,,,,,,,73.62005663309758,#000000,,73.62005663309758,,30.17385866804668,-26.25948501888657,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-65153.0,2937.034055274762,False,False,False,False,8561.769951461094,False,False,False,False
2025-04-08 16:00:00+00:00,70.61,70.725,69.37,69.44,18638.0,,,,,,,,,,,,,,,,,,,,,,,73.36274045846193,,,,,,,,,,,,,,,,,,,,,73.36274045846193,#000000,,73.36274045846193,,27.769540747955453,-26.25948501888657,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83791.0,1592.4133722472463,False,False,False,False,8717.990572368675,False,False,False,False
2025-04-08 17:00:00+00:00,69.405,69.66,68.385,69.27,20167.0,,,,,,,,,,,,,,,,,,,,,,,73.07028482338394,,,,,,,,,,,,,,,,,,,,,73.07028482338394,#000000,,73.07028482338394,,25.981840648453016,-26.25948501888657,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103958.0,-44.02714515193588,False,False,False,False,8895.494594502494,False,False,False,False
2025-04-08 18:00:00+00:00,69.33,69.71,68.795,68.85,9136.0,,,,,,,,,,,,,,,,,,,,,,,72.95102358246982,,,,,,,,,,,,,,,,,,,,,72.95102358246982,#000000,,72.95102358246982,,24.320279687593857,-26.25948501888657,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113094.0,-1796.7399025914406,False,False,False,False,8899.2233604792,False,False,False,False
2025-04-08 19:00:00+00:00,68.88,68.88,67.395,68.46,24772.0,,,,,,,,,,,,,,,,,,,,,,,72.59507335122585,,,,,,,,,,,,,,,,,,68.24499999999999,,,70.42003667561292,#000000,,70.42003667561292,,22.781057607757905,-21.14400765450392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137866.0,-3906.340834334209,False,False,False,False,9145.312920781847,False,False,False,False
2025-04-09 14:00:00+00:00,67.74,68.46,67.52,67.52,12737.0,,,,,,,,,,,,,,,,,,,,,,,72.41682018704005,,,,,,,,,,,,,,,,,,68.10520959414184,,,70.26101489059094,#000000,,70.26101489059094,,20.814236585777486,-23.353169744708932,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150603.0,-6180.707643104221,False,False,False,False,9200.997991777476,False,False,False,False
2025-04-09 15:00:00+00:00,67.55,68.34,67.55,67.9,19369.0,,,,,,,,,,,,,,,,,,,,,,,72.17515969767837,,,,,,,,,,,,,,,,,,68.04554444014674,,,70.11035206891256,#000000,,70.11035206891256,,21.19743463536957,-23.353169744708932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131234.0,-8119.5183773196595,False,False,False,False,9358.641433765422,False,False,False,False
2025-04-09 16:00:00+00:00,67.9,68.66,67.83,68.465,6530.0,,,,,,,,,,,,,,,,,,,,,,,72.10637564056695,,,,,,,,,,,,,,,,,,68.07363729077296,,,70.09000646566996,#000000,,70.09000646566996,,23.86687077818452,-23.353169744708932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124704.0,-9927.029720306951,False,False,False,False,9314.78652781557,False,False,False,False
2025-04-09 17:00:00+00:00,68.46,72.86,68.01,72.71,10874.0,,,,,,,,,,,,,,,,,,,,,,,72.08004177044073,,,,,,,,,,,,,,,,,,68.53032363156618,,,70.30518270100345,#000000,,70.30518270100345,,36.01993935337953,-20.176323341943196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113830.0,-11537.928484333199,False,False,False,False,9338.9603800975,False,False,False,False
2025-04-09 18:00:00+00:00,72.74,73.11,70.9,70.98,19995.0,,,,,,,,,,,,,,,,,,,,,,,72.05905499610428,,,,,,,,,,,,,,,,,,69.19479671606011,,,70.6269258560822,#000000,,70.9723950151659,,40.74902073336588,-16.242002452356523,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133825.0,-13433.852073723381,False,False,False,False,9504.170296685135,False,False,False,False
2025-04-09 19:00:00+00:00,70.83,71.425,70.37,70.48,50140.0,,,,,,,,,,,,,,,,,,,,,,,71.91320391913935,,,,,,,,,,,,,,,,,,69.7376394976584,,,70.82542170839888,#000000,,70.88906198222686,,43.03620303129718,-14.412544170645255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183965.0,-16077.745840022242,False,False,False,False,10134.18316030242,False,False,False,False
2025-04-10 14:00:00+00:00,69.96,70.7,69.84,70.36,10760.0,,,,,,,,,,,,,,,,,,,,,,,71.87529724156106,,,,,,,,,,,,,,,,,,69.77663367208629,,,70.82596545682367,#000000,,70.85766378059145,,44.342433969465944,-13.23192980859649,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194725.0,-18847.47071071957,False,False,False,False,10143.885746964399,False,False,False,False
2025-04-10 15:00:00+00:00,70.3,70.74,69.985,70.07,25989.0,,,,,,,,,,,,,,,,,,,,,,,71.78881329324284,,,,,,,,,,,,,,,,,,69.84669180935349,,,70.81775255129816,#000000,,70.7990144945899,,44.6483846756584,-12.733994230617583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220714.0,-21977.184343111516,False,False,False,False,10389.546433057974,False,False,False,False
2025-04-10 16:00:00+00:00,70.16,70.645,69.18,70.36,12042.0,,,,,,,,,,,,,,,,,,,,,,,71.74687675632008,,,,,,,,,,,,,,,,,,69.86009046381793,,,70.80348361006901,#000000,,70.76587974021793,,45.56428328738656,-11.49152000586787,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208672.0,-24871.677609109785,False,False,False,False,10415.165868204362,False,False,False,False
2025-04-10 17:00:00+00:00,70.37,70.825,69.55,70.34,8003.0,,,,,,,,,,,,,,,,,,,,,,,71.72292026656086,,,,,,,,,,,,,,,,,,69.87513475903405,,,70.79902751279747,#000000,,70.75340220738559,,46.127200862072144,-10.493653664586873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216675.0,-27845.37252989878,False,False,False,False,10377.767947767084,False,False,False,False
2025-04-10 18:00:00+00:00,70.185,70.66,69.79,70.28,9392.0,,,,,,,,,,,,,,,,,,,,,,,71.69585004733688,,,,,,,,,,,,,,,,,,69.89155485281154,,,70.7937024500742,#000000,,70.74023383548096,,46.34365761859371,-9.75564119203004,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226067.0,-30918.576056567017,False,False,False,False,10362.484723770694,False,False,False,False
