date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_169,aVWAP_peak_154,aVWAP_peak_142,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_74,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_20,aVWAP_peak_12,aVWAP_valley_197,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_118,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_185,aVWAP_OB_bull_95,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,38.2945891347,40.3039266287,37.3403840259,38.9535955012,948453,,,,,,,,,,,,,,40.11946417662029,42.80698240195957,44.75810853789371,,,,,,,,,,,,,,,37.211559912618256,41.86058050935809,43.57078135234903,46.08129369166505,,,40.11946417662029,42.344110083209145,#000000,,40.49964675013905,,35.90631440787169,-19.16194641434656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8720668055145845,1.092100902986678,False,False,False,False,-0.13272350280317463,-0.1825490050228,False,False,False,False,-12818028,-9130457.47297433,False,False,False,False,751518.4815981435,False,False,False,False
2022-12-09 00:00:00+00:00,38.7098534205,39.5290976364,37.9876546626,38.2945891347,833502,,,,,,,,,,,,,,40.02822881629674,42.64773248387467,44.587793367903444,,,,,,,,,,,,,,,37.51890848413944,41.72118602411527,43.409235751496,45.89305875634702,,,40.02822881629674,42.25802052631036,#000000,,40.47901395210653,,37.156847834452144,-17.93218332664503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037320421676065,1.1114909610662917,False,False,False,False,-0.1356535789357222,-0.1591012919792611,False,False,False,False,-11984526,-9341869.956457712,False,False,False,False,757591.3348130957,False,False,False,False
2022-12-16 00:00:00+00:00,38.6935855667,41.2285215885,38.1099443986,38.7098534205,2506120,,,,,,,,,,,,,,39.91458429770971,42.299574239817844,44.17644233063871,,,,,,,,,,,,,,,38.20598720048424,41.43953957949981,43.03767671204114,45.42417220311444,,,39.91458429770971,42.0711395090437,#000000,,40.4649213293779,,38.04205562547848,-17.031771515502477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592354247000974,1.0397045684902448,False,False,False,False,-0.09400241142990687,-0.126551851704584,False,False,False,False,-14490646,-9723260.774497882,False,False,False,False,887111.9766787924,False,False,False,False
2022-12-23 00:00:00+00:00,38.5841528476,39.5371294424,37.2937587025,38.8212570722,957572,,,,,,,,,,,,,,39.8284765478645,42.15140469940356,44.01042650512363,,,,,,,,,,,,,,,38.23939911939465,41.31100248132362,42.88359859402263,45.23904128770882,,,39.8284765478645,41.95190703354877,#000000,,40.38257071199658,,38.61679838640699,-16.39754087233294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9446015103191344,1.0537311502319295,False,False,False,False,-0.1514492626980757,-0.13900055720132987,False,False,False,False,-15448218,-10147331.68009063,False,False,False,False,892331.2376655485,False,False,False,False
2022-12-30 00:00:00+00:00,38.9671673642,39.5325697458,37.8819595673,38.5476752746,653841,,,,,,,,,,,,,,39.787970202214694,42.06495029532449,43.90879015152424,,,,,,,,,,,,,,,38.283246827418935,41.238703842900044,42.79148910212874,45.12394897515321,,,39.787970202214694,41.88558562809491,#000000,,40.343717791964536,,39.34278153779223,-15.587365463780486,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9270054923265236,1.0665392217137213,False,False,False,False,-0.13800335937604985,-0.13850195828868986,False,False,False,False,-14794377,-10491557.259343177,False,False,False,False,874665.294134767,False,False,False,False
2023-01-06 00:00:00+00:00,41.7759404857,41.7941792722,39.2407491618,39.2954655213,693693,,,,,,,,,,,,,,39.83379435115597,42.034954045843364,43.84860332419054,,,,,,,,,,,,,,,38.488649690370465,41.22978042891308,42.748209107439116,45.046098699868416,,,39.83379435115597,41.89001280682585,#000000,,40.39679462907072,,41.98668493232716,-12.946557292340955,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303673761073328,1.046335868317928,False,False,False,False,-0.05550827158259028,-0.09700511493564007,False,False,False,False,-14100684,-10758899.980873313,False,False,False,False,861259.9390136731,False,False,False,False
2023-01-13 00:00:00+00:00,42.3960592268,43.3855133946,40.6451357225,41.7759404857,1000617,,,,,,,,,,,,,,39.95937050987634,42.038917196540716,43.8001699543215,,,,,,,,,,,,,,,38.85559851514824,41.26711045487423,42.72847454371167,44.970251375351346,,,39.95937050987634,41.94569893568915,#000000,,40.53024916910988,,44.30162715200585,-10.683501345722924,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9586320658984883,1.0244724768755977,False,False,False,False,0.012137984434807462,-0.042433565250416305,False,False,False,False,-13100067,-10932319.760067882,False,False,False,False,871582.6842719195,False,False,False,False
2023-01-20 00:00:00+00:00,42.2683877213,43.2806403722,41.1011053851,42.4051786201,1062385,,,,,,,,,,,,,,40.08262809209094,42.04562740887039,43.753846767770035,,,,,,,,,,,,,,,39.17947453769996,41.30664122981672,42.71137066252651,44.8959511926543,,,40.08262809209094,41.99650569877555,#000000,,40.6535928171195,,45.864078706929135,-9.168329155244564,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583192596883667,1.0276416495796274,False,False,False,False,0.02006143609137018,-0.011186064579523062,False,False,False,False,-14162452,-11171588.814877668,False,False,False,False,885716.1891406663,False,False,False,False
2023-01-27 00:00:00+00:00,43.5542221698,44.3658481692,42.1042386428,42.2592683281,1366131,,,,,,,,,,,,,,40.296431647416014,42.10560498013956,43.73889494985609,,,,,,,,,,,,,,,39.63832663627656,41.41003112904787,42.737333189976354,44.84382092013748,,,40.296431647416014,42.11006335040714,#000000,,40.86259859822,,47.90235630384886,-7.199086754963062,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9423120390178114,1.053667105838442,False,False,False,False,0.06727670534576821,0.028045320383122574,False,False,False,False,-12796321,-11291939.34710895,False,False,False,False,921302.4714265428,False,False,False,False
2023-02-03 00:00:00+00:00,46.9739946391,47.1655018974,42.4416561931,43.3991924845,1306141,,,,,,,,,,,,,45.52705090986667,40.605166222115386,42.250598787110995,43.79880072287418,,,,,,,,,,,,,,,40.199854204438346,41.60076887171018,42.84307283190428,44.86504622299919,,,40.605166222115386,42.7112948466274,#000000,,41.983210052032646,,51.43675365587943,-3.8311217827538684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.944846018715383,1.0122225957122544,False,False,False,True,0.13883848912933952,0.08344190475623105,False,False,False,True,-11490180,-11306623.839915695,False,False,False,False,949809.0290986508,False,False,False,True
2023-02-10 00:00:00+00:00,42.3504622606,47.0378303919,38.5020783084,46.8372037404,2158965,,,,,,,,,,,,,43.72209471119517,40.78516680517175,42.27544340467694,43.737480139836954,,,,,,,,,,,,,,,40.530752564370644,41.673988655136576,42.83051779116706,44.75588771884919,,,40.78516680517175,42.53891647380053,#000000,,41.678000683968534,,50.80748874844903,-3.8311217827538684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957017196744421,1.018205915702405,False,False,False,False,0.04622182416826686,0.06483186446224895,False,False,False,False,-13649145,-11480143.925847866,False,False,False,False,1039376.1380543064,False,False,False,False
2023-02-17 00:00:00+00:00,41.6573883734,43.9098785066,40.6542551158,42.4872531593,1122240,,,,,,,,,,,,,43.31886883276725,40.84208144328078,42.26880908352989,43.69331041089149,,,,,,,,,,,,,,,40.63274613573693,41.68824586887397,42.80801775943046,44.68948081504278,,,40.84208144328078,42.49269504369419,#000000,,41.62048557016473,,49.95607062632767,-3.8311217827538684,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020918984779371,1.0555200333982493,False,False,False,False,0.05220475866705512,0.05851831156465204,False,False,False,False,-14771385,-11723939.560970245,False,False,False,False,1045514.2019021355,False,False,False,False
2023-02-24 00:00:00+00:00,38.8668540384,41.1284635649,38.360727713,41.0099114526,1403244,,,,,,,,,,,,,42.41309172370805,40.76933374669649,42.15748473204966,43.55703174023316,,,,,,,,,,,,,,,40.54261114033398,41.59280026880445,42.687711629285154,44.53220068266117,,,40.76933374669649,42.28153320797151,#000000,,41.32945921988574,,47.84835480697287,-3.8311217827538684,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8906309420015597,1.0750603739996893,False,False,False,False,-0.042429164131614926,0.008044573716518556,False,False,False,False,-16174629,-12053620.260157634,False,False,False,False,1072012.7054649403,False,False,False,False
2023-03-03 00:00:00+00:00,37.4442286912,39.7603721892,37.2071244667,39.2681073415,1190998,,,,,,,,,,,,,41.70398271767238,40.6573930099414,42.02700702390189,43.41315039835271,,,,,,,,,,,,,,,40.39624609794272,41.47199635359578,42.5533476743952,44.37325899612571,,,40.6573930099414,42.07454778399097,#000000,,41.05740454478807,,45.65487751193308,1.149067525570608,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105029061412089,1.0783043617729218,False,False,False,False,-0.11112855986090717,-0.05154199307219431,False,False,False,False,-17365627,-12447102.240886698,False,False,False,False,1080826.4309860559,False,False,False,False
2023-03-10 00:00:00+00:00,36.0307227372,38.0825862188,35.2646937041,37.5171838372,1296445,,,,,,,,,,,,,40.901980847483664,40.4716447703986,41.837020604819934,43.21784419063608,,,,,,,,,,,,,,,40.15167748379921,41.28823502952305,42.36357500654239,44.1647900085674,,,40.4716447703986,41.799595992721294,#000000,,40.70338453280113,,43.43637865647375,-0.9778676012038474,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807147691273071,1.1063973791944728,False,False,False,False,-0.2070120088402189,-0.1292770009562066,False,False,False,False,-18662072,-12907470.371191386,False,False,False,False,1096798.1768389407,False,False,False,False
2023-03-17 00:00:00+00:00,33.5665606654,36.3161030179,33.1672332562,35.2464549176,2578951,,,,,,,,,,,,,39.373776939926955,39.976422489904024,41.36110859199678,42.74860859137026,,,,,,,,,,,,,,34.349965646499996,39.51357896750053,40.81665371926793,41.89611481399657,43.67609279261437,,,39.976422489904024,40.41248028367527,#000000,,38.303436010957874,,40.8136477099291,-3.474341871558771,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715549380243836,1.1385803498802995,True,False,False,False,-0.3209448136375724,-0.22511090729688948,False,False,False,False,-21241023,-13524770.56591795,False,False,False,False,1206587.274850871,True,False,False,False
2023-03-24 00:00:00+00:00,35.7255972778,36.5375426705,34.0002133183,34.0002133183,1495008,,,,,,,,,,,,,38.902994525315634,39.77236892205653,41.15000934873916,42.53053374782363,,,,,,,,,,,,,,34.74304298778441,39.268292324314004,40.6121235549588,41.68432094084836,43.44450507819726,,,39.77236892205653,40.23424349222642,#000000,,38.17167468986764,,40.49150971239051,-3.771447842438455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267306753899557,1.087292533477294,False,False,False,False,-0.2842221361190128,-0.2546665217079511,False,False,False,False,-19746015,-13985603.486961065,False,False,False,False,1227951.7730100655,False,False,False,False
2023-03-31 00:00:00+00:00,37.2295415847,37.247994889,35.5226109296,36.3899162354,1056588,,,,,,,,,,,,,38.729366912099444,39.67706605975874,41.04016267413363,42.409737648277094,,,,,,,,,,,,,,35.13920534834275,39.16256906720084,40.50918101551616,41.57094861579319,43.312733007391145,,,39.67706605975874,40.17233003872367,#000000,,38.177051846850446,,41.26188347074661,-3.771447842438455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551661020202894,1.0215627164552734,False,False,False,False,-0.20873632230068226,-0.2317014220043167,False,False,False,False,-18689427,-14334034.858297283,False,False,False,False,1215258.160194505,False,False,False,False
2023-04-07 00:00:00+00:00,36.3253296701,37.5340211069,35.541064234,37.0819151496,611567,,,,,,,,,,,,,38.63206073104137,39.62104059161443,40.97621164939054,42.33971091850695,,,,,,,,,,,,,,35.28060207756259,39.10061682333415,40.449040343745686,41.50505719933919,43.23655210330383,,,39.62104059161443,40.12676582642653,#000000,,38.15858005588814,,41.36730889386469,-3.771447842438455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393291961069679,1.0492405286551143,False,False,False,False,-0.19863982203539327,-0.21517062201985498,False,False,False,False,-19300994,-14701957.75768267,False,False,False,False,1170540.2964763937,False,False,False,False
2023-04-14 00:00:00+00:00,38.023033673,38.6790486436,35.8639970606,36.1869298873,904651,,,,,,,,,,,,,38.565666878100245,39.568216962716946,40.906210789473676,42.257176740775655,,,,,,,,,,,,,,35.585668799216215,39.048717309600896,40.3860115004894,41.430422371851854,43.14400978545569,,,39.568216962716946,40.09912234863118,#000000,,38.19206748740858,,42.57026770421915,-3.771447842438455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661945419907516,1.0055816078228625,False,False,False,False,-0.1504814245463891,-0.18282602328312203,False,False,False,False,-18396343,-14975615.923780251,False,False,False,False,1150844.7930336979,False,False,False,False
2023-04-21 00:00:00+00:00,38.1983400646,38.7888458047,37.3494880631,38.0322603252,802278,,,,,,,,,,,,,38.542826105030386,39.53643141264978,40.8568831995101,42.19514553012217,,,,,,,,,,,,,,35.85778431394051,39.02218588612125,40.34340334584197,41.3761827974928,43.07276824952894,,,39.53643141264978,40.08929009335977,#000000,,38.23980692943548,,43.544984204061635,-3.771447842438455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917643671787362,1.0026420176651807,False,False,False,False,-0.09891334881696479,-0.1408696860500434,False,False,False,False,-17594065,-15169575.114611344,False,False,False,False,1125025.0305867572,False,False,False,False
2023-04-28 00:00:00+00:00,38.4290063693,38.8442057178,33.9633067096,38.1060735427,1134405,,,,,,,,,,,,,38.445486746712845,39.4628411372919,40.76486634566358,42.08912344984376,,,,,,,,,,,,,37.078839598900004,36.019161329393334,38.94733591020366,40.25913703866628,41.279101924076976,42.955127575150684,,,39.4628411372919,39.730102105590305,#000000,,37.62270589630246,,44.40110069233899,-3.771447842438455,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9711239199588507,0.9935587761617634,False,False,False,False,-0.20751030690185424,-0.17418999647594882,False,False,False,False,-16459660,-15265136.957973467,False,False,False,False,1125719.8431358864,False,False,False,False
2023-05-05 00:00:00+00:00,38.7980724569,39.6653777627,36.7497556708,38.2906065865,1401773,,,,,,,,,,,,,38.44236749482662,39.425074638636836,40.695901195028284,41.99712652767229,,,,,,,,,,,,,37.81149224885821,36.35401279831394,38.92266954959684,40.20180673302988,41.20103296967568,42.84737463310068,,,39.425074638636836,39.78988587887393,#000000,,37.8826355228989,,45.279137358636575,-3.771447842438455,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0361378462812574,0.938951708038644,False,False,False,False,-0.10302111553596986,-0.13860555600595934,False,False,False,False,-15057887,-15249785.109234693,False,False,False,False,1146168.2251258206,False,False,False,False
2023-05-12 00:00:00+00:00,39.3332182839,39.7391909802,38.364419804,38.85343237,743165,,,,,,,,,,,,,38.46957844890949,39.419886196408726,40.67225410588396,41.95987524226037,,,,,,,,,,,,,38.11383006093687,36.54738923942438,38.927913003503406,40.18477747969091,41.171859612547536,42.8014815735383,,,39.419886196408726,39.82688449631039,#000000,,38.01467768819354,,46.30240846074623,-8.715292108612914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0628319916006341,0.9489918549510038,False,False,False,False,-0.04731656133480096,-0.09296105867038015,False,False,False,False,-14314722,-15180521.175217308,False,False,False,False,1116316.1343757599,False,False,False,False
2023-05-19 00:00:00+00:00,40.311243416,41.4553482875,39.3470582622,39.4070315014,692538,,,,,,,,,,,,,38.535760647309694,39.436065133436564,40.66803506709161,41.94076794781393,,,,,,,,,,,,,38.50742845858294,36.77925715053994,38.95886790985315,40.18753722837439,41.161408178977275,42.773725278883646,,,39.436065133436564,39.894885300086315,#000000,,38.195328541571435,,47.75135341546436,-7.1735264623277075,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0344714210805386,0.9242676520404892,False,False,False,False,0.041254378618400644,-0.025853340025989754,False,False,False,False,-13622184,-15065088.791867876,False,False,False,False,1084925.1614590369,False,False,False,False
2023-05-26 00:00:00+00:00,41.4368949831,42.0458540276,39.2870850229,40.3942832857,653850,,,,,,,,,,,,,38.61171514969857,39.45956732415802,40.67136835120524,41.9293436515165,,,,,,,,,,,,,38.848910319499346,37.003656219188564,38.99785602414779,40.19767784246949,41.15850905932411,42.753984642644305,,,39.45956732415802,39.96325885838519,#000000,,38.365534428133564,,49.58014414170686,-5.296730638855053,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0194741868612385,0.9481408929227921,False,False,False,False,0.05869816046477096,0.0164224102193906,False,False,False,False,-12968334,-14909773.622099886,False,False,False,False,1052993.6680176267,False,False,False,False
2023-06-02 00:00:00+00:00,41.4461216353,42.599453159,40.846389243,41.7136945488,808146,,,,,,,,,,,,41.6306546791,38.72593027413275,39.50116062058698,40.68660623190106,41.92525533283306,,,,,,,,,,,,,39.262621483229005,37.293907986441916,39.06089431047747,40.22168021910314,41.165508333959394,42.73936574869448,,,39.50116062058698,39.94742194717647,#000000,8.949175107971294,39.22827860572592,0.24782653181057834,50.89299316907121,-3.942722971661567,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0306341849968472,0.9518554945118645,False,False,False,False,0.1286324253615033,0.07252741779044694,False,False,False,False,-12160188,-14706100.613055449,False,False,False,False,1034856.8037200248,False,False,False,False
2023-06-09 00:00:00+00:00,40.1820702853,42.0458540276,39.2040451532,41.0770555477,1133572,,,,,,,,,,,,40.957341498699215,38.814188636163784,39.52670592071048,40.682044818876136,41.8979797557127,,,,,,,,,,,,,39.47228459654568,37.551364010379174,39.10691939298467,40.22754865621656,41.151489767896976,42.698813872035444,,,39.52670592071048,39.938786705418536,#000000,8.496548341847825,39.19879468544696,0.11572647624566978,50.76935208571793,-3.942722971661567,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9995515472187837,0.9497389160970033,False,False,False,False,0.05596574258434977,0.06424658018739836,False,False,False,False,-13293760,-14601482.789866157,False,False,False,False,1042169.0404815044,False,False,False,False
2023-06-16 00:00:00+00:00,40.3143797744,40.8371625908,38.9155463332,40.1912969375,942436,,,,,,,,,,,,40.651824702041914,38.862771168686244,39.53726012247097,40.670303862305836,41.86905806361904,,,,,,,,,,,,,39.54131542664383,37.707040828199005,39.13099944360599,40.223706029213155,41.1326857646141,42.65950893396888,,,39.53726012247097,39.932696541140004,#000000,8.067444187548787,39.19073803139275,0.13928100608882704,50.7890539038507,-3.7966416938608347,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9939740139757887,0.9883569183426212,False,False,False,False,0.006804214253454181,0.03552539722042627,False,False,False,False,-12351324,-14434804.36098718,False,False,False,False,1034781.4078532448,False,False,False,False
2023-06-23 00:00:00+00:00,38.4119662944,41.013796495,38.3560129568,40.2024730991,1001526,,,,,,,,,,,,40.293237322773855,38.87907446197822,39.53113808591204,40.64413576242919,41.82700320387738,,,,,,,,,,,,,39.508283078032996,37.804526890071685,39.1345234972566,40.20491239417131,41.100130086829544,42.60727973230733,,,39.53113808591204,39.892696478333285,#000000,7.617470850919786,39.121280438214185,-0.09311675196348605,49.275093649173776,-3.7966416938608347,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9974684214706886,0.963233266072903,False,False,False,False,-0.005753889387943229,0.01488575391624152,False,False,False,False,-13352850,-14354659.59350665,False,False,False,False,1032318.04430856,False,False,False,False
2023-06-30 00:00:00+00:00,38.365338513,39.6242886101,37.1250395285,38.430617407,1274772,,,,,,,,,,,,39.81852965837496,38.85391347799792,39.49937330404483,40.59168044699215,41.75751939958231,,,,,,,,,,,,,39.360210185498104,37.846466128904645,39.108998741471176,40.16048043787661,41.041042372068844,42.52602316140967,,,39.49937330404483,39.80382141528115,#000000,7.417591524171265,38.96977986269391,-0.08148754858288666,48.15788676183215,-3.7966416938608347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9732445977027221,0.9821127795196584,False,False,False,False,-0.09195593874416737,-0.038535092413962926,False,False,False,False,-14627622,-14374879.031024676,False,False,False,False,1050277.596582,False,False,False,False
2023-07-07 00:00:00+00:00,37.9270373681,39.1673363526,37.0690861909,38.0389440434,456901,,,,,,,,,,,,39.67504695034186,38.83995640158007,39.48532498455858,40.57086261945442,41.73102173615229,,,,,,,,,,,,38.0544866372,39.301967336475194,37.85183827993322,39.09650421104922,40.1423445441342,41.01804046814797,42.49548792335167,,,39.48532498455858,39.40363724328747,#000000,7.1924461108334725,38.72083480098757,-0.1103654334916635,47.0099597293774,-3.7966416938608347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9576193672888922,1.0222186434136746,False,False,False,False,-0.10894838863753765,-0.07374174052575029,False,False,False,False,-15084523,-14427445.250948774,False,False,False,False,1006323.7746129629,False,False,False,False
2023-07-14 00:00:00+00:00,39.9786597485,41.0324476075,37.6053056767,37.7312006864,709841,,,,,,,,,,,,39.659762040828625,38.858411420330285,39.4861207858946,40.55787218040447,41.70691873130819,,,,,,,,,,,,38.95753938191841,39.31731635223346,37.916911628503804,39.10449891886312,40.13437643662589,41.0005499000777,42.46444911122397,,,39.4861207858946,39.49933590456804,#000000,6.775298761386126,38.96288235087108,0.1499236319168766,48.09324502079296,-3.7966416938608347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.946427085431779,1.0183631772125619,False,False,False,False,-0.029771829067364294,-0.05175678479655729,False,False,False,False,-14374682,-14423536.861989606,False,False,False,False,984362.0876045952,False,False,False,False
2023-07-21 00:00:00+00:00,42.6177921742,42.6923966244,39.6429397226,40.0439386424,748646,,,,,,,,,,,,39.87044577667849,38.9340826011199,39.519572106474364,40.57219391660533,41.706278229419986,,,,,,,,,,,,40.010318552602584,39.46662408197846,38.062888274227085,39.15213663256068,40.15520450856335,41.00856192097821,42.45554191094109,,,39.519572106474364,39.675202837178844,"rgba(38, 166, 154, 0.5)",6.447390203759202,39.352569171371655,0.506441040426641,50.851219862127024,-3.4399790459144413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678974963998425,0.9948815272189948,False,False,False,False,0.09176311193338654,0.020003163568414625,False,False,False,False,-13626036,-14364462.72406445,False,False,False,False,966901.6366709215,False,False,False,False
2023-07-28 00:00:00+00:00,43.7555100397,46.4692469155,42.272746592,42.5991410616,973094,,,,,,,,,,,44.16583451573333,40.38974647036561,39.112078283186904,39.61105020008641,40.63236493283651,41.74238660321854,,,,,,,,,,,,41.41026068505373,39.82740470046615,38.35799990921663,39.27115186911175,40.22553863904754,41.058311806220125,42.47954374620024,,,39.61105020008641,40.300343020510454,"rgba(38, 166, 154, 0.5)",6.220740054596871,41.4483115929047,0.37088809796679617,53.56013548305983,-0.838937704921193,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9896119122374895,0.9603997710031005,False,False,False,False,0.31130653407802045,0.16565484882321754,False,False,False,False,-12652942,-14237683.411170788,False,False,False,False,967360.3302508532,False,False,False,False
2023-08-04 00:00:00+00:00,44.3709967538,44.5854845481,42.7576755183,43.7834867085,620205,,,,,,,,,,,44.06419308772368,40.64121359998147,39.21379702904319,39.66426182428559,40.666917741338665,41.762431753773235,,,,,,,,,,,,41.85118787008058,40.017611199512125,38.52383664775908,39.340210644479356,40.26620710439508,41.086613840818266,42.492178171508385,,,39.66426182428559,40.42494367485989,"rgba(38, 166, 154, 0.5)",5.925049728696042,41.64355143932446,0.46032445960175633,55.88338779192971,1.3434060162908352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9911801861051911,1.0214165553381576,False,False,False,False,0.2899204021130208,0.22778762546811915,False,False,False,False,-12032737,-14074354.04738036,False,False,False,False,941645.1206026418,False,False,False,False
2023-08-11 00:00:00+00:00,43.9606722777,45.3688312751,43.4477666826,44.5108800979,583315,,,,,,,,,,,44.11642390961274,40.86930029114984,39.312537822325446,39.71720162780128,40.70224064813886,41.78401137286241,,,,,,,,,,,,42.1944343974979,40.195885105810206,38.680699947337125,39.40820799917136,40.30729079711496,41.116006873510344,42.50678863314602,,,39.71720162780128,40.55042225459597,"rgba(38, 166, 154, 0.5)",5.656266350965833,41.844010926017674,0.37421528979463553,57.12179493030845,2.47714184210831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0581476244180872,1.0101459386127625,False,False,False,False,0.3428282467533904,0.2853079361107548,False,False,False,False,-12616052,-13966331.673500333,False,False,False,False,915102.1487061499,False,False,False,False
2023-08-18 00:00:00+00:00,42.2634210357,43.8860678275,41.9321772769,43.7555100397,1046915,,,,,,,,,,,43.65442296748443,41.0547668947879,39.42727809115104,39.77750831749988,40.73678064990617,41.79791059020953,,,,,,,,,,,,42.29618467194245,40.3711065412984,38.86848222427117,39.48775355919545,40.350564450056815,41.141815594048964,42.50952474201187,,,39.77750831749988,40.60248483675937,#000000,5.375904090186388,41.8441202688783,0.07799632578771726,56.35926882936254,2.47714184210831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0033848114275337,0.9846764561962913,False,False,False,False,0.2317012358848669,0.25850458599781084,False,False,False,False,-13662967,-13943860.216204012,False,False,False,False,924866.0636168054,False,False,False,False
2023-08-25 00:00:00+00:00,41.4520976399,42.5525132803,41.2003076205,42.3380254859,579266,,,,,,,,,,,43.3620400771234,41.090986529057844,39.469807769248014,39.7992079082112,40.74626795908503,41.79738308114682,,,,,,,,,,,41.7349728469,42.23933253393899,40.42206259970031,38.940822701322205,39.51745815903544,40.36431562399842,41.14713564365221,42.50330780298657,,,39.7992079082112,40.69410067485359,#000000,4.931776278283975,42.10683299675506,-0.13275852753865658,55.087431055270365,2.47714184210831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0356040765453642,0.9701008530715247,False,False,False,False,0.1584452179459204,0.20847490197186563,False,False,False,False,-14242233,-13965961.903892603,False,False,False,False,899266.0589044495,False,False,False,False
