date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_909,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 00:00:00+00:00,51.243167365,51.511807823,50.5140004075,51.511807823,3480911,,,,,,,,,,,,,46.971064209772905,46.1012649242545,46.13085399347913,46.35506858703028,47.53290853413801,48.18258880958276,47.964462574384946,47.17472061022591,46.23696488317249,45.527099038768085,45.97547213937211,46.8535056541469,46.95439280239159,46.86294035851524,,,,,,,,,,,,,,47.062662614761365,46.44241989626278,45.99695510108311,46.503969554203266,46.77539369402035,47.77412196481624,48.002801278364856,48.23246588469042,47.81086779872489,47.35990818062171,46.899470796451375,46.47729888646303,45.766014096605254,45.6270147587653,46.8802732837747,,,,,46.44241989626278,46.899470796451375,47.08756339466659,"rgba(0, 255, 0, 1.0)",1.739365514279989,47.08756339466659,2.3891493399267625,69.82074519722306,13.912428812816671,True,False,True,False,True,9.99926520251395,0.0,0.0,0.0,0.0,0,0.9699197479052437,0.880944863900117,False,False,False,False,0.34282824616778146,0.33484598140577637,False,False,False,False,96357162,85078893.32641825,False,False,False,False,2614336.358200589,False,False,False,False
2023-11-30 00:00:00+00:00,51.9051742079,51.953503048,50.4180957998,50.9385974071,5371736,,,,,,,,,,,,,47.258873166757326,46.30464597799938,46.29756566253063,46.47242306715854,47.59196767716105,48.22695632284105,47.99696758663418,47.203301881522876,46.267757470413414,45.557041009148854,46.00096272531036,46.87310245992064,46.972662087988674,46.880775221865576,,,,,,,,,,,,,,47.459415747685654,46.67799141027083,46.15046089927796,46.60694218879835,46.85528006353469,47.827491698678635,48.0391152325947,48.25955342866108,47.837324501110736,47.38799539814562,46.92904148355592,46.50797739303171,45.79764906396084,45.65544778860861,46.89824671383356,,,,,46.67799141027083,46.92904148355592,47.19456453939755,"rgba(0, 255, 0, 1.0)",1.865600529242985,47.19456453939755,2.5249830253928476,72.74356279436743,16.50916670312985,True,False,True,False,True,11.254647605554862,0.0,0.0,0.0,0.0,0,0.9628879792433037,0.8891582236807957,False,False,False,False,0.3428282463235717,0.338837113864674,False,False,False,False,101728898,85731834.68616655,False,False,False,False,2722469.6774868406,False,False,False,False
2023-12-01 00:00:00+00:00,52.5721122006,52.8717510088,51.6538642397,51.8761769039,4516997,,,,,,,,,,,,,47.522039493285355,46.49327728142111,46.45408859975646,46.584931073604665,47.65210510190068,48.27402974913386,48.03119923389381,47.23232602532637,46.29803812673529,45.58598108139123,46.02589713354715,46.89282841111442,46.99112896642904,46.89874529314419,,,,,,,,,,,,,,47.807951777070734,46.89544967523946,46.294817289661715,46.70651002775434,46.93375100253337,47.88259300798058,48.07737456420816,48.28863771802047,47.8650253834194,47.41674568360084,46.95874718762579,46.5383582555727,45.82837693046385,45.6830029067575,46.91636686792688,,,,,46.89544967523946,46.95874718762579,47.295497906550494,"rgba(0, 255, 0, 1.0)",1.9948228190417994,47.295497906550494,2.645154368438645,75.30472979591178,18.80363654955822,True,False,True,False,True,12.495628420561793,0.0,0.0,0.0,0.0,0,1.001463594042575,0.8655265527362414,False,False,False,False,0.34282824717545957,0.34083268052006677,False,False,False,False,106245895,86536307.63965023,False,False,False,False,2792843.297977553,False,False,False,False
2023-12-04 00:00:00+00:00,51.7215246158,52.0839909161,51.1802416073,51.7118588478,4179674,,,,,,,,,,,,,47.710453095210305,46.63795114780468,46.57548719776261,46.67305731386533,47.69830612355016,48.309312346569556,48.057332854664836,47.25525018122549,46.32257097105777,45.6097837648824,46.046253401684424,46.90862382591448,47.005881013910944,46.91314113378864,,,,,,,,,,,,,,48.04565198585202,47.05830940514469,46.40773484341794,46.78453861312541,46.995241508907675,47.92457979170402,48.10646557260026,48.31060164833669,47.8863952069812,47.439312382262024,46.98240553482507,46.562828657899104,45.85352073915809,45.705634646030994,46.930874943079715,,,,,47.05830940514469,46.98240553482507,47.37106077058545,"rgba(0, 255, 0, 1.0)",2.084500239961591,47.37106077058545,2.087053655265931,74.13075608413352,18.80363654955822,True,False,True,False,True,10.333683916004329,0.0,0.0,0.0,0.0,0,0.9873472932037439,0.8759782173278442,False,False,False,False,0.29781405922578286,0.3193233698729248,False,False,False,False,102066221,87145323.84986003,False,False,False,False,2847228.8157039233,False,False,False,False
2023-12-05 00:00:00+00:00,51.1319127672,51.5668723276,50.6099612947,51.3252281274,3060107,,,,,,,,,,,,,47.81984835624598,46.7276146656451,46.65145912706298,46.728647571542396,47.72678616590348,48.33045168647685,48.07329858405648,47.26977392523179,46.33852499813093,45.62549400966326,46.0595897432595,46.91876986312022,47.01533299149995,46.922391640268025,,,,,,,,,,,,,,48.17774123816963,47.1570184284505,46.47895936430866,46.83375513223216,47.033984194546406,47.950223099539755,48.1241647532935,48.32384965471244,47.89959499914189,47.45351564913996,46.997525201014085,46.5786488447764,45.870034037327294,45.720551003203475,46.940192343746254,,,,,47.1570184284505,46.997525201014085,47.41684303207452,"rgba(0, 255, 255, 0.75)",2.1435918840946298,47.41684303207452,1.733104964005116,71.53569889948741,18.80363654955822,True,False,True,False,False,8.867883112357159,0.0,0.0,0.0,0.0,0,0.986274980729472,0.8694727085334077,False,False,False,False,0.25993432756755186,0.2896288487202383,False,False,False,False,99006114,87610452.87535572,False,False,False,False,2855576.979793966,False,False,False,False
2023-12-06 00:00:00+00:00,51.1609100713,51.8858426719,50.9772604791,51.4315515755,1977664,,,,,,,,,,,,,47.891738282284834,46.78672523084044,46.7017737981245,46.76575587447403,47.74622195253285,48.345104406202694,48.08433308396439,47.27968225107418,46.349292267009055,45.63603926756563,46.06857699157134,46.92567305283156,47.0217733333078,46.92868801012361,,,,,,,,,,,,,,48.26367648461202,47.2219902365004,46.52616620016326,46.86671328353745,47.06008061648559,47.96781343101589,48.13639912735865,48.33307363065473,47.90869884335566,47.463232271936455,47.00780180299169,46.58935019659255,45.881134709565345,45.73057234246608,46.946535442783464,,,,,47.2219902365004,47.00780180299169,47.44731655023512,"rgba(0, 255, 255, 0.75)",2.202492217301827,47.44731655023512,1.6860870117462816,69.85144182293872,18.80363654955822,True,False,True,False,False,8.924841543547736,0.0,0.0,0.0,0.0,0,1.0129733242609071,0.8572068799058196,False,False,False,False,0.2837491743810795,0.2866890115506589,False,False,False,False,100983778,88134896.9978908,False,False,False,False,2821149.019802046,False,False,False,False
2023-12-07 00:00:00+00:00,50.7549478149,51.4702146475,50.5809639907,51.4702146475,2079522,,,,,,,,,,,,,47.95570021827841,46.8418719611602,46.74899991463286,46.800731535944074,47.764152169043314,48.35829193534386,48.094419593559586,47.28901285816764,46.35964756295175,45.646299747042235,46.07726913919246,46.93224336850912,47.02789021788692,46.934682024967834,,,,,,,,,,,,,,48.337868633974544,47.28164534131402,46.570723287520856,46.89775570415302,47.08461235134541,47.98391173103172,48.14754680582915,48.341411355807224,47.91709377560051,47.47233303455999,47.017547990943875,46.599594084496594,45.89189440218518,45.74031170545065,46.95257125537722,,,,,47.28164534131402,47.017547990943875,47.475261214135344,"rgba(38, 166, 154, 1.0)",2.247944400171328,47.475261214135344,1.458971405393609,67.4182043135819,24.185895998810167,True,False,True,False,False,7.904778261017022,0.0,0.0,0.0,0.0,0,1.039168864035629,0.8401063474724308,False,False,False,False,0.25560566050768696,0.27114733602917296,False,False,False,False,98904256,88557224.80189508,False,False,False,False,2792065.6072607893,False,False,False,False
2023-12-08 00:00:00+00:00,49.5273952777,50.5423009187,49.2567537735,49.788371014,3092947,,,,,,,,,,,,,48.01085595452924,46.89874703259764,46.79839378908498,46.837387480729795,47.78083178707359,48.36894266753365,48.103218954350844,47.298416300670915,46.37108083250027,45.658156628247546,46.08706703054111,46.93915593639724,47.034262669784006,46.94098893891666,,,,,,,,,,,,,,48.39489095013273,47.33984224175081,46.6181782448861,46.930045257745796,47.10971129676445,47.99825120827462,48.157133449409244,48.348212862661924,47.92472877407629,47.48127682513319,47.02768952233909,46.61068907686084,45.90415222143504,45.751510987679474,46.95891023142602,,,,,47.33984224175081,47.02768952233909,47.50187218383028,"rgba(38, 166, 154, 0.5)",2.2725329871495425,47.50187218383028,0.8913063552095467,62.36914396147925,19.393169206382964,True,False,True,False,False,4.9079960657463495,0.0,0.0,0.0,0.0,0,1.012230839283103,0.8358882040171313,False,False,False,False,0.17943407709675646,0.2252907065629647,False,False,False,False,95811309,88841698.69201684,False,False,False,False,2803864.8775642877,False,False,False,False
2023-12-11 00:00:00+00:00,49.4500691337,49.5515596978,48.2901769726,48.8991203572,2652760,,,,,,,,,,,,,48.03838213403789,46.93470651591488,46.83012879478975,46.861021573835735,47.79012894042938,48.37360723981562,48.10766173762357,47.304232217042866,46.37888469724886,45.66660571567112,46.09389160993954,46.94364670663917,47.03835826534874,46.94508701899585,,,,,,,,,,,,,,48.41799934567992,47.37432703686404,46.64926840805661,46.950702959918004,47.125485492467895,48.00574424848958,48.1618579608382,48.3512475277709,47.928845933241895,47.48664120972189,47.03419620179105,46.618117389245256,45.91277299218705,45.75945638393366,46.96302070730765,,,,,47.37432703686404,47.03419620179105,47.51721514337875,"rgba(38, 166, 154, 0.5)",2.2939674823075746,47.51721514337875,0.8425812507058424,58.80691034549962,16.110685995817818,True,False,True,False,False,4.72276315538673,0.0,0.0,0.0,0.0,0,0.9957503109011516,0.8635768204977746,False,False,False,False,0.11489754627538157,0.17009412641917315,False,False,False,False,93158549,89010986.93938874,False,False,False,False,2797939.1960911783,False,False,False,False
2023-12-12 00:00:00+00:00,48.6188130849,49.5757241178,48.4109990727,49.5273952777,2345141,,,,,,,,,,,,,48.0565685842419,46.96226985322528,46.85470484900531,46.87941154649957,47.796819940355626,48.376393532891086,48.11065610263073,47.30869050967673,46.38516906629851,45.67354477987834,46.09944151223198,46.947181140838254,47.04156463540136,46.948313228462574,,,,,,,,,,,,,,48.43073220418359,47.39980453869084,46.67360267380242,46.96672841812019,47.137629615152846,48.01091327394211,48.1649834600121,48.35309351080779,47.93175376059128,47.4906846087485,47.03928033730085,46.62404489613155,45.91981073088511,45.76596981458701,46.96625330910805,,,,,47.39980453869084,47.03928033730085,47.52843831080052,#000000,2.2982978542466275,47.52843831080052,0.47442709485403084,54.40776594207274,12.069525417261069,False,False,False,False,False,2.7458503354174795,0.0,0.0,0.0,0.0,0,1.0228631386434168,0.8461828110475278,False,False,False,False,0.11963907294780565,0.14486659968348942,False,False,False,False,90813408,89081670.11823623,False,False,False,False,2780182.4040876026,False,False,False,False
2023-12-13 00:00:00+00:00,51.7698534558,51.8181822959,48.3518445725,48.705804997,4072676,,,,,,,,,,,,,48.1514990337718,47.05126623316019,46.93247217802418,46.93840504839777,47.82720007132828,48.398375213310786,48.12787092184732,47.325130395561544,46.403768373469916,45.69219128123907,46.115182402966006,46.95894052029153,47.05249992658594,46.959054821471796,,,,,,,,,,,,,,48.53440600959068,47.49318336204754,46.74784525367287,47.019365859605536,47.17957969313351,48.03805444027619,48.18389990998219,48.36722043556519,47.94626577694751,47.50664038011611,47.0565608377743,46.642361590687486,45.93927573631152,45.78366248032557,46.97706442180259,,,,,47.49318336204754,47.0565608377743,47.57338013224005,"rgba(0, 255, 255, 0.75)",2.372127591767643,47.57338013224005,1.7690757184072303,57.43703153877922,12.069525417261069,True,False,True,False,False,9.069723424910876,0.0,0.0,0.0,0.0,0,1.024237311020445,0.8139162205348366,False,False,False,False,0.19181795716201858,0.168342278422754,False,False,False,False,94886084,89309294.19203089,False,False,False,False,2830868.427456716,False,False,False,False
2023-12-14 00:00:00+00:00,52.7074329527,53.9639827938,52.2918049283,52.4561229845,4113396,,,,,,,,,,,,,48.32413775087986,47.192647444768156,47.055354064320596,47.03259333194581,47.88217174802725,48.44282167322618,48.16096391671662,47.353159101981696,46.432664322929675,45.71971510807883,46.139127133131886,46.97823385129238,47.07062785068976,46.97668822353703,,,,,,,,,,,,,,48.735349423585006,47.64828191487981,46.86343239608506,47.10436338369935,47.248873836385044,48.08900337131892,48.22060098392063,48.39578717593954,47.97333763707774,47.534486528377826,47.08511924754248,46.67141035570228,45.96847006185061,45.80994257102495,46.99484459053844,,,,,47.64828191487981,47.08511924754248,47.65069476431899,"rgba(0, 255, 0, 1.0)",2.470963473845689,47.65069476431899,2.0464641593875714,60.63895180125415,12.069525417261069,True,False,True,False,True,10.776368718275652,0.0,0.0,0.0,0.0,0,1.0762541168503068,0.7900314721166438,False,False,False,False,0.3428282477283855,0.2555852630755697,False,False,False,False,98999480,89689301.47861792,False,False,False,False,2881163.626379982,False,False,False,False
2023-12-15 00:00:00+00:00,52.2048130162,52.7654275607,52.1371526402,52.5237833605,4819089,,,,,,,,,,,,,48.48651282606104,47.3331586309737,47.17875480451754,47.12819436276503,47.93747797163159,48.48687043349381,48.19426957180419,47.38207886676606,46.46303217979497,45.748975722947165,46.16445363329646,46.99837000960493,47.089519772644245,46.995103481463204,,,,,,,,,,,,,,48.917797723399566,47.79940461449792,46.9803782781674,47.19076216779939,47.31945452712917,48.14000366084291,48.2574036223592,48.42436019050367,48.00081902151168,47.563092001846734,47.1147592468642,46.70180609242219,45.99937948157518,45.837855851488015,47.01340533232166,,,,,47.79940461449792,47.1147592468642,47.72686793076785,"rgba(0, 255, 255, 0.75)",2.54866841738048,47.72686793076785,1.7569743693981879,61.56241004450647,12.069525417261069,True,False,True,False,True,9.578732079249981,0.0,0.0,0.0,0.0,0,1.0733363267732914,0.8066183647224763,False,False,False,False,0.29425542122165216,0.27492034214861094,False,False,False,False,94180391,89865422.63631919,False,False,False,False,2957160.699855277,False,False,False,False
2023-12-18 00:00:00+00:00,52.6494383446,52.7750933287,51.9051742079,52.4657887525,2564828,,,,,,,,,,,,,48.56927838289722,47.40593116979633,47.243027781055176,47.178391823966855,47.966843865659854,48.510353422320584,48.21209237420397,47.39756175938932,46.47926950715932,45.76461727521289,46.17800917592153,47.009172739011674,47.099660011183985,47.0049877497891,,,,,,,,,,,,,,49.00955368990918,47.877197940237835,47.04144484807644,47.2362409496237,47.35677124189586,48.1671217101817,48.27707406274538,48.43968301089099,48.01555134490458,47.578411516402504,47.13061971854702,46.718061336785624,46.01589873311014,45.85278274051534,47.02336756091682,,,,,47.877197940237835,47.13061971854702,47.76656059747451,"rgba(0, 255, 255, 0.75)",2.634239852874678,47.76656059747451,1.8536192677355983,62.78905473880454,4.6846969784107415,True,False,True,False,True,10.392996443339229,0.0,0.0,0.0,0.0,0,1.056320060927702,0.8202656630360031,False,False,False,False,0.278523763108888,0.2767220526287495,False,False,False,False,96745219,90135218.57214981,False,False,False,False,2941775.103782521,False,False,False,False
2023-12-19 00:00:00+00:00,53.5870178415,54.089637778,52.7267644887,52.8717510088,2532483,,,,,,,,,,,,,48.66840481231881,47.48998764388865,47.317172645186744,47.2365007047059,48.00201744822486,48.539238007991806,48.23377030351224,47.41584221455321,46.49795525252838,45.782348362481834,46.193515914890064,47.02180047147893,47.111547299227276,47.01654434540065,,,,,,,,,,,,,,49.12125403746918,47.96816592587095,47.11160166615816,47.28906519521292,47.40040313324336,48.19990028497594,48.30104796875015,48.45854105110911,48.033346292531654,47.59660967213112,47.149190208856446,46.736877747666895,46.03471365475159,45.86973638744747,47.03502109480199,,,,,47.96816592587095,47.149190208856446,47.81344684821791,"rgba(0, 255, 0, 1.0)",2.741644774529418,47.81344684821791,2.1058785758534606,64.81293745313526,6.8428019723463365,True,False,True,False,True,12.078136018847704,0.0,0.0,0.0,0.0,0,1.054695030620697,0.8142246971820737,False,False,False,False,0.3428282461470955,0.3097751493879225,False,False,False,False,99277702,90493747.33402629,False,False,False,False,2925724.433045952,False,False,False,False
2023-12-20 00:00:00+00:00,52.2628076243,53.7223385936,52.2531418563,53.5870178415,2253713,,,,,,,,,,,,,48.74053862218555,47.554057555755406,47.37411607164429,47.2814318835388,48.02885961726327,48.5609385900614,48.250272712657114,47.4300890498093,46.512787086955115,45.796583811924,46.205896696588674,47.031743159814226,47.120891885676556,47.0256474615232,,,,,,,,,,,,,,49.2003135216418,48.036364872218655,47.16581583257526,47.329923531614355,47.43415474926153,48.22478168672386,48.319243188036175,48.472803866525666,48.04699487006661,47.61073114700727,47.16374801150526,46.751748856825685,46.049759765567025,45.88333338157298,47.04419689857434,,,,,48.036364872218655,47.16374801150526,47.84884641184587,"rgba(0, 255, 255, 0.75)",2.7993880942864804,47.84884641184587,1.5767593001709832,62.96663997049056,6.8428019723463365,True,False,True,False,True,8.923406426669409,0.0,0.0,0.0,0.0,0,1.045464213994384,0.8262103636624879,False,False,False,False,0.30641828566287516,0.3080967175253988,False,False,False,False,97023989,90749835.24249585,False,False,False,False,2899371.0435147383,False,False,False,False
2023-12-21 00:00:00+00:00,52.8040906328,53.5290232334,52.5237833605,53.2100528891,1815073,,,,,,,,,,,,,48.799700234423476,47.60653768207708,47.42084274454723,47.31843429413231,48.051193041642954,48.57910661035006,48.264081329210285,47.44195069848104,46.52507457249261,45.80834530020222,46.21614715026003,47.040013676729245,47.12867028291491,47.03322135113831,,,,,,,,,,,,,,49.26508132519562,48.0922344518911,47.21031128099127,47.363623435603984,47.46207223748742,48.24552820660371,48.33446668712637,48.48477287446992,48.05840952177119,47.622502388658994,47.17584854099232,46.76408235811123,46.06220013331032,45.89457282029165,47.05183188283199,,,,,48.0922344518911,47.17584854099232,47.87803899718837,"rgba(0, 255, 255, 0.75)",2.8645135404433555,47.87803899718837,1.7196817421394344,62.53549362017907,6.8428019723463365,True,False,True,False,True,9.907029015829334,0.0,0.0,0.0,0.0,0,1.031993095266893,0.8384260084548809,False,False,False,False,0.3097323149520885,0.30891451623874366,False,False,False,False,98839062,91067059.82122152,False,False,False,False,2856849.5516121997,False,False,False,False
2023-12-22 00:00:00+00:00,53.4516970894,54.5439288744,53.3840367133,54.0219774019,2588336,,,,,,,,,,,,53.79322089236666,48.89776124609685,47.69113323990255,47.49606444386322,47.37812548146808,48.088097456022155,48.60968826007694,48.28713999921406,47.461345754348436,46.54479789831944,45.82701714356066,46.23252884963951,47.053439549596426,47.14132314782622,47.04551815004446,,,,,,,,,,,,,,49.37386984523797,48.183155374090134,47.281713056594874,47.41811419083191,47.50742151353691,48.28003000297559,48.3599254224499,48.50492271297846,48.07737674056079,47.64183333724306,47.19551625710645,46.783964111424986,46.08201873343056,45.91244117209211,47.06423230572818,,,,,48.183155374090134,47.19551625710645,48.276322761348254,"rgba(0, 255, 255, 0.75)",2.9427701931656687,48.276322761348254,1.7586743062951733,63.16728132574072,6.8428019723463365,True,False,True,False,True,11.068889014171166,0.0,0.0,0.0,0.0,0,1.0386093910250702,0.8174775218953122,False,False,False,False,0.3428282461948896,0.32587138121681664,False,False,False,False,101427398,91473347.59293832,False,False,False,False,2846319.6084117214,False,False,False,False
2023-12-26 00:00:00+00:00,53.5870178415,53.9137208002,53.2293844252,53.6450124496,1397776,,,,,,,,,,,,53.71729804840352,48.94686029969099,47.73427524303636,47.53458107979219,47.4088324726225,48.107081450558766,48.62537092114483,48.29902602913475,47.47141400299869,46.5550877882743,45.83679114156311,46.241093523798504,47.06043553018663,47.147914346354774,47.05192770982527,,,,,,,,,,,,,,49.42769985342904,48.22921085133046,47.31837090550019,47.44617204103556,47.530808039274724,48.297759387025565,48.37303143207204,48.51529781641671,48.08718148560823,47.65185666177617,47.205741898496555,46.79432392318882,46.092379833444056,45.921792838818654,47.07069507921815,,,,,48.22921085133046,47.205741898496555,48.29639349596739,"rgba(0, 255, 255, 0.75)",3.0206423996013534,48.29639349596739,1.7514897977432986,63.781364124654196,7.021163708957182,True,False,True,False,True,11.31127606255771,0.0,0.0,0.0,0.0,0,1.0347465777696827,0.853545250915901,False,False,False,False,0.31089746949527397,0.3183844253560453,False,False,False,False,102825174,91918517.25596035,False,False,False,False,2789513.9767093007,False,False,False,False
2023-12-27 00:00:00+00:00,54.166963922,54.4086081223,53.5483547695,53.5773520735,2065054,,,,,,,,,,,,53.82787177642008,49.02463436667118,47.8018450313858,47.594907837179,47.45702142872399,48.13725105729177,48.650517001632394,48.318026120122006,47.48735549451267,46.57123717545515,45.85205015002302,46.25450944276813,47.07147884340213,47.158329368645916,47.06204674864916,,,,,,,,,,,,,,49.51337904094509,48.301619199777484,47.37571704229145,47.49026580221835,47.56766088348773,48.326022625746276,48.39399203467353,48.53194829183161,48.10282361844051,47.66775952975051,47.221886606901954,46.81061614774646,46.10858183241038,45.93640317555505,47.08089980741074,,,,,48.301619199777484,47.221886606901954,48.33962523950017,"rgba(0, 255, 255, 0.75)",3.113667979507622,48.33962523950017,1.8715350258447694,65.02158025856022,8.621645740144118,True,False,True,False,True,12.350035839721475,0.0,0.0,0.0,0.0,0,1.035283469622754,0.8422503770853675,False,False,False,False,0.3428282462080968,0.33060633578207105,False,False,False,False,104890228,92427211.79494229,False,False,False,False,2761103.78154423,False,False,False,False
2023-12-28 00:00:00+00:00,53.1423925131,54.2539558341,53.074732137,53.8769908818,2042281,,,,,,,,,,,,53.74270490516797,49.09105541912946,47.861484416006526,47.648473263798195,47.50006458769588,48.16403148475418,48.67263889882848,48.3348964244124,47.50172634168101,46.585967183394196,45.86607365408643,46.26679654343073,47.081505453749166,47.1677766255408,47.071237696005184,,,,,,,,,,,,,,49.58510365091804,48.364770690966026,47.426867788993725,47.52967824579286,47.60063217279975,48.35103367129722,48.41256204624287,48.54667987238331,48.11678489927257,47.682056539638644,47.23649452378516,46.82543458524157,46.12343197068088,45.949822062723875,47.09016613480809,,,,,48.364770690966026,47.23649452378516,48.36848699217821,"rgba(0, 255, 255, 0.75)",3.173593435270066,48.36848699217821,1.5042586954795416,63.1123733932519,8.621645740144118,True,False,True,False,True,9.855101762606523,0.0,0.0,0.0,0.0,0,1.0254426779657395,0.855316456365015,False,False,False,False,0.3172579876290711,0.32393216170557104,False,False,False,False,102847947,92835868.07749356,False,False,False,False,2732914.652856221,False,False,False,False
2023-12-29 00:00:00+00:00,53.016737529,53.2583817292,52.3304680003,52.9587429209,1813242,,,,,,,,,,,,53.58270267734013,49.14028859950092,47.907662094134636,47.69024605485866,47.533855085226236,48.184835165909966,48.68959775626742,48.34798725241699,47.513109099553404,46.59781965383834,45.87746939448401,46.27673465221373,47.089520175124505,47.17531816926648,47.07858753268421,,,,,,,,,,,,,,49.63685040492201,48.41291768738367,47.46698576369163,47.560633751640665,47.626541284721554,48.37037524492475,48.426931190179396,48.55805018859321,48.12769252657754,47.69333876611137,47.24812331131356,46.83731379900293,46.13545801969224,45.96071695109197,47.09757367756112,,,,,48.41291768738367,47.24812331131356,48.38593619526338,"rgba(38, 166, 154, 1.0)",3.2218680976508653,48.38593619526338,1.4373032021742393,61.52057933153219,8.621645740144118,True,False,True,False,False,9.552873017615461,0.0,0.0,0.0,0.0,0,0.9991216393016853,0.8854485530524343,False,False,False,False,0.2483890494185348,0.2861606055620529,False,False,False,False,101034705,93157391.09406245,False,False,False,False,2696849.0586265656,False,False,False,False
2024-01-02 00:00:00+00:00,52.2434760883,53.2583817292,52.1178211041,52.7557617927,2315127,,,,,,,,,,,,53.38516763832683,49.19593490285323,47.961572900451976,47.739295342330195,47.573765059918,48.209286060441116,48.7093651832493,48.36338485719503,47.52668493739262,46.61209821062904,45.89128411260088,46.288749667442126,47.099140974391716,47.18436402154703,47.08741356762924,,,,,,,,,,,,,,49.694113684655434,48.46848984650494,47.514291584507504,47.59722444624643,47.65720279038684,48.39304419122125,48.44379587458297,48.571380788683996,48.14058631454954,47.70676240645032,47.26203710949925,46.85159057146253,46.15000413799021,45.9739182328905,47.106466961468584,,,,,48.46848984650494,47.26203710949925,48.405669295972345,"rgba(38, 166, 154, 1.0)",3.2571471453765946,48.405669295972345,1.1782724639183975,58.544160391330536,14.37901802802969,False,False,True,False,False,7.703176168078688,0.0,0.0,0.0,0.0,0,1.0002755325592898,0.8769610428723307,False,False,False,False,0.24013976520506836,0.2631501853835606,False,False,False,False,98719578,93375516.07076588,False,False,False,False,2681879.5661314065,False,False,False,False
2024-01-03 00:00:00+00:00,50.8032766549,51.2672335194,50.4359774706,50.9869262471,3085976,,,,,,,,,,,,52.871166282087216,49.230943883015726,48.005475766907644,47.78048171406747,47.60806254883405,48.22879393386109,48.72381631482362,48.37542983910415,47.53855370110052,46.62558278250111,45.904911916341305,46.30034652316936,47.10791159130124,47.1925521448499,47.095470346938725,,,,,,,,,,,,,,49.72335522566079,48.5102263844313,47.555067706643044,47.62863701762436,47.68342260732505,48.41061748612869,48.456796993720744,48.581439632502516,48.15104311405931,47.718271022151406,47.274517604660105,46.86484126319669,46.16414664352587,45.98688642764448,47.11457184292937,,,,,48.5102263844313,47.274517604660105,48.402805938935444,"rgba(38, 166, 154, 0.5)",3.273668303483711,48.402805938935444,0.7332663218842518,53.61646173145685,9.649985457329954,False,True,False,False,False,4.401962532193817,0.0,0.0,0.0,0.0,0,0.9741670819297594,0.9069415368727436,False,False,False,False,0.10166402737633384,0.18240710637994723,False,False,False,False,95633602,93464068.4601476,False,False,False,False,2697726.485106645,False,False,False,False
