date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_831,aVWAP_peak_788,aVWAP_peak_773,aVWAP_peak_718,aVWAP_peak_695,aVWAP_peak_666,aVWAP_peak_618,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_531,aVWAP_peak_494,aVWAP_peak_477,aVWAP_peak_421,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_289,aVWAP_peak_232,aVWAP_peak_162,aVWAP_peak_84,aVWAP_peak_49,aVWAP_peak_29,aVWAP_valley_867,aVWAP_valley_844,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_650,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_460,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_59,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bear_666,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,30.91,31.02,30.23,30.33,10274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.755470113603543,-18.14443490832821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17085.0,-1721.2396825556734,False,False,False,False,4904.105449611119,False,False,False,False
2025-04-04 19:00:00+00:00,30.33,30.95,30.13,30.425,19569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.31283843327736,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2484.0,-1656.042168097446,False,False,False,False,5131.4681558186985,False,False,False,False
2025-04-07 14:00:00+00:00,29.835,31.77,29.44,30.51,5485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.99656858471782,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7969.0,-1506.8167081269428,False,False,False,False,5136.949269681974,False,False,False,False
2025-04-07 15:00:00+00:00,30.6,30.77,29.12,29.64,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.019492231276928,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2725.0,-1441.2071467606336,False,False,False,False,5138.608970927215,False,False,False,False
2025-04-07 16:00:00+00:00,29.52,29.89,29.14,29.19,3884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.53869201089831,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1159.0,-1436.8318421596935,False,False,False,False,5119.157669052374,False,False,False,False
2025-04-07 17:00:00+00:00,29.59,30.61,29.31,30.215,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.857803619747724,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3641.0,-1358.1057670874502,False,False,False,False,5114.209488136834,False,False,False,False
2025-04-07 18:00:00+00:00,30.215,30.34,29.38,29.47,5692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.408362949474192,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2051.0,-1368.8483133341565,False,False,False,False,5123.167480568821,False,False,False,False
2025-04-07 19:00:00+00:00,29.47,30.1,29.47,29.86,12632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.404223179676833,-18.14443490832821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10581.0,-1183.5793472359526,False,False,False,False,5239.583488622017,False,False,False,False
2025-04-08 14:00:00+00:00,30.5,30.85,30.345,30.345,3358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.64133532593678,-24.648985119656395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13939.0,-949.1207527051627,False,False,False,False,5210.411651589117,False,False,False,False
2025-04-08 15:00:00+00:00,30.345,30.345,29.96,30.03,7945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.3966691482542,-22.391795934874075,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5994.0,-841.4754697174857,False,False,False,False,5252.80837016913,False,False,False,False
2025-04-08 16:00:00+00:00,30.03,30.105,29.14,29.19,5626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.12477605453478,-22.391795934874075,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,368.0,-822.7239120474471,False,False,False,False,5258.594286910694,False,False,False,False
2025-04-08 17:00:00+00:00,29.19,29.19,28.52,28.99,2785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.764443942197175,-22.391795934874075,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2417.0,-847.4413707753937,False,False,False,False,5220.243987888823,False,False,False,False
2025-04-08 18:00:00+00:00,28.99,29.34,28.75,28.95,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.748664224467355,-22.391795934874075,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5455.0,-918.8763882827519,False,False,False,False,5186.410747766516,False,False,False,False
2025-04-08 19:00:00+00:00,28.95,28.98,28.42,28.81,9900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.6634661285151,-22.391795934874075,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15355.0,-1142.6922582318566,False,False,False,False,5259.489650901918,False,False,False,False
2025-04-09 14:00:00+00:00,28.925,29.0,27.94,27.94,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.293333333333333,,,28.293333333333333,#000000,,28.293333333333333,,29.780327104191176,-22.391795934874075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16910.0,-1387.1466418251612,False,False,False,False,5202.05570282592,False,False,False,False
2025-04-09 15:00:00+00:00,27.94,28.56,27.94,28.33,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.276666666666667,28.283042230422303,,,28.279854448544484,#000000,,28.279854448544484,,30.309612748665668,-22.391795934874075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14400.0,-1588.8963062929881,False,False,False,False,5160.318405107689,False,False,False,False
2025-04-09 16:00:00+00:00,28.345,28.66,28.345,28.635,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399500542888166,28.372700216450212,,,28.386100379669188,#000000,,28.386100379669188,,32.457618425282234,-22.391795934874075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12305.0,-1755.0374488310813,False,False,False,False,5112.794088749431,False,False,False,False
2025-04-09 17:00:00+00:00,28.53,32.195,28.53,31.675,8441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.952667484286373,29.775949135903932,,,29.864308310095154,#000000,,29.864308310095154,,43.75712209360586,-13.024508094635657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3864.0,-1787.7345426476536,False,False,False,False,5164.3941803967255,False,False,False,False
2025-04-09 18:00:00+00:00,32.0,32.5,31.46,31.465,7829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.648619960079838,30.485335488185463,,,30.56697772413265,#000000,,30.56697772413265,,50.51381612056478,-7.094708572815698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11693.0,-1941.3045497383875,False,False,False,False,5205.705898530109,False,False,False,False
2025-04-09 19:00:00+00:00,31.43,33.15,31.43,32.86,10622.0,,,,,,,,,,,,,,,,,,,,,,,32.48,,,,,,,,,,,,,,,,,,,,,,31.266231757521883,31.126365575456855,,,31.624199110992915,#000000,,31.624199110992915,,57.509863724464175,-1.0231372248599655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-1927.811455943994,False,False,False,False,5289.679450490882,False,False,False,False
2025-04-10 14:00:00+00:00,30.71,31.165,30.635,30.89,2585.0,,,,,,,,,,,,,,,,,,,,,,,32.170094899169634,,,,,,,,,,,,,,,,,,,,,,31.238201543336658,31.1097039126002,,,31.50600011836883,#000000,,31.50600011836883,,56.25862937500251,-1.0231372248599655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3656.0,-1954.6050767820716,False,False,False,False,5247.74643575459,False,False,False,False
2025-04-10 15:00:00+00:00,30.89,30.98,30.23,30.25,3090.0,,,,,,,,,,,,,,,,,,,,,,,31.850907733529688,,,,,,,,,,,,,,,,,,,,,,31.17572863983644,31.059992210430277,,,31.362209527932137,#000000,,31.362209527932137,,53.93428019648613,-1.0231372248599655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6746.0,-2028.8902693901016,False,False,False,False,5214.293002642115,False,False,False,False
2025-04-10 16:00:00+00:00,30.34,30.36,29.66,30.165,4033.0,,,,,,,,,,,,,,,,,,,,,,,31.49596384653222,,,,,,,,,,,,,,,,,,,,,,31.066688185090808,30.965833021515436,,,31.17616168437949,#000000,,31.17616168437949,,52.18308071815747,-1.0231372248599655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10779.0,-2164.5508853685496,False,False,False,False,5195.978382446114,False,False,False,False
2025-04-10 17:00:00+00:00,30.2,30.69,29.6,30.66,3437.0,,,,,,,,,,,,,,,,,,,,,,,31.32542299546991,,,,,,,,,,,,,,,,,,,,,,31.00894381972134,30.9175358428758,,,31.083967552689018,#000000,,31.083967552689018,,52.2887484556639,-1.0231372248599655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7342.0,-2244.821414277564,False,False,False,False,5168.707399772531,False,False,False,False
2025-04-10 18:00:00+00:00,30.565,30.88,30.31,30.555,2264.0,,,,,,,,,,,,,,,,,,,,,,,31.260736109510457,,,,,,,,,,,,,,,,,,,,,,30.988320541792806,30.90184471361851,,,31.05030045497392,#000000,,31.05030045497392,,52.053810965814584,-1.0231372248599655,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9606.0,-2358.9482140562063,False,False,False,False,5123.673176520244,False,False,False,False
2025-04-10 19:00:00+00:00,30.555,30.87,30.0,30.5,6384.0,,,,,,,,,,,,,,,,,,,,,,,31.10237796287727,,,,,,,,,,,,,,,,,,,,,,30.92462982423219,30.85002564803841,,,30.95901114504929,#000000,,30.95901114504929,,51.72216842877099,-1.0231372248599655,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15990.0,-2570.282350272389,False,False,False,False,5143.213127271868,False,False,False,False
2025-04-11 14:00:00+00:00,30.09,30.26,29.79,29.87,2980.0,,,,,,,,,,,,,,,,,,,,,,,31.00732066676084,,,,,,,,,,,,,,,,,,,,,,30.874250162905042,30.80484548205793,,,30.895472103907938,#000000,,30.895472103907938,,49.52754785376078,-1.0231372248599655,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18970.0,-2824.5415386402588,False,False,False,False,5109.67493925215,False,False,False,False
2025-04-11 15:00:00+00:00,30.0,30.16,29.745,30.11,2045.0,,,,,,,,,,,,,,,,,,,,,,,30.952573183760688,,,,,,,,,,,,,,,,,,,,,,30.843767155391696,30.777524887255723,,,30.857955075469366,#000000,,30.857955075469366,,48.93023358242617,5.170086492215866,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16925.0,-3043.153297731107,False,False,False,False,5062.160599108705,False,False,False,False
2025-04-11 16:00:00+00:00,30.11,30.81,30.1,30.75,2201.0,,,,,,,,,,,,,,,,,,,,,,,30.930406061064726,,,,,,,,,,,,,,,,,,,,,,30.833203918522926,30.769575190776155,,,30.844395056787935,#000000,,30.844395056787935,,50.698639416773915,5.170086492215866,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14724.0,-3224.251696215896,False,False,False,False,5017.801520052756,False,False,False,False
2025-04-11 17:00:00+00:00,30.7,31.46,30.64,31.1,2756.0,,,,,,,,,,,,,,,,,,,,,,,30.939263627143436,,,,,,,,,,,,,,,,,,,,,,30.84337308235344,30.782205485368753,,,30.854947398288544,#000000,,30.854947398288544,,52.9618185994511,5.170086492215866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11968.0,-3359.813685421851,False,False,False,False,4982.73482981938,False,False,False,False
2025-04-11 18:00:00+00:00,31.1,31.13,30.93,31.05,2241.0,,,,,,,,,,,,,,,,,,,,,,,30.94415363591559,,,,,,,,,,,,,,,,,,,,,,30.84998506657712,30.790708012763165,,,30.86161557175196,#000000,,30.86161557175196,,54.25418476651444,5.170086492215866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14209.0,-3528.0181244075584,False,False,False,False,4940.227313077994,False,False,False,False
2025-04-11 19:00:00+00:00,31.035,31.29,31.035,31.11,6298.0,,,,,,,,,,,,,,,,,,,,,,,30.9689873566829,,,,,,,,,,,,,,,,,,,,,,30.875858596408165,30.82112170487692,,,30.888655885989326,#000000,,30.888655885989326,,55.33182168329675,0.3084038946486203,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7911.0,-3595.9713317810842,False,False,False,False,4961.278052410118,False,False,False,False
2025-04-14 14:00:00+00:00,31.42,31.695,31.315,31.64,2482.0,,,,,,,,,,,,,,,,,,,,,,,30.995983376389983,,,,,,,,,,,,,,,,,,,,,,30.898380488964868,30.844973038181628,,,30.913112301178824,#000000,,30.913112301178824,,57.89046281409491,2.987367036845704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5429.0,-3624.390380900757,False,False,False,False,4922.839632992907,False,False,False,False
2025-04-14 15:00:00+00:00,31.7,31.7,31.16,31.255,1704.0,,,,,,,,,,,,,,,,,,,,,,,31.007596966728354,,,,,,,,,,,,,,,,,,,,,,30.908992482159384,30.856545737053846,,,30.924378395313862,#000000,,30.924378395313862,,57.581217737406185,2.987367036845704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7133.0,-3678.7874292588845,False,False,False,False,4872.935142558909,False,False,False,False
2025-04-14 16:00:00+00:00,31.16,31.48,31.095,31.33,1774.0,,,,,,,,,,,,,,,,,,,,,,,31.01676597065992,,,,,,,,,,,,,,,,,,,,,,30.917949599893706,30.866500159678626,,,30.933738576744087,#000000,,30.933738576744087,,57.67047671313678,3.342107526550727,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5359.0,-3704.8372365571963,False,False,False,False,4824.889636472724,False,False,False,False
2025-04-14 17:00:00+00:00,31.33,31.61,31.255,31.515,4160.0,,,,,,,,,,,,,,,,,,,,,,,31.04696535421035,,,,,,,,,,,,,,,,,,,,,,30.945471901152597,30.896073493360166,,,30.962836916241034,#000000,,30.962836916241034,,58.48949486996551,4.465172190325951,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1199.0,-3665.987046843131,False,False,False,False,4814.581270015783,False,False,False,False
2025-04-14 18:00:00+00:00,31.515,31.88,31.515,31.84,2918.0,,,,,,,,,,,,,,,,,,,,,,,31.07880430591595,,,,,,,,,,,,,,,,,,,,,,30.972968076622397,30.924743086739813,,,30.99217182309272,#000000,,30.99217182309272,,60.318373075864045,6.46672524726597,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1719.0,-3582.498875574245,False,False,False,False,4785.176909240344,False,False,False,False
2025-04-14 19:00:00+00:00,31.855,31.92,31.73,31.75,5278.0,,,,,,,,,,,,,,,,,,,,,,,31.133769806888857,,,,,,,,,,,,,,,,,,,,,,31.02140056069029,30.97513036001251,,,31.043433575863887,#000000,,31.043433575863887,,60.91508003791196,7.2683393309195665,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3559.0,-3582.1345519219312,False,False,False,False,4792.8175773141365,False,False,False,False
2025-04-15 14:00:00+00:00,31.78,31.92,31.68,31.845,3275.0,,,,,,,,,,,,,,,,,,,,,,,31.16453116310708,,,,,,,,,,,,,,,,,,,,,,31.049226925904517,31.004096871917465,,,31.072618320309687,#000000,,31.072618320309687,,61.736067550942266,8.284238278754174,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-3531.0006828998858,False,False,False,False,4769.285521851902,False,False,False,False
2025-04-15 15:00:00+00:00,31.845,32.07,31.83,31.845,2363.0,,,,,,,,,,,,,,,,,,,,,,31.915000000000003,31.188210664530207,,,,,,,,,,,,,,,,,,,,,,31.070589864076997,31.02621425880258,,,31.300003696852446,#000000,,31.300003696852446,,62.283392559629135,9.03964727573463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,-3480.659587040973,False,False,False,False,4731.978769575128,False,False,False,False
2025-04-15 16:00:00+00:00,31.845,31.96,31.82,31.865,3184.0,,,,,,,,,,,,,,,,,,,,,,31.895866534463075,31.21649106403327,,,,,,,,,,,,,,,,,,,,,,31.09668884981152,31.053315274350606,,,31.31559043066462,#000000,,31.31559043066462,,62.75628972239005,9.728178286083129,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2900.0,-3381.7346322031285,False,False,False,False,4707.979098729002,False,False,False,False
2025-04-15 17:00:00+00:00,31.865,31.985,31.795,31.91,3091.0,,,,,,,,,,,,,,,,,,,,,,31.89615285174037,31.242394135403195,,,,,,,,,,,,,,,,,,,,,,31.120921811707827,31.07847864279164,,,31.33448686041076,#000000,,31.33448686041076,,63.336608800392,10.509595576193213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5991.0,-3236.420916975173,False,False,False,False,4682.909655337854,False,False,False,False
2025-04-15 18:00:00+00:00,31.965,31.965,31.8,31.91,1264.0,,,,,,,,,,,,,,,,,,,,,,31.895580185821043,31.252350345954305,,,,,,,,,,,,,,,,,,,,,,31.130352438756812,31.088281040889832,,,31.341641002855496,#000000,,31.341641002855496,,63.72348818572662,11.09957040771154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5991.0,-3093.360127564705,False,False,False,False,4629.903304092306,False,False,False,False
2025-04-15 19:00:00+00:00,31.92,31.96,31.61,31.64,6996.0,,,,,,,,,,,,,,,,,,,,,,31.82978784471535,31.290239940359715,,,,,,,,,,,,,,,,,,,,,,31.16880914173467,31.12883448810216,,,31.354417853727973,#000000,,31.354417853727973,,60.915065586469055,13.584887827731727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-3060.9824511683532,False,False,False,False,4666.586973796301,False,False,False,False
2025-04-16 14:00:00+00:00,31.315,31.315,30.88,30.9,723.0,,,,,,,,,,,,,,,,,,,,,,31.79704046308382,31.28816614530181,,,,,,,,,,,,,,,,,,,,,,31.167916047425614,31.12821045556563,,,31.34533327784422,#000000,,31.34533327784422,,53.41264240573389,6.755292931898033,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-3040.3160565765957,False,False,False,False,4605.44609048163,False,False,False,False
