date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_144,aVWAP_peak_123,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_14,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_184,aVWAP_OB_bull_159,aVWAP_OB_bull_129,aVWAP_OB_bull_120,aVWAP_OB_bear_114,aVWAP_OB_bear_105,aVWAP_OB_bear_81,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,41.1650869295,41.8523316183,40.4082478418,41.3303736268,2941211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.47309631613228,,,,,,,,40.47309631613228,,40.47309631613228,#000000,,40.47309631613228,,34.6566054839563,-31.76870315977663,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10061181,-4103124.999235226,False,False,False,False,2259572.3000641786,False,False,False,False
2022-03-18 00:00:00+00:00,41.6087512222,42.0002197159,40.6126813885,41.2781778276,3331055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.719761329776546,,,,,,,,40.719761329776546,,40.719761329776546,#000000,,40.719761329776546,,41.41376551098584,-25.18020778083995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6730126,-4297717.665958542,False,False,False,False,2338941.3889483134,False,False,False,False
2022-03-25 00:00:00+00:00,42.1307092137,42.2264015122,41.1128911303,41.6000519224,2298483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.889848450701194,,,,,,,,40.889848450701194,,40.889848450701194,#000000,,40.889848450701194,,47.7700698729619,-19.04136685217078,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4431643,-4307638.061072725,False,False,False,False,2335944.4712484386,False,False,False,False
2022-04-01 00:00:00+00:00,43.6095901897,43.6182894895,41.8001358191,42.1307092137,2486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19268150433667,,,,,,,,41.19268150433667,,41.19268150433667,#000000,,41.19268150433667,,55.22253475491294,-11.900275385746816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1945643,-4132675.463956227,False,False,False,False,2347059.6956004063,False,False,False,False
2022-04-08 00:00:00+00:00,44.7057019718,44.940583068,43.4356041925,43.6791845885,2371969,,,,,,,,,,,,,,,,44.360629744099995,,,,,,,,,,,,,,41.57274379496034,,,,,,,,42.96668676953017,44.360629744099995,41.57274379496034,#000000,,42.96668676953017,,61.90658208457667,-5.552613257239187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426326,-3794971.6518113213,False,False,False,False,2348904.8292596354,False,False,False,False
2022-04-15 00:00:00+00:00,43.7835761868,44.7404991712,43.7313803877,44.6796040722,2005895,,,,,,,,,,,,,,,,44.234408463691445,,,,,,,,,,,,,,41.80416283975228,,,,,,,,43.01928565172186,44.234408463691445,41.80416283975228,#000000,,43.01928565172186,,63.512874514694545,-4.018909936812648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579569,-3630867.7516771494,False,False,False,False,2323496.6937589217,False,False,False,False
2022-04-22 00:00:00+00:00,43.8096740864,44.7665970708,43.6530866889,43.7313803877,2116773,,,,,,,,,,,,,,,,44.182926498659995,,,,,,,,,,,,,,42.00546671772736,,,,,,,,43.09419660819368,44.182926498659995,42.00546671772736,#000000,,43.09419660819368,,64.6997356281517,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537204,-3322121.6959973606,False,False,False,False,2308183.827554557,False,False,False,False
2022-04-29 00:00:00+00:00,42.3220938106,43.5834922901,42.235100812,43.3051146946,3361063,,,,,,,,,,,,,,,,43.681833159027875,,,,,,,,,,,,,,42.092788779114954,,,,,,,,42.887310969071414,43.681833159027875,42.092788779114954,#000000,,42.887310969071414,,61.55709989162507,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823859,-3285213.3481457043,False,False,False,False,2386174.8773653307,False,False,False,False
2022-05-06 00:00:00+00:00,42.4873805079,42.5830728064,41.1737862293,42.1220099139,3871866,,,,,,,,,,,,,,,,43.23043400364428,,,,,,,,,,,,,42.08141318119999,42.0913737656302,,,,,,,,42.46774031682482,43.23043400364428,42.0863934734151,#000000,,42.46774031682482,,59.629604697530084,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1048007,-2964234.063097874,False,False,False,False,2496226.0716345655,False,False,False,False
2022-05-13 00:00:00+00:00,42.4090868092,43.4182055928,41.8001358191,42.4786812081,5657906,,,,,,,,,,,,,,,,43.02964439689241,,,,,,,,,,,,,42.355150108573824,42.16075849724373,,,,,,,,42.51518433423666,43.02964439689241,42.25795430290877,#000000,,42.51518433423666,,58.064508320838954,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4609899,-3086135.169535069,False,False,False,False,2730424.58484682,False,False,False,False
2022-05-20 00:00:00+00:00,44.0440075744,44.0791864942,42.293856315,42.293856315,3497333,,,,,,,,,,,,,,,,43.09730609143665,,,,,,,,,,,,,42.65508017707894,42.27463249433124,,,,,,,,42.67567292094895,43.09730609143665,42.46485633570509,#000000,,42.67567292094895,,59.723713995140315,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1112566,-2939944.8606806193,False,False,False,False,2787232.6155989077,False,False,False,False
2022-05-27 00:00:00+00:00,44.0879812241,44.7563807001,43.8681129755,44.281465283,2948389,,,,,,,,,,,,,,,44.23749163323333,43.22744759822849,,,,,,,,,,,,,42.94712526380988,42.40850295041428,,,,,,,,43.205141861421495,43.732469615730906,42.677814107112084,#000000,,43.205141861421495,,60.97154175329379,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1835823,-2586184.2784079807,False,False,False,False,2799170.1255545444,False,False,False,False
2022-06-03 00:00:00+00:00,43.8505235156,44.3782073124,43.5075290476,43.9824444648,3071554,,,,,,,,,,,,,,,44.07146031797922,43.30020558448815,,,,,,,,,,,,,43.10273630282356,42.50824688883585,,,,,,,,43.24566227353169,43.685832951233685,42.80549159582971,#000000,,43.24566227353169,,61.24133976961139,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235731,-2486150.7022296116,False,False,False,False,2819346.7088468005,False,False,False,False
2022-06-10 00:00:00+00:00,42.8831032214,44.1671337937,42.1971142855,44.0088286546,2868637,,,,,,,,,,,,,,,43.75227431212821,43.2805444811724,,,,,,,,,,,,,43.10008099931727,42.541746217771006,,,,,,,,43.16866150259722,43.5164093966503,42.82091360854414,#000000,,43.16866150259722,,59.15138375600717,-2.67859719555031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4104368,-2606018.6502126036,False,False,False,False,2822997.841524815,False,False,False,False
2022-06-17 00:00:00+00:00,39.136548264,42.4785456438,38.9782431249,42.2674721251,4715530,,,,,,,,,,,,,,,42.520195974934474,42.88213115798424,,,,,,,,,,,,40.1977790109,42.58617684228046,42.33662755049922,,,,,,,,42.10458210731968,42.70116356645936,41.706861134559894,#000000,,42.04657074652479,,52.28578945710202,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8819898,-3066306.009456115,False,False,False,False,2963185.4088192736,False,False,False,False
2022-06-24 00:00:00+00:00,40.7723680341,40.7811627641,39.1453429939,39.3740059726,2736357,,,,,,,,,,,,,,,42.137177556121394,42.697315273560015,,,,,,,,,,,,40.210696823991796,42.36691298753497,42.2349648874288,,,,,,,,41.929413505727396,42.417246414840704,41.604191566318526,#000000,,41.85302566030204,,49.98155491060142,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2533631846840183,-0.2533631846840183,False,False,False,False,-6083541,-3289804.8976445505,False,False,False,False,2946383.3044622904,False,False,False,False
2022-07-01 00:00:00+00:00,42.3202405048,42.4125851692,40.6140628951,40.7371891143,3566939,,,,,,,,,,,,,,,42.07359116087423,42.62104041583696,,,,,,,,,,,,40.719444223208356,42.30359665482086,42.208138878354546,,,,,,,,41.985162266618985,42.347315788355594,41.74372658546125,#000000,,41.9294181136851,,50.319622984161796,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9810612936880664,0.9629021671191466,False,False,False,False,-0.042063545420780654,-0.1477133650523995,False,False,False,False,-2516602,-3232530.60893014,False,False,False,False,2992350.393020639,False,False,False,False
2022-07-08 00:00:00+00:00,40.4997314058,41.3352307507,40.1083659231,41.1417466919,3156059,,,,,,,,,,,,,,,41.878479251754214,42.48549646775932,,,,,,,,,,,,40.703487193777086,42.158797955429506,42.13039697546489,,,,,,,,41.871331568837,42.18198785975677,41.664227374890494,#000000,,41.80656521718003,,48.57881513409416,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9702001759962092,0.9629675863269842,False,False,False,False,-0.14832834139839512,-0.14802085322539732,False,False,False,False,-5672661,-3413281.008268648,False,False,False,False,3004476.956500592,False,False,False,False
2022-07-15 00:00:00+00:00,41.3967938604,41.7309935983,40.3150420769,40.4117841063,3217804,,,,,,,,,,,,,,,41.78899367554829,42.397931370415726,,,,,,,,,,,,40.78565388141459,42.07602156926179,42.08288704598133,,,,,,,,41.82629750852435,42.09346252298201,41.6481874988859,#000000,,41.7621501241601,,48.39997647936191,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9728474518879877,0.938611607512397,False,False,False,False,-0.10762491939365693,-0.12782288630952712,False,False,False,False,-2454857,-3342286.6372857853,False,False,False,False,3020278.9597227704,False,False,False,False
2022-07-22 00:00:00+00:00,40.9394679031,41.6518410288,40.0863790983,41.6518410288,2558090,,,,,,,,,,,,,,,41.70947903814742,42.32347840279392,,,,,,,,,,,,40.79936173313391,42.003710844420354,42.03883471863093,,,,,,,,41.774972947425304,42.01647872047067,41.6139690987284,#000000,,41.7090075046239,,47.7898712134036,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.972008881955693,0.9284564790878024,False,False,False,False,-0.12836954422171823,-0.12809621526562268,False,False,False,False,-5012947,-3466039.2567460975,False,False,False,False,2986042.7404840467,False,False,False,False
2022-07-29 00:00:00+00:00,41.5638937294,41.8365303577,40.8603153336,41.0537993924,3455608,,,,,,,,,,,,,,,41.67853073700732,42.266911865810634,,,,,,,,,,,,40.89102621241118,41.95922426076114,42.009381870319,,,,,,,,41.76101498926185,41.97272130140898,41.61987744783044,#000000,,41.69892326899757,,48.106097779057635,-2.67859719555031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0015916525540285,0.9237323975332078,False,False,False,False,-0.06404519245557908,-0.09607070386060088,False,False,False,False,-1557339,-3324654.0525426827,False,False,False,False,3020825.3523000437,False,False,False,False
2022-08-05 00:00:00+00:00,40.5700892453,41.6606357588,40.2446842373,41.5287148096,2505193,,,,,,,,,,,,,,,41.61709660898209,42.204295012291595,,,,,,,,,,,,40.88465583043323,41.89982071896146,41.96986831197954,,,,,,,,41.71514729652959,41.91069581063684,41.58478162045808,#000000,,41.65146704266709,,47.255037197512955,7.543597778129552,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9676398906503102,0.9474362693233515,False,False,False,False,-0.11709566701418316,-0.10658318543739201,False,False,False,False,-4062532,-3379311.678280262,False,False,False,False,2982630.3632407812,False,False,False,False
2022-08-12 00:00:00+00:00,41.5199200796,41.7485830582,40.798752224,40.8163416839,2778386,,,,,,,,,,,,,,,41.597773966913216,42.165301827756174,,,,,,,,,,,,40.93027757885645,41.86994987503425,41.94795409770099,,,,,,,,41.70225146925222,41.881537897334695,41.5827271838639,#000000,,41.64082581214002,,47.7941767213333,7.511207737549292,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9912891917336225,0.9327442639320012,False,False,False,False,-0.07402932881266454,-0.09030625712502827,False,False,False,False,-1284146,-3224114.220629872,False,False,False,False,2967501.1511488715,False,False,False,False
2022-08-19 00:00:00+00:00,41.1979545609,42.117961716,40.7897904623,41.3528202106,7774018,,,,,,,,,,,,,,41.36856891306667,41.55848524633958,42.07453048569765,,,,,,,,,,,,41.023720048593,41.80318442928989,41.89535675281945,,,,,,,,41.620640979301044,41.6671948817013,41.57408707690078,#000000,,41.438489659322286,,47.81585286131275,6.9446633590612805,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0069102342949892,0.8982742589300612,False,False,False,False,-0.055742020652574026,-0.07302413888880115,False,False,False,False,-9058164,-3656266.05613877,False,False,False,False,3323539.4362489553,False,False,False,False
2022-08-26 00:00:00+00:00,40.0267010606,41.2334470912,39.9379697348,41.0826038374,2643717,,,,,,,,,,,,,,41.122615191564215,41.49463934686816,42.012048820742386,,,,,,,,,,,,40.98151358170208,41.74236707114494,41.85055571590505,,,,,,,,41.53395662132114,41.54310111972492,41.52481212291735,#000000,,41.33528379781985,,46.57794635994386,5.181460871007026,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9861975708345292,0.9245968261853744,False,False,False,False,-0.24004327690744445,-0.1565337078981228,False,False,False,False,-11701881,-4252237.533461824,False,False,False,False,3273182.218749033,False,False,False,False
2022-09-02 00:00:00+00:00,39.3434698521,40.3727532311,38.9974176815,40.0089547954,2653654,,,,,,,,,,,,,,40.807661434906414,41.39386712557895,41.9239638102003,,,,,,,,,,,,40.89189847656796,41.65188720391898,41.784037994106754,,,,,,,,41.408886007546556,41.37516412356189,41.44260789153123,#000000,,41.186328560243076,,45.02069608684184,3.1727630681739356,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.943522720711769,0.9780532215753321,False,False,False,False,-0.34282825441539394,-0.24968098115675835,False,False,False,False,-14355535,-5000629.938390578,False,False,False,False,3227291.239582438,False,False,False,False
2022-09-09 00:00:00+00:00,39.8226190113,40.1065592538,39.050656477,39.2547385263,2141308,,,,,,,,,,,,,,40.646111213543456,41.323536114373915,41.85990008026063,,,,,,,,,,,,40.83181118712304,41.58708214438041,41.735169627518296,,,,,,,,41.33060172786663,41.276515802726,41.384687653007255,#000000,,41.09713516485521,,44.56628152306378,2.270183739318817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9217022751665883,0.9972614113227734,False,False,False,False,-0.34282825441539394,-0.29625461778607615,False,False,False,False,-12214227,-5534970.461472757,False,False,False,False,3146848.0366504053,False,False,False,False
2022-09-16 00:00:00+00:00,38.0213730979,40.4393017255,37.639828397,40.0355741932,3278593,,,,,,,,,,,,,,40.301086250421996,41.17013889045112,41.72868880979515,,,,,,,,,,,,40.6836847514089,41.450100431147064,41.63189670562869,,,,,,,,41.16093263980882,41.06663798355609,41.25522729606155,#000000,,40.90125258085727,,42.552912202791326,-0.09657906664234162,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8846785650877803,0.992808172246842,False,False,False,False,-0.34282825441539394,-0.31954143610073504,False,False,False,False,-15492820,-6272588.945808109,False,False,False,False,3156606.9228244494,False,False,False,False
2022-09-23 00:00:00+00:00,36.6904032112,38.4073543651,36.3842801372,37.8794029767,3921835,,,,,,,,,,,,,,39.75157973866981,40.90802851855093,41.5125187573938,,,,,,,,,,,,40.41331663750491,41.219715822047625,41.457021521960726,,,,,,,,40.87703016602129,40.724042338204846,41.03001799383775,#000000,,40.573160179193316,,40.07209670220874,-2.827143555932331,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8449478432823389,1.047311086574573,False,False,False,False,-0.34282825441539394,-0.33118484525806446,False,False,False,False,-19414655,-7246075.320192693,False,False,False,False,3213290.4840967124,False,False,False,False
2022-09-30 00:00:00+00:00,33.7090306649,36.5129405596,33.6557918694,36.5129405596,5202134,,,,,,,,,,,,,,38.786013439472526,40.406748297967354,41.10577053927737,,,,,,,,,,,,39.878609468596714,40.78119108396965,41.12010729685346,,,,,,,,40.346406687689516,40.09951075890575,40.593302616473274,#000000,,39.963140572501565,,36.468578767498755,-6.535757544033515,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7653417078933804,1.1186564785115949,False,False,False,False,-0.34282825441539394,-0.3370065498367292,False,False,False,False,-24616789,-8532794.85203027,False,False,False,False,3360612.2260154746,False,False,False,False
2022-10-07 00:00:00+00:00,32.8039711419,35.3239407941,32.5466502971,34.2059260892,5626854,,,,,,,,,,,,,,37.90110537723751,39.86261537453765,40.65254131484345,,,,,,,,,,,,39.30436599557704,40.296469903938224,40.73712980206395,,,,,,,,39.792371294699635,39.472087355539536,40.11265523385973,#000000,,39.34113916282261,,33.439680648257045,-9.588784208389143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7098002928956295,1.1722513476124967,False,False,False,False,-0.34282825441539394,-0.3399174021260616,False,False,False,False,-30243643,-10141005.825953953,False,False,False,False,3528481.9870513654,False,False,False,False
2022-10-14 00:00:00+00:00,32.1384861985,33.2121352405,30.8430088421,32.7684786116,4724102,,,,,,,,,,,,,,37.174867220969276,39.37497219722521,40.24035416396136,,,,,,,,,,,32.06454342703333,38.79126038762596,39.85740881050479,40.38341032286434,,,,,,,,38.26954521859775,38.930064527385284,37.774155737007106,#000000,,36.851410808213444,,30.953295291834923,-12.066599019599671,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.6744536241687561,1.209199656065261,False,False,False,False,-0.34282825441539394,-0.3413728282707278,False,False,False,False,-34967745,-11980023.542549957,False,False,False,False,3617046.432454968,True,False,False,False
2022-10-21 00:00:00+00:00,33.3363590966,33.664665002,32.360314513,32.7152398161,4638665,,,,,,,,,,,,,,36.733436547598096,39.01314367150242,39.91991101262779,,,,,,,,,,,32.58767716028757,38.42229953348921,39.52214076391765,40.10374122829739,,,,,,,,38.04319284538859,38.55549707724277,37.658964671497955,#000000,,36.689139228219325,,30.84832060466502,-12.26833523127118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7073726635202946,1.193165052760624,False,False,False,False,-0.28452169628991236,-0.3129472622803201,False,False,False,False,-30329080,-13339212.909768479,False,False,False,False,3692721.8819027483,False,False,False,False
2022-10-28 00:00:00+00:00,34.5519782598,34.5608513924,33.0169263238,33.3629784943,4665993,,,,,,,,,,,,,,36.46789496758266,38.73984209724748,39.66538688943104,,,,,,,,,,,33.07180419473298,38.15331086190206,39.260949871425936,39.87775322383646,,,,,,,,37.89099172945123,38.29104131808706,37.590954537974355,#000000,,36.608213030366294,,32.31849321650766,-12.26833523127118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7543914586261503,1.1528176979076963,False,False,False,False,-0.2398694295832872,-0.27640834593180363,False,False,False,False,-25663087,-14252092.47200785,False,False,False,False,3764816.0387988407,False,False,False,False
2022-11-04 00:00:00+00:00,35.1642244077,35.2884482638,33.7800157255,34.3656424757,3807605,,,,,,,,,,,,,,36.33940567736883,38.56824018746456,39.49739466835177,,,,,,,,,,,33.42882395877871,37.99058441621994,39.09181937515575,39.726158852574244,,,,,,,,37.806061019416255,38.13501351106172,37.55934665068216,#000000,,36.58176355995801,,34.106438884838425,-12.26833523127118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7946857546086424,1.1148247195423882,False,False,False,False,-0.1978711034034507,-0.23713972466762717,False,False,False,False,-21855482,-14815306.51111838,False,False,False,False,3767985.5914804083,False,False,False,False
2022-11-11 00:00:00+00:00,35.7587242904,35.9095675443,34.4055715723,35.1287318774,4426009,,,,,,,,,,,,,,36.26114332208751,38.41559417857811,39.339406765247986,,,,,,,,,,,33.81235668536097,37.85218998018666,38.93607441062249,39.58119048233709,,,,,,,,37.742565117774404,38.0053814219712,37.5454528896268,#000000,,36.585321041553314,,36.09050862182734,-12.26833523127118,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7941566704514215,1.1197870466955677,False,False,False,False,-0.1632749894890583,-0.20020735707834275,False,False,False,False,-17429473,-15008948.47325776,False,False,False,False,3816728.0661855633,False,False,False,False
