date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_305,aVWAP_peak_269,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_122,aVWAP_peak_64,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_387,aVWAP_valley_366,aVWAP_valley_292,aVWAP_valley_223,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_177,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_87,aVWAP_valley_53,aVWAP_valley_18,aVWAP_OB_bear_305,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-03 17:00:00+00:00,1.31,1.38,1.31,1.38,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,34.57064519421432,-13.065589522954362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-185.55805131873478,False,False,False,False,62.8899802391955,False,False,False,False
2024-04-04 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,37.49036303543069,-19.397310119106862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-191.81296525177765,False,False,False,False,61.91494178587464,False,False,False,False
2024-04-05 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,34.87697267851728,-19.397310119106862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-197.9709037750059,False,False,False,False,60.95502020779906,False,False,False,False
2024-04-08 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,33.134712440575,-19.397310119106862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-204.03337038314532,False,False,False,False,60.00998113480993,False,False,False,False
2024-04-09 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,35.32010335995231,-19.397310119106862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-210.00184526092602,False,False,False,False,59.079593830394266,False,False,False,False
2024-04-10 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,36.77703063953719,-19.397310119106862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-215.87778564447754,False,False,False,False,58.16363113534939,False,False,False,False
2024-04-11 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,37.74831549259377,-18.496618214912296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-221.6626261771213,False,False,False,False,57.26186941232071,False,False,False,False
2024-04-12 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,38.39583872796482,-17.48007515652324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-227.35777925964655,False,False,False,False,56.37408849119946,False,False,False,False
2024-04-15 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.362553370786517,,36.36566036234825,-17.48007515652324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-232.9646353951559,False,False,False,False,55.500071615366906,False,False,False,False
2024-04-16 17:00:00+00:00,1.29,1.61,1.29,1.61,410.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4643934240362815,,,1.4643934240362815,#000000,,1.4991439527164647,,48.4243282727749,-7.993309598497284,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-232.1279743812775,False,False,False,False,60.99619453605889,False,False,False,False
2024-04-17 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4643934240362815,,,1.4643934240362815,#000000,,1.4991439527164647,,54.746746128445466,-2.5647738646363294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-231.30428485598637,False,False,False,False,60.05051710139131,False,False,False,False
2024-04-18 17:00:00+00:00,1.57,1.57,1.39,1.39,500.0,,,,,,,,,,,,,,,,,,,,,,,,,1.457778799019608,,,1.457778799019608,#000000,,1.472362943053733,,53.02252872764779,-2.5647738646363294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-238.24530369542842,False,False,False,False,66.87143931687362,False,False,False,False
2024-04-19 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.457778799019608,,,1.457778799019608,#000000,,1.472362943053733,,51.60443151380983,-2.5647738646363294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-245.07870983968533,False,False,False,False,65.83467281583681,False,False,False,False
2024-04-22 17:00:00+00:00,1.21,1.26,1.21,1.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4397278338945005,,,1.4397278338945005,#000000,,1.4500207154179015,,47.73361185946739,-2.5647738646363294,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779.0,-253.35655929953518,False,False,False,False,66.36436781094012,False,False,False,False
2024-04-23 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4397278338945005,,,1.4397278338945005,#000000,,1.4500207154179015,,45.1530654232391,3.2181122354946154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779.0,-261.5060700080695,False,False,False,False,65.33546288363873,False,False,False,False
2024-04-24 17:00:00+00:00,1.26,1.3,1.26,1.3,292.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4095292792792793,,,1.4095292792792793,#000000,,1.4138149741978505,,44.844148011506945,2.637977506552204,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-487.0,-265.002099930425,False,False,False,False,68.84964175365982,False,False,False,False
2024-04-25 17:00:00+00:00,1.2,1.27,1.2,1.27,383.0,,,,,,,,,,,,,,,,,,,,,,,,1.2466666666666666,1.3760475934872072,,,1.3113571300769369,#000000,,1.366932893761149,,43.80981583546554,1.2217462852985577,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-870.0,-274.38191233460446,False,False,False,False,73.72018994352557,False,False,False,False
2024-04-26 17:00:00+00:00,1.65,1.71,1.28,1.69,5191.0,,,,,,,,,,,,,,,,,,,,,,,,1.5384702786747995,1.5114171628390511,,,1.5249437207569252,#000000,,1.5163095268667572,,52.23781834912176,-5.476019745147724,True,False,True,False,True,3.880895112829627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4321.0,-203.1356811356183,False,False,False,False,153.05786141726935,False,False,False,False
2024-04-29 17:00:00+00:00,1.46,1.46,1.36,1.36,350.0,,,,,,,,,,,,,,,,,,,,,,,,1.5298953409858203,1.5058351341617144,,,1.5178652375737673,#000000,,1.5102555073181296,,51.10165506080382,-5.476019745147724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3971.0,-138.4203992575467,False,False,False,False,156.11122790692409,False,False,False,False
2024-04-30 17:00:00+00:00,1.36,1.36,1.33,1.33,50.0,,,,,,,,,,,,,,,,,,,,,,,,1.5283059926347504,1.5047227439406134,,,1.516514368287682,#000000,,1.509067748098827,,49.87021045154411,-5.476019745147724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3921.0,-75.48364888146071,False,False,False,False,154.46609259053764,False,False,False,False
2024-05-01 17:00:00+00:00,1.34,1.44,1.34,1.44,287.0,,,,,,,,,,,,,,,,,,,,,,,,1.5227301283075119,1.5010872841579468,,,1.5119087062327292,#000000,,1.5051212699769703,,50.92934895528728,-5.476019745147724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4208.0,-9.073049673996195,False,False,False,False,156.52088185269986,False,False,False,False
2024-05-02 17:00:00+00:00,1.44,1.49,1.44,1.49,750.0,,,,,,,,,,,,,,,,,,,,,,,,1.517445918318832,1.4986358104659836,,,1.5080408643924077,#000000,,1.5021992230294057,,52.44912632245892,-4.4244121191413015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4958.0,67.93583481707351,False,False,False,False,165.72210849064248,False,False,False,False
2024-05-03 17:00:00+00:00,1.43,1.465,1.43,1.465,66.0,,,,,,,,,,,,,,,,,,,,,,,,1.5168480052753048,1.4982863932063417,,,1.5075671992408233,#000000,,1.5018083751688156,,52.93676952234476,-3.494457187710097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4892.0,142.72752730052974,False,False,False,False,164.17602928923716,False,False,False,False
2024-05-06 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5168480052753048,1.4982863932063417,,,1.5075671992408233,#000000,,1.5018083751688156,,51.50024051375493,-3.494457187710097,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4892.0,216.35965866021144,False,False,False,False,161.6306644940552,False,False,False,False
2024-05-07 17:00:00+00:00,2.06,2.2,1.87,2.04,10582.0,,,,,,,,,,,,,,,,,,,,,,,,1.8283447533835437,1.7959581657000543,,,1.812151459541799,#000000,,1.80157867873008,,58.44188097499888,2.208420368393419,True,False,True,False,True,11.66971391432579,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15474.0,452.91222209183604,False,False,False,False,323.1867782228295,False,False,False,False
2024-05-08 17:00:00+00:00,2.2,2.29,2.18,2.225,699.0,,,,,,,,,,,,,,,,,,,,,,,,1.8437016559538073,1.8113105319756697,,,1.8275060939647385,#000000,,1.8169300259002061,,64.2411358848434,7.549786085256677,True,False,True,False,True,15.348960332712402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16173.0,696.6345132221952,False,False,False,False,329.0133398007701,False,False,False,False
2024-05-09 17:00:00+00:00,2.34,2.45,2.34,2.35,203.0,,,,,,,,,,,,,,,,,,,,,,,,1.8495671030655674,1.8170709212780467,,,1.833319012171807,#000000,,1.8227073011124932,,68.81627663389617,11.642017667879628,True,False,True,False,True,17.6462789624065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16376.0,939.7254510016961,False,False,False,False,327.0596446100605,False,False,False,False
