date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_831,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_699,aVWAP_peak_684,aVWAP_peak_645,aVWAP_peak_630,aVWAP_peak_610,aVWAP_peak_572,aVWAP_peak_534,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_433,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_315,aVWAP_peak_254,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_79,aVWAP_peak_46,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_790,aVWAP_valley_769,aVWAP_valley_742,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_529,aVWAP_valley_508,aVWAP_valley_462,aVWAP_valley_409,aVWAP_valley_362,aVWAP_valley_337,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_50,aVWAP_valley_35,aVWAP_valley_21,aVWAP_OB_bull_790,aVWAP_OB_bull_508,aVWAP_OB_bull_196,aVWAP_OB_bear_684,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,391.655,394.225,391.39,393.105,54276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.66366833134504,,#000000,,,,31.58172838993086,-30.454146526221088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110740.0,-20281.20682529154,False,False,False,False,105839.79053841508,False,False,False,False
2025-03-07 20:00:00+00:00,393.06,394.235,390.4,393.27,104650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.4426307978065,,#000000,,,,35.83057932264027,-26.05611170095336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6090.0,-20061.188114821907,False,False,False,False,105821.34417347841,False,False,False,False
2025-03-10 14:00:00+00:00,385.0,386.35,379.5,379.8,133797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.9069957222545,,#000000,,,,31.17424678524628,-26.05611170095336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139887.0,-21918.952640173506,False,False,False,False,106255.07527156401,False,False,False,False
2025-03-10 15:00:00+00:00,379.77,380.55,379.49,379.74,9690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.79306078220367,,#000000,,,,28.051564176354425,-26.05611170095336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149577.0,-23898.147172883993,False,False,False,False,104757.94232161729,False,False,False,False
2025-03-10 16:00:00+00:00,379.74,379.74,379.74,379.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.79306078220367,,#000000,,,,25.96977577042653,-26.05611170095336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149577.0,-25846.65651904083,False,False,False,False,103133.78817709608,False,False,False,False
2025-03-10 17:00:00+00:00,379.74,381.295,378.91,379.445,54305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.1877900025009,,#000000,,,,24.46911020348645,-26.05611170095336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203882.0,-28606.89440246655,False,False,False,False,102376.75270148218,False,False,False,False
2025-03-10 18:00:00+00:00,379.455,380.225,378.26,378.695,48488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6603072975839,,#000000,,,,23.16452786710912,-16.877538215076953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252370.0,-32076.089838087224,False,False,False,False,101541.2681634747,False,False,False,False
2025-03-10 19:00:00+00:00,378.695,380.75,377.22,380.27,239144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.6347173745903,,#000000,,,,24.711192149926177,-16.877538215076953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13226.0,-31783.84038323316,False,False,False,False,103674.64385086269,False,False,False,False
2025-03-11 14:00:00+00:00,381.395,384.4,380.265,382.02,117737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0770379219662,,#000000,,,,28.206145491585822,-16.877538215076953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104511.0,-29670.74208271792,False,False,False,False,103892.6648764307,False,False,False,False
2025-03-11 15:00:00+00:00,382.05,385.95,381.77,381.885,84860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.7745893782519,,#000000,,,,30.432789825462706,-16.877538215076953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19651.0,-28906.063910892834,False,False,False,False,103597.58480082713,False,False,False,False
2025-03-11 16:00:00+00:00,381.98,381.98,378.8,379.41,73247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.40399117984776,,#000000,,,,30.129627014930378,-16.877538215076953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53596.0,-29288.853617700694,False,False,False,False,103127.03309848873,False,False,False,False
2025-03-11 17:00:00+00:00,379.32,379.765,376.935,379.08,74273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5933333333333,,,,,387.9982773036408,378.5933333333333,#000000,,378.5933333333333,,29.705713083035743,-16.877538215076953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127869.0,-30817.22798021696,False,False,False,False,102679.68374812456,False,False,False,False
2025-03-11 18:00:00+00:00,379.045,384.56,379.035,384.0,65614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.4406086579406,,,,,387.80560369984795,380.4406086579406,#000000,,380.4406086579406,,35.92855399960879,-21.224839459622274,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62255.0,-31304.63529835313,False,False,False,False,102105.02198458773,False,False,False,False
2025-03-11 19:00:00+00:00,383.84,385.385,380.125,380.25,86114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.00430663286147,,,,,387.545387820414,381.00430663286147,#000000,,381.00430663286147,,37.00642460580927,-19.920000245536695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148369.0,-33119.586689076335,False,False,False,False,101857.09916312125,False,False,False,False
2025-03-12 14:00:00+00:00,380.985,381.65,379.435,379.745,87539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.801152729051,,,,,387.23275423009153,380.801152729051,#000000,,380.801152729051,,37.35894789518776,-19.180412381995758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235908.0,-36263.59309699763,False,False,False,False,101635.1131295845,False,False,False,False
2025-03-12 15:00:00+00:00,379.765,383.225,378.99,383.11,61276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.96036008779413,,,,,387.0732404810112,380.96036008779413,#000000,,380.96036008779413,,41.17997321136697,-15.232193858883164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174632.0,-38408.83971564883,False,False,False,False,101009.39044540489,False,False,False,False
2025-03-12 16:00:00+00:00,383.165,385.155,382.695,383.455,44930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2609281406692,,,,,387.0039009908233,381.2609281406692,#000000,,381.2609281406692,,44.06238383671461,-12.300133960822912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129702.0,-39824.237549514735,False,False,False,False,100139.94253152264,False,False,False,False
2025-03-12 17:00:00+00:00,383.46,384.36,381.56,381.59,50312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.39390724123405,,,,,386.900591897881,381.39390724123405,#000000,,381.39390724123405,,44.21177982636437,-11.879401323700556,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180014.0,-41997.72223866954,False,False,False,False,99367.41629072384,False,False,False,False
2025-03-12 18:00:00+00:00,381.59,385.0,381.53,384.575,70076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6933117399263,,,,,386.8014847046378,381.6933117399263,#000000,,381.6933117399263,,47.29232723131938,-8.689605958855992,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109938.0,-43051.05987838009,False,False,False,False,98913.28580559633,False,False,False,False
2025-03-12 19:00:00+00:00,384.48,384.48,380.79,383.31,141341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9352881665994,,,,,386.5696728936055,381.9352881665994,#000000,,381.9352881665994,,48.07466376412927,-7.676307057390758,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251279.0,-46279.40003530443,False,False,False,False,99571.0798241142,False,False,False,False
2025-03-13 14:00:00+00:00,380.21,384.09,380.11,382.065,75708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9505906013914,,,,,386.43280967022486,381.9505906013914,#000000,,381.9505906013914,,47.384708402420344,-7.676307057390758,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-326987.0,-50631.45584871057,False,False,False,False,99201.10959428297,False,False,False,False
2025-03-13 15:00:00+00:00,382.08,382.81,378.87,379.33,58469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.83489846977227,,,,,386.2923364891995,381.83489846977227,#000000,,381.83489846977227,,44.575032675340786,-7.676307057390758,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-385456.0,-55822.53405260653,False,False,False,False,98569.6040191778,False,False,False,False
2025-03-13 16:00:00+00:00,379.38,380.69,378.18,379.63,55691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6856658131949,,,,,386.1464591079906,381.6856658131949,#000000,,381.6856658131949,,43.079519872404184,-7.676307057390758,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-329765.0,-60069.70406729479,False,False,False,False,97904.81946074092,False,False,False,False
2025-03-13 17:00:00+00:00,379.63,379.91,377.83,377.97,41052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.5454805721937,,,,,386.0283828068984,381.5454805721937,#000000,,381.5454805721937,,40.69870927006615,-4.2058182521065675,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-370817.0,-64887.49160113518,False,False,False,False,97023.38039933408,False,False,False,False
2025-03-13 18:00:00+00:00,377.955,380.405,377.905,380.02,53769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.4284917846935,,,,,385.8966550157005,381.4284917846935,#000000,,381.4284917846935,,41.79735425569632,-4.2058182521065675,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-317048.0,-68796.9568476292,False,False,False,False,96352.7698505072,False,False,False,False
2025-03-13 19:00:00+00:00,379.99,380.49,377.475,378.81,80395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.925,381.2361775224012,,,,,385.6941890221596,380.0805887612006,#000000,,380.0805887612006,,41.39940786281761,-4.2058182521065675,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-397443.0,-73892.24433836363,False,False,False,False,96105.36256600321,False,False,False,False
2025-03-14 14:00:00+00:00,383.18,385.44,380.68,385.44,69540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.21076583186044,381.3992428195587,,,,,385.6490796450208,381.30500432570955,#000000,,381.30500432570955,,47.51131395681921,-7.470686034464329,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-327903.0,-77830.39558893163,False,False,False,False,95693.49647970858,False,False,False,False
2025-03-14 15:00:00+00:00,385.395,387.375,384.58,386.99,79807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9838574574958,381.72728852992344,,,,,385.66729471428715,382.35557299370964,#000000,,382.35557299370964,,52.63413415771342,-2.8310371921672512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248096.0,-80470.17240150632,False,False,False,False,95447.19420870535,False,False,False,False
2025-03-14 16:00:00+00:00,387.07,387.84,385.935,387.695,39381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.5944682171349,381.9003773266185,,,,,385.6871298313462,382.7474227718767,#000000,,382.7474227718767,,56.52482214526414,0.5799591811214526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208715.0,-82458.46430225816,False,False,False,False,94577.95088764015,False,False,False,False
2025-03-14 17:00:00+00:00,387.55,388.24,387.115,387.115,31492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.00255858822743,382.03933479057247,,,,,385.7061278722987,383.0209466893999,#000000,,383.0209466893999,,58.38243536439215,2.182602963774684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240207.0,-84904.1780340061,False,False,False,False,93599.87412969225,False,False,False,False
2025-03-14 18:00:00+00:00,387.125,388.42,386.78,388.35,27620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.3263093515317,382.16332327718624,,,,,385.72576017962916,383.24481631435896,#000000,,383.24481631435896,,60.581244275539085,4.246343840487761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212587.0,-86883.75666913777,False,False,False,False,92576.93034473578,False,False,False,False
2025-03-14 19:00:00+00:00,388.35,389.63,387.94,389.045,79343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.21115172637707,382.55077600815866,,,,,385.806395679702,383.88096386726784,#000000,,383.88096386726784,,62.583127523473024,6.214991238992695,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133244.0,-87602.52013163175,False,False,False,False,92371.75313008872,False,False,False,False
2025-03-17 14:00:00+00:00,388.71,390.27,387.39,388.01,53490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.599275808196,382.77586561610156,,,,,385.85311316141036,384.1875707121488,#000000,,384.1875707121488,,62.33226044663968,6.214991238992695,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186734.0,-89139.44230013358,False,False,False,False,91768.93525210283,False,False,False,False
2025-03-17 15:00:00+00:00,388.075,388.24,385.615,386.64,40459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.69869478612316,382.88766956850355,,,,,385.8655264441189,384.2931821773134,#000000,,384.2931821773134,,60.18348560209253,6.214991238992695,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227193.0,-91279.80753579042,False,False,False,False,90973.4323799772,False,False,False,False
2025-03-17 16:00:00+00:00,386.635,388.02,386.15,387.675,40768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.8176975385476,383.00642286156483,,,,,385.8833994056503,384.4120602000562,#000000,,384.4120602000562,,59.86176694305298,6.214991238992695,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186425.0,-92754.9267988014,False,False,False,False,90195.0535833884,False,False,False,False
2025-03-17 17:00:00+00:00,387.595,390.265,386.96,389.895,44844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.0638077979263,383.1806127866445,,,,,385.9266216290762,384.6222102922854,#000000,,384.6222102922854,,61.74317051871428,6.300950415828048,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141581.0,-93511.92018176572,False,False,False,False,89491.93647356842,False,False,False,False
2025-03-17 18:00:00+00:00,389.865,392.705,389.85,392.265,51040.0,,,,,,,,,,,,,,,,,,,,,,,,391.60666666666674,,,,,,,,,,,,,,,,,,,,,,,,,,386.5071121320716,383.44867628057085,,,,,386.0137840919134,387.18748502643643,#000000,,387.18748502643643,,64.79388061027754,9.417583693020461,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90541.0,-93465.85940375384,False,False,False,False,88895.78241971464,False,False,False,False
2025-03-17 19:00:00+00:00,392.2,392.2,388.885,388.91,60295.0,,,,,,,,,,,,,,,,,,,,,,,,390.7356516369516,,,,,,,,,,,,,,,,,,,,,,,,,,386.80848796328377,383.6859119870706,,,,,386.0847296471518,387.07668386243535,#000000,,387.07668386243535,,62.1191819154959,9.417583693020461,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150836.0,-94355.3189478817,False,False,False,False,88452.35943646324,False,False,False,False
2025-03-18 14:00:00+00:00,384.05,384.57,382.82,383.125,70124.0,,,,,,,,,,,,,,,,,,,,,,,,387.94139940702854,,,,,,,,,,,,,,,,,,,,,,,,,,386.50709010648825,383.6785990114685,,,,,386.0323932058266,386.04236284166177,#000000,,386.04236284166177,,55.06100466374315,10.94443087586157,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220960.0,-96318.18222000757,False,False,False,False,88168.19882504521,False,False,False,False
2025-03-18 15:00:00+00:00,383.16,383.43,382.04,382.73,65960.0,,,,,,,,,,,,,,,,,,,,,,,,386.5529690996515,,,,,,,,,,,,,,,,,,,,,,,,,,386.20882803631787,383.6439741642518,,,,,385.9706165135681,385.4685904334071,#000000,,385.4685904334071,,50.06943135026605,6.5346952154081634,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286920.0,-99273.24916233303,False,False,False,False,87823.88566496699,False,False,False,False
2025-03-18 16:00:00+00:00,382.685,384.065,381.14,382.23,67684.0,,,,,,,,,,,,,,,,,,,,,,,,385.6777389456781,,,,,,,,,,,,,,,,,,,,,,,,,382.4783333333333,385.928975398692,383.6017482058681,,,,,385.9047774750972,384.42169897089286,#000000,,384.42169897089286,,46.354369483350794,3.3049050785139116,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354604.0,-103231.86545438989,False,False,False,False,87511.63937558765,False,False,False,False
