date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_284,aVWAP_peak_227,aVWAP_peak_169,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_94,aVWAP_peak_76,aVWAP_peak_29,aVWAP_valley_427,aVWAP_valley_405,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_295,aVWAP_valley_244,aVWAP_valley_189,aVWAP_valley_148,aVWAP_valley_112,aVWAP_valley_85,aVWAP_valley_57,aVWAP_valley_19,aVWAP_OB_bull_189,aVWAP_OB_bull_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,235.31,236.725,230.97,233.49,337374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,337374.0,False,False,False,False
2023-11-17 17:00:00+00:00,235.14,237.385,233.48,234.42,209072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209072.0,3241.4263565891474,False,False,False,False,335384.8217054263,False,False,False,False
2023-11-20 17:00:00+00:00,234.14,237.11,232.84,235.73,232875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441947.0,10043.063157262182,False,False,False,False,333795.5221441019,False,False,False,False
2023-11-21 17:00:00+00:00,242.685,242.85,239.86,241.285,219005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660952.0,20134.674581180596,False,False,False,False,332015.82412636385,False,False,False,False
2023-11-22 17:00:00+00:00,232.965,234.82,231.515,234.36,179428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.96559714172486,34.66903742755237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481524.0,27287.997455890974,False,False,False,False,329650.1214267303,False,False,False,False
2023-11-23 17:00:00+00:00,234.36,234.36,234.36,234.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.60932856954142,25.47045988408378,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481524.0,34330.41609998568,False,False,False,False,324539.26683096704,False,False,False,False
2023-11-24 17:00:00+00:00,237.14,237.6,235.4,235.4,79928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.54659769439911,21.240479102251527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561452.0,42502.843757350245,False,False,False,False,320746.84408940165,False,False,False,False
2023-11-27 17:00:00+00:00,235.43,238.34,235.13,236.08,192482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.45407692875678,19.40241521657775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753934.0,53532.78416421304,False,False,False,False,318758.2418554574,False,False,False,False
2023-11-28 17:00:00+00:00,241.955,246.785,241.33,246.72,333480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.9486251127636,19.40241521657775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087414.0,69561.95030120198,False,False,False,False,318986.48616777593,False,False,False,False
2023-11-29 17:00:00+00:00,248.135,249.045,242.78,244.17,209241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,245.33166666666662,,68.38511306032918,19.40241521657775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,878173.0,82098.55572288878,False,False,False,False,317285.00576207397,False,False,False,False
2023-11-30 17:00:00+00:00,239.68,241.81,236.95,240.13,321236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,241.87896166092025,,64.53543326289157,19.40241521657775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556937.0,89460.39206827035,False,False,False,False,317346.261486693,False,False,False,False
2023-12-01 17:00:00+00:00,237.36,240.21,236.625,238.85,173855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,241.06013144842677,,60.83058615719628,19.40241521657775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383082.0,94012.66505945995,False,False,False,False,315121.5907659691,False,False,False,False
