date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,5.7924773497,5.871279958,5.5573077678,5.7080144191,798415,,,,,,,,,,,,,,,,,,,,,,,,5.7381568961708735,5.8982828430935985,,,,,5.818219869632236,#000000,,5.818219869632236,,26.368445640431965,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4323591,-872176.0104748597,False,False,False,False,1877140.36239094,False,False,False,False
2022-03-25 00:00:00+00:00,5.8812995654,5.9701217811,5.722688466,5.7734440178,891044,,,,,,,,,,,,,,,,,,,,,,,,5.7590415750893875,5.895176468683537,,,,,5.8271090218864625,#000000,,5.8271090218864625,,28.050094015280287,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3432547,-1061833.1208100554,False,False,False,False,1804096.1873990186,False,False,False,False
2022-04-01 00:00:00+00:00,5.995499557,6.0458109977,5.9003328973,5.9066773413,659914,,,,,,,,,,,,,,,,,,,,,,,,5.784355129717575,5.89979269175688,,,,,5.842073910737227,#000000,,5.842073910737227,,31.257513414417467,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2772633,-1188559.0377870884,False,False,False,False,1719341.9512953875,False,False,False,False
2022-04-08 00:00:00+00:00,5.8368884576,6.0779773286,5.6719329142,6.0272217768,717581,,,,,,,,,,,,5.8622662334666655,,,,,,,,,,,,5.792966677332308,5.897708762653525,,,,,5.8509805578175,#000000,,5.8509805578175,,32.04896948891938,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3490214,-1359051.9979510077,False,False,False,False,1645137.436384618,False,False,False,False
2022-04-15 00:00:00+00:00,5.72903291,5.8241995696,5.6402106943,5.7988217937,741139,,,,,,,,,,,,5.795648211832475,,,,,,,,,,,,5.786632575914329,5.888673796274783,,,,,5.823651528007196,#000000,,5.823651528007196,,31.751733545706244,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4231353,-1571815.035139822,False,False,False,False,1578174.5892450167,False,False,False,False
2022-04-22 00:00:00+00:00,5.5215719902,5.8871115993,5.5151590146,5.7845039898,1061989,,,,,,,,,,,,5.730612374266971,,,,,,,,,,,,5.768024186173356,5.87083145351751,,,,,5.789822671319279,#000000,,5.789822671319279,,30.16989519103896,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5293342,-1847483.699203539,False,False,False,False,1539938.619671312,False,False,False,False
2022-04-29 00:00:00+00:00,5.3420086735,5.620973112,5.3355956979,5.508746039,856987,,,,,,,,,,,,5.655066607903225,,,,,,,,,,,,5.736640499376211,5.846743609997805,,,,,5.746150239092414,#000000,,5.746150239092414,,28.100919723501086,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6150329,-2166212.9807440178,False,False,False,False,1489349.6108067702,False,False,False,False
2022-05-06 00:00:00+00:00,5.2522270151,5.4830941366,5.1688583323,5.4830941366,1190253,,,,,,,,,,,,5.562911270617245,,,,,,,,,,,,5.686550758258079,5.808042467349617,,,,,5.685834832074981,#000000,,5.685834832074981,,26.210765167800112,-12.396079694335086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7340582,-2549499.5747629795,False,False,False,False,1467194.3063025651,False,False,False,False
2022-05-13 00:00:00+00:00,5.1303804787,5.2503031224,4.9059263328,5.1816842835,1254555,,,,,,,,,,,,5.4622076602974845,,,,,,,,,,,,5.622615729148729,5.75845641813379,,,,,5.614426602526668,#000000,,5.614426602526668,,24.34595456699781,-14.550684000139832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8595137,-2997324.569224981,False,False,False,False,1451443.2465764491,False,False,False,False
2022-05-20 00:00:00+00:00,5.1328337847,5.3099437955,5.0637254664,5.1111415519,842526,,,,,,,,,,,,5.425122359468147,,,,,,,,,,,,5.591881429326916,5.732129460305073,,,,,5.583044416366711,#000000,,5.583044416366711,,23.05537850067139,-16.16604501562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7752611,-3349568.008541649,False,False,False,False,1406338.265348564,False,False,False,False
2022-05-27 00:00:00+00:00,5.1458118727,5.1652790046,4.8083815859,5.1523009167,1141338,,,,,,,,,,,,5.368789442191371,,,,,,,,,,,,5.545486723652861,5.692642794959148,,,,,5.535639653601127,#000000,,5.535639653601127,,22.36556966061987,-17.23520866898498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6611273,-3591175.7856867122,False,False,False,False,1386708.6160634852,False,False,False,False
2022-06-03 00:00:00+00:00,5.1068776088,5.2561256203,5.061454301,5.1068776088,844589,,,,,,,,,,,,5.346597895148916,,,,,,,,,,,,5.521833200706671,5.670322225608629,,,,,5.512917773821406,#000000,,5.512917773821406,,21.68688467586338,-18.32970943618065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7455862,-3877448.838598808,False,False,False,False,1346551.60746619,False,False,False,False
2022-06-10 00:00:00+00:00,5.1587899606,5.32101606,5.0744323889,5.2301694444,943450,,,,,,,,,,,5.1847461365,5.33068247258061,,,,,,,,,,,,5.501140564763671,5.649306443968532,,,,,5.416468904453204,#000000,,5.416468904453204,,22.187498032458638,-18.32970943618065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6512412,-4072631.2949988963,False,False,False,False,1316692.229135361,False,False,False,False
2022-06-17 00:00:00+00:00,4.4999673309,5.1068776088,4.4671386219,5.054965257,1585742,,,,,,,,,,,4.875384848650147,5.2399992919012925,,,,,,,,,,,4.6913278538666665,5.425400383070187,5.584344160262949,,,,,5.1632913075502485,#000000,,5.058028094372073,,20.07035774853227,-20.768647640592228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8098154,-4370818.162036015,False,False,False,False,1336621.841792001,False,False,False,False
2022-06-24 00:00:00+00:00,4.7960178132,4.8223334116,4.5164145799,4.5394407286,750687,,,,,,,,,,,4.8378957481881,5.206751744462435,,,,,,,,,,,4.697837565871041,5.395135671096423,5.557198409444732,,,,,5.138963827812546,#000000,,5.0344051824045,,22.235905343684657,-20.768647640592228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7347467,-4591310.668551866,False,False,False,False,1293219.2609185195,False,False,False,False
2022-07-01 00:00:00+00:00,4.8749646085,4.967069203,4.6118086242,4.8091756124,738108,,,,,,,,,,,4.834231232251703,5.184099537688786,,,,,,,,,,,4.726672505063493,5.372036653158809,5.535261297591766,,,,,5.130460245150912,#000000,,5.029259982040698,,24.637901448611036,-20.768647640592228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7798893849672974,1.181378150922817,False,False,False,False,-0.2974843260467005,-0.3201562902310472,False,False,False,False,-6609359,-4740795.730140617,False,False,False,False,1252099.9082578884,False,False,False,False
2022-07-08 00:00:00+00:00,4.934174705,4.9539114038,4.8420701105,4.8881224077,500267,,,,,,,,,,,4.842626215045644,5.17368912639175,,,,,,,,,,,4.7523350998135605,5.3598365778669885,5.522934599692436,,,,,5.130284323762076,#000000,,5.032121754779486,,26.99118393830942,-20.768647640592228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8108666068467926,1.1840122602425187,False,False,False,False,-0.255866220358493,-0.2880112552947701,False,False,False,False,-6109092,-4842151.00938946,False,False,False,False,1196408.581720267,False,False,False,False
2022-07-15 00:00:00+00:00,4.8815435081,4.9473325042,4.7368077168,4.9275958053,898985,,,,,,,,,,,4.8447174527534225,5.1533388372084294,,,,,,,,,,,4.77301088329279,5.3369750744091755,5.500087192543154,,,,,5.121625888041395,#000000,,5.027010561915954,,28.392846800743875,-20.768647640592228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8035274972420395,1.1925791648551234,False,False,False,False,-0.2703820204318736,-0.27919663786332183,False,False,False,False,-7008077,-5002589.971656907,False,False,False,False,1174377.2052965437,False,False,False,False
2022-07-22 00:00:00+00:00,4.8584852828,4.998441649,4.7918393941,4.9317957603,703394,,,,,,,,,,,4.849107999567452,5.140462125603291,,,,,,,,,,,4.787943887677064,5.321430660124558,5.483994663344143,,,,,5.116587867263301,#000000,,5.024736168243091,,29.268600007141828,-28.701139529537844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8336307527065706,1.1946246078663265,False,False,False,False,-0.23079282288820696,-0.25499473037576437,False,False,False,False,-7711471,-5203247.825608247,False,False,False,False,1139489.5604597628,False,False,False,False
2022-07-29 00:00:00+00:00,5.0850813042,5.0984104819,4.8318269273,4.8651498717,809767,,,,,,,,,,,4.867335262839248,5.133427646437015,,,,,,,,,,,4.817316256708374,5.309436378886731,5.470038250023785,,,,,5.119510758979031,#000000,,5.031878886217842,,32.37292428053365,-25.461411608659155,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8937364544387979,1.1118575529719468,False,False,False,False,-0.19730799421686865,-0.2261513622963165,False,False,False,False,-6901704,-5329059.39408171,False,False,False,False,1115065.667092373,False,False,False,False
2022-08-05 00:00:00+00:00,5.0317645933,5.2850189702,4.9851124712,5.0784167154,1132870,,,,,,,,,,5.100632011566666,4.900112893717394,5.131204798148813,,,,,,,,,,,4.862396036703698,5.298917891393759,5.455566927963796,,,,5.100632011566666,5.124805093249022,#000000,,4.998586435034143,,34.23571052647963,-23.47441656966258,False,False,False,True,True,,-1.0,5.285019,4.9851127,184.0,0,0.8574399471726237,1.1014785037862893,False,False,False,False,-0.11762730696459403,-0.17188933463045525,False,False,False,False,-8034574,-5529467.883408991,False,False,False,False,1116384.506567012,False,False,False,False
2022-08-12 00:00:00+00:00,5.1050750708,5.1717209595,4.9851124712,5.0251000044,783897,,,,,,,,,,5.095180800001763,4.916698726502857,5.1292380377051785,,,,,,,,,,,4.884702473478893,5.291790037657468,5.4458478165810975,,,,5.095180800001763,5.127242981987876,#000000,,5.006455009422173,,36.326995039597705,-21.28193108529906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8574952999978397,1.1218619121747175,False,False,False,False,-0.13174193259088965,-0.15181563361067246,False,False,False,False,-7250677,-5656964.855008325,False,False,False,False,1091755.802376863,False,False,False,False
2022-08-19 00:00:00+00:00,5.0138019774,5.1555110508,4.9935578241,5.1050750708,1026459,,,,,,,,,,5.080920108480959,4.931002700809723,5.125085134710395,,,,,,,,,,,4.904195363036986,5.281757437372649,5.432768336320444,,,,5.080920108480959,5.1259548467885265,#000000,,5.010300826759516,,37.16859665827221,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8697425646187167,1.120413573666142,False,False,False,False,-0.1255420535478653,-0.13867884357926888,False,False,False,False,-8277136,-5851051.606489189,False,False,False,False,1086919.002200799,False,False,False,False
2022-08-26 00:00:00+00:00,4.8585968018,4.9935578241,4.8585968018,4.9800617219,568760,,,,,,,,,,5.052200804485989,4.929509290321643,5.118486966234694,,,,,,,,,,,4.904158745531472,5.273108140095655,5.423151668390869,,,,5.052200804485989,5.116769269176721,#000000,,5.00108895164345,,36.74896379448297,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9067388478722843,1.1107979617041823,False,False,False,False,-0.20277774432282683,-0.17072829395104785,False,False,False,False,-8845896,-6072891.931934435,False,False,False,False,1048536.8538896288,False,False,False,False
2022-09-02 00:00:00+00:00,4.6763994217,4.8788409552,4.6561552684,4.8451006996,743564,,,,,,,,,,4.997149422537035,4.916721380898235,5.1041923026549645,,,,,,,,,,,4.892033271972437,5.2575474388669345,5.40723155351436,,,,4.997149422537035,5.095812561740661,#000000,,4.977524094515668,,35.40195875845037,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8370009478785311,1.1319734732687883,False,False,False,False,-0.2880341589211313,-0.2293812264360896,False,False,False,False,-9589460,-6333378.455494847,False,False,False,False,1025946.2721200266,False,False,False,False
2022-09-09 00:00:00+00:00,4.6831474729,4.7168877284,4.5954228084,4.7168877284,646527,,,,,,,,,,4.953362908271314,4.902975656819027,5.090334715267705,,,,,,,,,,,4.878562423289989,5.242961444032981,5.392554056818687,,,,4.953362908271314,5.076791867416618,#000000,,4.956308925912009,,34.51860994397962,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8478914974772254,1.1402016955930623,False,False,False,False,-0.34282825441539394,-0.28610474042574174,False,False,False,False,-8942933,-6526678.792124858,False,False,False,False,997841.1408518765,False,False,False,False
2022-09-16 00:00:00+00:00,4.5076981439,4.8383526485,4.453713735,4.7708721373,1302856,,,,,,,,,,4.879150463509169,4.872916585257066,5.061007198371005,,,,,,,,,,,4.848786137965196,5.212563690674075,5.36217252409287,,,,4.879150463509169,5.039432766644897,#000000,,4.915465096275609,,32.95010474128684,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.82671617588766,1.1287322716094574,False,False,False,False,-0.34282825441539394,-0.31446649742056787,False,False,False,False,-10245789,-6802168.4371526465,False,False,False,False,1020434.8341221078,False,False,False,False
2022-09-23 00:00:00+00:00,3.8612860824,4.4979875109,3.7791310594,4.4226787398,1701442,,,,,,,,,,4.699886553912895,4.778103452958892,4.987490250037678,,,,,,,,,,,4.750489685931429,5.144742283918779,5.299436896496323,,,,4.699886553912895,4.943358187209333,#000000,,4.803992485710223,,29.4562231784291,-13.947797635218613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7252909258102002,1.1773812187454542,False,False,False,False,-0.34282825441539394,-0.3286473759179809,False,False,False,False,-11947231,-7183284.1825487465,False,False,False,False,1070879.8093723222,False,False,False,False
2022-09-30 00:00:00+00:00,3.8065160671,3.9627475359,3.7175147921,3.8270548228,1106171,,,,,,,,,,4.592987664165242,4.7122465889493,4.935380992334836,,,,,,,,,,,4.682526943826778,5.096813718876471,5.2552326568429155,,,,4.592987664165242,4.8791980941659245,#000000,,4.730785547319039,,26.810679235115785,-16.5936041102918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6993544223360463,1.2580045666008655,False,False,False,False,-0.34282825441539394,-0.33573781516668744,False,False,False,False,-13053402,-7618107.724582173,False,False,False,False,1073493.971641039,False,False,False,False
2022-10-07 00:00:00+00:00,3.7928235632,4.06667364,3.7585923036,3.8818248382,1287499,,,,,,,,,,4.502951732219969,4.649513450190911,4.88251657570554,,,,,,,,,,,4.618509248501263,5.0470269252894555,5.208495586060654,,,,4.502951732219969,4.818168919661298,#000000,,4.66337275165442,,24.88212985782533,-18.519945017118346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7311960906979107,1.251837903932559,False,False,False,False,-0.3147031512035075,-0.32522048318509744,False,False,False,False,-14340901,-8116092.41165016,False,False,False,False,1089346.195963925,False,False,False,False
2022-10-14 00:00:00+00:00,3.7175147921,3.8407473267,3.6394675202,3.7722848075,867422,,,,,,,,,,4.443113598425424,4.605565108487552,4.845225841721941,,,,,,,,,,3.732576546333333,4.573711601552379,5.0119696083558765,5.175629292471215,,,,4.443113598425424,4.626827371049674,#000000,,4.338741713699672,,23.28574065331783,-20.130433406884414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7214546564585552,1.249674017512152,False,False,False,False,-0.34282825441539394,-0.33402436880024566,False,False,False,False,-15208323,-8641442.825602,False,False,False,False,1072907.3666332639,False,False,False,False
2022-10-21 00:00:00+00:00,3.7747557276,3.9297486016,3.7260042699,3.7654385556,1147208,,,,,,,,,,4.384149923349116,4.558151202990915,4.802659756417119,,,,,,,,,,3.7767609847096772,4.525850192014068,4.971022482605623,5.136565612025287,,,,4.384149923349116,4.593594307730259,#000000,,4.3112280757659445,,22.840861843861664,-20.66464987547138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7429378783657632,1.250391737303032,False,False,False,False,-0.3058679782549816,-0.3199461735276136,False,False,False,False,-14061115,-9042900.023705557,False,False,False,False,1078411.117253022,False,False,False,False
2022-10-28 00:00:00+00:00,3.9558325706,3.9558325706,3.7260042699,3.7747557276,1077118,,,,,,,,,,4.343538055302554,4.522166620000875,4.768329688592344,,,,,,,,,,3.8124572408685076,4.489909076524444,4.937178636431048,5.103676096612702,,,,4.343538055302554,4.56817934490464,#000000,,4.292017748174095,,24.596991388790848,-20.66464987547138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7654947501878626,1.2124092960926682,False,False,False,False,-0.29643298055961026,-0.30818957704361194,False,False,False,False,-12983997,-9334833.133060701,False,False,False,False,1078315.3307898352,False,False,False,False
2022-11-04 00:00:00+00:00,3.9001166189,4.1299449197,3.8374361733,3.9767260525,1160795,,,,,,,,,,4.312612519028415,4.491565768162407,4.737031344082813,,,,,,,,,,3.851593674271853,4.459725664528718,4.9054552030230205,5.07220546803345,,,,4.312612519028415,4.547169948732953,#000000,,4.278874406497848,,25.605675753856808,-20.66464987547138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8028730038296306,1.170335783389064,False,False,False,False,-0.2233482848022998,-0.26576893092295584,False,False,False,False,-14144792,-9691126.382463612,False,False,False,False,1084424.9359165141,False,False,False,False
2022-11-11 00:00:00+00:00,4.2970927748,4.3040572688,3.8583296552,3.9349390888,1243571,,,,,,,,,,4.300059426001482,4.473048590776512,4.713891029340022,,,,,,,,,,3.9198271593119283,4.442224200671645,4.880274047744014,5.045981261412427,,,,4.300059426001482,4.539329387894004,#000000,,4.283789844190392,,30.117938719894216,-26.271193348123752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8441078499377772,1.1133596283552947,False,False,False,False,-0.17739604939885276,-0.2215824901609043,False,False,False,False,-12901221,-9928911.168947788,False,False,False,False,1096213.5332560316,False,False,False,False
2022-11-18 00:00:00+00:00,4.1243277875,4.443347148,4.1031048314,4.3806667024,2044785,,,,,,,,,4.223593255633333,4.291295490742438,4.452456953622276,4.683894485020443,,,,,,,,,,4.002196165615628,4.42346243863971,4.846016956311987,5.009125418421269,,,,4.291295490742438,4.491505145500886,#000000,,4.235136837657778,,32.403314863354616,-24.06469459179879,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8576605439492055,1.1013172279601364,False,False,False,False,-0.0888401707352434,-0.15521133044807386,False,False,False,False,-14946006,-10300547.823099805,False,False,False,False,1166478.0863481774,False,False,False,False
2022-11-25 00:00:00+00:00,4.046510282,4.1853084144,4.0111386887,4.1667736995,2322758,,,,,,,,,4.147751387569679,4.2670688617144,4.420610996691068,4.644716735084792,,,,,,,,,,4.020750059171235,4.393042915495513,4.803218357352466,4.964164567950973,,,,4.2670688617144,4.457665485128765,#000000,,4.207153305987707,,33.63443531635951,-22.860228890356407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8764359000706301,1.1193434510504172,False,False,False,False,-0.16945063975124297,-0.16233098509965843,False,False,False,False,-17268764,-10816711.98435167,False,False,False,False,1252128.4503223863,False,False,False,False
2022-12-02 00:00:00+00:00,4.1384764248,4.1667736995,3.9227097052,4.046510282,2134111,,,,,,,,,4.124195227617197,4.248780488067884,4.395448093476242,4.61267450141572,,,,,,,,,,4.030575297529739,4.369120729916902,4.7676660078157855,4.926318337655677,,,,4.248780488067884,4.434347335436893,#000000,,4.19316793578293,,35.319876496190844,-21.185888690982203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8309014037292035,1.1333930411089057,False,False,False,False,-0.19447878993940054,-0.1784048875195295,False,False,False,False,-15134653,-11136559.466992287,False,False,False,False,1317460.4910392468,False,False,False,False
