date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_339,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_214,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_81,aVWAP_peak_33,aVWAP_peak_15,aVWAP_valley_426,aVWAP_valley_406,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_123,aVWAP_valley_73,aVWAP_valley_56,aVWAP_OB_bull_355,aVWAP_OB_bull_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-07 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,22.15448921020126,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.469355421308293,#000000,0.23857869308220564,22.654764774899565,0.021943389130022556,56.767237828557285,13.813691228576737,False,True,True,False,False,9.784974703631288,0.0,0.0,0.0,0.0,0,1.1301641199773635,0.7872099603848325,False,False,False,False,0.25227458705794414,0.28237078559185946,False,False,False,False,266.0,836.9699604193044,False,False,False,False,207.59547982254384,False,False,False,False
2024-10-08 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,22.15448921020126,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.469355421308293,#000000,0.23063416294456074,22.654764774899565,0.02269926117447522,54.34600180254361,11.533400851778843,False,True,True,False,False,9.784974703631288,0.0,0.0,0.0,0.0,0,1.1321610890527518,0.7867271695972767,False,False,False,False,0.25227458705794414,0.2673226863249018,False,False,False,False,266.0,828.117712970943,False,False,False,False,204.37694525165168,False,False,False,False
2024-10-09 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,22.15448921020126,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.469355421308293,#000000,0.22815620143286436,22.654764774899565,0.022945793572810423,52.73184445186783,9.883368489699329,False,True,False,False,False,9.784974703631288,0.0,0.0,0.0,0.0,0,1.1318181818181823,0.7869318181818176,False,False,False,False,0.25227458705794414,0.259798636691423,False,False,False,False,266.0,819.4027096690678,False,False,False,False,201.20831044154855,False,False,False,False
2024-10-10 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,22.15448921020126,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.469355421308293,#000000,0.2253029392050543,22.654764774899565,0.023236381730778664,51.65573955141731,8.605853110482215,False,True,False,False,False,9.784974703631288,0.0,0.0,0.0,0.0,0,1.1401493394600808,0.7846065479609413,False,False,False,False,0.25227458705794414,0.2560366118746836,False,False,False,False,266.0,810.8228226974543,False,False,False,False,198.08880175253228,False,False,False,False
2024-10-11 17:00:00+00:00,22.66,22.69,22.66,22.69,100.0,,,,,,,,,,,,,,,22.62593279327933,22.62480939637229,22.62480939637229,22.62480939637229,22.48084500155576,22.224703506517347,22.15639144284369,,,,,,,,,,,,22.63023877394636,22.40013620307729,22.31232072245378,,,22.470499663279043,#000000,0.22414468059238032,22.653057480976372,0.16481550633276576,52.38176560076455,8.605853110482215,False,True,True,False,False,10.558684808634638,0.0,0.0,0.0,0.0,0,1.1371199082042462,0.7837062535857712,False,False,False,False,0.25986058517200994,0.25794859852334673,False,False,False,False,366.0,803.9263448261759,False,False,False,False,196.56804513621393,False,False,False,False
2024-10-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,,,,22.62593279327933,22.62480939637229,22.62480939637229,22.62480939637229,22.48084500155576,22.224703506517347,22.15639144284369,,,,,,,,,,,,22.63023877394636,22.40013620307729,22.31232072245378,,,22.470499663279043,#000000,0.22180514539240345,22.653057480976372,-0.10395376958267238,49.96342477754853,6.342480446430855,False,True,False,False,False,8.536091012040366,0.0,0.0,0.0,0.0,0,1.13352435530086,0.7873925501432659,False,False,False,False,0.23718656125553866,0.2475675798894427,False,False,False,False,366.0,797.1367890924366,False,False,False,False,193.52047854495478,False,False,False,False
2024-10-15 17:00:00+00:00,22.63,22.85,22.63,22.85,43.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,22.15735540376112,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.499044562652447,"rgba(38, 166, 154, 0.5)",0.21579137823124978,22.663824217946402,0.8627582046122647,55.670990927857815,6.342480446430855,False,True,True,False,True,13.937013754501965,0.0,0.0,0.0,0.0,0,1.1302403577417555,0.764673001676914,False,False,False,False,0.2930863687482683,0.2703269743188555,False,False,False,False,409.0,791.1191644553446,False,False,False,False,191.18682771480044,False,False,False,False
2024-10-16 17:00:00+00:00,22.85,22.85,22.85,22.85,0.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,22.15735540376112,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.499044562652447,"rgba(38, 166, 154, 0.5)",0.20869118095653444,22.663824217946402,0.8921114021218526,59.476035028064004,2.709121478931692,False,False,True,False,True,13.937013754501965,0.0,0.0,0.0,0.0,0,1.16308040770102,0.7616081540203845,False,False,False,False,0.34282820169955414,0.3065775880092048,False,False,False,False,409.0,785.194836324254,False,False,False,False,188.22269085100507,False,False,False,False
2024-10-17 17:00:00+00:00,22.85,22.85,22.85,22.85,0.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,22.15735540376112,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.499044562652447,"rgba(38, 166, 154, 0.5)",0.20038910347825156,22.663824217946402,0.9290713857293396,62.01273109486813,5.119601716454568,False,False,True,False,True,13.937013754501965,0.0,0.0,0.0,0.0,0,1.164196123147093,0.7605473204104899,False,False,False,False,0.34282820132166275,0.3247028946654338,False,False,False,False,409.0,779.3623582417074,False,False,False,False,185.3045095975011,False,False,False,False
2024-10-18 17:00:00+00:00,22.85,22.85,22.85,22.85,0.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,22.15735540376112,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.499044562652447,"rgba(38, 166, 154, 0.5)",0.2028635764021124,22.663824217946402,0.9177388339273139,63.70386180607089,6.836566400933592,False,False,True,False,True,13.937013754501955,0.0,0.0,0.0,0.0,0,1.1603718768158051,0.7559558396281228,False,False,False,False,0.34282820132166275,0.3337655479935483,False,False,False,False,409.0,773.6203061759445,False,False,False,False,182.4315714642065,False,False,False,False
2024-10-21 17:00:00+00:00,22.66,22.66,22.62,22.62,35.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,22.15795673308306,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.5234259427021,#000000,0.20102738372926796,22.657372988597164,-0.18590993875488396,55.858450647021016,13.219061608960999,False,True,True,False,False,6.436325638895166,0.0,0.0,0.0,0.0,0,1.152532726237906,0.7666476949345472,False,False,False,False,0.2348707277503447,0.2843181378719465,False,False,False,False,374.0,767.424642514302,False,False,False,False,180.14581066631183,False,False,False,False
2024-10-22 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,22.15795673308306,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.5234259427021,#000000,0.19901462212572585,22.657372988597164,-0.18779016435060075,50.628176540987766,8.53311243140719,False,True,False,False,False,6.4363256388951555,0.0,0.0,0.0,0.0,0,1.1468412066021632,0.7712009106431413,False,False,False,False,0.2248993628044579,0.2546087503382022,False,False,False,False,374.0,761.3250356536153,False,False,False,False,177.35285236140777,False,False,False,False
2024-10-23 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,22.15795673308306,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.5234259427021,#000000,0.1952525968498307,22.657372988597164,-0.1914084073663124,47.1413271369656,5.427118486397312,False,True,False,True,False,6.4363256388951555,0.0,0.0,0.0,0.0,0,1.1617562102830743,0.767764298093587,False,False,False,False,0.2248993628044579,0.23975405657133003,False,False,False,False,374.0,755.3199963411562,False,False,False,False,174.6031957356495,False,False,False,False
2024-10-24 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,22.15795673308306,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.5234259427021,#000000,0.19549744819889175,22.657372988597164,-0.19116867734836562,44.81676086761749,3.2473246837746075,False,True,False,True,False,6.4363256388951555,0.0,0.0,0.0,0.0,0,1.163170163170164,0.7529137529137522,False,False,False,False,0.2248993628044579,0.23232670968789398,False,False,False,False,374.0,749.4080584133864,False,False,False,False,171.8961694451743,False,False,False,False
2024-10-25 17:00:00+00:00,22.62,22.62,22.57,22.57,15.0,,,,,,,,,,,22.619333333333334,22.619333333333334,22.619333333333334,22.6920788530466,22.626481894730578,22.62536288301041,22.62536288301041,22.62536288301041,22.482146754136018,22.226689974559356,22.15818872734706,,,,,,,,,,,,22.630763129102842,22.40175269905533,22.314198613991245,,,22.519027806785733,#000000,0.19496853523006216,22.65284057139831,-0.42489200270474076,41.625607573705395,0.13071854531169436,False,True,False,True,False,4.849143770373665,0.0,0.0,0.0,0.0,0,1.166861826697893,0.7535128805620602,False,False,False,False,0.20829430526360507,0.22031050747574954,False,False,False,False,359.0,743.3552202984501,False,False,False,False,169.46367069408635,False,False,False,False
2024-10-28 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.619333333333334,22.619333333333334,22.619333333333334,22.6920788530466,22.626481894730578,22.62536288301041,22.62536288301041,22.62536288301041,22.482146754136018,22.226689974559356,22.15818872734706,,,,,,,,,,,,22.630763129102842,22.40175269905533,22.314198613991245,,,22.519027806785733,#000000,0.1938230129793335,22.65284057139831,-0.16943587293120788,42.11439920128325,0.13071854531169436,False,True,False,True,False,6.217071366078539,0.0,0.0,0.0,0.0,0,1.155413271245635,0.7491268917345744,False,False,False,False,0.2210887386169334,0.22069962304634147,False,False,False,False,359.0,737.3962246349082,False,False,False,False,166.83632696239508,False,False,False,False
2024-10-29 17:00:00+00:00,22.62,22.62,22.58,22.58,100.0,,,,,,,,,,,22.602,22.602,22.602,22.64091537132988,22.626188622489604,22.625081995965978,22.625081995965978,22.625081995965978,22.482878678164703,22.228357975827606,22.159752926656836,,,,,,,,,,,,22.63042494880135,22.40288658065025,22.31567497046949,,,22.512023290163405,#000000,0.1916057560873173,22.64320072262477,-0.3298477243865754,41.02750827485317,-1.0886802543521554,False,True,False,True,False,4.944498588030541,0.0,0.0,0.0,0.0,0,1.1500579374275786,0.7502896871378903,False,False,False,False,0.21084769172071707,0.21577365738352927,False,False,False,False,259.0,729.9792289041344,False,False,False,False,165.80010483894708,False,False,False,False
2024-10-30 17:00:00+00:00,22.58,22.65,22.5,22.56,300.0,,,,,,,,,,,22.580666666666666,22.580666666666666,22.580666666666666,22.597762001352265,22.62473584417823,22.62366999914552,22.62366999914552,22.62366999914552,22.484565876960815,22.232957976153074,22.164129829178368,,,,,,,,,,,,22.62883034248182,22.40580202760332,22.319647350792245,,,22.505102946152622,#000000,0.18787634902389813,22.629676742368016,-0.3708648945437733,39.623962644203324,-2.9089417994520943,False,True,False,True,False,4.310468673952023,0.0,0.0,0.0,0.0,0,1.1383826879271075,0.7511389521640087,False,False,False,False,0.19810713369000924,0.20694039553676924,False,False,False,False,-41.0,718.0260625645354,False,False,False,False,167.8807233685758,False,False,False,False
2024-10-31 17:00:00+00:00,22.56,22.56,22.4,22.4,519.0,,,,,,,,,,,22.51246646026831,22.51246646026831,22.51246646026831,22.523692358366265,22.617397294175877,22.616436753395515,22.616436753395515,22.616436753395515,22.48355340412242,22.237974415204675,22.16937099890588,,,,,,,,,,,,22.621167942570313,22.407194562047227,22.323164689580587,,,22.483587521854624,"rgba(239, 83, 80, 1.0)",0.18726800662775642,22.597290042360328,-1.05351707380799,34.75418790197621,-7.857121074958336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1281609195402302,0.7867816091954017,False,False,False,False,0.15023117416272624,0.17858578484974774,False,False,False,False,-560.0,698.2117050053954,False,False,False,False,173.32443308379166,False,False,False,False
2024-11-01 17:00:00+00:00,22.36,22.36,22.33,22.33,22.0,,,,,,,,,,,22.508637739656905,22.508637739656905,22.508637739656905,22.51978401031592,22.616894762845845,22.615940052270496,22.615940052270496,22.615940052270496,22.483356412175645,22.238072766044457,22.169501977203996,,,,,,,,,,,,22.620648529123628,22.407111217605376,22.32318344473702,,,22.482306178273863,"rgba(239, 83, 80, 1.0)",0.18516116671074656,22.577106784639618,-1.334549727835981,30.37136522689405,-12.147388024753539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1022857142857143,0.8051428571428568,False,False,False,False,0.0833032394633114,0.13094451215652958,False,False,False,False,-582.0,678.3634615169397,False,False,False,False,170.9783178421825,False,False,False,False
2024-11-04 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.508637739656905,22.508637739656905,22.508637739656905,22.51978401031592,22.616894762845845,22.615940052270496,22.615940052270496,22.615940052270496,22.483356412175645,22.238072766044457,22.169501977203996,,,,,,,,,,,,22.620648529123628,22.407111217605376,22.32318344473702,,,22.482306178273863,"rgba(239, 83, 80, 1.0)",0.18404305704610033,22.577106784639618,-1.3426574661695747,27.44948344350594,-15.017095835553285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1293911007025763,0.8038641686182668,False,False,False,False,0.07592329486718336,0.10343390351185647,False,False,False,False,-582.0,658.8229427337312,False,False,False,False,168.32749120897034,False,False,False,False
2024-11-05 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.508637739656905,22.508637739656905,22.508637739656905,22.51978401031592,22.616894762845845,22.615940052270496,22.615940052270496,22.615940052270496,22.483356412175645,22.238072766044457,22.169501977203996,,,,,,,,,,,,22.620648529123628,22.407111217605376,22.32318344473702,,,22.482306178273863,"rgba(239, 83, 80, 1.0)",0.18417414888399625,22.577106784639618,-1.3417017867977876,25.501562254580534,-17.038170391967228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.129127358490566,0.7859669811320752,False,False,False,False,0.07592329486718336,0.08967859918951991,False,False,False,False,-582.0,639.5853777301074,False,False,False,False,165.71776266309482,False,False,False,False
2024-11-06 17:00:00+00:00,22.4,22.4,22.39,22.39,120.0,,,,,,,,,,,22.496183618361833,22.496183618361833,22.496183618361833,22.50663489312536,22.614707273320285,22.61377952119055,22.61377952119055,22.61377952119055,22.48268759286775,22.238884869090167,22.170435255964783,,,,,,,,,,,,22.618380857372458,22.407018629482366,22.32360714046037,,,22.478017566452905,"rgba(239, 83, 80, 0.5)",0.18362719282822268,22.573529640136336,-0.9994687459390678,27.929268428608587,-17.038170391967228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1297709923664123,0.7815619495008808,False,False,False,False,0.10797316675701005,0.09882588297326497,False,False,False,False,-462.0,622.5065346645245,False,False,False,False,165.00896014118638,False,False,False,False
2024-11-07 17:00:00+00:00,22.39,22.39,22.39,22.39,87.0,,,,,,,,,,,22.488472454090147,22.488472454090147,22.488472454090147,22.498458232608108,22.613124443364907,22.612215886274193,22.612215886274193,22.612215886274193,22.48219102161463,22.23945575868108,22.17109698502326,,,,,,,,,,,,22.616740948607898,22.40693611606479,22.323896600684872,,,22.47528322341018,"rgba(239, 83, 80, 0.5)",0.1841806056443586,22.569494120288077,-0.9745549465434408,29.547739211293955,-17.038170391967228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1297709923664123,0.778625954198473,False,False,False,False,0.10550076634112047,0.10216332465719272,False,False,False,False,-462.0,605.6924798635241,False,False,False,False,163.79951889868735,False,False,False,False
2024-11-08 17:00:00+00:00,22.46,22.46,22.46,22.46,0.0,,,,,,,,,,,22.488472454090147,22.488472454090147,22.488472454090147,22.498458232608108,22.613124443364907,22.612215886274193,22.612215886274193,22.612215886274193,22.48219102161463,22.23945575868108,22.17109698502326,,,,,,,,,,,,22.616740948607898,22.40693611606479,22.323896600684872,,,22.47528322341018,"rgba(239, 83, 80, 0.5)",0.18427586546974023,22.569494120288077,-0.5941858962863267,34.52372326987258,-22.720510204606484,False,True,False,True,True,1.440488159074679,0.0,0.0,0.0,0.0,0,1.1291642314436003,0.7831677381648158,False,False,False,False,0.14024561068075408,0.1212044676689734,False,False,False,False,-462.0,589.1391080826943,False,False,False,False,161.2599914739015,False,False,False,False
2024-11-11 17:00:00+00:00,22.44,22.44,22.36,22.36,600.0,,,,,,,,,,,22.45449944382647,22.45449944382647,22.45449944382647,22.46202426217635,22.602633001312636,22.601846601792964,22.601846601792964,22.601846601792964,22.47878733891561,22.243193815509184,22.175486363276427,,,,,,,,,,,,22.605884974310577,22.406280288323263,22.32572885753669,,,22.46207550272993,"rgba(239, 83, 80, 1.0)",0.18510831988356757,22.54839092529636,-1.0177334298904428,34.60222382515678,-22.414146626979452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1169900058788944,0.7995296884185771,False,False,False,False,0.1104468827983052,0.11582567523363929,False,False,False,False,-1062.0,563.5400521434277,False,False,False,False,168.06216214872472,False,False,False,False
2024-11-12 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,22.45449944382647,22.45449944382647,22.45449944382647,22.46202426217635,22.602633001312636,22.601846601792964,22.601846601792964,22.601846601792964,22.47878733891561,22.243193815509184,22.175486363276427,,,,,,,,,,,,22.605884974310577,22.406280288323263,22.32572885753669,,,22.46207550272993,"rgba(239, 83, 80, 1.0)",0.18540403894652546,22.54839092529636,-1.0161101471510903,34.654557528679575,-21.940559141424067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1001778304682868,0.8156490812092472,False,False,False,False,0.09069224839785348,0.10325896181574638,False,False,False,False,-1062.0,538.3378807923668,False,False,False,False,165.45654723169022,False,False,False,False
2024-11-13 17:00:00+00:00,22.36,22.36,22.24,22.24,100.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,22.175839843970188,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.446545138994175,"rgba(255, 0, 0, 1.0)",0.18126450237111238,22.521579805372475,-1.5534194599005589,31.802871544205544,-21.940559141424067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0765634132086497,0.8182349503214494,False,False,False,False,0.0611873274819847,0.08222314464886554,False,False,False,False,-1162.0,511.9760531831828,False,False,False,False,164.4417170420516,False,False,False,False
2024-11-14 17:00:00+00:00,22.24,22.24,22.24,22.24,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,22.175839843970188,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.446545138994175,"rgba(255, 0, 0, 1.0)",0.17505113795953528,22.521579805372475,-1.6085574115923016,29.90174755455619,-21.940559141424067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0765634132086497,0.832261835184103,False,False,False,False,0.031788454125797734,0.057005799387331635,False,False,False,False,-1162.0,486.02293607956756,False,False,False,False,161.8922330569035,False,False,False,False
2024-11-15 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,22.175839843970188,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.446545138994175,"rgba(239, 83, 80, 1.0)",0.17596452345157765,22.521579805372475,-1.2024003544708812,32.4613051032207,-21.940559141424067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0839243498817963,0.8303782505910167,False,False,False,False,0.06609605378680652,0.06155092658706908,False,False,False,False,-1162.0,460.4721928845355,False,False,False,False,159.3822759552461,False,False,False,False
2024-11-18 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,22.175839843970188,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.446545138994175,"rgba(239, 83, 80, 1.0)",0.17686820053471342,22.521579805372475,-1.19625690052153,34.16767680233038,-21.671832532348134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0774231678486994,0.8303782505910167,False,False,False,False,0.06609605378680652,0.06382349018693781,False,False,False,False,-1162.0,435.3175852429148,False,False,False,False,156.91123291718026,False,False,False,False
2024-11-19 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,22.175839843970188,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.446545138994175,"rgba(239, 83, 80, 1.0)",0.17776231727075517,22.521579805372475,-1.1902399148533436,35.30525793507016,-20.316360085838795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0787259615384612,0.8275240384615387,False,False,False,False,0.0641175407610396,0.0639705154739887,False,False,False,False,-1162.0,410.55297151821844,False,False,False,False,154.47850062389062,False,False,False,False
2024-11-20 17:00:00+00:00,22.31,22.43,22.31,22.43,100.0,,,,,,,,,,,22.442537537537536,22.442537537537536,22.442537537537536,22.449577004736238,22.598562846931788,22.597819032525845,22.597819032525845,22.597819032525845,22.477099595046653,22.24396435715584,22.176561724025568,,,,,,,,,,22.389999999999997,22.334999999999994,22.6016904098276,22.405519721866547,22.32581819641853,,,22.44530397288743,#000000,0.17735336539305768,22.508940305000074,-0.44510181594312365,41.7842502952828,-14.120951799998544,False,True,False,True,True,0.9441691590241561,0.0,0.0,0.0,0.0,0,1.0782556750298682,0.8201911589008365,False,False,False,False,0.09385668724131195,0.07891360135765033,False,False,False,False,-1062.0,387.722692890029,False,False,False,False,153.63387270724115,False,False,False,False
2024-11-21 17:00:00+00:00,22.43,22.43,22.31,22.33,183.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,22.177665884980453,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.441767718297044,"rgba(239, 83, 80, 0.5)",0.17795226609694012,22.503344887598175,-0.97410890796831,42.36404422122374,-13.544422990438775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0771495877502941,0.8168433451118964,False,False,False,False,0.09385668724131195,0.08638514429948113,False,False,False,False,-1245.0,362.409162767703,False,False,False,False,154.08916150247774,False,False,False,False
2024-11-22 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,22.177665884980453,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.441767718297044,"rgba(239, 83, 80, 0.5)",0.17854663508710555,22.503344887598175,-0.9708661690185795,42.75057350518437,-12.962297620891654,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0802139037433152,0.827094474153298,False,False,False,False,0.07401543053561875,0.08020028741754995,False,False,False,False,-1245.0,337.48809047673086,False,False,False,False,151.7001822543773,False,False,False,False
2024-11-25 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,22.177665884980453,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.441767718297044,"rgba(239, 83, 80, 0.5)",0.17913651747178455,22.503344887598175,-0.9676691835068172,43.00825969449146,-12.37668371069688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0810324129651856,0.8253301320528215,False,False,False,False,0.05768290828004147,0.06894159784879571,False,False,False,False,-1245.0,312.95339139957224,False,False,False,False,149.34824144423192,False,False,False,False
2024-11-26 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,22.177665884980453,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.441767718297044,"rgba(239, 83, 80, 0.5)",0.17972195742871547,22.503344887598175,-0.9645170243982659,43.18005048736285,-11.79680051953698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0826193390452872,0.8414932680538559,False,False,False,False,0.03730938134292738,0.05312548959586154,False,False,False,False,-1245.0,288.79907525384243,False,False,False,False,147.03276483269343,False,False,False,False
