date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_340,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_206,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_48,aVWAP_peak_23,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_294,aVWAP_valley_273,aVWAP_valley_205,aVWAP_valley_165,aVWAP_valley_117,aVWAP_valley_88,aVWAP_valley_15,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,2.005,2.055,1.975,1.98,1310.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1310.0,False,False,False,False
2024-02-23 17:00:00+00:00,2.0,2.06,1.99,2.015,1138.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138.0,17.643410852713178,False,False,False,False,1307.3333333333335,False,False,False,False
2024-02-26 17:00:00+00:00,2.09,2.1,2.005,2.035,2966.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4104.0,80.99777657592692,False,False,False,False,1333.0490956072354,False,False,False,False
2024-02-27 17:00:00+00:00,2.18,2.195,2.115,2.165,3264.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7368.0,193.9745552336645,False,False,False,False,1362.9863189311543,False,False,False,False
2024-02-28 17:00:00+00:00,2.09,2.1,2.02,2.045,2346.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.50407635712865,36.953668721415795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5022.0,268.8276629044604,False,False,False,False,1378.226841118268,False,False,False,False
2024-02-29 17:00:00+00:00,2.085,2.1,2.045,2.075,2722.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.41989408152463,30.54766009194445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7744.0,384.72180766563156,False,False,False,False,1399.0605335040314,False,False,False,False
2024-03-01 17:00:00+00:00,2.14,2.22,2.14,2.165,3231.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.50363387548177,29.771946399613995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10975.0,548.912167236707,False,False,False,False,1427.4626957752866,False,False,False,False
2024-03-04 17:00:00+00:00,2.01,2.06,2.0,2.025,3352.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.58129453043061,22.301058256878605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7623.0,658.5879475896262,False,False,False,False,1457.3004834376852,False,False,False,False
2024-03-05 17:00:00+00:00,1.93,1.97,1.915,1.95,1512.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.00656892883782,15.283943435869276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6111.0,743.1214677820351,False,False,False,False,1458.148537958031,False,False,False,False
2024-03-06 17:00:00+00:00,1.94,1.975,1.895,1.94,1143.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.96762626586141,10.55467095848266,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4968.0,808.6234605296004,False,False,False,False,1453.2625141137205,False,False,False,False
2024-03-07 17:00:00+00:00,1.99,2.0,1.97,2.0,1452.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.70267703297868,9.910923779960811,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6420.0,895.6215464128624,False,False,False,False,1453.2429402514924,False,False,False,False
2024-03-08 17:00:00+00:00,2.005,2.025,1.96,2.015,3247.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.50392795946223,9.761289058707696,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9667.0,1031.6119100343683,False,False,False,False,1481.0531272243375,False,False,False,False
2024-03-11 17:00:00+00:00,1.995,2.0,1.945,1.96,1103.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.143775974173565,7.298291013426606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8564.0,1148.3931207315097,False,False,False,False,1475.1918384301616,False,False,False,False
2024-03-12 17:00:00+00:00,1.905,1.93,1.9,1.925,334.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.30871666059125,4.314735551237256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8230.0,1258.1854754488506,False,False,False,False,1457.498941710314,False,False,False,False
2024-03-13 17:00:00+00:00,1.945,1.95,1.91,1.92,529.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.23614599036016,1.9941436572949272,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7701.0,1358.0740727287132,False,False,False,False,1443.1036092806967,False,False,False,False
2024-03-14 17:00:00+00:00,1.875,1.88,1.845,1.865,1066.0,,,,,,,,,,,,,,,,,,,,1.8633333333333333,,1.8633333333333333,#000000,,1.8633333333333333,,39.952040244401054,-1.470605003920852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6635.0,1439.8868778026865,False,False,False,False,1437.2570416949495,False,False,False,False
2024-03-15 17:00:00+00:00,1.96,2.075,1.945,2.07,2129.0,,,,,,,,,,,,,,,,,,,,1.9743922796035471,,1.9743922796035471,#000000,,1.9743922796035471,,46.19461690413654,-1.470605003920852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8764.0,1553.4390192321023,False,False,False,False,1447.9817387229348,False,False,False,False
2024-03-18 17:00:00+00:00,2.17,2.26,2.16,2.225,2192.0,,,,,,,,,,,,,,,,,,,,2.0722968875688386,,2.0722968875688386,#000000,,2.0722968875688386,,53.718998164723374,-5.532583739173731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10956.0,1699.2151584688138,False,False,False,False,1459.5169055644396,False,False,False,False
2024-03-19 17:00:00+00:00,2.25,2.325,2.22,2.225,2936.0,,,,,,,,,,,,,,,,,,,,2.1373346950218273,,2.1373346950218273,#000000,,2.1373346950218273,,58.735252338447935,-0.9734437975949248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10956.0,1842.7312025235608,False,False,False,False,1482.4081163308824,False,False,False,False
2024-03-20 17:00:00+00:00,2.355,2.455,2.295,2.43,4297.0,,,,,,,,,,,,,,,,,,,,2.2245000000000004,,2.2245000000000004,#000000,,2.2245000000000004,,65.09967110556255,4.850327829676651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15253.0,2050.6423466704823,False,False,False,False,1526.0451997986206,False,False,False,False
2024-03-21 17:00:00+00:00,2.545,2.555,2.445,2.5,3812.0,,,,,,,,,,,,,,,,,,,,2.2884122444011687,,2.2884122444011687,#000000,,2.2884122444011687,,70.0836602756322,9.399877644275229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19065.0,2314.430837419777,False,False,False,False,1561.486359491665,False,False,False,False
2024-03-22 17:00:00+00:00,2.66,2.78,2.66,2.705,4215.0,,,,,,,,,,,,,,,,,,,,2.375498377488255,,2.375498377488255,#000000,,2.375498377488255,,75.05751090776246,14.02565333094526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23280.0,2639.4784213357498,False,False,False,False,1602.6261058561354,False,False,False,False
2024-03-25 17:00:00+00:00,2.53,2.575,2.465,2.52,8923.0,,,,,,,,,,,,,,,,,,,,2.419102975989178,,2.419102975989178,#000000,,2.419102975989178,,72.66828499876243,14.02565333094526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14357.0,2821.1454225553503,False,False,False,False,1716.1202747575906,False,False,False,False
