date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_176,aVWAP_peak_151,aVWAP_peak_131,aVWAP_peak_113,aVWAP_peak_57,aVWAP_peak_35,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_270,aVWAP_valley_247,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_89,aVWAP_valley_36,aVWAP_OB_bull_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,190.22,190.22,190.22,190.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.686907388823066,13.031812179558266,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9823.0,-1290.877037050494,False,False,False,False,11628.90703324689,False,False,False,False
2024-01-02 17:00:00+00:00,187.69,189.19,186.26,189.095,11165.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.33989185530862,9.041998792444176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20988.0,-1596.258788414052,False,False,False,False,11621.714676142285,False,False,False,False
2024-01-03 17:00:00+00:00,189.405,189.98,185.255,185.37,10211.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.52167406907939,3.4861278810486738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31199.0,-2055.2160165006558,False,False,False,False,11599.843130775736,False,False,False,False
2024-01-04 17:00:00+00:00,183.16,185.78,182.77,183.025,21981.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.85833333333335,,34.29699233991849,-1.6067618277813267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53180.0,-2847.848326322351,False,False,False,False,11760.79129929084,False,False,False,False
2024-01-05 17:00:00+00:00,186.17,186.765,184.22,184.22,7414.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,184.16351924930544,,32.75948872442462,-3.4700180220060304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45766.0,-3513.2460266894464,False,False,False,False,11693.39918612354,False,False,False,False
2024-01-08 17:00:00+00:00,188.05,189.93,187.69,188.455,10565.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.36071338004672,,37.2205115652987,-3.4700180220060304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35201.0,-4004.529034027594,False,False,False,False,11675.904625098368,False,False,False,False
2024-01-09 17:00:00+00:00,187.16,189.21,187.16,189.21,4502.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.68128199361254,,40.99948851710573,-3.4700180220060304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30699.0,-4418.396800941895,False,False,False,False,11564.681297577463,False,False,False,False
2024-01-10 17:00:00+00:00,190.51,191.1,185.41,185.45,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.9442838261395,,40.26907813285723,-3.4700180220060304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39199.0,-4957.630959066826,False,False,False,False,11517.166858855331,False,False,False,False
2024-01-11 17:00:00+00:00,183.74,188.55,183.74,188.55,7887.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.07420861476768,,42.9842993977394,-3.4700180220060304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31312.0,-5366.225827918503,False,False,False,False,11460.885202128893,False,False,False,False
2024-01-12 17:00:00+00:00,187.7,188.7,187.19,188.57,2997.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.17180496820473,,44.8140174235058,-3.4700180220060304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28315.0,-5722.020776322866,False,False,False,False,11329.662175739299,False,False,False,False
2024-01-15 17:00:00+00:00,188.57,188.57,188.57,188.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.17180496820473,,46.033829440683405,-3.4700180220060304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28315.0,-6072.299523976775,False,False,False,False,11154.008498596053,False,False,False,False
2024-01-16 17:00:00+00:00,188.265,189.09,186.855,188.335,12399.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.48428487113907,,46.578110448784926,-12.83838785405787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40714.0,-6609.3801515120185,False,False,False,False,11173.310692416268,False,False,False,False
2024-01-17 17:00:00+00:00,185.725,186.535,184.485,186.32,6859.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.42615662302654,,44.74289714188251,-12.83838785405787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47573.0,-7244.475032883925,False,False,False,False,11106.42215454935,False,False,False,False
2024-01-18 17:00:00+00:00,189.28,191.285,188.505,191.285,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.7309149405383,,48.964044860568535,-9.316501217834421,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40591.0,-7761.475419970996,False,False,False,False,11042.477625021453,False,False,False,False
2024-01-19 17:00:00+00:00,195.45,202.72,195.33,202.045,27261.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.82082599754006,,57.50371209631287,-1.0451322645647991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13330.0,-7847.8091343900505,False,False,False,False,11293.927584323446,False,False,False,False
2024-01-22 17:00:00+00:00,203.9,205.16,202.8,203.46,13152.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.2303523270932,,63.673832890114056,4.678219323507562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-7728.897364864623,False,False,False,False,11322.7349085975,False,False,False,False
2024-01-23 17:00:00+00:00,202.45,204.92,201.53,203.155,9420.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.03631707154378,,67.44597206186481,8.147036829081046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9598.0,-7757.875700293079,False,False,False,False,11293.235142572732,False,False,False,False
2024-01-24 17:00:00+00:00,210.47,211.22,206.13,207.29,14537.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.558856081991,,71.38144451137327,11.866793576596564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4939.0,-7561.0249142420225,False,False,False,False,11343.52607059486,False,False,False,False
2024-01-25 17:00:00+00:00,210.265,210.265,207.455,209.855,10465.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.55083019546734,,74.74016076942574,15.132166196959375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15404.0,-7204.978016346797,False,False,False,False,11329.905511360832,False,False,False,False
2024-01-26 17:00:00+00:00,210.27,211.265,208.21,209.055,12880.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.6344804959852,,76.00309243632063,16.593384551942037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2524.0,-7054.141147876303,False,False,False,False,11353.937984052913,False,False,False,False
2024-01-29 17:00:00+00:00,211.515,213.635,210.99,213.01,11899.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,196.6951988490599,,78.03768372634627,18.92780850871644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14423.0,-6721.162215351089,False,False,False,False,11362.388557943565,False,False,False,False
2024-01-30 17:00:00+00:00,219.5,220.03,218.08,219.895,19022.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,198.7584902006816,,80.86162702688445,22.0256453946252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33445.0,-6098.431018213862,False,False,False,False,11481.14222371188,False,False,False,False
2024-01-31 17:00:00+00:00,216.975,221.08,213.41,214.09,9159.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,199.49139361241532,,77.28766702532319,22.0256453946252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24286.0,-5627.354568319074,False,False,False,False,11445.140018693091,False,False,False,False
2024-02-01 17:00:00+00:00,219.75,222.47,219.75,221.63,15506.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,200.9392283988968,,77.0610359773855,22.0256453946252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39792.0,-4923.178528500174,False,False,False,False,11508.099088170718,False,False,False,False
2024-02-02 17:00:00+00:00,224.02,224.225,222.18,223.75,10682.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.921597041547,,77.40994218566044,22.0256453946252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50474.0,-4064.307543562187,False,False,False,False,11495.291350369622,False,False,False,False
2024-02-05 17:00:00+00:00,220.26,224.9,220.26,224.0,29084.0,,,,,,,,,,,,,223.05333333333328,,,,,,,,,,,223.05333333333328,#000000,,213.6124673260041,,77.70410099027026,22.0256453946252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79558.0,-2767.8376591658744,False,False,False,False,11767.984507728232,False,False,False,False
2024-02-06 17:00:00+00:00,170.05,182.83,166.7,182.65,60350.0,,,,,,,,,,,,,192.24199759971972,,,,,,,,,177.39333333333332,,184.81766546652653,#000000,,189.65373110470037,,61.959102537822915,19.85776995303189,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19208.0,-2427.1269977834577,False,False,False,False,12521.194050244072,False,False,False,False
2024-02-07 17:00:00+00:00,188.52,193.06,187.35,192.32,54695.0,,,,,,,,,,,,,191.73652258277886,,,,,,,,,183.81946296376782,,187.77799277327335,#000000,,191.23203280187343,,54.671357437097896,13.547570511713445,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73903.0,-1243.7141761123962,False,False,False,False,13175.051506829435,False,False,False,False
2024-02-08 17:00:00+00:00,197.295,202.115,194.82,195.9,28139.0,,,,,,,,,,,,,192.6961940213311,,,,,,,,,186.52995310230193,,189.61307356181652,#000000,,192.44351461677442,,50.901537379213295,10.42531315865289,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102042.0,357.6147258428348,False,False,False,False,13407.05070827394,False,False,False,False
2024-02-09 17:00:00+00:00,200.855,205.33,200.79,204.57,14552.0,,,,,,,,,,,,,193.54266983370803,,,,,,,,,188.10137464920288,,190.82202224145544,#000000,,193.3109335427172,,50.83002337853376,10.39443965795111,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116594.0,2159.7292262173646,False,False,False,False,13424.801860083646,False,False,False,False
2024-02-12 17:00:00+00:00,206.78,208.165,203.66,204.61,14445.0,,,,,,,,,,,,,194.39930491309136,,,,,,,,,189.55920198318435,,191.97925344813785,#000000,,194.16015551010605,,50.79337411324026,10.004888587996035,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131039.0,4157.857455268258,False,False,False,False,13440.618885508706,False,False,False,False
2024-02-13 17:00:00+00:00,196.77,197.59,192.31,194.345,15380.0,,,,,,,,,,,,,194.42408303907314,,,,,,,,,189.98471069856382,,192.2043968688185,#000000,,194.26825951050978,,48.02589427835813,6.919839002628478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115659.0,5886.557339682703,False,False,False,False,13470.686809764386,False,False,False,False
2024-02-14 17:00:00+00:00,201.415,203.225,200.805,202.12,11311.0,,,,,,,,,,,,,194.80247512677883,,,,,,,,,190.6709334312187,,192.7367042789988,#000000,,194.6523178242128,,48.509243197278735,6.892520384159653,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126970.0,7763.820016586847,False,False,False,False,13437.203293333929,False,False,False,False
2024-02-15 17:00:00+00:00,200.23,202.18,198.785,202.18,33388.0,,,,,,,,,,,,,195.60041467695194,,,,,,,,,192.16271259220983,,193.88156363458089,#000000,,195.4720347413274,,48.8492157906811,6.604331925497789,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160358.0,10129.621256639763,False,False,False,False,13746.517970956658,False,False,False,False
2024-02-16 17:00:00+00:00,202.69,203.68,196.05,196.71,33278.0,,,,,,,,,,,,,195.96331869310504,,,,,,,,,192.99618786513918,,194.47975327912212,#000000,,195.8741298788486,,47.46614183498847,4.647337646660645,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127080.0,11942.805423203486,False,False,False,False,14049.331645825547,False,False,False,False
2024-02-19 17:00:00+00:00,196.71,196.71,196.71,196.71,0.0,,,,,,,,,,,,,195.96331869310504,,,,,,,,,192.99618786513918,,194.47975327912212,#000000,,195.8741298788486,,46.544092531193385,3.1629364339656902,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127080.0,13727.878207339865,False,False,False,False,13831.512550541429,False,False,False,False
2024-02-20 17:00:00+00:00,186.085,186.69,182.93,183.6,34212.0,,,,,,,,,,,,,194.76096072790526,,,,,,,,,192.01582189602445,,193.38839131196485,#000000,,192.24874877477683,,42.5284834445297,-1.0757707218384382,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92868.0,14954.856839784208,False,False,False,False,14147.489100145436,False,False,False,False
2024-02-21 17:00:00+00:00,184.825,188.64,184.53,188.635,13977.0,,,,,,,,,,,,,194.45547329286399,,,,,,,,,191.80431428704998,,193.12989378995698,#000000,,192.26422967507688,,41.81138091304987,-2.1197755977654396,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106845.0,16379.510222113135,False,False,False,False,14144.845858282717,False,False,False,False
2024-02-22 17:00:00+00:00,201.23,203.235,200.3,200.71,13844.0,,,,,,,,,,,,,194.7256158332282,,,,,,,,,192.21048679014115,,193.4680513116847,#000000,,193.35815109714372,,45.20816937082374,-2.1197755977654396,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120689.0,17996.711614018357,False,False,False,False,14140.181581410117,False,False,False,False
2024-02-23 17:00:00+00:00,194.915,199.26,194.82,199.145,18746.0,,,,,,,,,,,,,194.8762251521262,,,,,,,,,192.50988733347384,,193.69305624280003,#000000,,193.9873754853785,,46.99355003519338,-2.1197755977654396,False,True,False,True,True,1.557825995122439,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101943.0,19298.204457211872,False,False,False,False,14211.589618907636,False,False,False,False
2024-02-26 17:00:00+00:00,198.09,201.575,197.91,199.685,11983.0,,,,,,,,,,,,,195.02616138422513,,,,,,,,,192.75113411945296,,193.88864775183904,#000000,,194.379582055174,,48.35874269674044,-7.285519845089411,False,True,False,False,True,1.8179605731223916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113926.0,20765.302062526418,False,False,False,False,14177.037841870308,False,False,False,False
2024-02-27 17:00:00+00:00,204.45,204.46,201.835,202.54,14242.0,,,,,,,,,,,,,195.3069701455251,,,,,,,,,193.14083793236733,,194.22390403894622,#000000,,194.93871662425383,,50.23720242936435,-5.253489220248923,False,True,False,False,True,3.1901772453377113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128168.0,22430.460170084145,False,False,False,False,14178.045007112627,False,False,False,False
2024-02-28 17:00:00+00:00,205.135,207.59,203.865,203.865,14267.0,,,,,,,,,,,,,195.64314380141045,,,,,,,,,193.58218360568995,,194.6126637035502,#000000,,195.51392022000306,,51.95075350810218,-3.393380212381743,False,False,True,False,True,3.822219790379137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142435.0,24290.99567132315,False,False,False,False,14179.424154289176,False,False,False,False
2024-02-29 17:00:00+00:00,215.01,217.185,213.22,215.47,20989.0,,,,,,,,,,,,,196.5871123018725,,,,,,,,,194.6995513710219,,195.6433318364472,#000000,,196.9161943829413,,56.49347573877378,1.0026322186848446,False,False,True,False,True,9.012904633842048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163424.0,26448.096513628218,False,False,False,False,14284.99897360252,False,False,False,False
2024-03-01 17:00:00+00:00,217.15,220.95,215.815,218.7,12337.0,,,,,,,,,,,,,197.1885903423497,,,,,,,,,195.39809398963027,,196.29334216599,#000000,,197.74128773597835,,60.28840524909308,4.543808247028565,True,False,True,False,True,10.351864402074014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175761.0,28763.025249851034,False,False,False,False,14254.797439128062,False,False,False,False
2024-03-04 17:00:00+00:00,224.77,224.95,220.8,221.875,10254.0,,,,,,,,,,,,,197.7543916943977,,,,,,,,,196.04478847817515,,196.89959008628642,#000000,,198.48865920922117,,63.55490258794416,7.55103750361274,True,False,True,False,True,11.641388023849593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186015.0,31201.04036225644,False,False,False,False,14192.769571854758,False,False,False,False
2024-03-05 17:00:00+00:00,221.475,221.5,218.34,220.57,14155.0,,,,,,,,,,,,,198.42331562252792,,,,,,,,,196.81191284777208,,197.61761423515,#000000,,199.33009581843712,,65.01235075031721,8.936963880470927,True,False,True,False,True,10.922566218017128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171860.0,33381.7994264075,False,False,False,False,14192.18399709732,False,False,False,False
2024-03-06 17:00:00+00:00,222.28,225.33,221.355,224.895,12388.0,,,,,,,,,,,,223.86,199.0716680349344,,,,,,,,,197.54522043761432,,206.82562949084956,#000000,,204.87155876126388,,67.08611383426249,11.000592188086017,True,False,True,False,True,12.671338131349309,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184248.0,35720.810288013585,False,False,False,False,14164.212152181082,False,False,False,False
2024-03-07 17:00:00+00:00,223.435,223.5,219.24,220.41,17723.0,,,,,,,,,,,,222.20606522533294,199.8449295402315,,,,,,,,,198.42285831814687,,206.82461769457043,#000000,,205.26204804654714,,65.91950797636568,11.000592188086017,True,False,True,False,True,10.210563966190545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166525.0,37748.782221532754,False,False,False,False,14219.387157573625,False,False,False,False
2024-03-08 17:00:00+00:00,219.18,220.07,214.28,214.48,10397.0,,,,,,,,,,,,220.68419406866136,200.1772166605723,,,,,,,,,198.80555140136175,,206.5556540435318,#000000,,205.24772515700323,,62.22319051667159,11.000592188086017,True,False,True,False,False,7.101488080140552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156128.0,39584.11893127643,False,False,False,False,14160.125341177134,False,False,False,False
2024-03-11 17:00:00+00:00,202.56,202.56,200.16,201.61,18993.0,,,,,,,,,,,,214.5424205195431,200.22232273052114,,,,,,,,,198.90494608285636,,204.55656311097354,#000000,,203.98180318243158,,55.16029410095864,11.679695806499481,False,False,True,False,False,0.9633092566231731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137135.0,41096.53569203183,False,False,False,False,14235.05363046121,False,False,False,False
2024-03-12 17:00:00+00:00,198.87,201.28,198.25,200.98,7856.0,,,,,,,,,,,,212.86613244849585,200.22156291764097,,,,,,,,,198.9243605078586,,204.00401862466515,#000000,,203.61521732036502,,50.26475819359752,7.333006296130733,False,True,False,False,False,0.6806849637234365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129279.0,42463.70568130266,False,False,False,False,14136.153574174989,False,False,False,False
2024-03-13 17:00:00+00:00,202.12,204.59,201.445,202.4,5874.0,,,,,,,,,,,,212.05964432184913,200.24938410998084,,,,,,,,,198.96846081470395,,203.759163082178,#000000,,203.45971175576636,,47.66567121484952,5.0623597852313225,False,True,False,True,False,1.3112480354036435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135153.0,43900.74900407316,False,False,False,False,14008.058169924214,False,False,False,False
2024-03-14 17:00:00+00:00,201.46,201.46,195.96,197.93,16195.0,,,,,,,,,,,,209.59494513154266,200.19762881535343,,,,,,,,,198.9527361992871,,202.91510338206103,#000000,,202.86186450031317,,44.43187741191412,2.06627971919729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118958.0,45064.42731408753,False,False,False,False,14041.96424480911,False,False,False,False
2024-03-15 17:00:00+00:00,195.41,200.245,195.41,199.73,15313.0,,,,,,,,,,,,207.96724300403858,200.15166701534955,,,,,,,,,198.93904608371275,,202.35265203436697,#000000,,202.44708881344093,,43.22383595534591,0.8258031076114491,False,True,False,True,False,0.10316523216977913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134271.0,46447.47495262881,False,False,False,False,14061.670225509744,False,False,False,False
2024-03-18 17:00:00+00:00,199.4,200.37,197.855,197.855,5275.0,,,,,,,,,,,,207.522573475497,200.1384864865791,,,,,,,,,198.93670884440098,,202.19925626882568,#000000,,202.33132511653187,,41.72507178131087,-0.8479218343219941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128996.0,47727.2970463865,False,False,False,False,13925.442780153004,False,False,False,False
